A,B,C,D,E,F,Event
7:22.0,Offensive rebound by J. Embiid, ,5-11, , ,
7:12.0,F. Korkmaz misses 3-pt jump shot from 27 ft, ,5-11, , ,
7:11.0,Offensive rebound by Team, ,5-11, , ,
7:11.0,Turnover by Team (shot clock), ,5-11, , ,
6:57.0, , ,5-11, ,Personal foul by M. Thybulle (drawn by D. Robinson),
6:57.0, , ,5-11, ,Miami full timeout,
6:50.0, , ,5-11, ,D. Robinson misses 2-pt jump shot from 20 ft,
6:44.0,Defensive rebound by F. Korkmaz, ,5-11, , ,
6:23.0,T. Maxey misses 2-pt jump shot from 4 ft, ,5-11, , ,
6:23.0,Offensive rebound by J. Embiid, ,5-11, , ,
6:23.0,J. Embiid misses 2-pt layup from 2 ft, ,5-11, , ,
6:23.0, , ,5-11, ,Defensive rebound by Team,
6:12.0, , ,5-13,+2,J. Butler makes 2-pt dunk from 1 ft,
5:48.0,J. Embiid misses 2-pt layup from 2 ft, ,5-13, , ,
5:48.0,Offensive rebound by J. Embiid, ,5-13, , ,
5:48.0,Shooting foul by B. Adebayo (drawn by J. Embiid), ,5-13, , ,
5:48.0,J. Embiid makes free throw 1 of 2,+1,6-13, , ,
5:48.0,D. Green enters the game for M. Thybulle, ,6-13, , ,
5:48.0,J. Embiid makes free throw 2 of 2,+1,7-13, , ,
5:37.0, , ,7-13, ,G. Vincent misses 3-pt jump shot from 26 ft,
5:34.0, , ,7-13, ,Offensive rebound by J. Butler,
5:27.0, , ,7-13, ,Turnover by P. Tucker (bad pass; steal by T. Maxey),
5:23.0,Turnover by T. Maxey (lost ball; steal by B. Adebayo), ,7-13, , ,
5:19.0, , ,7-13, ,Turnover by B. Adebayo (bad pass),
5:19.0, , ,7-13, ,T. Herro enters the game for G. Vincent,
4:57.0,T. Harris makes 2-pt jump shot from 9 ft,+2,9-13, , ,
4:34.0, , ,9-13, ,D. Robinson misses 3-pt jump shot from 26 ft,
4:30.0,Defensive rebound by J. Embiid, ,9-13, , ,
4:26.0,J. Embiid misses 3-pt jump shot from 26 ft, ,9-13, , ,
4:21.0, , ,9-13, ,Defensive rebound by J. Butler,
4:21.0, , ,9-13, ,Turnover by J. Butler (lost ball; steal by D. Green),
4:19.0,D. Green misses 3-pt jump shot from 25 ft, ,9-13, , ,
4:19.0, , ,9-13, ,Defensive rebound by Team,
4:19.0,S. Milton enters the game for T. Maxey, ,9-13, , ,
4:03.0, , ,9-13, ,P. Tucker misses 3-pt jump shot from 24 ft,
3:59.0,Defensive rebound by T. Harris, ,9-13, , ,
3:45.0,S. Milton misses 2-pt layup from 1 ft, ,9-13, , ,
3:42.0, , ,9-13, ,Defensive rebound by B. Adebayo,
3:34.0, , ,9-15,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by J. Butler),
3:22.0,Personal foul by J. Butler (drawn by T. Harris), ,9-15, , ,
3:22.0,I. Joe enters the game for F. Korkmaz, ,9-15, , ,
3:22.0, , ,9-15, ,D. Dedmon enters the game for B. Adebayo,
3:22.0, , ,9-15, ,M. Strus enters the game for D. Robinson,
3:15.0,T. Harris misses 2-pt jump shot from 17 ft, ,9-15, , ,
3:13.0, , ,9-15, ,Defensive rebound by D. Dedmon,
2:49.0, , ,9-17,+2,J. Butler makes 2-pt jump shot from 19 ft,
2:38.0,J. Embiid makes 2-pt layup from 2 ft,+2,11-17, , ,
2:12.0, , ,11-17, ,M. Strus misses 3-pt jump shot from 25 ft,
2:06.0,Defensive rebound by J. Embiid, ,11-17, , ,
1:52.0,S. Milton misses 2-pt jump shot from 10 ft, ,11-17, , ,
1:52.0,Turnover by S. Milton (step out of bounds), ,11-17, , ,
1:52.0,Offensive rebound by S. Milton, ,11-17, , ,
1:51.0,Philadelphia full timeout, ,11-17, , ,
1:51.0,G. Niang enters the game for T. Harris, ,11-17, , ,
1:51.0, , ,11-17, ,C. Martin enters the game for P. Tucker,
1:30.0, , ,11-17, ,M. Strus misses 3-pt jump shot from 28 ft,
1:26.0,Defensive rebound by G. Niang, ,11-17, , ,
1:17.0,J. Embiid misses 2-pt jump shot from 11 ft (block by D. Dedmon), ,11-17, , ,
1:17.0,Offensive rebound by J. Embiid, ,11-17, , ,
1:17.0,Turnover by J. Embiid (traveling), ,11-17, , ,
1:06.0, , ,11-17, ,Shooting foul by D. Green (drawn by J. Butler),
1:06.0, , ,11-17, ,J. Butler misses free throw 1 of 2,
1:06.0, , ,11-17, ,Offensive rebound by Team,
1:06.0, , ,11-18,+1,J. Butler makes free throw 2 of 2,
0:50.0,Turnover by J. Embiid (lost ball; steal by M. Strus), ,11-18, , ,
0:46.0, , ,11-20,+2,C. Martin makes 2-pt layup from 2 ft (assist by D. Dedmon),
0:35.0,I. Joe misses 3-pt jump shot from 26 ft, ,11-20, , ,
0:32.0, , ,11-20, ,Defensive rebound by T. Herro,
0:30.0, , ,11-20, ,Shooting foul by I. Joe (drawn by J. Butler),
0:30.0, , ,11-21,+1,J. Butler makes free throw 1 of 2,
0:30.0, , ,11-22,+1,J. Butler makes free throw 2 of 2,
0:16.0,D. Green makes 3-pt jump shot from 24 ft (assist by G. Niang),+3,14-22, , ,
0:02.0, , ,14-22, ,T. Herro misses 3-pt jump shot from 25 ft,
0:02.0,Defensive rebound by J. Embiid, ,14-22, , ,
0:00.0,J. Embiid misses 3-pt jump shot from 52 ft, ,14-22, , ,
0:00.0,Offensive rebound by Team, ,14-22, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Philadelphia,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:47.0, , ,14-22, ,Shooting foul by D. Green (drawn by T. Herro),
11:47.0, , ,14-23,+1,T. Herro makes free throw 1 of 2,
11:47.0, , ,14-24,+1,T. Herro makes free throw 2 of 2,
11:36.0,G. Niang misses 3-pt jump shot from 28 ft, ,14-24, , ,
11:32.0,Offensive rebound by P. Millsap, ,14-24, , ,
11:30.0,S. Milton misses 3-pt jump shot from 27 ft, ,14-24, , ,
11:26.0, , ,14-24, ,Defensive rebound by D. Dedmon,
11:23.0, , ,14-27,+3,T. Herro makes 3-pt jump shot from 26 ft,
10:57.0,P. Millsap misses 2-pt jump shot from 11 ft, ,14-27, , ,
10:56.0,Offensive rebound by D. Green, ,14-27, , ,
10:54.0,D. Green misses 2-pt layup from 1 ft, ,14-27, , ,
10:54.0, , ,14-27, ,Defensive rebound by M. Strus,
10:45.0, , ,14-30,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by G. Vincent),
10:43.0,Philadelphia full timeout, ,14-30, , ,
10:22.0,T. Maxey misses 3-pt jump shot from 29 ft, ,14-30, , ,
10:20.0,Offensive rebound by D. Green, ,14-30, , ,
10:19.0,P. Millsap misses 3-pt jump shot from 23 ft, ,14-30, , ,
10:19.0,Turnover by Team (shot clock), ,14-30, , ,
10:19.0,Offensive rebound by Team, ,14-30, , ,
10:05.0, , ,14-30, ,Shooting foul by P. Millsap (drawn by D. Dedmon),
10:05.0, , ,14-31,+1,D. Dedmon makes free throw 1 of 2,
10:05.0,T. Harris enters the game for D. Green, ,14-31, , ,
10:05.0, , ,14-32,+1,D. Dedmon makes free throw 2 of 2,
9:42.0,T. Harris misses 2-pt jump shot from 7 ft, ,14-32, , ,
9:39.0,Offensive rebound by P. Millsap, ,14-32, , ,
9:36.0,P. Millsap makes 2-pt hook shot from 6 ft,+2,16-32, , ,
9:19.0, , ,16-32, ,D. Dedmon misses 2-pt hook shot from 7 ft,
9:15.0,Defensive rebound by P. Millsap, ,16-32, , ,
9:14.0,Shooting foul by M. Strus (drawn by T. Maxey), ,16-32, , ,
9:14.0,T. Maxey misses free throw 1 of 2, ,16-32, , ,
9:14.0,Offensive rebound by Team, ,16-32, , ,
9:14.0,T. Maxey misses free throw 2 of 2, ,16-32, , ,
9:09.0, , ,16-32, ,Defensive rebound by D. Dedmon,
9:03.0, , ,16-34,+2,T. Herro makes 2-pt layup from 8 ft,
8:51.0,Shooting foul by D. Dedmon (drawn by T. Harris), ,16-34, , ,
8:51.0,T. Harris makes free throw 1 of 2,+1,17-34, , ,
8:51.0,T. Harris makes free throw 2 of 2,+1,18-34, , ,
8:42.0, , ,18-37,+3,G. Vincent makes 3-pt jump shot from 27 ft (assist by M. Strus),
8:20.0,S. Milton makes 2-pt jump shot from 12 ft (assist by G. Niang),+2,20-37, , ,
8:03.0, , ,20-40,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by G. Vincent),
7:48.0,T. Harris makes 3-pt jump shot from 26 ft (assist by P. Millsap),+3,23-40, , ,
7:32.0, , ,23-40, ,Turnover by G. Vincent (bad pass; steal by P. Millsap),
7:27.0,T. Maxey makes 3-pt jump shot from 25 ft (assist by S. Milton),+3,26-40, , ,
7:26.0, , ,26-40, ,Miami full timeout,
7:26.0, , ,26-40, ,B. Adebayo enters the game for D. Dedmon,
7:08.0, , ,26-40, ,B. Adebayo misses 2-pt jump shot from 18 ft,
7:05.0,Defensive rebound by T. Maxey, ,26-40, , ,
6:48.0,T. Harris makes 2-pt jump shot from 16 ft,+2,28-40, , ,
6:28.0, , ,28-40, ,C. Martin misses 3-pt jump shot from 24 ft,
6:26.0,Defensive rebound by P. Millsap, ,28-40, , ,
6:18.0,G. Niang misses 3-pt jump shot from 27 ft, ,28-40, , ,
6:13.0, , ,28-40, ,Defensive rebound by B. Adebayo,
6:03.0, , ,28-42,+2,T. Herro makes 2-pt jump shot from 7 ft,
5:44.0,P. Millsap makes 2-pt jump shot from 6 ft (assist by S. Milton),+2,30-42, , ,
5:20.0, , ,30-42, ,M. Strus misses 3-pt jump shot from 24 ft,
5:16.0,Defensive rebound by P. Millsap, ,30-42, , ,
5:15.0,S. Milton makes 2-pt layup from 2 ft,+2,32-42, , ,
5:15.0,Shooting foul by C. Martin (drawn by S. Milton), ,32-42, , ,
5:15.0,J. Embiid enters the game for P. Millsap, ,32-42, , ,
5:15.0, , ,32-42, ,J. Butler enters the game for C. Martin,
5:15.0, , ,32-42, ,P. Tucker enters the game for G. Vincent,
5:15.0,S. Milton misses free throw 1 of 1, ,32-42, , ,
5:14.0, , ,32-42, ,Defensive rebound by Team,
5:14.0,M. Thybulle enters the game for S. Milton, ,32-42, , ,
4:51.0, , ,32-42, ,M. Strus misses 3-pt jump shot from 25 ft (block by M. Thybulle),
4:50.0, , ,32-42, ,Offensive rebound by Team,
4:50.0, , ,32-42, ,Turnover by Team (shot clock),
4:38.0,T. Harris misses 3-pt jump shot from 26 ft, ,32-42, , ,
4:35.0, , ,32-42, ,Defensive rebound by T. Herro,
4:30.0, , ,32-42, ,Shooting foul by G. Niang (drawn by J. Butler),
4:30.0, , ,32-43,+1,J. Butler makes free throw 1 of 2,
4:30.0,F. Korkmaz enters the game for G. Niang, ,32-43, , ,
4:30.0, , ,32-43, ,D. Robinson enters the game for M. Strus,
4:30.0, , ,32-44,+1,J. Butler makes free throw 2 of 2,
4:08.0,T. Maxey makes 2-pt jump shot from 23 ft,+2,34-44, , ,
3:46.0, , ,34-44, ,T. Herro misses 2-pt jump shot from 17 ft,
3:44.0,Defensive rebound by F. Korkmaz, ,34-44, , ,
3:36.0,T. Maxey misses 3-pt jump shot from 26 ft, ,34-44, , ,
3:33.0, , ,34-44, ,Defensive rebound by T. Herro,
3:12.0, , ,34-46,+2,J. Butler makes 2-pt jump shot from 9 ft,
2:51.0,T. Maxey makes 2-pt layup from 2 ft,+2,36-46, , ,
2:34.0, , ,36-48,+2,T. Herro makes 2-pt layup from 1 ft,
2:20.0,T. Harris makes 2-pt layup from 1 ft,+2,38-48, , ,
1:58.0, , ,38-50,+2,P. Tucker makes 2-pt hook shot from 6 ft (assist by B. Adebayo),
1:45.0,M. Thybulle misses 2-pt hook shot from 3 ft, ,38-50, , ,
1:45.0,Offensive rebound by F. Korkmaz, ,38-50, , ,
1:39.0,F. Korkmaz makes 2-pt dunk at rim,+2,40-50, , ,
1:20.0, , ,40-50, ,J. Butler misses 2-pt layup from 8 ft,
1:20.0,Defensive rebound by Team, ,40-50, , ,
1:20.0, , ,40-50, ,Loose ball foul by B. Adebayo (drawn by J. Embiid),
1:20.0, , ,40-50, ,D. Dedmon enters the game for B. Adebayo,
1:20.0, , ,40-50, ,G. Vincent enters the game for D. Robinson,
1:01.0,T. Harris misses 2-pt jump shot from 13 ft, ,40-50, , ,
0:57.0, , ,40-50, ,Defensive rebound by J. Butler,
0:48.0, , ,40-50, ,Personal foul by J. Embiid (drawn by J. Butler),
0:38.0, , ,40-52,+2,G. Vincent makes 2-pt jump shot from 17 ft (assist by J. Butler),
0:33.0,T. Maxey misses 3-pt jump shot from 25 ft, ,40-52, , ,
0:33.0, , ,40-52, ,Defensive rebound by D. Dedmon,
0:14.0, , ,40-54,+2,T. Herro makes 2-pt jump shot from 8 ft,
0:01.0,J. Embiid misses 3-pt jump shot from 24 ft, ,40-54, , ,
0:01.0,Offensive rebound by Team, ,40-54, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Philadelphia,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:34.0, , ,40-54, ,J. Butler misses 2-pt jump shot from 18 ft,
11:30.0,Defensive rebound by T. Maxey, ,40-54, , ,
11:13.0,J. Embiid makes 2-pt jump shot from 14 ft,+2,42-54, , ,
11:01.0, , ,42-54, ,B. Adebayo misses 2-pt jump shot from 14 ft,
10:56.0,Defensive rebound by T. Harris, ,42-54, , ,
10:56.0,Personal foul by D. Robinson (drawn by M. Thybulle), ,42-54, , ,
10:41.0,Shooting foul by P. Tucker (drawn by J. Embiid), ,42-54, , ,
10:41.0,J. Embiid makes free throw 1 of 2,+1,43-54, , ,
10:41.0,J. Embiid makes free throw 2 of 2,+1,44-54, , ,
10:19.0, , ,44-57,+3,G. Vincent makes 3-pt jump shot from 26 ft (assist by P. Tucker),
10:00.0,T. Maxey makes 3-pt jump shot from 23 ft (assist by J. Embiid),+3,47-57, , ,
9:38.0, , ,47-57, ,Turnover by P. Tucker (bad pass; steal by M. Thybulle),
9:38.0,Personal take foul by G. Vincent (drawn by J. Embiid), ,47-57, , ,
9:28.0,Personal foul by B. Adebayo (drawn by J. Embiid), ,47-57, , ,
9:14.0,J. Embiid misses 2-pt jump shot from 17 ft, ,47-57, , ,
9:09.0, , ,47-57, ,Defensive rebound by G. Vincent,
9:05.0, , ,47-57, ,B. Adebayo misses 2-pt layup from 2 ft,
9:05.0,Defensive rebound by J. Embiid, ,47-57, , ,
9:05.0,Personal foul by J. Butler (drawn by J. Embiid), ,47-57, , ,
9:05.0,Instant Replay (Request: Ruling Stands), ,47-57, , ,
9:05.0,Technical foul by J. Embiid, ,47-57, , ,
9:05.0, , ,47-58,+1,J. Butler makes technical free throw,
9:05.0,J. Embiid makes free throw 1 of 2,+1,48-58, , ,
9:05.0,J. Embiid makes free throw 2 of 2,+1,49-58, , ,
8:46.0, , ,49-58, ,Offensive foul by D. Robinson (drawn by F. Korkmaz),
8:46.0, , ,49-58, ,Turnover by D. Robinson (offensive foul),
8:22.0,Turnover by Team (shot clock), ,49-58, , ,
8:09.0, , ,49-58, ,Turnover by D. Robinson (bad pass; steal by J. Embiid),
8:02.0,T. Maxey makes 2-pt jump shot from 9 ft (assist by T. Harris),+2,51-58, , ,
7:52.0, , ,51-58, ,J. Butler misses 2-pt jump shot from 13 ft (block by M. Thybulle),
7:52.0,Defensive rebound by M. Thybulle, ,51-58, , ,
7:49.0,T. Maxey makes 2-pt layup from 2 ft (assist by M. Thybulle),+2,53-58, , ,
7:49.0, , ,53-58, ,Violation by Team (def goaltending),
7:49.0, , ,53-58, ,Miami full timeout,
7:31.0, , ,53-60,+2,J. Butler makes 2-pt jump shot from 11 ft,
7:08.0,Turnover by T. Harris (lost ball; steal by J. Butler), ,53-60, , ,
7:01.0, , ,53-62,+2,J. Butler makes 2-pt layup from 1 ft,
6:49.0,Shooting foul by P. Tucker (drawn by J. Embiid), ,53-62, , ,
6:49.0,J. Embiid makes free throw 1 of 2,+1,54-62, , ,
6:49.0,J. Embiid makes free throw 2 of 2,+1,55-62, , ,
6:22.0, , ,55-62, ,J. Butler misses 2-pt jump shot from 23 ft,
6:19.0,Defensive rebound by F. Korkmaz, ,55-62, , ,
6:15.0,T. Harris misses 3-pt jump shot from 26 ft, ,55-62, , ,
6:12.0, , ,55-62, ,Defensive rebound by B. Adebayo,
6:00.0, , ,55-62, ,Shooting foul by T. Maxey (drawn by J. Butler),
6:00.0, , ,55-62, ,J. Butler misses free throw 1 of 2,
6:00.0, , ,55-62, ,Offensive rebound by Team,
6:00.0, , ,55-62, ,T. Herro enters the game for D. Robinson,
6:00.0, , ,55-63,+1,J. Butler makes free throw 2 of 2,
5:44.0,T. Maxey misses 2-pt hook shot from 5 ft, ,55-63, , ,
5:42.0, , ,55-63, ,Defensive rebound by T. Herro,
5:35.0, , ,55-65,+2,T. Herro makes 2-pt jump shot from 11 ft (assist by J. Butler),
5:35.0,Philadelphia full timeout, ,55-65, , ,
5:35.0,G. Niang enters the game for T. Harris, ,55-65, , ,
5:25.0,G. Niang misses 3-pt jump shot from 26 ft, ,55-65, , ,
5:22.0, , ,55-65, ,Defensive rebound by P. Tucker,
5:06.0, , ,55-65, ,B. Adebayo misses 2-pt jump shot from 12 ft,
5:03.0,Defensive rebound by J. Embiid, ,55-65, , ,
4:57.0,T. Maxey misses 2-pt jump shot from 8 ft, ,55-65, , ,
4:57.0, , ,55-65, ,Defensive rebound by Team,
4:57.0,Loose ball foul by J. Embiid (drawn by B. Adebayo), ,55-65, , ,
4:57.0,S. Milton enters the game for T. Maxey, ,55-65, , ,
4:47.0, , ,55-65, ,Shooting foul by J. Embiid (drawn by J. Butler),
4:47.0, , ,55-65, ,J. Butler misses free throw 1 of 2,
4:47.0, , ,55-65, ,Offensive rebound by Team,
4:47.0,D. Green enters the game for F. Korkmaz, ,55-65, , ,
4:47.0, , ,55-66,+1,J. Butler makes free throw 2 of 2,
4:31.0,G. Niang makes 2-pt jump shot from 5 ft,+2,57-66, , ,
4:19.0,Violation by Team (kicked ball), ,57-66, , ,
4:19.0,I. Joe enters the game for M. Thybulle, ,57-66, , ,
4:19.0, , ,57-66, ,M. Strus enters the game for G. Vincent,
4:07.0, , ,57-66, ,T. Herro misses 3-pt jump shot from 30 ft,
4:02.0,Defensive rebound by J. Embiid, ,57-66, , ,
3:47.0,Turnover by I. Joe (bad pass), ,57-66, , ,
3:32.0, , ,57-68,+2,T. Herro makes 2-pt jump shot from 11 ft (assist by J. Butler),
3:20.0,G. Niang misses 3-pt jump shot from 27 ft, ,57-68, , ,
3:15.0, , ,57-68, ,Defensive rebound by T. Herro,
3:06.0, , ,57-68, ,Offensive foul by J. Butler (drawn by D. Green),
3:06.0, , ,57-68, ,Turnover by J. Butler (offensive foul),
2:46.0,G. Niang makes 2-pt hook shot from 4 ft,+2,59-68, , ,
2:25.0, , ,59-68, ,Turnover by J. Butler (bad pass; steal by J. Embiid),
2:15.0,G. Niang misses 3-pt jump shot from 27 ft, ,59-68, , ,
2:13.0, , ,59-68, ,Defensive rebound by T. Herro,
2:01.0, , ,59-68, ,Turnover by J. Butler (lost ball; steal by D. Green),
1:54.0,J. Embiid makes 2-pt layup from 2 ft (assist by D. Green),+2,61-68, , ,
1:50.0, , ,61-68, ,Personal take foul by G. Niang (drawn by T. Herro),
1:50.0, , ,61-68, ,D. Dedmon enters the game for B. Adebayo,
1:50.0, , ,61-68, ,C. Martin enters the game for P. Tucker,
1:39.0, , ,61-68, ,Turnover by T. Herro (bad pass; steal by D. Green),
1:32.0,G. Niang makes 2-pt layup from 1 ft,+2,63-68, , ,
1:06.0, , ,63-68, ,J. Butler misses 2-pt jump shot from 13 ft,
1:04.0,Defensive rebound by J. Embiid, ,63-68, , ,
1:03.0,Turnover by J. Embiid (lost ball; steal by J. Butler), ,63-68, , ,
0:59.0, , ,63-68, ,Personal foul by S. Milton (drawn by C. Martin),
0:59.0, , ,63-69,+1,C. Martin makes free throw 1 of 2,
0:59.0, , ,63-69, ,G. Vincent enters the game for J. Butler,
0:59.0, , ,63-70,+1,C. Martin makes free throw 2 of 2,
0:38.0,D. Green makes 3-pt jump shot from 26 ft (assist by G. Niang),+3,66-70, , ,
0:26.0, , ,66-70, ,T. Herro misses 2-pt jump shot from 13 ft (block by S. Milton),
0:26.0,Defensive rebound by Team, ,66-70, , ,
0:07.0,Personal foul by G. Vincent (drawn by J. Embiid), ,66-70, , ,
0:07.0,J. Embiid makes free throw 1 of 2,+1,67-70, , ,
0:07.0,T. Maxey enters the game for D. Green, ,67-70, , ,
0:07.0,M. Thybulle enters the game for G. Niang, ,67-70, , ,
0:07.0,J. Embiid makes free throw 2 of 2,+1,68-70, , ,
0:00.0, , ,68-73,+3,G. Vincent makes 3-pt jump shot from 27 ft,
0:00.0,End of 3rd quarter,
4th Q,
Time,Philadelphia,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:38.0,D. Green misses 3-pt jump shot from 23 ft, ,68-73, , ,
11:36.0, , ,68-73, ,Defensive rebound by Team,
11:26.0, , ,68-73, ,Personal foul by S. Milton (drawn by G. Vincent),
11:16.0, , ,68-73, ,T. Herro misses 2-pt jump shot from 17 ft,
11:13.0,Defensive rebound by T. Harris, ,68-73, , ,
11:03.0,P. Millsap misses 3-pt jump shot from 26 ft, ,68-73, , ,
11:02.0, , ,68-73, ,Defensive rebound by Team,
10:47.0, , ,68-73, ,G. Vincent misses 3-pt jump shot from 26 ft,
10:44.0, , ,68-73, ,Offensive rebound by M. Strus,
10:44.0, , ,68-73, ,Personal foul by D. Green (drawn by C. Martin),
10:37.0, , ,68-76,+3,M. Strus makes 3-pt jump shot from 27 ft (assist by T. Herro),
10:19.0,T. Harris misses 2-pt jump shot from 10 ft, ,68-76, , ,
10:19.0,Offensive rebound by T. Harris, ,68-76, , ,
10:19.0,T. Harris makes 2-pt layup from 3 ft,+2,70-76, , ,
10:19.0,Shooting foul by D. Dedmon (drawn by T. Harris), ,70-76, , ,
10:19.0,T. Harris makes free throw 1 of 1,+1,71-76, , ,
10:07.0, , ,71-78,+2,C. Martin makes 2-pt layup from 2 ft (assist by M. Strus),
9:53.0,D. Green misses 3-pt jump shot from 23 ft, ,71-78, , ,
9:49.0,Offensive rebound by T. Harris, ,71-78, , ,
9:46.0,G. Niang makes 3-pt jump shot from 25 ft (assist by T. Harris),+3,74-78, , ,
9:36.0, , ,74-78, ,Personal foul by S. Milton (drawn by G. Vincent),
9:36.0,Philadelphia full timeout, ,74-78, , ,
9:36.0,T. Maxey enters the game for P. Millsap, ,74-78, , ,
9:21.0, , ,74-78, ,Turnover by T. Herro (bad pass; steal by D. Green),
9:16.0,T. Maxey misses 2-pt layup from 1 ft, ,74-78, , ,
9:14.0, , ,74-78, ,Defensive rebound by M. Strus,
8:57.0, , ,74-80,+2,T. Herro makes 2-pt layup from 5 ft,
8:35.0,T. Harris misses 2-pt jump shot from 13 ft, ,74-80, , ,
8:33.0, , ,74-80, ,Defensive rebound by M. Strus,
8:25.0, , ,74-82,+2,T. Herro makes 2-pt jump shot from 21 ft,
8:10.0,S. Milton misses 3-pt jump shot from 24 ft, ,74-82, , ,
8:08.0, , ,74-82, ,Defensive rebound by T. Herro,
8:08.0,J. Embiid enters the game for D. Green, ,74-82, , ,
8:08.0,M. Thybulle enters the game for G. Niang, ,74-82, , ,
7:46.0, , ,74-82, ,T. Herro misses 2-pt jump shot from 17 ft,
7:41.0,Defensive rebound by T. Harris, ,74-82, , ,
7:37.0,Shooting foul by D. Dedmon (drawn by J. Embiid), ,74-82, , ,
7:37.0,J. Embiid makes free throw 1 of 2,+1,75-82, , ,
7:37.0, , ,75-82, ,B. Adebayo enters the game for D. Dedmon,
7:37.0,J. Embiid makes free throw 2 of 2,+1,76-82, , ,
7:22.0, , ,76-85,+3,G. Vincent makes 3-pt jump shot from 28 ft (assist by T. Herro),
7:00.0,Shooting foul by B. Adebayo (drawn by J. Embiid), ,76-85, , ,
7:00.0,J. Embiid makes free throw 1 of 2,+1,77-85, , ,
7:00.0,J. Embiid makes free throw 2 of 2,+1,78-85, , ,
6:42.0, , ,78-87,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by T. Herro),
6:21.0,J. Embiid misses 3-pt jump shot from 26 ft, ,78-87, , ,
6:18.0, , ,78-87, ,Defensive rebound by B. Adebayo,
6:09.0, , ,78-87, ,Turnover by T. Herro (bad pass),
6:09.0, , ,78-87, ,J. Butler enters the game for G. Vincent,
5:49.0,J. Embiid misses 3-pt jump shot from 26 ft, ,78-87, , ,
5:47.0, , ,78-87, ,Defensive rebound by B. Adebayo,
5:23.0, , ,78-87, ,T. Herro misses 2-pt jump shot from 14 ft,
5:21.0,Defensive rebound by J. Embiid, ,78-87, , ,
5:10.0,T. Harris makes 2-pt jump shot from 8 ft,+2,80-87, , ,
5:10.0, , ,80-87, ,Miami full timeout,
5:10.0,D. Green enters the game for S. Milton, ,80-87, , ,
5:10.0,G. Niang enters the game for M. Thybulle, ,80-87, , ,
4:44.0, , ,80-87, ,B. Adebayo misses 2-pt jump shot from 15 ft,
4:41.0,Defensive rebound by D. Green, ,80-87, , ,
4:26.0,T. Harris misses 3-pt jump shot from 25 ft, ,80-87, , ,
4:23.0, , ,80-87, ,Defensive rebound by M. Strus,
4:07.0, , ,80-87, ,J. Butler misses 2-pt jump shot from 10 ft,
4:03.0,Defensive rebound by G. Niang, ,80-87, , ,
3:58.0,Turnover by T. Maxey (bad pass; steal by C. Martin), ,80-87, , ,
3:54.0, , ,80-89,+2,C. Martin makes 2-pt dunk from 1 ft,
3:43.0,G. Niang misses 3-pt jump shot from 26 ft, ,80-89, , ,
