A,B,C,D,E,F,Event
11:52.0,D. Bertāns misses 3-pt jump shot from 23 ft, ,23-28, , ,
11:47.0,Offensive rebound by D. Bertāns, ,23-28, , ,
11:45.0,F. Ntilikina misses 3-pt jump shot from 23 ft, ,23-28, , ,
11:42.0, , ,23-28, ,Defensive rebound by O. Yurtseven,
11:24.0, , ,23-28, ,G. Vincent misses 3-pt jump shot from 26 ft,
11:19.0, , ,23-28, ,Offensive rebound by O. Yurtseven,
11:19.0, , ,23-28, ,H. Highsmith misses 3-pt jump shot from 26 ft,
11:19.0,Defensive rebound by D. Bertāns, ,23-28, , ,
11:07.0,D. Bertāns makes 3-pt jump shot from 23 ft (assist by S. Brown),+3,26-28, , ,
10:54.0, , ,26-28, ,G. Vincent misses 3-pt jump shot from 27 ft,
10:52.0, , ,26-28, ,Offensive rebound by Team,
10:47.0, , ,26-31,+3,H. Highsmith makes 3-pt jump shot from 23 ft (assist by K. Lowry),
10:33.0,D. Bertāns makes 3-pt jump shot from 23 ft (assist by F. Ntilikina),+3,29-31, , ,
10:11.0, , ,29-31, ,O. Yurtseven misses 2-pt hook shot from 6 ft (block by M. Kleber),
10:07.0,Defensive rebound by J. Brunson, ,29-31, , ,
10:05.0,J. Brunson makes 2-pt layup from 3 ft,+2,31-31, , ,Tie
10:05.0,Shooting foul by H. Highsmith (drawn by J. Brunson), ,31-31, , ,
10:05.0,J. Brunson makes free throw 1 of 1,+1,32-31, , ,Lead change
9:46.0, , ,32-31, ,H. Highsmith misses 3-pt jump shot from 23 ft,
9:42.0, , ,32-31, ,Offensive rebound by O. Yurtseven,
9:39.0, , ,32-33,+2,G. Vincent makes 2-pt layup from 1 ft (assist by O. Yurtseven),Lead change
9:26.0,J. Brunson misses 2-pt jump shot from 8 ft, ,32-33, , ,
9:25.0,Offensive rebound by M. Kleber, ,32-33, , ,
9:25.0,Shooting foul by K. Lowry (drawn by M. Kleber), ,32-33, , ,
9:25.0,M. Kleber makes free throw 1 of 2,+1,33-33, , ,Tie
9:25.0,S. Dinwiddie enters the game for F. Ntilikina, ,33-33, , ,
9:25.0,M. Kleber misses free throw 2 of 2, ,33-33, , ,
9:22.0, , ,33-33, ,Defensive rebound by H. Highsmith,
9:13.0, , ,33-36,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by K. Lowry),
9:13.0, , ,33-36, ,Shooting foul by D. Bertāns (drawn by M. Strus),
9:13.0, , ,33-37,+1,M. Strus makes free throw 1 of 1,
8:51.0,D. Bertāns misses 3-pt jump shot from 28 ft, ,33-37, , ,
8:45.0, , ,33-37, ,Defensive rebound by O. Yurtseven,
8:32.0, , ,33-37, ,Turnover by K. Lowry (bad pass),
8:23.0,S. Dinwiddie makes 2-pt layup from 1 ft,+2,35-37, , ,
8:07.0, , ,35-37, ,M. Strus misses 3-pt jump shot from 26 ft,
8:04.0, , ,35-37, ,Offensive rebound by O. Yurtseven,
8:04.0, , ,35-37, ,O. Yurtseven misses 2-pt hook shot from 5 ft,
7:59.0,Defensive rebound by S. Brown, ,35-37, , ,
7:51.0,M. Kleber misses 3-pt jump shot from 27 ft, ,35-37, , ,
7:46.0, , ,35-37, ,Defensive rebound by G. Vincent,
7:44.0, , ,35-40,+3,K. Lowry makes 3-pt jump shot from 28 ft (assist by G. Vincent),
7:43.0,Dallas full timeout, ,35-40, , ,
7:43.0,J. Green enters the game for S. Brown, ,35-40, , ,
7:43.0,D. Powell enters the game for M. Kleber, ,35-40, , ,
7:43.0, , ,35-40, ,B. Adebayo enters the game for O. Yurtseven,
7:24.0,J. Brunson makes 2-pt jump shot from 22 ft (assist by S. Dinwiddie),+2,37-40, , ,
6:59.0, , ,37-40, ,Shooting foul by J. Green (drawn by G. Vincent),
6:59.0, , ,37-41,+1,G. Vincent makes free throw 1 of 2,
6:59.0, , ,37-42,+1,G. Vincent makes free throw 2 of 2,
6:45.0,Shooting foul by H. Highsmith (drawn by S. Dinwiddie), ,37-42, , ,
6:45.0,S. Dinwiddie misses free throw 1 of 2, ,37-42, , ,
6:45.0,Offensive rebound by Team, ,37-42, , ,
6:45.0,L. Dončić enters the game for D. Bertāns, ,37-42, , ,
6:45.0,D. Finney-Smith enters the game for J. Brunson, ,37-42, , ,
6:45.0, , ,37-42, ,J. Butler enters the game for H. Highsmith,
6:45.0, , ,37-42, ,P. Tucker enters the game for K. Lowry,
6:45.0,S. Dinwiddie misses free throw 2 of 2, ,37-42, , ,
6:42.0, , ,37-42, ,Defensive rebound by B. Adebayo,
6:20.0, , ,37-44,+2,B. Adebayo makes 2-pt jump shot from 6 ft,
5:59.0,J. Green misses 2-pt jump shot from 7 ft, ,37-44, , ,
5:55.0, , ,37-44, ,Defensive rebound by G. Vincent,
5:49.0, , ,37-44, ,B. Adebayo misses 2-pt jump shot from 19 ft,
5:44.0,Defensive rebound by L. Dončić, ,37-44, , ,
5:40.0,Shooting foul by B. Adebayo (drawn by L. Dončić), ,37-44, , ,
5:40.0,L. Dončić makes free throw 1 of 2,+1,38-44, , ,
5:40.0,L. Dončić makes free throw 2 of 2,+1,39-44, , ,
5:29.0, , ,39-46,+2,B. Adebayo makes 2-pt layup from 2 ft,
5:09.0,J. Green makes 3-pt jump shot from 23 ft (assist by S. Dinwiddie),+3,42-46, , ,
4:58.0, , ,42-48,+2,B. Adebayo makes 2-pt jump shot from 9 ft,
4:41.0,L. Dončić misses 2-pt jump shot from 11 ft, ,42-48, , ,
4:36.0, , ,42-48, ,Defensive rebound by B. Adebayo,
4:30.0, , ,42-48, ,Shooting foul by D. Finney-Smith (drawn by B. Adebayo),
4:30.0, , ,42-48, ,B. Adebayo misses free throw 1 of 2,
4:30.0, , ,42-48, ,Offensive rebound by Team,
4:30.0,M. Kleber enters the game for D. Powell, ,42-48, , ,
4:30.0, , ,42-49,+1,B. Adebayo makes free throw 2 of 2,
4:17.0,L. Dončić misses 3-pt jump shot from 28 ft, ,42-49, , ,
4:13.0,Offensive rebound by M. Kleber, ,42-49, , ,
4:03.0,D. Finney-Smith misses 3-pt jump shot from 23 ft, ,42-49, , ,
3:59.0, , ,42-49, ,Defensive rebound by M. Strus,
3:59.0, , ,42-49, ,K. Lowry enters the game for G. Vincent,
3:37.0, , ,42-51,+2,J. Butler makes 2-pt jump shot from 11 ft,
3:25.0,L. Dončić makes 2-pt jump shot from 11 ft,+2,44-51, , ,
3:16.0, , ,44-51, ,B. Adebayo misses 2-pt dunk from 2 ft,
3:16.0,Defensive rebound by D. Finney-Smith, ,44-51, , ,
3:05.0,Personal foul by M. Strus (drawn by M. Kleber), ,44-51, , ,
3:05.0,M. Kleber makes free throw 1 of 2,+1,45-51, , ,
3:05.0,M. Kleber makes free throw 2 of 2,+1,46-51, , ,
2:46.0, , ,46-54,+3,P. Tucker makes 3-pt jump shot from 24 ft (assist by J. Butler),
2:36.0,L. Dončić misses 3-pt jump shot from 28 ft, ,46-54, , ,
2:31.0, , ,46-54, ,Defensive rebound by P. Tucker,
2:20.0, , ,46-56,+2,P. Tucker makes 2-pt hook shot from 5 ft (assist by M. Strus),
2:01.0,J. Green misses 3-pt jump shot from 23 ft, ,46-56, , ,
1:59.0, , ,46-56, ,Defensive rebound by Team,
1:59.0,Loose ball foul by D. Finney-Smith (drawn by K. Lowry), ,46-56, , ,
1:59.0, , ,46-56, ,Miami full timeout,
1:59.0,S. Brown enters the game for S. Dinwiddie, ,46-56, , ,
1:59.0,J. Brunson enters the game for D. Finney-Smith, ,46-56, , ,
1:59.0,D. Powell enters the game for J. Green, ,46-56, , ,
1:50.0, , ,46-56, ,Personal foul by D. Powell (drawn by K. Lowry),
1:50.0, , ,46-56, ,K. Lowry misses free throw 1 of 2,
1:50.0, , ,46-56, ,Offensive rebound by Team,
1:50.0, , ,46-57,+1,K. Lowry makes free throw 2 of 2,
1:29.0,M. Kleber misses 3-pt jump shot from 23 ft, ,46-57, , ,
1:23.0, , ,46-57, ,Defensive rebound by K. Lowry,
1:18.0, , ,46-57, ,J. Butler misses 2-pt layup from 3 ft,
1:17.0, , ,46-57, ,Offensive rebound by J. Butler,
1:17.0, , ,46-59,+2,J. Butler makes 2-pt layup from 2 ft,
0:56.0,Shooting foul by M. Strus (drawn by L. Dončić), ,46-59, , ,
0:56.0,L. Dončić makes free throw 1 of 2,+1,47-59, , ,
0:56.0, , ,47-59, ,H. Highsmith enters the game for B. Adebayo,
0:56.0, , ,47-59, ,O. Yurtseven enters the game for P. Tucker,
0:56.0,L. Dončić makes free throw 2 of 2,+1,48-59, , ,
0:44.0, , ,48-59, ,J. Butler misses 2-pt layup from 6 ft,
0:40.0, , ,48-59, ,Offensive rebound by J. Butler,
0:38.0, , ,48-59, ,H. Highsmith misses 2-pt layup from 4 ft,
0:34.0,Defensive rebound by M. Kleber, ,48-59, , ,
0:21.0,M. Kleber makes 3-pt jump shot from 28 ft (assist by D. Powell),+3,51-59, , ,
0:00.0, , ,51-59, ,Turnover by M. Strus (bad pass),
0:00.0, , ,51-59, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Dallas,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:42.0,J. Brunson misses 2-pt layup from 4 ft, ,51-59, , ,
11:38.0, , ,51-59, ,Defensive rebound by J. Butler,
11:32.0, , ,51-59, ,K. Lowry misses 2-pt jump shot from 22 ft (block by M. Kleber),
11:28.0, , ,51-59, ,Offensive rebound by D. Robinson,
11:23.0, , ,51-61,+2,B. Adebayo makes 2-pt jump shot from 14 ft,
11:05.0,J. Brunson misses 3-pt jump shot from 23 ft, ,51-61, , ,
11:00.0,Offensive rebound by J. Brunson, ,51-61, , ,
10:53.0,Offensive foul by D. Powell (drawn by B. Adebayo), ,51-61, , ,
10:53.0,Turnover by D. Powell (offensive foul), ,51-61, , ,
10:28.0, , ,51-61, ,P. Tucker misses 2-pt jump shot from 10 ft,
10:23.0,Defensive rebound by L. Dončić, ,51-61, , ,
10:15.0,M. Kleber makes 3-pt jump shot from 25 ft (assist by L. Dončić),+3,54-61, , ,
10:00.0, , ,54-61, ,B. Adebayo misses 2-pt layup from 2 ft,
9:59.0, , ,54-61, ,Offensive rebound by J. Butler,
9:59.0, , ,54-61, ,J. Butler misses 2-pt layup at rim,
9:59.0, , ,54-61, ,Offensive rebound by J. Butler,
9:59.0, , ,54-61, ,Shooting foul by D. Powell (drawn by J. Butler),
9:59.0, , ,54-62,+1,J. Butler makes free throw 1 of 2,
9:59.0, , ,54-63,+1,J. Butler makes free throw 2 of 2,
9:47.0,L. Dončić makes 3-pt jump shot from 25 ft,+3,57-63, , ,
9:30.0, , ,57-66,+3,K. Lowry makes 3-pt jump shot from 25 ft,
9:16.0,L. Dončić misses 2-pt jump shot from 11 ft, ,57-66, , ,
9:13.0, , ,57-66, ,Defensive rebound by P. Tucker,
9:02.0, , ,57-68,+2,J. Butler makes 2-pt layup from 2 ft,
8:45.0,D. Finney-Smith misses 3-pt jump shot from 27 ft, ,57-68, , ,
8:44.0,Offensive rebound by D. Powell, ,57-68, , ,
8:43.0,Turnover by J. Brunson (bad pass), ,57-68, , ,
8:32.0, , ,57-68, ,D. Robinson misses 3-pt jump shot from 24 ft,
8:28.0,Defensive rebound by M. Kleber, ,57-68, , ,
8:09.0,D. Finney-Smith makes 3-pt jump shot from 23 ft (assist by D. Powell),+3,60-68, , ,
7:44.0, , ,60-68, ,P. Tucker misses 3-pt jump shot from 22 ft (block by L. Dončić),
7:44.0, , ,60-68, ,Offensive rebound by Team,
7:39.0, , ,60-68, ,J. Butler misses 3-pt jump shot from 23 ft (block by M. Kleber),
7:35.0,Defensive rebound by L. Dončić, ,60-68, , ,
7:33.0,D. Powell makes 2-pt dunk from 3 ft (assist by L. Dončić),+2,62-68, , ,
7:17.0, , ,62-70,+2,B. Adebayo makes 2-pt jump shot from 9 ft (assist by P. Tucker),
7:11.0,Offensive foul by J. Brunson (drawn by D. Robinson), ,62-70, , ,
7:11.0,Turnover by J. Brunson (offensive foul), ,62-70, , ,
6:55.0, , ,62-70, ,K. Lowry misses 2-pt jump shot from 13 ft,
6:51.0,Defensive rebound by L. Dončić, ,62-70, , ,
6:46.0,Shooting foul by K. Lowry (drawn by L. Dončić), ,62-70, , ,
6:46.0, , ,62-70, ,Miami full timeout,
6:46.0,J. Green enters the game for D. Powell, ,62-70, , ,
6:46.0,L. Dončić makes free throw 1 of 2,+1,63-70, , ,
6:46.0,L. Dončić makes free throw 2 of 2,+1,64-70, , ,
6:24.0, , ,64-70, ,B. Adebayo misses 2-pt jump shot from 9 ft,
6:23.0, , ,64-70, ,Offensive rebound by B. Adebayo,
6:21.0, , ,64-70, ,D. Robinson misses 3-pt jump shot from 23 ft,
6:17.0,Defensive rebound by L. Dončić, ,64-70, , ,
5:55.0,M. Kleber misses 3-pt jump shot from 26 ft, ,64-70, , ,
5:51.0,Offensive rebound by D. Finney-Smith, ,64-70, , ,
5:44.0,L. Dončić misses 2-pt jump shot from 7 ft, ,64-70, , ,
5:42.0,Offensive rebound by D. Finney-Smith, ,64-70, , ,
5:40.0,Turnover by D. Finney-Smith (back court), ,64-70, , ,
5:21.0, , ,64-70, ,D. Robinson misses 3-pt jump shot from 28 ft,
5:16.0,Defensive rebound by J. Green, ,64-70, , ,
5:13.0,J. Brunson misses 2-pt layup from 2 ft, ,64-70, , ,
5:09.0, , ,64-70, ,Defensive rebound by J. Butler,
5:09.0, , ,64-70, ,Personal take foul by M. Kleber (drawn by J. Butler),
5:09.0,S. Dinwiddie enters the game for J. Brunson, ,64-70, , ,
5:02.0, , ,64-70, ,B. Adebayo misses 2-pt jump shot from 18 ft,
4:57.0,Defensive rebound by S. Dinwiddie, ,64-70, , ,
4:47.0,Shooting foul by D. Robinson (drawn by S. Dinwiddie), ,64-70, , ,
4:47.0,S. Dinwiddie misses free throw 1 of 2, ,64-70, , ,
4:47.0,Offensive rebound by Team, ,64-70, , ,
4:47.0, , ,64-70, ,G. Vincent enters the game for K. Lowry,
4:47.0,S. Dinwiddie misses free throw 2 of 2, ,64-70, , ,
4:45.0, , ,64-70, ,Defensive rebound by P. Tucker,
4:27.0, , ,64-70, ,G. Vincent misses 3-pt jump shot from 26 ft,
4:21.0, , ,64-70, ,Offensive rebound by P. Tucker,
4:16.0, , ,64-70, ,P. Tucker misses 3-pt jump shot from 26 ft,
4:15.0,Defensive rebound by Team, ,64-70, , ,
4:15.0, , ,64-70, ,Loose ball foul by B. Adebayo (drawn by M. Kleber),
4:15.0,D. Powell enters the game for M. Kleber, ,64-70, , ,
3:57.0,D. Powell makes 2-pt layup from 1 ft (assist by D. Finney-Smith),+2,66-70, , ,
3:57.0,Shooting foul by G. Vincent (drawn by D. Powell), ,66-70, , ,
3:57.0, , ,66-70, ,O. Yurtseven enters the game for B. Adebayo,
3:57.0,D. Powell misses free throw 1 of 1, ,66-70, , ,
3:54.0,Offensive rebound by J. Green, ,66-70, , ,
3:47.0,D. Finney-Smith makes 3-pt jump shot from 26 ft (assist by L. Dončić),+3,69-70, , ,
3:45.0, , ,69-70, ,Miami full timeout,
3:45.0, , ,69-70, ,M. Strus enters the game for D. Robinson,
3:33.0, , ,69-70, ,Shooting foul by D. Powell (drawn by J. Butler),
3:33.0, , ,69-71,+1,J. Butler makes free throw 1 of 2,
3:33.0,M. Kleber enters the game for D. Powell, ,69-71, , ,
3:33.0, , ,69-72,+1,J. Butler makes free throw 2 of 2,
3:10.0,M. Kleber misses 3-pt jump shot from 26 ft, ,69-72, , ,
3:07.0, , ,69-72, ,Defensive rebound by J. Butler,
3:04.0, , ,69-72, ,Shooting foul by J. Green (drawn by J. Butler),
3:04.0, , ,69-73,+1,J. Butler makes free throw 1 of 2,
3:04.0, , ,69-74,+1,J. Butler makes free throw 2 of 2,
2:55.0,Shooting foul by G. Vincent (drawn by L. Dončić), ,69-74, , ,
2:55.0,L. Dončić makes free throw 1 of 2,+1,70-74, , ,
2:55.0,J. Brunson enters the game for J. Green, ,70-74, , ,
2:55.0,L. Dončić makes free throw 2 of 2,+1,71-74, , ,
2:40.0, , ,71-76,+2,J. Butler makes 2-pt jump shot from 6 ft,
2:27.0,Offensive foul by M. Kleber (drawn by O. Yurtseven), ,71-76, , ,
2:27.0,Turnover by M. Kleber (offensive foul), ,71-76, , ,
2:16.0, , ,71-76, ,M. Strus misses 3-pt jump shot from 24 ft,
2:11.0, , ,71-76, ,Offensive rebound by O. Yurtseven,
2:11.0, , ,71-76, ,O. Yurtseven misses 2-pt layup at rim,
2:11.0,Defensive rebound by S. Dinwiddie, ,71-76, , ,
1:50.0,L. Dončić makes 2-pt jump shot from 12 ft,+2,73-76, , ,
1:29.0,Violation by Team (kicked ball), ,73-76, , ,
1:27.0, , ,73-76, ,G. Vincent misses 3-pt jump shot from 28 ft,
1:23.0,Defensive rebound by L. Dončić, ,73-76, , ,
1:17.0, , ,73-76, ,Violation by Team (kicked ball),
1:17.0,D. Bertāns enters the game for D. Finney-Smith, ,73-76, , ,
1:17.0, , ,73-76, ,K. Lowry enters the game for J. Butler,
1:07.0,D. Bertāns makes 3-pt jump shot from 26 ft (assist by J. Brunson),+3,76-76, , ,Tie
0:56.0, , ,76-78,+2,O. Yurtseven makes 2-pt layup from 3 ft (assist by G. Vincent),
0:45.0,L. Dončić misses 2-pt jump shot from 12 ft, ,76-78, , ,
0:43.0,Offensive rebound by L. Dončić, ,76-78, , ,
0:43.0,L. Dončić makes 2-pt layup at rim,+2,78-78, , ,Tie
0:33.0, , ,78-78, ,Turnover by P. Tucker (bad pass; steal by J. Brunson),
0:31.0,D. Bertāns makes 2-pt dunk from 2 ft (assist by J. Brunson),+2,80-78, , ,Lead change
0:31.0,Shooting foul by M. Strus (drawn by D. Bertāns), ,80-78, , ,
0:31.0,D. Bertāns makes free throw 1 of 1,+1,81-78, , ,
0:27.0, , ,81-78, ,Turnover by K. Lowry (bad pass),
0:03.0,S. Dinwiddie misses 3-pt jump shot from 23 ft, ,81-78, , ,
0:03.0, , ,81-78, ,Defensive rebound by O. Yurtseven,
0:00.0, , ,81-78, ,G. Vincent misses 3-pt jump shot from 72 ft,
0:00.0, , ,81-78, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Dallas,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:48.0, , ,81-78, ,Shooting foul by D. Powell (drawn by O. Yurtseven),
11:48.0, , ,81-78, ,O. Yurtseven misses free throw 1 of 2,
11:48.0, , ,81-78, ,Offensive rebound by Team,
11:48.0,M. Kleber enters the game for D. Powell, ,81-78, , ,
11:48.0, , ,81-79,+1,O. Yurtseven makes free throw 2 of 2,
11:25.0,J. Brunson misses 2-pt jump shot from 8 ft, ,81-79, , ,
11:20.0,Offensive rebound by J. Brunson, ,81-79, , ,
11:19.0,S. Dinwiddie makes 2-pt layup from 2 ft (assist by J. Brunson),+2,83-79, , ,
11:11.0, , ,83-79, ,Turnover by O. Yurtseven (lost ball; steal by J. Brunson),
10:55.0,J. Brunson makes 3-pt jump shot from 23 ft (assist by J. Green),+3,86-79, , ,
10:39.0, , ,86-79, ,Personal foul by J. Brunson (drawn by M. Strus),
10:39.0, , ,86-79, ,B. Adebayo enters the game for O. Yurtseven,
10:31.0, , ,86-79, ,M. Strus misses 2-pt layup from 2 ft,
10:28.0, , ,86-79, ,Offensive rebound by B. Adebayo,
10:27.0, , ,86-79, ,B. Adebayo misses 2-pt layup from 6 ft,
10:22.0,Defensive rebound by J. Brunson, ,86-79, , ,
10:20.0,D. Bertāns misses 3-pt jump shot from 28 ft, ,86-79, , ,
10:18.0, , ,86-79, ,Defensive rebound by K. Lowry,
10:13.0, , ,86-79, ,Shooting foul by M. Kleber (drawn by K. Lowry),
10:13.0, , ,86-80,+1,K. Lowry makes free throw 1 of 2,
10:13.0, , ,86-81,+1,K. Lowry makes free throw 2 of 2,
9:54.0,Shooting foul by B. Adebayo (drawn by M. Kleber), ,86-81, , ,
9:54.0,M. Kleber misses free throw 1 of 2, ,86-81, , ,
9:54.0,Offensive rebound by Team, ,86-81, , ,
