A,B,C,D,E,F,Event
7:49.0, , ,7-11,+2,C. Martin makes 2-pt layup from 3 ft (assist by K. Lowry),
7:44.0,Offensive foul by G. Antetokounmpo (drawn by P. Tucker), ,7-11, , ,
7:44.0,Turnover by G. Antetokounmpo (offensive foul), ,7-11, , ,
7:21.0, , ,7-14,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by K. Lowry),
7:19.0,Milwaukee full timeout, ,7-14, , ,
7:19.0,P. Connaughton enters the game for G. Antetokounmpo, ,7-14, , ,
7:01.0,B. Portis misses 3-pt jump shot from 26 ft, ,7-14, , ,
6:57.0, , ,7-14, ,Defensive rebound by D. Dedmon,
6:49.0, , ,7-14, ,C. Martin misses 3-pt jump shot from 26 ft,
6:47.0, , ,7-14, ,Offensive rebound by K. Lowry,
6:45.0, , ,7-16,+2,K. Lowry makes 2-pt layup from 2 ft,
6:34.0,B. Portis makes 3-pt jump shot from 23 ft (assist by K. Middleton),+3,10-16, , ,
6:17.0, , ,10-16, ,Turnover by D. Robinson (traveling),
6:17.0,R. Hood enters the game for G. Allen, ,10-16, , ,
6:17.0, , ,10-16, ,T. Herro enters the game for P. Tucker,
6:04.0,Personal foul by D. Dedmon (drawn by B. Portis), ,10-16, , ,
6:04.0,D. Cousins enters the game for B. Portis, ,10-16, , ,
6:04.0, , ,10-16, ,O. Yurtseven enters the game for D. Dedmon,
5:50.0,J. Holiday makes 2-pt jump shot from 19 ft,+2,12-16, , ,
5:49.0, , ,12-16, ,K. Lowry misses 3-pt jump shot from 26 ft,
5:46.0,Defensive rebound by D. Cousins, ,12-16, , ,
5:41.0,K. Middleton misses 3-pt jump shot from 25 ft, ,12-16, , ,
5:39.0, , ,12-16, ,Defensive rebound by C. Martin,
5:28.0, , ,12-19,+3,C. Martin makes 3-pt jump shot from 23 ft (assist by T. Herro),
5:09.0,P. Connaughton misses 3-pt jump shot from 26 ft, ,12-19, , ,
5:09.0,Offensive rebound by K. Middleton, ,12-19, , ,
5:09.0,Personal foul by K. Lowry (drawn by K. Middleton), ,12-19, , ,
5:02.0,J. Holiday makes 2-pt jump shot from 13 ft,+2,14-19, , ,
4:46.0, , ,14-19, ,Offensive foul by O. Yurtseven (drawn by R. Hood),
4:46.0, , ,14-19, ,Turnover by O. Yurtseven (offensive foul),
4:46.0,J. Smart enters the game for K. Middleton, ,14-19, , ,
4:46.0,Violation by Team (delay of game), ,14-19, , ,
4:28.0,J. Smart makes 3-pt jump shot from 25 ft (assist by D. Cousins),+3,17-19, , ,
4:11.0, , ,17-19, ,Turnover by K. Lowry (step out of bounds),
3:53.0,Turnover by D. Cousins (bad pass; steal by T. Herro), ,17-19, , ,
3:39.0, , ,17-19, ,Turnover by T. Herro (bad pass; steal by D. Cousins),
3:19.0,D. Cousins misses 3-pt jump shot from 26 ft, ,17-19, , ,
3:17.0, , ,17-19, ,Defensive rebound by Team,
3:17.0,Loose ball foul by J. Smart (drawn by K. Lowry), ,17-19, , ,
3:17.0, , ,17-19, ,Miami full timeout,
3:17.0,G. Antetokounmpo enters the game for J. Holiday, ,17-19, , ,
3:17.0, , ,17-19, ,P. Tucker enters the game for C. Martin,
3:17.0, , ,17-19, ,G. Vincent enters the game for D. Robinson,
3:03.0, , ,17-19, ,Turnover by O. Yurtseven (lost ball; steal by R. Hood),
3:00.0,Shooting foul by O. Yurtseven (drawn by J. Smart), ,17-19, , ,
3:00.0,J. Smart makes free throw 1 of 2,+1,18-19, , ,
3:00.0,J. Smart makes free throw 2 of 2,+1,19-19, , ,Tie
2:41.0, , ,19-21,+2,O. Yurtseven makes 2-pt layup from 4 ft (assist by K. Lowry),
2:24.0,G. Antetokounmpo misses 2-pt jump shot from 17 ft, ,19-21, , ,
2:24.0,Offensive rebound by R. Hood, ,19-21, , ,
2:24.0,R. Hood makes 2-pt jump shot from 5 ft,+2,21-21, , ,Tie
2:24.0,Shooting foul by G. Vincent (drawn by R. Hood), ,21-21, , ,
2:24.0,R. Hood makes free throw 1 of 1,+1,22-21, , ,Lead change
2:05.0, , ,22-21, ,Turnover by K. Lowry (traveling),
2:05.0,G. Allen enters the game for D. Cousins, ,22-21, , ,
2:05.0,W. Matthews enters the game for R. Hood, ,22-21, , ,
2:05.0, , ,22-21, ,M. Strus enters the game for K. Lowry,
1:48.0,Turnover by G. Antetokounmpo (bad pass; steal by G. Vincent), ,22-21, , ,
1:48.0, , ,22-21, ,K. Okpala enters the game for O. Yurtseven,
1:41.0,Jump ball: M. Strus vs. J. Smart (G. Vincent gains possession),
1:30.0, , ,22-21, ,P. Tucker misses 3-pt jump shot from 25 ft,
1:24.0,Defensive rebound by J. Smart, ,22-21, , ,
1:18.0,G. Antetokounmpo misses 2-pt jump shot from 11 ft, ,22-21, , ,
1:13.0, , ,22-21, ,Defensive rebound by P. Tucker,
1:09.0, , ,22-24,+3,T. Herro makes 3-pt jump shot from 28 ft (assist by G. Vincent),Lead change
1:01.0,J. Smart misses 3-pt jump shot from 28 ft, ,22-24, , ,
1:01.0, , ,22-24, ,Defensive rebound by K. Okpala,
0:48.0, , ,22-24, ,Offensive foul by P. Tucker (drawn by W. Matthews),
0:48.0, , ,22-24, ,Turnover by P. Tucker (offensive foul),
0:32.0,J. Smart misses 3-pt jump shot from 23 ft (block by G. Vincent), ,22-24, , ,
0:26.0,Offensive rebound by J. Smart, ,22-24, , ,
0:25.0,W. Matthews makes 2-pt layup from 2 ft (assist by J. Smart),+2,24-24, , ,Tie
0:04.0, , ,24-24, ,Turnover by T. Herro (lost ball; steal by J. Smart),
0:00.0,Shooting foul by G. Vincent (drawn by G. Antetokounmpo), ,24-24, , ,
0:00.0,G. Antetokounmpo makes free throw 1 of 2,+1,25-24, , ,Lead change
0:00.0,G. Antetokounmpo makes free throw 2 of 2,+1,26-24, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Milwaukee,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:49.0, , ,26-24, ,Shooting foul by W. Matthews (drawn by T. Herro),
11:49.0, , ,26-25,+1,T. Herro makes free throw 1 of 2,
11:49.0, , ,26-26,+1,T. Herro makes free throw 2 of 2,Tie
11:29.0,J. Smart misses 3-pt jump shot from 25 ft, ,26-26, , ,
11:25.0, , ,26-26, ,Defensive rebound by P. Tucker,
11:19.0, , ,26-28,+2,T. Herro makes 2-pt jump shot from 20 ft (assist by G. Vincent),Lead change
11:07.0,G. Allen misses 3-pt jump shot from 24 ft, ,26-28, , ,
11:07.0, , ,26-28, ,Defensive rebound by Team,
11:07.0,Loose ball foul by B. Portis (drawn by P. Tucker), ,26-28, , ,
10:52.0, , ,26-28, ,P. Tucker misses 2-pt jump shot from 8 ft,
10:49.0,Defensive rebound by B. Portis, ,26-28, , ,
10:32.0,W. Matthews misses 2-pt jump shot from 10 ft (block by T. Herro), ,26-28, , ,
10:32.0,Offensive rebound by Team, ,26-28, , ,
10:29.0,Turnover by Team (shot clock), ,26-28, , ,
10:11.0, , ,26-28, ,Turnover by T. Herro (bad pass),
9:57.0,G. Allen misses 2-pt layup from 2 ft (block by K. Okpala), ,26-28, , ,
9:57.0,Offensive rebound by Team, ,26-28, , ,
9:55.0,Shooting foul by K. Okpala (drawn by G. Antetokounmpo), ,26-28, , ,
9:55.0,G. Antetokounmpo misses free throw 1 of 2, ,26-28, , ,
9:55.0,Offensive rebound by Team, ,26-28, , ,
9:55.0,K. Middleton enters the game for G. Allen, ,26-28, , ,
9:55.0,G. Antetokounmpo makes free throw 2 of 2,+1,27-28, , ,
9:43.0, , ,27-28, ,T. Herro misses 3-pt jump shot from 25 ft,
9:39.0,Defensive rebound by J. Smart, ,27-28, , ,
9:32.0,Personal foul by P. Tucker (drawn by K. Middleton), ,27-28, , ,
9:32.0,P. Connaughton enters the game for W. Matthews, ,27-28, , ,
9:32.0, , ,27-28, ,K. Lowry enters the game for G. Vincent,
9:29.0,P. Connaughton misses 2-pt jump shot from 19 ft, ,27-28, , ,
9:26.0, , ,27-28, ,Defensive rebound by T. Herro,
9:17.0, , ,27-28, ,T. Herro misses 3-pt jump shot from 25 ft,
9:12.0,Defensive rebound by J. Smart, ,27-28, , ,
9:07.0,B. Portis makes 2-pt jump shot from 9 ft (assist by J. Smart),+2,29-28, , ,Lead change
9:07.0,Shooting foul by K. Lowry (drawn by B. Portis), ,29-28, , ,
9:07.0,J. Holiday enters the game for G. Antetokounmpo, ,29-28, , ,
9:07.0,B. Portis makes free throw 1 of 1,+1,30-28, , ,
8:51.0, , ,30-30,+2,K. Okpala makes 2-pt dunk from 1 ft (assist by K. Lowry),Tie
8:27.0,J. Smart misses 2-pt jump shot from 10 ft, ,30-30, , ,
8:23.0, , ,30-30, ,Defensive rebound by K. Okpala,
8:18.0, , ,30-32,+2,T. Herro makes 2-pt layup from 1 ft (assist by P. Tucker),Lead change
8:18.0,Milwaukee full timeout, ,30-32, , ,
8:18.0,D. Cousins enters the game for J. Smart, ,30-32, , ,
8:18.0, , ,30-32, ,D. Dedmon enters the game for M. Strus,
8:18.0, , ,30-32, ,C. Martin enters the game for P. Tucker,
8:03.0,P. Connaughton misses 3-pt jump shot from 27 ft, ,30-32, , ,
8:02.0, , ,30-32, ,Defensive rebound by Team,
7:53.0, , ,30-32, ,Turnover by K. Lowry (lost ball; steal by B. Portis),
7:49.0,B. Portis misses 2-pt dunk from 2 ft, ,30-32, , ,
7:48.0,Offensive rebound by B. Portis, ,30-32, , ,
7:48.0,B. Portis makes 2-pt layup from 2 ft,+2,32-32, , ,Tie
7:48.0,Shooting foul by C. Martin (drawn by B. Portis), ,32-32, , ,
7:48.0,B. Portis misses free throw 1 of 1, ,32-32, , ,
7:38.0,Offensive rebound by D. Cousins, ,32-32, , ,
7:33.0,P. Connaughton misses 3-pt jump shot from 24 ft, ,32-32, , ,
7:28.0, , ,32-32, ,Defensive rebound by D. Dedmon,
7:21.0, , ,32-32, ,Turnover by T. Herro (bad pass),
7:10.0,K. Middleton misses 2-pt jump shot from 17 ft, ,32-32, , ,
7:05.0, , ,32-32, ,Defensive rebound by D. Dedmon,
6:56.0, , ,32-32, ,T. Herro misses 2-pt layup from 2 ft (block by J. Holiday),
6:56.0, , ,32-32, ,Offensive rebound by D. Dedmon,
6:56.0, , ,32-32, ,D. Dedmon misses 2-pt jump shot from 2 ft,
6:56.0,Defensive rebound by D. Cousins, ,32-32, , ,
6:52.0,B. Portis misses 2-pt jump shot from 3 ft (block by C. Martin), ,32-32, , ,
6:52.0, , ,32-32, ,Defensive rebound by C. Martin,
6:38.0, , ,32-32, ,Turnover by K. Okpala (lost ball; steal by B. Portis),
6:31.0,Offensive foul by D. Cousins (drawn by D. Dedmon), ,32-32, , ,
6:31.0,Turnover by D. Cousins (offensive foul), ,32-32, , ,
6:12.0, , ,32-32, ,K. Lowry misses 3-pt jump shot from 25 ft,
6:10.0,Defensive rebound by D. Cousins, ,32-32, , ,
6:02.0,B. Portis makes 2-pt jump shot from 12 ft,+2,34-32, , ,Lead change
5:49.0, , ,34-32, ,T. Herro misses 2-pt dunk from 1 ft (block by B. Portis),
5:49.0,Defensive rebound by K. Middleton, ,34-32, , ,
5:40.0,D. Cousins misses 3-pt jump shot from 26 ft, ,34-32, , ,
5:40.0, , ,34-32, ,Defensive rebound by C. Martin,
5:29.0, , ,34-35,+3,C. Martin makes 3-pt jump shot from 27 ft (assist by K. Lowry),Lead change
5:12.0,K. Middleton makes 3-pt jump shot from 24 ft (assist by J. Holiday),+3,37-35, , ,Lead change
4:52.0, , ,37-38,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by K. Lowry),Lead change
4:36.0,Turnover by J. Holiday (traveling), ,37-38, , ,
4:36.0,G. Antetokounmpo enters the game for D. Cousins, ,37-38, , ,
4:36.0, , ,37-38, ,P. Tucker enters the game for K. Okpala,
4:21.0, , ,37-38, ,Turnover by D. Dedmon (lost ball; steal by P. Connaughton),
4:10.0,J. Holiday makes 3-pt jump shot from 26 ft,+3,40-38, , ,Lead change
4:02.0, , ,40-38, ,Turnover by K. Lowry (bad pass; steal by P. Connaughton),
3:46.0,K. Middleton misses 3-pt jump shot from 23 ft, ,40-38, , ,
3:41.0, , ,40-38, ,Defensive rebound by D. Dedmon,
3:38.0, , ,40-38, ,Personal foul by K. Middleton (drawn by K. Lowry),
3:38.0, , ,40-38, ,Miami full timeout,
3:38.0,G. Allen enters the game for K. Middleton, ,40-38, , ,
3:38.0,R. Hood enters the game for B. Portis, ,40-38, , ,
3:38.0, , ,40-38, ,D. Robinson enters the game for D. Dedmon,
3:30.0, , ,40-38, ,T. Herro misses 2-pt jump shot from 21 ft,
3:26.0,Defensive rebound by J. Holiday, ,40-38, , ,
3:15.0,G. Antetokounmpo makes 2-pt layup from 1 ft (assist by G. Allen),+2,42-38, , ,
3:00.0, , ,42-38, ,Turnover by T. Herro (lost ball; steal by G. Antetokounmpo),
2:50.0,P. Connaughton makes 3-pt jump shot from 25 ft (assist by G. Antetokounmpo),+3,45-38, , ,
2:32.0, , ,45-38, ,Turnover by K. Lowry (bad pass; steal by J. Holiday),
2:28.0,Turnover by J. Holiday (bad pass; steal by P. Tucker), ,45-38, , ,
2:23.0, , ,45-38, ,T. Herro misses 3-pt jump shot from 24 ft,
2:18.0, , ,45-38, ,Offensive rebound by C. Martin,
2:16.0, , ,45-38, ,Turnover by T. Herro (bad pass; steal by R. Hood),
1:58.0,J. Holiday makes 2-pt jump shot from 6 ft,+2,47-38, , ,
1:42.0, , ,47-38, ,K. Lowry misses 2-pt jump shot from 18 ft,
1:37.0,Defensive rebound by G. Allen, ,47-38, , ,
1:29.0,Shooting foul by P. Tucker (drawn by G. Antetokounmpo), ,47-38, , ,
1:29.0,G. Antetokounmpo makes free throw 1 of 2,+1,48-38, , ,
1:29.0,K. Middleton enters the game for J. Holiday, ,48-38, , ,
1:29.0, , ,48-38, ,K. Okpala enters the game for T. Herro,
1:29.0, , ,48-38, ,G. Vincent enters the game for P. Tucker,
1:29.0,G. Antetokounmpo makes free throw 2 of 2,+1,49-38, , ,
1:12.0, , ,49-41,+3,C. Martin makes 3-pt jump shot from 26 ft,
0:55.0,G. Antetokounmpo misses 2-pt layup from 2 ft, ,49-41, , ,
0:52.0, , ,49-41, ,Defensive rebound by G. Vincent,
0:47.0, , ,49-41, ,K. Lowry misses 3-pt jump shot from 28 ft,
0:41.0,Defensive rebound by P. Connaughton, ,49-41, , ,
0:30.0,G. Antetokounmpo makes 2-pt layup from 1 ft (assist by K. Middleton),+2,51-41, , ,
0:08.0, , ,51-44,+3,K. Okpala makes 3-pt jump shot from 24 ft (assist by K. Lowry),
0:01.0,Turnover by K. Middleton (bad pass; steal by K. Okpala), ,51-44, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Milwaukee,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:35.0, , ,51-47,+3,C. Martin makes 3-pt jump shot from 26 ft (assist by K. Lowry),
11:22.0,G. Antetokounmpo misses 2-pt dunk from 2 ft, ,51-47, , ,
11:16.0,Offensive rebound by K. Middleton, ,51-47, , ,
11:16.0,K. Middleton makes 2-pt layup at rim,+2,53-47, , ,
11:13.0, , ,53-47, ,C. Martin misses 3-pt jump shot from 26 ft,
11:10.0,Defensive rebound by G. Antetokounmpo, ,53-47, , ,
11:04.0,Turnover by B. Portis (bad pass), ,53-47, , ,
10:56.0, , ,53-47, ,Personal foul by B. Portis (drawn by D. Robinson),
10:56.0, , ,53-47, ,Offensive foul by C. Martin (drawn by B. Portis),
10:56.0, , ,53-47, ,Turnover by C. Martin (offensive foul),
10:33.0,G. Allen makes 2-pt jump shot from 10 ft (assist by J. Holiday),+2,55-47, , ,
10:22.0, , ,55-47, ,D. Robinson misses 2-pt layup from 3 ft (block by G. Antetokounmpo),
10:18.0,Defensive rebound by J. Holiday, ,55-47, , ,
10:15.0,G. Allen misses 3-pt jump shot from 24 ft, ,55-47, , ,
10:12.0, , ,55-47, ,Defensive rebound by C. Martin,
10:05.0, , ,55-47, ,K. Lowry misses 3-pt jump shot from 29 ft,
10:00.0, , ,55-47, ,Offensive rebound by C. Martin,
9:54.0, , ,55-47, ,K. Lowry misses 3-pt jump shot from 28 ft,
9:49.0,Defensive rebound by B. Portis, ,55-47, , ,
9:41.0,K. Middleton misses 2-pt jump shot from 9 ft, ,55-47, , ,
9:38.0, , ,55-47, ,Defensive rebound by D. Dedmon,
9:36.0, , ,55-47, ,Shooting foul by B. Portis (drawn by C. Martin),
9:36.0, , ,55-48,+1,C. Martin makes free throw 1 of 2,
9:36.0, , ,55-49,+1,C. Martin makes free throw 2 of 2,
9:28.0,G. Antetokounmpo makes 2-pt layup from 2 ft (assist by J. Holiday),+2,57-49, , ,
9:28.0,Shooting foul by C. Martin (drawn by G. Antetokounmpo), ,57-49, , ,
9:28.0,P. Connaughton enters the game for B. Portis, ,57-49, , ,
9:28.0, , ,57-49, ,K. Okpala enters the game for D. Dedmon,
9:28.0,G. Antetokounmpo misses free throw 1 of 1, ,57-49, , ,
9:25.0, , ,57-49, ,Defensive rebound by K. Okpala,
9:08.0, , ,57-52,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by C. Martin),
8:51.0,K. Middleton misses 2-pt jump shot from 7 ft, ,57-52, , ,
8:46.0, , ,57-52, ,Defensive rebound by D. Robinson,
8:38.0, , ,57-54,+2,C. Martin makes 2-pt dunk from 1 ft,
8:21.0,Shooting foul by D. Robinson (drawn by P. Connaughton), ,57-54, , ,
8:21.0,P. Connaughton makes free throw 1 of 2,+1,58-54, , ,
8:21.0,P. Connaughton misses free throw 2 of 2, ,58-54, , ,
8:19.0, , ,58-54, ,Defensive rebound by K. Okpala,
8:04.0, , ,58-56,+2,P. Tucker makes 2-pt hook shot from 6 ft (assist by C. Martin),
7:56.0,Offensive foul by K. Middleton (drawn by K. Lowry), ,58-56, , ,
7:56.0,Turnover by K. Middleton (offensive foul), ,58-56, , ,
7:42.0, , ,58-56, ,D. Robinson misses 3-pt jump shot from 26 ft,
7:39.0,Defensive rebound by G. Antetokounmpo, ,58-56, , ,
7:28.0,G. Allen makes 3-pt jump shot from 24 ft (assist by G. Antetokounmpo),+3,61-56, , ,
7:10.0, , ,61-59,+3,K. Lowry makes 3-pt jump shot from 27 ft (assist by P. Tucker),
7:02.0,Milwaukee full timeout, ,61-59, , ,
7:02.0,D. Cousins enters the game for G. Antetokounmpo, ,61-59, , ,
7:02.0, , ,61-59, ,T. Herro enters the game for P. Tucker,
6:53.0,J. Holiday misses 2-pt jump shot from 18 ft, ,61-59, , ,
6:50.0, , ,61-59, ,Defensive rebound by K. Okpala,
6:35.0, , ,61-59, ,K. Lowry misses 3-pt jump shot from 29 ft,
6:31.0,Defensive rebound by G. Allen, ,61-59, , ,
6:26.0,G. Allen misses 3-pt jump shot from 28 ft, ,61-59, , ,
6:24.0, , ,61-59, ,Defensive rebound by T. Herro,
6:14.0, , ,61-61,+2,K. Lowry makes 2-pt layup from 1 ft (assist by T. Herro),Tie
6:00.0,J. Holiday makes 2-pt hook shot from 5 ft,+2,63-61, , ,
5:33.0, , ,63-63,+2,K. Okpala makes 2-pt jump shot from 4 ft,Tie
5:23.0,J. Holiday makes 3-pt jump shot from 26 ft (assist by D. Cousins),+3,66-63, , ,
5:07.0, , ,66-63, ,Personal foul by D. Cousins (drawn by K. Okpala),
5:07.0,R. Hood enters the game for G. Allen, ,66-63, , ,
4:58.0, , ,66-66,+3,K. Lowry makes 3-pt jump shot from 24 ft (assist by T. Herro),Tie
4:45.0,J. Holiday makes 2-pt layup from 1 ft,+2,68-66, , ,
4:25.0, , ,68-69,+3,D. Robinson makes 3-pt jump shot from 23 ft (assist by K. Lowry),Lead change
4:03.0,P. Connaughton makes 2-pt hook shot from 5 ft,+2,70-69, , ,Lead change
3:52.0, , ,70-69, ,Turnover by T. Herro (step out of bounds),
3:52.0,J. Smart enters the game for K. Middleton, ,70-69, , ,
3:36.0,J. Holiday makes 2-pt jump shot from 8 ft,+2,72-69, , ,
3:36.0, , ,72-69, ,Miami full timeout,
3:36.0,G. Antetokounmpo enters the game for P. Connaughton, ,72-69, , ,
3:36.0, , ,72-69, ,P. Tucker enters the game for C. Martin,
3:36.0, , ,72-69, ,G. Vincent enters the game for D. Robinson,
3:14.0, , ,72-72,+3,G. Vincent makes 3-pt jump shot from 27 ft (assist by K. Lowry),Tie
3:00.0,Offensive foul by G. Antetokounmpo (drawn by P. Tucker), ,72-72, , ,
3:00.0,Turnover by G. Antetokounmpo (offensive foul), ,72-72, , ,
2:47.0, , ,72-74,+2,K. Lowry makes 2-pt layup from 3 ft (assist by K. Okpala),Lead change
2:34.0,J. Holiday makes 2-pt jump shot from 10 ft,+2,74-74, , ,Tie
2:11.0, , ,74-74, ,G. Vincent misses 3-pt jump shot from 23 ft,
2:08.0,Defensive rebound by D. Cousins, ,74-74, , ,
2:04.0,Jump ball: D. Cousins vs. K. Lowry (J. Holiday gains possession),
1:54.0,R. Hood misses 2-pt jump shot from 10 ft, ,74-74, , ,
1:52.0,Offensive rebound by R. Hood, ,74-74, , ,
1:44.0,J. Holiday makes 2-pt jump shot from 6 ft,+2,76-74, , ,Lead change
1:23.0, , ,76-74, ,K. Lowry misses 2-pt jump shot from 13 ft,
1:18.0,Defensive rebound by D. Cousins, ,76-74, , ,
1:18.0,Shooting foul by K. Okpala (drawn by G. Antetokounmpo), ,76-74, , ,
1:18.0,G. Antetokounmpo makes free throw 1 of 2,+1,77-74, , ,
1:18.0,G. Allen enters the game for D. Cousins, ,77-74, , ,
1:18.0,B. Portis enters the game for J. Smart, ,77-74, , ,
1:18.0, , ,77-74, ,M. Strus enters the game for T. Herro,
1:18.0,G. Antetokounmpo misses free throw 2 of 2, ,77-74, , ,
1:15.0, , ,77-74, ,Defensive rebound by M. Strus,
1:01.0, , ,77-74, ,Personal foul by G. Antetokounmpo (drawn by K. Okpala),
0:55.0, , ,77-77,+3,K. Lowry makes 3-pt jump shot from 25 ft (assist by P. Tucker),Tie
0:46.0,G. Antetokounmpo misses 3-pt jump shot from 28 ft, ,77-77, , ,
0:43.0, , ,77-77, ,Defensive rebound by P. Tucker,
0:33.0, , ,77-80,+3,K. Lowry makes 3-pt jump shot from 27 ft,Lead change
0:14.0,J. Holiday misses 3-pt jump shot from 26 ft, ,77-80, , ,
0:11.0, , ,77-80, ,Defensive rebound by K. Okpala,
0:00.0, , ,77-83,+3,P. Tucker makes 3-pt jump shot from 22 ft (assist by K. Lowry),
0:00.0,End of 3rd quarter,
4th Q,
Time,Milwaukee,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:48.0,K. Middleton makes 3-pt jump shot from 26 ft (assist by G. Antetokounmpo),+3,80-83, , ,
11:31.0, , ,80-85,+2,P. Tucker makes 2-pt hook shot from 6 ft (assist by G. Vincent),
11:20.0,Offensive foul by K. Middleton (drawn by P. Tucker), ,80-85, , ,
11:20.0,Turnover by K. Middleton (offensive foul), ,80-85, , ,
11:08.0, , ,80-85, ,M. Strus misses 3-pt jump shot from 29 ft,
11:02.0,Defensive rebound by G. Allen, ,80-85, , ,
11:00.0,Turnover by B. Portis (step out of bounds), ,80-85, , ,
10:39.0, , ,80-85, ,P. Tucker misses 2-pt jump shot from 2 ft (block by B. Portis),
10:36.0,Defensive rebound by G. Antetokounmpo, ,80-85, , ,
10:36.0,Personal foul by M. Strus (drawn by G. Antetokounmpo), ,80-85, , ,
10:34.0,Shooting foul by G. Vincent (drawn by K. Middleton), ,80-85, , ,
10:34.0,K. Middleton makes free throw 1 of 2,+1,81-85, , ,
10:34.0,K. Middleton makes free throw 2 of 2,+1,82-85, , ,
10:20.0, , ,82-88,+3,M. Strus makes 3-pt jump shot from 25 ft (assist by P. Tucker),
10:03.0,G. Antetokounmpo misses 2-pt jump shot from 12 ft, ,82-88, , ,
9:59.0,Offensive rebound by B. Portis, ,82-88, , ,
9:58.0,B. Portis makes 2-pt layup from 1 ft,+2,84-88, , ,
9:45.0, , ,84-90,+2,M. Strus makes 2-pt layup from 2 ft (assist by P. Tucker),
9:34.0,G. Antetokounmpo makes 2-pt dunk from 1 ft (assist by K. Middleton),+2,86-90, , ,
9:34.0,Shooting foul by K. Okpala (drawn by G. Antetokounmpo), ,86-90, , ,
9:34.0,G. Antetokounmpo misses free throw 1 of 1, ,86-90, , ,
9:33.0,Offensive rebound by Team, ,86-90, , ,
9:28.0,Jump ball: G. Antetokounmpo vs. K. Okpala (W. Matthews gains possession),
9:22.0,Shooting foul by M. Strus (drawn by G. Antetokounmpo), ,86-90, , ,
9:22.0,G. Antetokounmpo makes free throw 1 of 2,+1,87-90, , ,
9:22.0,G. Antetokounmpo misses free throw 2 of 2, ,87-90, , ,
9:18.0, , ,87-90, ,Defensive rebound by K. Okpala,
