A,B,C,D,E,F,Event
6:34.0,Turnover by D. Dedmon (offensive foul), ,91-76, , ,
6:19.0, , ,91-76, ,Personal foul by M. Strus (drawn by L. Dort),
6:12.0, , ,91-76, ,Turnover by S. Gilgeous-Alexander (bad pass; steal by C. Martin),
6:07.0,C. Martin makes 2-pt layup from 1 ft,+2,93-76, , ,
5:59.0, , ,93-79,+3,L. Dort makes 3-pt jump shot from 23 ft (assist by J. Giddey),
5:57.0,Miami full timeout, ,93-79, , ,
5:57.0,K. Lowry enters the game for C. Martin, ,93-79, , ,
5:42.0,Turnover by T. Herro (bad pass; steal by L. Dort), ,93-79, , ,
5:39.0, , ,93-79, ,Shooting foul by T. Herro (drawn by D. Bazley),
5:39.0, , ,93-79, ,D. Bazley misses free throw 1 of 2,
5:39.0, , ,93-79, ,Offensive rebound by Team,
5:39.0,K. Okpala enters the game for D. Dedmon, ,93-79, , ,
5:39.0,D. Robinson enters the game for M. Strus, ,93-79, , ,
5:39.0,P. Tucker enters the game for G. Vincent, ,93-79, , ,
5:39.0, , ,93-80,+1,D. Bazley makes free throw 2 of 2,
5:25.0,K. Okpala misses 2-pt layup from 10 ft, ,93-80, , ,
5:20.0,Offensive rebound by K. Okpala, ,93-80, , ,
5:20.0,K. Okpala makes 2-pt layup at rim,+2,95-80, , ,
5:10.0, , ,95-80, ,J. Giddey misses 3-pt jump shot from 26 ft,
5:07.0,Defensive rebound by D. Robinson, ,95-80, , ,
4:59.0,D. Robinson misses 3-pt jump shot from 26 ft, ,95-80, , ,
4:54.0, , ,95-80, ,Defensive rebound by L. Dort,
4:45.0, , ,95-82,+2,J. Giddey makes 2-pt layup from 2 ft,
4:45.0,Turnover by T. Herro (lost ball; steal by D. Bazley), ,95-82, , ,
4:26.0, , ,95-82, ,Shooting foul by K. Okpala (drawn by S. Gilgeous-Alexander),
4:26.0,Technical foul by K. Okpala, ,95-82, , ,
4:26.0, , ,95-83,+1,S. Gilgeous-Alexander makes technical free throw,
4:26.0, , ,95-83, ,J. Robinson-Earl enters the game for A. Pokusevski,
4:26.0, , ,95-84,+1,S. Gilgeous-Alexander makes free throw 1 of 2,
4:26.0, , ,95-85,+1,S. Gilgeous-Alexander makes free throw 2 of 2,
4:07.0,Personal foul by S. Gilgeous-Alexander (drawn by P. Tucker), ,95-85, , ,
3:54.0,K. Okpala misses 3-pt jump shot from 24 ft, ,95-85, , ,
3:51.0, , ,95-85, ,Defensive rebound by Team,
3:43.0, , ,95-85, ,S. Gilgeous-Alexander misses 3-pt jump shot from 28 ft,
3:39.0,Defensive rebound by K. Okpala, ,95-85, , ,
3:34.0,Miami full timeout, ,95-85, , ,
3:34.0,D. Dedmon enters the game for K. Okpala, ,95-85, , ,
3:25.0,T. Herro misses 2-pt layup from 2 ft (block by D. Bazley), ,95-85, , ,
3:21.0, , ,95-85, ,Defensive rebound by J. Robinson-Earl,
3:08.0, , ,95-85, ,L. Dort misses 2-pt layup from 1 ft,
3:06.0,Defensive rebound by D. Dedmon, ,95-85, , ,
2:55.0,T. Herro misses 3-pt jump shot from 27 ft, ,95-85, , ,
2:52.0, , ,95-85, ,Defensive rebound by D. Bazley,
2:36.0, , ,95-87,+2,L. Dort makes 2-pt layup from 1 ft,
2:09.0,K. Lowry misses 2-pt layup from 2 ft, ,95-87, , ,
2:07.0,Offensive rebound by Team, ,95-87, , ,
2:00.0,P. Tucker makes 3-pt jump shot from 24 ft (assist by D. Robinson),+3,98-87, , ,
1:42.0, , ,98-87, ,S. Gilgeous-Alexander misses 3-pt jump shot from 27 ft,
1:36.0,Defensive rebound by P. Tucker, ,98-87, , ,
1:24.0,Miami full timeout, ,98-87, , ,
1:24.0,Instant Replay (Challenge: Ruling Stands), ,98-87, , ,
1:18.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by T. Herro),+3,101-87, , ,
1:12.0, , ,101-87, ,Turnover by J. Giddey (lost ball; steal by D. Robinson),
1:05.0,D. Dedmon makes 2-pt dunk at rim (assist by T. Herro),+2,103-87, , ,
1:05.0, , ,103-87, ,Oklahoma City full timeout,
1:05.0,C. Martin enters the game for D. Dedmon, ,103-87, , ,
1:05.0,K. Okpala enters the game for T. Herro, ,103-87, , ,
1:05.0,M. Strus enters the game for K. Lowry, ,103-87, , ,
1:05.0,G. Vincent enters the game for D. Robinson, ,103-87, , ,
1:05.0,O. Yurtseven enters the game for P. Tucker, ,103-87, , ,
1:05.0, , ,103-87, ,T. Mann enters the game for D. Bazley,
1:05.0, , ,103-87, ,A. Pokusevski enters the game for L. Dort,
1:05.0, , ,103-87, ,A. Wiggins enters the game for S. Gilgeous-Alexander,
1:00.0, , ,103-87, ,J. Giddey misses 3-pt jump shot from 25 ft,
0:57.0,Defensive rebound by G. Vincent, ,103-87, , ,
0:49.0,Turnover by  (8 sec), ,103-87, , ,
0:41.0, , ,103-90,+3,J. Robinson-Earl makes 3-pt jump shot from 25 ft (assist by J. Giddey),
0:21.0,Turnover by O. Yurtseven (traveling), ,103-90, , ,
0:12.0, , ,103-90, ,Turnover by A. Wiggins (step out of bounds),
0:00.0,End of 4th quarter,
