A,B,C,D,E,F,Event
10:16.0, , ,52-63,+1,B. Adebayo makes free throw 1 of 1,
10:02.0,Personal foul by D. Robinson (drawn by A. Burks), ,52-63, , ,
9:56.0,Turnover by J. Sims (bad pass; steal by P. Tucker), ,52-63, , ,
9:41.0, , ,52-65,+2,J. Butler makes 2-pt jump shot from 13 ft,
9:23.0,O. Toppin makes 3-pt jump shot from 26 ft (assist by A. Burks),+3,55-65, , ,
9:09.0, , ,55-65, ,Turnover by J. Butler (lost ball; steal by A. Burks),
9:07.0,Personal take foul by K. Lowry (drawn by E. Fournier), ,55-65, , ,
9:07.0,M. Robinson enters the game for J. Sims, ,55-65, , ,
8:48.0,R. Barrett misses 2-pt layup from 3 ft, ,55-65, , ,
8:46.0,Offensive rebound by R. Barrett, ,55-65, , ,
8:46.0,R. Barrett misses 2-pt layup at rim, ,55-65, , ,
8:45.0, , ,55-65, ,Defensive rebound by P. Tucker,
8:41.0, , ,55-65, ,P. Tucker misses 2-pt layup from 2 ft,
8:40.0, , ,55-65, ,Offensive rebound by J. Butler,
8:39.0, , ,55-67,+2,J. Butler makes 2-pt layup from 3 ft,
8:38.0,New York full timeout, ,55-67, , ,
8:27.0,Turnover by M. Robinson (traveling), ,55-67, , ,
8:07.0, , ,55-67, ,P. Tucker misses 2-pt hook shot from 10 ft,
8:03.0,Defensive rebound by O. Toppin, ,55-67, , ,
7:49.0,O. Toppin misses 3-pt jump shot from 23 ft, ,55-67, , ,
7:47.0,Offensive rebound by M. Robinson, ,55-67, , ,
7:47.0,Shooting foul by D. Robinson (drawn by M. Robinson), ,55-67, , ,
7:47.0,M. Robinson misses free throw 1 of 2, ,55-67, , ,
7:47.0,Offensive rebound by Team, ,55-67, , ,
7:47.0,M. Robinson makes free throw 2 of 2,+1,56-67, , ,
7:30.0, , ,56-67, ,D. Robinson misses 3-pt jump shot from 26 ft,
7:26.0,Defensive rebound by O. Toppin, ,56-67, , ,
7:21.0,R. Barrett makes 2-pt layup from 5 ft,+2,58-67, , ,
7:06.0, , ,58-69,+2,J. Butler makes 2-pt layup from 3 ft,
6:51.0,A. Burks misses 3-pt jump shot from 26 ft, ,58-69, , ,
6:49.0,Offensive rebound by O. Toppin, ,58-69, , ,
6:49.0,O. Toppin misses 2-pt layup at rim, ,58-69, , ,
6:49.0,Offensive rebound by Team, ,58-69, , ,
6:49.0,Personal foul by B. Adebayo (drawn by M. Robinson), ,58-69, , ,
6:47.0,E. Fournier misses 3-pt jump shot from 25 ft, ,58-69, , ,
6:41.0, , ,58-69, ,Defensive rebound by J. Butler,
6:37.0, , ,58-69, ,J. Butler misses 2-pt layup from 2 ft,
6:34.0,Defensive rebound by A. Burks, ,58-69, , ,
6:30.0,R. Barrett makes 2-pt layup from 4 ft,+2,60-69, , ,
6:14.0, , ,60-72,+3,K. Lowry makes 3-pt jump shot from 27 ft,
5:56.0,M. Robinson misses 2-pt layup from 4 ft (block by P. Tucker), ,60-72, , ,
5:56.0, , ,60-72, ,Defensive rebound by K. Lowry,
5:47.0, , ,60-72, ,Shooting foul by A. Burks (drawn by B. Adebayo),
5:47.0, , ,60-73,+1,B. Adebayo makes free throw 1 of 2,
5:47.0, , ,60-74,+1,B. Adebayo makes free throw 2 of 2,
5:26.0,R. Barrett misses 3-pt jump shot from 27 ft, ,60-74, , ,
5:21.0, , ,60-74, ,Defensive rebound by B. Adebayo,
5:13.0, , ,60-74, ,Shooting foul by O. Toppin (drawn by J. Butler),
5:13.0, , ,60-75,+1,J. Butler makes free throw 1 of 2,
5:13.0, , ,60-76,+1,J. Butler makes free throw 2 of 2,
5:02.0,Shooting foul by P. Tucker (drawn by R. Barrett), ,60-76, , ,
5:02.0,R. Barrett misses free throw 1 of 2, ,60-76, , ,
5:02.0,Offensive rebound by Team, ,60-76, , ,
5:02.0, , ,60-76, ,M. Strus enters the game for K. Lowry,
5:02.0,R. Barrett makes free throw 2 of 2,+1,61-76, , ,
4:51.0, , ,61-76, ,D. Robinson misses 3-pt jump shot from 28 ft,
4:46.0,Defensive rebound by A. Burks, ,61-76, , ,
4:42.0,E. Fournier misses 3-pt jump shot from 23 ft, ,61-76, , ,
4:39.0,Offensive rebound by O. Toppin, ,61-76, , ,
4:39.0,O. Toppin makes 2-pt layup from 2 ft,+2,63-76, , ,
4:39.0,Shooting foul by P. Tucker (drawn by O. Toppin), ,63-76, , ,
4:39.0,O. Toppin makes free throw 1 of 1,+1,64-76, , ,
4:17.0, , ,64-76, ,Turnover by P. Tucker (lost ball; steal by E. Fournier),
4:13.0,O. Toppin makes 2-pt layup from 2 ft (assist by E. Fournier),+2,66-76, , ,
3:48.0, , ,66-78,+2,B. Adebayo makes 2-pt jump shot from 21 ft,
3:33.0,A. Burks misses 2-pt layup from 5 ft (block by B. Adebayo), ,66-78, , ,
3:31.0, , ,66-78, ,Defensive rebound by B. Adebayo,
3:15.0, , ,66-78, ,Turnover by J. Butler (out of bounds lost ball),
3:15.0, , ,66-78, ,D. Dedmon enters the game for B. Adebayo,
3:00.0,E. Fournier misses 2-pt hook shot from 9 ft, ,66-78, , ,
2:57.0,Offensive rebound by M. Robinson, ,66-78, , ,
2:57.0,A. Burks makes 3-pt jump shot from 25 ft (assist by M. Robinson),+3,69-78, , ,
2:56.0, , ,69-78, ,Miami full timeout,
2:56.0,I. Quickley enters the game for A. Burks, ,69-78, , ,
2:56.0, , ,69-78, ,C. Martin enters the game for P. Tucker,
2:38.0, , ,69-81,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by C. Martin),
2:21.0,R. Barrett misses 3-pt jump shot from 27 ft, ,69-81, , ,
2:20.0,Offensive rebound by Team, ,69-81, , ,
2:20.0, , ,69-81, ,Loose ball foul by D. Dedmon (drawn by M. Robinson),
2:20.0,M. Robinson makes free throw 1 of 2,+1,70-81, , ,
2:20.0, , ,70-81, ,M. Morris enters the game for D. Robinson,
2:20.0,M. Robinson misses free throw 2 of 2, ,70-81, , ,
2:18.0, , ,70-81, ,Defensive rebound by D. Dedmon,
1:58.0, , ,70-81, ,M. Morris misses 2-pt hook shot from 4 ft,
1:55.0, , ,70-81, ,Offensive rebound by D. Dedmon,
1:54.0, , ,70-81, ,Turnover by D. Dedmon (bad pass; steal by I. Quickley),
1:52.0,R. Barrett misses 2-pt layup from 2 ft (block by J. Butler), ,70-81, , ,
1:52.0, , ,70-81, ,Defensive rebound by M. Strus,
1:47.0, , ,70-83,+2,M. Strus makes 2-pt layup from 1 ft,
1:26.0,O. Toppin makes 2-pt jump shot from 15 ft (assist by I. Quickley),+2,72-83, , ,
1:04.0, , ,72-83, ,Turnover by C. Martin (off goaltending),
1:04.0,T. Gibson enters the game for O. Toppin, ,72-83, , ,
1:04.0, , ,72-83, ,K. Lowry enters the game for J. Butler,
0:56.0,I. Quickley misses 3-pt jump shot from 28 ft, ,72-83, , ,
0:53.0, , ,72-83, ,Defensive rebound by K. Lowry,
0:37.0, , ,72-86,+3,K. Lowry makes 3-pt jump shot from 30 ft (assist by M. Strus),
0:17.0,Shooting foul by D. Dedmon (drawn by R. Barrett), ,72-86, , ,
0:17.0,R. Barrett misses free throw 1 of 2, ,72-86, , ,
0:17.0,Offensive rebound by Team, ,72-86, , ,
0:17.0,Q. Grimes enters the game for E. Fournier, ,72-86, , ,
0:17.0,R. Barrett makes free throw 2 of 2,+1,73-86, , ,
0:04.0, , ,73-86, ,Shooting foul by I. Quickley (drawn by K. Lowry),
0:04.0, , ,73-87,+1,K. Lowry makes free throw 1 of 2,
0:04.0, , ,73-88,+1,K. Lowry makes free throw 2 of 2,
0:01.0,R. Barrett misses 3-pt jump shot from 26 ft, ,73-88, , ,
0:01.0,Offensive rebound by Team, ,73-88, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,New York,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:37.0, , ,73-90,+2,M. Morris makes 2-pt jump shot from 13 ft,
11:13.0,I. Quickley makes 3-pt jump shot from 24 ft (assist by M. McBride),+3,76-90, , ,
10:59.0, , ,76-90, ,Personal foul by T. Gibson (drawn by M. Morris),
10:55.0, , ,76-90, ,Turnover by D. Dedmon (traveling),
10:42.0,Shooting foul by C. Martin (drawn by I. Quickley), ,76-90, , ,
10:42.0,I. Quickley makes free throw 1 of 2,+1,77-90, , ,
10:42.0,I. Quickley makes free throw 2 of 2,+1,78-90, , ,
10:22.0, , ,78-90, ,C. Martin misses 2-pt layup from 3 ft,
10:19.0,Defensive rebound by T. Gibson, ,78-90, , ,
10:15.0,I. Quickley makes 3-pt jump shot from 27 ft,+3,81-90, , ,
9:47.0, , ,81-90, ,M. Strus misses 3-pt jump shot from 32 ft,
9:43.0, , ,81-90, ,Offensive rebound by Team,
9:37.0, , ,81-90, ,M. Strus misses 3-pt jump shot from 26 ft,
9:33.0,Defensive rebound by I. Quickley, ,81-90, , ,
9:27.0,M. McBride misses 3-pt jump shot from 26 ft, ,81-90, , ,
9:23.0, , ,81-90, ,Defensive rebound by D. Dedmon,
9:19.0, , ,81-90, ,Shooting foul by M. McBride (drawn by K. Lowry),
9:19.0, , ,81-91,+1,K. Lowry makes free throw 1 of 2,
9:19.0, , ,81-92,+1,K. Lowry makes free throw 2 of 2,
9:04.0,Q. Grimes makes 3-pt jump shot from 26 ft (assist by M. McBride),+3,84-92, , ,
8:35.0, , ,84-92, ,D. Dedmon misses 2-pt jump shot from 7 ft (block by T. Gibson),
8:30.0,Defensive rebound by Q. Grimes, ,84-92, , ,
8:29.0,Q. Grimes misses 3-pt jump shot from 28 ft, ,84-92, , ,
8:23.0, , ,84-92, ,Defensive rebound by C. Martin,
8:21.0, , ,84-92, ,M. Strus misses 3-pt jump shot from 28 ft,
8:16.0,Defensive rebound by T. Gibson, ,84-92, , ,
8:08.0,Turnover by Q. Grimes (traveling), ,84-92, , ,
8:08.0, , ,84-92, ,B. Adebayo enters the game for D. Dedmon,
7:52.0, , ,84-92, ,C. Martin misses 2-pt layup from 3 ft,
7:47.0,Defensive rebound by T. Gibson, ,84-92, , ,
7:47.0,Personal foul by M. Morris (drawn by I. Quickley), ,84-92, , ,
7:44.0,Personal foul by C. Martin (drawn by J. Sims), ,84-92, , ,
7:36.0,M. McBride makes 3-pt jump shot from 23 ft (assist by I. Quickley),+3,87-92, , ,
7:36.0, , ,87-92, ,Miami full timeout,
7:36.0, , ,87-92, ,J. Butler enters the game for M. Morris,
7:13.0, , ,87-92, ,Turnover by K. Lowry (lost ball; steal by M. McBride),
7:08.0,M. McBride makes 2-pt layup from 1 ft,+2,89-92, , ,
7:02.0, , ,89-92, ,Personal foul by M. McBride (drawn by K. Lowry),
6:58.0, , ,89-92, ,Personal foul by Q. Grimes (drawn by J. Butler),
6:43.0, , ,89-92, ,B. Adebayo misses 2-pt jump shot from 19 ft,
6:40.0,Defensive rebound by I. Quickley, ,89-92, , ,
6:23.0,I. Quickley misses 3-pt jump shot from 25 ft, ,89-92, , ,
6:20.0,Offensive rebound by J. Sims, ,89-92, , ,
