A,B,C,D,E,F,Event
7:34.0, , ,31-37, ,B. Adebayo enters the game for D. Dedmon,
7:20.0, , ,31-39,+2,C. Martin makes 2-pt layup from 2 ft,
7:08.0,A. Simons makes 3-pt jump shot from 27 ft (assist by C. McCollum),+3,34-39, , ,
6:47.0, , ,34-39, ,K. Guy misses 3-pt jump shot from 23 ft,
6:45.0,Defensive rebound by J. Nurkić, ,34-39, , ,
6:40.0,C. McCollum makes 2-pt jump shot from 12 ft (assist by A. Simons),+2,36-39, , ,
6:32.0, , ,36-39, ,Miami full timeout,
6:32.0, , ,36-39, ,J. Butler enters the game for G. Vincent,
6:20.0, , ,36-41,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by K. Guy),
5:58.0,J. Nurkić misses 2-pt hook shot from 7 ft, ,36-41, , ,
5:57.0, , ,36-41, ,Defensive rebound by Team,
5:39.0, , ,36-44,+3,K. Guy makes 3-pt jump shot from 25 ft,
5:27.0,J. Nurkić makes 2-pt hook shot from 4 ft (assist by A. Simons),+2,38-44, , ,
5:10.0, , ,38-46,+2,B. Adebayo makes 2-pt layup from 6 ft,
4:51.0,Turnover by C. McCollum (step out of bounds), ,38-46, , ,
4:39.0, , ,38-46, ,Turnover by B. Adebayo (lost ball; steal by A. Simons),
4:34.0,T. Snell misses 3-pt jump shot from 25 ft, ,38-46, , ,
4:30.0, , ,38-46, ,Defensive rebound by C. Martin,
4:28.0, , ,38-48,+2,C. Martin makes 2-pt jump shot from 6 ft,
4:14.0,C. McCollum makes 3-pt jump shot from 28 ft (assist by J. Nurkić),+3,41-48, , ,
3:56.0, , ,41-48, ,J. Butler misses 2-pt jump shot from 7 ft,
3:52.0,Defensive rebound by J. Nurkić, ,41-48, , ,
3:49.0,A. Simons makes 3-pt jump shot from 26 ft,+3,44-48, , ,
3:34.0, , ,44-48, ,Turnover by J. Butler (bad pass; steal by J. Nurkić),
3:28.0,C. McCollum makes 2-pt jump shot from 14 ft (assist by J. Nurkić),+2,46-48, , ,
3:12.0, , ,46-48, ,C. Martin misses 3-pt jump shot from 23 ft,
3:08.0,Defensive rebound by T. Snell, ,46-48, , ,
2:59.0,Turnover by C. McCollum (bad pass; steal by B. Adebayo), ,46-48, , ,
2:59.0,B. McLemore enters the game for C. McCollum, ,46-48, , ,
2:59.0, , ,46-48, ,P. Tucker enters the game for K. Guy,
2:59.0, , ,46-48, ,G. Vincent enters the game for C. Martin,
2:43.0, , ,46-48, ,M. Strus misses 2-pt layup from 2 ft (block by R. Covington),
2:41.0,Defensive rebound by A. Simons, ,46-48, , ,
2:37.0,Shooting foul by B. Adebayo (drawn by A. Simons), ,46-48, , ,
2:37.0,A. Simons misses free throw 1 of 2, ,46-48, , ,
2:37.0,Offensive rebound by Team, ,46-48, , ,
2:37.0,A. Simons makes free throw 2 of 2,+1,47-48, , ,
2:28.0, , ,47-50,+2,J. Butler makes 2-pt jump shot from 5 ft,
2:28.0, , ,47-50, ,Shooting foul by J. Nurkić (drawn by J. Butler),
2:28.0, , ,47-50, ,Technical foul by J. Butler,
2:28.0, , ,47-50, ,Technical foul by J. Butler,
2:28.0, , ,47-50, ,C. Silva enters the game for J. Butler,
2:28.0,A. Simons makes technical free throw,+1,48-50, , ,
2:28.0,A. Simons makes technical free throw,+1,49-50, , ,
2:28.0, , ,49-50, ,J. Butler ejected from game,
2:28.0, , ,49-50, ,C. Silva misses free throw 1 of 1,
2:22.0,Defensive rebound by R. Covington, ,49-50, , ,
2:22.0,Personal take foul by C. Silva (drawn by J. Nurkić), ,49-50, , ,
2:22.0,T. Watford enters the game for J. Nurkić, ,49-50, , ,
2:22.0, , ,49-50, ,C. Martin enters the game for C. Silva,
2:12.0,R. Covington misses 3-pt jump shot from 28 ft, ,49-50, , ,
2:07.0,Offensive rebound by R. Covington, ,49-50, , ,
2:05.0,Shooting foul by C. Martin (drawn by R. Covington), ,49-50, , ,
2:05.0,R. Covington makes free throw 1 of 2,+1,50-50, , ,Tie
2:05.0,R. Covington makes free throw 2 of 2,+1,51-50, , ,Lead change
1:55.0, , ,51-50, ,G. Vincent misses 2-pt jump shot from 7 ft,
1:54.0, , ,51-50, ,Offensive rebound by B. Adebayo,
1:52.0, , ,51-52,+2,B. Adebayo makes 2-pt layup from 2 ft,Lead change
1:51.0, , ,51-52, ,Violation by Team (delay of game),
1:31.0,A. Simons makes 3-pt jump shot from 27 ft (assist by B. McLemore),+3,54-52, , ,Lead change
1:16.0, , ,54-52, ,M. Strus misses 3-pt jump shot from 25 ft,
1:12.0,Defensive rebound by R. Covington, ,54-52, , ,
1:00.0,A. Simons makes 2-pt jump shot from 12 ft,+2,56-52, , ,
0:53.0, , ,56-52, ,Personal foul by B. McLemore (drawn by B. Adebayo),
0:53.0, , ,56-53,+1,B. Adebayo makes free throw 1 of 2,
0:53.0, , ,56-53, ,B. Adebayo misses free throw 2 of 2,
0:49.0,Defensive rebound by T. Watford, ,56-53, , ,
0:40.0,A. Simons misses 3-pt jump shot from 26 ft, ,56-53, , ,
0:36.0, , ,56-53, ,Defensive rebound by B. Adebayo,
0:16.0, , ,56-56,+3,C. Martin makes 3-pt jump shot from 23 ft (assist by P. Tucker),Tie
0:07.0,Turnover by R. Covington (lost ball; steal by P. Tucker), ,56-56, , ,
0:07.0, , ,56-56, ,Personal foul by R. Covington (drawn by C. Martin),
0:07.0, , ,56-57,+1,C. Martin makes free throw 1 of 2,Lead change
0:07.0,D. Smith enters the game for T. Snell, ,56-57, , ,
0:07.0, , ,56-57, ,O. Yurtseven enters the game for B. Adebayo,
0:07.0, , ,56-58,+1,C. Martin makes free throw 2 of 2,
0:00.0,D. Smith misses 3-pt jump shot from 27 ft, ,56-58, , ,
0:00.0,Offensive rebound by Team, ,56-58, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Portland,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:39.0, , ,56-58, ,G. Vincent misses 3-pt jump shot from 28 ft,
11:35.0,Defensive rebound by J. Nurkić, ,56-58, , ,
11:22.0,C. McCollum misses 2-pt jump shot from 13 ft, ,56-58, , ,
11:18.0, , ,56-58, ,Defensive rebound by C. Martin,
10:58.0, , ,56-58, ,P. Tucker misses 2-pt hook shot from 10 ft,
10:55.0,Defensive rebound by J. Nurkić, ,56-58, , ,
10:40.0,T. Snell makes 3-pt jump shot from 25 ft (assist by C. McCollum),+3,59-58, , ,Lead change
10:22.0, , ,59-58, ,G. Vincent misses 3-pt jump shot from 25 ft,
10:20.0,Defensive rebound by C. McCollum, ,59-58, , ,
10:08.0,Turnover by J. Nurkić (bad pass; steal by B. Adebayo), ,59-58, , ,
10:03.0, , ,59-58, ,Turnover by P. Tucker (out of bounds lost ball),
9:44.0,A. Simons makes 2-pt jump shot from 15 ft,+2,61-58, , ,
9:24.0, , ,61-58, ,Turnover by G. Vincent (bad pass; steal by C. McCollum),
9:21.0,Personal foul by C. Martin (drawn by C. McCollum), ,61-58, , ,
9:15.0,J. Nurkić makes 2-pt dunk from 1 ft (assist by A. Simons),+2,63-58, , ,
8:54.0, , ,63-58, ,D. Robinson misses 3-pt jump shot from 23 ft,
8:50.0,Defensive rebound by J. Nurkić, ,63-58, , ,
8:45.0,A. Simons misses 3-pt jump shot from 28 ft, ,63-58, , ,
8:44.0,Offensive rebound by J. Nurkić, ,63-58, , ,
8:44.0,J. Nurkić makes 2-pt layup at rim,+2,65-58, , ,
8:44.0, , ,65-58, ,Miami full timeout,
8:22.0, , ,65-60,+2,G. Vincent makes 2-pt jump shot from 20 ft,
8:08.0,Personal foul by P. Tucker (drawn by C. McCollum), ,65-60, , ,
7:56.0,C. McCollum misses 3-pt jump shot from 25 ft, ,65-60, , ,
7:53.0, , ,65-60, ,Defensive rebound by G. Vincent,
7:51.0, , ,65-60, ,Shooting foul by R. Covington (drawn by C. Martin),
7:51.0, , ,65-61,+1,C. Martin makes free throw 1 of 2,
7:51.0, , ,65-62,+1,C. Martin makes free throw 2 of 2,
7:36.0,R. Covington misses 2-pt layup from 6 ft, ,65-62, , ,
7:32.0,Offensive rebound by J. Nurkić, ,65-62, , ,
7:32.0,J. Nurkić makes 2-pt layup at rim,+2,67-62, , ,
7:23.0, , ,67-62, ,G. Vincent misses 2-pt jump shot from 15 ft,
7:20.0,Defensive rebound by T. Snell, ,67-62, , ,
7:07.0,Shooting foul by G. Vincent (drawn by J. Nurkić), ,67-62, , ,
7:07.0,J. Nurkić misses free throw 1 of 2, ,67-62, , ,
7:07.0,Offensive rebound by Team, ,67-62, , ,
7:07.0,J. Nurkić makes free throw 2 of 2,+1,68-62, , ,
6:53.0, , ,68-64,+2,C. Martin makes 2-pt layup from 3 ft (assist by G. Vincent),
6:31.0,T. Snell misses 3-pt jump shot from 23 ft, ,68-64, , ,
6:27.0, , ,68-64, ,Defensive rebound by C. Martin,
6:20.0, , ,68-64, ,Turnover by D. Robinson (out of bounds lost ball),
6:00.0,Turnover by J. Nurkić (bad pass; steal by G. Vincent), ,68-64, , ,
5:46.0, , ,68-67,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
5:21.0,C. McCollum misses 2-pt layup from 3 ft (block by B. Adebayo), ,68-67, , ,
5:18.0, , ,68-67, ,Defensive rebound by C. Martin,
5:16.0, , ,68-70,+3,C. Martin makes 3-pt jump shot from 25 ft,Lead change
5:14.0,Portland full timeout, ,68-70, , ,
5:14.0,C. Elleby enters the game for T. Snell, ,68-70, , ,
5:14.0, , ,68-70, ,K. Guy enters the game for G. Vincent,
5:00.0,C. McCollum misses 3-pt jump shot from 23 ft, ,68-70, , ,
4:56.0, , ,68-70, ,Defensive rebound by D. Robinson,
4:45.0, , ,68-70, ,K. Guy misses 3-pt jump shot from 25 ft,
4:40.0, , ,68-70, ,Offensive rebound by P. Tucker,
4:40.0, , ,68-70, ,P. Tucker misses 2-pt layup from 3 ft (block by J. Nurkić),
4:36.0,Defensive rebound by A. Simons, ,68-70, , ,
4:33.0,Turnover by A. Simons (bad pass; steal by D. Robinson), ,68-70, , ,
4:28.0, , ,68-70, ,Turnover by K. Guy (bad pass; steal by C. McCollum),
4:24.0,A. Simons misses 3-pt jump shot from 25 ft, ,68-70, , ,
4:20.0, , ,68-70, ,Defensive rebound by C. Martin,
4:06.0, , ,68-70, ,B. Adebayo misses 2-pt jump shot from 13 ft,
4:04.0,Defensive rebound by R. Covington, ,68-70, , ,
3:53.0,C. McCollum makes 2-pt jump shot from 13 ft,+2,70-70, , ,Tie
3:34.0, , ,70-70, ,K. Guy misses 3-pt jump shot from 26 ft,
3:32.0,Defensive rebound by J. Nurkić, ,70-70, , ,
3:22.0,Shooting foul by D. Robinson (drawn by J. Nurkić), ,70-70, , ,
3:22.0,J. Nurkić makes free throw 1 of 2,+1,71-70, , ,Lead change
3:22.0,B. McLemore enters the game for C. McCollum, ,71-70, , ,
3:22.0, , ,71-70, ,M. Strus enters the game for D. Robinson,
3:22.0,J. Nurkić makes free throw 2 of 2,+1,72-70, , ,
3:08.0, , ,72-70, ,C. Martin misses 2-pt layup from 3 ft,
3:05.0, , ,72-70, ,Offensive rebound by B. Adebayo,
3:01.0, , ,72-72,+2,C. Martin makes 2-pt dunk from 2 ft (assist by B. Adebayo),Tie
3:01.0, , ,72-72, ,Shooting foul by J. Nurkić (drawn by C. Martin),
3:01.0,T. Watford enters the game for J. Nurkić, ,72-72, , ,
3:01.0, , ,72-72, ,D. Robinson enters the game for P. Tucker,
3:01.0, , ,72-73,+1,C. Martin makes free throw 1 of 1,Lead change
2:45.0,Turnover by R. Covington (bad pass; steal by B. Adebayo), ,72-73, , ,
2:40.0, , ,72-73, ,M. Strus misses 3-pt jump shot from 25 ft,
2:39.0,Defensive rebound by T. Watford, ,72-73, , ,
2:27.0,A. Simons makes 3-pt jump shot from 26 ft (assist by C. Elleby),+3,75-73, , ,Lead change
2:03.0, , ,75-76,+3,C. Martin makes 3-pt jump shot from 25 ft (assist by D. Robinson),Lead change
1:46.0,R. Covington makes 3-pt jump shot from 26 ft (assist by A. Simons),+3,78-76, , ,Lead change
1:39.0, , ,78-76, ,Turnover by B. Adebayo (out of bounds lost ball),
1:39.0, , ,78-76, ,D. Dedmon enters the game for B. Adebayo,
1:39.0, , ,78-76, ,G. Vincent enters the game for D. Robinson,
1:22.0,C. Elleby makes 2-pt layup from 2 ft (assist by A. Simons),+2,80-76, , ,
1:01.0, , ,80-76, ,C. Martin misses 3-pt jump shot from 24 ft,
0:58.0,Defensive rebound by B. McLemore, ,80-76, , ,
0:43.0,R. Covington misses 3-pt jump shot from 26 ft, ,80-76, , ,
0:39.0, , ,80-76, ,Defensive rebound by C. Martin,
0:35.0, , ,80-76, ,Shooting foul by A. Simons (drawn by C. Martin),
0:35.0, , ,80-77,+1,C. Martin makes free throw 1 of 2,
0:35.0, , ,80-78,+1,C. Martin makes free throw 2 of 2,
0:14.0,A. Simons misses 3-pt jump shot from 26 ft, ,80-78, , ,
0:09.0, , ,80-78, ,Defensive rebound by K. Guy,
0:01.0, , ,80-78, ,K. Guy misses 2-pt jump shot from 5 ft,
0:01.0,Defensive rebound by C. Elleby, ,80-78, , ,
0:00.0,C. Elleby misses 3-pt jump shot from 44 ft, ,80-78, , ,
0:00.0,Offensive rebound by Team, ,80-78, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Portland,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:47.0,D. Smith makes 2-pt layup from 2 ft,+2,82-78, , ,
11:23.0, , ,82-78, ,K. Guy misses 2-pt layup from 3 ft (block by T. Watford),
11:22.0, , ,82-78, ,Offensive rebound by Team,
11:21.0, , ,82-78, ,Turnover by Team (shot clock),
11:14.0,B. McLemore misses 3-pt jump shot from 28 ft, ,82-78, , ,
11:09.0, , ,82-78, ,Defensive rebound by M. Strus,
11:01.0, , ,82-80,+2,D. Dedmon makes 2-pt layup from 1 ft (assist by G. Vincent),
10:37.0,B. McLemore misses 3-pt jump shot from 26 ft, ,82-80, , ,
10:33.0, , ,82-80, ,Defensive rebound by K. Guy,
10:26.0, , ,82-80, ,M. Strus misses 3-pt jump shot from 24 ft,
10:23.0,Defensive rebound by T. Snell, ,82-80, , ,
10:15.0,Shooting foul by D. Dedmon (drawn by D. Smith), ,82-80, , ,
10:15.0,D. Smith makes free throw 1 of 2,+1,83-80, , ,
10:15.0, , ,83-80, ,D. Robinson enters the game for K. Guy,
10:15.0,D. Smith misses free throw 2 of 2, ,83-80, , ,
10:13.0, , ,83-80, ,Defensive rebound by D. Dedmon,
9:53.0, , ,83-82,+2,D. Dedmon makes 2-pt layup from 1 ft (assist by G. Vincent),
9:35.0,Turnover by D. Smith (lost ball; steal by G. Vincent), ,83-82, , ,
9:32.0, , ,83-84,+2,D. Dedmon makes 2-pt dunk from 1 ft (assist by P. Tucker),Lead change
9:14.0,Turnover by B. McLemore (lost ball; steal by G. Vincent), ,83-84, , ,
9:10.0, , ,83-84, ,G. Vincent misses 2-pt layup from 3 ft (block by D. Smith),
9:10.0, , ,83-84, ,Offensive rebound by Team,
9:08.0, , ,83-84, ,D. Robinson misses 3-pt jump shot from 23 ft,
9:06.0,Defensive rebound by Team, ,83-84, , ,
8:47.0,C. Elleby misses 3-pt jump shot from 23 ft, ,83-84, , ,
8:43.0, , ,83-84, ,Defensive rebound by P. Tucker,
8:39.0, , ,83-84, ,Shooting foul by T. Snell (drawn by M. Strus),
8:39.0, , ,83-84, ,M. Strus misses free throw 1 of 2,
8:39.0, , ,83-84, ,Offensive rebound by Team,
8:39.0,C. McCollum enters the game for T. Snell, ,83-84, , ,
8:39.0,J. Nurkić enters the game for T. Watford, ,83-84, , ,
8:39.0, , ,83-85,+1,M. Strus makes free throw 2 of 2,
8:29.0,C. McCollum misses 3-pt jump shot from 23 ft, ,83-85, , ,
8:25.0, , ,83-85, ,Defensive rebound by D. Dedmon,
8:16.0, , ,83-85, ,Turnover by G. Vincent (bad pass; steal by B. McLemore),
8:16.0,Personal foul by M. Strus (drawn by B. McLemore), ,83-85, , ,
8:02.0,B. McLemore misses 3-pt jump shot from 24 ft, ,83-85, , ,
7:59.0, , ,83-85, ,Defensive rebound by D. Dedmon,
7:59.0, , ,83-85, ,Personal foul by D. Smith (drawn by D. Dedmon),
7:59.0,A. Simons enters the game for D. Smith, ,83-85, , ,
7:47.0, , ,83-85, ,P. Tucker misses 3-pt jump shot from 26 ft,
7:42.0,Defensive rebound by C. McCollum, ,83-85, , ,
7:33.0,J. Nurkić makes 2-pt layup from 1 ft,+2,85-85, , ,Tie
7:17.0, , ,85-85, ,M. Strus misses 2-pt layup from 2 ft,
7:13.0, , ,85-85, ,Offensive rebound by D. Dedmon,
7:13.0, , ,85-87,+2,D. Dedmon makes 2-pt dunk at rim,
7:00.0, , ,85-87, ,Loose ball foul by D. Robinson (drawn by J. Nurkić),
7:00.0,R. Covington enters the game for C. Elleby, ,85-87, , ,
7:00.0, , ,85-87, ,B. Adebayo enters the game for D. Dedmon,
7:00.0, , ,85-87, ,C. Martin enters the game for D. Robinson,
