A,B,C,D,E,F,Event
4:01.0, , ,44-37,+2,M. Strus makes 2-pt layup from 1 ft (assist by C. Martin),
4:00.0,Cleveland full timeout, ,44-37, , ,
4:00.0,K. Love enters the game for L. Markkanen, ,44-37, , ,
4:00.0,I. Okoro enters the game for E. Mobley, ,44-37, , ,
4:00.0,R. Rubio enters the game for L. Stevens, ,44-37, , ,
4:00.0, , ,44-37, ,P. Tucker enters the game for C. Martin,
3:36.0,R. Rubio misses 3-pt jump shot from 24 ft, ,44-37, , ,
3:34.0,Offensive rebound by J. Allen, ,44-37, , ,
3:32.0,D. Garland makes 3-pt jump shot from 28 ft (assist by J. Allen),+3,47-37, , ,
3:12.0, , ,47-37, ,Turnover by M. Strus (step out of bounds),
2:58.0,K. Love makes 3-pt jump shot from 26 ft (assist by D. Garland),+3,50-37, , ,
2:44.0, , ,50-37, ,K. Lowry misses 3-pt jump shot from 24 ft,
2:44.0, , ,50-37, ,Offensive rebound by K. Okpala,
2:44.0, , ,50-37, ,Shooting foul by K. Love (drawn by K. Okpala),
2:44.0, , ,50-37, ,K. Okpala misses free throw 1 of 2,
2:44.0, , ,50-37, ,Offensive rebound by Team,
2:44.0, , ,50-38,+1,K. Okpala makes free throw 2 of 2,
2:31.0,Shooting foul by M. Strus (drawn by K. Love), ,50-38, , ,
2:31.0,K. Love makes free throw 1 of 2,+1,51-38, , ,
2:31.0,K. Love makes free throw 2 of 2,+1,52-38, , ,
2:16.0, , ,52-40,+2,T. Herro makes 2-pt jump shot from 17 ft,
2:06.0,Personal foul by M. Strus (drawn by R. Rubio), ,52-40, , ,
2:06.0, , ,52-40, ,D. Robinson enters the game for M. Strus,
2:00.0,Shooting foul by K. Lowry (drawn by J. Allen), ,52-40, , ,
2:00.0,J. Allen makes free throw 1 of 2,+1,53-40, , ,
2:00.0,J. Allen makes free throw 2 of 2,+1,54-40, , ,
1:48.0, , ,54-40, ,T. Herro misses 2-pt jump shot from 3 ft,
1:45.0,Defensive rebound by J. Allen, ,54-40, , ,
1:39.0,R. Rubio misses 3-pt jump shot from 25 ft, ,54-40, , ,
1:39.0, , ,54-40, ,Defensive rebound by Team,
1:14.0, , ,54-43,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by K. Okpala),
1:03.0,J. Allen misses 2-pt layup from 1 ft, ,54-43, , ,
1:00.0,Offensive rebound by R. Rubio, ,54-43, , ,
0:59.0,K. Love makes 3-pt jump shot from 27 ft (assist by I. Okoro),+3,57-43, , ,
0:39.0, , ,57-43, ,K. Okpala misses 3-pt jump shot from 24 ft,
0:36.0,Defensive rebound by K. Love, ,57-43, , ,
0:30.0,J. Allen makes 2-pt hook shot from 4 ft (assist by R. Rubio),+2,59-43, , ,
0:08.0, , ,59-43, ,T. Herro misses 3-pt jump shot from 25 ft,
0:06.0,Defensive rebound by D. Garland, ,59-43, , ,
0:00.0,D. Garland misses 2-pt layup from 3 ft, ,59-43, , ,
0:00.0,Offensive rebound by J. Allen, ,59-43, , ,
0:00.0,J. Allen makes 2-pt layup at rim,+2,61-43, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,61-43, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,61-43, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Cleveland,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:42.0, , ,61-43, ,D. Dedmon misses 2-pt hook shot from 2 ft,
11:42.0,Defensive rebound by Team, ,61-43, , ,
11:26.0,E. Mobley makes 3-pt jump shot from 23 ft (assist by I. Okoro),+3,64-43, , ,
11:08.0, , ,64-45,+2,T. Herro makes 2-pt layup from 2 ft,
10:40.0,Turnover by D. Garland (bad pass; steal by P. Tucker), ,64-45, , ,
10:36.0, , ,64-45, ,T. Herro misses 3-pt jump shot from 26 ft,
10:33.0,Defensive rebound by E. Mobley, ,64-45, , ,
10:22.0,Turnover by D. Garland (out of bounds lost ball), ,64-45, , ,
10:04.0, , ,64-45, ,K. Lowry misses 3-pt jump shot from 23 ft,
10:01.0,Defensive rebound by E. Mobley, ,64-45, , ,
9:53.0,Turnover by J. Allen (bad pass), ,64-45, , ,
9:37.0, , ,64-45, ,D. Robinson misses 2-pt jump shot from 4 ft (block by I. Okoro),
9:37.0, , ,64-45, ,Offensive rebound by Team,
9:31.0, , ,64-45, ,Turnover by T. Herro (bad pass; steal by L. Markkanen),
9:20.0,L. Markkanen misses 3-pt jump shot from 27 ft, ,64-45, , ,
9:17.0, , ,64-45, ,Defensive rebound by D. Dedmon,
9:10.0, , ,64-48,+3,D. Dedmon makes 3-pt jump shot from 26 ft (assist by K. Lowry),
8:56.0,Personal foul by T. Herro (drawn by I. Okoro), ,64-48, , ,
8:47.0,Turnover by I. Okoro (traveling), ,64-48, , ,
8:37.0, , ,64-51,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by K. Lowry),
8:37.0,Cleveland full timeout, ,64-51, , ,
8:26.0,Personal foul by D. Robinson (drawn by L. Markkanen), ,64-51, , ,
8:23.0,Personal foul by P. Tucker (drawn by E. Mobley), ,64-51, , ,
8:09.0,E. Mobley makes 2-pt jump shot from 10 ft,+2,66-51, , ,
7:45.0, , ,66-51, ,D. Dedmon misses 3-pt jump shot from 25 ft,
7:44.0, , ,66-51, ,Offensive rebound by Team,
7:43.0, , ,66-51, ,Turnover by Team (shot clock),
7:29.0,L. Markkanen misses 2-pt jump shot from 8 ft, ,66-51, , ,
7:27.0, , ,66-51, ,Defensive rebound by K. Lowry,
7:18.0, , ,66-54,+3,P. Tucker makes 3-pt jump shot from 22 ft (assist by D. Dedmon),
7:07.0,E. Mobley makes 3-pt jump shot from 27 ft (assist by D. Garland),+3,69-54, , ,
6:59.0, , ,69-54, ,Shooting foul by E. Mobley (drawn by K. Lowry),
6:59.0, , ,69-55,+1,K. Lowry makes free throw 1 of 2,
6:59.0, , ,69-56,+1,K. Lowry makes free throw 2 of 2,
6:47.0,Turnover by D. Garland (bad pass; steal by P. Tucker), ,69-56, , ,
6:41.0, , ,69-56, ,D. Robinson misses 3-pt jump shot from 28 ft,
6:37.0, , ,69-56, ,Offensive rebound by P. Tucker,
6:33.0, , ,69-59,+3,K. Lowry makes 3-pt jump shot from 25 ft (assist by T. Herro),
6:13.0,E. Mobley makes 2-pt layup from 3 ft (assist by D. Garland),+2,71-59, , ,
5:50.0, , ,71-59, ,T. Herro misses 2-pt jump shot from 10 ft,
5:48.0, , ,71-59, ,Offensive rebound by D. Dedmon,
5:47.0, , ,71-59, ,D. Dedmon misses 2-pt layup from 1 ft (block by J. Allen),
5:47.0,Defensive rebound by J. Allen, ,71-59, , ,
5:35.0,Personal foul by K. Lowry (drawn by L. Markkanen), ,71-59, , ,
5:35.0,K. Love enters the game for D. Garland, ,71-59, , ,
5:35.0,R. Rubio enters the game for E. Mobley, ,71-59, , ,
5:25.0,Turnover by R. Rubio (bad pass; steal by D. Dedmon), ,71-59, , ,
5:20.0, , ,71-59, ,Turnover by T. Herro (bad pass; steal by K. Love),
5:14.0,Shooting foul by K. Lowry (drawn by I. Okoro), ,71-59, , ,
5:14.0, , ,71-59, ,Miami full timeout,
5:14.0, , ,71-59, ,Instant Replay (Challenge: Stands),
5:14.0, , ,71-59, ,G. Vincent enters the game for T. Herro,
5:14.0,I. Okoro makes free throw 1 of 2,+1,72-59, , ,
5:14.0,I. Okoro makes free throw 2 of 2,+1,73-59, , ,
5:06.0, , ,73-59, ,Personal foul by I. Okoro (drawn by K. Lowry),
4:55.0, , ,73-59, ,K. Lowry misses 3-pt jump shot from 25 ft,
4:51.0,Defensive rebound by R. Rubio, ,73-59, , ,
4:45.0,Turnover by R. Rubio (bad pass), ,73-59, , ,
4:34.0, , ,73-59, ,D. Robinson misses 3-pt jump shot from 27 ft,
4:31.0,Defensive rebound by K. Love, ,73-59, , ,
4:18.0,R. Rubio misses 2-pt layup from 4 ft, ,73-59, , ,
4:15.0, , ,73-59, ,Defensive rebound by P. Tucker,
4:12.0, , ,73-59, ,D. Robinson misses 3-pt jump shot from 24 ft,
4:09.0,Defensive rebound by J. Allen, ,73-59, , ,
3:52.0,Turnover by R. Rubio (bad pass), ,73-59, , ,
3:52.0,L. Stevens enters the game for I. Okoro, ,73-59, , ,
3:52.0, , ,73-59, ,K. Okpala enters the game for D. Dedmon,
3:52.0, , ,73-59, ,M. Strus enters the game for D. Robinson,
3:37.0, , ,73-59, ,P. Tucker misses 2-pt jump shot from 21 ft,
3:35.0,Defensive rebound by J. Allen, ,73-59, , ,
3:24.0,Personal foul by M. Strus (drawn by R. Rubio), ,73-59, , ,
3:24.0,R. Rubio makes free throw 1 of 2,+1,74-59, , ,
3:24.0,D. Garland enters the game for J. Allen, ,74-59, , ,
3:24.0,E. Mobley enters the game for L. Markkanen, ,74-59, , ,
3:24.0,R. Rubio makes free throw 2 of 2,+1,75-59, , ,
3:12.0, , ,75-59, ,Personal foul by L. Stevens (drawn by K. Lowry),
3:01.0, , ,75-59, ,Turnover by G. Vincent (bad pass; steal by K. Love),
2:45.0,Personal foul by K. Okpala (drawn by K. Love), ,75-59, , ,
2:45.0,K. Love makes free throw 1 of 2,+1,76-59, , ,
2:45.0,K. Love makes free throw 2 of 2,+1,77-59, , ,
2:28.0, , ,77-59, ,Shooting foul by E. Mobley (drawn by K. Okpala),
2:28.0, , ,77-59, ,C. Martin enters the game for P. Tucker,
2:28.0, , ,77-60,+1,K. Okpala makes free throw 1 of 2,
2:28.0, , ,77-60, ,K. Okpala misses free throw 2 of 2,
2:27.0,Defensive rebound by Team, ,77-60, , ,
2:09.0,K. Love misses 2-pt jump shot from 14 ft, ,77-60, , ,
2:06.0,Offensive rebound by L. Stevens, ,77-60, , ,
2:05.0,L. Stevens makes 2-pt layup at rim,+2,79-60, , ,
1:53.0, , ,79-63,+3,C. Martin makes 3-pt jump shot from 26 ft (assist by K. Lowry),
1:39.0,Shooting foul by G. Vincent (drawn by E. Mobley), ,79-63, , ,
1:39.0,E. Mobley makes free throw 1 of 2,+1,80-63, , ,
1:39.0,E. Mobley makes free throw 2 of 2,+1,81-63, , ,
1:24.0, , ,81-63, ,M. Strus misses 3-pt jump shot from 27 ft,
1:20.0,Defensive rebound by E. Mobley, ,81-63, , ,
0:59.0,L. Stevens misses 3-pt jump shot from 24 ft, ,81-63, , ,
0:57.0, , ,81-63, ,Defensive rebound by Team,
0:57.0, , ,81-63, ,T. Herro enters the game for K. Lowry,
0:42.0, , ,81-63, ,G. Vincent misses 3-pt jump shot from 23 ft,
0:40.0,Defensive rebound by E. Mobley, ,81-63, , ,
0:34.0,E. Mobley makes 2-pt dunk from 2 ft (assist by R. Rubio),+2,83-63, , ,
0:34.0,Shooting foul by K. Okpala (drawn by E. Mobley), ,83-63, , ,
0:34.0,E. Mobley makes free throw 1 of 1,+1,84-63, , ,
0:22.0, , ,84-63, ,T. Herro misses 2-pt jump shot from 10 ft (block by L. Stevens),
0:19.0,Defensive rebound by K. Love, ,84-63, , ,
0:01.0,D. Garland makes 3-pt jump shot from 32 ft,+3,87-63, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,87-63, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Cleveland,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:38.0,K. Love makes 3-pt jump shot from 23 ft (assist by E. Mobley),+3,90-63, , ,
11:09.0, , ,90-63, ,T. Herro misses 2-pt jump shot from 17 ft,
11:04.0,Defensive rebound by E. Mobley, ,90-63, , ,
10:48.0,D. Garland misses 3-pt jump shot from 25 ft, ,90-63, , ,
10:46.0, , ,90-63, ,Defensive rebound by T. Herro,
10:28.0, , ,90-63, ,M. Strus misses 2-pt layup from 2 ft (block by K. Love),
10:24.0,Defensive rebound by R. Rubio, ,90-63, , ,
10:22.0,K. Love misses 3-pt jump shot from 27 ft, ,90-63, , ,
10:20.0, , ,90-63, ,Defensive rebound by D. Dedmon,
10:06.0, , ,90-63, ,T. Herro misses 2-pt jump shot from 22 ft,
10:04.0,Defensive rebound by L. Stevens, ,90-63, , ,
9:43.0,E. Mobley misses 2-pt jump shot from 9 ft, ,90-63, , ,
9:40.0, , ,90-63, ,Defensive rebound by C. Martin,
9:28.0, , ,90-66,+3,G. Vincent makes 3-pt jump shot from 26 ft (assist by D. Dedmon),
9:03.0,E. Mobley misses 2-pt hook shot from 10 ft, ,90-66, , ,
9:00.0, , ,90-66, ,Defensive rebound by D. Dedmon,
8:54.0, , ,90-69,+3,G. Vincent makes 3-pt jump shot from 26 ft (assist by M. Strus),
8:52.0,Cleveland full timeout, ,90-69, , ,
8:52.0,J. Allen enters the game for K. Love, ,90-69, , ,
8:52.0,L. Markkanen enters the game for E. Mobley, ,90-69, , ,
8:52.0,I. Okoro enters the game for R. Rubio, ,90-69, , ,
8:35.0,Turnover by L. Markkanen (lost ball; steal by G. Vincent), ,90-69, , ,
8:31.0, , ,90-69, ,M. Strus misses 3-pt jump shot from 26 ft,
8:29.0, , ,90-69, ,Offensive rebound by C. Martin,
8:25.0, , ,90-71,+2,T. Herro makes 2-pt jump shot from 18 ft (assist by C. Martin),
8:03.0,D. Garland misses 3-pt jump shot from 25 ft, ,90-71, , ,
8:03.0, , ,90-71, ,Defensive rebound by Team,
7:41.0, , ,90-71, ,C. Martin misses 2-pt layup from 6 ft (block by J. Allen),
7:38.0,Defensive rebound by I. Okoro, ,90-71, , ,
7:24.0,D. Garland misses 2-pt jump shot from 10 ft, ,90-71, , ,
7:20.0, , ,90-71, ,Defensive rebound by M. Strus,
7:17.0, , ,90-73,+2,T. Herro makes 2-pt layup from 1 ft (assist by M. Strus),
7:07.0,Turnover by D. Garland (back court), ,90-73, , ,
6:52.0, , ,90-75,+2,D. Dedmon makes 2-pt layup from 1 ft (assist by G. Vincent),
6:37.0,Shooting foul by M. Strus (drawn by J. Allen), ,90-75, , ,
6:37.0,J. Allen makes free throw 1 of 2,+1,91-75, , ,
6:37.0,E. Mobley enters the game for L. Markkanen, ,91-75, , ,
6:37.0,J. Allen makes free throw 2 of 2,+1,92-75, , ,
6:21.0, , ,92-75, ,Turnover by M. Strus (out of bounds lost ball),
6:21.0,L. Markkanen enters the game for I. Okoro, ,92-75, , ,
6:21.0,R. Rubio enters the game for L. Stevens, ,92-75, , ,
6:02.0,D. Garland misses 2-pt jump shot from 15 ft, ,92-75, , ,
6:01.0, , ,92-75, ,Defensive rebound by Team,
5:50.0, , ,92-75, ,T. Herro misses 2-pt jump shot from 7 ft,
5:47.0,Defensive rebound by E. Mobley, ,92-75, , ,
5:35.0,R. Rubio makes 2-pt layup from 2 ft,+2,94-75, , ,
5:34.0, , ,94-75, ,Miami full timeout,
5:20.0, , ,94-75, ,D. Dedmon misses 2-pt hook shot from 5 ft,
5:17.0, , ,94-75, ,Offensive rebound by D. Dedmon,
5:15.0, , ,94-75, ,C. Martin misses 3-pt jump shot from 24 ft,
5:12.0,Defensive rebound by D. Garland, ,94-75, , ,
4:58.0,J. Allen makes 2-pt hook shot from 3 ft (assist by R. Rubio),+2,96-75, , ,
4:40.0, , ,96-75, ,Shooting foul by E. Mobley (drawn by C. Martin),
4:40.0, , ,96-76,+1,C. Martin makes free throw 1 of 2,
4:40.0, , ,96-76, ,C. Martin misses free throw 2 of 2,
4:38.0,Defensive rebound by J. Allen, ,96-76, , ,
4:23.0,J. Allen makes 2-pt jump shot from 4 ft (assist by R. Rubio),+2,98-76, , ,
4:15.0, , ,98-76, ,Turnover by T. Herro (bad pass; steal by E. Mobley),
3:57.0,Shooting foul by D. Dedmon (drawn by E. Mobley), ,98-76, , ,
3:57.0,E. Mobley makes free throw 1 of 2,+1,99-76, , ,
3:57.0,I. Okoro enters the game for D. Garland, ,99-76, , ,
3:57.0, , ,99-76, ,K. Okpala enters the game for D. Dedmon,
3:57.0,E. Mobley makes free throw 2 of 2,+1,100-76, , ,
