A,B,C,D,E,F,Event
3:59.0,K. Huerter makes free throw 1 of 1,+1,16-30, , ,
3:41.0, , ,16-32,+2,J. Butler makes 2-pt jump shot from 6 ft,
3:31.0,T. Young makes 3-pt jump shot from 26 ft,+3,19-32, , ,
3:17.0, , ,19-32, ,M. Strus misses 3-pt jump shot from 27 ft,
3:12.0,Defensive rebound by T. Young, ,19-32, , ,
3:06.0,T. Luwawu-Cabarrot misses 3-pt jump shot from 27 ft, ,19-32, , ,
3:03.0, , ,19-32, ,Defensive rebound by P. Tucker,
2:55.0, , ,19-32, ,Shooting foul by T. Luwawu-Cabarrot (drawn by J. Butler),
2:55.0, , ,19-32, ,Miami full timeout,
2:55.0,D. Wright enters the game for T. Young, ,19-32, , ,
2:55.0, , ,19-32, ,D. Dedmon enters the game for M. Strus,
2:55.0, , ,19-32, ,D. Robinson enters the game for O. Yurtseven,
2:55.0, , ,19-33,+1,J. Butler makes free throw 1 of 2,
2:55.0, , ,19-34,+1,J. Butler makes free throw 2 of 2,
2:55.0, , ,19-34, ,C. Martin enters the game for J. Butler,
2:55.0, , ,19-34, ,G. Vincent enters the game for P. Tucker,
2:35.0,D. Gallinari makes 3-pt jump shot from 26 ft (assist by D. Wright),+3,22-34, , ,
2:19.0, , ,22-34, ,Offensive foul by D. Dedmon (drawn by T. Luwawu-Cabarrot),
2:19.0, , ,22-34, ,Turnover by D. Dedmon (offensive foul),
2:05.0,Shooting foul by C. Martin (drawn by D. Gallinari), ,22-34, , ,
2:05.0,D. Gallinari makes free throw 1 of 3,+1,23-34, , ,
2:05.0,D. Gallinari makes free throw 2 of 3,+1,24-34, , ,
2:05.0,D. Gallinari makes free throw 3 of 3,+1,25-34, , ,
1:56.0, , ,25-34, ,D. Robinson misses 3-pt jump shot from 27 ft,
1:52.0,Defensive rebound by T. Luwawu-Cabarrot, ,25-34, , ,
1:37.0,K. Huerter makes 2-pt layup from 2 ft,+2,27-34, , ,
1:24.0, , ,27-36,+2,T. Herro makes 2-pt jump shot from 5 ft,
1:06.0,T. Luwawu-Cabarrot makes 3-pt jump shot from 26 ft (assist by D. Gallinari),+3,30-36, , ,
0:49.0, , ,30-38,+2,D. Dedmon makes 2-pt jump shot from 8 ft (assist by T. Herro),
0:33.0,K. Huerter misses 3-pt jump shot from 26 ft, ,30-38, , ,
0:33.0,Offensive rebound by J. Collins, ,30-38, , ,
0:28.0,J. Collins misses 2-pt layup at rim, ,30-38, , ,
0:27.0, , ,30-38, ,Defensive rebound by C. Martin,
0:25.0, , ,30-38, ,Personal take foul by J. Collins (drawn by D. Dedmon),
0:25.0, , ,30-39,+1,D. Dedmon makes free throw 1 of 2,
0:25.0,T. Young enters the game for D. Wright, ,30-39, , ,
0:25.0, , ,30-40,+1,D. Dedmon makes free throw 2 of 2,
0:05.0,J. Collins misses 2-pt layup from 5 ft, ,30-40, , ,
0:03.0, , ,30-40, ,Defensive rebound by D. Dedmon,
0:00.0, , ,30-40, ,T. Herro misses 3-pt jump shot from 23 ft,
0:00.0, , ,30-40, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Atlanta,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:38.0, , ,30-40, ,C. Martin misses 2-pt layup from 10 ft (block by O. Okongwu),
11:36.0, , ,30-40, ,Offensive rebound by D. Dedmon,
11:36.0, , ,30-40, ,Turnover by Team (shot clock),
11:16.0,O. Okongwu makes 2-pt jump shot from 10 ft (assist by K. Huerter),+2,32-40, , ,
11:11.0, , ,32-40, ,Turnover by D. Dedmon (bad pass; steal by D. Wright),
11:04.0,K. Huerter makes 3-pt jump shot from 27 ft (assist by D. Wright),+3,35-40, , ,
10:40.0, , ,35-42,+2,T. Herro makes 2-pt jump shot from 22 ft,
10:30.0,Offensive foul by O. Okongwu (drawn by G. Vincent), ,35-42, , ,
10:30.0,Turnover by O. Okongwu (offensive foul), ,35-42, , ,
10:30.0,G. Dieng enters the game for O. Okongwu, ,35-42, , ,
10:17.0, , ,35-42, ,C. Martin misses 2-pt jump shot from 13 ft,
10:15.0,Defensive rebound by T. Luwawu-Cabarrot, ,35-42, , ,
10:04.0,Shooting foul by T. Herro (drawn by D. Wright), ,35-42, , ,
10:04.0,D. Wright makes free throw 1 of 2,+1,36-42, , ,
10:04.0,D. Wright makes free throw 2 of 2,+1,37-42, , ,
9:50.0, , ,37-42, ,Turnover by T. Herro (bad pass),
9:36.0,Shooting foul by D. Robinson (drawn by D. Gallinari), ,37-42, , ,
9:36.0,D. Gallinari makes free throw 1 of 2,+1,38-42, , ,
9:36.0,D. Gallinari makes free throw 2 of 2,+1,39-42, , ,
9:27.0, , ,39-42, ,Def 3 sec tech foul by Team,
9:27.0, , ,39-43,+1,T. Herro makes technical free throw,
9:21.0, , ,39-43, ,T. Herro misses 3-pt jump shot from 25 ft,
9:18.0,Defensive rebound by K. Huerter, ,39-43, , ,
9:09.0,K. Huerter misses 2-pt jump shot from 14 ft, ,39-43, , ,
9:04.0, , ,39-43, ,Defensive rebound by D. Dedmon,
8:49.0, , ,39-43, ,G. Vincent misses 3-pt jump shot from 27 ft,
8:46.0,Defensive rebound by D. Gallinari, ,39-43, , ,
8:41.0,Personal foul by C. Martin (drawn by D. Gallinari), ,39-43, , ,
8:41.0, , ,39-43, ,K. Lowry enters the game for G. Vincent,
8:33.0,K. Huerter misses 2-pt layup from 4 ft, ,39-43, , ,
8:30.0, , ,39-43, ,Defensive rebound by T. Herro,
8:23.0, , ,39-43, ,D. Dedmon misses 2-pt layup from 6 ft (block by G. Dieng),
8:19.0, , ,39-43, ,Offensive rebound by D. Dedmon,
8:19.0, , ,39-43, ,Turnover by D. Dedmon (back court),
8:02.0,K. Huerter makes 3-pt jump shot from 26 ft (assist by D. Wright),+3,42-43, , ,
7:42.0, , ,42-43, ,C. Martin misses 3-pt jump shot from 24 ft,
7:39.0,Defensive rebound by G. Dieng, ,42-43, , ,
7:36.0,D. Gallinari misses 2-pt layup from 7 ft (block by K. Lowry), ,42-43, , ,
7:29.0,Offensive rebound by Team, ,42-43, , ,
7:29.0, , ,42-43, ,J. Butler enters the game for D. Dedmon,
7:29.0, , ,42-43, ,P. Tucker enters the game for C. Martin,
7:22.0,D. Wright makes 2-pt jump shot from 21 ft (assist by T. Luwawu-Cabarrot),+2,44-43, , ,Lead change
7:06.0, , ,44-43, ,Turnover by J. Butler (bad pass; steal by D. Gallinari),
7:04.0,Turnover by T. Luwawu-Cabarrot (step out of bounds), ,44-43, , ,
7:04.0, , ,44-43, ,M. Strus enters the game for D. Robinson,
6:51.0, , ,44-46,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by T. Herro),Lead change
6:44.0,Atlanta full timeout, ,44-46, , ,
6:44.0,B. Bogdanović enters the game for K. Huerter, ,44-46, , ,
6:44.0,D. Hunter enters the game for T. Luwawu-Cabarrot, ,44-46, , ,
6:44.0,T. Young enters the game for D. Wright, ,44-46, , ,
6:44.0, , ,44-46, ,O. Yurtseven enters the game for T. Herro,
6:34.0,Shooting foul by O. Yurtseven (drawn by D. Hunter), ,44-46, , ,
6:34.0,D. Hunter makes free throw 1 of 2,+1,45-46, , ,
6:34.0,D. Hunter makes free throw 2 of 2,+1,46-46, , ,Tie
6:32.0, , ,46-46, ,Personal foul by B. Bogdanović (drawn by J. Butler),
6:15.0, , ,46-46, ,K. Lowry misses 2-pt jump shot from 12 ft,
6:12.0,Defensive rebound by G. Dieng, ,46-46, , ,
6:01.0,D. Gallinari makes 2-pt jump shot from 14 ft (assist by T. Young),+2,48-46, , ,Lead change
6:00.0, , ,48-46, ,Miami full timeout,
5:38.0, , ,48-48,+2,J. Butler makes 2-pt jump shot from 14 ft,Tie
5:10.0,D. Gallinari makes 2-pt jump shot from 18 ft (assist by D. Hunter),+2,50-48, , ,
5:06.0, , ,50-48, ,Personal foul by B. Bogdanović (drawn by M. Strus),
4:57.0, , ,50-51,+3,K. Lowry makes 3-pt jump shot from 27 ft (assist by O. Yurtseven),Lead change
4:42.0,T. Young misses 3-pt jump shot from 27 ft, ,50-51, , ,
4:40.0,Offensive rebound by G. Dieng, ,50-51, , ,
4:40.0,Personal foul by K. Lowry (drawn by B. Bogdanović), ,50-51, , ,
4:40.0,B. Bogdanović makes free throw 1 of 2,+1,51-51, , ,Tie
4:40.0,J. Collins enters the game for G. Dieng, ,51-51, , ,
4:40.0,B. Bogdanović makes free throw 2 of 2,+1,52-51, , ,Lead change
4:25.0, , ,52-53,+2,J. Butler makes 2-pt layup from 4 ft (assist by K. Lowry),Lead change
4:16.0,Personal foul by M. Strus (drawn by B. Bogdanović), ,52-53, , ,
4:16.0,B. Bogdanović makes free throw 1 of 2,+1,53-53, , ,Tie
4:16.0, , ,53-53, ,T. Herro enters the game for M. Strus,
4:16.0,B. Bogdanović makes free throw 2 of 2,+1,54-53, , ,Lead change
4:04.0, , ,54-53, ,Offensive foul by P. Tucker (drawn by T. Young),
4:04.0, , ,54-53, ,Turnover by P. Tucker (offensive foul),
3:46.0,D. Hunter makes 3-pt jump shot from 27 ft (assist by B. Bogdanović),+3,57-53, , ,
3:25.0, , ,57-55,+2,P. Tucker makes 2-pt jump shot from 6 ft (assist by J. Butler),
3:13.0,Shooting foul by K. Lowry (drawn by T. Young), ,57-55, , ,
3:13.0,T. Young makes free throw 1 of 3,+1,58-55, , ,
3:13.0,T. Young makes free throw 2 of 3,+1,59-55, , ,
3:13.0,K. Huerter enters the game for D. Gallinari, ,59-55, , ,
3:13.0,T. Young makes free throw 3 of 3,+1,60-55, , ,
3:00.0, , ,60-55, ,Shooting foul by J. Collins (drawn by T. Herro),
3:00.0, , ,60-56,+1,T. Herro makes free throw 1 of 2,
3:00.0, , ,60-57,+1,T. Herro makes free throw 2 of 2,
2:43.0,K. Huerter misses 3-pt jump shot from 24 ft, ,60-57, , ,
2:40.0, , ,60-57, ,Defensive rebound by J. Butler,
2:36.0, , ,60-57, ,Shooting foul by B. Bogdanović (drawn by J. Butler),
2:36.0, , ,60-58,+1,J. Butler makes free throw 1 of 2,
2:36.0,D. Gallinari enters the game for B. Bogdanović, ,60-58, , ,
2:36.0, , ,60-59,+1,J. Butler makes free throw 2 of 2,
2:17.0,J. Collins misses 3-pt jump shot from 23 ft, ,60-59, , ,
2:14.0,Offensive rebound by K. Huerter, ,60-59, , ,
2:12.0,K. Huerter makes 2-pt layup from 4 ft,+2,62-59, , ,
1:58.0, , ,62-59, ,J. Butler misses 2-pt jump shot from 11 ft (block by D. Hunter),
1:58.0, , ,62-59, ,Offensive rebound by Team,
1:53.0, , ,62-62,+3,K. Lowry makes 3-pt jump shot from 22 ft (assist by O. Yurtseven),Tie
1:28.0,D. Gallinari makes 3-pt jump shot from 25 ft (assist by T. Young),+3,65-62, , ,
1:16.0, , ,65-62, ,Turnover by T. Herro (bad pass),
1:03.0,J. Collins makes 2-pt dunk from 2 ft (assist by T. Young),+2,67-62, , ,
0:53.0, , ,67-62, ,Shooting foul by J. Collins (drawn by J. Butler),
0:53.0, , ,67-63,+1,J. Butler makes free throw 1 of 2,
0:53.0,G. Dieng enters the game for J. Collins, ,67-63, , ,
0:53.0, , ,67-64,+1,J. Butler makes free throw 2 of 2,
0:37.0,T. Young makes 3-pt jump shot from 27 ft,+3,70-64, , ,
0:27.0, , ,70-64, ,T. Herro misses 3-pt jump shot from 26 ft,
0:25.0,Defensive rebound by T. Young, ,70-64, , ,
0:03.0,Turnover by Team (shot clock), ,70-64, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Atlanta,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:48.0, , ,70-64, ,M. Strus misses 3-pt jump shot from 26 ft,
11:44.0,Defensive rebound by T. Young, ,70-64, , ,
11:30.0,J. Collins misses 2-pt layup from 2 ft, ,70-64, , ,
11:27.0, , ,70-64, ,Defensive rebound by O. Yurtseven,
11:19.0, , ,70-64, ,Personal foul by G. Dieng (drawn by P. Tucker),
11:14.0, , ,70-64, ,Offensive foul by O. Yurtseven (drawn by G. Dieng),
11:14.0, , ,70-64, ,Turnover by O. Yurtseven (offensive foul),
10:59.0,G. Dieng makes 2-pt hook shot from 7 ft (assist by B. Bogdanović),+2,72-64, , ,
10:46.0, , ,72-66,+2,O. Yurtseven makes 2-pt jump shot from 3 ft (assist by K. Lowry),
10:32.0,D. Hunter makes 2-pt layup from 6 ft (assist by T. Young),+2,74-66, , ,
10:25.0, , ,74-66, ,J. Butler misses 2-pt layup from 4 ft,
10:19.0,Defensive rebound by G. Dieng, ,74-66, , ,
10:03.0,T. Young makes 2-pt jump shot from 8 ft,+2,76-66, , ,
9:45.0, , ,76-68,+2,O. Yurtseven makes 2-pt jump shot from 10 ft (assist by J. Butler),
9:34.0,Personal foul by J. Butler (drawn by T. Young), ,76-68, , ,
9:28.0,Personal foul by O. Yurtseven (drawn by T. Young), ,76-68, , ,
9:22.0,B. Bogdanović misses 3-pt jump shot from 22 ft, ,76-68, , ,
9:19.0, , ,76-68, ,Defensive rebound by O. Yurtseven,
9:04.0, , ,76-70,+2,P. Tucker makes 2-pt hook shot from 7 ft (assist by J. Butler),
8:46.0,J. Collins makes 3-pt jump shot from 23 ft (assist by D. Hunter),+3,79-70, , ,
8:34.0, , ,79-72,+2,O. Yurtseven makes 2-pt dunk from 3 ft (assist by K. Lowry),
8:17.0,Shooting foul by K. Lowry (drawn by J. Collins), ,79-72, , ,
8:17.0,J. Collins makes free throw 1 of 2,+1,80-72, , ,
8:17.0,J. Collins makes free throw 2 of 2,+1,81-72, , ,
7:55.0, , ,81-74,+2,O. Yurtseven makes 2-pt hook shot from 6 ft (assist by J. Butler),
7:44.0,Turnover by T. Young (bad pass; steal by J. Butler), ,81-74, , ,
7:35.0, , ,81-76,+2,O. Yurtseven makes 2-pt hook shot from 9 ft (assist by P. Tucker),
7:35.0, , ,81-76, ,Shooting foul by G. Dieng (drawn by O. Yurtseven),
7:35.0, , ,81-76, ,O. Yurtseven misses free throw 1 of 1,
7:34.0, , ,81-76, ,Offensive rebound by Team,
7:34.0,O. Okongwu enters the game for G. Dieng, ,81-76, , ,
7:19.0, , ,81-78,+2,K. Lowry makes 2-pt jump shot from 16 ft (assist by J. Butler),
7:03.0,D. Hunter makes 2-pt jump shot from 15 ft (assist by T. Young),+2,83-78, , ,
6:38.0, , ,83-78, ,O. Yurtseven misses 2-pt hook shot from 6 ft,
6:34.0,Defensive rebound by B. Bogdanović, ,83-78, , ,
6:30.0,J. Collins makes 3-pt jump shot from 28 ft (assist by B. Bogdanović),+3,86-78, , ,
6:16.0, , ,86-78, ,Shooting foul by T. Young (drawn by J. Butler),
6:16.0, , ,86-78, ,Miami full timeout,
6:16.0, , ,86-78, ,T. Herro enters the game for K. Lowry,
6:16.0, , ,86-79,+1,J. Butler makes free throw 1 of 2,
6:16.0, , ,86-80,+1,J. Butler makes free throw 2 of 2,
6:01.0,D. Hunter misses 2-pt layup from 4 ft, ,86-80, , ,
6:01.0,Offensive rebound by Team, ,86-80, , ,
6:01.0, , ,86-80, ,Loose ball foul by P. Tucker (drawn by D. Hunter),
5:52.0,T. Young misses 3-pt jump shot from 27 ft, ,86-80, , ,
5:49.0, , ,86-80, ,Defensive rebound by M. Strus,
5:42.0, , ,86-80, ,J. Butler misses 2-pt layup from 2 ft,
5:36.0, , ,86-80, ,Offensive rebound by O. Yurtseven,
5:36.0, , ,86-80, ,O. Yurtseven misses 2-pt layup at rim,
5:35.0,Defensive rebound by J. Collins, ,86-80, , ,
5:23.0,Offensive foul by J. Collins (drawn by M. Strus), ,86-80, , ,
5:23.0,Turnover by J. Collins (offensive foul), ,86-80, , ,
5:23.0,Instant Replay (Request: Ruling Stands), ,86-80, , ,
5:23.0,D. Gallinari enters the game for J. Collins, ,86-80, , ,
5:23.0, , ,86-80, ,D. Robinson enters the game for M. Strus,
5:02.0, , ,86-83,+3,T. Herro makes 3-pt jump shot from 23 ft (assist by O. Yurtseven),
4:43.0,B. Bogdanović makes 3-pt jump shot from 27 ft,+3,89-83, , ,
4:18.0, , ,89-83, ,Offensive foul by J. Butler (drawn by D. Hunter),
4:18.0, , ,89-83, ,Turnover by J. Butler (offensive foul),
4:18.0,K. Huerter enters the game for B. Bogdanović, ,89-83, , ,
4:08.0,Personal foul by D. Robinson (drawn by D. Hunter), ,89-83, , ,
4:08.0,D. Hunter makes free throw 1 of 2,+1,90-83, , ,
4:08.0,D. Hunter misses free throw 2 of 2, ,90-83, , ,
4:05.0, , ,90-83, ,Defensive rebound by O. Yurtseven,
3:52.0, , ,90-83, ,T. Herro misses 3-pt jump shot from 28 ft,
3:49.0,Defensive rebound by O. Okongwu, ,90-83, , ,
3:34.0,D. Gallinari misses 3-pt jump shot from 27 ft, ,90-83, , ,
3:28.0, , ,90-83, ,Defensive rebound by O. Yurtseven,
3:17.0, , ,90-83, ,P. Tucker misses 3-pt jump shot from 24 ft,
3:14.0, , ,90-83, ,Offensive rebound by J. Butler,
3:06.0, , ,90-83, ,J. Butler misses 2-pt layup from 4 ft,
3:03.0,Defensive rebound by D. Gallinari, ,90-83, , ,
2:58.0,K. Huerter misses 3-pt jump shot from 23 ft, ,90-83, , ,
2:55.0, , ,90-83, ,Defensive rebound by J. Butler,
2:54.0, , ,90-83, ,Personal foul by D. Gallinari (drawn by J. Butler),
2:54.0,Atlanta full timeout, ,90-83, , ,
2:54.0,T. Luwawu-Cabarrot enters the game for D. Hunter, ,90-83, , ,
2:54.0, , ,90-83, ,D. Dedmon enters the game for O. Yurtseven,
2:45.0, , ,90-85,+2,D. Dedmon makes 2-pt layup from 3 ft (assist by D. Robinson),
2:27.0,K. Huerter misses 3-pt jump shot from 27 ft, ,90-85, , ,
2:25.0, , ,90-85, ,Defensive rebound by D. Robinson,
2:19.0, , ,90-87,+2,J. Butler makes 2-pt jump shot from 4 ft (assist by T. Herro),
2:06.0,T. Young makes 3-pt jump shot from 28 ft,+3,93-87, , ,
1:49.0, , ,93-89,+2,D. Dedmon makes 2-pt layup from 4 ft (assist by J. Butler),
1:37.0,K. Huerter misses 2-pt jump shot from 9 ft, ,93-89, , ,
1:37.0,Offensive rebound by O. Okongwu, ,93-89, , ,
1:37.0,O. Okongwu makes 2-pt layup at rim,+2,95-89, , ,
1:37.0,Shooting foul by D. Dedmon (drawn by O. Okongwu), ,95-89, , ,
1:37.0,D. Wright enters the game for T. Young, ,95-89, , ,
1:37.0, , ,95-89, ,K. Lowry enters the game for J. Butler,
1:37.0, , ,95-89, ,C. Martin enters the game for P. Tucker,
1:37.0,O. Okongwu misses free throw 1 of 1, ,95-89, , ,
1:34.0, , ,95-89, ,Defensive rebound by D. Dedmon,
1:12.0, , ,95-89, ,T. Herro misses 2-pt jump shot from 14 ft,
1:08.0,Defensive rebound by D. Gallinari, ,95-89, , ,
0:54.0,T. Luwawu-Cabarrot misses 3-pt jump shot from 28 ft, ,95-89, , ,
0:50.0, , ,95-89, ,Defensive rebound by D. Dedmon,
0:48.0, , ,95-89, ,Turnover by C. Martin (bad pass; steal by D. Wright),
0:45.0,Shooting foul by K. Lowry (drawn by D. Wright), ,95-89, , ,
0:45.0,D. Wright makes free throw 1 of 2,+1,96-89, , ,
0:45.0,D. Wright misses free throw 2 of 2, ,96-89, , ,
0:43.0, , ,96-89, ,Defensive rebound by D. Dedmon,
0:33.0, , ,96-89, ,K. Lowry misses 3-pt jump shot from 29 ft,
0:29.0,Defensive rebound by O. Okongwu, ,96-89, , ,
0:13.0,D. Gallinari makes 3-pt jump shot from 23 ft (assist by O. Okongwu),+3,99-89, , ,
0:08.0, , ,99-92,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by K. Lowry),
0:01.0,D. Gallinari misses 2-pt layup from 4 ft, ,99-92, , ,
0:01.0, , ,99-92, ,Defensive rebound by Team,
0:01.0,Loose ball foul by O. Okongwu (drawn by D. Dedmon), ,99-92, , ,
0:01.0, , ,99-93,+1,D. Dedmon makes free throw 1 of 2,
0:01.0, , ,99-94,+1,D. Dedmon makes free throw 2 of 2,
0:00.0,End of 3rd quarter,
4th Q,
Time,Atlanta,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:43.0,D. Gallinari misses 2-pt jump shot from 16 ft, ,99-94, , ,
11:39.0,Offensive rebound by O. Okongwu, ,99-94, , ,
11:38.0,Turnover by O. Okongwu (bad pass; steal by C. Martin), ,99-94, , ,
11:34.0, , ,99-96,+2,C. Martin makes 2-pt layup from 3 ft,
11:16.0,Turnover by D. Gallinari (3 sec), ,99-96, , ,
10:58.0, , ,99-96, ,Turnover by D. Robinson (bad pass; steal by O. Okongwu),
10:51.0,D. Wright makes 3-pt jump shot from 26 ft (assist by K. Huerter),+3,102-96, , ,
10:27.0, , ,102-96, ,D. Dedmon misses 2-pt jump shot from 8 ft,
10:20.0,Defensive rebound by K. Huerter, ,102-96, , ,
10:16.0,D. Wright misses 3-pt jump shot from 26 ft, ,102-96, , ,
10:14.0,Offensive rebound by O. Okongwu, ,102-96, , ,
10:14.0,Shooting foul by D. Dedmon (drawn by O. Okongwu), ,102-96, , ,
10:14.0,O. Okongwu misses free throw 1 of 2, ,102-96, , ,
10:14.0,Offensive rebound by Team, ,102-96, , ,
10:14.0,O. Okongwu makes free throw 2 of 2,+1,103-96, , ,
10:00.0, , ,103-96, ,Turnover by T. Herro (bad pass; steal by D. Wright),
9:45.0,D. Gallinari misses 3-pt jump shot from 26 ft, ,103-96, , ,
9:41.0, , ,103-96, ,Defensive rebound by K. Lowry,
9:34.0, , ,103-96, ,K. Lowry misses 3-pt jump shot from 27 ft,
9:31.0,Defensive rebound by T. Luwawu-Cabarrot, ,103-96, , ,
9:20.0,Personal foul by D. Dedmon (drawn by D. Wright), ,103-96, , ,
9:09.0,Offensive foul by T. Luwawu-Cabarrot (drawn by K. Lowry), ,103-96, , ,
9:09.0,Turnover by T. Luwawu-Cabarrot (offensive foul), ,103-96, , ,
8:55.0, , ,103-96, ,T. Herro misses 2-pt layup from 3 ft (block by O. Okongwu),
8:50.0, , ,103-96, ,Offensive rebound by D. Dedmon,
8:48.0, , ,103-98,+2,D. Dedmon makes 2-pt layup from 4 ft,
8:35.0,K. Huerter makes 2-pt layup from 4 ft (assist by D. Wright),+2,105-98, , ,
8:24.0, , ,105-98, ,D. Robinson misses 3-pt jump shot from 26 ft,
8:21.0,Defensive rebound by D. Wright, ,105-98, , ,
