A,B,C,D,E,F,Event
3:25.0, , ,16-16, ,Turnover by K. Lowry (lost ball; steal by T. Young),
3:21.0,T. Young makes 2-pt layup from 2 ft,+2,18-16, , ,Lead change
3:02.0, , ,18-16, ,Turnover by C. Martin (lost ball; steal by D. Wright),
2:54.0,Shooting foul by K. Lowry (drawn by B. Bogdanović), ,18-16, , ,
2:54.0,Atlanta full timeout, ,18-16, , ,
2:54.0,K. Huerter enters the game for D. Wright, ,18-16, , ,
2:54.0, , ,18-16, ,B. Adebayo enters the game for D. Dedmon,
2:54.0,Instant Replay (Request: Ruling Stands), ,18-16, , ,
2:54.0,T. Luwawu-Cabarrot enters the game for C. Capela, ,18-16, , ,
2:54.0,O. Okongwu enters the game for K. Huerter, ,18-16, , ,
2:54.0,D. Wright enters the game for D. Hunter, ,18-16, , ,
2:54.0, , ,18-16, ,D. Dedmon enters the game for B. Adebayo,
2:54.0, , ,18-16, ,D. Robinson enters the game for K. Lowry,
2:54.0, , ,18-16, ,G. Vincent enters the game for M. Strus,
2:54.0,B. Bogdanović makes free throw 1 of 2,+1,19-16, , ,
2:54.0,B. Bogdanović makes free throw 2 of 2,+1,20-16, , ,
2:33.0, , ,20-16, ,Turnover by C. Martin (step out of bounds),
2:17.0,T. Luwawu-Cabarrot misses 3-pt jump shot from 23 ft, ,20-16, , ,
2:12.0, , ,20-16, ,Defensive rebound by C. Martin,
2:00.0, , ,20-19,+3,G. Vincent makes 3-pt jump shot from 23 ft (assist by T. Herro),
1:35.0,B. Bogdanović misses 2-pt jump shot from 13 ft, ,20-19, , ,
1:33.0, , ,20-19, ,Defensive rebound by D. Dedmon,
1:25.0, , ,20-21,+2,G. Vincent makes 2-pt jump shot from 21 ft,Lead change
1:06.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,20-21, , ,
1:03.0, , ,20-21, ,Defensive rebound by T. Herro,
0:56.0, , ,20-21, ,D. Dedmon misses 3-pt jump shot from 26 ft,
0:54.0,Defensive rebound by D. Wright, ,20-21, , ,
0:46.0,T. Young makes 2-pt jump shot from 5 ft,+2,22-21, , ,Lead change
0:34.0, , ,22-21, ,T. Herro misses 2-pt jump shot from 12 ft,
0:32.0,Defensive rebound by D. Wright, ,22-21, , ,
0:11.0,Turnover by Team (shot clock), ,22-21, , ,
0:00.0, , ,22-24,+3,G. Vincent makes 3-pt jump shot from 26 ft (assist by T. Herro),Lead change
0:00.0,End of 1st quarter,
2nd Q,
Time,Atlanta,,Score,,Miami,
12:00.0,Start of 2nd quarter,
1st Q,
Time,Atlanta,,Score,,Miami,
0:00.0, , ,22-24, ,Instant Replay (Request: Ruling Stands),
2nd Q,
Time,Atlanta,,Score,,Miami,
12:00.0,D. Gallinari enters the game for T. Young, ,22-24, , ,
12:00.0, , ,22-24, ,J. Butler enters the game for C. Martin,
11:40.0,B. Bogdanović misses 3-pt jump shot from 30 ft, ,22-24, , ,
11:35.0,Offensive rebound by O. Okongwu, ,22-24, , ,
11:33.0,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by O. Okongwu),+3,25-24, , ,Lead change
11:13.0, , ,25-26,+2,J. Butler makes 2-pt layup from 5 ft,Lead change
11:13.0, , ,25-26, ,Shooting foul by D. Gallinari (drawn by J. Butler),
11:13.0, , ,25-26, ,J. Butler misses free throw 1 of 1,
11:11.0,Defensive rebound by O. Okongwu, ,25-26, , ,
10:53.0,B. Bogdanović makes 2-pt layup from 5 ft,+2,27-26, , ,Lead change
10:36.0, , ,27-29,+3,D. Robinson makes 3-pt jump shot from 23 ft (assist by T. Herro),Lead change
10:24.0,Offensive foul by D. Gallinari (drawn by T. Herro), ,27-29, , ,
10:24.0,Turnover by D. Gallinari (offensive foul), ,27-29, , ,
10:10.0, , ,27-31,+2,T. Herro makes 2-pt jump shot from 12 ft,
9:53.0,D. Gallinari misses 3-pt jump shot from 27 ft, ,27-31, , ,
9:51.0,Offensive rebound by Team, ,27-31, , ,
9:45.0,Shooting foul by G. Vincent (drawn by B. Bogdanović), ,27-31, , ,
9:45.0,B. Bogdanović makes free throw 1 of 2,+1,28-31, , ,
9:45.0,B. Bogdanović makes free throw 2 of 2,+1,29-31, , ,
9:37.0, , ,29-31, ,Shooting foul by O. Okongwu (drawn by J. Butler),
9:37.0, , ,29-32,+1,J. Butler makes free throw 1 of 2,
9:37.0, , ,29-33,+1,J. Butler makes free throw 2 of 2,
9:25.0,B. Bogdanović makes 2-pt jump shot from 8 ft,+2,31-33, , ,
9:16.0, , ,31-33, ,D. Robinson misses 3-pt jump shot from 23 ft,
9:14.0, , ,31-33, ,Offensive rebound by Team,
9:10.0, , ,31-35,+2,T. Herro makes 2-pt jump shot from 12 ft,
8:53.0,D. Wright makes 2-pt layup from 3 ft,+2,33-35, , ,
8:36.0, , ,33-35, ,Shooting foul by O. Okongwu (drawn by J. Butler),
8:36.0, , ,33-36,+1,J. Butler makes free throw 1 of 2,
8:36.0,K. Huerter enters the game for T. Luwawu-Cabarrot, ,33-36, , ,
8:36.0, , ,33-37,+1,J. Butler makes free throw 2 of 2,
8:14.0,K. Huerter misses 3-pt jump shot from 26 ft, ,33-37, , ,
8:13.0,Offensive rebound by B. Bogdanović, ,33-37, , ,
8:13.0,B. Bogdanović misses 2-pt jump shot from 7 ft, ,33-37, , ,
8:13.0, , ,33-37, ,Defensive rebound by Team,
7:55.0, , ,33-37, ,T. Herro misses 2-pt jump shot from 16 ft,
7:51.0,Defensive rebound by B. Bogdanović, ,33-37, , ,
7:48.0,Shooting foul by D. Robinson (drawn by B. Bogdanović), ,33-37, , ,
7:48.0,B. Bogdanović makes free throw 1 of 2,+1,34-37, , ,
7:48.0,B. Bogdanović makes free throw 2 of 2,+1,35-37, , ,
7:38.0, , ,35-37, ,G. Vincent misses 3-pt jump shot from 23 ft,
7:35.0,Defensive rebound by O. Okongwu, ,35-37, , ,
7:29.0,Turnover by O. Okongwu (lost ball; steal by D. Dedmon), ,35-37, , ,
7:26.0, , ,35-39,+2,T. Herro makes 2-pt dunk at rim (assist by D. Dedmon),
7:12.0,B. Bogdanović misses 2-pt jump shot from 13 ft, ,35-39, , ,
7:09.0, , ,35-39, ,Defensive rebound by D. Dedmon,
6:59.0, , ,35-39, ,Offensive foul by J. Butler (drawn by B. Bogdanović),
6:59.0, , ,35-39, ,Turnover by J. Butler (offensive foul),
6:59.0, , ,35-39, ,Miami full timeout,
6:59.0,C. Capela enters the game for D. Gallinari, ,35-39, , ,
6:59.0,D. Hunter enters the game for O. Okongwu, ,35-39, , ,
6:59.0,T. Young enters the game for D. Wright, ,35-39, , ,
6:59.0, , ,35-39, ,B. Adebayo enters the game for D. Dedmon,
6:44.0,D. Hunter misses 2-pt layup from 4 ft, ,35-39, , ,
6:44.0,Offensive rebound by C. Capela, ,35-39, , ,
6:44.0,C. Capela misses 2-pt layup at rim, ,35-39, , ,
6:44.0,Offensive rebound by C. Capela, ,35-39, , ,
6:44.0,Shooting foul by D. Robinson (drawn by C. Capela), ,35-39, , ,
6:44.0,C. Capela makes free throw 1 of 2,+1,36-39, , ,
6:44.0,C. Capela misses free throw 2 of 2, ,36-39, , ,
6:41.0,Offensive rebound by K. Huerter, ,36-39, , ,
6:41.0,K. Huerter makes 2-pt jump shot from 8 ft,+2,38-39, , ,
6:25.0, , ,38-39, ,Personal foul by K. Huerter (drawn by J. Butler),
6:20.0, , ,38-41,+2,D. Robinson makes 2-pt layup from 2 ft (assist by B. Adebayo),
6:13.0,Turnover by T. Young (bad pass; steal by B. Adebayo), ,38-41, , ,
6:08.0, , ,38-41, ,Offensive foul by B. Adebayo (drawn by T. Young),
6:08.0, , ,38-41, ,Turnover by B. Adebayo (offensive foul),
6:08.0, , ,38-41, ,K. Lowry enters the game for G. Vincent,
6:00.0,T. Young makes 2-pt jump shot from 10 ft,+2,40-41, , ,
5:37.0, , ,40-43,+2,B. Adebayo makes 2-pt layup from 5 ft (assist by D. Robinson),
5:24.0,D. Hunter misses 2-pt layup from 4 ft, ,40-43, , ,
5:24.0,Offensive rebound by C. Capela, ,40-43, , ,
5:19.0,C. Capela makes 2-pt hook shot from 10 ft,+2,42-43, , ,
5:12.0, , ,42-43, ,D. Robinson misses 3-pt jump shot from 27 ft,
5:10.0,Defensive rebound by T. Young, ,42-43, , ,
5:08.0,T. Young makes 3-pt jump shot from 28 ft,+3,45-43, , ,Lead change
4:49.0, , ,45-45,+2,T. Herro makes 2-pt jump shot from 7 ft (assist by B. Adebayo),Tie
4:27.0,C. Capela makes 2-pt layup from 2 ft (assist by K. Huerter),+2,47-45, , ,
4:13.0, , ,47-45, ,B. Adebayo misses 2-pt jump shot from 14 ft,
4:10.0,Defensive rebound by K. Huerter, ,47-45, , ,
4:05.0,Shooting foul by D. Robinson (drawn by K. Huerter), ,47-45, , ,
4:05.0,K. Huerter makes free throw 1 of 2,+1,48-45, , ,
4:05.0,D. Gallinari enters the game for B. Bogdanović, ,48-45, , ,
4:05.0, , ,48-45, ,C. Martin enters the game for J. Butler,
4:05.0, , ,48-45, ,M. Strus enters the game for D. Robinson,
4:05.0,K. Huerter makes free throw 2 of 2,+1,49-45, , ,
3:48.0, , ,49-47,+2,B. Adebayo makes 2-pt hook shot from 6 ft,
3:37.0,Personal foul by T. Herro (drawn by T. Young), ,49-47, , ,
3:37.0,T. Young makes free throw 1 of 2,+1,50-47, , ,
3:37.0,T. Young makes free throw 2 of 2,+1,51-47, , ,
3:29.0, , ,51-47, ,Personal foul by C. Capela (drawn by B. Adebayo),
3:29.0, , ,51-48,+1,B. Adebayo makes free throw 1 of 2,
3:29.0, , ,51-49,+1,B. Adebayo makes free throw 2 of 2,
3:14.0,K. Huerter misses 2-pt jump shot from 11 ft, ,51-49, , ,
3:11.0, , ,51-49, ,Defensive rebound by B. Adebayo,
3:04.0, , ,51-51,+2,T. Herro makes 2-pt layup from 1 ft (assist by B. Adebayo),Tie
3:04.0,Violation by Team (def goaltending), ,51-51, , ,
2:59.0,Atlanta full timeout, ,51-51, , ,
2:40.0,Offensive foul by K. Huerter (drawn by K. Lowry), ,51-51, , ,
2:40.0,Turnover by K. Huerter (offensive foul), ,51-51, , ,
2:40.0,B. Bogdanović enters the game for K. Huerter, ,51-51, , ,
2:28.0, , ,51-53,+2,K. Lowry makes 2-pt layup from 2 ft,Lead change
2:11.0,D. Gallinari misses 3-pt jump shot from 27 ft, ,51-53, , ,
2:07.0, , ,51-53, ,Defensive rebound by M. Strus,
2:02.0, , ,51-53, ,M. Strus misses 3-pt jump shot from 26 ft,
1:59.0,Defensive rebound by C. Capela, ,51-53, , ,
1:38.0,T. Young makes 2-pt layup from 2 ft,+2,53-53, , ,Tie
1:24.0, , ,53-53, ,T. Herro misses 2-pt jump shot from 10 ft,
1:22.0,Defensive rebound by B. Bogdanović, ,53-53, , ,
1:17.0,T. Young makes 3-pt jump shot from 24 ft (assist by B. Bogdanović),+3,56-53, , ,Lead change
1:02.0, , ,56-53, ,Personal foul by D. Hunter (drawn by B. Adebayo),
1:02.0, , ,56-54,+1,B. Adebayo makes free throw 1 of 2,
1:02.0,D. Wright enters the game for D. Hunter, ,56-54, , ,
1:02.0, , ,56-54, ,J. Butler enters the game for T. Herro,
1:02.0, , ,56-54, ,B. Adebayo misses free throw 2 of 2,
1:00.0,Defensive rebound by B. Bogdanović, ,56-54, , ,
0:39.0,T. Young makes 2-pt jump shot from 20 ft,+2,58-54, , ,
0:30.0, , ,58-54, ,K. Lowry misses 3-pt jump shot from 25 ft,
0:26.0,Defensive rebound by C. Capela, ,58-54, , ,
0:08.0,T. Young makes 3-pt jump shot from 38 ft,+3,61-54, , ,
0:05.0, , ,61-56,+2,K. Lowry makes 2-pt layup from 11 ft,
0:05.0, , ,61-56, ,Shooting foul by C. Capela (drawn by K. Lowry),
0:05.0, , ,61-56, ,K. Lowry misses free throw 1 of 1,
0:02.0, , ,61-56, ,Offensive rebound by K. Lowry,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Atlanta,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:36.0,T. Young makes 2-pt jump shot from 17 ft,+2,63-56, , ,
11:17.0, , ,63-58,+2,M. Strus makes 2-pt jump shot from 6 ft,
11:04.0,D. Hunter misses 3-pt jump shot from 26 ft, ,63-58, , ,
11:01.0, , ,63-58, ,Defensive rebound by C. Martin,
10:51.0, , ,63-58, ,J. Butler misses 2-pt layup from 4 ft,
10:50.0, , ,63-58, ,Offensive rebound by B. Adebayo,
10:50.0, , ,63-58, ,Shooting foul by D. Hunter (drawn by B. Adebayo),
10:50.0, , ,63-59,+1,B. Adebayo makes free throw 1 of 2,
10:50.0, , ,63-60,+1,B. Adebayo makes free throw 2 of 2,
10:33.0,Offensive foul by D. Hunter (drawn by B. Adebayo), ,63-60, , ,
10:33.0,Turnover by D. Hunter (offensive foul), ,63-60, , ,
10:18.0, , ,63-60, ,B. Adebayo misses 2-pt layup from 6 ft,
10:15.0,Defensive rebound by C. Capela, ,63-60, , ,
10:07.0,D. Gallinari makes 3-pt jump shot from 23 ft (assist by T. Young),+3,66-60, , ,
9:46.0, , ,66-60, ,C. Martin misses 2-pt hook shot from 3 ft,
9:40.0, , ,66-60, ,Offensive rebound by B. Adebayo,
9:40.0, , ,66-62,+2,B. Adebayo makes 2-pt dunk at rim,
9:30.0,C. Capela makes 2-pt hook shot from 2 ft (assist by T. Young),+2,68-62, , ,
9:10.0, , ,68-65,+3,M. Strus makes 3-pt jump shot from 28 ft (assist by C. Martin),
8:57.0,T. Young misses 3-pt jump shot from 32 ft, ,68-65, , ,
8:55.0, , ,68-65, ,Defensive rebound by K. Lowry,
8:52.0, , ,68-67,+2,J. Butler makes 2-pt layup from 1 ft (assist by K. Lowry),
8:38.0,Personal foul by K. Lowry (drawn by D. Hunter), ,68-67, , ,
8:38.0,B. Bogdanović enters the game for D. Hunter, ,68-67, , ,
8:24.0,T. Young misses 2-pt jump shot from 7 ft, ,68-67, , ,
8:18.0,Offensive rebound by C. Capela, ,68-67, , ,
8:18.0,C. Capela makes 2-pt layup at rim,+2,70-67, , ,
8:12.0, , ,70-69,+2,K. Lowry makes 2-pt hook shot from 2 ft,
7:58.0,K. Huerter makes 2-pt jump shot from 19 ft (assist by T. Young),+2,72-69, , ,
7:44.0, , ,72-69, ,Turnover by J. Butler (out of bounds lost ball),
7:20.0,Turnover by T. Young (bad pass; steal by J. Butler), ,72-69, , ,
7:13.0, , ,72-69, ,B. Adebayo misses 2-pt jump shot from 6 ft,
7:09.0,Defensive rebound by K. Huerter, ,72-69, , ,
6:57.0,K. Huerter makes 2-pt jump shot from 10 ft,+2,74-69, , ,
6:40.0, , ,74-71,+2,J. Butler makes 2-pt jump shot from 18 ft,
6:28.0,K. Huerter makes 2-pt layup from 2 ft (assist by T. Young),+2,76-71, , ,
6:07.0, , ,76-71, ,J. Butler misses 3-pt jump shot from 24 ft,
6:04.0,Defensive rebound by C. Capela, ,76-71, , ,
5:56.0,Turnover by T. Young (dbl dribble), ,76-71, , ,
5:56.0,Technical foul by T. Young, ,76-71, , ,
5:56.0, , ,76-71, ,Miami full timeout,
5:56.0, , ,76-72,+1,J. Butler makes technical free throw,
5:45.0, , ,76-72, ,C. Martin misses 3-pt jump shot from 25 ft,
5:42.0,Defensive rebound by C. Capela, ,76-72, , ,
5:22.0,C. Capela misses 2-pt layup from 4 ft, ,76-72, , ,
5:19.0, , ,76-72, ,Defensive rebound by M. Strus,
5:17.0, , ,76-75,+3,K. Lowry makes 3-pt jump shot from 26 ft,
4:57.0,T. Young misses 3-pt jump shot from 28 ft, ,76-75, , ,
4:56.0, , ,76-75, ,Defensive rebound by C. Martin,
4:55.0, , ,76-75, ,Personal foul by T. Young (drawn by B. Adebayo),
4:55.0, , ,76-75, ,T. Herro enters the game for J. Butler,
4:41.0, , ,76-78,+3,M. Strus makes 3-pt jump shot from 25 ft (assist by T. Herro),Lead change
4:40.0,Atlanta full timeout, ,76-78, , ,
4:40.0,O. Okongwu enters the game for C. Capela, ,76-78, , ,
4:40.0,D. Wright enters the game for D. Gallinari, ,76-78, , ,
4:22.0,D. Wright misses 2-pt layup from 3 ft, ,76-78, , ,
4:20.0, , ,76-78, ,Defensive rebound by T. Herro,
4:15.0, , ,76-80,+2,C. Martin makes 2-pt layup from 2 ft (assist by T. Herro),
4:15.0, , ,76-80, ,Shooting foul by D. Wright (drawn by C. Martin),
4:15.0, , ,76-81,+1,C. Martin makes free throw 1 of 1,
4:05.0,K. Huerter makes 3-pt jump shot from 26 ft (assist by T. Young),+3,79-81, , ,
3:53.0, , ,79-83,+2,C. Martin makes 2-pt jump shot from 3 ft (assist by K. Lowry),
3:45.0,Shooting foul by M. Strus (drawn by T. Young), ,79-83, , ,
3:45.0,T. Young makes free throw 1 of 2,+1,80-83, , ,
3:45.0,T. Young makes free throw 2 of 2,+1,81-83, , ,
3:33.0, , ,81-83, ,Turnover by K. Lowry (bad pass; steal by K. Huerter),
3:26.0,T. Young misses 2-pt jump shot from 11 ft, ,81-83, , ,
3:24.0,Offensive rebound by Team, ,81-83, , ,
3:24.0, , ,81-83, ,Loose ball foul by K. Lowry (drawn by K. Huerter),
3:24.0, , ,81-83, ,D. Dedmon enters the game for B. Adebayo,
3:24.0, , ,81-83, ,G. Vincent enters the game for K. Lowry,
3:20.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,81-83, , ,
3:16.0, , ,81-83, ,Defensive rebound by D. Dedmon,
3:04.0, , ,81-83, ,Turnover by D. Dedmon (step out of bounds),
3:04.0,T. Luwawu-Cabarrot enters the game for K. Huerter, ,81-83, , ,
2:50.0,T. Young misses 3-pt jump shot from 26 ft, ,81-83, , ,
2:48.0, , ,81-83, ,Defensive rebound by T. Herro,
2:38.0, , ,81-85,+2,D. Dedmon makes 2-pt layup from 2 ft (assist by T. Herro),
2:38.0, , ,81-85, ,D. Robinson enters the game for M. Strus,
2:17.0,Shooting foul by G. Vincent (drawn by T. Young), ,81-85, , ,
2:17.0,T. Young makes free throw 1 of 2,+1,82-85, , ,
2:17.0,T. Young makes free throw 2 of 2,+1,83-85, , ,
2:17.0, , ,83-85, ,J. Butler enters the game for C. Martin,
1:54.0, , ,83-88,+3,G. Vincent makes 3-pt jump shot from 24 ft (assist by T. Herro),
1:29.0,O. Okongwu makes 2-pt hook shot from 6 ft (assist by T. Luwawu-Cabarrot),+2,85-88, , ,
1:11.0, , ,85-88, ,T. Herro misses 2-pt jump shot from 10 ft,
1:09.0,Defensive rebound by T. Luwawu-Cabarrot, ,85-88, , ,
1:01.0,B. Bogdanović misses 2-pt jump shot from 8 ft, ,85-88, , ,
1:01.0,Offensive rebound by Team, ,85-88, , ,
0:55.0,Personal foul by D. Dedmon (drawn by T. Young), ,85-88, , ,
0:55.0,T. Young makes free throw 1 of 2,+1,86-88, , ,
0:55.0,T. Young makes free throw 2 of 2,+1,87-88, , ,
0:39.0, , ,87-90,+2,J. Butler makes 2-pt jump shot from 15 ft,
0:30.0,T. Young misses 3-pt jump shot from 30 ft, ,87-90, , ,
0:28.0, , ,87-90, ,Defensive rebound by Team,
0:28.0,Loose ball foul by T. Luwawu-Cabarrot (drawn by D. Robinson), ,87-90, , ,
0:08.0, , ,87-90, ,D. Robinson misses 3-pt jump shot from 26 ft,
0:07.0, , ,87-90, ,Offensive rebound by Team,
0:07.0,Loose ball foul by B. Bogdanović (drawn by D. Dedmon), ,87-90, , ,
0:07.0, , ,87-90, ,D. Dedmon misses free throw 1 of 2,
0:07.0, , ,87-90, ,Offensive rebound by Team,
0:07.0, , ,87-91,+1,D. Dedmon makes free throw 2 of 2,
0:01.0,T. Young misses 2-pt layup from 3 ft (block by D. Dedmon), ,87-91, , ,
0:01.0,Offensive rebound by O. Okongwu, ,87-91, , ,
0:01.0,O. Okongwu misses 2-pt layup from 4 ft, ,87-91, , ,
0:01.0,Offensive rebound by Team, ,87-91, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Atlanta,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:42.0, , ,87-91, ,Turnover by J. Butler (bad pass; steal by O. Okongwu),
11:33.0,B. Bogdanović makes 2-pt jump shot from 11 ft,+2,89-91, , ,
11:16.0, , ,89-91, ,G. Vincent misses 3-pt jump shot from 27 ft,
11:14.0,Defensive rebound by B. Bogdanović, ,89-91, , ,
11:04.0,D. Hunter misses 3-pt jump shot from 27 ft, ,89-91, , ,
11:02.0,Offensive rebound by O. Okongwu, ,89-91, , ,
11:00.0,D. Wright misses 3-pt jump shot from 23 ft, ,89-91, , ,
10:57.0, , ,89-91, ,Defensive rebound by D. Robinson,
10:49.0, , ,89-91, ,Turnover by J. Butler (lost ball; steal by B. Bogdanović),
10:44.0,Turnover by D. Hunter (lost ball; steal by T. Herro), ,89-91, , ,
10:33.0,D. Hunter makes 2-pt jump shot from 11 ft,+2,91-91, , ,Tie
10:14.0, , ,91-91, ,Shooting foul by O. Okongwu (drawn by J. Butler),
10:14.0, , ,91-92,+1,J. Butler makes free throw 1 of 2,
10:14.0, , ,91-93,+1,J. Butler makes free throw 2 of 2,
9:52.0,Turnover by O. Okongwu (lost ball; steal by D. Robinson), ,91-93, , ,
9:47.0, , ,91-93, ,Turnover by D. Robinson (bad pass; steal by D. Wright),
9:43.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by D. Wright),+3,94-93, , ,Lead change
9:17.0, , ,94-93, ,T. Herro misses 2-pt jump shot from 20 ft,
9:13.0,Defensive rebound by B. Bogdanović, ,94-93, , ,
8:59.0,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by O. Okongwu),+3,97-93, , ,
8:50.0, , ,97-93, ,Miami full timeout,
8:50.0, , ,97-93, ,B. Adebayo enters the game for D. Dedmon,
8:36.0, , ,97-93, ,G. Vincent misses 3-pt jump shot from 27 ft,
8:34.0,Defensive rebound by B. Bogdanović, ,97-93, , ,
8:10.0,O. Okongwu makes 2-pt hook shot from 4 ft (assist by B. Bogdanović),+2,99-93, , ,
7:54.0, , ,99-96,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
7:32.0,T. Luwawu-Cabarrot misses 3-pt jump shot from 24 ft, ,99-96, , ,
7:29.0, , ,99-96, ,Defensive rebound by G. Vincent,
7:27.0, , ,99-96, ,Turnover by G. Vincent (bad pass),
7:27.0, , ,99-96, ,K. Lowry enters the game for G. Vincent,
7:13.0,Turnover by D. Hunter (bad pass; steal by B. Adebayo), ,99-96, , ,
