A,B,C,D,E,F,Event
3:05.0,Defensive rebound by P. Achiuwa, ,47-50, , ,
2:49.0,Turnover by F. VanVleet (bad pass; steal by D. Robinson), ,47-50, , ,
2:33.0, , ,47-50, ,Shooting foul by P. Siakam (drawn by B. Adebayo),
2:33.0,Toronto full timeout, ,47-50, , ,
2:33.0, , ,47-51,+1,B. Adebayo makes free throw 1 of 2,
2:33.0, , ,47-52,+1,B. Adebayo makes free throw 2 of 2,
2:11.0,Turnover by F. VanVleet (bad pass; steal by B. Adebayo), ,47-52, , ,
2:05.0, , ,47-54,+2,B. Adebayo makes 2-pt layup from 1 ft,
1:49.0,Turnover by F. VanVleet (bad pass; steal by D. Robinson), ,47-54, , ,
1:40.0, , ,47-54, ,B. Adebayo misses 2-pt hook shot from 6 ft,
1:38.0,Defensive rebound by S. Barnes, ,47-54, , ,
1:33.0,S. Barnes misses 2-pt jump shot from 6 ft, ,47-54, , ,
1:30.0, , ,47-54, ,Defensive rebound by D. Robinson,
1:29.0, , ,47-54, ,Personal foul by F. VanVleet (drawn by J. Butler),
1:29.0, , ,47-55,+1,J. Butler makes free throw 1 of 2,
1:29.0, , ,47-55, ,C. Martin enters the game for D. Robinson,
1:29.0, , ,47-55, ,M. Strus enters the game for P. Tucker,
1:29.0, , ,47-56,+1,J. Butler makes free throw 2 of 2,
1:08.0,S. Barnes makes 2-pt hook shot from 4 ft (assist by P. Siakam),+2,49-56, , ,
0:57.0, , ,49-58,+2,T. Herro makes 2-pt jump shot from 13 ft,
0:43.0,P. Achiuwa makes 2-pt dunk from 2 ft (assist by P. Siakam),+2,51-58, , ,
0:23.0, , ,51-58, ,B. Adebayo misses 2-pt jump shot from 13 ft,
0:18.0,Defensive rebound by P. Achiuwa, ,51-58, , ,
0:00.0,P. Achiuwa misses 3-pt jump shot from 26 ft, ,51-58, , ,
0:00.0,Offensive rebound by Team, ,51-58, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Toronto,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:44.0,F. VanVleet misses 3-pt jump shot from 27 ft, ,51-58, , ,
11:38.0, , ,51-58, ,Defensive rebound by J. Butler,
11:34.0, , ,51-58, ,P. Tucker misses 3-pt jump shot from 23 ft,
11:34.0,Defensive rebound by F. VanVleet, ,51-58, , ,
11:25.0,P. Siakam misses 2-pt layup from 2 ft, ,51-58, , ,
11:22.0, , ,51-58, ,Defensive rebound by P. Tucker,
11:15.0, , ,51-58, ,Personal foul by F. VanVleet (drawn by B. Adebayo),
11:08.0, , ,51-58, ,G. Vincent misses 3-pt jump shot from 25 ft,
11:04.0, , ,51-58, ,Offensive rebound by B. Adebayo,
11:00.0, , ,51-58, ,Turnover by B. Adebayo (lost ball; steal by P. Siakam),
10:56.0,F. VanVleet makes 3-pt jump shot from 25 ft (assist by P. Siakam),+3,54-58, , ,
10:34.0, , ,54-58, ,B. Adebayo misses 2-pt hook shot from 8 ft,
10:30.0,Defensive rebound by S. Barnes, ,54-58, , ,
10:20.0,S. Barnes misses 2-pt jump shot from 10 ft, ,54-58, , ,
10:16.0,Offensive rebound by P. Siakam, ,54-58, , ,
10:11.0,S. Barnes makes 3-pt jump shot from 25 ft (assist by P. Achiuwa),+3,57-58, , ,
9:44.0, , ,57-58, ,J. Butler misses 2-pt jump shot from 17 ft,
9:40.0,Defensive rebound by S. Barnes, ,57-58, , ,
9:40.0,O. Anunoby makes 2-pt layup from 3 ft (assist by S. Barnes),+2,59-58, , ,Lead change
9:40.0,Shooting foul by D. Robinson (drawn by O. Anunoby), ,59-58, , ,
9:40.0,O. Anunoby misses free throw 1 of 1, ,59-58, , ,
9:40.0, , ,59-58, ,Defensive rebound by B. Adebayo,
9:21.0, , ,59-58, ,B. Adebayo misses 2-pt hook shot from 5 ft,
9:18.0,Defensive rebound by P. Achiuwa, ,59-58, , ,
9:11.0,Turnover by O. Anunoby (lost ball; steal by G. Vincent), ,59-58, , ,
9:05.0, , ,59-58, ,B. Adebayo misses 2-pt layup from 4 ft,
9:03.0,Defensive rebound by F. VanVleet, ,59-58, , ,
8:59.0,F. VanVleet misses 3-pt jump shot from 26 ft, ,59-58, , ,
8:55.0, , ,59-58, ,Defensive rebound by J. Butler,
8:39.0, , ,59-58, ,Personal foul by O. Anunoby (drawn by J. Butler),
8:27.0, , ,59-60,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by D. Robinson),Lead change
8:02.0,P. Siakam makes 2-pt jump shot from 12 ft (assist by S. Barnes),+2,61-60, , ,Lead change
7:43.0, , ,61-60, ,Personal foul by S. Barnes (drawn by B. Adebayo),
7:43.0,C. Boucher enters the game for S. Barnes, ,61-60, , ,
7:37.0, , ,61-62,+2,J. Butler makes 2-pt dunk from 2 ft (assist by P. Tucker),Lead change
7:16.0,O. Anunoby makes 3-pt jump shot from 26 ft (assist by F. VanVleet),+3,64-62, , ,Lead change
7:02.0, , ,64-65,+3,G. Vincent makes 3-pt jump shot from 26 ft (assist by J. Butler),Lead change
6:48.0,F. VanVleet makes 2-pt jump shot from 21 ft,+2,66-65, , ,Lead change
6:37.0, , ,66-65, ,D. Robinson misses 3-pt jump shot from 26 ft (block by C. Boucher),
6:35.0, , ,66-65, ,Offensive rebound by D. Robinson,
6:22.0, , ,66-67,+2,P. Tucker makes 2-pt layup from 3 ft (assist by J. Butler),Lead change
6:06.0,Personal foul by D. Robinson (drawn by P. Siakam), ,66-67, , ,
6:06.0, , ,66-67, ,Miami full timeout,
6:06.0, , ,66-67, ,M. Strus enters the game for D. Robinson,
5:53.0,F. VanVleet misses 3-pt jump shot from 26 ft, ,66-67, , ,
5:49.0,Offensive rebound by P. Achiuwa, ,66-67, , ,
5:41.0,Personal foul by B. Adebayo (drawn by P. Achiuwa), ,66-67, , ,
5:33.0,O. Anunoby misses 2-pt layup from 4 ft, ,66-67, , ,
5:30.0, , ,66-67, ,Defensive rebound by P. Tucker,
5:20.0, , ,66-67, ,Turnover by B. Adebayo (bad pass; steal by O. Anunoby),
5:15.0,P. Siakam makes 2-pt dunk from 1 ft,+2,68-67, , ,Lead change
4:58.0, , ,68-69,+2,G. Vincent makes 2-pt jump shot from 12 ft,Lead change
4:42.0, , ,68-69, ,Violation by Team (kicked ball),
4:42.0,Technical foul by O. Anunoby, ,68-69, , ,
4:42.0, , ,68-69, ,Technical foul by G. Vincent,
4:42.0,S. Barnes enters the game for O. Anunoby, ,68-69, , ,
4:42.0, , ,68-69, ,D. Dedmon enters the game for B. Adebayo,
4:42.0, , ,68-69, ,T. Herro enters the game for G. Vincent,
4:30.0,S. Barnes misses 2-pt dunk from 2 ft (block by M. Strus), ,68-69, , ,
4:29.0,Offensive rebound by P. Achiuwa, ,68-69, , ,
4:28.0,Turnover by Team (shot clock), ,68-69, , ,
4:04.0, , ,68-69, ,Turnover by D. Dedmon (3 sec),
3:47.0,P. Siakam misses 2-pt jump shot from 9 ft, ,68-69, , ,
3:44.0, , ,68-69, ,Defensive rebound by D. Dedmon,
3:30.0, , ,68-69, ,J. Butler misses 2-pt jump shot from 6 ft,
3:25.0,Defensive rebound by P. Achiuwa, ,68-69, , ,
3:21.0,C. Boucher misses 3-pt jump shot from 26 ft, ,68-69, , ,
3:17.0,Offensive rebound by P. Siakam, ,68-69, , ,
3:16.0,F. VanVleet makes 3-pt jump shot from 26 ft (assist by P. Siakam),+3,71-69, , ,Lead change
2:55.0, , ,71-69, ,Shooting foul by S. Barnes (drawn by J. Butler),
2:55.0,Toronto full timeout, ,71-69, , ,
2:55.0,O. Anunoby enters the game for P. Achiuwa, ,71-69, , ,
2:55.0,J. Champagnie enters the game for P. Siakam, ,71-69, , ,
2:55.0, , ,71-70,+1,J. Butler makes free throw 1 of 2,
2:55.0, , ,71-71,+1,J. Butler makes free throw 2 of 2,Tie
2:38.0,O. Anunoby misses 2-pt layup from 2 ft (block by D. Dedmon), ,71-71, , ,
2:35.0, , ,71-71, ,Defensive rebound by D. Dedmon,
2:23.0, , ,71-71, ,T. Herro misses 2-pt jump shot from 19 ft,
2:19.0, , ,71-71, ,Offensive rebound by D. Dedmon,
2:18.0, , ,71-73,+2,D. Dedmon makes 2-pt layup from 1 ft,Lead change
2:11.0,Shooting foul by D. Dedmon (drawn by C. Boucher), ,71-73, , ,
2:11.0,C. Boucher makes free throw 1 of 2,+1,72-73, , ,
2:11.0,C. Boucher makes free throw 2 of 2,+1,73-73, , ,Tie
1:58.0, , ,73-73, ,M. Strus misses 2-pt jump shot from 8 ft,
1:54.0,Defensive rebound by F. VanVleet, ,73-73, , ,
1:39.0,Turnover by S. Barnes (lost ball; steal by M. Strus), ,73-73, , ,
1:21.0, , ,73-75,+2,T. Herro makes 2-pt layup from 7 ft (assist by J. Butler),
1:08.0,Personal foul by M. Strus (drawn by C. Boucher), ,73-75, , ,
1:08.0,C. Boucher makes free throw 1 of 2,+1,74-75, , ,
1:08.0,P. Achiuwa enters the game for O. Anunoby, ,74-75, , ,
1:08.0, , ,74-75, ,C. Martin enters the game for P. Tucker,
1:08.0,C. Boucher makes free throw 2 of 2,+1,75-75, , ,Tie
0:55.0, , ,75-77,+2,T. Herro makes 2-pt jump shot from 11 ft,
0:40.0,F. VanVleet misses 3-pt jump shot from 27 ft, ,75-77, , ,
0:35.0, , ,75-77, ,Defensive rebound by C. Martin,
0:32.0, , ,75-77, ,C. Martin misses 2-pt jump shot from 8 ft,
0:29.0, , ,75-77, ,Offensive rebound by J. Butler,
0:28.0, , ,75-80,+3,T. Herro makes 3-pt jump shot from 22 ft (assist by J. Butler),
0:08.0,Turnover by F. VanVleet (lost ball; steal by C. Martin), ,75-80, , ,
0:04.0, , ,75-80, ,T. Herro misses 3-pt jump shot from 28 ft,
0:02.0, , ,75-80, ,Offensive rebound by M. Strus,
0:01.0, , ,75-80, ,M. Strus misses 3-pt jump shot from 23 ft,
0:00.0, , ,75-80, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Toronto,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:36.0, , ,75-82,+2,T. Herro makes 2-pt jump shot from 21 ft,
11:07.0,P. Siakam misses 2-pt jump shot from 18 ft, ,75-82, , ,
11:06.0,Offensive rebound by Team, ,75-82, , ,
11:06.0, , ,75-82, ,Loose ball foul by D. Dedmon (drawn by C. Boucher),
10:54.0,O. Anunoby misses 3-pt jump shot from 23 ft, ,75-82, , ,
10:49.0, , ,75-82, ,Defensive rebound by D. Dedmon,
10:46.0, , ,75-82, ,C. Martin misses 2-pt layup from 3 ft (block by P. Siakam),
10:43.0,Defensive rebound by P. Siakam, ,75-82, , ,
10:41.0,P. Siakam misses 2-pt layup from 2 ft (block by G. Vincent), ,75-82, , ,
10:41.0,Offensive rebound by Team, ,75-82, , ,
10:27.0,S. Barnes misses 3-pt jump shot from 24 ft, ,75-82, , ,
10:23.0, , ,75-82, ,Defensive rebound by M. Strus,
10:07.0, , ,75-84,+2,G. Vincent makes 2-pt jump shot from 13 ft,
9:56.0,C. Boucher makes 3-pt jump shot from 26 ft,+3,78-84, , ,
9:40.0, , ,78-86,+2,D. Dedmon makes 2-pt hook shot from 3 ft (assist by M. Strus),
9:27.0,C. Boucher misses 3-pt jump shot from 27 ft, ,78-86, , ,
9:24.0, , ,78-86, ,Defensive rebound by C. Martin,
9:13.0, , ,78-86, ,T. Herro misses 2-pt jump shot from 17 ft,
9:10.0,Defensive rebound by S. Barnes, ,78-86, , ,
9:09.0,S. Barnes makes 2-pt dunk from 3 ft,+2,80-86, , ,
9:09.0,Shooting foul by C. Martin (drawn by S. Barnes), ,80-86, , ,
9:09.0,Instant Replay (Request: Stands), ,80-86, , ,
9:09.0,F. VanVleet enters the game for P. Achiuwa, ,80-86, , ,
9:09.0,S. Barnes misses free throw 1 of 1, ,80-86, , ,
9:06.0, , ,80-86, ,Defensive rebound by C. Martin,
8:53.0, , ,80-86, ,M. Strus misses 3-pt jump shot from 27 ft,
8:48.0,Defensive rebound by P. Siakam, ,80-86, , ,
8:44.0,O. Anunoby makes 3-pt jump shot from 24 ft (assist by P. Siakam),+3,83-86, , ,
8:21.0, , ,83-89,+3,G. Vincent makes 3-pt jump shot from 27 ft,
7:53.0,S. Barnes makes 3-pt jump shot from 24 ft (assist by P. Siakam),+3,86-89, , ,
7:32.0, , ,86-89, ,G. Vincent misses 2-pt jump shot from 14 ft,
7:29.0,Defensive rebound by S. Barnes, ,86-89, , ,
7:23.0,S. Barnes misses 2-pt jump shot from 6 ft (block by D. Dedmon), ,86-89, , ,
7:21.0,C. Boucher misses 2-pt layup from 4 ft (block by M. Strus), ,86-89, , ,
