A,B,C,D,E,F,Event
5:14.0, , ,9-13, ,Turnover by D. Robinson (lost ball; steal by J. Suggs),
5:14.0,Personal take foul by D. Robinson (drawn by J. Suggs), ,9-13, , ,
5:04.0,M. Wagner misses 3-pt jump shot from 27 ft, ,9-13, , ,
5:00.0, , ,9-13, ,Defensive rebound by B. Adebayo,
4:45.0, , ,9-13, ,D. Robinson misses 3-pt jump shot from 27 ft,
4:44.0, , ,9-13, ,Offensive rebound by Team,
4:44.0,Loose ball foul by J. Suggs (drawn by B. Adebayo), ,9-13, , ,
4:44.0, , ,9-13, ,D. Dedmon enters the game for B. Adebayo,
4:40.0, , ,9-13, ,Turnover by D. Robinson (bad pass),
4:33.0,Offensive foul by W. Carter (drawn by T. Herro), ,9-13, , ,
4:33.0,Turnover by W. Carter (offensive foul), ,9-13, , ,
4:33.0,C. Anthony enters the game for W. Carter, ,9-13, , ,
4:33.0,R. Lopez enters the game for J. Suggs, ,9-13, , ,
4:21.0, , ,9-15,+2,J. Butler makes 2-pt jump shot from 12 ft,
4:08.0,M. Wagner misses 3-pt jump shot from 26 ft, ,9-15, , ,
4:06.0, , ,9-15, ,Defensive rebound by T. Herro,
3:50.0, , ,9-17,+2,J. Butler makes 2-pt jump shot from 13 ft (assist by D. Robinson),
3:35.0,G. Harris misses 2-pt hook shot from 7 ft (block by D. Dedmon), ,9-17, , ,
3:35.0,Offensive rebound by Team, ,9-17, , ,
3:35.0, , ,9-17, ,M. Strus enters the game for D. Robinson,
3:33.0,Turnover by C. Anthony (bad pass; steal by J. Butler), ,9-17, , ,
3:31.0, , ,9-19,+2,J. Butler makes 2-pt dunk from 1 ft,
3:30.0,Orlando full timeout, ,9-19, , ,
3:30.0, , ,9-19, ,M. Morris enters the game for P. Tucker,
3:17.0,T. Ross misses 3-pt jump shot from 24 ft, ,9-19, , ,
3:14.0, , ,9-19, ,Defensive rebound by T. Herro,
2:52.0, , ,9-21,+2,D. Dedmon makes 2-pt hook shot from 6 ft (assist by M. Strus),
2:37.0,R. Lopez makes 2-pt dunk from 2 ft (assist by C. Anthony),+2,11-21, , ,
2:19.0, , ,11-21, ,D. Dedmon misses 2-pt layup from 3 ft (block by M. Wagner),
2:15.0,Defensive rebound by M. Wagner, ,11-21, , ,
2:14.0,Shooting foul by M. Morris (drawn by R. Lopez), ,11-21, , ,
2:14.0,R. Lopez makes free throw 1 of 2,+1,12-21, , ,
2:14.0,R. Hampton enters the game for G. Harris, ,12-21, , ,
2:14.0, , ,12-21, ,K. Lowry enters the game for J. Butler,
2:14.0,R. Lopez makes free throw 2 of 2,+1,13-21, , ,
1:56.0, , ,13-21, ,T. Herro misses 2-pt jump shot from 7 ft,
1:54.0,Defensive rebound by C. Anthony, ,13-21, , ,
1:46.0,R. Lopez makes 2-pt hook shot from 6 ft,+2,15-21, , ,
1:27.0, , ,15-23,+2,M. Morris makes 2-pt jump shot from 19 ft (assist by K. Lowry),
1:08.0,C. Anthony misses 3-pt jump shot from 26 ft, ,15-23, , ,
1:07.0, , ,15-23, ,Defensive rebound by M. Morris,
0:57.0, , ,15-25,+2,K. Lowry makes 2-pt jump shot from 15 ft (assist by D. Dedmon),
0:50.0,C. Anthony misses 2-pt jump shot from 18 ft, ,15-25, , ,
0:46.0, , ,15-25, ,Defensive rebound by D. Dedmon,
0:40.0, , ,15-25, ,Personal foul by M. Wagner (drawn by M. Morris),
0:36.0, , ,15-27,+2,M. Morris makes 2-pt jump shot from 16 ft (assist by K. Lowry),
0:31.0,Personal foul by M. Morris (drawn by C. Anthony), ,15-27, , ,
0:19.0,Technical foul by M. Wagner, ,15-27, , ,
0:19.0, , ,15-27, ,Technical foul by D. Dedmon,
0:17.0,Jump ball: D. Dedmon vs. M. Wagner (M. Strus gains possession),
0:17.0,Turnover by T. Ross (lost ball; steal by D. Dedmon), ,15-27, , ,
0:04.0, , ,15-27, ,K. Lowry misses 3-pt jump shot from 28 ft,
0:04.0,Defensive rebound by R. Hampton, ,15-27, , ,
0:00.0,R. Hampton misses 2-pt jump shot from 15 ft, ,15-27, , ,
0:00.0,Offensive rebound by Team, ,15-27, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Orlando,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:46.0,M. Bamba makes 2-pt layup from 3 ft (assist by T. Ross),+2,17-27, , ,
11:31.0, , ,17-27, ,M. Strus misses 3-pt jump shot from 24 ft,
11:26.0, , ,17-27, ,Offensive rebound by D. Dedmon,
11:19.0, , ,17-29,+2,T. Herro makes 2-pt hook shot from 6 ft,
11:11.0,Offensive foul by T. Ross (drawn by T. Herro), ,17-29, , ,
11:11.0,Turnover by T. Ross (offensive foul), ,17-29, , ,
10:58.0, , ,17-31,+2,M. Morris makes 2-pt jump shot from 14 ft,
10:45.0,F. Wagner makes 2-pt dunk from 1 ft (assist by C. Anthony),+2,19-31, , ,
10:45.0, , ,19-31, ,B. Adebayo enters the game for D. Dedmon,
10:23.0, , ,19-31, ,Turnover by K. Lowry (lost ball; steal by C. Anthony),
10:19.0,F. Wagner misses 3-pt jump shot from 27 ft, ,19-31, , ,
10:16.0, , ,19-31, ,Defensive rebound by Team,
10:07.0, , ,19-31, ,Shooting foul by M. Bamba (drawn by B. Adebayo),
10:07.0, , ,19-32,+1,B. Adebayo makes free throw 1 of 2,
10:07.0, , ,19-33,+1,B. Adebayo makes free throw 2 of 2,
9:44.0,R. Hampton misses 3-pt jump shot from 26 ft, ,19-33, , ,
9:40.0, , ,19-33, ,Defensive rebound by B. Adebayo,
9:38.0, , ,19-33, ,Shooting foul by F. Wagner (drawn by B. Adebayo),
9:38.0, , ,19-34,+1,B. Adebayo makes free throw 1 of 2,
9:38.0,J. Suggs enters the game for C. Anthony, ,19-34, , ,
9:38.0, , ,19-35,+1,B. Adebayo makes free throw 2 of 2,
9:20.0,M. Bamba makes 2-pt layup from 3 ft (assist by R. Hampton),+2,21-35, , ,
9:01.0, , ,21-35, ,T. Herro misses 2-pt layup from 4 ft,
8:57.0,Defensive rebound by R. Hampton, ,21-35, , ,
8:55.0,R. Hampton makes 2-pt layup from 3 ft,+2,23-35, , ,
8:55.0,Violation by Team (delay of game), ,23-35, , ,
8:44.0, , ,23-35, ,Offensive foul by T. Herro (drawn by R. Hampton),
8:44.0, , ,23-35, ,Turnover by T. Herro (offensive foul),
8:44.0,G. Harris enters the game for T. Ross, ,23-35, , ,
8:28.0,F. Wagner misses 3-pt jump shot from 26 ft, ,23-35, , ,
8:22.0, , ,23-35, ,Defensive rebound by B. Adebayo,
8:12.0, , ,23-35, ,Turnover by K. Lowry (bad pass; steal by M. Bamba),
8:05.0,Turnover by J. Suggs (bad pass; steal by B. Adebayo), ,23-35, , ,
7:49.0, , ,23-35, ,Shooting foul by M. Bamba (drawn by B. Adebayo),
7:49.0, , ,23-36,+1,B. Adebayo makes free throw 1 of 2,
7:49.0, , ,23-36, ,J. Butler enters the game for K. Lowry,
7:49.0, , ,23-36, ,D. Robinson enters the game for M. Strus,
7:49.0, , ,23-37,+1,B. Adebayo makes free throw 2 of 2,
7:31.0,Turnover by J. Suggs (lost ball; steal by J. Butler), ,23-37, , ,
7:28.0, , ,23-37, ,J. Butler misses 2-pt layup from 2 ft,
7:23.0,Defensive rebound by F. Wagner, ,23-37, , ,
7:20.0,J. Suggs misses 2-pt layup from 4 ft (block by M. Morris), ,23-37, , ,
7:17.0, , ,23-37, ,Defensive rebound by T. Herro,
7:16.0, , ,23-39,+2,J. Butler makes 2-pt layup from 2 ft (assist by T. Herro),
7:09.0,Orlando full timeout, ,23-39, , ,
6:48.0,F. Wagner makes 2-pt hook shot from 6 ft,+2,25-39, , ,
6:36.0, , ,25-39, ,T. Herro misses 2-pt jump shot from 18 ft,
6:36.0,Defensive rebound by M. Bamba, ,25-39, , ,
6:21.0,F. Wagner misses 3-pt jump shot from 29 ft, ,25-39, , ,
6:19.0, , ,25-39, ,Defensive rebound by D. Robinson,
6:16.0, , ,25-41,+2,M. Morris makes 2-pt jump shot from 15 ft (assist by T. Herro),
5:59.0,Turnover by M. Bamba (bad pass), ,25-41, , ,
5:40.0, , ,25-43,+2,J. Butler makes 2-pt layup from 2 ft (assist by T. Herro),
5:31.0,J. Suggs makes 3-pt jump shot from 26 ft,+3,28-43, , ,
5:23.0, , ,28-45,+2,D. Robinson makes 2-pt dunk from 2 ft (assist by B. Adebayo),
5:07.0,F. Wagner misses 2-pt layup from 2 ft, ,28-45, , ,
5:06.0, , ,28-45, ,Defensive rebound by B. Adebayo,
5:04.0, , ,28-47,+2,J. Butler makes 2-pt layup from 1 ft (assist by T. Herro),
5:04.0,Orlando full timeout, ,28-47, , ,
5:04.0,C. Anthony enters the game for M. Bamba, ,28-47, , ,
5:04.0,W. Carter enters the game for J. Suggs, ,28-47, , ,
4:48.0,R. Hampton makes 3-pt jump shot from 26 ft (assist by F. Wagner),+3,31-47, , ,
4:21.0, , ,31-47, ,B. Adebayo misses 2-pt layup from 2 ft,
4:18.0,Defensive rebound by W. Carter, ,31-47, , ,
4:13.0,F. Wagner makes 3-pt jump shot from 26 ft (assist by R. Hampton),+3,34-47, , ,
4:00.0, , ,34-47, ,Turnover by T. Herro (lost ball; steal by F. Wagner),
3:56.0,R. Hampton makes 2-pt layup from 3 ft (assist by F. Wagner),+2,36-47, , ,
3:55.0, , ,36-47, ,Miami full timeout,
3:55.0, , ,36-47, ,D. Dedmon enters the game for B. Adebayo,
3:55.0, , ,36-47, ,K. Lowry enters the game for T. Herro,
3:55.0, , ,36-47, ,P. Tucker enters the game for M. Morris,
3:35.0, , ,36-47, ,D. Dedmon misses 2-pt layup from 3 ft (block by W. Carter),
3:31.0,Defensive rebound by C. Anthony, ,36-47, , ,
3:23.0,G. Harris makes 2-pt jump shot from 6 ft,+2,38-47, , ,
3:11.0, , ,38-47, ,Personal foul by G. Harris (drawn by J. Butler),
3:08.0, , ,38-47, ,Personal foul by R. Hampton (drawn by D. Robinson),
3:08.0, , ,38-48,+1,D. Robinson makes free throw 1 of 2,
3:08.0, , ,38-49,+1,D. Robinson makes free throw 2 of 2,
2:59.0,F. Wagner misses 3-pt jump shot from 26 ft, ,38-49, , ,
2:55.0,Offensive rebound by W. Carter, ,38-49, , ,
2:54.0,G. Harris misses 3-pt jump shot from 26 ft, ,38-49, , ,
2:45.0, , ,38-49, ,Defensive rebound by J. Butler,
2:33.0, , ,38-51,+2,J. Butler makes 2-pt jump shot from 14 ft,
2:17.0,R. Hampton makes 3-pt jump shot from 23 ft (assist by C. Anthony),+3,41-51, , ,
1:49.0, , ,41-53,+2,K. Lowry makes 2-pt layup from 3 ft,
1:35.0,Shooting foul by D. Dedmon (drawn by F. Wagner), ,41-53, , ,
1:35.0,F. Wagner misses free throw 1 of 2, ,41-53, , ,
1:35.0,Offensive rebound by Team, ,41-53, , ,
1:35.0,T. Ross enters the game for R. Hampton, ,41-53, , ,
1:35.0,J. Suggs enters the game for G. Harris, ,41-53, , ,
1:35.0, , ,41-53, ,B. Adebayo enters the game for D. Dedmon,
1:35.0,F. Wagner makes free throw 2 of 2,+1,42-53, , ,
1:24.0, , ,42-53, ,D. Robinson misses 3-pt jump shot from 28 ft,
1:20.0,Defensive rebound by C. Anthony, ,42-53, , ,
1:06.0,C. Anthony makes 2-pt layup from 3 ft,+2,44-53, , ,
0:58.0, , ,44-53, ,Personal foul by J. Suggs (drawn by J. Butler),
0:58.0, , ,44-54,+1,J. Butler makes free throw 1 of 2,
0:58.0, , ,44-54, ,T. Herro enters the game for D. Robinson,
0:58.0, , ,44-55,+1,J. Butler makes free throw 2 of 2,
0:39.0,J. Suggs misses 3-pt jump shot from 29 ft, ,44-55, , ,
0:35.0, , ,44-55, ,Defensive rebound by T. Herro,
0:26.0, , ,44-55, ,B. Adebayo misses 2-pt layup from 2 ft (block by F. Wagner),
0:23.0, , ,44-55, ,Offensive rebound by B. Adebayo,
0:17.0, , ,44-55, ,T. Herro misses 3-pt jump shot from 26 ft,
0:15.0,Defensive rebound by Team, ,44-55, , ,
0:04.0,Turnover by C. Anthony (bad pass; steal by J. Butler), ,44-55, , ,
0:03.0, , ,44-57,+2,J. Butler makes 2-pt dunk from 2 ft,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Orlando,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:46.0,F. Wagner makes 2-pt jump shot from 10 ft,+2,46-57, , ,
11:29.0, , ,46-57, ,D. Robinson misses 3-pt jump shot from 26 ft,
11:25.0,Defensive rebound by W. Carter, ,46-57, , ,
11:09.0,W. Carter makes 2-pt dunk from 2 ft (assist by J. Suggs),+2,48-57, , ,
10:57.0, , ,48-57, ,P. Tucker misses 3-pt jump shot from 23 ft,
10:54.0, , ,48-57, ,Offensive rebound by B. Adebayo,
10:49.0, , ,48-57, ,Personal foul by M. Bamba (drawn by J. Butler),
10:34.0, , ,48-60,+3,K. Lowry makes 3-pt jump shot from 25 ft (assist by J. Butler),
10:07.0,W. Carter makes 3-pt jump shot from 24 ft (assist by F. Wagner),+3,51-60, , ,
10:00.0, , ,51-60, ,Personal foul by F. Wagner (drawn by K. Lowry),
9:57.0, , ,51-60, ,Personal foul by J. Suggs (drawn by B. Adebayo),
9:57.0, , ,51-60, ,Instant Replay (Request: Ruling Stands),
9:47.0, , ,51-60, ,D. Robinson misses 3-pt jump shot from 23 ft,
9:45.0,Defensive rebound by Team, ,51-60, , ,
9:45.0, , ,51-60, ,Loose ball foul by B. Adebayo (drawn by C. Anthony),
9:29.0,J. Suggs makes 3-pt jump shot from 26 ft (assist by F. Wagner),+3,54-60, , ,
9:13.0, , ,54-60, ,K. Lowry misses 2-pt jump shot from 16 ft,
9:08.0,Defensive rebound by F. Wagner, ,54-60, , ,
9:05.0,F. Wagner misses 3-pt jump shot from 26 ft, ,54-60, , ,
8:58.0, , ,54-60, ,Defensive rebound by P. Tucker,
8:42.0, , ,54-60, ,K. Lowry misses 2-pt jump shot from 19 ft,
8:39.0,Defensive rebound by M. Bamba, ,54-60, , ,
8:26.0,J. Suggs misses 3-pt jump shot from 26 ft, ,54-60, , ,
8:24.0, , ,54-60, ,Defensive rebound by J. Butler,
8:18.0, , ,54-60, ,J. Butler misses 2-pt jump shot from 15 ft,
8:14.0,Defensive rebound by J. Suggs, ,54-60, , ,
8:04.0,Personal foul by D. Robinson (drawn by J. Suggs), ,54-60, , ,
7:55.0,J. Suggs misses 3-pt jump shot from 27 ft, ,54-60, , ,
7:51.0, , ,54-60, ,Defensive rebound by B. Adebayo,
7:39.0, , ,54-62,+2,J. Butler makes 2-pt jump shot from 9 ft (assist by D. Robinson),
7:17.0,Personal foul by J. Butler (drawn by M. Bamba), ,54-62, , ,
7:10.0,C. Anthony misses 2-pt jump shot from 19 ft, ,54-62, , ,
7:06.0,Offensive rebound by M. Bamba, ,54-62, , ,
7:06.0,M. Bamba misses 2-pt hook shot from 2 ft, ,54-62, , ,
7:03.0, , ,54-62, ,Defensive rebound by B. Adebayo,
6:56.0, , ,54-64,+2,K. Lowry makes 2-pt jump shot from 10 ft (assist by B. Adebayo),
6:41.0,Shooting foul by K. Lowry (drawn by M. Bamba), ,54-64, , ,
6:41.0, , ,54-64, ,Miami full timeout,
6:41.0,G. Harris enters the game for J. Suggs, ,54-64, , ,
6:41.0,M. Bamba makes free throw 1 of 2,+1,55-64, , ,
6:41.0,M. Bamba makes free throw 2 of 2,+1,56-64, , ,
6:19.0, , ,56-66,+2,B. Adebayo makes 2-pt jump shot from 16 ft,
6:06.0,Personal foul by K. Lowry (drawn by C. Anthony), ,56-66, , ,
6:06.0,C. Anthony misses free throw 1 of 2, ,56-66, , ,
6:06.0,Offensive rebound by Team, ,56-66, , ,
6:06.0,I. Brazdeikis enters the game for M. Bamba, ,56-66, , ,
6:06.0,T. Ross enters the game for F. Wagner, ,56-66, , ,
6:06.0,C. Anthony makes free throw 2 of 2,+1,57-66, , ,
5:47.0, , ,57-66, ,P. Tucker misses 2-pt jump shot from 12 ft,
5:44.0,Defensive rebound by W. Carter, ,57-66, , ,
5:42.0,C. Anthony makes 3-pt jump shot from 26 ft (assist by G. Harris),+3,60-66, , ,
5:26.0, , ,60-68,+2,J. Butler makes 2-pt jump shot from 14 ft,
5:10.0,C. Anthony makes 2-pt layup from 3 ft (assist by G. Harris),+2,62-68, , ,
4:54.0, , ,62-68, ,J. Butler misses 2-pt jump shot from 15 ft,
4:50.0,Defensive rebound by W. Carter, ,62-68, , ,
4:41.0,C. Anthony misses 2-pt layup from 4 ft, ,62-68, , ,
4:38.0, , ,62-68, ,Defensive rebound by B. Adebayo,
4:36.0, , ,62-68, ,Shooting foul by I. Brazdeikis (drawn by J. Butler),
4:36.0, , ,62-69,+1,J. Butler makes free throw 1 of 2,
4:36.0, , ,62-69, ,D. Dedmon enters the game for B. Adebayo,
4:36.0, , ,62-69, ,T. Herro enters the game for K. Lowry,
4:36.0, , ,62-70,+1,J. Butler makes free throw 2 of 2,
4:22.0,T. Ross misses 3-pt jump shot from 27 ft, ,62-70, , ,
4:19.0, , ,62-70, ,Defensive rebound by D. Robinson,
3:59.0, , ,62-70, ,T. Herro misses 3-pt jump shot from 24 ft,
3:56.0,Defensive rebound by I. Brazdeikis, ,62-70, , ,
3:48.0,W. Carter misses 3-pt jump shot from 26 ft, ,62-70, , ,
3:41.0, , ,62-70, ,Defensive rebound by D. Robinson,
3:27.0, , ,62-72,+2,T. Herro makes 2-pt jump shot from 12 ft,
3:14.0,I. Brazdeikis misses 3-pt jump shot from 23 ft, ,62-72, , ,
3:13.0,Offensive rebound by Team, ,62-72, , ,
3:13.0, , ,62-72, ,Loose ball foul by P. Tucker (drawn by W. Carter),
3:13.0,W. Carter makes free throw 1 of 2,+1,63-72, , ,
3:13.0,R. Hampton enters the game for C. Anthony, ,63-72, , ,
3:13.0,J. Suggs enters the game for G. Harris, ,63-72, , ,
3:13.0, , ,63-72, ,M. Morris enters the game for D. Robinson,
3:13.0, , ,63-72, ,M. Strus enters the game for P. Tucker,
3:13.0,W. Carter makes free throw 2 of 2,+1,64-72, , ,
2:59.0,Orlando full timeout, ,64-72, , ,
2:59.0,R. Lopez enters the game for W. Carter, ,64-72, , ,
2:54.0, , ,64-74,+2,M. Morris makes 2-pt jump shot from 12 ft,
2:54.0, , ,64-74, ,Shooting foul by I. Brazdeikis (drawn by M. Morris),
2:54.0, , ,64-75,+1,M. Morris makes free throw 1 of 1,
2:44.0,T. Ross misses 3-pt jump shot from 26 ft, ,64-75, , ,
2:41.0, , ,64-75, ,Defensive rebound by T. Herro,
2:29.0, , ,64-75, ,M. Morris misses 3-pt jump shot from 26 ft,
2:25.0, , ,64-75, ,Offensive rebound by D. Dedmon,
2:23.0, , ,64-75, ,Offensive foul by D. Dedmon (drawn by J. Suggs),
2:23.0, , ,64-75, ,Turnover by D. Dedmon (offensive foul),
2:10.0,R. Lopez misses 2-pt hook shot from 7 ft, ,64-75, , ,
2:07.0, , ,64-75, ,Defensive rebound by D. Dedmon,
1:49.0, , ,64-75, ,T. Herro misses 2-pt jump shot from 11 ft,
1:45.0,Defensive rebound by R. Hampton, ,64-75, , ,
1:38.0,Turnover by J. Suggs (lost ball; steal by D. Dedmon), ,64-75, , ,
1:35.0, , ,64-75, ,Personal foul by R. Hampton (drawn by J. Butler),
1:35.0, , ,64-76,+1,J. Butler makes free throw 1 of 2,
1:35.0, , ,64-77,+1,J. Butler makes free throw 2 of 2,
1:19.0,R. Lopez makes 2-pt dunk from 1 ft (assist by T. Ross),+2,66-77, , ,
0:49.0, , ,66-77, ,J. Butler misses 2-pt jump shot from 15 ft (block by R. Hampton),
0:43.0,Defensive rebound by R. Hampton, ,66-77, , ,
0:41.0,Turnover by R. Hampton (lost ball; steal by J. Butler), ,66-77, , ,
0:37.0, , ,66-79,+2,T. Herro makes 2-pt layup from 2 ft (assist by J. Butler),
0:31.0,J. Suggs makes 3-pt jump shot from 27 ft,+3,69-79, , ,
0:21.0, , ,69-79, ,Turnover by J. Butler (bad pass; steal by R. Hampton),
0:06.0,Personal foul by D. Dedmon (drawn by J. Suggs), ,69-79, , ,
0:06.0,J. Suggs misses free throw 1 of 2, ,69-79, , ,
0:06.0,Offensive rebound by Team, ,69-79, , ,
0:06.0,M. Wagner enters the game for R. Lopez, ,69-79, , ,
0:06.0,J. Suggs makes free throw 2 of 2,+1,70-79, , ,
0:02.0, , ,70-81,+2,J. Butler makes 2-pt dunk from 2 ft (assist by T. Herro),
0:00.0,T. Ross misses 3-pt jump shot from 55 ft, ,70-81, , ,
0:00.0,Offensive rebound by Team, ,70-81, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Orlando,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:47.0, , ,70-84,+3,M. Morris makes 3-pt jump shot from 24 ft (assist by T. Herro),
11:33.0,J. Suggs makes 2-pt layup from 3 ft,+2,72-84, , ,
11:20.0, , ,72-84, ,Shooting foul by J. Suggs (drawn by B. Adebayo),
11:20.0, , ,72-85,+1,B. Adebayo makes free throw 1 of 2,
11:20.0,C. Anthony enters the game for J. Suggs, ,72-85, , ,
11:20.0, , ,72-86,+1,B. Adebayo makes free throw 2 of 2,
11:05.0,M. Wagner makes 3-pt jump shot from 27 ft (assist by R. Hampton),+3,75-86, , ,
10:52.0, , ,75-86, ,B. Adebayo misses 2-pt jump shot from 18 ft,
10:48.0,Defensive rebound by C. Anthony, ,75-86, , ,
10:42.0,C. Anthony makes 2-pt jump shot from 5 ft,+2,77-86, , ,
10:27.0, , ,77-88,+2,T. Herro makes 2-pt layup from 2 ft (assist by K. Lowry),
10:14.0,Turnover by T. Ross (bad pass; steal by M. Morris), ,77-88, , ,
10:13.0, , ,77-88, ,Personal take foul by T. Ross (drawn by B. Adebayo),
9:59.0, , ,77-88, ,M. Morris misses 3-pt jump shot from 26 ft,
9:55.0,Defensive rebound by M. Wagner, ,77-88, , ,
9:51.0,T. Ross misses 3-pt jump shot from 26 ft, ,77-88, , ,
9:48.0, , ,77-88, ,Defensive rebound by M. Morris,
9:45.0, , ,77-90,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by K. Lowry),
9:24.0,C. Anthony misses 3-pt jump shot from 26 ft, ,77-90, , ,
9:21.0,Offensive rebound by M. Bamba, ,77-90, , ,
9:21.0,Personal foul by K. Lowry (drawn by M. Bamba), ,77-90, , ,
9:21.0,W. Carter enters the game for M. Wagner, ,77-90, , ,
9:13.0,W. Carter misses 3-pt jump shot from 26 ft, ,77-90, , ,
9:08.0, , ,77-90, ,Defensive rebound by B. Adebayo,
8:53.0, , ,77-90, ,M. Morris misses 3-pt jump shot from 26 ft,
8:50.0, , ,77-90, ,Offensive rebound by K. Lowry,
8:47.0, , ,77-93,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by T. Herro),
8:38.0,Turnover by W. Carter (bad pass), ,77-93, , ,
8:31.0, , ,77-95,+2,M. Morris makes 2-pt dunk from 2 ft (assist by T. Herro),
8:31.0,Orlando full timeout, ,77-95, , ,
8:31.0,G. Harris enters the game for T. Ross, ,77-95, , ,
8:21.0,M. Bamba misses 3-pt jump shot from 25 ft, ,77-95, , ,
8:18.0, , ,77-95, ,Defensive rebound by K. Lowry,
8:14.0, , ,77-95, ,M. Strus misses 3-pt jump shot from 26 ft,
8:08.0,Defensive rebound by C. Anthony, ,77-95, , ,
8:02.0,Offensive foul by G. Harris (drawn by M. Strus), ,77-95, , ,
8:02.0,Turnover by G. Harris (offensive foul), ,77-95, , ,
7:39.0, , ,77-95, ,B. Adebayo misses 2-pt jump shot from 13 ft,
7:33.0,Defensive rebound by C. Anthony, ,77-95, , ,
