A,B,C,D,E,F,Event
5:28.0, , ,15-14, ,M. Smart misses 2-pt layup from 3 ft,
5:26.0,Defensive rebound by Team, ,15-14, , ,
5:26.0,T. Herro enters the game for J. Butler, ,15-14, , ,
5:26.0, , ,15-14, ,D. Theis enters the game for J. Tatum,
5:26.0, , ,15-14, ,D. White enters the game for G. Williams,
5:07.0,B. Adebayo makes 2-pt dunk from 2 ft (assist by T. Herro),+2,17-14, , ,
4:46.0, , ,17-17,+3,M. Smart makes 3-pt jump shot from 27 ft,Tie
4:38.0,Turnover by T. Herro (out of bounds lost ball), ,17-17, , ,
4:22.0, , ,17-17, ,M. Smart misses 3-pt jump shot from 27 ft,
4:19.0, , ,17-17, ,Offensive rebound by A. Horford,
4:09.0, , ,17-17, ,A. Horford misses 2-pt hook shot from 4 ft,
4:06.0,Defensive rebound by M. Strus, ,17-17, , ,
4:03.0,B. Adebayo makes 2-pt layup from 5 ft,+2,19-17, , ,
4:03.0,Shooting foul by D. White (drawn by B. Adebayo), ,19-17, , ,
4:03.0,B. Adebayo makes free throw 1 of 1,+1,20-17, , ,
3:55.0, , ,20-17, ,Personal foul by K. Lowry (drawn by D. White),
3:55.0,D. Dedmon enters the game for B. Adebayo, ,20-17, , ,
3:46.0, , ,20-19,+2,D. White makes 2-pt jump shot from 4 ft (assist by J. Brown),
3:24.0,P. Tucker makes 2-pt hook shot from 5 ft (assist by T. Herro),+2,22-19, , ,
3:06.0, , ,22-22,+3,D. Theis makes 3-pt jump shot from 24 ft (assist by A. Horford),Tie
2:54.0,M. Strus misses 3-pt jump shot from 26 ft, ,22-22, , ,
2:50.0, , ,22-22, ,Defensive rebound by A. Horford,
2:46.0, , ,22-22, ,Turnover by D. White (bad pass; steal by M. Strus),
2:36.0,Shooting foul by M. Smart (drawn by D. Dedmon), ,22-22, , ,
2:36.0,Miami full timeout, ,22-22, , ,
2:36.0,G. Vincent enters the game for M. Strus, ,22-22, , ,
2:36.0, , ,22-22, ,J. Tatum enters the game for J. Brown,
2:36.0, , ,22-22, ,G. Williams enters the game for A. Horford,
2:36.0,D. Dedmon misses free throw 1 of 2, ,22-22, , ,
2:36.0,Offensive rebound by Team, ,22-22, , ,
2:36.0,D. Dedmon misses free throw 2 of 2, ,22-22, , ,
2:36.0, , ,22-22, ,Defensive rebound by J. Tatum,
2:21.0, , ,22-22, ,M. Smart misses 3-pt jump shot from 27 ft,
2:18.0,Defensive rebound by P. Tucker, ,22-22, , ,
2:02.0,G. Vincent misses 2-pt jump shot from 18 ft, ,22-22, , ,
1:59.0, , ,22-22, ,Defensive rebound by D. White,
1:54.0, , ,22-22, ,D. White misses 2-pt jump shot from 15 ft,
1:52.0, , ,22-22, ,Offensive rebound by G. Williams,
1:49.0, , ,22-22, ,Boston full timeout,
1:49.0,J. Butler enters the game for K. Lowry, ,22-22, , ,
1:49.0,D. Robinson enters the game for P. Tucker, ,22-22, , ,
1:41.0, , ,22-22, ,G. Williams misses 3-pt jump shot from 27 ft,
1:38.0,Defensive rebound by G. Vincent, ,22-22, , ,
1:25.0,Personal foul by D. White (drawn by J. Butler), ,22-22, , ,
1:20.0,Offensive foul by D. Dedmon (drawn by M. Smart), ,22-22, , ,
1:20.0,Turnover by D. Dedmon (offensive foul), ,22-22, , ,
1:07.0, , ,22-24,+2,J. Tatum makes 2-pt layup from 3 ft (assist by D. White),Lead change
0:56.0,Turnover by G. Vincent (bad pass; steal by D. White), ,22-24, , ,
0:47.0, , ,22-24, ,Offensive foul by J. Tatum (drawn by D. Robinson),
0:47.0, , ,22-24, ,Turnover by J. Tatum (offensive foul),
0:38.0,Turnover by T. Herro (bad pass; steal by M. Smart), ,22-24, , ,
0:35.0, , ,22-26,+2,J. Tatum makes 2-pt layup from 2 ft (assist by M. Smart),
0:35.0, , ,22-26, ,Shooting foul by D. Robinson (drawn by J. Tatum),
0:35.0, , ,22-27,+1,J. Tatum makes free throw 1 of 1,
0:28.0,T. Herro misses 3-pt jump shot from 25 ft, ,22-27, , ,
0:26.0, , ,22-27, ,Defensive rebound by Team,
0:06.0, , ,22-29,+2,G. Williams makes 2-pt layup from 4 ft (assist by J. Tatum),
0:06.0, , ,22-29, ,Shooting foul by G. Vincent (drawn by G. Williams),
0:06.0, , ,22-29, ,J. Brown enters the game for D. White,
0:06.0, , ,22-29, ,G. Williams misses free throw 1 of 1,
0:06.0,Defensive rebound by T. Herro, ,22-29, , ,
0:00.0,T. Herro makes 3-pt jump shot from 27 ft,+3,25-29, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,25-29, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Miami,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:52.0,Offensive foul by D. Robinson (drawn by G. Williams), ,25-29, , ,
11:52.0,Turnover by D. Robinson (offensive foul), ,25-29, , ,
11:39.0, , ,25-29, ,Shooting foul by D. Dedmon (drawn by D. Theis),
11:39.0, , ,25-30,+1,D. Theis makes free throw 1 of 2,
11:39.0, , ,25-30, ,D. Theis misses free throw 2 of 2,
11:39.0,Defensive rebound by T. Herro, ,25-30, , ,
11:16.0,T. Herro misses 2-pt jump shot from 19 ft, ,25-30, , ,
11:14.0, , ,25-30, ,Defensive rebound by G. Williams,
11:04.0, , ,25-30, ,Personal foul by D. Dedmon (drawn by D. Theis),
11:04.0,B. Adebayo enters the game for D. Dedmon, ,25-30, , ,
10:53.0, , ,25-30, ,J. Tatum misses 2-pt layup from 4 ft,
10:51.0,Defensive rebound by Team, ,25-30, , ,
10:41.0,J. Butler misses 2-pt jump shot from 9 ft, ,25-30, , ,
10:39.0,Offensive rebound by B. Adebayo, ,25-30, , ,
10:33.0,J. Butler misses 2-pt layup from 2 ft, ,25-30, , ,
10:31.0, , ,25-30, ,Defensive rebound by P. Pritchard,
10:18.0, , ,25-30, ,J. Tatum misses 3-pt jump shot from 26 ft,
10:16.0,Defensive rebound by T. Herro, ,25-30, , ,
10:05.0,T. Herro misses 2-pt jump shot from 6 ft, ,25-30, , ,
10:03.0, , ,25-30, ,Defensive rebound by D. Theis,
9:49.0, , ,25-30, ,Turnover by D. White (step out of bounds),
9:35.0,J. Butler makes 2-pt jump shot from 10 ft,+2,27-30, , ,
9:18.0, , ,27-30, ,Personal foul by G. Vincent (drawn by J. Tatum),
9:12.0, , ,27-30, ,G. Williams misses 2-pt jump shot from 7 ft,
9:10.0,Defensive rebound by B. Adebayo, ,27-30, , ,
9:08.0,D. Robinson misses 3-pt jump shot from 26 ft, ,27-30, , ,
9:06.0, , ,27-30, ,Defensive rebound by P. Pritchard,
8:53.0, , ,27-32,+2,D. Theis makes 2-pt jump shot from 8 ft (assist by J. Tatum),
8:33.0,D. Robinson makes 2-pt layup from 3 ft (assist by B. Adebayo),+2,29-32, , ,
8:18.0, , ,29-32, ,J. Tatum misses 3-pt jump shot from 27 ft,
8:15.0,Defensive rebound by G. Vincent, ,29-32, , ,
7:53.0,T. Herro makes 2-pt jump shot from 12 ft (assist by J. Butler),+2,31-32, , ,
7:53.0, , ,31-32, ,J. Brown enters the game for J. Tatum,
7:53.0, , ,31-32, ,A. Horford enters the game for D. Theis,
7:34.0, , ,31-35,+3,P. Pritchard makes 3-pt jump shot from 31 ft (assist by J. Brown),
7:19.0,D. Robinson makes 3-pt jump shot from 25 ft (assist by B. Adebayo),+3,34-35, , ,
7:03.0, , ,34-35, ,P. Pritchard misses 3-pt jump shot from 27 ft,
7:00.0, , ,34-35, ,Offensive rebound by A. Horford,
6:58.0, , ,34-37,+2,A. Horford makes 2-pt layup from 2 ft,
6:58.0, , ,34-37, ,Shooting foul by T. Herro (drawn by A. Horford),
6:58.0, , ,34-37, ,Boston full timeout,
6:58.0, , ,34-38,+1,A. Horford makes free throw 1 of 1,
6:46.0,Turnover by G. Vincent (bad pass; steal by A. Horford), ,34-38, , ,
6:37.0, , ,34-38, ,D. White misses 3-pt jump shot from 26 ft,
6:34.0,Defensive rebound by T. Herro, ,34-38, , ,
6:30.0,D. Robinson misses 3-pt jump shot from 24 ft, ,34-38, , ,
6:27.0, , ,34-38, ,Defensive rebound by A. Horford,
6:16.0, , ,34-40,+2,G. Williams makes 2-pt layup from 2 ft (assist by A. Horford),
6:05.0,T. Herro makes 2-pt jump shot from 20 ft (assist by B. Adebayo),+2,36-40, , ,
5:52.0, , ,36-40, ,J. Brown misses 2-pt layup from 3 ft (block by D. Robinson),
5:50.0, , ,36-40, ,Offensive rebound by Team,
5:50.0,K. Lowry enters the game for J. Butler, ,36-40, , ,
5:50.0,M. Strus enters the game for D. Robinson, ,36-40, , ,
5:50.0,P. Tucker enters the game for G. Vincent, ,36-40, , ,
5:42.0, , ,36-43,+3,J. Brown makes 3-pt jump shot from 27 ft,
5:20.0,T. Herro makes 3-pt jump shot from 26 ft (assist by B. Adebayo),+3,39-43, , ,
5:09.0, , ,39-43, ,Offensive foul by G. Williams (drawn by K. Lowry),
5:09.0, , ,39-43, ,Turnover by G. Williams (offensive foul),
5:09.0, , ,39-43, ,J. Tatum enters the game for G. Williams,
4:45.0,K. Lowry makes 3-pt jump shot from 22 ft (assist by T. Herro),+3,42-43, , ,
4:27.0, , ,42-43, ,Shooting foul by T. Herro (drawn by J. Brown),
4:27.0, , ,42-44,+1,J. Brown makes free throw 1 of 2,
4:27.0, , ,42-44, ,M. Smart enters the game for D. White,
4:27.0, , ,42-45,+1,J. Brown makes free throw 2 of 2,
4:15.0,M. Strus misses 3-pt jump shot from 30 ft, ,42-45, , ,
4:11.0, , ,42-45, ,Defensive rebound by M. Smart,
4:03.0, , ,42-45, ,Turnover by M. Smart (lost ball; steal by M. Strus),
3:58.0,Turnover by M. Strus (bad pass; steal by P. Pritchard), ,42-45, , ,
3:52.0, , ,42-47,+2,J. Tatum makes 2-pt layup from 3 ft (assist by M. Smart),
3:39.0,B. Adebayo misses 2-pt jump shot from 15 ft, ,42-47, , ,
3:36.0, , ,42-47, ,Defensive rebound by P. Pritchard,
3:26.0, , ,42-47, ,Turnover by J. Tatum (bad pass; steal by B. Adebayo),
3:22.0,T. Herro misses 3-pt jump shot from 23 ft, ,42-47, , ,
3:19.0, , ,42-47, ,Defensive rebound by J. Tatum,
3:05.0, , ,42-47, ,M. Smart misses 3-pt jump shot from 27 ft,
3:02.0,Defensive rebound by M. Strus, ,42-47, , ,
3:00.0,Turnover by P. Tucker (bad pass; steal by M. Smart), ,42-47, , ,
2:58.0, , ,42-49,+2,J. Tatum makes 2-pt layup from 4 ft (assist by M. Smart),
2:56.0,Miami full timeout, ,42-49, , ,
2:56.0,J. Butler enters the game for T. Herro, ,42-49, , ,
2:39.0,K. Lowry makes 2-pt jump shot from 19 ft,+2,44-49, , ,
2:23.0, , ,44-49, ,Turnover by M. Smart (lost ball; steal by J. Butler),
2:03.0,M. Strus misses 3-pt jump shot from 23 ft, ,44-49, , ,
2:00.0,Offensive rebound by B. Adebayo, ,44-49, , ,
1:59.0,B. Adebayo misses 2-pt layup from 2 ft (block by A. Horford), ,44-49, , ,
1:57.0, , ,44-49, ,Defensive rebound by M. Smart,
1:56.0, , ,44-49, ,Turnover by M. Smart (step out of bounds),
1:55.0,M. Strus makes 3-pt jump shot from 27 ft (assist by K. Lowry),+3,47-49, , ,
1:38.0, , ,47-51,+2,J. Tatum makes 2-pt layup from 3 ft (assist by M. Smart),
1:21.0,K. Lowry misses 3-pt jump shot from 28 ft, ,47-51, , ,
1:19.0, , ,47-51, ,Defensive rebound by Team,
1:19.0,Loose ball foul by B. Adebayo (drawn by M. Smart), ,47-51, , ,
1:19.0, , ,47-51, ,M. Smart misses free throw 1 of 2,
1:19.0, , ,47-51, ,Offensive rebound by Team,
1:19.0, , ,47-52,+1,M. Smart makes free throw 2 of 2,
1:07.0,Shooting foul by A. Horford (drawn by J. Butler), ,47-52, , ,
1:07.0,J. Butler makes free throw 1 of 2,+1,48-52, , ,
1:07.0,D. Dedmon enters the game for B. Adebayo, ,48-52, , ,
1:07.0,J. Butler makes free throw 2 of 2,+1,49-52, , ,
0:52.0, , ,49-52, ,Turnover by J. Tatum (bad pass; steal by D. Dedmon),
0:35.0,Personal foul by J. Tatum (drawn by J. Butler), ,49-52, , ,
0:35.0,J. Butler makes free throw 1 of 2,+1,50-52, , ,
0:35.0, , ,50-52, ,Technical foul by J. Tatum,
0:35.0,J. Butler makes technical free throw,+1,51-52, , ,
0:35.0,J. Butler makes free throw 2 of 2,+1,52-52, , ,Tie
0:30.0, , ,52-52, ,J. Brown misses 2-pt layup from 3 ft (block by D. Dedmon),
0:28.0,Defensive rebound by Team, ,52-52, , ,
0:09.0,J. Butler misses 2-pt jump shot from 12 ft, ,52-52, , ,
0:07.0,Offensive rebound by Team, ,52-52, , ,
0:07.0, , ,52-52, ,Loose ball foul by A. Horford (drawn by D. Dedmon),
0:07.0,D. Dedmon makes free throw 1 of 2,+1,53-52, , ,Lead change
0:07.0,D. Dedmon misses free throw 2 of 2, ,53-52, , ,
0:07.0, , ,53-52, ,Defensive rebound by J. Brown,
0:01.0, , ,53-52, ,M. Smart misses 2-pt jump shot from 20 ft,
0:01.0, , ,53-52, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Miami,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:48.0,J. Butler makes 2-pt layup from 3 ft (assist by P. Tucker),+2,55-52, , ,
11:30.0, , ,55-54,+2,J. Tatum makes 2-pt dunk from 1 ft (assist by A. Horford),
11:10.0,P. Tucker misses 2-pt jump shot from 5 ft, ,55-54, , ,
11:08.0, , ,55-54, ,Defensive rebound by A. Horford,
11:03.0, , ,55-54, ,J. Tatum misses 3-pt jump shot from 25 ft,
11:00.0, , ,55-54, ,Offensive rebound by J. Tatum,
10:58.0, , ,55-56,+2,J. Brown makes 2-pt layup from 2 ft (assist by J. Tatum),Lead change
10:43.0,K. Lowry makes 3-pt jump shot from 27 ft (assist by B. Adebayo),+3,58-56, , ,Lead change
10:22.0, , ,58-56, ,M. Smart misses 3-pt jump shot from 25 ft,
10:18.0,Defensive rebound by B. Adebayo, ,58-56, , ,
10:06.0,B. Adebayo makes 2-pt jump shot from 7 ft,+2,60-56, , ,
9:39.0, , ,60-56, ,Turnover by M. Smart (step out of bounds),
9:33.0,K. Lowry makes 3-pt jump shot from 28 ft,+3,63-56, , ,
9:32.0, , ,63-56, ,Boston full timeout,
9:32.0, , ,63-56, ,D. White enters the game for G. Williams,
9:20.0, , ,63-56, ,M. Smart misses 3-pt jump shot from 25 ft,
9:17.0,Defensive rebound by B. Adebayo, ,63-56, , ,
9:10.0,B. Adebayo makes 2-pt jump shot from 5 ft (assist by K. Lowry),+2,65-56, , ,
8:45.0, , ,65-56, ,M. Smart misses 2-pt jump shot from 9 ft,
8:43.0,Defensive rebound by B. Adebayo, ,65-56, , ,
8:36.0,Turnover by B. Adebayo (bad pass; steal by J. Tatum), ,65-56, , ,
8:33.0, , ,65-58,+2,J. Tatum makes 2-pt dunk from 1 ft,
8:21.0,Turnover by  (8 sec), ,65-58, , ,
8:19.0, , ,65-58, ,Turnover by J. Brown (bad pass; steal by M. Strus),
8:16.0,M. Strus makes 2-pt layup from 3 ft,+2,67-58, , ,
8:02.0, , ,67-58, ,J. Brown misses 2-pt jump shot from 8 ft,
8:00.0,Defensive rebound by B. Adebayo, ,67-58, , ,
7:51.0,J. Butler makes 2-pt layup from 3 ft (assist by K. Lowry),+2,69-58, , ,
7:36.0, , ,69-58, ,M. Smart misses 2-pt jump shot from 8 ft,
7:33.0,Defensive rebound by J. Butler, ,69-58, , ,
7:30.0,Personal foul by J. Brown (drawn by K. Lowry), ,69-58, , ,
7:25.0,K. Lowry misses 3-pt jump shot from 29 ft, ,69-58, , ,
7:21.0, , ,69-58, ,Defensive rebound by A. Horford,
7:04.0, , ,69-61,+3,J. Brown makes 3-pt jump shot from 26 ft (assist by D. White),
6:45.0,Turnover by M. Strus (lost ball; steal by J. Tatum), ,69-61, , ,
6:43.0, , ,69-61, ,Shooting foul by B. Adebayo (drawn by J. Tatum),
6:43.0, , ,69-62,+1,J. Tatum makes free throw 1 of 2,
6:43.0, , ,69-63,+1,J. Tatum makes free throw 2 of 2,
6:26.0,Personal foul by D. White (drawn by P. Tucker), ,69-63, , ,
6:22.0,B. Adebayo misses 2-pt layup from 4 ft, ,69-63, , ,
6:20.0, , ,69-63, ,Defensive rebound by A. Horford,
6:14.0, , ,69-66,+3,M. Smart makes 3-pt jump shot from 23 ft (assist by J. Tatum),
6:14.0,Miami full timeout, ,69-66, , ,
5:50.0,B. Adebayo misses 2-pt jump shot from 19 ft, ,69-66, , ,
5:49.0,Offensive rebound by Team, ,69-66, , ,
5:49.0,Turnover by Team (shot clock), ,69-66, , ,
5:34.0, , ,69-68,+2,D. White makes 2-pt jump shot from 5 ft (assist by J. Brown),
5:34.0, , ,69-68, ,Shooting foul by P. Tucker (drawn by D. White),
5:34.0,Technical foul by M. Strus, ,69-68, , ,
5:34.0, , ,69-69,+1,J. Tatum makes technical free throw,Tie
5:34.0, , ,69-70,+1,D. White makes free throw 1 of 1,Lead change
5:34.0,T. Herro enters the game for J. Butler, ,69-70, , ,
5:22.0,M. Strus misses 3-pt jump shot from 23 ft, ,69-70, , ,
5:19.0, , ,69-70, ,Defensive rebound by J. Brown,
5:07.0, , ,69-70, ,A. Horford misses 2-pt hook shot from 6 ft,
5:04.0,Defensive rebound by B. Adebayo, ,69-70, , ,
5:00.0,Personal foul by M. Smart (drawn by P. Tucker), ,69-70, , ,
4:53.0,T. Herro misses 2-pt jump shot from 21 ft, ,69-70, , ,
4:51.0, , ,69-70, ,Defensive rebound by Team,
4:51.0, , ,69-70, ,G. Williams enters the game for J. Brown,
4:40.0, , ,69-70, ,Shooting foul by K. Lowry (drawn by D. White),
4:40.0, , ,69-70, ,D. White misses free throw 1 of 2,
4:40.0, , ,69-70, ,Offensive rebound by Team,
4:40.0, , ,69-71,+1,D. White makes free throw 2 of 2,
4:31.0,T. Herro misses 2-pt jump shot from 19 ft, ,69-71, , ,
4:28.0, , ,69-71, ,Defensive rebound by A. Horford,
4:20.0, , ,69-73,+2,A. Horford makes 2-pt dunk from 2 ft (assist by M. Smart),
4:20.0, , ,69-73, ,Shooting foul by K. Lowry (drawn by A. Horford),
4:20.0,D. Dedmon enters the game for B. Adebayo, ,69-73, , ,
4:20.0, , ,69-74,+1,A. Horford makes free throw 1 of 1,
4:12.0,K. Lowry makes 3-pt jump shot from 28 ft (assist by T. Herro),+3,72-74, , ,
3:49.0, , ,72-74, ,D. White misses 3-pt jump shot from 22 ft,
3:46.0, , ,72-74, ,Offensive rebound by A. Horford,
3:41.0, , ,72-74, ,G. Williams misses 2-pt layup from 2 ft,
3:37.0,Defensive rebound by M. Strus, ,72-74, , ,
3:23.0,T. Herro makes 2-pt jump shot from 20 ft,+2,74-74, , ,Tie
3:06.0, , ,74-74, ,M. Smart misses 3-pt jump shot from 25 ft,
3:03.0,Defensive rebound by D. Dedmon, ,74-74, , ,
2:58.0,Personal foul by M. Smart (drawn by K. Lowry), ,74-74, , ,
2:58.0,D. Robinson enters the game for M. Strus, ,74-74, , ,
2:58.0, , ,74-74, ,D. Theis enters the game for A. Horford,
2:52.0,D. Dedmon makes 2-pt jump shot from 8 ft (assist by K. Lowry),+2,76-74, , ,Lead change
2:34.0, , ,76-74, ,Shooting foul by D. Dedmon (drawn by J. Tatum),
2:34.0, , ,76-75,+1,J. Tatum makes free throw 1 of 2,
2:34.0, , ,76-75, ,J. Tatum misses free throw 2 of 2,
2:31.0, , ,76-75, ,Offensive rebound by G. Williams,
2:23.0, , ,76-75, ,D. White misses 2-pt layup from 5 ft,
2:20.0,Defensive rebound by D. Dedmon, ,76-75, , ,
2:12.0,Turnover by K. Lowry (bad pass; steal by M. Smart), ,76-75, , ,
2:09.0, , ,76-77,+2,J. Tatum makes 2-pt dunk from 2 ft (assist by M. Smart),Lead change
1:52.0,T. Herro misses 3-pt jump shot from 27 ft, ,76-77, , ,
1:49.0, , ,76-77, ,Defensive rebound by M. Smart,
1:44.0, , ,76-79,+2,D. Theis makes 2-pt dunk from 1 ft (assist by M. Smart),
1:23.0,D. Dedmon makes 2-pt layup from 5 ft (assist by K. Lowry),+2,78-79, , ,
1:07.0, , ,78-79, ,J. Tatum misses 3-pt jump shot from 25 ft,
1:04.0,Defensive rebound by D. Dedmon, ,78-79, , ,
0:53.0,Personal foul by J. Tatum (drawn by K. Lowry), ,78-79, , ,
0:53.0,K. Lowry makes free throw 1 of 2,+1,79-79, , ,Tie
0:53.0,J. Butler enters the game for P. Tucker, ,79-79, , ,
0:53.0, , ,79-79, ,J. Brown enters the game for M. Smart,
0:53.0, , ,79-79, ,P. Pritchard enters the game for J. Tatum,
0:53.0,K. Lowry misses free throw 2 of 2, ,79-79, , ,
0:53.0, , ,79-79, ,Defensive rebound by J. Brown,
0:33.0, , ,79-81,+2,J. Brown makes 2-pt jump shot from 7 ft,
0:26.0,Turnover by J. Butler (traveling), ,79-81, , ,
0:12.0, , ,79-83,+2,D. Theis makes 2-pt dunk from 1 ft (assist by J. Brown),
0:00.0,K. Lowry misses 3-pt jump shot from 30 ft, ,79-83, , ,
0:00.0,Offensive rebound by Team, ,79-83, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Miami,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:44.0, , ,79-83, ,G. Williams misses 3-pt jump shot from 23 ft,
11:41.0,Defensive rebound by T. Herro, ,79-83, , ,
11:28.0,J. Butler misses 2-pt jump shot from 16 ft, ,79-83, , ,
11:26.0, , ,79-83, ,Defensive rebound by J. Brown,
11:19.0, , ,79-83, ,Personal foul by J. Butler (drawn by J. Brown),
11:10.0, , ,79-83, ,D. White misses 2-pt jump shot from 9 ft,
11:08.0,Defensive rebound by T. Herro, ,79-83, , ,
10:58.0,Shooting foul by G. Williams (drawn by D. Dedmon), ,79-83, , ,
10:58.0,D. Dedmon makes free throw 1 of 2,+1,80-83, , ,
10:58.0,D. Dedmon makes free throw 2 of 2,+1,81-83, , ,
10:37.0, , ,81-83, ,J. Brown misses 2-pt layup from 3 ft (block by D. Dedmon),
10:35.0, , ,81-83, ,Offensive rebound by J. Brown,
10:34.0, , ,81-83, ,Turnover by Team (shot clock),
10:22.0,D. Dedmon makes 2-pt layup from 6 ft (assist by J. Butler),+2,83-83, , ,Tie
10:01.0, , ,83-83, ,Turnover by G. Williams (bad pass; steal by D. Dedmon),
9:49.0,Shooting foul by J. Brown (drawn by J. Butler), ,83-83, , ,
9:49.0,J. Butler misses free throw 1 of 2, ,83-83, , ,
9:49.0,Offensive rebound by Team, ,83-83, , ,
9:49.0, , ,83-83, ,J. Tatum enters the game for G. Williams,
9:49.0,J. Butler misses free throw 2 of 2, ,83-83, , ,
9:49.0, , ,83-83, ,Defensive rebound by J. Brown,
9:26.0, , ,83-83, ,J. Brown misses 3-pt jump shot from 26 ft,
9:23.0,Defensive rebound by T. Herro, ,83-83, , ,
9:15.0,Offensive foul by D. Dedmon (drawn by J. Brown), ,83-83, , ,
9:15.0,Turnover by D. Dedmon (offensive foul), ,83-83, , ,
9:00.0, , ,83-83, ,P. Pritchard misses 3-pt jump shot from 27 ft,
8:57.0,Defensive rebound by D. Dedmon, ,83-83, , ,
8:47.0,J. Butler makes 2-pt jump shot from 16 ft,+2,85-83, , ,Lead change
8:28.0, , ,85-85,+2,D. Theis makes 2-pt layup from 2 ft (assist by J. Tatum),Tie
8:14.0,D. Robinson misses 3-pt jump shot from 26 ft, ,85-85, , ,
8:12.0, , ,85-85, ,Defensive rebound by J. Brown,
8:08.0, , ,85-87,+2,J. Brown makes 2-pt layup from 2 ft,Lead change
7:50.0,J. Butler misses 3-pt jump shot from 25 ft, ,85-87, , ,
7:48.0, , ,85-87, ,Defensive rebound by D. White,
7:43.0, , ,85-89,+2,D. Theis makes 2-pt layup from 2 ft (assist by D. White),
7:43.0, , ,85-89, ,Shooting foul by D. Dedmon (drawn by D. Theis),
7:43.0,B. Adebayo enters the game for D. Dedmon, ,85-89, , ,
7:43.0, , ,85-89, ,M. Smart enters the game for P. Pritchard,
7:43.0, , ,85-90,+1,D. Theis makes free throw 1 of 1,
7:40.0,Miami full timeout, ,85-90, , ,
7:40.0,K. Lowry enters the game for D. Robinson, ,85-90, , ,
