A,B,C,D,E,F,Event
8:03.0, , ,17-7, ,Offensive rebound by P. Tucker,
8:03.0, , ,17-7, ,P. Tucker misses 2-pt layup from 3 ft (block by J. McDaniels),
8:02.0, , ,17-7, ,Offensive rebound by B. Adebayo,
7:57.0, , ,17-7, ,B. Adebayo misses 2-pt hook shot from 5 ft,
7:56.0, , ,17-7, ,Offensive rebound by B. Adebayo,
7:56.0, , ,17-9,+2,B. Adebayo makes 2-pt jump shot from 6 ft,
7:56.0, , ,17-9, ,Shooting foul by K. Towns (drawn by B. Adebayo),
7:56.0, , ,17-10,+1,B. Adebayo makes free throw 1 of 1,
7:45.0,Turnover by D. Russell (bad pass; steal by B. Adebayo), ,17-10, , ,
7:33.0, , ,17-10, ,Turnover by P. Tucker (bad pass),
7:19.0,A. Edwards makes 3-pt jump shot from 26 ft,+3,20-10, , ,
7:06.0, , ,20-10, ,G. Vincent misses 3-pt jump shot from 26 ft,
7:05.0,Defensive rebound by D. Russell, ,20-10, , ,
6:57.0,Personal foul by D. Robinson (drawn by D. Russell), ,20-10, , ,
6:57.0, , ,20-10, ,Miami full timeout,
6:57.0, , ,20-10, ,T. Herro enters the game for D. Robinson,
6:44.0,A. Edwards misses 3-pt jump shot from 27 ft, ,20-10, , ,
6:40.0, , ,20-10, ,Defensive rebound by T. Herro,
6:36.0, , ,20-10, ,K. Lowry misses 3-pt jump shot from 27 ft,
6:32.0,Defensive rebound by A. Edwards, ,20-10, , ,
6:20.0,Shooting foul by P. Tucker (drawn by D. Russell), ,20-10, , ,
6:20.0,D. Russell makes free throw 1 of 2,+1,21-10, , ,
6:20.0, , ,21-10, ,M. Strus enters the game for P. Tucker,
6:20.0,D. Russell makes free throw 2 of 2,+1,22-10, , ,
6:08.0, , ,22-12,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by K. Lowry),
6:08.0, , ,22-12, ,Shooting foul by K. Towns (drawn by B. Adebayo),
6:08.0,N. Reid enters the game for K. Towns, ,22-12, , ,
6:08.0, , ,22-13,+1,B. Adebayo makes free throw 1 of 1,
5:56.0,D. Russell misses 2-pt jump shot from 10 ft, ,22-13, , ,
5:53.0, , ,22-13, ,Defensive rebound by B. Adebayo,
5:51.0, , ,22-13, ,Shooting foul by J. McDaniels (drawn by K. Lowry),
5:51.0, , ,22-13, ,K. Lowry misses free throw 1 of 2,
5:51.0, , ,22-13, ,Offensive rebound by Team,
5:51.0, , ,22-14,+1,K. Lowry makes free throw 2 of 2,
5:45.0,Violation by Team (kicked ball), ,22-14, , ,
5:31.0, , ,22-14, ,Turnover by B. Adebayo (bad pass; steal by D. Russell),
5:12.0,D. Russell makes 2-pt layup from 3 ft,+2,24-14, , ,
4:53.0, , ,24-14, ,T. Herro misses 2-pt hook shot from 6 ft (block by J. McDaniels),
4:50.0,Defensive rebound by M. Beasley, ,24-14, , ,
4:47.0,D. Russell misses 2-pt layup from 3 ft, ,24-14, , ,
4:45.0, , ,24-14, ,Defensive rebound by G. Vincent,
4:28.0, , ,24-14, ,T. Herro misses 3-pt jump shot from 26 ft,
4:24.0,Defensive rebound by D. Russell, ,24-14, , ,
4:11.0,D. Russell misses 3-pt jump shot from 23 ft, ,24-14, , ,
4:09.0, , ,24-14, ,Defensive rebound by B. Adebayo,
4:05.0, , ,24-14, ,G. Vincent misses 3-pt jump shot from 28 ft,
4:03.0,Defensive rebound by Team, ,24-14, , ,
4:03.0,Minnesota full timeout, ,24-14, , ,
4:03.0,J. McLaughlin enters the game for M. Beasley, ,24-14, , ,
4:03.0,J. Nowell enters the game for J. McDaniels, ,24-14, , ,
4:03.0,T. Prince enters the game for D. Russell, ,24-14, , ,
4:03.0, , ,24-14, ,M. Morris enters the game for G. Vincent,
3:48.0,T. Prince misses 2-pt layup from 6 ft, ,24-14, , ,
3:46.0, , ,24-14, ,Defensive rebound by B. Adebayo,
3:41.0, , ,24-16,+2,K. Lowry makes 2-pt jump shot from 12 ft,
3:25.0,J. Nowell misses 2-pt jump shot from 20 ft, ,24-16, , ,
3:20.0, , ,24-16, ,Defensive rebound by M. Morris,
3:09.0, , ,24-18,+2,B. Adebayo makes 2-pt jump shot from 7 ft,
2:53.0,T. Prince misses 3-pt jump shot from 26 ft, ,24-18, , ,
2:48.0, , ,24-18, ,Defensive rebound by B. Adebayo,
2:35.0, , ,24-18, ,Shooting foul by J. McLaughlin (drawn by K. Lowry),
2:35.0, , ,24-19,+1,K. Lowry makes free throw 1 of 2,
2:35.0, , ,24-19, ,D. Dedmon enters the game for B. Adebayo,
2:35.0, , ,24-20,+1,K. Lowry makes free throw 2 of 2,
2:20.0,Shooting foul by D. Dedmon (drawn by N. Reid), ,24-20, , ,
2:20.0,N. Reid makes free throw 1 of 2,+1,25-20, , ,
2:20.0,N. Reid makes free throw 2 of 2,+1,26-20, , ,
2:11.0, , ,26-20, ,Turnover by K. Lowry (bad pass; steal by N. Reid),
2:06.0,J. Nowell misses 3-pt jump shot from 26 ft, ,26-20, , ,
2:02.0, , ,26-20, ,Defensive rebound by D. Dedmon,
1:57.0, , ,26-20, ,M. Strus misses 3-pt jump shot from 23 ft,
1:54.0,Defensive rebound by J. McLaughlin, ,26-20, , ,
1:44.0,A. Edwards misses 2-pt layup from 4 ft, ,26-20, , ,
1:41.0, , ,26-20, ,Defensive rebound by M. Strus,
1:27.0, , ,26-20, ,Turnover by K. Lowry (bad pass; steal by N. Reid),
1:27.0,D. Russell enters the game for A. Edwards, ,26-20, , ,
1:27.0, , ,26-20, ,G. Vincent enters the game for K. Lowry,
1:17.0,Turnover by D. Russell (lost ball; steal by T. Herro), ,26-20, , ,
1:11.0, , ,26-23,+3,T. Herro makes 3-pt jump shot from 24 ft (assist by M. Strus),
1:00.0,J. McLaughlin makes 2-pt layup from 2 ft (assist by D. Russell),+2,28-23, , ,
0:40.0, , ,28-23, ,T. Herro misses 3-pt jump shot from 23 ft,
0:36.0,Defensive rebound by T. Prince, ,28-23, , ,
0:31.0,J. Nowell makes 2-pt layup from 5 ft (assist by D. Russell),+2,30-23, , ,
0:08.0, , ,30-25,+2,M. Morris makes 2-pt layup from 2 ft (assist by T. Herro),
0:00.0,T. Prince misses 3-pt jump shot from 26 ft, ,30-25, , ,
0:00.0,Offensive rebound by Team, ,30-25, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Minnesota,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:46.0, , ,30-25, ,Turnover by M. Morris (bad pass; steal by J. McLaughlin),
11:42.0,J. Nowell makes 2-pt layup from 1 ft (assist by J. McLaughlin),+2,32-25, , ,
11:22.0, , ,32-27,+2,T. Herro makes 2-pt jump shot from 8 ft,
11:08.0,J. Nowell makes 3-pt jump shot from 23 ft (assist by D. Russell),+3,35-27, , ,
10:51.0, , ,35-29,+2,D. Dedmon makes 2-pt layup from 2 ft (assist by G. Vincent),
10:37.0,Jump ball: T. Prince vs. M. Strus (J. McLaughlin gains possession),
10:28.0,T. Prince makes 2-pt layup from 2 ft (assist by J. Nowell),+2,37-29, , ,
10:28.0,Shooting foul by D. Dedmon (drawn by T. Prince), ,37-29, , ,
10:28.0,T. Prince misses free throw 1 of 1, ,37-29, , ,
10:26.0, , ,37-29, ,Defensive rebound by M. Morris,
10:18.0, , ,37-29, ,Shooting foul by T. Prince (drawn by T. Herro),
10:18.0, , ,37-30,+1,T. Herro makes free throw 1 of 2,
10:18.0, , ,37-31,+1,T. Herro makes free throw 2 of 2,
10:10.0,J. Nowell misses 2-pt jump shot from 11 ft, ,37-31, , ,
10:07.0, , ,37-31, ,Defensive rebound by D. Dedmon,
9:54.0, , ,37-31, ,G. Vincent misses 2-pt hook shot from 6 ft,
9:52.0, , ,37-31, ,Offensive rebound by D. Dedmon,
9:51.0, , ,37-31, ,D. Dedmon misses 2-pt layup from 2 ft,
9:51.0,Defensive rebound by N. Reid, ,37-31, , ,
9:40.0,D. Russell misses 2-pt jump shot from 11 ft, ,37-31, , ,
9:36.0, , ,37-31, ,Defensive rebound by M. Strus,
9:25.0, , ,37-34,+3,T. Herro makes 3-pt jump shot from 28 ft (assist by G. Vincent),
9:17.0,Personal foul by M. Morris (drawn by D. Russell), ,37-34, , ,
9:17.0,M. Beasley enters the game for J. McLaughlin, ,37-34, , ,
9:17.0,J. McDaniels enters the game for T. Prince, ,37-34, , ,
9:07.0,Turnover by D. Russell (bad pass), ,37-34, , ,
8:55.0, , ,37-34, ,M. Morris misses 2-pt jump shot from 7 ft,
8:51.0,Defensive rebound by N. Reid, ,37-34, , ,
8:45.0,Def 3 sec tech foul by Team, ,37-34, , ,
8:45.0,D. Russell makes technical free throw,+1,38-34, , ,
8:39.0,J. Nowell makes 3-pt jump shot from 25 ft (assist by N. Reid),+3,41-34, , ,
8:16.0, , ,41-37,+3,M. Strus makes 3-pt jump shot from 26 ft,
8:05.0,J. McDaniels misses 3-pt jump shot from 24 ft, ,41-37, , ,
8:01.0, , ,41-37, ,Defensive rebound by D. Dedmon,
7:52.0, , ,41-37, ,T. Herro misses 2-pt jump shot from 4 ft,
7:48.0,Defensive rebound by M. Beasley, ,41-37, , ,
7:40.0,J. McDaniels makes 2-pt jump shot from 10 ft,+2,43-37, , ,
7:33.0, , ,43-40,+3,T. Herro makes 3-pt jump shot from 25 ft,
7:19.0,M. Beasley misses 3-pt jump shot from 27 ft, ,43-40, , ,
7:16.0, , ,43-40, ,Defensive rebound by T. Herro,
7:12.0, , ,43-40, ,Miami full timeout,
7:12.0,A. Edwards enters the game for D. Russell, ,43-40, , ,
7:12.0, , ,43-40, ,B. Adebayo enters the game for D. Dedmon,
7:12.0, , ,43-40, ,K. Lowry enters the game for M. Morris,
7:12.0, , ,43-40, ,P. Tucker enters the game for G. Vincent,
7:03.0, , ,43-43,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by K. Lowry),Tie
6:39.0,N. Reid misses 2-pt jump shot from 5 ft, ,43-43, , ,
6:36.0, , ,43-43, ,Defensive rebound by T. Herro,
6:25.0, , ,43-43, ,M. Strus misses 3-pt jump shot from 26 ft,
6:22.0,Defensive rebound by M. Beasley, ,43-43, , ,
6:15.0,Offensive foul by M. Beasley (drawn by T. Herro), ,43-43, , ,
6:15.0,Turnover by M. Beasley (offensive foul), ,43-43, , ,
6:04.0, , ,43-43, ,Shooting foul by J. McDaniels (drawn by T. Herro),
6:04.0, , ,43-44,+1,T. Herro makes free throw 1 of 2,Lead change
6:04.0,J. McLaughlin enters the game for J. Nowell, ,43-44, , ,
6:04.0, , ,43-45,+1,T. Herro makes free throw 2 of 2,
5:47.0,N. Reid misses 3-pt jump shot from 27 ft, ,43-45, , ,
5:43.0, , ,43-45, ,Defensive rebound by B. Adebayo,
5:30.0, , ,43-45, ,Shooting foul by A. Edwards (drawn by T. Herro),
5:30.0, , ,43-46,+1,T. Herro makes free throw 1 of 3,
5:30.0, , ,43-47,+1,T. Herro makes free throw 2 of 3,
5:30.0,K. Towns enters the game for N. Reid, ,43-47, , ,
5:30.0, , ,43-48,+1,T. Herro makes free throw 3 of 3,
5:19.0,Turnover by K. Towns (bad pass; steal by B. Adebayo), ,43-48, , ,
5:16.0, , ,43-48, ,Shooting foul by J. McDaniels (drawn by B. Adebayo),
5:16.0, , ,43-49,+1,B. Adebayo makes free throw 1 of 2,
5:16.0, , ,43-50,+1,B. Adebayo makes free throw 2 of 2,
5:04.0,M. Beasley misses 3-pt jump shot from 24 ft, ,43-50, , ,
5:01.0,Offensive rebound by J. McDaniels, ,43-50, , ,
5:01.0,J. McDaniels makes 2-pt dunk from 1 ft,+2,45-50, , ,
5:01.0,Shooting foul by P. Tucker (drawn by J. McDaniels), ,45-50, , ,
5:01.0, , ,45-50, ,H. Highsmith enters the game for P. Tucker,
5:01.0,J. McDaniels makes free throw 1 of 1,+1,46-50, , ,
4:45.0, , ,46-53,+3,H. Highsmith makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
4:28.0,J. McDaniels misses 3-pt jump shot from 25 ft, ,46-53, , ,
4:22.0, , ,46-53, ,Defensive rebound by M. Strus,
4:10.0, , ,46-53, ,T. Herro misses 2-pt jump shot from 10 ft,
4:07.0,Defensive rebound by J. McDaniels, ,46-53, , ,
4:06.0,Minnesota full timeout, ,46-53, , ,
4:06.0,T. Prince enters the game for M. Beasley, ,46-53, , ,
4:06.0,D. Russell enters the game for J. McDaniels, ,46-53, , ,
3:56.0,Shooting foul by K. Lowry (drawn by K. Towns), ,46-53, , ,
3:56.0,K. Towns makes free throw 1 of 2,+1,47-53, , ,
3:56.0,K. Towns misses free throw 2 of 2, ,47-53, , ,
3:54.0, , ,47-53, ,Defensive rebound by T. Herro,
3:40.0, , ,47-55,+2,B. Adebayo makes 2-pt layup from 2 ft,
3:25.0,Shooting foul by B. Adebayo (drawn by K. Towns), ,47-55, , ,
3:25.0,K. Towns makes free throw 1 of 2,+1,48-55, , ,
3:25.0,K. Towns misses free throw 2 of 2, ,48-55, , ,
3:22.0, , ,48-55, ,Defensive rebound by B. Adebayo,
3:09.0, , ,48-58,+3,K. Lowry makes 3-pt jump shot from 23 ft (assist by M. Strus),
2:55.0,D. Russell misses 3-pt jump shot from 26 ft, ,48-58, , ,
2:53.0, , ,48-58, ,Defensive rebound by K. Lowry,
2:51.0, , ,48-60,+2,T. Herro makes 2-pt dunk from 1 ft (assist by K. Lowry),
2:37.0,K. Towns misses 2-pt hook shot from 6 ft, ,48-60, , ,
2:37.0, , ,48-60, ,Defensive rebound by K. Lowry,
2:37.0,Technical foul by K. Towns, ,48-60, , ,
2:37.0, , ,48-61,+1,T. Herro makes technical free throw,
2:37.0,J. Nowell enters the game for J. McLaughlin, ,48-61, , ,
2:37.0,N. Reid enters the game for K. Towns, ,48-61, , ,
2:32.0, , ,48-61, ,B. Adebayo misses 2-pt hook shot from 5 ft,
2:28.0,Defensive rebound by A. Edwards, ,48-61, , ,
2:18.0,Turnover by A. Edwards (lost ball; steal by B. Adebayo), ,48-61, , ,
2:14.0, , ,48-64,+3,M. Strus makes 3-pt jump shot from 25 ft (assist by B. Adebayo),
1:48.0,J. Nowell misses 3-pt jump shot from 26 ft, ,48-64, , ,
1:46.0,Offensive rebound by N. Reid, ,48-64, , ,
1:44.0,N. Reid makes 2-pt layup from 2 ft,+2,50-64, , ,
1:24.0, , ,50-64, ,M. Strus misses 3-pt jump shot from 23 ft,
1:24.0, , ,50-64, ,Offensive rebound by K. Lowry,
1:20.0, , ,50-64, ,K. Lowry misses 2-pt layup from 5 ft (block by N. Reid),
1:16.0,Defensive rebound by N. Reid, ,50-64, , ,
1:14.0,Turnover by T. Prince (lost ball; steal by T. Herro), ,50-64, , ,
1:09.0, , ,50-67,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by K. Lowry),
0:53.0,A. Edwards makes 3-pt jump shot from 26 ft,+3,53-67, , ,
0:31.0, , ,53-67, ,B. Adebayo misses 2-pt jump shot from 6 ft,
0:25.0,Defensive rebound by D. Russell, ,53-67, , ,
0:25.0,Shooting foul by M. Strus (drawn by J. Nowell), ,53-67, , ,
0:25.0,Instant Replay (Request: Stands), ,53-67, , ,
0:25.0,J. Nowell makes free throw 1 of 2,+1,54-67, , ,
0:25.0,J. Okogie enters the game for D. Russell, ,54-67, , ,
0:25.0, , ,54-67, ,D. Robinson enters the game for H. Highsmith,
0:25.0,J. Nowell makes free throw 2 of 2,+1,55-67, , ,
0:01.0, , ,55-67, ,K. Lowry misses 2-pt jump shot from 6 ft,
0:00.0, , ,55-67, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Minnesota,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:42.0, , ,55-67, ,Turnover by K. Lowry (lost ball; steal by A. Edwards),
11:35.0,J. McDaniels makes 2-pt dunk from 2 ft (assist by D. Russell),+2,57-67, , ,
11:19.0, , ,57-70,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by B. Adebayo),
11:07.0,D. Russell makes 3-pt jump shot from 24 ft (assist by A. Edwards),+3,60-70, , ,
10:57.0, , ,60-70, ,P. Tucker misses 3-pt jump shot from 23 ft,
10:55.0,Defensive rebound by A. Edwards, ,60-70, , ,
10:43.0,K. Towns misses 3-pt jump shot from 26 ft, ,60-70, , ,
10:40.0, , ,60-70, ,Defensive rebound by B. Adebayo,
10:24.0, , ,60-70, ,B. Adebayo misses 2-pt dunk from 1 ft,
10:22.0,Defensive rebound by K. Towns, ,60-70, , ,
10:20.0,M. Beasley makes 3-pt jump shot from 24 ft (assist by D. Russell),+3,63-70, , ,
10:02.0, , ,63-70, ,D. Robinson misses 3-pt jump shot from 23 ft,
10:00.0,Defensive rebound by J. McDaniels, ,63-70, , ,
9:56.0,D. Russell misses 3-pt jump shot from 29 ft, ,63-70, , ,
9:52.0, , ,63-70, ,Defensive rebound by B. Adebayo,
9:36.0, , ,63-70, ,G. Vincent misses 2-pt layup from 6 ft (block by A. Edwards),
9:36.0, , ,63-70, ,Offensive rebound by Team,
9:33.0, , ,63-70, ,D. Robinson misses 3-pt jump shot from 24 ft,
9:30.0,Defensive rebound by K. Towns, ,63-70, , ,
9:23.0,J. McDaniels makes 3-pt jump shot from 23 ft (assist by A. Edwards),+3,66-70, , ,
9:08.0, , ,66-70, ,Offensive foul by P. Tucker (drawn by J. McDaniels),
9:08.0, , ,66-70, ,Turnover by P. Tucker (offensive foul),
8:52.0,Turnover by D. Russell (lost ball; steal by G. Vincent), ,66-70, , ,
8:46.0, , ,66-70, ,Personal foul by M. Beasley (drawn by K. Lowry),
8:42.0, , ,66-72,+2,B. Adebayo makes 2-pt layup from 3 ft (assist by D. Robinson),
8:42.0, , ,66-72, ,Shooting foul by J. McDaniels (drawn by B. Adebayo),
8:42.0, , ,66-72, ,B. Adebayo misses free throw 1 of 1,
8:39.0,Defensive rebound by K. Towns, ,66-72, , ,
8:22.0,Personal foul by B. Adebayo (drawn by K. Towns), ,66-72, , ,
8:17.0,M. Beasley makes 3-pt jump shot from 25 ft (assist by D. Russell),+3,69-72, , ,
7:58.0, , ,69-72, ,P. Tucker misses 2-pt layup from 4 ft,
7:57.0, , ,69-72, ,Offensive rebound by P. Tucker,
7:51.0, , ,69-74,+2,P. Tucker makes 2-pt layup from 1 ft (assist by D. Robinson),
7:41.0,Turnover by D. Russell (lost ball; steal by G. Vincent), ,69-74, , ,
7:36.0, , ,69-76,+2,G. Vincent makes 2-pt layup from 1 ft,
7:27.0,A. Edwards misses 3-pt jump shot from 25 ft, ,69-76, , ,
7:25.0, , ,69-76, ,Defensive rebound by B. Adebayo,
7:20.0, , ,69-76, ,Turnover by B. Adebayo (bad pass; steal by A. Edwards),
7:15.0,Turnover by J. McDaniels (bad pass), ,69-76, , ,
7:05.0,Violation by Team (kicked ball), ,69-76, , ,
7:05.0,J. McLaughlin enters the game for D. Russell, ,69-76, , ,
6:53.0, , ,69-76, ,G. Vincent misses 3-pt jump shot from 25 ft,
6:51.0,Defensive rebound by A. Edwards, ,69-76, , ,
6:34.0,Offensive foul by K. Towns (drawn by K. Lowry), ,69-76, , ,
6:34.0,Turnover by K. Towns (offensive foul), ,69-76, , ,
6:34.0, , ,69-76, ,Miami full timeout,
6:14.0, , ,69-76, ,G. Vincent misses 3-pt jump shot from 26 ft,
6:09.0, , ,69-76, ,Offensive rebound by P. Tucker,
6:07.0, , ,69-76, ,K. Lowry misses 3-pt jump shot from 26 ft,
6:04.0,Defensive rebound by K. Towns, ,69-76, , ,
5:56.0,J. McDaniels makes 2-pt jump shot from 18 ft (assist by J. McLaughlin),+2,71-76, , ,
5:34.0, , ,71-76, ,Turnover by B. Adebayo (lost ball; steal by J. McLaughlin),
5:33.0,J. McLaughlin makes 2-pt layup from 2 ft,+2,73-76, , ,
5:33.0,Shooting foul by K. Lowry (drawn by J. McLaughlin), ,73-76, , ,
5:33.0, , ,73-76, ,T. Herro enters the game for G. Vincent,
5:33.0,J. McLaughlin makes free throw 1 of 1,+1,74-76, , ,
5:10.0, , ,74-78,+2,B. Adebayo makes 2-pt jump shot from 7 ft,
4:55.0,J. McLaughlin misses 3-pt jump shot from 27 ft, ,74-78, , ,
4:54.0,Offensive rebound by Team, ,74-78, , ,
4:54.0, , ,74-78, ,Loose ball foul by D. Robinson (drawn by K. Towns),
4:54.0,N. Reid enters the game for J. McDaniels, ,74-78, , ,
4:43.0,A. Edwards misses 3-pt jump shot from 25 ft, ,74-78, , ,
4:40.0,Offensive rebound by K. Towns, ,74-78, , ,
4:35.0,J. McLaughlin misses 2-pt jump shot from 8 ft, ,74-78, , ,
4:30.0, , ,74-78, ,Defensive rebound by P. Tucker,
4:22.0, , ,74-81,+3,T. Herro makes 3-pt jump shot from 27 ft (assist by B. Adebayo),
4:08.0,N. Reid makes 3-pt jump shot from 23 ft (assist by A. Edwards),+3,77-81, , ,
3:41.0, , ,77-83,+2,P. Tucker makes 2-pt layup from 2 ft (assist by D. Robinson),
3:41.0,Minnesota full timeout, ,77-83, , ,
3:41.0,J. Nowell enters the game for A. Edwards, ,77-83, , ,
3:41.0,T. Prince enters the game for K. Towns, ,77-83, , ,
3:41.0, , ,77-83, ,D. Dedmon enters the game for B. Adebayo,
3:30.0,M. Beasley misses 3-pt jump shot from 25 ft, ,77-83, , ,
3:27.0, , ,77-83, ,Defensive rebound by T. Herro,
3:16.0, , ,77-83, ,D. Robinson misses 3-pt jump shot from 23 ft,
3:11.0,Defensive rebound by N. Reid, ,77-83, , ,
2:58.0,M. Beasley misses 3-pt jump shot from 25 ft, ,77-83, , ,
2:54.0, , ,77-83, ,Defensive rebound by K. Lowry,
2:32.0, , ,77-83, ,Turnover by P. Tucker (bad pass; steal by M. Beasley),
2:23.0,T. Prince makes 3-pt jump shot from 25 ft (assist by M. Beasley),+3,80-83, , ,
2:11.0, , ,80-83, ,T. Herro misses 3-pt jump shot from 26 ft,
2:08.0,Defensive rebound by N. Reid, ,80-83, , ,
1:56.0,J. Nowell makes 2-pt jump shot from 11 ft,+2,82-83, , ,
1:35.0, , ,82-86,+3,K. Lowry makes 3-pt jump shot from 27 ft,
1:24.0,M. Beasley makes 3-pt jump shot from 26 ft (assist by J. McLaughlin),+3,85-86, , ,
1:10.0, , ,85-86, ,T. Herro misses 2-pt layup from 3 ft,
1:06.0,Defensive rebound by N. Reid, ,85-86, , ,
0:57.0,Personal foul by T. Herro (drawn by J. McLaughlin), ,85-86, , ,
0:57.0,D. Russell enters the game for M. Beasley, ,85-86, , ,
0:57.0, , ,85-86, ,M. Morris enters the game for K. Lowry,
0:57.0, , ,85-86, ,M. Strus enters the game for D. Robinson,
0:57.0, , ,85-86, ,G. Vincent enters the game for P. Tucker,
0:54.0,J. Nowell misses 3-pt jump shot from 26 ft, ,85-86, , ,
0:50.0, , ,85-86, ,Defensive rebound by D. Dedmon,
0:34.0, , ,85-86, ,M. Strus misses 3-pt jump shot from 30 ft,
0:31.0, , ,85-86, ,Offensive rebound by Team,
0:31.0,Loose ball foul by N. Reid (drawn by D. Dedmon), ,85-86, , ,
0:24.0, , ,85-86, ,Turnover by T. Herro (lost ball; steal by J. McLaughlin),
0:21.0,Shooting foul by D. Dedmon (drawn by T. Prince), ,85-86, , ,
0:21.0,T. Prince misses free throw 1 of 2, ,85-86, , ,
0:21.0,Offensive rebound by Team, ,85-86, , ,
0:21.0,T. Prince makes free throw 2 of 2,+1,86-86, , ,Tie
0:02.0, , ,86-86, ,Turnover by M. Morris (traveling),
0:00.0,T. Prince makes 3-pt jump shot from 28 ft (assist by D. Russell),+3,89-86, , ,Lead change
0:00.0,End of 3rd quarter,
4th Q,
Time,Minnesota,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:44.0,D. Russell misses 3-pt jump shot from 25 ft, ,89-86, , ,
11:41.0, , ,89-86, ,Defensive rebound by D. Dedmon,
11:22.0, , ,89-88,+2,M. Strus makes 2-pt jump shot from 21 ft (assist by G. Vincent),
11:10.0,N. Reid misses 2-pt layup from 2 ft (block by D. Dedmon), ,89-88, , ,
11:06.0, , ,89-88, ,Defensive rebound by M. Strus,
11:00.0, , ,89-88, ,Turnover by D. Dedmon (lost ball; steal by N. Reid),
10:55.0,J. Nowell misses 2-pt layup from 1 ft, ,89-88, , ,
10:50.0,Offensive rebound by N. Reid, ,89-88, , ,
10:50.0,N. Reid misses 2-pt layup at rim, ,89-88, , ,
10:49.0, , ,89-88, ,Defensive rebound by D. Dedmon,
10:46.0, , ,89-90,+2,M. Morris makes 2-pt layup from 1 ft (assist by T. Herro),Lead change
10:33.0,T. Prince misses 3-pt jump shot from 26 ft, ,89-90, , ,
10:30.0, , ,89-90, ,Defensive rebound by T. Herro,
