A,B,C,D,E,F,Event
8:47.0, , ,29-47, ,Personal foul by L. James (drawn by B. Adebayo),
8:47.0,T. Ariza enters the game for L. James, ,29-47, , ,
8:38.0, , ,29-47, ,M. Strus misses 3-pt jump shot from 24 ft,
8:38.0,Defensive rebound by T. Ariza, ,29-47, , ,
8:38.0,R. Westbrook enters the game for M. Monk, ,29-47, , ,
8:38.0, , ,29-47, ,D. Dedmon enters the game for B. Adebayo,
8:18.0,Turnover by T. Horton-Tucker (lost ball; steal by G. Vincent), ,29-47, , ,
8:16.0, , ,29-47, ,Personal foul by T. Horton-Tucker (drawn by G. Vincent),
8:16.0, , ,29-48,+1,G. Vincent makes free throw 1 of 2,
8:16.0,LA Lakers full timeout, ,29-48, , ,
8:16.0,W. Ellington enters the game for T. Horton-Tucker, ,29-48, , ,
8:16.0, , ,29-48, ,D. Robinson enters the game for K. Guy,
8:16.0, , ,29-49,+1,G. Vincent makes free throw 2 of 2,
8:00.0,T. Ariza misses 3-pt jump shot from 27 ft, ,29-49, , ,
7:56.0, , ,29-49, ,Defensive rebound by D. Dedmon,
7:45.0, , ,29-51,+2,G. Vincent makes 2-pt layup from 2 ft,
7:29.0,Shooting foul by M. Strus (drawn by R. Westbrook), ,29-51, , ,
7:29.0,R. Westbrook makes free throw 1 of 2,+1,30-51, , ,
7:29.0,R. Westbrook makes free throw 2 of 2,+1,31-51, , ,
7:14.0, , ,31-53,+2,D. Dedmon makes 2-pt layup from 2 ft (assist by G. Vincent),
7:02.0,Flagrant foul type 1 by D. Dedmon (drawn by C. Anthony), ,31-53, , ,
7:02.0,Instant Replay (Request: Ruling Stands), ,31-53, , ,
7:02.0,C. Anthony makes flagrant free throw 1 of 2,+1,32-53, , ,
7:02.0,C. Anthony makes flagrant free throw 2 of 2,+1,33-53, , ,
7:02.0, , ,33-53, ,J. Butler enters the game for G. Vincent,
6:47.0,S. Johnson makes 3-pt jump shot from 24 ft (assist by R. Westbrook),+3,36-53, , ,
6:23.0, , ,36-56,+3,C. Martin makes 3-pt jump shot from 23 ft (assist by J. Butler),
6:11.0,C. Anthony makes 3-pt jump shot from 27 ft (assist by R. Westbrook),+3,39-56, , ,
6:01.0,Violation by Team (kicked ball), ,39-56, , ,
6:01.0,L. James enters the game for T. Ariza, ,39-56, , ,
6:01.0, , ,39-56, ,B. Adebayo enters the game for D. Dedmon,
5:51.0, , ,39-56, ,B. Adebayo misses 2-pt jump shot from 7 ft,
5:45.0, , ,39-56, ,Offensive rebound by C. Martin,
5:45.0, , ,39-56, ,C. Martin misses 2-pt layup at rim,
5:44.0,Defensive rebound by C. Anthony, ,39-56, , ,
5:39.0,C. Anthony misses 3-pt jump shot from 28 ft, ,39-56, , ,
5:38.0, , ,39-56, ,Defensive rebound by B. Adebayo,
5:13.0, , ,39-59,+3,D. Robinson makes 3-pt jump shot from 23 ft (assist by J. Butler),
4:53.0,Turnover by L. James (bad pass; steal by D. Robinson), ,39-59, , ,
4:48.0, , ,39-61,+2,M. Strus makes 2-pt layup from 2 ft (assist by J. Butler),
4:46.0,LA Lakers full timeout, ,39-61, , ,
4:46.0,M. Monk enters the game for C. Anthony, ,39-61, , ,
4:46.0, , ,39-61, ,P. Tucker enters the game for C. Martin,
4:31.0,Personal foul by P. Tucker (drawn by L. James), ,39-61, , ,
4:31.0,L. James makes free throw 1 of 2,+1,40-61, , ,
4:31.0,L. James misses free throw 2 of 2, ,40-61, , ,
4:28.0, , ,40-61, ,Defensive rebound by B. Adebayo,
4:08.0, , ,40-64,+3,M. Strus makes 3-pt jump shot from 27 ft,
3:53.0,L. James misses 3-pt jump shot from 27 ft, ,40-64, , ,
3:49.0, , ,40-64, ,Defensive rebound by J. Butler,
3:34.0, , ,40-64, ,Turnover by D. Robinson (bad pass),
3:30.0,Offensive foul by L. James (drawn by M. Strus), ,40-64, , ,
3:30.0,Turnover by L. James (offensive foul), ,40-64, , ,
3:30.0,A. Bradley enters the game for W. Ellington, ,40-64, , ,
3:11.0, , ,40-64, ,P. Tucker misses 2-pt layup from 1 ft,
3:07.0, , ,40-64, ,Offensive rebound by P. Tucker,
3:07.0, , ,40-64, ,P. Tucker misses 2-pt layup at rim,
3:06.0,Defensive rebound by R. Westbrook, ,40-64, , ,
3:06.0,Shooting foul by M. Strus (drawn by R. Westbrook), ,40-64, , ,
3:06.0,R. Westbrook misses free throw 1 of 2, ,40-64, , ,
3:06.0,Offensive rebound by Team, ,40-64, , ,
3:06.0, , ,40-64, ,G. Vincent enters the game for M. Strus,
3:06.0,R. Westbrook misses free throw 2 of 2, ,40-64, , ,
3:04.0, , ,40-64, ,Defensive rebound by D. Robinson,
2:55.0, , ,40-64, ,Personal foul by A. Bradley (drawn by D. Robinson),
2:55.0, , ,40-65,+1,D. Robinson makes free throw 1 of 2,
2:55.0, , ,40-66,+1,D. Robinson makes free throw 2 of 2,
2:46.0,R. Westbrook makes 2-pt layup from 2 ft,+2,42-66, , ,
2:34.0, , ,42-66, ,J. Butler misses 2-pt jump shot from 17 ft,
2:32.0,Defensive rebound by L. James, ,42-66, , ,
2:24.0,M. Monk makes 2-pt jump shot from 12 ft (assist by L. James),+2,44-66, , ,
2:07.0, , ,44-68,+2,J. Butler makes 2-pt layup from 3 ft,
1:43.0,R. Westbrook misses 3-pt jump shot from 23 ft, ,44-68, , ,
1:41.0, , ,44-68, ,Defensive rebound by J. Butler,
1:35.0, , ,44-68, ,G. Vincent misses 2-pt layup from 3 ft,
1:35.0,Defensive rebound by R. Westbrook, ,44-68, , ,
1:29.0,L. James makes 2-pt dunk from 1 ft (assist by R. Westbrook),+2,46-68, , ,
1:08.0, , ,46-68, ,Turnover by B. Adebayo (bad pass; steal by L. James),
1:05.0,L. James makes 2-pt layup from 2 ft,+2,48-68, , ,
1:05.0,Shooting foul by D. Robinson (drawn by L. James), ,48-68, , ,
1:05.0, , ,48-68, ,D. Dedmon enters the game for B. Adebayo,
1:05.0, , ,48-68, ,C. Martin enters the game for P. Tucker,
1:05.0,L. James makes free throw 1 of 1,+1,49-68, , ,
0:50.0, , ,49-68, ,Shooting foul by M. Monk (drawn by C. Martin),
0:50.0, , ,49-69,+1,C. Martin makes free throw 1 of 2,
0:50.0,C. Anthony enters the game for S. Johnson, ,49-69, , ,
0:50.0, , ,49-69, ,K. Guy enters the game for D. Dedmon,
0:50.0, , ,49-69, ,C. Martin misses free throw 2 of 2,
0:50.0,Defensive rebound by R. Westbrook, ,49-69, , ,
0:45.0,R. Westbrook misses 2-pt layup from 4 ft, ,49-69, , ,
0:44.0,Offensive rebound by Team, ,49-69, , ,
0:41.0,L. James misses 2-pt layup from 3 ft, ,49-69, , ,
0:40.0,Offensive rebound by L. James, ,49-69, , ,
0:40.0,Shooting foul by C. Martin (drawn by L. James), ,49-69, , ,
0:40.0, , ,49-69, ,Technical foul by G. Vincent,
0:40.0,Technical foul by C. Anthony, ,49-69, , ,
0:40.0,L. James misses free throw 1 of 2, ,49-69, , ,
0:40.0,Offensive rebound by Team, ,49-69, , ,
0:40.0,T. Horton-Tucker enters the game for C. Anthony, ,49-69, , ,
0:40.0,S. Johnson enters the game for M. Monk, ,49-69, , ,
0:40.0, , ,49-69, ,D. Dedmon enters the game for K. Guy,
0:40.0,L. James makes free throw 2 of 2,+1,50-69, , ,
0:21.0, , ,50-69, ,J. Butler misses 2-pt jump shot from 21 ft,
0:17.0,Defensive rebound by A. Bradley, ,50-69, , ,
0:14.0,L. James makes 2-pt layup from 1 ft (assist by R. Westbrook),+2,52-69, , ,
0:00.0, , ,52-69, ,J. Butler misses 2-pt layup from 7 ft,
0:00.0, , ,52-69, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,LA Lakers,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:51.0, , ,52-69, ,Turnover by G. Vincent (lost ball; steal by A. Bradley),
11:51.0,Personal take foul by G. Vincent (drawn by A. Bradley), ,52-69, , ,
11:40.0,T. Ariza misses 3-pt jump shot from 23 ft, ,52-69, , ,
11:36.0, , ,52-69, ,Defensive rebound by D. Robinson,
11:24.0, , ,52-69, ,G. Vincent misses 3-pt jump shot from 28 ft,
11:18.0,Defensive rebound by R. Westbrook, ,52-69, , ,
11:14.0,R. Westbrook misses 2-pt layup from 2 ft, ,52-69, , ,
11:11.0, , ,52-69, ,Defensive rebound by J. Butler,
11:00.0, , ,52-69, ,Offensive foul by B. Adebayo (drawn by R. Westbrook),
11:00.0, , ,52-69, ,Turnover by B. Adebayo (offensive foul),
10:52.0,L. James misses 3-pt jump shot from 26 ft, ,52-69, , ,
10:49.0, , ,52-69, ,Defensive rebound by G. Vincent,
10:36.0, , ,52-69, ,D. Robinson misses 3-pt jump shot from 27 ft,
10:31.0,Defensive rebound by T. Ariza, ,52-69, , ,
10:23.0,Turnover by T. Ariza (traveling), ,52-69, , ,
10:04.0, , ,52-69, ,D. Robinson misses 3-pt jump shot from 30 ft (block by D. Howard),
10:00.0,Defensive rebound by T. Ariza, ,52-69, , ,
9:48.0,Personal foul by G. Vincent (drawn by T. Ariza), ,52-69, , ,
9:42.0,Personal foul by J. Butler (drawn by D. Howard), ,52-69, , ,
9:36.0,L. James makes 2-pt dunk from 2 ft (assist by R. Westbrook),+2,54-69, , ,
9:15.0, , ,54-71,+2,B. Adebayo makes 2-pt jump shot from 17 ft (assist by J. Butler),
9:03.0,R. Westbrook makes 2-pt jump shot from 20 ft,+2,56-71, , ,
8:45.0, , ,56-71, ,J. Butler misses 2-pt jump shot from 11 ft,
8:43.0,Defensive rebound by D. Howard, ,56-71, , ,
8:37.0,Turnover by R. Westbrook (bad pass; steal by D. Robinson), ,56-71, , ,
8:31.0, , ,56-73,+2,J. Butler makes 2-pt jump shot from 11 ft,
8:11.0,L. James misses 3-pt jump shot from 27 ft, ,56-73, , ,
8:07.0, , ,56-73, ,Defensive rebound by B. Adebayo,
7:49.0, , ,56-73, ,P. Tucker misses 3-pt jump shot from 24 ft,
7:45.0,Defensive rebound by D. Howard, ,56-73, , ,
7:42.0,A. Bradley misses 3-pt jump shot from 27 ft, ,56-73, , ,
7:42.0, , ,56-73, ,Defensive rebound by P. Tucker,
7:31.0, , ,56-76,+3,J. Butler makes 3-pt jump shot from 23 ft (assist by P. Tucker),
7:06.0,Turnover by T. Ariza (bad pass; steal by B. Adebayo), ,56-76, , ,
7:04.0, , ,56-76, ,Personal take foul by R. Westbrook (drawn by B. Adebayo),
7:04.0,S. Johnson enters the game for T. Ariza, ,56-76, , ,
7:04.0,M. Monk enters the game for D. Howard, ,56-76, , ,
7:03.0, , ,56-76, ,Turnover by D. Robinson (bad pass),
6:52.0,L. James misses 3-pt jump shot from 26 ft, ,56-76, , ,
6:51.0, , ,56-76, ,Defensive rebound by P. Tucker,
6:49.0, , ,56-76, ,Personal foul by R. Westbrook (drawn by P. Tucker),
6:49.0, , ,56-76, ,Miami full timeout,
6:36.0, , ,56-78,+2,J. Butler makes 2-pt jump shot from 17 ft,
6:12.0,A. Bradley makes 3-pt jump shot from 23 ft (assist by R. Westbrook),+3,59-78, , ,
5:49.0, , ,59-78, ,G. Vincent misses 3-pt jump shot from 30 ft,
5:45.0,Defensive rebound by M. Monk, ,59-78, , ,
5:37.0,Turnover by A. Bradley (lost ball; steal by G. Vincent), ,59-78, , ,
5:28.0, , ,59-78, ,Shooting foul by R. Westbrook (drawn by B. Adebayo),
5:28.0,Technical foul by R. Westbrook, ,59-78, , ,
5:28.0, , ,59-79,+1,J. Butler makes technical free throw,
5:28.0, , ,59-80,+1,B. Adebayo makes free throw 1 of 2,
5:28.0, , ,59-81,+1,B. Adebayo makes free throw 2 of 2,
5:28.0,C. Anthony enters the game for L. James, ,59-81, , ,
5:28.0, , ,59-81, ,M. Strus enters the game for G. Vincent,
5:19.0,R. Westbrook misses 2-pt layup from 3 ft (block by J. Butler), ,59-81, , ,
5:19.0,Offensive rebound by Team, ,59-81, , ,
5:19.0, , ,59-81, ,D. Dedmon enters the game for B. Adebayo,
5:10.0,R. Westbrook makes 2-pt jump shot from 6 ft,+2,61-81, , ,
4:56.0, , ,61-81, ,Turnover by D. Dedmon (bad pass),
4:41.0,A. Bradley makes 3-pt jump shot from 24 ft (assist by M. Monk),+3,64-81, , ,
4:20.0, , ,64-81, ,Turnover by M. Strus (bad pass; steal by M. Monk),
4:17.0,M. Monk misses 3-pt jump shot from 27 ft, ,64-81, , ,
4:15.0, , ,64-81, ,Defensive rebound by Team,
4:15.0,T. Horton-Tucker enters the game for R. Westbrook, ,64-81, , ,
4:02.0, , ,64-81, ,D. Robinson misses 3-pt jump shot from 26 ft,
4:01.0, , ,64-81, ,Offensive rebound by Team,
4:01.0,Loose ball foul by C. Anthony (drawn by D. Dedmon), ,64-81, , ,
3:58.0, , ,64-81, ,J. Butler misses 3-pt jump shot from 23 ft,
3:56.0,Defensive rebound by Team, ,64-81, , ,
3:50.0,T. Horton-Tucker misses 3-pt jump shot from 28 ft, ,64-81, , ,
3:44.0, , ,64-81, ,Defensive rebound by D. Dedmon,
3:37.0, , ,64-81, ,Shooting foul by T. Horton-Tucker (drawn by J. Butler),
3:37.0, , ,64-82,+1,J. Butler makes free throw 1 of 2,
3:37.0,L. James enters the game for A. Bradley, ,64-82, , ,
3:37.0,A. Reaves enters the game for S. Johnson, ,64-82, , ,
3:37.0, , ,64-82, ,B. Adebayo enters the game for D. Dedmon,
3:37.0, , ,64-82, ,C. Martin enters the game for P. Tucker,
3:37.0, , ,64-83,+1,J. Butler makes free throw 2 of 2,
3:25.0, , ,64-83, ,Violation by Team (kicked ball),
3:13.0,L. James makes 2-pt jump shot from 13 ft (assist by M. Monk),+2,66-83, , ,
2:58.0, , ,66-83, ,M. Strus misses 3-pt jump shot from 26 ft,
2:58.0,Defensive rebound by L. James, ,66-83, , ,
2:38.0,Turnover by A. Reaves (bad pass; steal by J. Butler), ,66-83, , ,
2:34.0, , ,66-85,+2,C. Martin makes 2-pt dunk from 1 ft (assist by J. Butler),
2:21.0,C. Anthony misses 3-pt jump shot from 26 ft, ,66-85, , ,
2:17.0, , ,66-85, ,Defensive rebound by D. Robinson,
2:10.0, , ,66-87,+2,J. Butler makes 2-pt layup from 3 ft,
2:10.0,LA Lakers full timeout, ,66-87, , ,
2:10.0,W. Ellington enters the game for A. Reaves, ,66-87, , ,
1:54.0,Def 3 sec tech foul by Team, ,66-87, , ,
1:54.0,C. Anthony makes technical free throw,+1,67-87, , ,
1:47.0,T. Horton-Tucker misses 2-pt layup from 2 ft, ,67-87, , ,
1:45.0, , ,67-87, ,Defensive rebound by J. Butler,
1:42.0, , ,67-87, ,Offensive foul by B. Adebayo (drawn by W. Ellington),
1:42.0, , ,67-87, ,Turnover by B. Adebayo (offensive foul),
1:29.0,T. Horton-Tucker misses 2-pt jump shot from 7 ft, ,67-87, , ,
1:26.0, , ,67-87, ,Defensive rebound by M. Strus,
1:06.0, , ,67-87, ,B. Adebayo misses 2-pt jump shot from 18 ft,
1:05.0,Defensive rebound by Team, ,67-87, , ,
0:49.0,W. Ellington makes 3-pt jump shot from 26 ft (assist by L. James),+3,70-87, , ,
0:34.0, , ,70-89,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by D. Robinson),
0:34.0, , ,70-89, ,P. Tucker enters the game for B. Adebayo,
0:34.0, , ,70-89, ,G. Vincent enters the game for J. Butler,
0:10.0,Turnover by Team (shot clock), ,70-89, , ,
0:03.0, , ,70-89, ,G. Vincent misses 2-pt layup from 3 ft,
0:01.0,Defensive rebound by W. Ellington, ,70-89, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,LA Lakers,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:43.0,A. Bradley misses 3-pt jump shot from 23 ft, ,70-89, , ,
11:40.0, , ,70-89, ,Defensive rebound by P. Tucker,
11:27.0, , ,70-91,+2,D. Robinson makes 2-pt layup from 2 ft (assist by P. Tucker),
11:09.0,A. Bradley misses 2-pt jump shot from 12 ft, ,70-91, , ,
11:06.0, , ,70-91, ,Defensive rebound by P. Tucker,
10:45.0, , ,70-91, ,M. Strus misses 3-pt jump shot from 24 ft,
10:42.0,Defensive rebound by C. Anthony, ,70-91, , ,
10:36.0,A. Bradley misses 3-pt jump shot from 26 ft, ,70-91, , ,
10:32.0, , ,70-91, ,Defensive rebound by P. Tucker,
10:11.0, , ,70-93,+2,C. Martin makes 2-pt layup from 1 ft (assist by G. Vincent),
10:01.0,L. James misses 3-pt jump shot from 29 ft, ,70-93, , ,
10:00.0,Offensive rebound by Team, ,70-93, , ,
10:00.0, , ,70-93, ,Loose ball foul by C. Martin (drawn by C. Anthony),
9:56.0,W. Ellington misses 3-pt jump shot from 27 ft, ,70-93, , ,
9:53.0,Offensive rebound by Team, ,70-93, , ,
9:41.0,L. James makes 2-pt layup from 2 ft,+2,72-93, , ,
9:21.0, , ,72-95,+2,P. Tucker makes 2-pt layup from 3 ft (assist by D. Robinson),
9:10.0,Personal foul by M. Strus (drawn by M. Monk), ,72-95, , ,
9:10.0,T. Horton-Tucker enters the game for C. Anthony, ,72-95, , ,
9:10.0,S. Johnson enters the game for W. Ellington, ,72-95, , ,
9:10.0,A. Reaves enters the game for M. Monk, ,72-95, , ,
9:04.0,A. Reaves misses 2-pt layup from 2 ft (block by C. Martin), ,72-95, , ,
8:59.0,Offensive rebound by T. Horton-Tucker, ,72-95, , ,
8:55.0,A. Bradley makes 3-pt jump shot from 25 ft (assist by T. Horton-Tucker),+3,75-95, , ,
8:38.0, , ,75-98,+3,D. Robinson makes 3-pt jump shot from 28 ft (assist by P. Tucker),
8:26.0,Personal foul by G. Vincent (drawn by A. Bradley), ,75-98, , ,
8:26.0, , ,75-98, ,B. Adebayo enters the game for M. Strus,
8:26.0, , ,75-98, ,J. Butler enters the game for P. Tucker,
8:09.0,L. James makes 2-pt layup from 1 ft,+2,77-98, , ,
