A,B,C,D,E,F,Event
6:18.0,M. Strus misses 3-pt jump shot from 26 ft, ,7-18, , ,
6:16.0, , ,7-18, ,Defensive rebound by R. Williams,
6:10.0, , ,7-18, ,A. Horford misses 3-pt jump shot from 27 ft,
6:07.0,Defensive rebound by M. Strus, ,7-18, , ,
6:00.0,Turnover by T. Herro (bad pass), ,7-18, , ,
6:00.0, , ,7-18, ,J. Richardson enters the game for J. Tatum,
5:38.0, , ,7-18, ,J. Richardson misses 3-pt jump shot from 29 ft,
5:36.0,Defensive rebound by Team, ,7-18, , ,
5:36.0,D. Dedmon enters the game for B. Adebayo, ,7-18, , ,
5:36.0, , ,7-18, ,G. Williams enters the game for A. Horford,
5:29.0,Personal foul by J. Brown (drawn by T. Herro), ,7-18, , ,
5:20.0,Turnover by M. Strus (bad pass; steal by J. Brown), ,7-18, , ,
5:04.0, , ,7-21,+3,M. Smart makes 3-pt jump shot from 26 ft (assist by G. Williams),
5:02.0,Miami full timeout, ,7-21, , ,
5:02.0,D. Robinson enters the game for M. Strus, ,7-21, , ,
4:42.0,C. Martin makes 2-pt layup at rim (assist by G. Vincent),+2,9-21, , ,
4:42.0,Shooting foul by M. Smart (drawn by C. Martin), ,9-21, , ,
4:42.0,C. Martin makes free throw 1 of 1,+1,10-21, , ,
4:40.0, , ,10-21, ,Personal foul by G. Vincent (drawn by M. Smart),
4:21.0, , ,10-21, ,M. Smart misses 3-pt jump shot from 27 ft,
4:18.0,Defensive rebound by T. Herro, ,10-21, , ,
4:12.0,T. Herro misses 2-pt jump shot from 19 ft, ,10-21, , ,
4:10.0, , ,10-21, ,Defensive rebound by M. Smart,
4:02.0, , ,10-23,+2,J. Richardson makes 2-pt layup from 4 ft,
4:00.0, , ,10-23, ,Violation by Team (delay of game),
3:42.0,T. Herro makes 2-pt jump shot from 4 ft,+2,12-23, , ,
3:26.0, , ,12-25,+2,J. Brown makes 2-pt jump shot from 15 ft (assist by M. Smart),
3:03.0,T. Herro misses 2-pt layup from 11 ft (block by G. Williams), ,12-25, , ,
3:01.0,Offensive rebound by C. Martin, ,12-25, , ,
3:01.0,Turnover by Team (shot clock), ,12-25, , ,
3:01.0,B. Adebayo enters the game for C. Martin, ,12-25, , ,
3:01.0, , ,12-25, ,A. Horford enters the game for J. Brown,
3:01.0, , ,12-25, ,D. Schröder enters the game for M. Smart,
3:01.0, , ,12-25, ,J. Tatum enters the game for R. Williams,
2:39.0, , ,12-25, ,G. Williams misses 3-pt jump shot from 27 ft,
2:33.0,Defensive rebound by D. Dedmon, ,12-25, , ,
2:12.0,D. Dedmon misses 2-pt jump shot from 6 ft, ,12-25, , ,
2:11.0, , ,12-25, ,Defensive rebound by J. Richardson,
2:04.0, , ,12-25, ,J. Richardson misses 2-pt hook shot from 10 ft,
2:01.0,Defensive rebound by D. Dedmon, ,12-25, , ,
1:51.0,G. Vincent misses 3-pt jump shot from 23 ft, ,12-25, , ,
1:48.0, , ,12-25, ,Defensive rebound by D. Schröder,
1:39.0, , ,12-27,+2,J. Richardson makes 2-pt jump shot from 15 ft,
1:24.0,B. Adebayo makes 2-pt jump shot from 8 ft,+2,14-27, , ,
1:00.0, , ,14-27, ,G. Williams misses 3-pt jump shot from 27 ft,
0:57.0,Defensive rebound by B. Adebayo, ,14-27, , ,
0:50.0,D. Robinson misses 3-pt jump shot from 23 ft, ,14-27, , ,
0:47.0, , ,14-27, ,Defensive rebound by A. Horford,
0:39.0, , ,14-27, ,J. Tatum misses 3-pt jump shot from 27 ft,
0:36.0,Defensive rebound by D. Robinson, ,14-27, , ,
0:27.0,D. Robinson misses 3-pt jump shot from 24 ft, ,14-27, , ,
0:24.0, , ,14-27, ,Defensive rebound by Team,
0:24.0,K. Guy enters the game for G. Vincent, ,14-27, , ,
0:00.0, , ,14-27, ,J. Tatum misses 2-pt jump shot from 21 ft,
0:00.0, , ,14-27, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Miami,,Score,,Boston,
12:00.0,Start of 2nd quarter,
11:40.0,Loose ball foul by D. Robinson (drawn by A. Horford), ,14-27, , ,
11:40.0,Turnover by D. Robinson (turnover), ,14-27, , ,
11:40.0,M. Strus enters the game for D. Robinson, ,14-27, , ,
11:24.0, , ,14-29,+2,J. Richardson makes 2-pt layup from 3 ft (assist by A. Horford),
11:02.0,T. Herro makes 2-pt jump shot from 12 ft (assist by C. Silva),+2,16-29, , ,
10:43.0, , ,16-31,+2,J. Tatum makes 2-pt jump shot from 10 ft (assist by D. Schröder),
10:31.0,Personal foul by J. Tatum (drawn by B. Adebayo), ,16-31, , ,
10:25.0,M. Strus makes 3-pt jump shot from 26 ft (assist by B. Adebayo),+3,19-31, , ,
10:05.0, , ,19-31, ,J. Tatum misses 2-pt jump shot from 16 ft,
10:03.0,Defensive rebound by C. Silva, ,19-31, , ,
9:52.0,T. Herro makes 2-pt jump shot from 17 ft,+2,21-31, , ,
9:37.0, , ,21-31, ,D. Schröder misses 3-pt jump shot from 23 ft,
9:35.0,Defensive rebound by T. Herro, ,21-31, , ,
9:21.0,M. Strus misses 3-pt jump shot from 29 ft, ,21-31, , ,
9:18.0,Offensive rebound by C. Silva, ,21-31, , ,
9:13.0,K. Guy makes 3-pt jump shot from 25 ft (assist by T. Herro),+3,24-31, , ,
9:13.0, , ,24-31, ,Boston full timeout,
9:13.0, , ,24-31, ,M. Smart enters the game for J. Richardson,
8:55.0, , ,24-31, ,G. Williams misses 3-pt jump shot from 27 ft,
8:52.0, , ,24-31, ,Offensive rebound by J. Tatum,
8:51.0, , ,24-31, ,Shooting foul by C. Silva (drawn by J. Tatum),
8:51.0, , ,24-31, ,J. Tatum misses free throw 1 of 2,
8:51.0, , ,24-31, ,Offensive rebound by Team,
8:51.0, , ,24-32,+1,J. Tatum makes free throw 2 of 2,
8:29.0,B. Adebayo misses 2-pt jump shot from 10 ft, ,24-32, , ,
8:26.0,Offensive rebound by Team, ,24-32, , ,
8:26.0, , ,24-32, ,Loose ball foul by M. Smart (drawn by T. Herro),
8:15.0,M. Strus misses 3-pt jump shot from 25 ft, ,24-32, , ,
8:13.0, , ,24-32, ,Defensive rebound by J. Tatum,
8:04.0, , ,24-32, ,Turnover by A. Horford (out of bounds lost ball),
8:04.0, , ,24-32, ,J. Brown enters the game for J. Tatum,
7:51.0,Shooting foul by G. Williams (drawn by C. Silva), ,24-32, , ,
7:51.0,C. Silva makes free throw 1 of 2,+1,25-32, , ,
7:51.0,C. Silva makes free throw 2 of 2,+1,26-32, , ,
7:37.0, , ,26-32, ,J. Brown misses 2-pt jump shot from 16 ft,
7:35.0,Defensive rebound by C. Silva, ,26-32, , ,
7:20.0,Turnover by C. Silva (lost ball; steal by G. Williams), ,26-32, , ,
7:12.0, , ,26-32, ,Shooting foul by B. Adebayo (drawn by M. Smart),
7:12.0, , ,26-32, ,M. Smart misses free throw 1 of 2,
7:12.0, , ,26-32, ,Offensive rebound by Team,
7:12.0,Defensive rebound by C. Silva, ,26-32, , ,
7:12.0,C. Martin enters the game for B. Adebayo, ,26-32, , ,
7:12.0, , ,26-32, ,R. Williams enters the game for A. Horford,
7:12.0, , ,26-32, ,M. Smart misses free throw 2 of 2,
6:55.0,T. Herro makes 3-pt jump shot from 26 ft (assist by M. Strus),+3,29-32, , ,
6:46.0, , ,29-32, ,M. Smart misses 3-pt jump shot from 28 ft,
6:44.0,Defensive rebound by Team, ,29-32, , ,
6:37.0,M. Strus makes 3-pt jump shot from 26 ft (assist by C. Martin),+3,32-32, , ,Tie
6:34.0, , ,32-32, ,Boston full timeout,
6:34.0, , ,32-32, ,J. Richardson enters the game for D. Schröder,
6:34.0, , ,32-32, ,J. Tatum enters the game for G. Williams,
6:12.0, , ,32-35,+3,J. Brown makes 3-pt jump shot from 28 ft (assist by M. Smart),
6:00.0,Turnover by C. Martin (bad pass; steal by M. Smart), ,32-35, , ,
5:58.0, , ,32-37,+2,M. Smart makes 2-pt layup from 1 ft,
5:40.0,C. Martin misses 3-pt jump shot from 23 ft, ,32-37, , ,
5:37.0, , ,32-37, ,Defensive rebound by R. Williams,
5:28.0, , ,32-39,+2,J. Brown makes 2-pt jump shot from 16 ft,
5:27.0,Miami full timeout, ,32-39, , ,
5:27.0,Violation by Team (delay of game), ,32-39, , ,
5:27.0,B. Adebayo enters the game for C. Silva, ,32-39, , ,
5:11.0,Personal foul by J. Brown (drawn by B. Adebayo), ,32-39, , ,
4:59.0,T. Herro misses 2-pt layup from 3 ft (block by R. Williams), ,32-39, , ,
4:57.0, , ,32-39, ,Defensive rebound by J. Tatum,
4:53.0, , ,32-39, ,J. Brown misses 2-pt layup from 5 ft,
4:50.0,Defensive rebound by C. Martin, ,32-39, , ,
4:46.0,C. Martin makes 2-pt layup from 3 ft,+2,34-39, , ,
4:26.0, , ,34-39, ,J. Brown misses 3-pt jump shot from 26 ft,
4:22.0,Defensive rebound by K. Guy, ,34-39, , ,
4:17.0,T. Herro misses 3-pt jump shot from 25 ft, ,34-39, , ,
4:15.0, , ,34-39, ,Defensive rebound by Team,
4:15.0,G. Vincent enters the game for K. Guy, ,34-39, , ,
4:00.0, , ,34-39, ,Turnover by J. Richardson (bad pass; steal by B. Adebayo),
3:56.0,C. Martin misses 2-pt layup at rim, ,34-39, , ,
3:54.0, , ,34-39, ,Defensive rebound by J. Tatum,
3:52.0, , ,34-41,+2,M. Smart makes 2-pt dunk from 2 ft (assist by J. Tatum),
3:26.0,C. Martin makes 2-pt dunk at rim (assist by B. Adebayo),+2,36-41, , ,
3:11.0, , ,36-43,+2,J. Brown makes 2-pt layup from 2 ft,
2:54.0,Shooting foul by J. Richardson (drawn by B. Adebayo), ,36-43, , ,
2:54.0,B. Adebayo makes free throw 1 of 2,+1,37-43, , ,
2:54.0,K. Guy enters the game for T. Herro, ,37-43, , ,
2:54.0,B. Adebayo misses free throw 2 of 2, ,37-43, , ,
2:54.0, , ,37-43, ,Defensive rebound by J. Tatum,
2:40.0, , ,37-43, ,J. Tatum misses 3-pt jump shot from 26 ft,
2:37.0, , ,37-43, ,Offensive rebound by J. Brown,
2:36.0, , ,37-43, ,Shooting foul by M. Strus (drawn by J. Brown),
2:36.0, , ,37-44,+1,J. Brown makes free throw 1 of 2,
2:36.0, , ,37-45,+1,J. Brown makes free throw 2 of 2,
2:25.0,M. Strus makes 3-pt jump shot from 26 ft (assist by G. Vincent),+3,40-45, , ,
2:09.0, , ,40-45, ,Personal foul by G. Vincent (drawn by J. Tatum),
2:09.0, , ,40-45, ,J. Tatum misses free throw 1 of 2,
2:09.0, , ,40-45, ,Offensive rebound by Team,
2:09.0, , ,40-46,+1,J. Tatum makes free throw 2 of 2,
1:56.0,B. Adebayo makes 2-pt dunk from 1 ft,+2,42-46, , ,
1:56.0,Shooting foul by R. Williams (drawn by B. Adebayo), ,42-46, , ,
1:56.0, , ,42-46, ,A. Horford enters the game for J. Richardson,
1:56.0,B. Adebayo makes free throw 1 of 1,+1,43-46, , ,
1:32.0, , ,43-46, ,J. Brown misses 3-pt jump shot from 27 ft,
1:29.0, , ,43-46, ,Offensive rebound by A. Horford,
1:23.0, , ,43-49,+3,M. Smart makes 3-pt jump shot from 26 ft (assist by J. Tatum),
1:12.0,K. Guy misses 3-pt jump shot from 26 ft, ,43-49, , ,
1:09.0, , ,43-49, ,Defensive rebound by A. Horford,
0:59.0, , ,43-52,+3,J. Tatum makes 3-pt jump shot from 26 ft,
0:49.0,B. Adebayo makes 2-pt dunk from 1 ft (assist by M. Strus),+2,45-52, , ,
0:38.0, , ,45-54,+2,J. Tatum makes 2-pt layup from 2 ft,
0:33.0,G. Vincent misses 3-pt jump shot from 25 ft, ,45-54, , ,
0:30.0, , ,45-54, ,Defensive rebound by J. Brown,
0:11.0, , ,45-54, ,R. Williams misses 2-pt dunk from 2 ft,
0:11.0, , ,45-54, ,Offensive rebound by Team,
0:11.0,D. Dedmon enters the game for B. Adebayo, ,45-54, , ,
0:11.0,T. Herro enters the game for G. Vincent, ,45-54, , ,
0:01.0, , ,45-54, ,J. Brown misses 3-pt jump shot from 22 ft,
0:01.0, , ,45-54, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Miami,,Score,,Boston,
12:00.0,Start of 3rd quarter,
11:50.0,D. Robinson misses 3-pt jump shot from 26 ft, ,45-54, , ,
11:48.0, , ,45-54, ,Defensive rebound by J. Tatum,
11:25.0, , ,45-57,+3,J. Tatum makes 3-pt jump shot from 25 ft (assist by M. Smart),
11:12.0,B. Adebayo makes 2-pt dunk from 1 ft (assist by G. Vincent),+2,47-57, , ,
11:03.0, , ,47-57, ,Personal foul by G. Vincent (drawn by J. Tatum),
10:53.0, , ,47-60,+3,J. Brown makes 3-pt jump shot from 24 ft (assist by J. Tatum),
10:38.0,Offensive foul by B. Adebayo (drawn by J. Tatum), ,47-60, , ,
10:38.0,Turnover by B. Adebayo (offensive foul), ,47-60, , ,
10:22.0, , ,47-62,+2,R. Williams makes 2-pt dunk from 1 ft (assist by J. Tatum),
10:13.0,B. Adebayo makes 2-pt layup from 5 ft (assist by G. Vincent),+2,49-62, , ,
9:54.0, , ,49-62, ,A. Horford misses 3-pt jump shot from 24 ft,
9:52.0, , ,49-62, ,Offensive rebound by R. Williams,
9:51.0, , ,49-65,+3,M. Smart makes 3-pt jump shot from 27 ft (assist by R. Williams),
9:41.0,C. Martin makes 3-pt jump shot from 26 ft (assist by G. Vincent),+3,52-65, , ,
9:22.0, , ,52-67,+2,J. Brown makes 2-pt layup from 4 ft,
9:11.0,G. Vincent misses 3-pt jump shot from 25 ft, ,52-67, , ,
9:09.0, , ,52-67, ,Defensive rebound by J. Brown,
8:59.0, , ,52-67, ,R. Williams misses 2-pt layup from 3 ft,
8:57.0,Defensive rebound by D. Robinson, ,52-67, , ,
8:51.0,Turnover by G. Vincent (bad pass; steal by M. Smart), ,52-67, , ,
8:38.0, , ,52-67, ,Shooting foul by B. Adebayo (drawn by A. Horford),
8:38.0,Technical foul by B. Adebayo, ,52-67, , ,
8:38.0, , ,52-68,+1,J. Tatum makes technical free throw,
8:38.0, , ,52-68, ,A. Horford misses free throw 1 of 2,
8:38.0, , ,52-68, ,Offensive rebound by Team,
8:38.0,D. Dedmon enters the game for B. Adebayo, ,52-68, , ,
8:38.0, , ,52-69,+1,A. Horford makes free throw 2 of 2,
8:18.0,C. Martin misses 2-pt jump shot from 7 ft, ,52-69, , ,
8:15.0, , ,52-69, ,Defensive rebound by J. Tatum,
8:10.0, , ,52-69, ,J. Brown misses 3-pt jump shot from 25 ft,
8:08.0,Defensive rebound by D. Robinson, ,52-69, , ,
8:00.0,G. Vincent makes 2-pt layup from 5 ft,+2,54-69, , ,
7:47.0, , ,54-71,+2,R. Williams makes 2-pt layup from 3 ft (assist by M. Smart),
7:35.0,M. Strus makes 3-pt jump shot from 26 ft (assist by G. Vincent),+3,57-71, , ,
7:12.0, , ,57-71, ,Turnover by R. Williams (3 sec),
7:04.0,M. Strus misses 3-pt jump shot from 27 ft, ,57-71, , ,
7:01.0, , ,57-71, ,Defensive rebound by A. Horford,
6:51.0, , ,57-71, ,J. Tatum misses 3-pt jump shot from 24 ft,
6:49.0,Defensive rebound by D. Dedmon, ,57-71, , ,
6:41.0,G. Vincent misses 3-pt jump shot from 26 ft, ,57-71, , ,
6:39.0, , ,57-71, ,Defensive rebound by J. Tatum,
6:34.0, , ,57-71, ,Turnover by J. Tatum (lost ball; steal by G. Vincent),
6:28.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by G. Vincent),+3,60-71, , ,
5:59.0, , ,60-73,+2,J. Brown makes 2-pt jump shot from 8 ft (assist by A. Horford),
5:44.0,Turnover by G. Vincent (bad pass; steal by R. Williams), ,60-73, , ,
5:40.0, , ,60-75,+2,J. Tatum makes 2-pt dunk at rim (assist by R. Williams),
5:39.0,Miami full timeout, ,60-75, , ,
5:39.0,T. Herro enters the game for G. Vincent, ,60-75, , ,
5:39.0, , ,60-75, ,G. Williams enters the game for A. Horford,
5:16.0,T. Herro misses 2-pt jump shot from 21 ft, ,60-75, , ,
5:13.0, , ,60-75, ,Defensive rebound by J. Tatum,
5:09.0, , ,60-78,+3,G. Williams makes 3-pt jump shot from 24 ft (assist by J. Brown),
4:53.0,M. Strus makes 3-pt jump shot from 23 ft (assist by T. Herro),+3,63-78, , ,
4:37.0, , ,63-78, ,Shooting foul by D. Dedmon (drawn by J. Brown),
4:37.0, , ,63-79,+1,J. Brown makes free throw 1 of 2,
4:37.0, , ,63-80,+1,J. Brown makes free throw 2 of 2,
4:27.0,T. Herro misses 2-pt layup from 2 ft, ,63-80, , ,
4:25.0,Offensive rebound by D. Dedmon, ,63-80, , ,
4:23.0,D. Dedmon makes 2-pt dunk from 2 ft,+2,65-80, , ,
4:07.0, , ,65-83,+3,G. Williams makes 3-pt jump shot from 23 ft (assist by J. Brown),
3:51.0,C. Martin makes 2-pt jump shot from 22 ft,+2,67-83, , ,
3:34.0, , ,67-86,+3,J. Brown makes 3-pt jump shot from 26 ft,
3:17.0,T. Herro misses 3-pt jump shot from 27 ft, ,67-86, , ,
3:17.0, , ,67-86, ,Defensive rebound by J. Tatum,
3:13.0, , ,67-86, ,J. Brown misses 3-pt jump shot from 25 ft,
3:09.0, , ,67-86, ,Offensive rebound by G. Williams,
3:05.0, , ,67-86, ,M. Smart misses 3-pt jump shot from 27 ft,
3:02.0,Defensive rebound by C. Martin, ,67-86, , ,
2:57.0,C. Martin misses 2-pt jump shot from 5 ft, ,67-86, , ,
2:54.0, , ,67-86, ,Defensive rebound by R. Williams,
2:36.0, , ,67-86, ,J. Tatum misses 2-pt jump shot from 23 ft,
2:33.0,Defensive rebound by D. Dedmon, ,67-86, , ,
2:20.0,M. Strus misses 3-pt jump shot from 27 ft, ,67-86, , ,
2:16.0,Offensive rebound by D. Robinson, ,67-86, , ,
2:04.0,Offensive foul by D. Dedmon (drawn by M. Smart), ,67-86, , ,
2:04.0,Turnover by D. Dedmon (offensive foul), ,67-86, , ,
2:04.0, , ,67-86, ,Boston full timeout,
2:04.0,B. Adebayo enters the game for C. Martin, ,67-86, , ,
2:04.0,K. Guy enters the game for M. Strus, ,67-86, , ,
2:04.0, , ,67-86, ,A. Horford enters the game for J. Brown,
2:04.0, , ,67-86, ,J. Richardson enters the game for M. Smart,
2:04.0, , ,67-86, ,D. Schröder enters the game for R. Williams,
1:53.0, , ,67-88,+2,G. Williams makes 2-pt dunk at rim,
1:32.0,Personal foul by D. Schröder (drawn by K. Guy), ,67-88, , ,
1:22.0,D. Robinson misses 3-pt jump shot from 26 ft, ,67-88, , ,
1:19.0, , ,67-88, ,Defensive rebound by J. Tatum,
1:13.0, , ,67-88, ,J. Tatum misses 3-pt jump shot from 25 ft,
1:11.0,Defensive rebound by B. Adebayo, ,67-88, , ,
1:04.0,K. Guy misses 2-pt jump shot from 22 ft, ,67-88, , ,
1:02.0, , ,67-88, ,Defensive rebound by Team,
1:02.0,Loose ball foul by D. Dedmon (drawn by D. Schröder), ,67-88, , ,
0:50.0, , ,67-88, ,Turnover by J. Tatum (bad pass; steal by B. Adebayo),
0:44.0,T. Herro makes 3-pt jump shot from 26 ft (assist by B. Adebayo),+3,70-88, , ,
0:31.0, , ,70-91,+3,A. Horford makes 3-pt jump shot from 24 ft (assist by J. Richardson),
0:14.0,Turnover by K. Guy (bad pass; steal by G. Williams), ,70-91, , ,
0:10.0, , ,70-93,+2,J. Richardson makes 2-pt layup from 2 ft,
0:10.0, , ,70-93, ,Shooting foul by T. Herro (drawn by J. Richardson),
0:10.0, , ,70-94,+1,J. Richardson makes free throw 1 of 1,
0:00.0,T. Herro misses 2-pt jump shot from 14 ft, ,70-94, , ,
0:00.0,Offensive rebound by Team, ,70-94, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Miami,,Score,,Boston,
12:00.0,Start of 4th quarter,
11:49.0, , ,70-94, ,A. Horford misses 2-pt dunk from 2 ft,
11:47.0,Defensive rebound by G. Vincent, ,70-94, , ,
11:41.0,Shooting foul by A. Horford (drawn by T. Herro), ,70-94, , ,
11:41.0,T. Herro misses free throw 1 of 2, ,70-94, , ,
11:41.0,Offensive rebound by Team, ,70-94, , ,
11:41.0,T. Herro makes free throw 2 of 2,+1,71-94, , ,
11:29.0, , ,71-94, ,Turnover by J. Richardson (step out of bounds),
11:16.0,G. Vincent misses 2-pt jump shot from 16 ft, ,71-94, , ,
11:13.0, , ,71-94, ,Defensive rebound by A. Horford,
11:09.0, , ,71-96,+2,D. Schröder makes 2-pt layup from 6 ft,
11:09.0,Violation by Team (def goaltending), ,71-96, , ,
11:09.0, , ,71-96, ,Shooting foul by G. Vincent (drawn by D. Schröder),
11:09.0, , ,71-96, ,D. Schröder misses free throw 1 of 1,
11:05.0,Defensive rebound by C. Silva, ,71-96, , ,
10:55.0,T. Herro misses 3-pt jump shot from 26 ft, ,71-96, , ,
10:52.0, , ,71-96, ,Defensive rebound by A. Horford,
10:46.0, , ,71-96, ,Shooting foul by M. Strus (drawn by D. Schröder),
10:46.0, , ,71-97,+1,D. Schröder makes free throw 1 of 2,
10:46.0, , ,71-98,+1,D. Schröder makes free throw 2 of 2,
10:28.0,M. Strus misses 3-pt jump shot from 23 ft, ,71-98, , ,
10:24.0,Offensive rebound by G. Vincent, ,71-98, , ,
10:23.0,M. Strus makes 3-pt jump shot from 23 ft (assist by G. Vincent),+3,74-98, , ,
10:07.0, , ,74-100,+2,J. Brown makes 2-pt layup from 8 ft,
9:55.0,Offensive foul by C. Silva (drawn by D. Schröder), ,74-100, , ,
9:55.0,Turnover by C. Silva (offensive foul), ,74-100, , ,
9:48.0, , ,74-100, ,Turnover by G. Williams (bad pass; steal by G. Vincent),
9:39.0,T. Herro misses 3-pt jump shot from 26 ft, ,74-100, , ,
9:36.0,Offensive rebound by B. Adebayo, ,74-100, , ,
9:33.0,B. Adebayo misses 2-pt hook shot from 5 ft, ,74-100, , ,
9:31.0,Offensive rebound by C. Silva, ,74-100, , ,
9:28.0,Turnover by C. Silva (bad pass; steal by J. Brown), ,74-100, , ,
9:23.0, , ,74-100, ,D. Schröder misses 3-pt jump shot from 24 ft,
9:20.0,Defensive rebound by G. Vincent, ,74-100, , ,
9:13.0,Personal foul by G. Williams (drawn by B. Adebayo), ,74-100, , ,
9:07.0,M. Strus misses 2-pt layup from 2 ft, ,74-100, , ,
9:04.0, , ,74-100, ,Defensive rebound by G. Williams,
9:01.0, , ,74-100, ,A. Horford misses 3-pt jump shot from 26 ft,
8:58.0,Defensive rebound by C. Silva, ,74-100, , ,
8:49.0,B. Adebayo misses 2-pt hook shot from 9 ft, ,74-100, , ,
8:47.0,Offensive rebound by C. Silva, ,74-100, , ,
8:46.0,C. Silva misses 2-pt layup from 2 ft (block by D. Schröder), ,74-100, , ,
8:45.0,Offensive rebound by Team, ,74-100, , ,
8:39.0,T. Herro misses 3-pt jump shot from 27 ft, ,74-100, , ,
8:37.0,Offensive rebound by B. Adebayo, ,74-100, , ,
8:36.0,M. Strus misses 3-pt jump shot from 27 ft, ,74-100, , ,
8:32.0, , ,74-100, ,Defensive rebound by Team,
8:12.0, , ,74-100, ,A. Horford misses 2-pt hook shot from 6 ft,
8:10.0,Defensive rebound by B. Adebayo, ,74-100, , ,
8:06.0,T. Herro misses 3-pt jump shot from 25 ft, ,74-100, , ,
8:03.0, , ,74-100, ,Defensive rebound by D. Schröder,
7:54.0, , ,74-100, ,J. Brown misses 3-pt jump shot from 25 ft,
7:51.0, , ,74-100, ,Offensive rebound by A. Horford,
7:46.0, , ,74-102,+2,J. Brown makes 2-pt jump shot from 14 ft,
7:44.0,Miami full timeout, ,74-102, , ,
7:44.0, , ,74-102, ,A. Nesmith enters the game for J. Brown,
7:27.0,G. Vincent makes 3-pt jump shot from 26 ft (assist by T. Herro),+3,77-102, , ,
6:58.0, , ,77-104,+2,J. Richardson makes 2-pt jump shot from 13 ft,
6:42.0,B. Adebayo misses 2-pt hook shot from 7 ft, ,77-104, , ,
6:40.0, , ,77-104, ,Defensive rebound by J. Richardson,
6:22.0, , ,77-106,+2,G. Williams makes 2-pt jump shot from 4 ft,
6:00.0,G. Vincent makes 3-pt jump shot from 27 ft (assist by B. Adebayo),+3,80-106, , ,
