A,B,C,D,E,F,Event
7:16.0,P. Washington enters the game for M. Plumlee, ,29-49, , ,
7:16.0, , ,29-49, ,J. Butler enters the game for K. Lowry,
7:01.0,P. Washington misses 2-pt jump shot from 8 ft (block by B. Adebayo), ,29-49, , ,
6:58.0, , ,29-49, ,Defensive rebound by T. Herro,
6:50.0, , ,29-51,+2,T. Herro makes 2-pt jump shot from 19 ft,
6:32.0,P. Washington misses 3-pt jump shot from 25 ft, ,29-51, , ,
6:28.0, , ,29-51, ,Defensive rebound by B. Adebayo,
6:19.0, , ,29-53,+2,B. Adebayo makes 2-pt jump shot from 15 ft (assist by T. Herro),
6:04.0,I. Smith misses 2-pt jump shot from 12 ft, ,29-53, , ,
6:00.0,Offensive rebound by P. Washington, ,29-53, , ,
6:00.0,C. Martin misses 3-pt jump shot from 26 ft, ,29-53, , ,
5:56.0, , ,29-53, ,Defensive rebound by J. Butler,
5:48.0, , ,29-53, ,B. Adebayo misses 2-pt jump shot from 12 ft,
5:43.0,Defensive rebound by M. Bridges, ,29-53, , ,
5:42.0,Personal foul by M. Morris (drawn by M. Bridges), ,29-53, , ,
5:42.0, , ,29-53, ,D. Robinson enters the game for M. Morris,
5:42.0, , ,29-53, ,P. Tucker enters the game for M. Strus,
5:30.0,P. Washington misses 2-pt jump shot from 9 ft, ,29-53, , ,
5:26.0, , ,29-53, ,Defensive rebound by B. Adebayo,
5:06.0, , ,29-55,+2,T. Herro makes 2-pt jump shot from 15 ft,
4:55.0,I. Smith makes 2-pt layup from 2 ft,+2,31-55, , ,
4:32.0, , ,31-55, ,D. Robinson misses 3-pt jump shot from 23 ft (block by P. Washington),
4:32.0, , ,31-55, ,Offensive rebound by Team,
4:32.0,G. Hayward enters the game for M. Bridges, ,31-55, , ,
4:30.0, , ,31-55, ,J. Butler misses 3-pt jump shot from 27 ft,
4:26.0, , ,31-55, ,Offensive rebound by P. Tucker,
4:22.0, , ,31-55, ,Turnover by J. Butler (lost ball; steal by P. Washington),
4:18.0,Shooting foul by J. Butler (drawn by C. Martin), ,31-55, , ,
4:18.0,C. Martin makes free throw 1 of 2,+1,32-55, , ,
4:18.0, , ,32-55, ,K. Lowry enters the game for T. Herro,
4:18.0,C. Martin makes free throw 2 of 2,+1,33-55, , ,
4:05.0, , ,33-57,+2,B. Adebayo makes 2-pt jump shot from 9 ft,
3:55.0,K. Oubre makes 2-pt layup from 2 ft (assist by I. Smith),+2,35-57, , ,
3:38.0, , ,35-57, ,Turnover by B. Adebayo (lost ball; steal by P. Washington),
3:35.0,Shooting foul by K. Lowry (drawn by G. Hayward), ,35-57, , ,
3:35.0,G. Hayward makes free throw 1 of 2,+1,36-57, , ,
3:35.0, , ,36-57, ,D. Dedmon enters the game for B. Adebayo,
3:35.0,G. Hayward makes free throw 2 of 2,+1,37-57, , ,
3:14.0, , ,37-57, ,J. Butler misses 2-pt jump shot from 16 ft,
3:11.0,Defensive rebound by P. Washington, ,37-57, , ,
3:06.0,I. Smith misses 2-pt jump shot from 15 ft, ,37-57, , ,
3:04.0, , ,37-57, ,Defensive rebound by D. Dedmon,
3:01.0, , ,37-57, ,D. Robinson misses 3-pt jump shot from 25 ft,
2:57.0, , ,37-57, ,Offensive rebound by J. Butler,
2:57.0, , ,37-57, ,Shooting foul by I. Smith (drawn by J. Butler),
2:57.0, , ,37-58,+1,J. Butler makes free throw 1 of 2,
2:57.0, , ,37-59,+1,J. Butler makes free throw 2 of 2,
2:46.0,Turnover by P. Washington (lost ball; steal by J. Butler), ,37-59, , ,
2:46.0,M. Bridges enters the game for P. Washington, ,37-59, , ,
2:28.0,Jump ball: K. Oubre vs. J. Butler (G. Hayward gains possession),
2:28.0, , ,37-59, ,Turnover by J. Butler (lost ball; steal by K. Oubre),
2:23.0,M. Bridges misses 3-pt jump shot from 27 ft, ,37-59, , ,
2:21.0,Offensive rebound by Team, ,37-59, , ,
2:21.0, , ,37-59, ,Loose ball foul by P. Tucker (drawn by C. Martin),
2:21.0,L. Ball enters the game for I. Smith, ,37-59, , ,
2:21.0,C. Martin makes free throw 1 of 2,+1,38-59, , ,
2:21.0,C. Martin makes free throw 2 of 2,+1,39-59, , ,
2:04.0, , ,39-59, ,Turnover by D. Dedmon (off goaltending),
2:04.0, , ,39-59, ,B. Adebayo enters the game for D. Dedmon,
2:04.0, , ,39-59, ,T. Herro enters the game for D. Robinson,
1:50.0,G. Hayward makes 2-pt layup from 2 ft,+2,41-59, , ,
1:37.0, , ,41-61,+2,J. Butler makes 2-pt layup from 2 ft,
1:37.0, , ,41-61, ,Shooting foul by K. Oubre (drawn by J. Butler),
1:37.0, , ,41-62,+1,J. Butler makes free throw 1 of 1,
1:26.0,L. Ball makes 2-pt jump shot from 19 ft,+2,43-62, , ,
1:14.0, , ,43-62, ,J. Butler misses 2-pt layup from 5 ft (block by L. Ball),
1:12.0,Defensive rebound by C. Martin, ,43-62, , ,
1:12.0,Shooting foul by T. Herro (drawn by C. Martin), ,43-62, , ,
1:12.0,C. Martin misses free throw 1 of 2, ,43-62, , ,
1:12.0,Offensive rebound by Team, ,43-62, , ,
1:12.0,C. Martin makes free throw 2 of 2,+1,44-62, , ,
0:49.0, , ,44-64,+2,P. Tucker makes 2-pt layup from 1 ft (assist by T. Herro),
0:33.0,Shooting foul by T. Herro (drawn by M. Bridges), ,44-64, , ,
0:33.0,M. Bridges makes free throw 1 of 2,+1,45-64, , ,
0:33.0,M. Bridges makes free throw 2 of 2,+1,46-64, , ,
0:13.0, , ,46-64, ,K. Lowry misses 2-pt jump shot from 17 ft,
0:08.0,Defensive rebound by M. Bridges, ,46-64, , ,
0:06.0,Offensive foul by M. Bridges (drawn by K. Lowry), ,46-64, , ,
0:06.0,Turnover by M. Bridges (offensive foul), ,46-64, , ,
0:06.0,P. Washington enters the game for L. Ball, ,46-64, , ,
0:06.0, , ,46-64, ,D. Robinson enters the game for P. Tucker,
0:00.0, , ,46-64, ,J. Butler misses 2-pt layup from 5 ft (block by P. Washington),
0:00.0, , ,46-64, ,Offensive rebound by Team,
0:00.0, , ,46-64, ,Turnover by K. Lowry (bad pass; steal by K. Oubre),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Charlotte,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:50.0, , ,46-64, ,Personal foul by L. Ball (drawn by K. Lowry),
11:39.0, , ,46-64, ,B. Adebayo misses 2-pt layup from 3 ft,
11:37.0,Defensive rebound by K. Oubre, ,46-64, , ,
11:25.0,M. Bridges misses 2-pt hook shot from 9 ft, ,46-64, , ,
11:23.0,Offensive rebound by Team, ,46-64, , ,
11:15.0,K. Oubre misses 3-pt jump shot from 24 ft, ,46-64, , ,
11:12.0, , ,46-64, ,Defensive rebound by B. Adebayo,
11:00.0, , ,46-64, ,Turnover by P. Tucker (step out of bounds),
10:44.0,Turnover by G. Hayward (bad pass; steal by B. Adebayo), ,46-64, , ,
10:36.0, , ,46-64, ,K. Lowry misses 3-pt jump shot from 26 ft,
10:32.0,Defensive rebound by M. Plumlee, ,46-64, , ,
10:25.0,L. Ball misses 2-pt jump shot from 18 ft, ,46-64, , ,
10:20.0,Offensive rebound by M. Plumlee, ,46-64, , ,
10:20.0,Shooting foul by K. Lowry (drawn by L. Ball), ,46-64, , ,
10:20.0,L. Ball makes free throw 1 of 2,+1,47-64, , ,
10:20.0,L. Ball makes free throw 2 of 2,+1,48-64, , ,
10:03.0, , ,48-67,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by J. Butler),
9:54.0,G. Hayward makes 3-pt jump shot from 27 ft (assist by L. Ball),+3,51-67, , ,
9:41.0, , ,51-67, ,P. Tucker misses 3-pt jump shot from 23 ft,
9:37.0,Defensive rebound by M. Bridges, ,51-67, , ,
9:23.0,Turnover by M. Bridges (off goaltending), ,51-67, , ,
9:13.0, , ,51-67, ,B. Adebayo misses 2-pt jump shot from 17 ft,
9:09.0,Defensive rebound by K. Oubre, ,51-67, , ,
9:05.0,L. Ball misses 3-pt jump shot from 30 ft, ,51-67, , ,
9:02.0, , ,51-67, ,Defensive rebound by B. Adebayo,
8:47.0, , ,51-67, ,D. Robinson misses 3-pt jump shot from 25 ft,
8:38.0, , ,51-67, ,Offensive rebound by J. Butler,
8:38.0, , ,51-67, ,Turnover by J. Butler (bad pass; steal by M. Bridges),
8:34.0,K. Oubre misses 3-pt jump shot from 24 ft, ,51-67, , ,
8:33.0,Offensive rebound by M. Plumlee, ,51-67, , ,
8:33.0,Shooting foul by P. Tucker (drawn by M. Plumlee), ,51-67, , ,
8:33.0,M. Plumlee makes free throw 1 of 2,+1,52-67, , ,
8:33.0,M. Plumlee misses free throw 2 of 2, ,52-67, , ,
8:30.0, , ,52-67, ,Defensive rebound by B. Adebayo,
8:18.0, , ,52-67, ,J. Butler misses 3-pt jump shot from 25 ft,
8:14.0,Defensive rebound by L. Ball, ,52-67, , ,
8:10.0,L. Ball misses 2-pt layup from 7 ft (block by J. Butler), ,52-67, , ,
8:10.0, , ,52-67, ,Defensive rebound by Team,
8:10.0,Loose ball foul by M. Bridges (drawn by K. Lowry), ,52-67, , ,
7:53.0, , ,52-67, ,D. Robinson misses 3-pt jump shot from 27 ft,
7:48.0, , ,52-67, ,Offensive rebound by P. Tucker,
7:45.0, , ,52-67, ,D. Robinson misses 3-pt jump shot from 27 ft,
7:42.0, , ,52-67, ,Offensive rebound by Team,
7:31.0, , ,52-67, ,Shooting foul by M. Plumlee (drawn by B. Adebayo),
7:31.0, , ,52-68,+1,B. Adebayo makes free throw 1 of 2,
7:31.0, , ,52-69,+1,B. Adebayo makes free throw 2 of 2,
7:11.0,M. Bridges makes 3-pt jump shot from 23 ft (assist by M. Plumlee),+3,55-69, , ,
6:55.0, , ,55-69, ,P. Tucker misses 3-pt jump shot from 24 ft (block by M. Bridges),
6:50.0,Defensive rebound by M. Plumlee, ,55-69, , ,
6:34.0,M. Bridges makes 3-pt jump shot from 26 ft,+3,58-69, , ,
6:06.0, , ,58-71,+2,J. Butler makes 2-pt jump shot from 11 ft (assist by D. Robinson),
5:53.0,K. Oubre makes 2-pt layup from 2 ft (assist by M. Plumlee),+2,60-71, , ,
5:53.0,Shooting foul by D. Robinson (drawn by K. Oubre), ,60-71, , ,
5:53.0, , ,60-71, ,Miami full timeout,
5:53.0, , ,60-71, ,T. Herro enters the game for K. Lowry,
5:53.0,K. Oubre misses free throw 1 of 1, ,60-71, , ,
5:51.0, , ,60-71, ,Defensive rebound by B. Adebayo,
5:42.0, , ,60-71, ,Offensive foul by B. Adebayo (drawn by K. Oubre),
5:42.0, , ,60-71, ,Turnover by B. Adebayo (offensive foul),
5:25.0,K. Oubre misses 2-pt layup from 3 ft, ,60-71, , ,
5:24.0,Offensive rebound by K. Oubre, ,60-71, , ,
5:16.0,L. Ball misses 2-pt jump shot from 9 ft, ,60-71, , ,
5:13.0,Offensive rebound by L. Ball, ,60-71, , ,
5:09.0,L. Ball misses 2-pt jump shot from 12 ft, ,60-71, , ,
5:06.0, , ,60-71, ,Defensive rebound by J. Butler,
5:01.0, , ,60-73,+2,J. Butler makes 2-pt layup from 2 ft,
4:36.0,M. Bridges misses 2-pt jump shot from 6 ft, ,60-73, , ,
4:34.0, , ,60-73, ,Defensive rebound by P. Tucker,
4:19.0, , ,60-73, ,T. Herro misses 3-pt jump shot from 24 ft,
4:15.0, , ,60-73, ,Offensive rebound by P. Tucker,
4:07.0, , ,60-76,+3,T. Herro makes 3-pt jump shot from 27 ft,
4:05.0,Charlotte full timeout, ,60-76, , ,
4:05.0,C. Martin enters the game for L. Ball, ,60-76, , ,
4:05.0,I. Smith enters the game for K. Oubre, ,60-76, , ,
4:05.0,P. Washington enters the game for M. Plumlee, ,60-76, , ,
4:05.0, , ,60-76, ,D. Dedmon enters the game for B. Adebayo,
3:49.0,G. Hayward makes 3-pt jump shot from 26 ft (assist by M. Bridges),+3,63-76, , ,
3:28.0, , ,63-76, ,Shooting foul by I. Smith (drawn by J. Butler),
3:28.0, , ,63-77,+1,J. Butler makes free throw 1 of 2,
3:28.0, , ,63-77, ,M. Morris enters the game for P. Tucker,
3:28.0, , ,63-78,+1,J. Butler makes free throw 2 of 2,
3:17.0,G. Hayward makes 3-pt jump shot from 25 ft (assist by I. Smith),+3,66-78, , ,
2:49.0, , ,66-80,+2,J. Butler makes 2-pt jump shot from 9 ft,
2:42.0,Offensive foul by I. Smith (drawn by J. Butler), ,66-80, , ,
2:42.0,Turnover by I. Smith (offensive foul), ,66-80, , ,
2:30.0, , ,66-80, ,Offensive foul by J. Butler (drawn by I. Smith),
2:30.0, , ,66-80, ,Turnover by J. Butler (offensive foul),
2:14.0,C. Martin makes 3-pt jump shot from 26 ft (assist by G. Hayward),+3,69-80, , ,
1:44.0, , ,69-80, ,D. Robinson misses 3-pt jump shot from 24 ft,
1:40.0,Defensive rebound by P. Washington, ,69-80, , ,
1:39.0,Turnover by P. Washington (lost ball; steal by D. Robinson), ,69-80, , ,
1:35.0, , ,69-82,+2,D. Robinson makes 2-pt layup from 1 ft (assist by D. Dedmon),
1:26.0,I. Smith misses 2-pt layup from 2 ft, ,69-82, , ,
1:24.0,Offensive rebound by P. Washington, ,69-82, , ,
1:20.0,C. Martin makes 2-pt layup from 2 ft,+2,71-82, , ,
1:09.0, , ,71-82, ,D. Robinson misses 3-pt jump shot from 27 ft,
1:06.0,Defensive rebound by M. Bridges, ,71-82, , ,
0:59.0,G. Hayward misses 2-pt jump shot from 16 ft, ,71-82, , ,
0:55.0, , ,71-82, ,Defensive rebound by T. Herro,
0:48.0, , ,71-84,+2,J. Butler makes 2-pt jump shot from 4 ft (assist by T. Herro),
0:45.0,M. Bridges makes 2-pt dunk from 1 ft (assist by I. Smith),+2,73-84, , ,
0:30.0, , ,73-84, ,Turnover by T. Herro (bad pass; steal by M. Bridges),
0:27.0,C. Martin makes 2-pt dunk from 2 ft (assist by G. Hayward),+2,75-84, , ,
0:11.0, , ,75-84, ,M. Morris misses 2-pt jump shot from 16 ft,
0:08.0,Defensive rebound by Team, ,75-84, , ,
0:08.0, , ,75-84, ,M. Strus enters the game for D. Robinson,
0:01.0,I. Smith misses 2-pt jump shot from 8 ft, ,75-84, , ,
0:00.0, , ,75-84, ,Defensive rebound by D. Dedmon,
0:00.0,End of 3rd quarter,
4th Q,
Time,Charlotte,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:44.0,I. Smith misses 2-pt jump shot from 13 ft, ,75-84, , ,
11:40.0, , ,75-84, ,Defensive rebound by B. Adebayo,
11:25.0, , ,75-84, ,K. Lowry misses 2-pt jump shot from 15 ft,
11:21.0,Defensive rebound by C. Martin, ,75-84, , ,
11:06.0,C. Martin makes 3-pt jump shot from 23 ft (assist by K. Oubre),+3,78-84, , ,
10:40.0, , ,78-84, ,T. Herro misses 2-pt jump shot from 10 ft,
10:35.0,Defensive rebound by J. McDaniels, ,78-84, , ,
10:33.0,C. Martin misses 3-pt jump shot from 23 ft, ,78-84, , ,
10:29.0, , ,78-84, ,Defensive rebound by K. Lowry,
10:24.0, , ,78-84, ,Personal foul by J. McDaniels (drawn by B. Adebayo),
10:14.0, , ,78-84, ,T. Herro misses 2-pt jump shot from 16 ft,
10:11.0, , ,78-84, ,Offensive rebound by B. Adebayo,
10:10.0, , ,78-84, ,Offensive foul by B. Adebayo (drawn by C. Martin),
10:10.0, , ,78-84, ,Turnover by B. Adebayo (offensive foul),
9:57.0,P. Washington misses 3-pt jump shot from 26 ft, ,78-84, , ,
9:54.0, , ,78-84, ,Defensive rebound by M. Strus,
9:48.0, , ,78-86,+2,K. Lowry makes 2-pt layup from 3 ft,
9:37.0,I. Smith makes 2-pt jump shot from 20 ft,+2,80-86, , ,
9:13.0, , ,80-88,+2,M. Morris makes 2-pt jump shot from 5 ft,
8:58.0,Charlotte full timeout, ,80-88, , ,
8:58.0,Instant Replay (Challenge: Ruling Stands), ,80-88, , ,
8:58.0,Shooting foul by M. Morris (drawn by J. McDaniels), ,80-88, , ,
8:58.0,J. McDaniels makes free throw 1 of 2,+1,81-88, , ,
