A,B,C,D,E,F,Event
8:29.0,Defensive rebound by S. Curry, ,8-6, , ,
8:23.0,T. Harris makes 2-pt layup from 4 ft,+2,10-6, , ,
8:17.0, , ,10-6, ,Personal foul by T. Maxey (drawn by K. Lowry),
8:12.0, , ,10-6, ,Turnover by O. Yurtseven (bad pass; steal by S. Curry),
8:00.0,J. Embiid misses 2-pt layup from 4 ft (block by O. Yurtseven), ,10-6, , ,
7:56.0,Offensive rebound by J. Embiid, ,10-6, , ,
7:53.0,J. Embiid misses 2-pt jump shot from 4 ft, ,10-6, , ,
7:53.0, , ,10-6, ,Defensive rebound by K. Lowry,
7:36.0, , ,10-8,+2,J. Butler makes 2-pt jump shot from 4 ft,
7:36.0, , ,10-8, ,Shooting foul by F. Korkmaz (drawn by J. Butler),
7:36.0, , ,10-9,+1,J. Butler makes free throw 1 of 1,
7:20.0,J. Embiid makes 2-pt jump shot from 12 ft (assist by S. Curry),+2,12-9, , ,
7:20.0,Shooting foul by K. Lowry (drawn by J. Embiid), ,12-9, , ,
7:20.0,J. Embiid misses free throw 1 of 1, ,12-9, , ,
7:18.0, , ,12-9, ,Defensive rebound by P. Tucker,
7:09.0, , ,12-11,+2,O. Yurtseven makes 2-pt jump shot from 11 ft (assist by K. Lowry),
7:07.0, , ,12-11, ,Violation by Team (delay of game),
6:54.0,T. Maxey makes 2-pt layup from 3 ft,+2,14-11, , ,
6:38.0, , ,14-11, ,M. Strus misses 2-pt layup from 4 ft,
6:34.0, , ,14-11, ,Offensive rebound by O. Yurtseven,
6:34.0, , ,14-11, ,O. Yurtseven misses 2-pt layup at rim,
6:34.0, , ,14-11, ,Offensive rebound by O. Yurtseven,
6:31.0, , ,14-13,+2,O. Yurtseven makes 2-pt dunk from 2 ft,
6:14.0,S. Curry makes 3-pt jump shot from 25 ft (assist by J. Embiid),+3,17-13, , ,
5:56.0, , ,17-13, ,K. Lowry misses 2-pt jump shot from 11 ft,
5:53.0,Defensive rebound by J. Embiid, ,17-13, , ,
5:44.0,J. Embiid misses 2-pt layup from 2 ft, ,17-13, , ,
5:40.0, , ,17-13, ,Defensive rebound by M. Strus,
5:33.0, , ,17-15,+2,O. Yurtseven makes 2-pt dunk from 1 ft (assist by J. Butler),
5:19.0,Shooting foul by O. Yurtseven (drawn by J. Embiid), ,17-15, , ,
5:19.0, , ,17-15, ,Miami full timeout,
5:19.0,G. Niang enters the game for F. Korkmaz, ,17-15, , ,
5:19.0, , ,17-15, ,T. Herro enters the game for K. Lowry,
5:19.0,J. Embiid misses free throw 1 of 2, ,17-15, , ,
5:19.0,Offensive rebound by Team, ,17-15, , ,
5:19.0,J. Embiid makes free throw 2 of 2,+1,18-15, , ,
5:01.0, , ,18-18,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by O. Yurtseven),Tie
4:38.0,G. Niang misses 3-pt jump shot from 23 ft (block by M. Strus), ,18-18, , ,
4:38.0,Offensive rebound by Team, ,18-18, , ,
4:31.0,T. Maxey misses 2-pt jump shot from 10 ft, ,18-18, , ,
4:29.0, , ,18-18, ,Defensive rebound by O. Yurtseven,
4:22.0, , ,18-18, ,M. Strus misses 3-pt jump shot from 23 ft,
4:20.0,Defensive rebound by T. Maxey, ,18-18, , ,
4:16.0,Shooting foul by M. Strus (drawn by T. Maxey), ,18-18, , ,
4:16.0,T. Maxey makes free throw 1 of 2,+1,19-18, , ,
4:16.0, , ,19-18, ,D. Dedmon enters the game for M. Strus,
4:16.0, , ,19-18, ,D. Robinson enters the game for O. Yurtseven,
4:16.0,T. Maxey makes free throw 2 of 2,+1,20-18, , ,
3:56.0, , ,20-18, ,P. Tucker misses 3-pt jump shot from 23 ft,
3:53.0, , ,20-18, ,Offensive rebound by J. Butler,
3:49.0, , ,20-20,+2,D. Dedmon makes 2-pt layup from 5 ft (assist by T. Herro),Tie
3:49.0,F. Korkmaz enters the game for T. Harris, ,20-20, , ,
3:32.0,J. Embiid misses 3-pt jump shot from 26 ft, ,20-20, , ,
3:28.0, , ,20-20, ,Defensive rebound by T. Herro,
3:05.0, , ,20-20, ,J. Butler misses 3-pt jump shot from 26 ft,
3:00.0,Defensive rebound by J. Embiid, ,20-20, , ,
2:56.0,Turnover by J. Embiid (lost ball; steal by J. Butler), ,20-20, , ,
2:56.0, , ,20-20, ,Shooting foul by G. Niang (drawn by J. Butler),
2:56.0,Philadelphia full timeout, ,20-20, , ,
2:56.0,A. Drummond enters the game for J. Embiid, ,20-20, , ,
2:56.0, , ,20-21,+1,J. Butler makes free throw 1 of 2,Lead change
2:56.0, , ,20-22,+1,J. Butler makes free throw 2 of 2,
2:36.0,S. Curry misses 3-pt jump shot from 24 ft, ,20-22, , ,
2:34.0, , ,20-22, ,Defensive rebound by D. Robinson,
2:27.0, , ,20-22, ,P. Tucker misses 2-pt layup from 1 ft,
2:23.0,Defensive rebound by A. Drummond, ,20-22, , ,
2:18.0,T. Maxey misses 2-pt layup from 2 ft, ,20-22, , ,
2:16.0, , ,20-22, ,Defensive rebound by D. Dedmon,
2:05.0, , ,20-24,+2,T. Herro makes 2-pt jump shot from 8 ft (assist by J. Butler),
1:49.0,Turnover by S. Curry (lost ball; steal by D. Dedmon), ,20-24, , ,
1:36.0, , ,20-27,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by P. Tucker),
1:36.0, , ,20-27, ,Shooting foul by T. Maxey (drawn by T. Herro),
1:36.0,I. Joe enters the game for S. Curry, ,20-27, , ,
1:36.0, , ,20-27, ,C. Martin enters the game for P. Tucker,
1:36.0, , ,20-27, ,T. Herro misses free throw 1 of 1,
1:33.0,Defensive rebound by G. Niang, ,20-27, , ,
1:22.0,I. Joe misses 3-pt jump shot from 23 ft, ,20-27, , ,
1:19.0, , ,20-27, ,Defensive rebound by D. Dedmon,
1:13.0, , ,20-27, ,D. Dedmon misses 3-pt jump shot from 25 ft,
1:08.0,Defensive rebound by A. Drummond, ,20-27, , ,
1:00.0,Turnover by T. Maxey (bad pass; steal by J. Butler), ,20-27, , ,
0:57.0, , ,20-27, ,J. Butler misses 2-pt jump shot from 2 ft (block by T. Maxey),
0:54.0, , ,20-27, ,Offensive rebound by C. Martin,
0:53.0, , ,20-29,+2,C. Martin makes 2-pt layup from 1 ft,
0:46.0,Offensive foul by A. Drummond (drawn by C. Martin), ,20-29, , ,
0:46.0,Turnover by A. Drummond (offensive foul), ,20-29, , ,
0:46.0,T. Harris enters the game for T. Maxey, ,20-29, , ,
0:46.0, , ,20-29, ,K. Lowry enters the game for J. Butler,
0:32.0, , ,20-29, ,Offensive foul by D. Dedmon (drawn by I. Joe),
0:32.0, , ,20-29, ,Turnover by D. Dedmon (offensive foul),
0:11.0,T. Harris misses 2-pt jump shot from 11 ft, ,20-29, , ,
0:08.0, , ,20-29, ,Defensive rebound by D. Dedmon,
0:01.0, , ,20-29, ,D. Robinson misses 3-pt jump shot from 24 ft,
0:01.0, , ,20-29, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Philadelphia,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:48.0,T. Harris makes 3-pt jump shot from 25 ft (assist by F. Korkmaz),+3,23-29, , ,
11:28.0, , ,23-29, ,Turnover by T. Herro (lost ball; steal by A. Drummond),
11:26.0,Shooting foul by T. Herro (drawn by A. Drummond), ,23-29, , ,
11:26.0,A. Drummond misses free throw 1 of 2, ,23-29, , ,
11:26.0,Offensive rebound by Team, ,23-29, , ,
11:26.0,A. Drummond makes free throw 2 of 2,+1,24-29, , ,
11:17.0, , ,24-29, ,Personal foul by F. Korkmaz (drawn by D. Robinson),
11:04.0, , ,24-29, ,Offensive foul by D. Dedmon (drawn by G. Niang),
11:04.0, , ,24-29, ,Turnover by D. Dedmon (offensive foul),
10:49.0,G. Niang misses 3-pt jump shot from 23 ft, ,24-29, , ,
10:43.0, , ,24-29, ,Defensive rebound by C. Martin,
10:41.0, , ,24-29, ,Shooting foul by G. Niang (drawn by C. Martin),
10:41.0, , ,24-30,+1,C. Martin makes free throw 1 of 1,
10:25.0,Turnover by T. Harris (bad pass), ,24-30, , ,
10:10.0, , ,24-30, ,D. Robinson misses 3-pt jump shot from 26 ft,
10:04.0,Defensive rebound by G. Niang, ,24-30, , ,
9:58.0,Turnover by I. Joe (bad pass; steal by C. Martin), ,24-30, , ,
9:53.0, , ,24-32,+2,C. Martin makes 2-pt dunk from 1 ft,
9:38.0,Turnover by A. Drummond (bad pass; steal by T. Herro), ,24-32, , ,
9:35.0, , ,24-32, ,Personal take foul by G. Niang (drawn by T. Herro),
9:35.0,Technical foul by A. Drummond, ,24-32, , ,
9:35.0, , ,24-33,+1,T. Herro makes technical free throw,
9:35.0,C. Brown enters the game for I. Joe, ,24-33, , ,
9:35.0,S. Curry enters the game for G. Niang, ,24-33, , ,
9:21.0, , ,24-33, ,Turnover by T. Herro (bad pass; steal by A. Drummond),
9:14.0,F. Korkmaz misses 3-pt jump shot from 24 ft (block by C. Martin), ,24-33, , ,
9:09.0, , ,24-33, ,Defensive rebound by T. Herro,
9:06.0, , ,24-35,+2,C. Martin makes 2-pt dunk from 1 ft (assist by K. Lowry),
8:48.0,F. Korkmaz makes 2-pt layup from 2 ft (assist by A. Drummond),+2,26-35, , ,
8:33.0, , ,26-35, ,D. Robinson misses 3-pt jump shot from 25 ft,
8:29.0,Defensive rebound by A. Drummond, ,26-35, , ,
8:15.0,C. Brown misses 3-pt jump shot from 27 ft, ,26-35, , ,
8:12.0, , ,26-35, ,Defensive rebound by C. Martin,
8:05.0, , ,26-35, ,T. Herro misses 2-pt layup from 7 ft (block by A. Drummond),
8:05.0,Defensive rebound by Team, ,26-35, , ,
8:05.0,T. Maxey enters the game for F. Korkmaz, ,26-35, , ,
8:05.0, , ,26-35, ,O. Yurtseven enters the game for D. Dedmon,
7:48.0,T. Harris makes 2-pt jump shot from 15 ft (assist by T. Maxey),+2,28-35, , ,
7:38.0, , ,28-35, ,T. Herro misses 3-pt jump shot from 23 ft,
7:36.0,Defensive rebound by T. Harris, ,28-35, , ,
7:30.0,S. Curry misses 3-pt jump shot from 26 ft, ,28-35, , ,
7:24.0, , ,28-35, ,Defensive rebound by O. Yurtseven,
7:24.0,Philadelphia full timeout, ,28-35, , ,
7:24.0,J. Embiid enters the game for A. Drummond, ,28-35, , ,
7:18.0, , ,28-37,+2,D. Robinson makes 2-pt jump shot from 21 ft (assist by K. Lowry),
7:03.0,Personal foul by T. Herro (drawn by J. Embiid), ,28-37, , ,
6:49.0,T. Harris misses 2-pt jump shot from 13 ft, ,28-37, , ,
6:48.0,Offensive rebound by J. Embiid, ,28-37, , ,
6:48.0,J. Embiid makes 2-pt jump shot from 4 ft,+2,30-37, , ,
6:48.0,Shooting foul by O. Yurtseven (drawn by J. Embiid), ,30-37, , ,
6:48.0,J. Embiid misses free throw 1 of 1, ,30-37, , ,
6:45.0,Offensive rebound by C. Brown, ,30-37, , ,
6:43.0,T. Harris makes 3-pt jump shot from 26 ft (assist by C. Brown),+3,33-37, , ,
6:26.0, , ,33-37, ,D. Robinson misses 3-pt jump shot from 27 ft,
6:24.0,Defensive rebound by T. Harris, ,33-37, , ,
6:02.0,T. Maxey makes 2-pt jump shot from 12 ft (assist by C. Brown),+2,35-37, , ,
5:42.0, , ,35-37, ,K. Lowry misses 3-pt jump shot from 25 ft,
5:40.0,Defensive rebound by C. Brown, ,35-37, , ,
5:25.0,Turnover by S. Curry (bad pass; steal by T. Herro), ,35-37, , ,
5:23.0, , ,35-37, ,Shooting foul by S. Curry (drawn by T. Herro),
5:23.0, , ,35-37, ,T. Herro misses free throw 1 of 2,
5:23.0, , ,35-37, ,Offensive rebound by Team,
5:23.0, , ,35-37, ,J. Butler enters the game for K. Lowry,
5:23.0, , ,35-37, ,P. Tucker enters the game for C. Martin,
5:23.0, , ,35-38,+1,T. Herro makes free throw 2 of 2,
5:12.0,J. Embiid misses 2-pt jump shot from 10 ft, ,35-38, , ,
5:08.0, , ,35-38, ,Defensive rebound by O. Yurtseven,
4:57.0, , ,35-38, ,J. Butler misses 2-pt layup from 6 ft,
4:54.0,Defensive rebound by J. Embiid, ,35-38, , ,
4:47.0,J. Embiid makes 2-pt hook shot from 2 ft,+2,37-38, , ,
4:36.0, , ,37-38, ,Miami full timeout,
4:36.0, , ,37-38, ,M. Strus enters the game for D. Robinson,
4:29.0, , ,37-38, ,Personal foul by C. Brown (drawn by T. Herro),
4:29.0, , ,37-39,+1,T. Herro makes free throw 1 of 2,
4:29.0, , ,37-40,+1,T. Herro makes free throw 2 of 2,
4:13.0,C. Brown misses 2-pt jump shot from 15 ft, ,37-40, , ,
4:10.0, , ,37-40, ,Defensive rebound by P. Tucker,
3:55.0, , ,37-40, ,J. Butler misses 2-pt jump shot from 13 ft,
3:55.0, , ,37-40, ,Offensive rebound by Team,
3:55.0,Loose ball foul by T. Harris (drawn by O. Yurtseven), ,37-40, , ,
3:55.0, , ,37-41,+1,O. Yurtseven makes free throw 1 of 2,
3:55.0, , ,37-41, ,O. Yurtseven misses free throw 2 of 2,
3:53.0,Defensive rebound by T. Maxey, ,37-41, , ,
3:36.0,J. Embiid misses 2-pt jump shot from 12 ft, ,37-41, , ,
3:33.0, , ,37-41, ,Defensive rebound by P. Tucker,
3:24.0, , ,37-41, ,Turnover by M. Strus (out of bounds lost ball),
3:01.0,C. Brown misses 3-pt jump shot from 23 ft (block by J. Butler), ,37-41, , ,
2:56.0, , ,37-41, ,Defensive rebound by P. Tucker,
2:53.0, , ,37-41, ,O. Yurtseven misses 2-pt layup from 3 ft,
2:49.0, , ,37-41, ,Offensive rebound by O. Yurtseven,
2:48.0, , ,37-43,+2,O. Yurtseven makes 2-pt layup from 2 ft,
2:44.0, , ,37-43, ,Violation by Team (kicked ball),
2:44.0,F. Korkmaz enters the game for C. Brown, ,37-43, , ,
2:44.0, , ,37-43, ,D. Dedmon enters the game for T. Herro,
2:44.0, , ,37-43, ,K. Lowry enters the game for O. Yurtseven,
2:35.0,T. Harris makes 2-pt jump shot from 13 ft,+2,39-43, , ,
2:18.0, , ,39-45,+2,P. Tucker makes 2-pt hook shot from 5 ft (assist by J. Butler),
1:56.0,T. Maxey makes 2-pt layup from 2 ft (assist by F. Korkmaz),+2,41-45, , ,
1:39.0, , ,41-45, ,J. Butler misses 2-pt layup from 2 ft,
1:39.0,Defensive rebound by Team, ,41-45, , ,
1:28.0,F. Korkmaz misses 3-pt jump shot from 23 ft, ,41-45, , ,
1:26.0,Offensive rebound by Team, ,41-45, , ,
1:21.0,S. Curry makes 2-pt jump shot from 20 ft (assist by T. Maxey),+2,43-45, , ,
1:11.0, , ,43-45, ,Personal foul by T. Maxey (drawn by K. Lowry),
1:11.0, , ,43-46,+1,K. Lowry makes free throw 1 of 2,
1:11.0,C. Brown enters the game for T. Maxey, ,43-46, , ,
1:11.0, , ,43-47,+1,K. Lowry makes free throw 2 of 2,
0:54.0,Turnover by J. Embiid (lost ball; steal by D. Dedmon), ,43-47, , ,
0:46.0, , ,43-47, ,K. Lowry misses 2-pt jump shot from 10 ft,
0:43.0,Defensive rebound by J. Embiid, ,43-47, , ,
0:30.0,S. Curry misses 2-pt layup from 3 ft, ,43-47, , ,
0:27.0, , ,43-47, ,Defensive rebound by J. Butler,
0:16.0, , ,43-50,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by J. Butler),
0:00.0,J. Embiid misses 3-pt jump shot from 28 ft, ,43-50, , ,
0:00.0,Offensive rebound by Team, ,43-50, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Philadelphia,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:37.0,J. Embiid misses 3-pt jump shot from 26 ft, ,43-50, , ,
11:32.0, , ,43-50, ,Defensive rebound by M. Strus,
11:14.0, , ,43-53,+3,P. Tucker makes 3-pt jump shot from 26 ft (assist by J. Butler),
10:58.0,Shooting foul by M. Strus (drawn by F. Korkmaz), ,43-53, , ,
10:58.0,F. Korkmaz makes free throw 1 of 2,+1,44-53, , ,
10:58.0,F. Korkmaz makes free throw 2 of 2,+1,45-53, , ,
10:39.0, , ,45-53, ,J. Butler misses 2-pt jump shot from 15 ft,
10:36.0,Defensive rebound by T. Maxey, ,45-53, , ,
10:32.0,Shooting foul by O. Yurtseven (drawn by J. Embiid), ,45-53, , ,
10:32.0,J. Embiid makes free throw 1 of 2,+1,46-53, , ,
10:32.0,J. Embiid makes free throw 2 of 2,+1,47-53, , ,
10:19.0, , ,47-56,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by J. Butler),
10:02.0,T. Maxey misses 3-pt jump shot from 26 ft, ,47-56, , ,
10:00.0, , ,47-56, ,Defensive rebound by O. Yurtseven,
9:43.0, , ,47-59,+3,K. Lowry makes 3-pt jump shot from 26 ft (assist by J. Butler),
9:17.0,T. Harris makes 2-pt hook shot from 8 ft,+2,49-59, , ,
8:59.0, , ,49-61,+2,O. Yurtseven makes 2-pt jump shot from 13 ft (assist by M. Strus),
8:30.0,S. Curry makes 2-pt jump shot from 12 ft,+2,51-61, , ,
8:16.0, , ,51-61, ,Shooting foul by S. Curry (drawn by M. Strus),
8:16.0, , ,51-62,+1,M. Strus makes free throw 1 of 3,
8:16.0, , ,51-63,+1,M. Strus makes free throw 2 of 3,
8:16.0, , ,51-64,+1,M. Strus makes free throw 3 of 3,
8:01.0,J. Embiid makes 2-pt jump shot from 9 ft,+2,53-64, , ,
7:42.0, , ,53-66,+2,O. Yurtseven makes 2-pt hook shot from 3 ft (assist by J. Butler),
7:18.0,T. Harris misses 2-pt jump shot from 13 ft, ,53-66, , ,
7:14.0, , ,53-66, ,Defensive rebound by M. Strus,
7:02.0, , ,53-66, ,M. Strus misses 3-pt jump shot from 25 ft,
6:59.0,Defensive rebound by S. Curry, ,53-66, , ,
6:45.0,J. Embiid makes 2-pt layup from 2 ft (assist by S. Curry),+2,55-66, , ,
6:18.0, , ,55-66, ,M. Strus misses 3-pt jump shot from 26 ft,
6:15.0,Defensive rebound by T. Maxey, ,55-66, , ,
6:12.0,S. Curry makes 3-pt jump shot from 26 ft (assist by T. Maxey),+3,58-66, , ,
5:52.0, , ,58-68,+2,P. Tucker makes 2-pt jump shot from 5 ft (assist by K. Lowry),
5:52.0,Philadelphia full timeout, ,58-68, , ,
5:52.0,G. Niang enters the game for F. Korkmaz, ,58-68, , ,
5:52.0, , ,58-68, ,T. Herro enters the game for K. Lowry,
5:41.0,T. Harris misses 2-pt jump shot from 11 ft, ,58-68, , ,
5:39.0, , ,58-68, ,Defensive rebound by J. Butler,
5:25.0, , ,58-68, ,P. Tucker misses 2-pt hook shot from 6 ft,
5:23.0,Defensive rebound by S. Curry, ,58-68, , ,
5:15.0,S. Curry makes 3-pt jump shot from 24 ft (assist by T. Maxey),+3,61-68, , ,
5:03.0, , ,61-68, ,Offensive foul by M. Strus (drawn by S. Curry),
5:03.0, , ,61-68, ,Turnover by M. Strus (offensive foul),
4:53.0,Shooting foul by O. Yurtseven (drawn by J. Embiid), ,61-68, , ,
4:53.0,J. Embiid makes free throw 1 of 2,+1,62-68, , ,
4:53.0, , ,62-68, ,D. Dedmon enters the game for O. Yurtseven,
4:53.0,J. Embiid makes free throw 2 of 2,+1,63-68, , ,
4:37.0, , ,63-68, ,Turnover by J. Butler (bad pass),
4:16.0,J. Embiid makes 2-pt jump shot from 16 ft,+2,65-68, , ,
4:16.0, , ,65-68, ,Miami full timeout,
4:16.0, , ,65-68, ,D. Robinson enters the game for M. Strus,
3:54.0, , ,65-70,+2,T. Herro makes 2-pt jump shot from 16 ft,
3:25.0,T. Maxey misses 3-pt jump shot from 25 ft, ,65-70, , ,
3:22.0, , ,65-70, ,Defensive rebound by P. Tucker,
3:18.0, , ,65-70, ,D. Robinson misses 3-pt jump shot from 26 ft,
3:14.0, , ,65-70, ,Offensive rebound by J. Butler,
3:10.0, , ,65-70, ,D. Robinson misses 3-pt jump shot from 27 ft,
3:07.0,Defensive rebound by J. Embiid, ,65-70, , ,
2:55.0,J. Embiid makes 2-pt jump shot from 11 ft,+2,67-70, , ,
2:39.0, , ,67-70, ,T. Herro misses 2-pt jump shot from 10 ft,
2:35.0,Defensive rebound by J. Embiid, ,67-70, , ,
2:26.0,G. Niang makes 3-pt jump shot from 27 ft (assist by T. Harris),+3,70-70, , ,Tie
2:00.0, , ,70-70, ,J. Butler misses 2-pt jump shot from 13 ft,
2:00.0, , ,70-70, ,Offensive rebound by Team,
2:00.0,Loose ball foul by G. Niang (drawn by D. Dedmon), ,70-70, , ,
2:00.0,F. Korkmaz enters the game for T. Maxey, ,70-70, , ,
2:00.0, , ,70-70, ,C. Martin enters the game for P. Tucker,
1:46.0, , ,70-73,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by D. Robinson),
1:24.0,T. Harris makes 2-pt dunk from 1 ft (assist by G. Niang),+2,72-73, , ,
1:00.0, , ,72-73, ,T. Herro misses 2-pt layup from 5 ft,
0:58.0,Defensive rebound by S. Curry, ,72-73, , ,
0:54.0,Turnover by S. Curry (bad pass), ,72-73, , ,
0:54.0,C. Brown enters the game for F. Korkmaz, ,72-73, , ,
0:54.0, , ,72-73, ,K. Lowry enters the game for J. Butler,
0:38.0, , ,72-73, ,D. Robinson misses 3-pt jump shot from 28 ft,
0:34.0, , ,72-73, ,Offensive rebound by D. Dedmon,
0:33.0, , ,72-73, ,D. Robinson misses 3-pt jump shot from 24 ft,
0:29.0,Defensive rebound by T. Harris, ,72-73, , ,
0:23.0,S. Curry misses 3-pt jump shot from 31 ft, ,72-73, , ,
0:21.0, , ,72-73, ,Defensive rebound by Team,
0:21.0,A. Drummond enters the game for S. Curry, ,72-73, , ,
0:21.0,I. Joe enters the game for J. Embiid, ,72-73, , ,
0:21.0, , ,72-73, ,M. Strus enters the game for D. Dedmon,
0:03.0, , ,72-73, ,K. Lowry misses 2-pt layup from 2 ft (block by T. Harris),
0:03.0,Defensive rebound by Team, ,72-73, , ,
0:03.0,S. Curry enters the game for C. Brown, ,72-73, , ,
0:03.0,T. Maxey enters the game for A. Drummond, ,72-73, , ,
0:03.0, , ,72-73, ,D. Dedmon enters the game for M. Strus,
0:01.0,S. Curry makes 3-pt jump shot from 26 ft (assist by I. Joe),+3,75-73, , ,Lead change
0:00.0,Instant Replay (Request: Ruling Stands), ,75-73, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Philadelphia,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:35.0, , ,75-75,+2,D. Dedmon makes 2-pt layup from 3 ft (assist by K. Lowry),Tie
11:15.0,Personal foul by K. Lowry (drawn by T. Harris), ,75-75, , ,
11:08.0,Turnover by A. Drummond (lost ball; steal by C. Martin), ,75-75, , ,
10:59.0, , ,75-75, ,D. Dedmon misses 2-pt layup from 3 ft,
10:57.0,Defensive rebound by Team, ,75-75, , ,
10:47.0,T. Maxey misses 2-pt layup from 3 ft, ,75-75, , ,
10:46.0,Offensive rebound by T. Harris, ,75-75, , ,
10:46.0,T. Harris makes 2-pt layup at rim,+2,77-75, , ,
10:46.0,Shooting foul by D. Dedmon (drawn by T. Harris), ,77-75, , ,
10:46.0,T. Harris makes free throw 1 of 1,+1,78-75, , ,
10:33.0, , ,78-75, ,Shooting foul by A. Drummond (drawn by D. Dedmon),
10:33.0, , ,78-75, ,D. Dedmon misses free throw 1 of 2,
10:33.0, , ,78-75, ,Offensive rebound by Team,
10:33.0, , ,78-75, ,M. Strus enters the game for D. Robinson,
10:33.0, , ,78-76,+1,D. Dedmon makes free throw 2 of 2,
10:16.0,C. Brown makes 2-pt layup from 2 ft (assist by A. Drummond),+2,80-76, , ,
10:03.0, , ,80-76, ,T. Herro misses 2-pt layup from 4 ft,
10:01.0,Defensive rebound by T. Harris, ,80-76, , ,
9:57.0,G. Niang makes 3-pt jump shot from 26 ft (assist by T. Harris),+3,83-76, , ,
9:56.0, , ,83-76, ,Miami full timeout,
9:39.0, , ,83-76, ,M. Strus misses 3-pt jump shot from 26 ft,
9:36.0, , ,83-76, ,Offensive rebound by C. Martin,
9:33.0, , ,83-76, ,K. Lowry misses 2-pt jump shot from 12 ft,
9:33.0, , ,83-76, ,Offensive rebound by C. Martin,
9:28.0, , ,83-78,+2,C. Martin makes 2-pt layup from 1 ft,
9:14.0,T. Maxey misses 2-pt jump shot from 10 ft, ,83-78, , ,
9:11.0, , ,83-78, ,Defensive rebound by C. Martin,
8:58.0, , ,83-78, ,M. Strus misses 3-pt jump shot from 25 ft,
8:56.0,Defensive rebound by A. Drummond, ,83-78, , ,
8:47.0,Turnover by T. Harris (lost ball; steal by C. Martin), ,83-78, , ,
8:42.0, , ,83-81,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by K. Lowry),
8:41.0,Philadelphia full timeout, ,83-81, , ,
8:41.0,S. Curry enters the game for A. Drummond, ,83-81, , ,
8:41.0,J. Embiid enters the game for T. Harris, ,83-81, , ,
8:41.0, , ,83-81, ,O. Yurtseven enters the game for D. Dedmon,
8:23.0,J. Embiid makes 2-pt jump shot from 16 ft,+2,85-81, , ,
7:53.0, , ,85-81, ,T. Herro misses 3-pt jump shot from 24 ft,
7:50.0,Defensive rebound by G. Niang, ,85-81, , ,
7:46.0,G. Niang misses 3-pt jump shot from 26 ft, ,85-81, , ,
7:40.0, , ,85-81, ,Defensive rebound by O. Yurtseven,
7:34.0, , ,85-81, ,K. Lowry misses 3-pt jump shot from 25 ft (block by T. Maxey),
7:32.0,Defensive rebound by T. Maxey, ,85-81, , ,
7:32.0,Shooting foul by K. Lowry (drawn by T. Maxey), ,85-81, , ,
