A,B,C,D,E,F,Event
7:09.0, , ,13-13, ,Shooting foul by J. Green (drawn by J. Butler),
7:09.0, , ,13-14,+1,J. Butler makes free throw 1 of 2,
7:09.0, , ,13-15,+1,J. Butler makes free throw 2 of 2,
6:54.0,J. Green makes 3-pt jump shot from 25 ft,+3,16-15, , ,Lead change
6:32.0, , ,16-15, ,B. Adebayo misses 2-pt jump shot from 8 ft,
6:29.0,Defensive rebound by K. Porter, ,16-15, , ,
6:26.0,J. Green makes 3-pt jump shot from 23 ft (assist by J. Christopher),+3,19-15, , ,
6:23.0,Violation by Team (delay of game), ,19-15, , ,
6:15.0, , ,19-15, ,Miami full timeout,
6:08.0, , ,19-15, ,P. Tucker misses 2-pt layup from 2 ft,
6:04.0,Defensive rebound by A. Sengun, ,19-15, , ,
5:57.0,J. Green misses 3-pt jump shot from 26 ft, ,19-15, , ,
5:54.0,Turnover by J. Tate (lost ball; steal by J. Butler), ,19-15, , ,
5:54.0,Offensive rebound by J. Tate, ,19-15, , ,
5:44.0, , ,19-15, ,K. Lowry misses 3-pt jump shot from 26 ft,
5:39.0,Defensive rebound by J. Christopher, ,19-15, , ,
5:23.0,J. Green misses 3-pt jump shot from 24 ft, ,19-15, , ,
5:19.0,Offensive rebound by A. Sengun, ,19-15, , ,
5:17.0,A. Sengun makes 2-pt layup from 1 ft,+2,21-15, , ,
5:03.0, , ,21-15, ,D. Robinson misses 3-pt jump shot from 25 ft,
5:00.0,Defensive rebound by J. Christopher, ,21-15, , ,
4:56.0,K. Porter misses 2-pt layup from 3 ft, ,21-15, , ,
4:55.0, , ,21-15, ,Defensive rebound by P. Tucker,
4:54.0, , ,21-15, ,Personal take foul by J. Tate (drawn by P. Tucker),
4:54.0,K. Martin enters the game for J. Tate, ,21-15, , ,
4:54.0, , ,21-15, ,T. Herro enters the game for K. Lowry,
4:40.0, , ,21-15, ,D. Robinson misses 3-pt jump shot from 25 ft,
4:35.0,Defensive rebound by K. Martin, ,21-15, , ,
4:26.0,K. Porter makes 3-pt jump shot from 27 ft (assist by K. Martin),+3,24-15, , ,
4:00.0, , ,24-17,+2,P. Tucker makes 2-pt jump shot from 10 ft (assist by D. Robinson),
3:47.0,A. Sengun makes 2-pt jump shot from 3 ft (assist by J. Green),+2,26-17, , ,
3:31.0, , ,26-17, ,T. Herro misses 2-pt layup from 2 ft,
3:29.0, , ,26-17, ,Offensive rebound by J. Butler,
3:27.0, , ,26-19,+2,J. Butler makes 2-pt jump shot from 3 ft,
3:16.0,J. Green makes 2-pt layup from 2 ft,+2,28-19, , ,
3:01.0, , ,28-21,+2,D. Robinson makes 2-pt layup at rim (assist by T. Herro),
2:44.0,K. Porter misses 3-pt jump shot from 26 ft, ,28-21, , ,
2:40.0, , ,28-21, ,Defensive rebound by J. Butler,
2:33.0, , ,28-21, ,Shooting foul by J. Green (drawn by J. Butler),
2:33.0,Houston full timeout, ,28-21, , ,
2:33.0,G. Mathews enters the game for J. Green, ,28-21, , ,
2:33.0, , ,28-21, ,D. Dedmon enters the game for B. Adebayo,
2:33.0, , ,28-21, ,C. Martin enters the game for P. Tucker,
2:33.0, , ,28-21, ,J. Butler misses free throw 1 of 2,
2:33.0, , ,28-21, ,Offensive rebound by Team,
2:33.0, , ,28-22,+1,J. Butler makes free throw 2 of 2,
2:16.0,A. Sengun makes 2-pt hook shot from 6 ft,+2,30-22, , ,
2:16.0, , ,30-22, ,V. Oladipo enters the game for D. Robinson,
1:50.0, , ,30-22, ,T. Herro misses 2-pt jump shot from 21 ft,
1:47.0,Defensive rebound by K. Martin, ,30-22, , ,
1:39.0,Offensive foul by A. Sengun (drawn by V. Oladipo), ,30-22, , ,
1:39.0,Turnover by A. Sengun (offensive foul), ,30-22, , ,
1:39.0,D. Nix enters the game for K. Porter, ,30-22, , ,
1:39.0,J. Tate enters the game for A. Sengun, ,30-22, , ,
1:25.0, , ,30-22, ,Turnover by T. Herro (step out of bounds),
1:15.0,G. Mathews misses 3-pt jump shot from 27 ft, ,30-22, , ,
1:12.0, , ,30-22, ,Defensive rebound by J. Butler,
1:04.0, , ,30-24,+2,J. Butler makes 2-pt layup from 2 ft,
1:04.0, , ,30-24, ,Shooting foul by D. Nix (drawn by J. Butler),
1:04.0,D. Nwaba enters the game for J. Christopher, ,30-24, , ,
1:04.0, , ,30-25,+1,J. Butler makes free throw 1 of 1,
0:49.0,D. Nwaba makes 2-pt layup from 2 ft (assist by J. Tate),+2,32-25, , ,
0:49.0, , ,32-25, ,Turnover by J. Butler (out of bounds lost ball),
0:49.0, , ,32-25, ,K. Lowry enters the game for J. Butler,
0:31.0,D. Nix misses 2-pt layup from 1 ft, ,32-25, , ,
0:28.0, , ,32-25, ,Defensive rebound by V. Oladipo,
0:20.0,Violation by Team (kicked ball), ,32-25, , ,
0:12.0, , ,32-25, ,T. Herro misses 2-pt jump shot from 8 ft,
0:09.0,Defensive rebound by D. Nwaba, ,32-25, , ,
0:00.0,D. Nwaba misses 3-pt jump shot from 23 ft, ,32-25, , ,
0:00.0,Offensive rebound by Team, ,32-25, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Houston,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:47.0,G. Mathews misses 3-pt jump shot from 26 ft, ,32-25, , ,
11:44.0, , ,32-25, ,Defensive rebound by D. Dedmon,
11:25.0, , ,32-27,+2,D. Dedmon makes 2-pt jump shot from 18 ft,
11:10.0,Offensive foul by J. Tate (drawn by D. Dedmon), ,32-27, , ,
11:10.0,Turnover by J. Tate (offensive foul), ,32-27, , ,
10:55.0, , ,32-27, ,V. Oladipo misses 3-pt jump shot from 26 ft,
10:53.0,Defensive rebound by D. Nwaba, ,32-27, , ,
10:48.0,G. Mathews misses 3-pt jump shot from 23 ft, ,32-27, , ,
10:47.0, , ,32-27, ,Defensive rebound by Team,
10:47.0,Loose ball foul by K. Martin (drawn by K. Lowry), ,32-27, , ,
10:31.0, , ,32-30,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by V. Oladipo),
10:13.0,K. Martin makes 2-pt layup from 3 ft (assist by D. Nix),+2,34-30, , ,
10:13.0,Shooting foul by D. Dedmon (drawn by K. Martin), ,34-30, , ,
10:13.0,K. Martin makes free throw 1 of 1,+1,35-30, , ,
10:05.0, , ,35-30, ,Turnover by T. Herro (out of bounds lost ball),
9:49.0,Shooting foul by D. Dedmon (drawn by D. Nix), ,35-30, , ,
9:49.0,D. Nix makes free throw 1 of 2,+1,36-30, , ,
9:49.0,D. Nix makes free throw 2 of 2,+1,37-30, , ,
9:34.0, , ,37-32,+2,T. Herro makes 2-pt layup from 3 ft (assist by D. Dedmon),
9:28.0,D. Nwaba misses 2-pt layup from 1 ft (block by D. Dedmon), ,37-32, , ,
9:28.0,Offensive rebound by Team, ,37-32, , ,
9:20.0,D. Nix makes 2-pt layup from 1 ft (assist by K. Martin),+2,39-32, , ,
9:03.0, , ,39-32, ,T. Herro misses 3-pt jump shot from 28 ft,
9:03.0,Defensive rebound by Team, ,39-32, , ,
9:03.0, , ,39-32, ,Loose ball foul by D. Dedmon (drawn by G. Mathews),
9:03.0, , ,39-32, ,B. Adebayo enters the game for D. Dedmon,
8:49.0,D. Nwaba misses 2-pt layup from 1 ft, ,39-32, , ,
8:47.0, , ,39-32, ,Defensive rebound by B. Adebayo,
8:45.0, , ,39-32, ,Turnover by V. Oladipo (lost ball; steal by K. Martin),
8:43.0,Shooting foul by K. Lowry (drawn by K. Martin), ,39-32, , ,
8:43.0,Instant Replay (Request: Stands), ,39-32, , ,
8:43.0,K. Martin misses free throw 1 of 2, ,39-32, , ,
8:43.0,Offensive rebound by Team, ,39-32, , ,
8:43.0,K. Martin makes free throw 2 of 2,+1,40-32, , ,
8:18.0, , ,40-32, ,C. Martin misses 2-pt jump shot from 13 ft,
8:15.0,Defensive rebound by K. Martin, ,40-32, , ,
8:06.0,J. Tate misses 3-pt jump shot from 26 ft, ,40-32, , ,
8:02.0, , ,40-32, ,Defensive rebound by T. Herro,
7:56.0, , ,40-32, ,V. Oladipo misses 2-pt layup from 3 ft,
7:52.0,Defensive rebound by J. Tate, ,40-32, , ,
7:48.0,J. Tate makes 2-pt layup from 2 ft,+2,42-32, , ,
7:31.0, , ,42-35,+3,V. Oladipo makes 3-pt jump shot from 24 ft (assist by K. Lowry),
7:30.0,Houston full timeout, ,42-35, , ,
7:30.0,J. Green enters the game for G. Mathews, ,42-35, , ,
7:30.0,A. Sengun enters the game for J. Tate, ,42-35, , ,
7:30.0, , ,42-35, ,D. Robinson enters the game for V. Oladipo,
7:05.0,D. Nix makes 3-pt jump shot from 26 ft (assist by D. Nwaba),+3,45-35, , ,
6:49.0, , ,45-37,+2,T. Herro makes 2-pt layup from 3 ft,
6:49.0,K. Porter enters the game for D. Nwaba, ,45-37, , ,
6:49.0, , ,45-37, ,J. Butler enters the game for K. Lowry,
6:21.0,K. Porter makes 3-pt jump shot from 23 ft (assist by D. Nix),+3,48-37, , ,
6:08.0, , ,48-39,+2,T. Herro makes 2-pt jump shot from 11 ft,
5:54.0,Shooting foul by C. Martin (drawn by K. Martin), ,48-39, , ,
5:54.0,K. Martin misses free throw 1 of 2, ,48-39, , ,
5:54.0,Offensive rebound by Team, ,48-39, , ,
5:54.0, , ,48-39, ,P. Tucker enters the game for C. Martin,
5:54.0,K. Martin makes free throw 2 of 2,+1,49-39, , ,
5:29.0, , ,49-39, ,J. Butler misses 2-pt jump shot from 9 ft,
5:26.0,Defensive rebound by A. Sengun, ,49-39, , ,
5:16.0,A. Sengun misses 2-pt hook shot from 4 ft, ,49-39, , ,
5:11.0,Offensive rebound by A. Sengun, ,49-39, , ,
5:11.0,A. Sengun makes 2-pt layup at rim,+2,51-39, , ,
5:01.0, , ,51-39, ,B. Adebayo misses 2-pt jump shot from 20 ft,
4:59.0,Defensive rebound by K. Porter, ,51-39, , ,
4:54.0,Personal foul by B. Adebayo (drawn by A. Sengun), ,51-39, , ,
4:54.0,A. Sengun misses free throw 1 of 2, ,51-39, , ,
4:54.0,Offensive rebound by Team, ,51-39, , ,
4:54.0,A. Sengun makes free throw 2 of 2,+1,52-39, , ,
4:35.0, , ,52-42,+3,T. Herro makes 3-pt jump shot from 26 ft,
4:16.0,J. Green misses 2-pt layup from 1 ft (block by B. Adebayo), ,52-42, , ,
4:12.0, , ,52-42, ,Defensive rebound by P. Tucker,
4:11.0, , ,52-44,+2,J. Butler makes 2-pt jump shot from 8 ft,
4:11.0, , ,52-44, ,Shooting foul by D. Nix (drawn by J. Butler),
4:11.0,G. Mathews enters the game for K. Martin, ,52-44, , ,
4:11.0,J. Tate enters the game for D. Nix, ,52-44, , ,
4:11.0, , ,52-45,+1,J. Butler makes free throw 1 of 1,
3:55.0,K. Porter makes 3-pt jump shot from 24 ft (assist by A. Sengun),+3,55-45, , ,
3:35.0, , ,55-45, ,Personal foul by J. Tate (drawn by P. Tucker),
3:26.0, , ,55-45, ,Turnover by J. Butler (bad pass; steal by G. Mathews),
3:12.0,K. Porter misses 3-pt jump shot from 26 ft, ,55-45, , ,
3:09.0, , ,55-45, ,Defensive rebound by T. Herro,
3:05.0, , ,55-48,+3,T. Herro makes 3-pt jump shot from 28 ft,
2:50.0,K. Porter makes 2-pt layup from 2 ft,+2,57-48, , ,
2:50.0,Shooting foul by P. Tucker (drawn by K. Porter), ,57-48, , ,
2:50.0, , ,57-48, ,Miami full timeout,
2:50.0, , ,57-48, ,K. Lowry enters the game for D. Robinson,
2:50.0,K. Porter misses free throw 1 of 1, ,57-48, , ,
2:47.0, , ,57-48, ,Defensive rebound by K. Lowry,
2:27.0, , ,57-50,+2,J. Butler makes 2-pt jump shot from 12 ft,
2:27.0, , ,57-50, ,Shooting foul by A. Sengun (drawn by J. Butler),
2:27.0,K. Martin enters the game for J. Tate, ,57-50, , ,
2:27.0, , ,57-51,+1,J. Butler makes free throw 1 of 1,
2:16.0,Turnover by A. Sengun (bad pass), ,57-51, , ,
2:03.0, , ,57-54,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by K. Lowry),
1:44.0,A. Sengun misses 2-pt jump shot from 9 ft, ,57-54, , ,
1:42.0, , ,57-54, ,Defensive rebound by B. Adebayo,
1:28.0, , ,57-54, ,B. Adebayo misses 2-pt layup from 2 ft,
1:25.0,Defensive rebound by A. Sengun, ,57-54, , ,
1:21.0,Shooting foul by P. Tucker (drawn by A. Sengun), ,57-54, , ,
1:21.0,A. Sengun makes free throw 1 of 2,+1,58-54, , ,
1:21.0, , ,58-54, ,C. Martin enters the game for B. Adebayo,
1:21.0,A. Sengun misses free throw 2 of 2, ,58-54, , ,
1:18.0, , ,58-54, ,Defensive rebound by P. Tucker,
1:02.0, , ,58-54, ,J. Butler misses 2-pt layup from 2 ft,
1:01.0, , ,58-54, ,Offensive rebound by P. Tucker,
1:00.0, , ,58-54, ,P. Tucker misses 2-pt layup from 4 ft,
1:00.0, , ,58-54, ,Offensive rebound by P. Tucker,
0:56.0, , ,58-54, ,P. Tucker misses 2-pt layup at rim,
0:55.0, , ,58-54, ,Offensive rebound by J. Butler,
0:53.0, , ,58-56,+2,J. Butler makes 2-pt layup from 3 ft,
0:35.0,Turnover by K. Martin (bad pass; steal by T. Herro), ,58-56, , ,
0:28.0, , ,58-59,+3,T. Herro makes 3-pt jump shot from 24 ft (assist by C. Martin),Lead change
0:05.0,K. Porter misses 3-pt jump shot from 23 ft, ,58-59, , ,
0:02.0, , ,58-59, ,Defensive rebound by P. Tucker,
0:00.0, , ,58-62,+3,T. Herro makes 3-pt jump shot from 36 ft (assist by P. Tucker),
0:00.0, , ,58-62, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Houston,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:48.0,J. Green misses 2-pt layup from 4 ft (block by J. Butler), ,58-62, , ,
11:45.0,Offensive rebound by A. Sengun, ,58-62, , ,
11:42.0,J. Tate misses 3-pt jump shot from 26 ft, ,58-62, , ,
11:40.0, , ,58-62, ,Defensive rebound by B. Adebayo,
11:24.0, , ,58-65,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by J. Butler),
11:06.0,J. Tate misses 2-pt layup from 2 ft, ,58-65, , ,
11:04.0, , ,58-65, ,Defensive rebound by J. Butler,
10:56.0, , ,58-65, ,B. Adebayo misses 2-pt jump shot from 4 ft (block by A. Sengun),
10:55.0, , ,58-65, ,Offensive rebound by B. Adebayo,
10:52.0,Jump ball: B. Adebayo vs. J. Tate (D. Robinson gains possession),
10:49.0, , ,58-65, ,Turnover by D. Robinson (bad pass; steal by G. Mathews),
10:43.0,G. Mathews misses 3-pt jump shot from 26 ft, ,58-65, , ,
10:40.0, , ,58-65, ,Defensive rebound by K. Lowry,
10:26.0, , ,58-67,+2,B. Adebayo makes 2-pt layup from 2 ft,
10:02.0,J. Green makes 2-pt jump shot from 13 ft (assist by A. Sengun),+2,60-67, , ,
9:33.0, , ,60-67, ,K. Lowry misses 3-pt jump shot from 26 ft,
9:31.0, , ,60-67, ,Offensive rebound by B. Adebayo,
9:21.0, , ,60-70,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by J. Butler),
9:09.0,Shooting foul by B. Adebayo (drawn by K. Porter), ,60-70, , ,
9:09.0,K. Porter makes free throw 1 of 3,+1,61-70, , ,
9:09.0,K. Porter makes free throw 2 of 3,+1,62-70, , ,
9:09.0,K. Porter makes free throw 3 of 3,+1,63-70, , ,
8:56.0, , ,63-70, ,D. Robinson misses 3-pt jump shot from 25 ft,
8:54.0,Defensive rebound by J. Tate, ,63-70, , ,
8:46.0,J. Green misses 3-pt jump shot from 28 ft, ,63-70, , ,
8:40.0, , ,63-70, ,Defensive rebound by J. Butler,
8:40.0, , ,63-70, ,Personal foul by J. Green (drawn by B. Adebayo),
8:33.0, , ,63-72,+2,B. Adebayo makes 2-pt layup from 3 ft (assist by K. Lowry),
8:33.0, , ,63-72, ,Shooting foul by J. Tate (drawn by B. Adebayo),
8:33.0, , ,63-73,+1,B. Adebayo makes free throw 1 of 1,
8:07.0,J. Green misses 3-pt jump shot from 23 ft, ,63-73, , ,
8:04.0, , ,63-73, ,Defensive rebound by K. Lowry,
8:02.0, , ,63-73, ,Offensive foul by B. Adebayo (drawn by G. Mathews),
8:02.0, , ,63-73, ,Turnover by B. Adebayo (offensive foul),
8:02.0, , ,63-73, ,Miami full timeout,
8:02.0, , ,63-73, ,Instant Replay (Challenge: Stands),
8:02.0, , ,63-73, ,D. Dedmon enters the game for B. Adebayo,
7:44.0,Shooting foul by D. Dedmon (drawn by A. Sengun), ,63-73, , ,
7:44.0,A. Sengun misses free throw 1 of 2, ,63-73, , ,
7:44.0,Offensive rebound by Team, ,63-73, , ,
7:44.0,A. Sengun makes free throw 2 of 2,+1,64-73, , ,
7:25.0, , ,64-73, ,Turnover by D. Dedmon (out of bounds lost ball),
7:07.0,A. Sengun misses 2-pt layup from 2 ft (block by D. Dedmon), ,64-73, , ,
7:05.0, , ,64-73, ,Defensive rebound by P. Tucker,
6:51.0, , ,64-73, ,P. Tucker misses 3-pt jump shot from 23 ft,
6:50.0, , ,64-73, ,Offensive rebound by Team,
6:45.0, , ,64-73, ,Personal foul by G. Mathews (drawn by D. Robinson),
6:40.0, , ,64-75,+2,P. Tucker makes 2-pt jump shot from 11 ft (assist by K. Lowry),
6:27.0,J. Green makes 2-pt layup from 2 ft,+2,66-75, , ,
6:21.0, , ,66-75, ,J. Butler misses 2-pt layup from 1 ft,
6:18.0,Defensive rebound by A. Sengun, ,66-75, , ,
6:11.0,J. Green misses 3-pt jump shot from 24 ft, ,66-75, , ,
6:09.0, , ,66-75, ,Defensive rebound by D. Dedmon,
6:07.0, , ,66-75, ,Shooting foul by A. Sengun (drawn by J. Butler),
6:07.0, , ,66-75, ,J. Butler misses free throw 1 of 2,
6:07.0, , ,66-75, ,Offensive rebound by Team,
6:07.0,J. Christopher enters the game for G. Mathews, ,66-75, , ,
6:07.0,K. Martin enters the game for J. Tate, ,66-75, , ,
6:07.0, , ,66-76,+1,J. Butler makes free throw 2 of 2,
5:45.0,A. Sengun misses 2-pt jump shot from 4 ft, ,66-76, , ,
5:43.0, , ,66-76, ,Defensive rebound by D. Dedmon,
5:28.0, , ,66-76, ,P. Tucker misses 3-pt jump shot from 23 ft,
5:26.0,Defensive rebound by Team, ,66-76, , ,
5:26.0, , ,66-76, ,T. Herro enters the game for K. Lowry,
5:02.0,K. Porter misses 3-pt jump shot from 23 ft, ,66-76, , ,
4:59.0, , ,66-76, ,Defensive rebound by D. Dedmon,
4:53.0, , ,66-76, ,D. Robinson misses 3-pt jump shot from 23 ft,
4:48.0,Defensive rebound by J. Green, ,66-76, , ,
4:36.0,A. Sengun misses 2-pt jump shot from 11 ft, ,66-76, , ,
4:34.0, , ,66-76, ,Defensive rebound by D. Dedmon,
4:17.0, , ,66-78,+2,J. Butler makes 2-pt jump shot from 10 ft,
4:16.0,Houston full timeout, ,66-78, , ,
4:16.0,D. Nix enters the game for K. Porter, ,66-78, , ,
3:56.0,J. Christopher makes 3-pt jump shot from 26 ft (assist by A. Sengun),+3,69-78, , ,
3:31.0, , ,69-81,+3,D. Robinson makes 3-pt jump shot from 24 ft (assist by J. Butler),
3:07.0,A. Sengun misses 3-pt jump shot from 25 ft, ,69-81, , ,
3:02.0, , ,69-81, ,Defensive rebound by P. Tucker,
2:58.0, , ,69-83,+2,T. Herro makes 2-pt layup from 1 ft,
2:38.0,J. Christopher makes 3-pt jump shot from 23 ft (assist by D. Nix),+3,72-83, , ,
2:33.0, , ,72-83, ,Turnover by T. Herro (bad pass; steal by K. Martin),
2:33.0,Turnover by K. Martin (out of bounds lost ball), ,72-83, , ,
2:33.0,D. Nwaba enters the game for J. Green, ,72-83, , ,
2:33.0,J. Tate enters the game for A. Sengun, ,72-83, , ,
2:33.0, , ,72-83, ,C. Martin enters the game for P. Tucker,
2:19.0, , ,72-83, ,T. Herro misses 3-pt jump shot from 27 ft,
2:12.0, , ,72-83, ,Offensive rebound by D. Dedmon,
2:06.0, , ,72-85,+2,D. Dedmon makes 2-pt layup from 3 ft,
2:06.0,D. Nwaba misses 3-pt jump shot from 26 ft, ,72-85, , ,
2:06.0, , ,72-85, ,Defensive rebound by Team,
2:06.0, , ,72-85, ,V. Oladipo enters the game for D. Robinson,
1:51.0, , ,72-87,+2,D. Dedmon makes 2-pt dunk from 1 ft (assist by V. Oladipo),
1:35.0,J. Tate makes 2-pt layup from 2 ft (assist by D. Nix),+2,74-87, , ,
1:19.0, , ,74-87, ,Turnover by D. Dedmon (lost ball; steal by D. Nix),
1:16.0,Offensive foul by D. Nix (drawn by V. Oladipo), ,74-87, , ,
1:16.0,Turnover by D. Nix (offensive foul), ,74-87, , ,
1:00.0, , ,74-89,+2,V. Oladipo makes 2-pt layup from 3 ft (assist by T. Herro),
0:45.0,K. Martin makes 2-pt layup from 2 ft (assist by J. Christopher),+2,76-89, , ,
0:32.0, , ,76-89, ,Shooting foul by D. Nwaba (drawn by V. Oladipo),
0:32.0, , ,76-89, ,V. Oladipo misses free throw 1 of 2,
0:32.0, , ,76-89, ,Offensive rebound by Team,
0:32.0, , ,76-90,+1,V. Oladipo makes free throw 2 of 2,
0:32.0, , ,76-90, ,K. Lowry enters the game for J. Butler,
0:09.0,J. Christopher misses 3-pt jump shot from 26 ft, ,76-90, , ,
0:07.0,Offensive rebound by J. Tate, ,76-90, , ,
0:01.0,K. Martin makes 2-pt layup from 3 ft (assist by J. Tate),+2,78-90, , ,
0:00.0, , ,78-90, ,K. Lowry misses 3-pt jump shot from 58 ft,
0:00.0, , ,78-90, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Houston,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:45.0, , ,78-90, ,Personal foul by J. Christopher (drawn by T. Herro),
11:36.0, , ,78-90, ,Personal foul by D. Nwaba (drawn by B. Adebayo),
11:21.0, , ,78-93,+3,T. Herro makes 3-pt jump shot from 27 ft (assist by V. Oladipo),
11:01.0,J. Christopher misses 3-pt jump shot from 26 ft, ,78-93, , ,
10:57.0, , ,78-93, ,Defensive rebound by B. Adebayo,
10:47.0, , ,78-95,+2,B. Adebayo makes 2-pt jump shot from 11 ft,
10:27.0,J. Christopher misses 2-pt jump shot from 10 ft, ,78-95, , ,
10:26.0,Offensive rebound by J. Tate, ,78-95, , ,
10:26.0,J. Tate makes 2-pt layup from 2 ft,+2,80-95, , ,
10:26.0,Shooting foul by K. Lowry (drawn by J. Tate), ,80-95, , ,
10:26.0, , ,80-95, ,Technical foul by K. Lowry,
10:26.0,J. Christopher makes technical free throw,+1,81-95, , ,
10:26.0,J. Tate misses free throw 1 of 1, ,81-95, , ,
10:23.0, , ,81-95, ,Defensive rebound by B. Adebayo,
10:14.0, , ,81-97,+2,V. Oladipo makes 2-pt dunk from 1 ft,
10:00.0,Offensive foul by D. Nwaba (drawn by C. Martin), ,81-97, , ,
10:00.0,Turnover by D. Nwaba (offensive foul), ,81-97, , ,
10:00.0,Houston full timeout, ,81-97, , ,
10:00.0,Instant Replay (Challenge: Stands), ,81-97, , ,
10:00.0,G. Mathews enters the game for J. Tate, ,81-97, , ,
9:43.0, , ,81-97, ,Turnover by K. Lowry (bad pass; steal by J. Christopher),
9:37.0,Turnover by J. Christopher (bad pass; steal by C. Martin), ,81-97, , ,
9:24.0, , ,81-97, ,B. Adebayo misses 2-pt hook shot from 4 ft,
9:21.0,Defensive rebound by D. Nix, ,81-97, , ,
9:11.0,D. Nix misses 2-pt jump shot from 5 ft, ,81-97, , ,
9:08.0,Offensive rebound by D. Nwaba, ,81-97, , ,
9:06.0,D. Nwaba makes 2-pt layup from 4 ft,+2,83-97, , ,
8:47.0, , ,83-97, ,C. Martin misses 2-pt layup from 2 ft (block by J. Christopher),
8:43.0, , ,83-97, ,Offensive rebound by B. Adebayo,
8:40.0, , ,83-97, ,Personal foul by G. Mathews (drawn by B. Adebayo),
8:34.0, , ,83-97, ,T. Herro misses 3-pt jump shot from 25 ft,
8:29.0, , ,83-97, ,Offensive rebound by C. Martin,
8:29.0, , ,83-99,+2,C. Martin makes 2-pt dunk at rim,
8:12.0,J. Christopher makes 2-pt layup from 2 ft (assist by G. Mathews),+2,85-99, , ,
7:56.0, , ,85-99, ,C. Martin misses 2-pt dunk from 1 ft (block by K. Martin),
7:55.0, , ,85-99, ,Offensive rebound by C. Martin,
7:55.0, , ,85-99, ,Turnover by C. Martin (bad pass),
7:39.0,D. Nix misses 3-pt jump shot from 26 ft, ,85-99, , ,
7:36.0, , ,85-99, ,Defensive rebound by B. Adebayo,
7:34.0, , ,85-99, ,Turnover by B. Adebayo (lost ball; steal by K. Martin),
7:33.0,Offensive foul by K. Martin (drawn by C. Martin), ,85-99, , ,
7:33.0,Turnover by K. Martin (offensive foul), ,85-99, , ,
7:33.0,J. Green enters the game for G. Mathews, ,85-99, , ,
7:33.0,K. Porter enters the game for D. Nwaba, ,85-99, , ,
