A,B,C,D,E,F,Event
2:02.0, , ,19-22, ,G. Vincent enters the game for K. Lowry,
1:45.0, , ,19-22, ,T. Herro misses 3-pt jump shot from 24 ft,
1:42.0,Defensive rebound by S. Gilgeous-Alexander, ,19-22, , ,
1:33.0,S. Gilgeous-Alexander misses 2-pt jump shot from 10 ft, ,19-22, , ,
1:33.0, , ,19-22, ,Defensive rebound by M. Strus,
1:24.0, , ,19-22, ,M. Strus misses 2-pt layup from 2 ft,
1:21.0,Defensive rebound by I. Roby, ,19-22, , ,
1:19.0,A. Wiggins makes 2-pt dunk from 1 ft (assist by I. Roby),+2,21-22, , ,
0:54.0, , ,21-24,+2,M. Morris makes 2-pt jump shot from 14 ft,
0:32.0,V. Krejci makes 3-pt jump shot from 27 ft (assist by S. Gilgeous-Alexander),+3,24-24, , ,Tie
0:13.0, , ,24-27,+3,M. Strus makes 3-pt jump shot from 25 ft (assist by T. Herro),
0:04.0,V. Krejci misses 3-pt jump shot from 23 ft, ,24-27, , ,
0:04.0,Offensive rebound by T. Mann, ,24-27, , ,
0:04.0,T. Mann makes 2-pt layup from 2 ft,+2,26-27, , ,
0:02.0, , ,26-27, ,M. Strus misses 3-pt jump shot from 28 ft,
0:00.0, , ,26-27, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Oklahoma City,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:36.0,T. Mann misses 3-pt jump shot from 29 ft, ,26-27, , ,
11:32.0, , ,26-27, ,Defensive rebound by T. Herro,
11:17.0, , ,26-29,+2,M. Morris makes 2-pt jump shot from 8 ft,
10:53.0,T. Mann makes 3-pt jump shot from 24 ft (assist by I. Roby),+3,29-29, , ,Tie
10:29.0, , ,29-31,+2,T. Herro makes 2-pt layup from 2 ft,
10:13.0,T. Mann makes 2-pt jump shot from 20 ft (assist by V. Krejci),+2,31-31, , ,Tie
10:01.0, , ,31-31, ,Shooting foul by T. Mann (drawn by T. Herro),
10:01.0, , ,31-32,+1,T. Herro makes free throw 1 of 2,
10:01.0, , ,31-33,+1,T. Herro makes free throw 2 of 2,
9:51.0,T. Mann makes 3-pt jump shot from 24 ft (assist by I. Roby),+3,34-33, , ,Lead change
9:37.0, , ,34-33, ,Shooting foul by A. Wiggins (drawn by M. Morris),
9:37.0, , ,34-33, ,M. Morris misses free throw 1 of 2,
9:37.0, , ,34-33, ,Offensive rebound by Team,
9:37.0, , ,34-34,+1,M. Morris makes free throw 2 of 2,Tie
9:25.0,Turnover by T. Maledon (bad pass), ,34-34, , ,
9:14.0, , ,34-36,+2,M. Morris makes 2-pt layup from 2 ft (assist by T. Herro),Lead change
8:59.0,V. Krejci misses 3-pt jump shot from 25 ft, ,34-36, , ,
8:56.0, , ,34-36, ,Defensive rebound by T. Herro,
8:46.0, , ,34-39,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by G. Vincent),
8:27.0,T. Mann makes 2-pt jump shot from 8 ft,+2,36-39, , ,
8:18.0, , ,36-39, ,T. Herro misses 2-pt layup from 2 ft,
8:18.0,Defensive rebound by T. Mann, ,36-39, , ,
8:10.0,T. Mann makes 3-pt jump shot from 28 ft,+3,39-39, , ,Tie
7:52.0, , ,39-39, ,M. Strus misses 3-pt jump shot from 27 ft,
7:49.0,Defensive rebound by T. Mann, ,39-39, , ,
7:41.0,Turnover by A. Wiggins (bad pass), ,39-39, , ,
7:41.0,A. Pokusevski enters the game for I. Roby, ,39-39, , ,
7:41.0, , ,39-39, ,B. Adebayo enters the game for M. Morris,
7:22.0, , ,39-41,+2,C. Martin makes 2-pt jump shot from 5 ft (assist by G. Vincent),
7:04.0,T. Mann misses 2-pt jump shot from 11 ft, ,39-41, , ,
7:00.0,Offensive rebound by V. Krejci, ,39-41, , ,
7:00.0,T. Mann misses 3-pt jump shot from 23 ft, ,39-41, , ,
6:56.0, , ,39-41, ,Defensive rebound by B. Adebayo,
6:53.0, , ,39-41, ,Personal foul by A. Pokusevski (drawn by B. Adebayo),
6:53.0, , ,39-41, ,Miami full timeout,
6:53.0,O. Sarr enters the game for T. Maledon, ,39-41, , ,
6:37.0, , ,39-44,+3,M. Strus makes 3-pt jump shot from 38 ft,
6:14.0,V. Krejci misses 3-pt jump shot from 25 ft, ,39-44, , ,
6:12.0,Offensive rebound by O. Sarr, ,39-44, , ,
6:08.0,Turnover by Team (shot clock), ,39-44, , ,
6:08.0, , ,39-44, ,K. Lowry enters the game for G. Vincent,
5:44.0, , ,39-44, ,K. Lowry misses 3-pt jump shot from 23 ft,
5:42.0, , ,39-44, ,Offensive rebound by T. Herro,
5:40.0, , ,39-46,+2,T. Herro makes 2-pt layup from 2 ft,
5:40.0,Oklahoma City full timeout, ,39-46, , ,
5:40.0,D. Bazley enters the game for T. Mann, ,39-46, , ,
5:40.0,S. Gilgeous-Alexander enters the game for A. Pokusevski, ,39-46, , ,
5:40.0,L. Waters enters the game for A. Wiggins, ,39-46, , ,
5:24.0,L. Waters misses 3-pt jump shot from 29 ft, ,39-46, , ,
5:18.0, , ,39-46, ,Defensive rebound by T. Herro,
5:11.0, , ,39-48,+2,B. Adebayo makes 2-pt layup from 2 ft,
4:51.0,S. Gilgeous-Alexander makes 2-pt jump shot from 10 ft,+2,41-48, , ,
4:29.0, , ,41-51,+3,M. Strus makes 3-pt jump shot from 26 ft,
4:07.0,D. Bazley misses 3-pt jump shot from 25 ft, ,41-51, , ,
4:02.0,Offensive rebound by V. Krejci, ,41-51, , ,
4:00.0,Turnover by L. Waters (bad pass; steal by K. Lowry), ,41-51, , ,
3:55.0, , ,41-53,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by K. Lowry),
3:39.0,L. Waters misses 3-pt jump shot from 27 ft, ,41-53, , ,
3:37.0, , ,41-53, ,Defensive rebound by K. Lowry,
3:30.0, , ,41-53, ,Shooting foul by S. Gilgeous-Alexander (drawn by T. Herro),
3:30.0, , ,41-54,+1,T. Herro makes free throw 1 of 2,
3:30.0,T. Mann enters the game for V. Krejci, ,41-54, , ,
3:30.0,A. Pokusevski enters the game for L. Waters, ,41-54, , ,
3:30.0, , ,41-54, ,P. Tucker enters the game for C. Martin,
3:30.0, , ,41-55,+1,T. Herro makes free throw 2 of 2,
3:08.0,T. Mann makes 2-pt layup from 7 ft (assist by A. Pokusevski),+2,43-55, , ,
2:54.0, , ,43-55, ,M. Strus misses 3-pt jump shot from 27 ft,
2:50.0, , ,43-55, ,Offensive rebound by T. Herro,
2:44.0, , ,43-57,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by M. Strus),
2:32.0,T. Mann makes 3-pt jump shot from 28 ft,+3,46-57, , ,
2:14.0, , ,46-57, ,Personal foul by O. Sarr (drawn by T. Herro),
2:14.0, , ,46-58,+1,T. Herro makes free throw 1 of 2,
2:14.0,V. Krejci enters the game for O. Sarr, ,46-58, , ,
2:14.0, , ,46-59,+1,T. Herro makes free throw 2 of 2,
2:09.0,S. Gilgeous-Alexander makes 2-pt layup from 3 ft,+2,48-59, , ,
2:09.0,Shooting foul by B. Adebayo (drawn by S. Gilgeous-Alexander), ,48-59, , ,
2:09.0,S. Gilgeous-Alexander makes free throw 1 of 1,+1,49-59, , ,
1:52.0, , ,49-59, ,P. Tucker misses 3-pt jump shot from 23 ft,
1:48.0,Defensive rebound by S. Gilgeous-Alexander, ,49-59, , ,
1:41.0,S. Gilgeous-Alexander misses 2-pt layup from 3 ft, ,49-59, , ,
1:39.0, , ,49-59, ,Defensive rebound by B. Adebayo,
1:36.0, , ,49-61,+2,B. Adebayo makes 2-pt layup from 2 ft,
1:17.0,T. Mann makes 2-pt jump shot from 12 ft,+2,51-61, , ,
1:01.0, , ,51-64,+3,K. Lowry makes 3-pt jump shot from 26 ft (assist by T. Herro),
0:42.0,D. Bazley makes 3-pt jump shot from 26 ft (assist by V. Krejci),+3,54-64, , ,
0:32.0, , ,54-66,+2,T. Herro makes 2-pt layup from 2 ft,
0:28.0,Turnover by S. Gilgeous-Alexander (out of bounds lost ball), ,54-66, , ,
0:05.0, , ,54-68,+2,B. Adebayo makes 2-pt jump shot from 8 ft,
0:05.0, , ,54-68, ,Shooting foul by D. Bazley (drawn by B. Adebayo),
0:05.0, , ,54-69,+1,B. Adebayo makes free throw 1 of 1,
0:03.0,Turnover by D. Bazley (out of bounds lost ball), ,54-69, , ,
0:01.0, , ,54-69, ,M. Strus misses 3-pt jump shot from 23 ft,
0:00.0,Defensive rebound by A. Pokusevski, ,54-69, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Oklahoma City,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:48.0,D. Bazley makes 2-pt layup from 2 ft (assist by S. Gilgeous-Alexander),+2,56-69, , ,
11:28.0, , ,56-69, ,G. Vincent misses 3-pt jump shot from 23 ft,
11:25.0,Defensive rebound by S. Gilgeous-Alexander, ,56-69, , ,
11:13.0,S. Gilgeous-Alexander misses 3-pt jump shot from 26 ft, ,56-69, , ,
11:08.0,Offensive rebound by A. Pokusevski, ,56-69, , ,
11:08.0,T. Mann makes 3-pt jump shot from 26 ft (assist by A. Pokusevski),+3,59-69, , ,
10:50.0, , ,59-72,+3,K. Lowry makes 3-pt jump shot from 28 ft (assist by D. Robinson),
10:34.0,T. Mann misses 3-pt jump shot from 28 ft, ,59-72, , ,
10:34.0,Offensive rebound by O. Sarr, ,59-72, , ,
10:24.0,Personal foul by D. Robinson (drawn by A. Pokusevski), ,59-72, , ,
10:24.0,I. Roby enters the game for O. Sarr, ,59-72, , ,
10:19.0,T. Mann misses 2-pt jump shot from 13 ft, ,59-72, , ,
10:15.0, , ,59-72, ,Defensive rebound by B. Adebayo,
10:11.0, , ,59-75,+3,K. Lowry makes 3-pt jump shot from 27 ft,
10:11.0, , ,59-75, ,Shooting foul by D. Bazley (drawn by K. Lowry),
10:11.0, , ,59-75, ,K. Lowry misses free throw 1 of 1,
10:08.0,Defensive rebound by T. Mann, ,59-75, , ,
10:02.0,Personal foul by G. Vincent (drawn by S. Gilgeous-Alexander), ,59-75, , ,
9:55.0,D. Bazley misses 3-pt jump shot from 26 ft, ,59-75, , ,
9:52.0, , ,59-75, ,Defensive rebound by K. Lowry,
9:49.0, , ,59-78,+3,D. Robinson makes 3-pt jump shot from 27 ft (assist by P. Tucker),
9:26.0,S. Gilgeous-Alexander misses 2-pt jump shot from 5 ft, ,59-78, , ,
9:23.0, , ,59-78, ,Defensive rebound by G. Vincent,
9:22.0, , ,59-80,+2,K. Lowry makes 2-pt layup from 1 ft (assist by G. Vincent),
9:22.0,Oklahoma City full timeout, ,59-80, , ,
9:07.0,D. Bazley makes 2-pt layup from 3 ft (assist by A. Pokusevski),+2,61-80, , ,
9:07.0,Shooting foul by P. Tucker (drawn by D. Bazley), ,61-80, , ,
9:07.0,D. Bazley misses free throw 1 of 1, ,61-80, , ,
9:05.0,Offensive rebound by A. Pokusevski, ,61-80, , ,
9:04.0,A. Pokusevski misses 2-pt jump shot from 10 ft, ,61-80, , ,
8:59.0, , ,61-80, ,Defensive rebound by P. Tucker,
8:53.0, , ,61-80, ,G. Vincent misses 2-pt jump shot from 21 ft,
8:49.0,Defensive rebound by A. Pokusevski, ,61-80, , ,
8:41.0,S. Gilgeous-Alexander misses 3-pt jump shot from 26 ft, ,61-80, , ,
8:37.0, , ,61-80, ,Defensive rebound by P. Tucker,
8:20.0, , ,61-80, ,Turnover by P. Tucker (bad pass; steal by S. Gilgeous-Alexander),
8:17.0,Shooting foul by G. Vincent (drawn by S. Gilgeous-Alexander), ,61-80, , ,
8:17.0,S. Gilgeous-Alexander misses free throw 1 of 2, ,61-80, , ,
8:17.0,Offensive rebound by Team, ,61-80, , ,
8:17.0,S. Gilgeous-Alexander makes free throw 2 of 2,+1,62-80, , ,
7:56.0, , ,62-83,+3,D. Robinson makes 3-pt jump shot from 27 ft,
7:45.0,A. Pokusevski misses 2-pt jump shot from 8 ft, ,62-83, , ,
7:39.0, , ,62-83, ,Defensive rebound by K. Lowry,
7:34.0, , ,62-83, ,K. Lowry misses 3-pt jump shot from 27 ft (block by S. Gilgeous-Alexander),
7:31.0, , ,62-83, ,Offensive rebound by K. Lowry,
7:31.0, , ,62-86,+3,K. Lowry makes 3-pt jump shot from 27 ft,
7:18.0,Turnover by S. Gilgeous-Alexander (lost ball; steal by G. Vincent), ,62-86, , ,
7:01.0, , ,62-86, ,P. Tucker misses 2-pt jump shot from 12 ft,
6:55.0, , ,62-86, ,Offensive rebound by B. Adebayo,
6:55.0, , ,62-88,+2,B. Adebayo makes 2-pt dunk at rim,
6:34.0,D. Bazley misses 2-pt layup from 6 ft, ,62-88, , ,
6:33.0,Offensive rebound by Team, ,62-88, , ,
6:32.0,Turnover by Team (shot clock), ,62-88, , ,
6:32.0, , ,62-88, ,Miami full timeout,
6:32.0,A. Wiggins enters the game for A. Pokusevski, ,62-88, , ,
6:32.0, , ,62-88, ,C. Martin enters the game for P. Tucker,
6:16.0, , ,62-88, ,D. Robinson misses 3-pt jump shot from 27 ft,
6:13.0,Defensive rebound by T. Mann, ,62-88, , ,
5:58.0,T. Mann misses 3-pt jump shot from 28 ft, ,62-88, , ,
5:54.0, , ,62-88, ,Defensive rebound by B. Adebayo,
5:54.0, , ,62-88, ,T. Herro enters the game for G. Vincent,
5:31.0, , ,62-88, ,C. Martin misses 3-pt jump shot from 24 ft,
5:28.0,Defensive rebound by S. Gilgeous-Alexander, ,62-88, , ,
5:28.0,Personal take foul by B. Adebayo (drawn by S. Gilgeous-Alexander), ,62-88, , ,
5:28.0, , ,62-88, ,Miami full timeout,
5:28.0, , ,62-88, ,M. Strus enters the game for T. Herro,
5:28.0,S. Gilgeous-Alexander misses free throw 1 of 2, ,62-88, , ,
5:28.0,Offensive rebound by Team, ,62-88, , ,
5:28.0,S. Gilgeous-Alexander makes free throw 2 of 2,+1,63-88, , ,
5:13.0, , ,63-88, ,B. Adebayo misses 2-pt layup from 4 ft,
5:10.0,Defensive rebound by I. Roby, ,63-88, , ,
5:07.0,Shooting foul by K. Lowry (drawn by A. Wiggins), ,63-88, , ,
5:07.0,A. Wiggins makes free throw 1 of 2,+1,64-88, , ,
5:07.0,A. Wiggins misses free throw 2 of 2, ,64-88, , ,
5:07.0, , ,64-88, ,Defensive rebound by C. Martin,
4:53.0, , ,64-90,+2,D. Robinson makes 2-pt layup from 2 ft (assist by B. Adebayo),
4:38.0,Shooting foul by M. Strus (drawn by D. Bazley), ,64-90, , ,
4:38.0,D. Bazley makes free throw 1 of 2,+1,65-90, , ,
4:38.0,D. Bazley makes free throw 2 of 2,+1,66-90, , ,
4:24.0, , ,66-90, ,Shooting foul by I. Roby (drawn by B. Adebayo),
4:24.0, , ,66-91,+1,B. Adebayo makes free throw 1 of 2,
4:24.0, , ,66-91, ,T. Herro enters the game for D. Robinson,
4:24.0, , ,66-92,+1,B. Adebayo makes free throw 2 of 2,
4:05.0,T. Mann misses 3-pt jump shot from 26 ft, ,66-92, , ,
4:01.0, , ,66-92, ,Defensive rebound by B. Adebayo,
3:53.0, , ,66-92, ,M. Strus misses 3-pt jump shot from 26 ft,
3:49.0,Defensive rebound by T. Mann, ,66-92, , ,
3:39.0,S. Gilgeous-Alexander makes 2-pt layup from 3 ft,+2,68-92, , ,
3:25.0, , ,68-94,+2,T. Herro makes 2-pt layup from 2 ft (assist by M. Strus),
3:13.0,Shooting foul by C. Martin (drawn by D. Bazley), ,68-94, , ,
3:13.0,D. Bazley makes free throw 1 of 2,+1,69-94, , ,
3:13.0,V. Krejci enters the game for T. Mann, ,69-94, , ,
3:13.0,A. Pokusevski enters the game for I. Roby, ,69-94, , ,
3:13.0, , ,69-94, ,M. Morris enters the game for B. Adebayo,
3:13.0,D. Bazley makes free throw 2 of 2,+1,70-94, , ,
2:50.0, , ,70-97,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by T. Herro),
2:39.0,S. Gilgeous-Alexander makes 2-pt layup from 2 ft,+2,72-97, , ,
2:30.0, , ,72-100,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by K. Lowry),
2:29.0,Oklahoma City full timeout, ,72-100, , ,
2:13.0,Shooting foul by M. Morris (drawn by A. Wiggins), ,72-100, , ,
2:13.0,A. Wiggins makes free throw 1 of 2,+1,73-100, , ,
2:13.0,A. Wiggins makes free throw 2 of 2,+1,74-100, , ,
1:52.0, , ,74-100, ,M. Morris misses 3-pt jump shot from 23 ft,
1:47.0, , ,74-100, ,Offensive rebound by C. Martin,
1:46.0, , ,74-103,+3,T. Herro makes 3-pt jump shot from 24 ft (assist by C. Martin),
1:26.0,S. Gilgeous-Alexander misses 3-pt jump shot from 26 ft, ,74-103, , ,
1:20.0,Offensive rebound by V. Krejci, ,74-103, , ,
1:18.0,D. Bazley misses 3-pt jump shot from 25 ft, ,74-103, , ,
1:14.0, , ,74-103, ,Defensive rebound by T. Herro,
0:56.0, , ,74-103, ,M. Strus misses 3-pt jump shot from 29 ft,
0:51.0,Defensive rebound by A. Pokusevski, ,74-103, , ,
0:42.0,Personal foul by M. Strus (drawn by A. Wiggins), ,74-103, , ,
0:42.0,A. Wiggins makes free throw 1 of 2,+1,75-103, , ,
0:42.0, , ,75-103, ,G. Vincent enters the game for K. Lowry,
0:42.0,A. Wiggins makes free throw 2 of 2,+1,76-103, , ,
0:33.0, , ,76-103, ,G. Vincent misses 3-pt jump shot from 23 ft,
0:30.0, , ,76-103, ,Offensive rebound by M. Morris,
0:20.0, , ,76-103, ,M. Morris misses 2-pt hook shot from 5 ft,
0:16.0,Defensive rebound by A. Pokusevski, ,76-103, , ,
0:02.0,S. Gilgeous-Alexander makes 2-pt jump shot from 7 ft,+2,78-103, , ,
0:02.0,Shooting foul by C. Martin (drawn by S. Gilgeous-Alexander), ,78-103, , ,
0:02.0,S. Gilgeous-Alexander makes free throw 1 of 1,+1,79-103, , ,
0:01.0, , ,79-103, ,Personal take foul by A. Wiggins (drawn by T. Herro),
0:00.0, , ,79-103, ,M. Morris misses 3-pt jump shot from 30 ft,
0:00.0, , ,79-103, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Oklahoma City,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:39.0, , ,79-105,+2,M. Morris makes 2-pt jump shot from 17 ft,
11:21.0,A. Wiggins makes 2-pt layup from 5 ft (assist by A. Pokusevski),+2,81-105, , ,
11:06.0, , ,81-105, ,T. Herro misses 3-pt jump shot from 23 ft,
11:04.0, , ,81-105, ,Offensive rebound by M. Morris,
10:49.0, , ,81-105, ,C. Martin misses 2-pt jump shot from 9 ft,
10:47.0,Defensive rebound by A. Pokusevski, ,81-105, , ,
10:45.0,Personal foul by M. Morris (drawn by S. Gilgeous-Alexander), ,81-105, , ,
10:39.0,A. Pokusevski misses 3-pt jump shot from 27 ft, ,81-105, , ,
10:34.0, , ,81-105, ,Defensive rebound by G. Vincent,
10:26.0, , ,81-108,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by G. Vincent),
9:59.0,A. Pokusevski makes 2-pt layup from 2 ft (assist by A. Wiggins),+2,83-108, , ,
9:44.0, , ,83-108, ,Turnover by M. Morris (lost ball; steal by A. Pokusevski),
9:41.0,S. Gilgeous-Alexander makes 2-pt dunk from 2 ft (assist by A. Pokusevski),+2,85-108, , ,
9:21.0, , ,85-110,+2,T. Herro makes 2-pt layup from 3 ft,
9:04.0,D. Bazley misses 2-pt layup from 2 ft, ,85-110, , ,
9:01.0, , ,85-110, ,Defensive rebound by T. Herro,
8:59.0, , ,85-110, ,Turnover by T. Herro (bad pass; steal by D. Bazley),
8:55.0,Shooting foul by M. Morris (drawn by A. Wiggins), ,85-110, , ,
8:55.0,A. Wiggins makes free throw 1 of 2,+1,86-110, , ,
8:55.0,T. Maledon enters the game for D. Bazley, ,86-110, , ,
8:55.0,T. Mann enters the game for S. Gilgeous-Alexander, ,86-110, , ,
8:55.0,A. Wiggins makes free throw 2 of 2,+1,87-110, , ,
8:45.0, , ,87-110, ,C. Martin misses 2-pt dunk from 2 ft,
8:42.0,Defensive rebound by T. Maledon, ,87-110, , ,
8:39.0,A. Wiggins makes 2-pt layup from 6 ft (assist by T. Maledon),+2,89-110, , ,
8:26.0, , ,89-110, ,Turnover by G. Vincent (bad pass),
8:26.0,Oklahoma City full timeout, ,89-110, , ,
8:26.0,L. Waters enters the game for T. Mann, ,89-110, , ,
8:07.0,T. Maledon misses 3-pt jump shot from 26 ft, ,89-110, , ,
8:02.0, , ,89-110, ,Defensive rebound by M. Strus,
7:53.0, , ,89-110, ,G. Vincent misses 2-pt jump shot from 20 ft,
7:51.0, , ,89-110, ,Offensive rebound by Team,
7:38.0, , ,89-112,+2,M. Morris makes 2-pt jump shot from 9 ft,
7:26.0,A. Pokusevski makes 2-pt jump shot from 6 ft,+2,91-112, , ,
7:08.0, , ,91-114,+2,T. Herro makes 2-pt hook shot from 7 ft (assist by M. Morris),
6:49.0,A. Wiggins makes 2-pt layup from 2 ft (assist by L. Waters),+2,93-114, , ,
6:34.0, , ,93-114, ,M. Morris misses 3-pt jump shot from 27 ft,
6:32.0,Defensive rebound by L. Waters, ,93-114, , ,
6:20.0,A. Pokusevski makes 2-pt jump shot from 12 ft,+2,95-114, , ,
6:19.0, , ,95-114, ,Miami full timeout,
6:19.0, , ,95-114, ,D. Robinson enters the game for T. Herro,
