A,B,C,D,E,F,Event
3:31.0,L. Garza enters the game for T. Lyles, ,24-15, , ,
3:31.0, , ,24-15, ,O. Yurtseven enters the game for K. Okpala,
3:22.0, , ,24-17,+2,M. Garrett makes 2-pt layup from 2 ft (assist by T. Herro),
3:16.0,S. Bey misses 3-pt jump shot from 27 ft, ,24-17, , ,
3:11.0, , ,24-17, ,Defensive rebound by O. Yurtseven,
2:51.0, , ,24-17, ,Personal foul by F. Jackson (drawn by T. Herro),
2:51.0,Detroit full timeout, ,24-17, , ,
2:51.0,H. Diallo enters the game for F. Jackson, ,24-17, , ,
2:51.0, , ,24-18,+1,T. Herro makes free throw 1 of 2,
2:51.0, , ,24-19,+1,T. Herro makes free throw 2 of 2,
2:31.0,C. Joseph misses 2-pt layup from 4 ft, ,24-19, , ,
2:28.0, , ,24-19, ,Defensive rebound by K. Lowry,
2:20.0, , ,24-21,+2,K. Lowry makes 2-pt layup from 3 ft,
2:09.0,Shooting foul by M. Garrett (drawn by S. Bey), ,24-21, , ,
2:09.0,S. Bey makes free throw 1 of 2,+1,25-21, , ,
2:09.0,S. Bey makes free throw 2 of 2,+1,26-21, , ,
1:55.0, , ,26-21, ,Personal foul by H. Diallo (drawn by T. Herro),
1:55.0, , ,26-22,+1,T. Herro makes free throw 1 of 2,
1:55.0,J. Pickett enters the game for H. Diallo, ,26-22, , ,
1:55.0, , ,26-22, ,G. Vincent enters the game for K. Lowry,
1:55.0, , ,26-23,+1,T. Herro makes free throw 2 of 2,
1:33.0,J. Pickett misses 3-pt jump shot from 23 ft, ,26-23, , ,
1:30.0, , ,26-23, ,Defensive rebound by M. Garrett,
1:15.0, , ,26-25,+2,T. Herro makes 2-pt layup from 2 ft (assist by G. Vincent),
1:04.0,J. Jackson misses 2-pt layup from 6 ft, ,26-25, , ,
1:03.0,Offensive rebound by L. Garza, ,26-25, , ,
1:03.0,Shooting foul by G. Vincent (drawn by L. Garza), ,26-25, , ,
1:03.0,L. Garza makes free throw 1 of 2,+1,27-25, , ,
1:03.0,L. Garza misses free throw 2 of 2, ,27-25, , ,
1:01.0,Offensive rebound by L. Garza, ,27-25, , ,
0:47.0,C. Joseph misses 2-pt layup from 3 ft, ,27-25, , ,
0:45.0,Offensive rebound by L. Garza, ,27-25, , ,
0:45.0,L. Garza makes 2-pt layup from 3 ft,+2,29-25, , ,
0:31.0, , ,29-25, ,M. Strus misses 2-pt hook shot from 2 ft,
0:28.0,Defensive rebound by J. Jackson, ,29-25, , ,
0:25.0,Offensive foul by J. Jackson (drawn by G. Vincent), ,29-25, , ,
0:25.0,Turnover by J. Jackson (offensive foul), ,29-25, , ,
0:25.0,C. Diallo enters the game for L. Garza, ,29-25, , ,
0:25.0, , ,29-25, ,K. Okpala enters the game for G. Vincent,
0:13.0, , ,29-27,+2,T. Herro makes 2-pt layup from 3 ft,
0:13.0, , ,29-27, ,Shooting foul by J. Jackson (drawn by T. Herro),
0:13.0, , ,29-27, ,T. Herro misses free throw 1 of 1,
0:08.0, , ,29-27, ,Offensive rebound by Team,
0:08.0,Jump ball: T. Herro vs. C. Diallo (O. Yurtseven gains possession),
0:02.0, , ,29-27, ,M. Garrett misses 2-pt jump shot from 21 ft,
0:02.0, , ,29-27, ,Offensive rebound by O. Yurtseven,
0:00.0, , ,29-29,+2,O. Yurtseven makes 2-pt jump shot from 2 ft,Tie
0:00.0, , ,29-29, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 1st quarter,
2nd Q,
Time,Detroit,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:42.0, , ,29-29, ,Turnover by T. Herro (lost ball; steal by C. Diallo),
11:41.0,Turnover by J. Jackson (back court), ,29-29, , ,
11:33.0, , ,29-31,+2,T. Herro makes 2-pt jump shot from 18 ft,Lead change
11:15.0,J. Pickett misses 3-pt jump shot from 28 ft, ,29-31, , ,
11:11.0, , ,29-31, ,Defensive rebound by O. Yurtseven,
11:10.0, , ,29-31, ,Turnover by O. Yurtseven (bad pass; steal by S. Bey),
11:06.0,C. Diallo makes 2-pt dunk from 2 ft (assist by S. Bey),+2,31-31, , ,Tie
10:52.0, , ,31-33,+2,G. Vincent makes 2-pt jump shot from 3 ft,
10:32.0,S. Bey makes 3-pt jump shot from 25 ft (assist by C. Joseph),+3,34-33, , ,Lead change
10:22.0, , ,34-33, ,Turnover by G. Vincent (bad pass; steal by J. Jackson),
10:18.0,J. Jackson makes 2-pt layup from 2 ft,+2,36-33, , ,
10:02.0, , ,36-36,+3,T. Herro makes 3-pt jump shot from 28 ft (assist by G. Vincent),Tie
9:45.0,S. Bey misses 3-pt jump shot from 26 ft, ,36-36, , ,
9:41.0, , ,36-36, ,Defensive rebound by O. Yurtseven,
9:36.0, , ,36-36, ,G. Vincent misses 3-pt jump shot from 25 ft,
9:33.0,Defensive rebound by S. Bey, ,36-36, , ,
9:26.0,C. Joseph makes 2-pt jump shot from 5 ft,+2,38-36, , ,
9:26.0,Shooting foul by O. Yurtseven (drawn by S. Bey), ,38-36, , ,
9:26.0,F. Jackson enters the game for C. Diallo, ,38-36, , ,
9:26.0,T. Lyles enters the game for J. Pickett, ,38-36, , ,
9:26.0,S. Bey makes free throw 1 of 1,+1,39-36, , ,
9:11.0, , ,39-36, ,M. Garrett misses 2-pt layup from 4 ft (block by T. Lyles),
9:08.0,Defensive rebound by F. Jackson, ,39-36, , ,
8:58.0, , ,39-36, ,Violation by Team (kicked ball),
8:51.0,C. Joseph makes 3-pt jump shot from 23 ft (assist by S. Bey),+3,42-36, , ,
8:37.0, , ,42-39,+3,K. Okpala makes 3-pt jump shot from 23 ft (assist by T. Herro),
8:26.0,C. Joseph makes 3-pt jump shot from 27 ft (assist by S. Bey),+3,45-39, , ,
8:26.0, , ,45-39, ,Miami full timeout,
8:10.0, , ,45-41,+2,T. Herro makes 2-pt jump shot from 12 ft,
7:53.0,S. Bey misses 3-pt jump shot from 28 ft, ,45-41, , ,
7:50.0, , ,45-41, ,Defensive rebound by O. Yurtseven,
7:41.0, , ,45-43,+2,O. Yurtseven makes 2-pt jump shot from 7 ft (assist by K. Okpala),
7:31.0,T. Lyles misses 3-pt jump shot from 27 ft, ,45-43, , ,
7:26.0, , ,45-43, ,Defensive rebound by G. Vincent,
7:15.0, , ,45-43, ,G. Vincent misses 2-pt layup from 2 ft,
7:14.0,Defensive rebound by C. Joseph, ,45-43, , ,
7:14.0,Personal foul by G. Vincent (drawn by C. Joseph), ,45-43, , ,
7:14.0,H. Diallo enters the game for S. Bey, ,45-43, , ,
7:14.0, , ,45-43, ,K. Lowry enters the game for K. Okpala,
7:14.0, , ,45-43, ,D. Robinson enters the game for G. Vincent,
7:02.0,C. Joseph misses 2-pt layup from 2 ft, ,45-43, , ,
7:00.0, , ,45-43, ,Defensive rebound by O. Yurtseven,
6:58.0, , ,45-43, ,Turnover by O. Yurtseven (lost ball; steal by J. Jackson),
6:54.0,F. Jackson misses 3-pt jump shot from 27 ft, ,45-43, , ,
6:51.0,Offensive rebound by C. Joseph, ,45-43, , ,
6:42.0,T. Lyles makes 2-pt layup from 1 ft,+2,47-43, , ,
6:32.0, , ,47-43, ,O. Yurtseven misses 2-pt jump shot from 15 ft,
6:29.0,Defensive rebound by C. Joseph, ,47-43, , ,
6:23.0,Turnover by C. Joseph (bad pass; steal by K. Lowry), ,47-43, , ,
6:23.0, , ,47-43, ,K. Okpala enters the game for M. Garrett,
6:23.0, , ,47-43, ,M. Strus enters the game for O. Yurtseven,
6:07.0,Jump ball: D. Robinson vs. C. Joseph (D. Robinson gains possession),
6:03.0, , ,47-43, ,M. Strus misses 3-pt jump shot from 23 ft,
6:00.0, , ,47-43, ,Offensive rebound by K. Okpala,
5:58.0, , ,47-43, ,K. Lowry misses 3-pt jump shot from 27 ft,
5:54.0,Defensive rebound by T. Lyles, ,47-43, , ,
5:44.0,J. Jackson misses 2-pt hook shot from 4 ft, ,47-43, , ,
5:41.0, , ,47-43, ,Defensive rebound by K. Lowry,
5:30.0, , ,47-43, ,Turnover by M. Strus (bad pass; steal by H. Diallo),
5:25.0,F. Jackson makes 3-pt jump shot from 24 ft (assist by H. Diallo),+3,50-43, , ,
5:06.0, , ,50-43, ,K. Okpala misses 2-pt jump shot from 8 ft,
5:03.0,Defensive rebound by T. Lyles, ,50-43, , ,
4:59.0,Personal foul by K. Lowry (drawn by F. Jackson), ,50-43, , ,
4:59.0,S. Bey enters the game for J. Jackson, ,50-43, , ,
4:59.0,J. Pickett enters the game for C. Joseph, ,50-43, , ,
4:47.0,F. Jackson misses 2-pt layup from 4 ft, ,50-43, , ,
4:46.0,Offensive rebound by T. Lyles, ,50-43, , ,
4:44.0,T. Lyles misses 2-pt layup from 4 ft, ,50-43, , ,
4:44.0, , ,50-43, ,Defensive rebound by T. Herro,
4:39.0, , ,50-43, ,D. Robinson misses 3-pt jump shot from 27 ft,
4:39.0,Defensive rebound by J. Pickett, ,50-43, , ,
4:22.0,Personal foul by K. Lowry (drawn by T. Lyles), ,50-43, , ,
4:12.0,Turnover by S. Bey (traveling), ,50-43, , ,
4:01.0, , ,50-43, ,D. Robinson misses 3-pt jump shot from 25 ft,
4:00.0,Defensive rebound by Team, ,50-43, , ,
4:00.0, , ,50-43, ,Loose ball foul by T. Herro (drawn by T. Lyles),
4:00.0,T. Lyles makes free throw 1 of 2,+1,51-43, , ,
4:00.0,T. Lyles makes free throw 2 of 2,+1,52-43, , ,
3:47.0, , ,52-43, ,T. Herro misses 3-pt jump shot from 27 ft (block by T. Lyles),
3:43.0,Defensive rebound by H. Diallo, ,52-43, , ,
3:36.0,T. Lyles makes 2-pt jump shot from 4 ft (assist by H. Diallo),+2,54-43, , ,
3:16.0, , ,54-43, ,D. Robinson misses 3-pt jump shot from 26 ft,
3:12.0,Defensive rebound by J. Pickett, ,54-43, , ,
3:01.0,Shooting foul by D. Robinson (drawn by T. Lyles), ,54-43, , ,
3:01.0,T. Lyles makes free throw 1 of 2,+1,55-43, , ,
3:01.0, , ,55-43, ,M. Garrett enters the game for K. Okpala,
3:01.0, , ,55-43, ,O. Yurtseven enters the game for D. Robinson,
3:01.0,T. Lyles makes free throw 2 of 2,+1,56-43, , ,
2:50.0, , ,56-43, ,Personal foul by J. Pickett (drawn by K. Lowry),
2:50.0,Detroit full timeout, ,56-43, , ,
2:45.0, , ,56-45,+2,T. Herro makes 2-pt layup from 2 ft (assist by O. Yurtseven),
2:33.0,H. Diallo makes 2-pt jump shot from 12 ft,+2,58-45, , ,
2:19.0, , ,58-47,+2,K. Lowry makes 2-pt jump shot from 12 ft,
2:05.0,T. Lyles makes 3-pt jump shot from 26 ft (assist by H. Diallo),+3,61-47, , ,
1:53.0, , ,61-50,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by K. Lowry),
1:28.0,Turnover by T. Lyles (bad pass; steal by M. Strus), ,61-50, , ,
1:14.0, , ,61-53,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by K. Lowry),
0:57.0,Offensive foul by S. Bey (drawn by K. Lowry), ,61-53, , ,
0:57.0,Turnover by S. Bey (offensive foul), ,61-53, , ,
0:57.0,C. Joseph enters the game for J. Pickett, ,61-53, , ,
0:48.0, , ,61-53, ,T. Herro misses 3-pt jump shot from 27 ft,
0:43.0,Defensive rebound by H. Diallo, ,61-53, , ,
0:33.0,H. Diallo misses 2-pt jump shot from 8 ft, ,61-53, , ,
0:29.0, , ,61-53, ,Defensive rebound by K. Lowry,
0:08.0, , ,61-55,+2,K. Lowry makes 2-pt layup from 2 ft (assist by T. Herro),
0:00.0,Turnover by T. Lyles (bad pass; steal by O. Yurtseven), ,61-55, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Detroit,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:43.0, , ,61-57,+2,M. Strus makes 2-pt layup from 4 ft (assist by G. Vincent),
11:24.0,C. Joseph makes 3-pt jump shot from 26 ft (assist by H. Diallo),+3,64-57, , ,
11:14.0, , ,64-59,+2,M. Strus makes 2-pt layup from 2 ft (assist by K. Lowry),
10:55.0,S. Bey makes 3-pt jump shot from 26 ft (assist by H. Diallo),+3,67-59, , ,
10:37.0, , ,67-62,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by D. Robinson),
10:19.0,S. Bey misses 2-pt jump shot from 12 ft, ,67-62, , ,
10:16.0, , ,67-62, ,Defensive rebound by O. Yurtseven,
10:04.0, , ,67-62, ,O. Yurtseven misses 2-pt layup from 3 ft,
10:01.0,Defensive rebound by C. Joseph, ,67-62, , ,
9:55.0,F. Jackson makes 3-pt jump shot from 24 ft (assist by C. Joseph),+3,70-62, , ,
9:26.0, , ,70-62, ,D. Robinson misses 3-pt jump shot from 26 ft,
9:23.0,Defensive rebound by F. Jackson, ,70-62, , ,
9:06.0,H. Diallo misses 3-pt jump shot from 25 ft, ,70-62, , ,
9:02.0, , ,70-62, ,Defensive rebound by D. Robinson,
8:54.0, , ,70-62, ,M. Strus misses 3-pt jump shot from 24 ft,
8:51.0,Defensive rebound by F. Jackson, ,70-62, , ,
8:43.0,Offensive foul by S. Bey (drawn by O. Yurtseven), ,70-62, , ,
8:43.0,Turnover by S. Bey (offensive foul), ,70-62, , ,
8:28.0, , ,70-62, ,K. Lowry misses 2-pt jump shot from 22 ft,
8:26.0,Defensive rebound by S. Bey, ,70-62, , ,
8:20.0,T. Lyles misses 3-pt jump shot from 26 ft, ,70-62, , ,
8:17.0, , ,70-62, ,Defensive rebound by M. Strus,
8:11.0, , ,70-62, ,Shooting foul by F. Jackson (drawn by G. Vincent),
8:11.0,Technical foul by F. Jackson, ,70-62, , ,
8:11.0, , ,70-63,+1,D. Robinson makes technical free throw,
8:11.0, , ,70-64,+1,G. Vincent makes free throw 1 of 2,
8:11.0, , ,70-65,+1,G. Vincent makes free throw 2 of 2,
8:00.0,Personal foul by O. Yurtseven (drawn by C. Joseph), ,70-65, , ,
7:56.0,H. Diallo makes 2-pt jump shot from 17 ft (assist by T. Lyles),+2,72-65, , ,
7:41.0, , ,72-68,+3,G. Vincent makes 3-pt jump shot from 26 ft (assist by M. Strus),
7:16.0,C. Joseph misses 2-pt jump shot from 19 ft, ,72-68, , ,
7:14.0, , ,72-68, ,Defensive rebound by M. Strus,
7:00.0, , ,72-68, ,Personal foul by H. Diallo (drawn by D. Robinson),
6:51.0, , ,72-68, ,Offensive foul by O. Yurtseven (drawn by C. Joseph),
6:51.0, , ,72-68, ,Turnover by O. Yurtseven (offensive foul),
6:51.0, , ,72-68, ,Miami full timeout,
6:42.0,S. Bey misses 3-pt jump shot from 26 ft, ,72-68, , ,
6:38.0, , ,72-68, ,Defensive rebound by O. Yurtseven,
6:26.0, , ,72-68, ,Personal foul by C. Joseph (drawn by O. Yurtseven),
6:15.0, , ,72-71,+3,K. Lowry makes 3-pt jump shot from 27 ft,
6:03.0,H. Diallo misses 3-pt jump shot from 26 ft, ,72-71, , ,
6:01.0, , ,72-71, ,Defensive rebound by O. Yurtseven,
5:44.0, , ,72-71, ,Turnover by O. Yurtseven (lost ball; steal by C. Joseph),
5:41.0,Offensive foul by C. Joseph (drawn by M. Strus), ,72-71, , ,
5:41.0,Turnover by C. Joseph (offensive foul), ,72-71, , ,
5:41.0, , ,72-71, ,T. Herro enters the game for G. Vincent,
5:30.0, , ,72-71, ,Turnover by K. Lowry (bad pass; steal by F. Jackson),
5:28.0,Turnover by F. Jackson (bad pass), ,72-71, , ,
5:22.0, , ,72-71, ,T. Herro misses 2-pt layup from 4 ft (block by T. Lyles),
5:18.0,Defensive rebound by H. Diallo, ,72-71, , ,
5:14.0,F. Jackson misses 3-pt jump shot from 26 ft, ,72-71, , ,
5:10.0, , ,72-71, ,Defensive rebound by D. Robinson,
5:02.0, , ,72-71, ,Shooting foul by H. Diallo (drawn by D. Robinson),
5:02.0, , ,72-72,+1,D. Robinson makes free throw 1 of 2,Tie
5:02.0,J. Jackson enters the game for H. Diallo, ,72-72, , ,
5:02.0, , ,72-72, ,U. Haslem enters the game for O. Yurtseven,
5:02.0, , ,72-73,+1,D. Robinson makes free throw 2 of 2,Lead change
4:44.0,J. Jackson misses 2-pt jump shot from 16 ft, ,72-73, , ,
4:41.0, , ,72-73, ,Defensive rebound by T. Herro,
4:34.0, , ,72-73, ,M. Strus misses 3-pt jump shot from 29 ft,
4:31.0,Defensive rebound by C. Joseph, ,72-73, , ,
4:26.0,F. Jackson makes 3-pt jump shot from 23 ft (assist by J. Jackson),+3,75-73, , ,Lead change
4:08.0, , ,75-73, ,Turnover by U. Haslem (bad pass; steal by T. Lyles),
4:04.0,Shooting foul by M. Strus (drawn by T. Lyles), ,75-73, , ,
4:04.0,T. Lyles makes free throw 1 of 2,+1,76-73, , ,
4:04.0,J. Pickett enters the game for S. Bey, ,76-73, , ,
4:04.0,T. Lyles makes free throw 2 of 2,+1,77-73, , ,
3:47.0, , ,77-73, ,T. Herro misses 2-pt jump shot from 11 ft,
3:45.0, , ,77-73, ,Offensive rebound by U. Haslem,
3:45.0, , ,77-73, ,Shooting foul by T. Lyles (drawn by U. Haslem),
3:45.0, , ,77-74,+1,U. Haslem makes free throw 1 of 2,
3:45.0, , ,77-75,+1,U. Haslem makes free throw 2 of 2,
3:45.0,Detroit full timeout, ,77-75, , ,
3:32.0,T. Lyles makes 3-pt jump shot from 26 ft (assist by F. Jackson),+3,80-75, , ,
3:32.0,H. Diallo enters the game for C. Joseph, ,80-75, , ,
3:32.0,L. Garza enters the game for T. Lyles, ,80-75, , ,
3:05.0, , ,80-78,+3,M. Strus makes 3-pt jump shot from 25 ft (assist by T. Herro),
2:50.0,Turnover by H. Diallo (bad pass), ,80-78, , ,
2:47.0, , ,80-81,+3,K. Lowry makes 3-pt jump shot from 27 ft (assist by D. Robinson),Lead change
2:36.0,Personal foul by T. Herro (drawn by L. Garza), ,80-81, , ,
2:36.0, , ,80-81, ,M. Garrett enters the game for D. Robinson,
2:25.0,Shooting foul by M. Garrett (drawn by F. Jackson), ,80-81, , ,
2:25.0,F. Jackson makes free throw 1 of 3,+1,81-81, , ,Tie
2:25.0,F. Jackson makes free throw 2 of 3,+1,82-81, , ,Lead change
2:25.0,F. Jackson makes free throw 3 of 3,+1,83-81, , ,
2:10.0, , ,83-81, ,Turnover by U. Haslem (out of bounds lost ball),
1:58.0,J. Jackson misses 2-pt jump shot from 17 ft, ,83-81, , ,
1:56.0, , ,83-81, ,Defensive rebound by M. Strus,
1:49.0, , ,83-81, ,U. Haslem misses 2-pt layup from 4 ft,
1:49.0,Defensive rebound by J. Pickett, ,83-81, , ,
1:44.0,Shooting foul by U. Haslem (drawn by H. Diallo), ,83-81, , ,
1:44.0,H. Diallo misses free throw 1 of 2, ,83-81, , ,
1:44.0,Offensive rebound by Team, ,83-81, , ,
1:44.0,H. Diallo misses free throw 2 of 2, ,83-81, , ,
1:41.0, , ,83-81, ,Defensive rebound by T. Herro,
1:20.0, , ,83-83,+2,U. Haslem makes 2-pt layup from 3 ft (assist by K. Lowry),Tie
1:20.0, , ,83-83, ,Shooting foul by H. Diallo (drawn by U. Haslem),
1:20.0,S. Bey enters the game for H. Diallo, ,83-83, , ,
1:20.0,C. Joseph enters the game for L. Garza, ,83-83, , ,
1:20.0, , ,83-83, ,G. Vincent enters the game for M. Strus,
1:20.0, , ,83-84,+1,U. Haslem makes free throw 1 of 1,Lead change
1:06.0,J. Jackson makes 2-pt jump shot from 3 ft,+2,85-84, , ,Lead change
0:42.0, , ,85-86,+2,U. Haslem makes 2-pt jump shot from 11 ft,Lead change
0:20.0,S. Bey makes 2-pt jump shot from 13 ft,+2,87-86, , ,Lead change
0:00.0, , ,87-88,+2,K. Lowry makes 2-pt layup from 3 ft,Lead change
0:00.0,End of 3rd quarter,
4th Q,
Time,Detroit,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:44.0,S. Bey makes 2-pt layup from 4 ft,+2,89-88, , ,Lead change
11:21.0, , ,89-90,+2,T. Herro makes 2-pt jump shot from 20 ft,Lead change
11:01.0,J. Jackson misses 3-pt jump shot from 25 ft, ,89-90, , ,
10:58.0, , ,89-90, ,Defensive rebound by G. Vincent,
10:42.0, , ,89-92,+2,O. Yurtseven makes 2-pt layup from 3 ft (assist by G. Vincent),
10:26.0,Turnover by C. Joseph (bad pass; steal by T. Herro), ,89-92, , ,
10:23.0, , ,89-94,+2,T. Herro makes 2-pt dunk from 2 ft,
10:23.0,Detroit full timeout, ,89-94, , ,
10:23.0,T. Lyles enters the game for J. Jackson, ,89-94, , ,
10:12.0,Personal foul by G. Vincent (drawn by F. Jackson), ,89-94, , ,
10:04.0,C. Joseph makes 2-pt layup from 2 ft,+2,91-94, , ,
10:04.0,Shooting foul by M. Strus (drawn by C. Joseph), ,91-94, , ,
10:04.0,C. Joseph makes free throw 1 of 1,+1,92-94, , ,
9:43.0, , ,92-96,+2,T. Herro makes 2-pt layup from 3 ft,
9:43.0,H. Diallo enters the game for J. Pickett, ,92-96, , ,
9:28.0, , ,92-96, ,Technical foul by J. Butler,
9:28.0,C. Joseph makes technical free throw,+1,93-96, , ,
9:18.0,F. Jackson misses 3-pt jump shot from 25 ft, ,93-96, , ,
9:17.0,Offensive rebound by T. Lyles, ,93-96, , ,
9:17.0,T. Lyles makes 2-pt layup from 2 ft,+2,95-96, , ,
9:17.0,Shooting foul by M. Garrett (drawn by T. Lyles), ,95-96, , ,
9:17.0,T. Lyles makes free throw 1 of 1,+1,96-96, , ,Tie
9:05.0, , ,96-96, ,O. Yurtseven misses 2-pt hook shot from 6 ft,
9:02.0,Defensive rebound by T. Lyles, ,96-96, , ,
8:55.0,F. Jackson misses 2-pt layup from 3 ft, ,96-96, , ,
8:53.0, , ,96-96, ,Defensive rebound by O. Yurtseven,
