A,B,C,D,E,F,Event
3:56.0,C. Kispert misses 2-pt layup from 2 ft, ,15-10, , ,
3:53.0, , ,15-10, ,Defensive rebound by J. Butler,
3:47.0, , ,15-10, ,J. Butler misses 2-pt layup from 9 ft (block by A. Gill),
3:45.0, , ,15-10, ,Offensive rebound by J. Butler,
3:38.0, , ,15-10, ,J. Butler misses 2-pt jump shot from 8 ft,
3:36.0,Defensive rebound by B. Beal, ,15-10, , ,
3:28.0,A. Gill misses 2-pt layup from 1 ft, ,15-10, , ,
3:26.0, , ,15-10, ,Defensive rebound by P. Tucker,
3:18.0, , ,15-12,+2,P. Tucker makes 2-pt layup from 1 ft,
3:05.0,Shooting foul by P. Tucker (drawn by B. Beal), ,15-12, , ,
3:05.0,B. Beal makes free throw 1 of 2,+1,16-12, , ,
3:05.0, , ,16-12, ,C. Martin enters the game for P. Tucker,
3:05.0,B. Beal misses free throw 2 of 2, ,16-12, , ,
3:02.0, , ,16-12, ,Defensive rebound by C. Martin,
2:46.0, , ,16-12, ,C. Martin misses 3-pt jump shot from 27 ft,
2:42.0,Defensive rebound by C. Kispert, ,16-12, , ,
2:35.0,C. Kispert makes 3-pt jump shot from 24 ft (assist by A. Gill),+3,19-12, , ,
2:13.0, , ,19-14,+2,J. Butler makes 2-pt layup from 2 ft,
2:13.0,Washington full timeout, ,19-14, , ,
2:13.0,K. Kuzma enters the game for B. Beal, ,19-14, , ,
2:13.0, , ,19-14, ,M. Strus enters the game for D. Robinson,
1:56.0,D. Avdija misses 2-pt hook shot from 4 ft, ,19-14, , ,
1:52.0,Offensive rebound by A. Gill, ,19-14, , ,
1:52.0,A. Gill misses 2-pt layup at rim, ,19-14, , ,
1:52.0, , ,19-14, ,Defensive rebound by M. Strus,
1:52.0, , ,19-14, ,Shooting foul by K. Kuzma (drawn by J. Butler),
1:52.0, , ,19-15,+1,J. Butler makes free throw 1 of 2,
1:52.0, , ,19-16,+1,J. Butler makes free throw 2 of 2,
1:30.0,Shooting foul by D. Dedmon (drawn by R. Neto), ,19-16, , ,
1:30.0,R. Neto misses free throw 1 of 2, ,19-16, , ,
1:30.0,Offensive rebound by Team, ,19-16, , ,
1:30.0,M. Harrell enters the game for A. Gill, ,19-16, , ,
1:30.0,R. Neto misses free throw 2 of 2, ,19-16, , ,
1:27.0, , ,19-16, ,Defensive rebound by D. Dedmon,
1:05.0, , ,19-18,+2,J. Butler makes 2-pt jump shot from 19 ft (assist by D. Dedmon),
0:44.0,Turnover by D. Avdija (bad pass; steal by M. Strus), ,19-18, , ,
0:41.0, , ,19-18, ,Shooting foul by R. Neto (drawn by M. Strus),
0:41.0, , ,19-18, ,M. Strus misses free throw 1 of 2,
0:41.0, , ,19-18, ,Offensive rebound by Team,
0:41.0, , ,19-18, ,K. Lowry enters the game for J. Butler,
0:41.0, , ,19-19,+1,M. Strus makes free throw 2 of 2,Tie
0:32.0,C. Kispert misses 3-pt jump shot from 28 ft, ,19-19, , ,
0:28.0, , ,19-19, ,Defensive rebound by D. Dedmon,
0:14.0, , ,19-19, ,Personal foul by R. Neto (drawn by G. Vincent),
0:14.0, , ,19-20,+1,G. Vincent makes free throw 1 of 2,Lead change
0:14.0, , ,19-21,+1,G. Vincent makes free throw 2 of 2,
0:02.0,K. Kuzma misses 3-pt jump shot from 27 ft, ,19-21, , ,
0:02.0, , ,19-21, ,Defensive rebound by D. Dedmon,
0:00.0,End of 1st quarter,
2nd Q,
Time,Washington,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:38.0,Personal foul by G. Vincent (drawn by D. Avdija), ,19-21, , ,
11:27.0,Washington full timeout, ,19-21, , ,
11:23.0,D. Avdija misses 2-pt layup from 2 ft, ,19-21, , ,
11:20.0, , ,19-21, ,Defensive rebound by B. Adebayo,
11:09.0, , ,19-21, ,K. Lowry misses 3-pt jump shot from 26 ft,
11:06.0,Defensive rebound by K. Kuzma, ,19-21, , ,
10:46.0,C. Kispert makes 3-pt jump shot from 24 ft (assist by A. Holiday),+3,22-21, , ,Lead change
10:25.0, , ,22-21, ,G. Vincent misses 3-pt jump shot from 26 ft,
10:21.0,Defensive rebound by M. Harrell, ,22-21, , ,
10:13.0,D. Avdija misses 2-pt layup from 2 ft, ,22-21, , ,
10:13.0, , ,22-21, ,Defensive rebound by Team,
9:53.0, , ,22-23,+2,B. Adebayo makes 2-pt jump shot from 8 ft,Lead change
9:36.0,C. Kispert makes 3-pt jump shot from 24 ft (assist by K. Kuzma),+3,25-23, , ,Lead change
9:21.0, , ,25-23, ,Offensive foul by B. Adebayo (drawn by M. Harrell),
9:21.0, , ,25-23, ,Turnover by B. Adebayo (offensive foul),
9:11.0,Turnover by A. Holiday (lost ball; steal by C. Martin), ,25-23, , ,
9:11.0,A. Gill enters the game for M. Harrell, ,25-23, , ,
8:53.0, , ,25-25,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by K. Lowry),Tie
8:29.0,D. Avdija misses 3-pt jump shot from 28 ft, ,25-25, , ,
8:27.0, , ,25-25, ,Defensive rebound by C. Martin,
8:18.0, , ,25-28,+3,G. Vincent makes 3-pt jump shot from 26 ft (assist by B. Adebayo),Lead change
7:56.0,A. Holiday misses 2-pt layup from 1 ft (block by C. Martin), ,25-28, , ,
7:56.0,Offensive rebound by Team, ,25-28, , ,
7:56.0,B. Beal enters the game for C. Kispert, ,25-28, , ,
7:56.0,K. Caldwell-Pope enters the game for K. Kuzma, ,25-28, , ,
7:50.0,B. Beal misses 3-pt jump shot from 23 ft, ,25-28, , ,
7:47.0, , ,25-28, ,Defensive rebound by B. Adebayo,
7:44.0, , ,25-30,+2,G. Vincent makes 2-pt layup from 1 ft (assist by K. Lowry),
7:28.0,B. Beal misses 3-pt jump shot from 24 ft, ,25-30, , ,
7:24.0, , ,25-30, ,Defensive rebound by M. Strus,
7:23.0, , ,25-32,+2,C. Martin makes 2-pt layup from 2 ft (assist by K. Lowry),
7:23.0,Washington full timeout, ,25-32, , ,
7:23.0,M. Harrell enters the game for A. Gill, ,25-32, , ,
7:23.0,R. Neto enters the game for A. Holiday, ,25-32, , ,
7:01.0,R. Neto misses 2-pt jump shot from 10 ft, ,25-32, , ,
6:58.0, , ,25-32, ,Defensive rebound by B. Adebayo,
6:43.0, , ,25-32, ,Turnover by K. Lowry (bad pass; steal by K. Caldwell-Pope),
6:39.0,B. Beal makes 2-pt dunk from 1 ft (assist by K. Caldwell-Pope),+2,27-32, , ,
6:27.0, , ,27-35,+3,K. Lowry makes 3-pt jump shot from 26 ft (assist by G. Vincent),
6:11.0,R. Neto misses 2-pt jump shot from 10 ft, ,27-35, , ,
6:10.0,Offensive rebound by M. Harrell, ,27-35, , ,
6:07.0,M. Harrell makes 2-pt layup from 1 ft,+2,29-35, , ,
6:06.0, , ,29-35, ,Turnover by G. Vincent (bad pass),
6:06.0,K. Kuzma enters the game for D. Avdija, ,29-35, , ,
6:06.0, , ,29-35, ,J. Butler enters the game for B. Adebayo,
6:06.0, , ,29-35, ,D. Dedmon enters the game for K. Lowry,
6:06.0, , ,29-35, ,P. Tucker enters the game for C. Martin,
5:43.0,K. Kuzma makes 3-pt jump shot from 23 ft (assist by R. Neto),+3,32-35, , ,
5:21.0, , ,32-35, ,Personal foul by R. Neto (drawn by J. Butler),
5:21.0,A. Holiday enters the game for R. Neto, ,32-35, , ,
5:17.0, , ,32-35, ,Personal foul by K. Kuzma (drawn by D. Dedmon),
5:17.0, , ,32-35, ,D. Robinson enters the game for M. Strus,
5:05.0, , ,32-35, ,J. Butler misses 3-pt jump shot from 28 ft,
5:00.0,Defensive rebound by K. Kuzma, ,32-35, , ,
4:48.0,M. Harrell misses 2-pt layup from 1 ft, ,32-35, , ,
4:46.0, , ,32-35, ,Defensive rebound by P. Tucker,
4:29.0, , ,32-35, ,D. Dedmon misses 2-pt jump shot from 17 ft,
4:26.0, , ,32-35, ,Offensive rebound by P. Tucker,
4:24.0, , ,32-35, ,G. Vincent misses 3-pt jump shot from 25 ft,
4:21.0, , ,32-35, ,Offensive rebound by G. Vincent,
4:19.0, , ,32-37,+2,G. Vincent makes 2-pt dunk from 2 ft,
4:01.0,B. Beal makes 2-pt jump shot from 10 ft,+2,34-37, , ,
3:32.0, , ,34-37, ,Shooting foul by K. Caldwell-Pope (drawn by J. Butler),
3:32.0, , ,34-38,+1,J. Butler makes free throw 1 of 2,
3:32.0, , ,34-39,+1,J. Butler makes free throw 2 of 2,
3:13.0,K. Caldwell-Pope misses 3-pt jump shot from 26 ft, ,34-39, , ,
3:09.0, , ,34-39, ,Defensive rebound by J. Butler,
3:05.0, , ,34-39, ,Personal foul by K. Caldwell-Pope (drawn by G. Vincent),
3:05.0, , ,34-39, ,K. Lowry enters the game for G. Vincent,
2:50.0, , ,34-41,+2,K. Lowry makes 2-pt layup from 2 ft (assist by J. Butler),
2:36.0,A. Holiday misses 2-pt layup from 1 ft, ,34-41, , ,
2:34.0, , ,34-41, ,Defensive rebound by D. Dedmon,
2:15.0, , ,34-41, ,D. Robinson misses 3-pt jump shot from 24 ft,
2:13.0,Defensive rebound by B. Beal, ,34-41, , ,
2:07.0,K. Caldwell-Pope makes 3-pt jump shot from 24 ft (assist by K. Kuzma),+3,37-41, , ,
1:57.0, , ,37-41, ,Personal foul by M. Harrell (drawn by D. Dedmon),
1:57.0, , ,37-41, ,D. Dedmon misses free throw 1 of 2,
1:57.0, , ,37-41, ,Offensive rebound by Team,
1:57.0, , ,37-42,+1,D. Dedmon makes free throw 2 of 2,
1:43.0,K. Kuzma makes 3-pt jump shot from 28 ft,+3,40-42, , ,
1:30.0, , ,40-42, ,Shooting foul by A. Holiday (drawn by J. Butler),
1:30.0, , ,40-43,+1,J. Butler makes free throw 1 of 2,
1:30.0, , ,40-43, ,B. Adebayo enters the game for D. Dedmon,
1:30.0, , ,40-44,+1,J. Butler makes free throw 2 of 2,
1:12.0,Turnover by K. Caldwell-Pope (bad pass), ,40-44, , ,
0:53.0, , ,40-46,+2,B. Adebayo makes 2-pt jump shot from 12 ft,
0:41.0,Turnover by K. Caldwell-Pope (lost ball; steal by P. Tucker), ,40-46, , ,
0:30.0, , ,40-46, ,D. Robinson misses 3-pt jump shot from 24 ft,
0:29.0, , ,40-46, ,Offensive rebound by Team,
0:29.0,Loose ball foul by A. Holiday (drawn by K. Lowry), ,40-46, , ,
0:29.0, , ,40-47,+1,K. Lowry makes free throw 1 of 2,
0:29.0,C. Kispert enters the game for A. Holiday, ,40-47, , ,
0:29.0, , ,40-47, ,C. Martin enters the game for B. Adebayo,
0:29.0, , ,40-47, ,K. Lowry misses free throw 2 of 2,
0:26.0,Defensive rebound by K. Kuzma, ,40-47, , ,
0:12.0,K. Kuzma misses 3-pt jump shot from 28 ft, ,40-47, , ,
0:09.0, , ,40-47, ,Defensive rebound by C. Martin,
0:00.0, , ,40-47, ,K. Lowry misses 3-pt jump shot from 27 ft,
0:00.0, , ,40-47, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Washington,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:39.0,A. Holiday makes 2-pt layup from 1 ft (assist by K. Caldwell-Pope),+2,42-47, , ,
11:10.0, , ,42-47, ,B. Adebayo misses 2-pt jump shot from 8 ft,
11:05.0,Defensive rebound by B. Beal, ,42-47, , ,
10:57.0,A. Holiday misses 3-pt jump shot from 25 ft, ,42-47, , ,
10:53.0, , ,42-47, ,Defensive rebound by B. Adebayo,
10:45.0, , ,42-49,+2,J. Butler makes 2-pt jump shot from 18 ft (assist by K. Lowry),
10:24.0,B. Beal makes 2-pt jump shot from 13 ft,+2,44-49, , ,
10:10.0, , ,44-49, ,B. Adebayo misses 2-pt layup at rim,
10:05.0, , ,44-49, ,Offensive rebound by B. Adebayo,
10:05.0, , ,44-51,+2,B. Adebayo makes 2-pt layup at rim,
9:54.0,Turnover by B. Beal (bad pass), ,44-51, , ,
9:39.0, , ,44-53,+2,J. Butler makes 2-pt jump shot from 9 ft,
9:23.0,K. Caldwell-Pope makes 2-pt jump shot from 13 ft (assist by M. Harrell),+2,46-53, , ,
9:07.0, , ,46-56,+3,P. Tucker makes 3-pt jump shot from 24 ft (assist by J. Butler),
8:47.0,K. Kuzma misses 3-pt jump shot from 23 ft, ,46-56, , ,
8:45.0, , ,46-56, ,Defensive rebound by D. Robinson,
8:35.0, , ,46-56, ,D. Robinson misses 2-pt jump shot from 7 ft,
8:32.0,Defensive rebound by K. Kuzma, ,46-56, , ,
8:24.0,B. Beal makes 2-pt layup from 2 ft,+2,48-56, , ,
8:10.0, , ,48-58,+2,B. Adebayo makes 2-pt jump shot from 4 ft,
7:47.0,Turnover by A. Holiday (lost ball; steal by K. Lowry), ,48-58, , ,
7:32.0, , ,48-61,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by B. Adebayo),
7:32.0,Washington full timeout, ,48-61, , ,
7:19.0,Turnover by K. Caldwell-Pope (bad pass; steal by J. Butler), ,48-61, , ,
7:15.0, , ,48-63,+2,J. Butler makes 2-pt dunk from 1 ft,
6:58.0,B. Beal makes 2-pt jump shot from 8 ft,+2,50-63, , ,
6:45.0, , ,50-63, ,Personal foul by K. Caldwell-Pope (drawn by D. Robinson),
6:42.0, , ,50-66,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by P. Tucker),
6:21.0,Turnover by A. Holiday (bad pass; steal by J. Butler), ,50-66, , ,
6:15.0, , ,50-66, ,Turnover by B. Adebayo (lost ball; steal by K. Kuzma),
6:05.0,B. Beal makes 2-pt layup from 1 ft (assist by A. Holiday),+2,52-66, , ,
5:53.0, , ,52-69,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by J. Butler),
5:33.0,Shooting foul by B. Adebayo (drawn by K. Kuzma), ,52-69, , ,
5:33.0,K. Kuzma makes free throw 1 of 2,+1,53-69, , ,
5:33.0,A. Gill enters the game for M. Harrell, ,53-69, , ,
5:33.0,K. Kuzma misses free throw 2 of 2, ,53-69, , ,
5:31.0, , ,53-69, ,Defensive rebound by D. Robinson,
5:15.0, , ,53-69, ,D. Robinson misses 3-pt jump shot from 25 ft,
5:09.0,Defensive rebound by B. Beal, ,53-69, , ,
5:09.0,Shooting foul by P. Tucker (drawn by B. Beal), ,53-69, , ,
5:09.0,B. Beal makes free throw 1 of 2,+1,54-69, , ,
5:09.0,D. Avdija enters the game for A. Holiday, ,54-69, , ,
5:09.0,R. Neto enters the game for K. Kuzma, ,54-69, , ,
5:09.0, , ,54-69, ,G. Vincent enters the game for K. Lowry,
5:09.0,B. Beal makes free throw 2 of 2,+1,55-69, , ,
4:54.0, , ,55-72,+3,G. Vincent makes 3-pt jump shot from 24 ft (assist by J. Butler),
4:32.0,R. Neto misses 3-pt jump shot from 27 ft, ,55-72, , ,
4:31.0,Offensive rebound by Team, ,55-72, , ,
4:31.0,C. Kispert enters the game for K. Caldwell-Pope, ,55-72, , ,
4:31.0, , ,55-72, ,C. Martin enters the game for B. Adebayo,
4:18.0,A. Gill makes 2-pt layup from 1 ft (assist by B. Beal),+2,57-72, , ,
4:11.0, , ,57-72, ,Personal foul by A. Gill (drawn by J. Butler),
3:59.0, , ,57-75,+3,D. Robinson makes 3-pt jump shot from 27 ft (assist by J. Butler),
3:35.0,Turnover by B. Beal (bad pass), ,57-75, , ,
3:35.0,Loose ball foul by A. Gill (drawn by G. Vincent), ,57-75, , ,
3:23.0, , ,57-75, ,G. Vincent misses 2-pt layup from 2 ft,
3:19.0,Defensive rebound by A. Gill, ,57-75, , ,
3:14.0,B. Beal makes 3-pt jump shot from 25 ft,+3,60-75, , ,
2:58.0, , ,60-77,+2,J. Butler makes 2-pt layup from 1 ft,
2:46.0,Shooting foul by D. Robinson (drawn by B. Beal), ,60-77, , ,
2:46.0, , ,60-77, ,Miami full timeout,
2:46.0,K. Kuzma enters the game for A. Gill, ,60-77, , ,
2:46.0, , ,60-77, ,Violation by Team (delay of game),
2:46.0,B. Beal makes free throw 1 of 2,+1,61-77, , ,
2:46.0,B. Beal makes free throw 2 of 2,+1,62-77, , ,
2:27.0, , ,62-77, ,P. Tucker misses 2-pt hook shot from 2 ft,
2:24.0,Defensive rebound by C. Kispert, ,62-77, , ,
2:06.0,C. Kispert misses 3-pt jump shot from 23 ft, ,62-77, , ,
2:03.0, , ,62-77, ,Defensive rebound by D. Robinson,
1:50.0, , ,62-80,+3,C. Martin makes 3-pt jump shot from 23 ft (assist by G. Vincent),
1:29.0,D. Avdija makes 3-pt jump shot from 26 ft (assist by K. Kuzma),+3,65-80, , ,
1:10.0, , ,65-80, ,G. Vincent misses 2-pt layup from 1 ft,
1:08.0,Defensive rebound by K. Kuzma, ,65-80, , ,
1:03.0,K. Kuzma makes 2-pt layup from 2 ft,+2,67-80, , ,
0:48.0, , ,67-82,+2,J. Butler makes 2-pt layup from 1 ft,
0:36.0,K. Kuzma makes 3-pt jump shot from 25 ft,+3,70-82, , ,
0:30.0, , ,70-82, ,Shooting foul by R. Neto (drawn by G. Vincent),
0:30.0, , ,70-82, ,G. Vincent misses free throw 1 of 2,
0:30.0, , ,70-82, ,Offensive rebound by Team,
0:30.0,A. Holiday enters the game for R. Neto, ,70-82, , ,
0:30.0, , ,70-82, ,B. Adebayo enters the game for J. Butler,
0:30.0, , ,70-82, ,K. Lowry enters the game for D. Robinson,
0:30.0, , ,70-82, ,M. Strus enters the game for P. Tucker,
0:30.0, , ,70-83,+1,G. Vincent makes free throw 2 of 2,
0:08.0,A. Holiday misses 2-pt jump shot from 12 ft, ,70-83, , ,
0:05.0, , ,70-83, ,Defensive rebound by M. Strus,
0:00.0, , ,70-83, ,C. Martin misses 2-pt jump shot from 10 ft,
0:00.0,Defensive rebound by D. Avdija, ,70-83, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Washington,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:49.0, , ,70-85,+2,C. Martin makes 2-pt dunk from 1 ft (assist by G. Vincent),
11:28.0,K. Kuzma makes 3-pt jump shot from 27 ft (assist by A. Holiday),+3,73-85, , ,
11:00.0, , ,73-87,+2,G. Vincent makes 2-pt jump shot from 16 ft (assist by M. Strus),
10:31.0,K. Kuzma misses 3-pt jump shot from 31 ft, ,73-87, , ,
10:28.0, , ,73-87, ,Defensive rebound by M. Strus,
10:20.0, , ,73-87, ,C. Martin misses 2-pt layup from 1 ft,
10:17.0,Defensive rebound by M. Harrell, ,73-87, , ,
10:06.0,K. Kuzma makes 2-pt layup from 1 ft (assist by D. Avdija),+2,75-87, , ,
9:47.0, , ,75-87, ,M. Strus misses 2-pt jump shot from 3 ft,
9:45.0, , ,75-87, ,Offensive rebound by B. Adebayo,
9:45.0, , ,75-87, ,B. Adebayo misses 2-pt layup from 1 ft,
9:45.0, , ,75-87, ,Offensive rebound by B. Adebayo,
9:40.0, , ,75-87, ,B. Adebayo misses 2-pt layup from 1 ft (block by D. Avdija),
9:40.0, , ,75-87, ,Offensive rebound by B. Adebayo,
9:32.0, , ,75-87, ,K. Lowry misses 3-pt jump shot from 26 ft,
9:29.0,Defensive rebound by C. Kispert, ,75-87, , ,
9:26.0,Turnover by A. Holiday (out of bounds lost ball), ,75-87, , ,
9:13.0, , ,75-90,+3,G. Vincent makes 3-pt jump shot from 26 ft (assist by K. Lowry),
8:59.0,C. Kispert makes 2-pt layup from 2 ft (assist by K. Kuzma),+2,77-90, , ,
8:50.0, , ,77-90, ,G. Vincent misses 3-pt jump shot from 27 ft,
8:50.0,Defensive rebound by K. Kuzma, ,77-90, , ,
8:50.0,Personal foul by M. Strus (drawn by K. Kuzma), ,77-90, , ,
8:30.0,D. Avdija makes 3-pt jump shot from 26 ft (assist by A. Holiday),+3,80-90, , ,
8:17.0, , ,80-90, ,Shooting foul by M. Harrell (drawn by B. Adebayo),
8:17.0, , ,80-91,+1,B. Adebayo makes free throw 1 of 2,
8:17.0, , ,80-92,+1,B. Adebayo makes free throw 2 of 2,
7:58.0,Personal foul by K. Lowry (drawn by A. Holiday), ,80-92, , ,
7:58.0,B. Beal enters the game for D. Avdija, ,80-92, , ,
7:58.0,K. Caldwell-Pope enters the game for C. Kispert, ,80-92, , ,
7:44.0,K. Kuzma makes 2-pt jump shot from 12 ft,+2,82-92, , ,
7:26.0, , ,82-92, ,G. Vincent misses 2-pt jump shot from 17 ft,
7:22.0,Defensive rebound by K. Kuzma, ,82-92, , ,
7:15.0,B. Beal misses 3-pt jump shot from 25 ft, ,82-92, , ,
7:12.0, , ,82-92, ,Defensive rebound by K. Lowry,
7:09.0, , ,82-94,+2,K. Lowry makes 2-pt layup from 2 ft,
6:49.0,K. Caldwell-Pope misses 3-pt jump shot from 29 ft, ,82-94, , ,
6:44.0, , ,82-94, ,Defensive rebound by C. Martin,
6:40.0, , ,82-94, ,M. Strus misses 3-pt jump shot from 24 ft,
6:40.0,Defensive rebound by Team, ,82-94, , ,
6:40.0, , ,82-94, ,Loose ball foul by B. Adebayo (drawn by M. Harrell),
6:40.0, , ,82-94, ,Miami full timeout,
6:40.0,C. Kispert enters the game for A. Holiday, ,82-94, , ,
6:40.0, , ,82-94, ,J. Butler enters the game for B. Adebayo,
6:40.0, , ,82-94, ,P. Tucker enters the game for G. Vincent,
6:26.0,C. Kispert misses 3-pt jump shot from 24 ft, ,82-94, , ,
6:24.0, , ,82-94, ,Defensive rebound by C. Martin,
6:14.0, , ,82-96,+2,J. Butler makes 2-pt layup from 2 ft (assist by K. Lowry),
6:06.0,Turnover by B. Beal (bad pass; steal by J. Butler), ,82-96, , ,
5:49.0, , ,82-96, ,J. Butler misses 2-pt jump shot from 11 ft,
5:46.0,Defensive rebound by B. Beal, ,82-96, , ,
5:44.0,Turnover by K. Kuzma (traveling), ,82-96, , ,
5:29.0, , ,82-96, ,Shooting foul by K. Caldwell-Pope (drawn by J. Butler),
5:29.0, , ,82-97,+1,J. Butler makes free throw 1 of 2,
5:29.0, , ,82-98,+1,J. Butler makes free throw 2 of 2,
5:14.0,M. Harrell makes 2-pt dunk from 1 ft (assist by B. Beal),+2,84-98, , ,
5:02.0, , ,84-98, ,J. Butler misses 2-pt layup from 1 ft,
5:00.0,Defensive rebound by K. Kuzma, ,84-98, , ,
4:57.0,K. Caldwell-Pope makes 3-pt jump shot from 26 ft (assist by K. Kuzma),+3,87-98, , ,
4:35.0, , ,87-100,+2,P. Tucker makes 2-pt jump shot from 11 ft (assist by K. Lowry),
4:24.0,C. Kispert makes 2-pt hook shot from 5 ft (assist by B. Beal),+2,89-100, , ,
4:03.0, , ,89-102,+2,M. Strus makes 2-pt jump shot from 23 ft (assist by K. Lowry),
3:51.0,B. Beal makes 2-pt jump shot from 10 ft,+2,91-102, , ,
3:45.0, , ,91-102, ,Miami full timeout,
3:45.0, , ,91-102, ,B. Adebayo enters the game for C. Martin,
3:35.0, , ,91-104,+2,J. Butler makes 2-pt dunk from 1 ft (assist by P. Tucker),
3:17.0,Personal foul by P. Tucker (drawn by B. Beal), ,91-104, , ,
