A,B,C,D,E,F,Event
9:31.0,J. Randle misses 2-pt layup from 4 ft, ,48-67, , ,
9:29.0, , ,48-67, ,Defensive rebound by J. Butler,
9:25.0, , ,48-70,+3,P. Tucker makes 3-pt jump shot from 25 ft (assist by J. Butler),
9:24.0,New York full timeout, ,48-70, , ,
9:04.0,R. Barrett makes 2-pt layup from 3 ft (assist by M. Robinson),+2,50-70, , ,
8:36.0, , ,50-70, ,B. Adebayo misses 2-pt hook shot from 8 ft,
8:34.0, , ,50-70, ,Offensive rebound by B. Adebayo,
8:26.0, , ,50-70, ,Shooting foul by M. Robinson (drawn by J. Butler),
8:26.0, , ,50-71,+1,J. Butler makes free throw 1 of 2,
8:26.0, , ,50-72,+1,J. Butler makes free throw 2 of 2,
8:15.0,J. Randle misses 3-pt jump shot from 23 ft, ,50-72, , ,
8:12.0, , ,50-72, ,Defensive rebound by B. Adebayo,
8:06.0, , ,50-72, ,Offensive foul by B. Adebayo (drawn by M. Robinson),
8:06.0, , ,50-72, ,Turnover by B. Adebayo (offensive foul),
8:06.0, , ,50-72, ,Technical foul by B. Adebayo,
8:06.0,K. Walker makes technical free throw,+1,51-72, , ,
7:55.0,K. Walker misses 3-pt jump shot from 28 ft, ,51-72, , ,
7:49.0, , ,51-72, ,Defensive rebound by J. Butler,
7:40.0, , ,51-72, ,P. Tucker misses 3-pt jump shot from 23 ft,
7:36.0, , ,51-72, ,Offensive rebound by B. Adebayo,
7:32.0, , ,51-72, ,Personal foul by E. Fournier (drawn by D. Robinson),
7:25.0, , ,51-74,+2,J. Butler makes 2-pt layup from 2 ft (assist by B. Adebayo),
7:06.0,E. Fournier misses 2-pt jump shot from 7 ft (block by D. Robinson), ,51-74, , ,
7:04.0,Offensive rebound by E. Fournier, ,51-74, , ,
7:02.0,J. Randle makes 2-pt layup from 2 ft,+2,53-74, , ,
6:51.0, , ,53-74, ,Offensive foul by P. Tucker (drawn by R. Barrett),
6:51.0, , ,53-74, ,Turnover by P. Tucker (offensive foul),
6:42.0,Turnover by R. Barrett (bad pass; steal by B. Adebayo), ,53-74, , ,
6:38.0, , ,53-76,+2,G. Vincent makes 2-pt layup from 1 ft (assist by B. Adebayo),
6:37.0,New York full timeout, ,53-76, , ,
6:16.0,Turnover by E. Fournier (bad pass; steal by G. Vincent), ,53-76, , ,
6:09.0, , ,53-76, ,Turnover by J. Butler (bad pass; steal by R. Barrett),
6:06.0,R. Barrett misses 2-pt layup from 3 ft, ,53-76, , ,
6:04.0, , ,53-76, ,Defensive rebound by Team,
5:50.0, , ,53-79,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by G. Vincent),
5:30.0,K. Walker misses 3-pt jump shot from 27 ft, ,53-79, , ,
5:25.0, , ,53-79, ,Defensive rebound by D. Robinson,
5:24.0, , ,53-79, ,Turnover by G. Vincent (bad pass),
5:24.0,T. Gibson enters the game for M. Robinson, ,53-79, , ,
5:12.0,K. Walker misses 3-pt jump shot from 26 ft, ,53-79, , ,
5:11.0, , ,53-79, ,Defensive rebound by Team,
5:11.0,Loose ball foul by J. Randle (drawn by P. Tucker), ,53-79, , ,
5:11.0, , ,53-80,+1,P. Tucker makes free throw 1 of 2,
5:11.0,Q. Grimes enters the game for E. Fournier, ,53-80, , ,
5:11.0,I. Quickley enters the game for K. Walker, ,53-80, , ,
5:11.0, , ,53-80, ,T. Herro enters the game for G. Vincent,
5:11.0, , ,53-81,+1,P. Tucker makes free throw 2 of 2,
4:54.0,Personal foul by T. Herro (drawn by I. Quickley), ,53-81, , ,
4:46.0,I. Quickley misses 2-pt jump shot from 8 ft, ,53-81, , ,
4:43.0,Offensive rebound by J. Randle, ,53-81, , ,
4:43.0,J. Randle makes 2-pt dunk from 1 ft,+2,55-81, , ,
4:22.0, , ,55-81, ,P. Tucker misses 3-pt jump shot from 23 ft,
4:19.0,Defensive rebound by T. Gibson, ,55-81, , ,
4:13.0,J. Randle makes 2-pt layup from 2 ft (assist by R. Barrett),+2,57-81, , ,
4:13.0,Shooting foul by D. Robinson (drawn by J. Randle), ,57-81, , ,
4:13.0, , ,57-81, ,D. Dedmon enters the game for B. Adebayo,
4:13.0, , ,57-81, ,M. Strus enters the game for D. Robinson,
4:13.0,J. Randle makes free throw 1 of 1,+1,58-81, , ,
3:59.0, , ,58-83,+2,P. Tucker makes 2-pt layup from 2 ft (assist by T. Herro),
3:35.0,Turnover by J. Randle (bad pass; steal by D. Dedmon), ,58-83, , ,
3:29.0, , ,58-83, ,D. Dedmon misses 2-pt layup from 2 ft (block by T. Gibson),
3:26.0, , ,58-83, ,Offensive rebound by J. Butler,
3:21.0, , ,58-86,+3,P. Tucker makes 3-pt jump shot from 24 ft (assist by J. Butler),
3:06.0,R. Barrett misses 3-pt jump shot from 26 ft, ,58-86, , ,
3:03.0, , ,58-86, ,Defensive rebound by M. Strus,
2:51.0, , ,58-86, ,Shooting foul by T. Gibson (drawn by D. Dedmon),
2:51.0, , ,58-87,+1,D. Dedmon makes free throw 1 of 2,
2:51.0,A. Burks enters the game for R. Barrett, ,58-87, , ,
2:51.0,O. Toppin enters the game for J. Randle, ,58-87, , ,
2:51.0, , ,58-87, ,C. Martin enters the game for P. Tucker,
2:51.0, , ,58-88,+1,D. Dedmon makes free throw 2 of 2,
2:41.0,I. Quickley makes 3-pt jump shot from 28 ft (assist by Q. Grimes),+3,61-88, , ,
2:24.0, , ,61-88, ,T. Herro misses 2-pt layup from 5 ft,
2:21.0,Defensive rebound by T. Gibson, ,61-88, , ,
2:14.0,I. Quickley makes 3-pt jump shot from 26 ft,+3,64-88, , ,
1:56.0, , ,64-88, ,Shooting foul by T. Gibson (drawn by T. Herro),
1:56.0, , ,64-89,+1,T. Herro makes free throw 1 of 2,
1:56.0, , ,64-89, ,T. Herro misses free throw 2 of 2,
1:53.0,Defensive rebound by O. Toppin, ,64-89, , ,
1:41.0,O. Toppin misses 3-pt jump shot from 24 ft, ,64-89, , ,
1:38.0,Offensive rebound by A. Burks, ,64-89, , ,
1:33.0,A. Burks misses 3-pt jump shot from 24 ft, ,64-89, , ,
1:28.0,Offensive rebound by Q. Grimes, ,64-89, , ,
1:26.0,I. Quickley misses 3-pt jump shot from 25 ft, ,64-89, , ,
1:22.0, , ,64-89, ,Defensive rebound by D. Dedmon,
1:02.0, , ,64-89, ,T. Herro misses 3-pt jump shot from 26 ft,
0:58.0,Defensive rebound by O. Toppin, ,64-89, , ,
0:56.0,Personal foul by J. Butler (drawn by A. Burks), ,64-89, , ,
0:56.0, , ,64-89, ,G. Vincent enters the game for J. Butler,
0:41.0,A. Burks misses 2-pt layup from 5 ft, ,64-89, , ,
0:38.0, , ,64-89, ,Defensive rebound by D. Dedmon,
0:30.0, , ,64-89, ,M. Strus misses 3-pt jump shot from 26 ft,
0:27.0,Defensive rebound by I. Quickley, ,64-89, , ,
0:13.0,I. Quickley makes 2-pt layup from 1 ft,+2,66-89, , ,
0:13.0,Shooting foul by D. Dedmon (drawn by I. Quickley), ,66-89, , ,
0:13.0,I. Quickley makes free throw 1 of 1,+1,67-89, , ,
0:02.0, , ,67-92,+3,T. Herro makes 3-pt jump shot from 28 ft,
0:00.0,End of 3rd quarter,
4th Q,
Time,New York,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:42.0, , ,67-92, ,C. Martin misses 3-pt jump shot from 27 ft (block by O. Toppin),
11:39.0, , ,67-92, ,Offensive rebound by Team,
11:35.0, , ,67-92, ,D. Dedmon misses 2-pt jump shot from 16 ft,
11:32.0,Defensive rebound by A. Burks, ,67-92, , ,
11:17.0,A. Burks misses 3-pt jump shot from 25 ft, ,67-92, , ,
11:14.0, , ,67-92, ,Defensive rebound by D. Dedmon,
11:03.0, , ,67-92, ,C. Martin misses 3-pt jump shot from 26 ft,
10:57.0,Defensive rebound by A. Burks, ,67-92, , ,
10:55.0,O. Toppin makes 2-pt dunk from 2 ft (assist by A. Burks),+2,69-92, , ,
10:36.0, , ,69-92, ,G. Vincent misses 3-pt jump shot from 27 ft,
10:32.0,Defensive rebound by Q. Grimes, ,69-92, , ,
10:28.0,Turnover by I. Quickley (lost ball; steal by G. Vincent), ,69-92, , ,
10:23.0, , ,69-92, ,T. Herro misses 3-pt jump shot from 26 ft,
10:18.0,Defensive rebound by O. Toppin, ,69-92, , ,
10:10.0,A. Burks misses 2-pt layup from 2 ft, ,69-92, , ,
10:08.0, , ,69-92, ,Defensive rebound by D. Dedmon,
10:06.0, , ,69-92, ,Personal take foul by O. Toppin (drawn by T. Herro),
10:06.0,C. Reddish enters the game for A. Burks, ,69-92, , ,
9:51.0, , ,69-92, ,M. Strus misses 2-pt layup from 2 ft,
9:47.0,Defensive rebound by I. Quickley, ,69-92, , ,
9:43.0,O. Toppin makes 2-pt dunk from 1 ft (assist by Q. Grimes),+2,71-92, , ,
9:27.0, , ,71-92, ,Turnover by T. Herro (bad pass; steal by I. Quickley),
9:24.0,Turnover by C. Reddish (bad pass), ,71-92, , ,
9:00.0, , ,71-92, ,M. Strus misses 3-pt jump shot from 24 ft (block by T. Gibson),
9:00.0, , ,71-92, ,Offensive rebound by D. Dedmon,
9:00.0, , ,71-92, ,Turnover by Team (shot clock),
8:39.0,C. Reddish misses 3-pt jump shot from 26 ft, ,71-92, , ,
8:37.0,Offensive rebound by T. Gibson, ,71-92, , ,
8:32.0,O. Toppin makes 2-pt jump shot from 5 ft (assist by I. Quickley),+2,73-92, , ,
8:32.0, , ,73-92, ,Miami full timeout,
8:32.0, , ,73-92, ,B. Adebayo enters the game for D. Dedmon,
8:32.0, , ,73-92, ,D. Robinson enters the game for M. Strus,
8:08.0, , ,73-92, ,Shooting foul by I. Quickley (drawn by T. Herro),
8:08.0, , ,73-93,+1,T. Herro makes free throw 1 of 2,
8:08.0, , ,73-94,+1,T. Herro makes free throw 2 of 2,
7:55.0,Personal foul by G. Vincent (drawn by C. Reddish), ,73-94, , ,
7:55.0,M. Robinson enters the game for T. Gibson, ,73-94, , ,
7:42.0,C. Reddish misses 2-pt jump shot from 12 ft, ,73-94, , ,
7:42.0,Offensive rebound by M. Robinson, ,73-94, , ,
7:42.0,Personal foul by D. Robinson (drawn by M. Robinson), ,73-94, , ,
7:29.0,I. Quickley makes 2-pt jump shot from 19 ft,+2,75-94, , ,
7:07.0, , ,75-94, ,C. Martin misses 2-pt layup from 2 ft,
7:04.0,Defensive rebound by M. Robinson, ,75-94, , ,
6:58.0,O. Toppin makes 3-pt jump shot from 27 ft (assist by I. Quickley),+3,78-94, , ,
6:48.0, , ,78-94, ,Personal foul by M. Robinson (drawn by B. Adebayo),
6:43.0, , ,78-96,+2,D. Robinson makes 2-pt layup from 1 ft (assist by B. Adebayo),
6:28.0,C. Reddish misses 2-pt jump shot from 11 ft, ,78-96, , ,
6:24.0, , ,78-96, ,Defensive rebound by T. Herro,
6:14.0, , ,78-98,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by T. Herro),
6:14.0,New York full timeout, ,78-98, , ,
