A,B,C,D,E,F,Event
6:43.0, , ,10-16, ,Miami full timeout,
6:43.0,T. Brown enters the game for D. DeRozan, ,10-16, , ,
6:43.0,C. White enters the game for A. Dosunmu, ,10-16, , ,
6:43.0, , ,10-17,+1,J. Butler makes free throw 1 of 2,
6:43.0, , ,10-18,+1,J. Butler makes free throw 2 of 2,
6:29.0,C. White misses 3-pt jump shot from 27 ft, ,10-18, , ,
6:25.0, , ,10-18, ,Defensive rebound by J. Butler,
6:17.0, , ,10-20,+2,G. Vincent makes 2-pt jump shot from 17 ft,
5:59.0,Z. LaVine misses 3-pt jump shot from 26 ft, ,10-20, , ,
5:55.0, , ,10-20, ,Defensive rebound by D. Robinson,
5:48.0, , ,10-20, ,B. Adebayo misses 2-pt jump shot from 10 ft,
5:40.0, , ,10-20, ,Offensive rebound by P. Tucker,
5:40.0, , ,10-20, ,T. Herro enters the game for G. Vincent,
5:36.0,Jump ball: J. Green vs. J. Butler (C. White gains possession),
5:36.0, , ,10-20, ,Turnover by J. Butler (lost ball; steal by J. Green),
5:34.0,Shooting foul by D. Robinson (drawn by Z. LaVine), ,10-20, , ,
5:34.0,Z. LaVine misses free throw 1 of 2, ,10-20, , ,
5:34.0,Offensive rebound by Team, ,10-20, , ,
5:34.0,Z. LaVine makes free throw 2 of 2,+1,11-20, , ,
5:18.0, , ,11-22,+2,P. Tucker makes 2-pt dunk from 2 ft (assist by J. Butler),
4:57.0,Turnover by N. Vučević (lost ball; steal by J. Butler), ,11-22, , ,
4:57.0,D. Jones enters the game for J. Green, ,11-22, , ,
4:37.0, , ,11-24,+2,P. Tucker makes 2-pt layup from 2 ft (assist by D. Robinson),
4:23.0,Turnover by D. Jones (traveling), ,11-24, , ,
4:12.0, , ,11-24, ,D. Robinson misses 3-pt jump shot from 27 ft,
4:08.0,Defensive rebound by D. Jones, ,11-24, , ,
3:53.0,Turnover by Z. LaVine (bad pass; steal by J. Butler), ,11-24, , ,
3:39.0, , ,11-24, ,D. Robinson misses 3-pt jump shot from 28 ft,
3:35.0,Defensive rebound by C. White, ,11-24, , ,
3:35.0,Personal foul by P. Tucker (drawn by C. White), ,11-24, , ,
3:35.0,D. DeRozan enters the game for Z. LaVine, ,11-24, , ,
3:35.0,T. Thompson enters the game for N. Vučević, ,11-24, , ,
3:35.0, , ,11-24, ,D. Dedmon enters the game for B. Adebayo,
3:35.0, , ,11-24, ,M. Strus enters the game for D. Robinson,
3:23.0,D. DeRozan misses 2-pt jump shot from 18 ft, ,11-24, , ,
3:22.0, , ,11-24, ,Defensive rebound by Team,
3:22.0,Loose ball foul by T. Thompson (drawn by M. Strus), ,11-24, , ,
3:09.0, , ,11-24, ,M. Strus misses 2-pt layup from 3 ft,
3:06.0,Defensive rebound by C. White, ,11-24, , ,
3:06.0,Personal foul by M. Strus (drawn by C. White), ,11-24, , ,
3:06.0,Chicago full timeout, ,11-24, , ,
3:06.0, , ,11-24, ,C. Martin enters the game for P. Tucker,
3:06.0,Turnover by  (5 sec), ,11-24, , ,
2:58.0, , ,11-24, ,Personal foul by D. Jones (drawn by J. Butler),
2:58.0, , ,11-25,+1,J. Butler makes free throw 1 of 2,
2:58.0, , ,11-25, ,J. Butler misses free throw 2 of 2,
2:55.0,Defensive rebound by D. DeRozan, ,11-25, , ,
2:41.0,D. DeRozan makes 2-pt jump shot from 15 ft,+2,13-25, , ,
2:30.0, , ,13-25, ,Shooting foul by D. Jones (drawn by J. Butler),
2:30.0, , ,13-25, ,J. Butler misses free throw 1 of 2,
2:30.0, , ,13-25, ,Offensive rebound by Team,
2:30.0, , ,13-26,+1,J. Butler makes free throw 2 of 2,
2:14.0,T. Brown misses 3-pt jump shot from 23 ft, ,13-26, , ,
2:12.0, , ,13-26, ,Defensive rebound by J. Butler,
2:04.0, , ,13-26, ,D. Dedmon misses 2-pt layup from 3 ft,
2:02.0,Defensive rebound by D. Jones, ,13-26, , ,
1:53.0,Shooting foul by D. Dedmon (drawn by T. Thompson), ,13-26, , ,
1:53.0,T. Thompson misses free throw 1 of 2, ,13-26, , ,
1:53.0,Offensive rebound by Team, ,13-26, , ,
1:53.0,A. Dosunmu enters the game for T. Brown, ,13-26, , ,
1:53.0,T. Thompson makes free throw 2 of 2,+1,14-26, , ,
1:41.0, , ,14-28,+2,T. Herro makes 2-pt jump shot from 9 ft (assist by D. Dedmon),
1:28.0,A. Dosunmu makes 3-pt jump shot from 24 ft (assist by C. White),+3,17-28, , ,
1:18.0, , ,17-28, ,Shooting foul by D. DeRozan (drawn by T. Herro),
1:18.0, , ,17-29,+1,T. Herro makes free throw 1 of 2,
1:18.0, , ,17-29, ,G. Vincent enters the game for J. Butler,
1:18.0, , ,17-30,+1,T. Herro makes free throw 2 of 2,
1:00.0,D. DeRozan makes 2-pt jump shot from 18 ft,+2,19-30, , ,
0:43.0, , ,19-30, ,T. Herro misses 2-pt jump shot from 13 ft,
0:38.0,Defensive rebound by C. White, ,19-30, , ,
0:31.0,D. Jones makes 2-pt dunk from 1 ft (assist by C. White),+2,21-30, , ,
0:10.0, , ,21-30, ,G. Vincent misses 3-pt jump shot from 29 ft,
0:05.0,Defensive rebound by D. DeRozan, ,21-30, , ,
0:00.0,D. DeRozan misses 3-pt jump shot from 27 ft, ,21-30, , ,
0:00.0,Offensive rebound by Team, ,21-30, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:42.0, , ,21-30, ,M. Strus misses 3-pt jump shot from 23 ft,
11:39.0,Defensive rebound by A. Dosunmu, ,21-30, , ,
11:34.0,D. DeRozan misses 2-pt jump shot from 12 ft, ,21-30, , ,
11:29.0, , ,21-30, ,Defensive rebound by T. Herro,
11:14.0, , ,21-30, ,T. Herro misses 2-pt jump shot from 13 ft,
11:09.0,Defensive rebound by A. Dosunmu, ,21-30, , ,
11:02.0,C. White misses 2-pt layup from 2 ft (block by D. Dedmon), ,21-30, , ,
10:59.0, , ,21-30, ,Defensive rebound by C. Martin,
10:59.0, , ,21-30, ,Shooting foul by D. Jones (drawn by C. Martin),
10:59.0, , ,21-31,+1,C. Martin makes free throw 1 of 2,
10:59.0,J. Green enters the game for D. Jones, ,21-31, , ,
10:59.0, , ,21-32,+1,C. Martin makes free throw 2 of 2,
10:41.0,A. Dosunmu misses 3-pt jump shot from 25 ft, ,21-32, , ,
10:37.0, , ,21-32, ,Defensive rebound by D. Dedmon,
10:31.0, , ,21-34,+2,T. Herro makes 2-pt jump shot from 14 ft,
10:12.0,C. White misses 2-pt jump shot from 18 ft, ,21-34, , ,
10:08.0, , ,21-34, ,Defensive rebound by T. Herro,
9:48.0, , ,21-36,+2,D. Dedmon makes 2-pt dunk from 2 ft (assist by M. Strus),
9:32.0,A. Dosunmu makes 2-pt layup from 2 ft (assist by C. White),+2,23-36, , ,
9:18.0, , ,23-39,+3,G. Vincent makes 3-pt jump shot from 30 ft (assist by D. Dedmon),
8:59.0,Personal foul by G. Vincent (drawn by D. DeRozan), ,23-39, , ,
8:59.0,Z. LaVine enters the game for C. White, ,23-39, , ,
8:59.0, , ,23-39, ,B. Adebayo enters the game for D. Dedmon,
8:49.0,Shooting foul by B. Adebayo (drawn by T. Thompson), ,23-39, , ,
8:49.0,T. Thompson misses free throw 1 of 2, ,23-39, , ,
8:49.0,Offensive rebound by Team, ,23-39, , ,
8:49.0,T. Thompson makes free throw 2 of 2,+1,24-39, , ,
8:38.0, , ,24-39, ,M. Strus misses 3-pt jump shot from 26 ft,
8:35.0,Defensive rebound by Z. LaVine, ,24-39, , ,
8:27.0,D. DeRozan misses 2-pt jump shot from 18 ft, ,24-39, , ,
8:24.0, , ,24-39, ,Defensive rebound by G. Vincent,
8:19.0, , ,24-42,+3,T. Herro makes 3-pt jump shot from 27 ft,
8:01.0,T. Thompson misses 2-pt jump shot from 8 ft, ,24-42, , ,
8:01.0,Offensive rebound by J. Green, ,24-42, , ,
7:54.0,J. Green makes 2-pt dunk at rim,+2,26-42, , ,
7:46.0, , ,26-44,+2,G. Vincent makes 2-pt jump shot from 15 ft,
7:32.0,D. DeRozan makes 2-pt jump shot from 12 ft,+2,28-44, , ,
7:22.0, , ,28-44, ,G. Vincent misses 3-pt jump shot from 26 ft,
7:19.0, , ,28-44, ,Offensive rebound by C. Martin,
7:16.0, , ,28-47,+3,G. Vincent makes 3-pt jump shot from 26 ft (assist by C. Martin),
6:55.0,Z. LaVine misses 3-pt jump shot from 26 ft, ,28-47, , ,
6:49.0,Offensive rebound by T. Thompson, ,28-47, , ,
6:34.0,A. Dosunmu makes 2-pt jump shot from 6 ft,+2,30-47, , ,
6:23.0, , ,30-47, ,Offensive foul by M. Strus (drawn by A. Dosunmu),
6:23.0, , ,30-47, ,Turnover by M. Strus (offensive foul),
6:23.0, , ,30-47, ,Miami full timeout,
6:23.0,N. Vučević enters the game for D. DeRozan, ,30-47, , ,
6:23.0,C. White enters the game for T. Thompson, ,30-47, , ,
6:23.0, , ,30-47, ,J. Butler enters the game for C. Martin,
6:23.0, , ,30-47, ,D. Robinson enters the game for M. Strus,
6:23.0, , ,30-47, ,P. Tucker enters the game for G. Vincent,
6:02.0,Z. LaVine makes 2-pt layup from 4 ft,+2,32-47, , ,
5:40.0, , ,32-47, ,Turnover by D. Robinson (bad pass; steal by N. Vučević),
5:34.0,Z. LaVine misses 3-pt jump shot from 23 ft, ,32-47, , ,
5:28.0,Offensive rebound by N. Vučević, ,32-47, , ,
5:28.0,N. Vučević makes 2-pt dunk at rim,+2,34-47, , ,
5:16.0, , ,34-47, ,T. Herro misses 3-pt jump shot from 27 ft,
5:13.0,Defensive rebound by N. Vučević, ,34-47, , ,
5:02.0,N. Vučević makes 2-pt hook shot from 8 ft (assist by Z. LaVine),+2,36-47, , ,
4:45.0, , ,36-49,+2,B. Adebayo makes 2-pt layup from 6 ft (assist by J. Butler),
4:20.0,N. Vučević misses 2-pt layup from 3 ft (block by B. Adebayo), ,36-49, , ,
4:20.0,Offensive rebound by Team, ,36-49, , ,
4:20.0,D. DeRozan enters the game for J. Green, ,36-49, , ,
4:20.0, , ,36-49, ,G. Vincent enters the game for T. Herro,
4:16.0,N. Vučević misses 2-pt jump shot from 10 ft (block by B. Adebayo), ,36-49, , ,
4:11.0, , ,36-49, ,Defensive rebound by G. Vincent,
3:59.0, , ,36-49, ,B. Adebayo misses 2-pt jump shot from 19 ft,
3:54.0,Defensive rebound by D. DeRozan, ,36-49, , ,
3:45.0,D. DeRozan makes 2-pt jump shot from 13 ft,+2,38-49, , ,
3:45.0,Shooting foul by G. Vincent (drawn by D. DeRozan), ,38-49, , ,
3:45.0,D. DeRozan makes free throw 1 of 1,+1,39-49, , ,
3:36.0, , ,39-49, ,J. Butler misses 2-pt layup from 3 ft (block by A. Dosunmu),
3:34.0,Defensive rebound by A. Dosunmu, ,39-49, , ,
3:33.0,Shooting foul by B. Adebayo (drawn by Z. LaVine), ,39-49, , ,
3:33.0,Z. LaVine makes free throw 1 of 2,+1,40-49, , ,
3:33.0,Z. LaVine misses free throw 2 of 2, ,40-49, , ,
3:31.0, , ,40-49, ,Defensive rebound by B. Adebayo,
3:22.0, , ,40-49, ,Personal foul by Z. LaVine (drawn by G. Vincent),
3:22.0, , ,40-49, ,T. Herro enters the game for D. Robinson,
3:18.0, , ,40-49, ,T. Herro misses 2-pt jump shot from 3 ft (block by D. DeRozan),
3:15.0, , ,40-49, ,Offensive rebound by Team,
3:15.0,Jump ball: T. Herro vs. D. DeRozan (B. Adebayo gains possession),
3:07.0, , ,40-49, ,J. Butler misses 2-pt jump shot from 17 ft,
3:07.0, , ,40-49, ,Offensive rebound by B. Adebayo,
3:01.0, , ,40-49, ,Turnover by B. Adebayo (bad pass; steal by D. DeRozan),
3:01.0,Personal take foul by T. Herro (drawn by D. DeRozan), ,40-49, , ,
3:01.0,D. DeRozan makes free throw 1 of 2,+1,41-49, , ,
3:01.0,D. DeRozan makes free throw 2 of 2,+1,42-49, , ,
2:45.0, , ,42-49, ,J. Butler misses 2-pt layup from 3 ft,
2:43.0,Defensive rebound by A. Dosunmu, ,42-49, , ,
2:42.0,Turnover by A. Dosunmu (bad pass), ,42-49, , ,
2:42.0,Chicago full timeout, ,42-49, , ,
2:20.0, , ,42-49, ,Shooting foul by Z. LaVine (drawn by G. Vincent),
2:20.0, , ,42-50,+1,G. Vincent makes free throw 1 of 2,
2:20.0, , ,42-50, ,G. Vincent misses free throw 2 of 2,
2:17.0,Defensive rebound by N. Vučević, ,42-50, , ,
2:03.0, , ,42-50, ,Violation by Team (kicked ball),
1:59.0,Z. LaVine makes 2-pt layup from 2 ft (assist by N. Vučević),+2,44-50, , ,
1:43.0, , ,44-52,+2,T. Herro makes 2-pt jump shot from 11 ft (assist by B. Adebayo),
1:26.0,Z. LaVine misses 3-pt jump shot from 25 ft, ,44-52, , ,
1:23.0, , ,44-52, ,Defensive rebound by T. Herro,
1:11.0, , ,44-52, ,Turnover by J. Butler (bad pass; steal by D. DeRozan),
1:11.0, , ,44-52, ,D. Dedmon enters the game for B. Adebayo,
1:11.0, , ,44-52, ,C. Martin enters the game for G. Vincent,
0:58.0,Z. LaVine makes 2-pt jump shot from 18 ft (assist by A. Dosunmu),+2,46-52, , ,
0:45.0, , ,46-55,+3,C. Martin makes 3-pt jump shot from 23 ft (assist by T. Herro),
0:32.0,Z. LaVine misses 2-pt jump shot from 22 ft, ,46-55, , ,
0:29.0, , ,46-55, ,Defensive rebound by C. Martin,
0:28.0, , ,46-55, ,T. Herro misses 3-pt jump shot from 26 ft,
0:28.0, , ,46-55, ,Offensive rebound by C. Martin,
0:22.0, , ,46-55, ,D. Dedmon misses 2-pt jump shot from 20 ft,
0:22.0,Defensive rebound by D. DeRozan, ,46-55, , ,
0:02.0,A. Dosunmu misses 3-pt jump shot from 25 ft, ,46-55, , ,
0:00.0,Offensive rebound by Team, ,46-55, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:39.0, , ,46-55, ,G. Vincent misses 2-pt layup from 3 ft,
11:37.0,Defensive rebound by N. Vučević, ,46-55, , ,
11:35.0,A. Dosunmu makes 2-pt layup from 2 ft (assist by D. DeRozan),+2,48-55, , ,
11:17.0, , ,48-55, ,D. Robinson misses 3-pt jump shot from 27 ft,
11:13.0, , ,48-55, ,Offensive rebound by D. Robinson,
11:05.0, , ,48-55, ,G. Vincent misses 2-pt jump shot from 20 ft,
11:01.0,Defensive rebound by D. DeRozan, ,48-55, , ,
10:53.0,N. Vučević misses 2-pt hook shot from 10 ft, ,48-55, , ,
10:52.0,Offensive rebound by Team, ,48-55, , ,
10:45.0,Z. LaVine misses 3-pt jump shot from 27 ft, ,48-55, , ,
10:41.0, , ,48-55, ,Defensive rebound by J. Butler,
10:35.0, , ,48-57,+2,B. Adebayo makes 2-pt jump shot from 11 ft (assist by P. Tucker),
10:20.0, , ,48-57, ,Violation by Team (kicked ball),
10:16.0,D. DeRozan misses 2-pt jump shot from 6 ft, ,48-57, , ,
10:13.0, , ,48-57, ,Defensive rebound by B. Adebayo,
10:09.0, , ,48-57, ,G. Vincent misses 3-pt jump shot from 25 ft,
10:05.0,Defensive rebound by D. DeRozan, ,48-57, , ,
10:01.0,A. Dosunmu misses 2-pt jump shot from 14 ft, ,48-57, , ,
10:01.0, , ,48-57, ,Defensive rebound by B. Adebayo,
9:57.0, , ,48-57, ,Personal foul by A. Dosunmu (drawn by B. Adebayo),
9:40.0, , ,48-59,+2,G. Vincent makes 2-pt layup from 2 ft,
9:40.0, , ,48-59, ,Shooting foul by D. DeRozan (drawn by G. Vincent),
9:40.0, , ,48-60,+1,G. Vincent makes free throw 1 of 1,
9:27.0,Turnover by D. DeRozan (lost ball; steal by B. Adebayo), ,48-60, , ,
9:21.0, , ,48-63,+3,G. Vincent makes 3-pt jump shot from 23 ft (assist by B. Adebayo),
9:20.0,Chicago full timeout, ,48-63, , ,
9:03.0,A. Dosunmu misses 2-pt jump shot from 5 ft, ,48-63, , ,
9:01.0, , ,48-63, ,Defensive rebound by J. Butler,
8:54.0, , ,48-63, ,G. Vincent misses 3-pt jump shot from 23 ft,
8:51.0,Defensive rebound by D. DeRozan, ,48-63, , ,
8:46.0,N. Vučević misses 3-pt jump shot from 27 ft, ,48-63, , ,
8:42.0, , ,48-63, ,Defensive rebound by P. Tucker,
8:30.0, , ,48-65,+2,J. Butler makes 2-pt jump shot from 16 ft,
8:10.0,A. Dosunmu makes 3-pt jump shot from 23 ft (assist by N. Vučević),+3,51-65, , ,
7:49.0, , ,51-65, ,J. Butler misses 2-pt layup from 7 ft,
7:47.0,Defensive rebound by N. Vučević, ,51-65, , ,
7:44.0,Offensive foul by Z. LaVine (drawn by G. Vincent), ,51-65, , ,
7:44.0,Turnover by Z. LaVine (offensive foul), ,51-65, , ,
7:44.0,Chicago full timeout, ,51-65, , ,
7:44.0,Instant Replay (Challenge: Stands), ,51-65, , ,
7:34.0, , ,51-67,+2,J. Butler makes 2-pt layup from 2 ft (assist by B. Adebayo),
7:34.0, , ,51-67, ,Shooting foul by A. Dosunmu (drawn by J. Butler),
7:34.0, , ,51-67, ,J. Butler misses free throw 1 of 1,
7:32.0,Defensive rebound by N. Vučević, ,51-67, , ,
7:25.0,Z. LaVine misses 2-pt jump shot from 8 ft, ,51-67, , ,
7:20.0, , ,51-67, ,Defensive rebound by B. Adebayo,
7:15.0, , ,51-67, ,J. Butler misses 2-pt layup from 2 ft (block by J. Green),
7:10.0, , ,51-67, ,Offensive rebound by J. Butler,
7:08.0, , ,51-69,+2,B. Adebayo makes 2-pt dunk from 3 ft (assist by J. Butler),
6:58.0,D. DeRozan misses 2-pt jump shot from 22 ft, ,51-69, , ,
6:53.0, , ,51-69, ,Defensive rebound by B. Adebayo,
6:42.0, , ,51-69, ,J. Butler misses 2-pt jump shot from 16 ft,
6:38.0,Defensive rebound by J. Green, ,51-69, , ,
6:26.0,N. Vučević makes 2-pt hook shot from 6 ft,+2,53-69, , ,
6:14.0, , ,53-69, ,Personal foul by J. Green (drawn by B. Adebayo),
6:07.0, , ,53-72,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
6:06.0,Chicago full timeout, ,53-72, , ,
6:06.0,D. Jones enters the game for D. DeRozan, ,53-72, , ,
6:06.0,C. White enters the game for J. Green, ,53-72, , ,
5:48.0,Turnover by N. Vučević (bad pass), ,53-72, , ,
5:32.0, , ,53-72, ,J. Butler misses 3-pt jump shot from 23 ft,
5:29.0,Defensive rebound by C. White, ,53-72, , ,
5:16.0,Z. LaVine makes 2-pt layup from 2 ft (assist by A. Dosunmu),+2,55-72, , ,
5:08.0, , ,55-75,+3,D. Robinson makes 3-pt jump shot from 23 ft (assist by P. Tucker),
4:54.0,Personal foul by J. Butler (drawn by N. Vučević), ,55-75, , ,
4:54.0, , ,55-75, ,T. Herro enters the game for G. Vincent,
4:51.0,Shooting foul by B. Adebayo (drawn by Z. LaVine), ,55-75, , ,
4:51.0,Z. LaVine makes free throw 1 of 2,+1,56-75, , ,
4:51.0,Z. LaVine makes free throw 2 of 2,+1,57-75, , ,
4:29.0, , ,57-75, ,Shooting foul by D. Jones (drawn by J. Butler),
4:29.0, , ,57-76,+1,J. Butler makes free throw 1 of 3,
4:29.0, , ,57-77,+1,J. Butler makes free throw 2 of 3,
4:29.0, , ,57-78,+1,J. Butler makes free throw 3 of 3,
4:12.0,C. White misses 3-pt jump shot from 26 ft, ,57-78, , ,
4:09.0,Offensive rebound by Z. LaVine, ,57-78, , ,
4:05.0,N. Vučević makes 2-pt dunk from 2 ft (assist by A. Dosunmu),+2,59-78, , ,
3:53.0, , ,59-80,+2,T. Herro makes 2-pt jump shot from 14 ft,
3:36.0,A. Dosunmu misses 3-pt jump shot from 26 ft, ,59-80, , ,
3:33.0, , ,59-80, ,Defensive rebound by T. Herro,
3:31.0, , ,59-82,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by T. Herro),
3:05.0,N. Vučević makes 2-pt layup from 2 ft (assist by C. White),+2,61-82, , ,
2:44.0, , ,61-82, ,Shooting foul by N. Vučević (drawn by B. Adebayo),
2:44.0, , ,61-83,+1,B. Adebayo makes free throw 1 of 2,
2:44.0,T. Brown enters the game for A. Dosunmu, ,61-83, , ,
2:44.0,D. DeRozan enters the game for Z. LaVine, ,61-83, , ,
2:44.0,T. Thompson enters the game for N. Vučević, ,61-83, , ,
2:44.0, , ,61-83, ,C. Martin enters the game for P. Tucker,
2:44.0, , ,61-83, ,B. Adebayo misses free throw 2 of 2,
2:41.0,Defensive rebound by D. Jones, ,61-83, , ,
2:29.0,Shooting foul by B. Adebayo (drawn by D. DeRozan), ,61-83, , ,
2:29.0,D. DeRozan misses free throw 1 of 2, ,61-83, , ,
2:29.0,Offensive rebound by Team, ,61-83, , ,
2:29.0, , ,61-83, ,D. Dedmon enters the game for B. Adebayo,
2:29.0,D. DeRozan makes free throw 2 of 2,+1,62-83, , ,
2:16.0, , ,62-85,+2,D. Dedmon makes 2-pt dunk from 1 ft (assist by T. Herro),
2:00.0,T. Brown makes 2-pt jump shot from 8 ft (assist by C. White),+2,64-85, , ,
1:46.0, , ,64-85, ,Turnover by D. Dedmon (bad pass; steal by T. Brown),
1:46.0, , ,64-85, ,M. Strus enters the game for D. Robinson,
1:27.0,C. White makes 3-pt jump shot from 27 ft (assist by D. DeRozan),+3,67-85, , ,
1:06.0, , ,67-87,+2,T. Herro makes 2-pt layup from 2 ft,
0:45.0,T. Brown misses 3-pt jump shot from 25 ft, ,67-87, , ,
0:43.0, , ,67-87, ,Defensive rebound by D. Dedmon,
0:36.0, , ,67-89,+2,C. Martin makes 2-pt layup from 2 ft (assist by J. Butler),
0:31.0,Personal foul by C. Martin (drawn by D. DeRozan), ,67-89, , ,
0:31.0, , ,67-89, ,G. Vincent enters the game for J. Butler,
0:27.0,D. DeRozan misses 2-pt layup from 4 ft (block by D. Dedmon), ,67-89, , ,
0:26.0,Offensive rebound by Team, ,67-89, , ,
0:23.0,C. White misses 2-pt jump shot from 13 ft, ,67-89, , ,
0:20.0, , ,67-89, ,Defensive rebound by D. Dedmon,
0:04.0, , ,67-89, ,Shooting foul by C. White (drawn by T. Herro),
0:04.0, , ,67-90,+1,T. Herro makes free throw 1 of 2,
0:04.0, , ,67-91,+1,T. Herro makes free throw 2 of 2,
0:01.0,C. White misses 3-pt jump shot from 34 ft, ,67-91, , ,
0:00.0,Offensive rebound by Team, ,67-91, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:41.0,Z. LaVine makes 3-pt jump shot from 26 ft (assist by C. White),+3,70-91, , ,
11:21.0, , ,70-93,+2,M. Strus makes 2-pt jump shot from 18 ft,
11:06.0,Z. LaVine makes 3-pt jump shot from 26 ft (assist by D. DeRozan),+3,73-93, , ,
10:48.0, , ,73-96,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by G. Vincent),
10:26.0,D. DeRozan makes 2-pt jump shot from 18 ft,+2,75-96, , ,
10:23.0,Technical foul by T. Thompson, ,75-96, , ,
10:23.0, , ,75-96, ,Technical foul by D. Dedmon,
10:01.0, , ,75-96, ,Turnover by C. Martin (off goaltending),
9:47.0,C. White makes 3-pt jump shot from 22 ft (assist by Z. LaVine),+3,78-96, , ,
9:45.0, , ,78-96, ,Miami full timeout,
9:45.0,J. Green enters the game for D. Jones, ,78-96, , ,
9:28.0, , ,78-99,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by G. Vincent),
9:07.0,Offensive foul by T. Thompson (drawn by D. Dedmon), ,78-99, , ,
9:07.0,Turnover by T. Thompson (offensive foul), ,78-99, , ,
8:53.0, , ,78-99, ,T. Herro misses 2-pt jump shot from 12 ft,
8:50.0,Defensive rebound by Z. LaVine, ,78-99, , ,
8:44.0,Z. LaVine makes 2-pt jump shot from 21 ft,+2,80-99, , ,
8:29.0, , ,80-101,+2,T. Herro makes 2-pt layup from 2 ft,
8:29.0, , ,80-101, ,Shooting foul by J. Green (drawn by T. Herro),
8:29.0,A. Dosunmu enters the game for J. Green, ,80-101, , ,
8:29.0, , ,80-102,+1,T. Herro makes free throw 1 of 1,
8:16.0,C. White misses 3-pt jump shot from 27 ft, ,80-102, , ,
8:15.0, , ,80-102, ,Defensive rebound by Team,
8:15.0,Loose ball foul by T. Thompson (drawn by D. Dedmon), ,80-102, , ,
