A,B,C,D,E,F,Event
5:27.0, , ,49-51, ,Offensive foul by T. Herro (drawn by C. Martin),
5:27.0, , ,49-51, ,Turnover by T. Herro (offensive foul),
5:27.0, , ,49-51, ,P. Tucker enters the game for C. Martin,
5:02.0,Turnover by Team (shot clock), ,49-51, , ,
4:49.0, , ,49-51, ,T. Herro misses 3-pt jump shot from 26 ft,
4:45.0,Defensive rebound by C. Martin, ,49-51, , ,
4:22.0,M. Bridges makes 3-pt jump shot from 25 ft (assist by P. Washington),+3,52-51, , ,Lead change
3:55.0, , ,52-53,+2,B. Adebayo makes 2-pt jump shot from 10 ft (assist by G. Vincent),Lead change
3:42.0,P. Washington makes 2-pt dunk from 2 ft (assist by I. Thomas),+2,54-53, , ,Lead change
3:33.0, , ,54-53, ,Personal foul by P. Washington (drawn by B. Adebayo),
3:33.0,L. Ball enters the game for I. Thomas, ,54-53, , ,
3:33.0, , ,54-53, ,J. Butler enters the game for B. Adebayo,
3:23.0, , ,54-56,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by J. Butler),Lead change
3:21.0,Charlotte full timeout, ,54-56, , ,
3:08.0,Turnover by C. Martin (bad pass), ,54-56, , ,
2:43.0, , ,54-58,+2,T. Herro makes 2-pt jump shot from 6 ft,
2:35.0,T. Rozier misses 2-pt layup from 7 ft, ,54-58, , ,
2:32.0, , ,54-58, ,Defensive rebound by P. Tucker,
2:28.0, , ,54-58, ,P. Tucker misses 2-pt layup from 3 ft,
2:24.0,Defensive rebound by L. Ball, ,54-58, , ,
2:21.0,L. Ball makes 3-pt jump shot from 23 ft (assist by T. Rozier),+3,57-58, , ,
2:07.0, , ,57-61,+3,D. Robinson makes 3-pt jump shot from 23 ft (assist by J. Butler),
1:54.0,Turnover by L. Ball (bad pass; steal by J. Butler), ,57-61, , ,
1:50.0, , ,57-64,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by P. Tucker),
1:37.0,Personal foul by G. Vincent (drawn by L. Ball), ,57-64, , ,
1:37.0, , ,57-64, ,B. Adebayo enters the game for G. Vincent,
1:26.0,M. Bridges makes 2-pt jump shot from 10 ft (assist by T. Rozier),+2,59-64, , ,
1:15.0, , ,59-64, ,Turnover by J. Butler (bad pass; steal by M. Bridges),
1:09.0,Turnover by T. Rozier (bad pass; steal by B. Adebayo), ,59-64, , ,
1:03.0, , ,59-64, ,J. Butler misses 2-pt layup from 2 ft,
1:01.0, , ,59-64, ,Offensive rebound by P. Tucker,
1:00.0, , ,59-66,+2,P. Tucker makes 2-pt layup from 1 ft,
0:45.0,Shooting foul by D. Robinson (drawn by P. Washington), ,59-66, , ,
0:45.0,P. Washington makes free throw 1 of 2,+1,60-66, , ,
0:45.0,P. Washington misses free throw 2 of 2, ,60-66, , ,
0:43.0, , ,60-66, ,Defensive rebound by B. Adebayo,
0:28.0, , ,60-68,+2,T. Herro makes 2-pt layup from 3 ft,
0:28.0,Violation by Team (def goaltending), ,60-68, , ,
0:11.0,T. Rozier misses 3-pt jump shot from 23 ft, ,60-68, , ,
0:08.0, , ,60-68, ,Defensive rebound by D. Robinson,
0:01.0, , ,60-70,+2,J. Butler makes 2-pt jump shot from 19 ft,
0:00.0,P. Washington misses 3-pt jump shot from 61 ft, ,60-70, , ,
0:00.0,Offensive rebound by Team, ,60-70, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Charlotte,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:49.0,M. Plumlee makes 2-pt layup from 2 ft (assist by M. Bridges),+2,62-70, , ,
11:34.0, , ,62-70, ,M. Strus misses 3-pt jump shot from 27 ft,
11:31.0,Defensive rebound by M. Bridges, ,62-70, , ,
11:18.0,M. Bridges makes 2-pt jump shot from 9 ft,+2,64-70, , ,
11:05.0, , ,64-70, ,G. Vincent misses 3-pt jump shot from 24 ft,
11:05.0,Defensive rebound by M. Bridges, ,64-70, , ,
10:55.0,M. Bridges makes 2-pt layup from 3 ft,+2,66-70, , ,
10:37.0, , ,66-70, ,J. Butler misses 2-pt jump shot from 11 ft,
10:35.0,Defensive rebound by P. Washington, ,66-70, , ,
10:25.0,T. Rozier makes 2-pt layup from 2 ft (assist by L. Ball),+2,68-70, , ,
10:25.0, , ,68-70, ,Miami full timeout,
10:10.0, , ,68-72,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by J. Butler),
10:10.0, , ,68-72, ,Shooting foul by M. Plumlee (drawn by B. Adebayo),
10:10.0, , ,68-73,+1,B. Adebayo makes free throw 1 of 1,
9:58.0,Shooting foul by B. Adebayo (drawn by M. Bridges), ,68-73, , ,
9:58.0,M. Bridges makes free throw 1 of 2,+1,69-73, , ,
9:58.0,M. Bridges makes free throw 2 of 2,+1,70-73, , ,
9:43.0, , ,70-75,+2,B. Adebayo makes 2-pt jump shot from 13 ft,
9:31.0,M. Bridges makes 2-pt jump shot from 6 ft (assist by L. Ball),+2,72-75, , ,
9:31.0,Shooting foul by P. Tucker (drawn by M. Bridges), ,72-75, , ,
9:31.0,M. Bridges makes free throw 1 of 1,+1,73-75, , ,
9:17.0, , ,73-77,+2,J. Butler makes 2-pt layup from 3 ft,
9:10.0,T. Rozier makes 3-pt jump shot from 24 ft (assist by L. Ball),+3,76-77, , ,
9:07.0, , ,76-77, ,Turnover by G. Vincent (bad pass; steal by L. Ball),
9:06.0,Turnover by L. Ball (step out of bounds), ,76-77, , ,
8:54.0, , ,76-79,+2,J. Butler makes 2-pt jump shot from 7 ft,
8:48.0,L. Ball makes 2-pt layup from 2 ft,+2,78-79, , ,
8:32.0, , ,78-79, ,J. Butler misses 3-pt jump shot from 25 ft,
8:29.0, , ,78-79, ,Offensive rebound by P. Tucker,
8:25.0, , ,78-79, ,P. Tucker misses 3-pt jump shot from 26 ft,
8:21.0,Defensive rebound by M. Plumlee, ,78-79, , ,
8:00.0,P. Washington makes 2-pt jump shot from 5 ft (assist by T. Rozier),+2,80-79, , ,Lead change
7:46.0, , ,80-81,+2,M. Strus makes 2-pt layup from 3 ft (assist by J. Butler),Lead change
7:46.0, , ,80-81, ,Shooting foul by T. Rozier (drawn by M. Strus),
7:46.0, , ,80-82,+1,M. Strus makes free throw 1 of 1,
7:34.0,M. Bridges makes 3-pt jump shot from 25 ft (assist by P. Washington),+3,83-82, , ,Lead change
7:18.0, , ,83-82, ,Shooting foul by M. Plumlee (drawn by B. Adebayo),
7:18.0,Technical foul by M. Plumlee, ,83-82, , ,
7:18.0, , ,83-82, ,J. Butler misses technical free throw,
7:18.0, , ,83-82, ,Offensive rebound by Team,
7:18.0, , ,83-83,+1,B. Adebayo makes free throw 1 of 2,Tie
7:18.0,C. Martin enters the game for M. Plumlee, ,83-83, , ,
7:18.0, , ,83-83, ,B. Adebayo misses free throw 2 of 2,
7:16.0,Defensive rebound by M. Bridges, ,83-83, , ,
7:06.0,T. Rozier misses 3-pt jump shot from 23 ft, ,83-83, , ,
7:02.0, , ,83-83, ,Defensive rebound by P. Tucker,
6:55.0, , ,83-83, ,P. Tucker misses 2-pt layup from 2 ft,
6:52.0,Defensive rebound by L. Ball, ,83-83, , ,
6:48.0,L. Ball makes 3-pt jump shot from 26 ft (assist by C. Martin),+3,86-83, , ,
6:32.0, , ,86-86,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by M. Strus),Tie
6:13.0,T. Rozier misses 2-pt jump shot from 14 ft, ,86-86, , ,
6:10.0, , ,86-86, ,Defensive rebound by B. Adebayo,
5:56.0, , ,86-88,+2,B. Adebayo makes 2-pt jump shot from 8 ft,Lead change
5:56.0,Charlotte full timeout, ,86-88, , ,
5:56.0, , ,86-88, ,T. Herro enters the game for J. Butler,
5:31.0,C. Martin misses 3-pt jump shot from 25 ft, ,86-88, , ,
5:27.0, , ,86-88, ,Defensive rebound by T. Herro,
5:07.0, , ,86-88, ,T. Herro misses 3-pt jump shot from 22 ft (block by C. Martin),
5:03.0,Defensive rebound by P. Washington, ,86-88, , ,
4:57.0,M. Bridges makes 2-pt dunk from 2 ft (assist by T. Rozier),+2,88-88, , ,Tie
4:51.0, , ,88-88, ,Miami full timeout,
4:51.0, , ,88-88, ,C. Martin enters the game for P. Tucker,
4:38.0, , ,88-88, ,B. Adebayo misses 2-pt layup from 3 ft (block by P. Washington),
4:38.0, , ,88-88, ,Offensive rebound by Team,
4:36.0, , ,88-91,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by G. Vincent),
4:16.0,M. Bridges misses 2-pt jump shot from 9 ft, ,88-91, , ,
4:12.0, , ,88-91, ,Defensive rebound by T. Herro,
4:04.0, , ,88-91, ,Turnover by T. Herro (bad pass),
4:04.0,K. Oubre enters the game for T. Rozier, ,88-91, , ,
3:45.0,P. Washington misses 3-pt jump shot from 25 ft, ,88-91, , ,
3:41.0, , ,88-91, ,Defensive rebound by C. Martin,
3:27.0, , ,88-94,+3,C. Martin makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
3:04.0,C. Martin makes 3-pt jump shot from 25 ft,+3,91-94, , ,
2:44.0, , ,91-97,+3,T. Herro makes 3-pt jump shot from 30 ft,
2:33.0,Personal foul by M. Strus (drawn by L. Ball), ,91-97, , ,
2:33.0,J. McDaniels enters the game for M. Bridges, ,91-97, , ,
2:33.0,M. Plumlee enters the game for P. Washington, ,91-97, , ,
2:33.0, , ,91-97, ,J. Butler enters the game for B. Adebayo,
2:33.0, , ,91-97, ,D. Robinson enters the game for M. Strus,
2:33.0, , ,91-97, ,O. Yurtseven enters the game for G. Vincent,
2:26.0,Turnover by L. Ball (bad pass; steal by T. Herro), ,91-97, , ,
2:24.0, , ,91-97, ,Turnover by T. Herro (bad pass; steal by C. Martin),
2:20.0,Shooting foul by T. Herro (drawn by K. Oubre), ,91-97, , ,
2:20.0,K. Oubre makes free throw 1 of 2,+1,92-97, , ,
2:20.0,K. Oubre makes free throw 2 of 2,+1,93-97, , ,
2:04.0, , ,93-97, ,Turnover by C. Martin (bad pass; steal by J. McDaniels),
1:50.0,L. Ball misses 3-pt jump shot from 26 ft, ,93-97, , ,
1:46.0, , ,93-97, ,Defensive rebound by O. Yurtseven,
1:37.0, , ,93-99,+2,J. Butler makes 2-pt jump shot from 12 ft,
1:12.0,J. McDaniels makes 2-pt jump shot from 11 ft (assist by L. Ball),+2,95-99, , ,
0:51.0, , ,95-102,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by D. Robinson),
0:40.0,L. Ball makes 2-pt jump shot from 8 ft,+2,97-102, , ,
0:29.0, , ,97-102, ,D. Robinson misses 3-pt jump shot from 23 ft,
0:26.0,Defensive rebound by M. Plumlee, ,97-102, , ,
0:12.0,Personal foul by O. Yurtseven (drawn by M. Plumlee), ,97-102, , ,
0:12.0,M. Bridges enters the game for L. Ball, ,97-102, , ,
0:12.0,M. Plumlee misses free throw 1 of 2, ,97-102, , ,
0:12.0,Offensive rebound by Team, ,97-102, , ,
0:12.0,M. Plumlee misses free throw 2 of 2, ,97-102, , ,
0:10.0, , ,97-102, ,Defensive rebound by O. Yurtseven,
0:01.0, , ,97-102, ,J. Butler misses 3-pt jump shot from 27 ft,
0:00.0, , ,97-102, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Charlotte,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:46.0, , ,97-104,+2,O. Yurtseven makes 2-pt jump shot from 8 ft (assist by D. Robinson),
11:46.0,Violation by Team (def goaltending), ,97-104, , ,
11:33.0,Turnover by M. Plumlee (bad pass; steal by O. Yurtseven), ,97-104, , ,
11:18.0, , ,97-104, ,Turnover by J. Butler (lost ball; steal by J. McDaniels),
11:14.0,J. McDaniels makes 2-pt layup from 2 ft,+2,99-104, , ,
10:51.0, , ,99-104, ,Shooting foul by I. Thomas (drawn by T. Herro),
10:51.0, , ,99-105,+1,T. Herro makes free throw 1 of 3,
10:51.0, , ,99-106,+1,T. Herro makes free throw 2 of 3,
10:51.0, , ,99-107,+1,T. Herro makes free throw 3 of 3,
10:34.0,K. Oubre misses 3-pt jump shot from 24 ft, ,99-107, , ,
10:30.0, , ,99-107, ,Defensive rebound by T. Herro,
10:26.0, , ,99-107, ,Miami full timeout,
10:26.0, , ,99-107, ,Instant Replay (Challenge: Ruling Stands),
10:26.0, , ,99-107, ,Shooting foul by K. Oubre (drawn by J. Butler),
10:26.0,M. Bridges enters the game for M. Plumlee, ,99-107, , ,
10:26.0, , ,99-108,+1,J. Butler makes free throw 1 of 2,
10:26.0, , ,99-109,+1,J. Butler makes free throw 2 of 2,
10:07.0,K. Oubre misses 2-pt jump shot from 12 ft, ,99-109, , ,
10:04.0, , ,99-109, ,Defensive rebound by O. Yurtseven,
9:45.0, , ,99-109, ,Turnover by C. Martin (bad pass),
9:45.0,P. Washington enters the game for K. Oubre, ,99-109, , ,
9:27.0,I. Thomas misses 2-pt jump shot from 7 ft, ,99-109, , ,
9:24.0, , ,99-109, ,Defensive rebound by O. Yurtseven,
9:11.0, , ,99-109, ,C. Martin misses 2-pt dunk from 3 ft,
9:05.0, , ,99-109, ,Offensive rebound by T. Herro,
9:05.0, , ,99-112,+3,T. Herro makes 3-pt jump shot from 26 ft,
8:56.0,J. McDaniels misses 3-pt jump shot from 23 ft, ,99-112, , ,
8:56.0, , ,99-112, ,Defensive rebound by T. Herro,
8:48.0, , ,99-112, ,T. Herro misses 3-pt jump shot from 26 ft,
8:45.0, , ,99-112, ,Offensive rebound by O. Yurtseven,
8:34.0, , ,99-112, ,Shooting foul by I. Thomas (drawn by J. Butler),
8:34.0,Charlotte full timeout, ,99-112, , ,
8:34.0,Instant Replay (Challenge: Stands), ,99-112, , ,
8:34.0,L. Ball enters the game for J. McDaniels, ,99-112, , ,
8:34.0,C. Martin enters the game for I. Thomas, ,99-112, , ,
8:34.0, , ,99-113,+1,J. Butler makes free throw 1 of 2,
8:34.0, , ,99-114,+1,J. Butler makes free throw 2 of 2,
8:15.0,L. Ball misses 3-pt jump shot from 26 ft, ,99-114, , ,
8:10.0, , ,99-114, ,Defensive rebound by T. Herro,
7:55.0, , ,99-117,+3,D. Robinson makes 3-pt jump shot from 23 ft (assist by J. Butler),
7:32.0,Personal foul by C. Martin (drawn by M. Bridges), ,99-117, , ,
7:27.0,M. Bridges makes 2-pt layup from 3 ft (assist by L. Ball),+2,101-117, , ,
7:08.0, , ,101-117, ,D. Robinson misses 3-pt jump shot from 26 ft,
7:06.0, , ,101-117, ,Offensive rebound by O. Yurtseven,
7:06.0, , ,101-117, ,Shooting foul by M. Bridges (drawn by O. Yurtseven),
7:06.0, , ,101-118,+1,O. Yurtseven makes free throw 1 of 2,
7:06.0, , ,101-118, ,O. Yurtseven misses free throw 2 of 2,
7:03.0,Defensive rebound by P. Washington, ,101-118, , ,
6:58.0,Shooting foul by O. Yurtseven (drawn by M. Bridges), ,101-118, , ,
6:58.0,Technical foul by P. Washington, ,101-118, , ,
6:58.0, , ,101-118, ,Technical foul by O. Yurtseven,
6:58.0,M. Bridges misses free throw 1 of 2, ,101-118, , ,
6:58.0,Offensive rebound by Team, ,101-118, , ,
6:58.0, , ,101-118, ,B. Adebayo enters the game for O. Yurtseven,
6:58.0,M. Bridges makes free throw 2 of 2,+1,102-118, , ,
6:48.0, , ,102-118, ,Personal foul by L. Ball (drawn by B. Adebayo),
6:48.0, , ,102-119,+1,B. Adebayo makes free throw 1 of 2,
6:48.0, , ,102-120,+1,B. Adebayo makes free throw 2 of 2,
6:30.0,Shooting foul by J. Butler (drawn by P. Washington), ,102-120, , ,
6:30.0,P. Washington makes free throw 1 of 2,+1,103-120, , ,
6:30.0,P. Washington makes free throw 2 of 2,+1,104-120, , ,
6:20.0, , ,104-123,+3,T. Herro makes 3-pt jump shot from 27 ft (assist by C. Martin),
6:03.0,Turnover by P. Washington (bad pass), ,104-123, , ,
5:50.0, , ,104-125,+2,T. Herro makes 2-pt layup from 3 ft,
5:41.0,T. Rozier misses 3-pt jump shot from 24 ft, ,104-125, , ,
5:39.0, , ,104-125, ,Defensive rebound by J. Butler,
5:34.0, , ,104-125, ,D. Robinson misses 3-pt jump shot from 25 ft,
