A,B,C,D,E,F,Event
5:38.0,R. Hampton enters the game for H. Gravett, ,16-12, , ,
5:20.0, , ,16-12, ,J. Butler misses 3-pt jump shot from 24 ft,
5:15.0,Defensive rebound by R. Hampton, ,16-12, , ,
5:06.0,G. Harris makes 3-pt jump shot from 24 ft (assist by R. Hampton),+3,19-12, , ,
4:49.0, , ,19-12, ,J. Butler misses 2-pt layup from 1 ft,
4:47.0,Defensive rebound by A. Ford, ,19-12, , ,
4:42.0,R. Hampton makes 2-pt jump shot from 2 ft,+2,21-12, , ,
4:42.0, , ,21-12, ,Miami full timeout,
4:42.0, , ,21-12, ,U. Haslem enters the game for D. Robinson,
4:42.0, , ,21-12, ,C. Martin enters the game for O. Yurtseven,
4:17.0, , ,21-12, ,J. Butler misses 2-pt jump shot from 16 ft,
4:15.0,Defensive rebound by A. Ford, ,21-12, , ,
4:08.0,A. Ford misses 3-pt jump shot from 26 ft, ,21-12, , ,
4:05.0, , ,21-12, ,Defensive rebound by U. Haslem,
3:57.0, , ,21-14,+2,J. Butler makes 2-pt dunk from 1 ft (assist by M. Strus),
3:41.0,Turnover by R. Lopez (traveling), ,21-14, , ,
3:29.0, , ,21-16,+2,T. Herro makes 2-pt jump shot from 16 ft (assist by J. Butler),
3:11.0,R. Hampton misses 2-pt jump shot from 15 ft, ,21-16, , ,
3:06.0,Offensive rebound by R. Lopez, ,21-16, , ,
3:06.0,R. Lopez misses 2-pt layup at rim, ,21-16, , ,
3:06.0, , ,21-16, ,Defensive rebound by J. Butler,
3:01.0, , ,21-16, ,U. Haslem misses 2-pt jump shot from 15 ft,
2:58.0,Defensive rebound by A. Ford, ,21-16, , ,
2:36.0,F. Wagner misses 2-pt jump shot from 17 ft, ,21-16, , ,
2:33.0, , ,21-16, ,Defensive rebound by T. Herro,
2:33.0, , ,21-18,+2,J. Butler makes 2-pt dunk from 1 ft (assist by T. Herro),
2:33.0,Orlando full timeout, ,21-18, , ,
2:33.0,W. Carter enters the game for G. Harris, ,21-18, , ,
2:33.0,T. Frazier enters the game for R. Lopez, ,21-18, , ,
2:33.0, , ,21-18, ,G. Vincent enters the game for J. Butler,
2:14.0,F. Wagner misses 2-pt layup from 3 ft, ,21-18, , ,
2:13.0,Offensive rebound by W. Carter, ,21-18, , ,
2:13.0,Shooting foul by U. Haslem (drawn by W. Carter), ,21-18, , ,
2:13.0,W. Carter misses free throw 1 of 2, ,21-18, , ,
2:13.0,Offensive rebound by Team, ,21-18, , ,
2:13.0,W. Carter makes free throw 2 of 2,+1,22-18, , ,
2:02.0, , ,22-18, ,Turnover by G. Vincent (bad pass; steal by R. Hampton),
1:57.0,R. Hampton makes 2-pt dunk from 2 ft,+2,24-18, , ,
1:45.0, , ,24-20,+2,U. Haslem makes 2-pt layup from 1 ft (assist by G. Vincent),
1:34.0,Turnover by W. Carter (traveling), ,24-20, , ,
1:34.0,H. Gravett enters the game for F. Wagner, ,24-20, , ,
1:34.0, , ,24-20, ,M. Garrett enters the game for M. Strus,
1:21.0, , ,24-22,+2,U. Haslem makes 2-pt layup from 1 ft (assist by T. Herro),
1:01.0,W. Carter misses 3-pt jump shot from 26 ft, ,24-22, , ,
0:59.0, , ,24-22, ,Defensive rebound by M. Garrett,
0:43.0, , ,24-22, ,T. Herro misses 2-pt jump shot from 6 ft,
0:41.0,Defensive rebound by W. Carter, ,24-22, , ,
0:35.0,R. Hampton misses 3-pt jump shot from 27 ft, ,24-22, , ,
0:32.0,Offensive rebound by W. Carter, ,24-22, , ,
0:23.0,Turnover by T. Frazier (bad pass), ,24-22, , ,
0:01.0, , ,24-22, ,U. Haslem misses 2-pt layup from 3 ft (block by H. Gravett),
0:01.0, , ,24-22, ,Offensive rebound by Team,
0:00.0,Jump ball: U. Haslem vs. H. Gravett (R. Hampton gains possession),
0:00.0,End of 1st quarter,
2nd Q,
Time,Orlando,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:51.0, , ,24-22, ,Personal foul by T. Frazier (drawn by G. Vincent),
11:39.0, , ,24-22, ,M. Garrett misses 3-pt jump shot from 23 ft,
11:37.0, , ,24-22, ,Offensive rebound by U. Haslem,
11:36.0, , ,24-22, ,Turnover by Team (shot clock),
11:26.0, , ,24-22, ,Loose ball foul by U. Haslem (drawn by W. Carter),
11:14.0,Turnover by W. Carter (out of bounds lost ball), ,24-22, , ,
11:02.0, , ,24-24,+2,U. Haslem makes 2-pt layup from 1 ft (assist by T. Herro),Tie
10:46.0,H. Gravett makes 3-pt jump shot from 25 ft (assist by R. Hampton),+3,27-24, , ,
10:32.0, , ,27-24, ,Offensive foul by C. Martin (drawn by A. Ford),
10:32.0, , ,27-24, ,Turnover by C. Martin (offensive foul),
10:08.0,H. Gravett misses 3-pt jump shot from 26 ft, ,27-24, , ,
10:08.0,Offensive rebound by Team, ,27-24, , ,
10:08.0,Turnover by Team (shot clock), ,27-24, , ,
10:08.0, , ,27-24, ,O. Yurtseven enters the game for U. Haslem,
9:52.0, , ,27-24, ,T. Herro misses 2-pt jump shot from 18 ft,
9:49.0,Defensive rebound by H. Gravett, ,27-24, , ,
9:40.0,T. Frazier misses 3-pt jump shot from 24 ft, ,27-24, , ,
9:36.0, , ,27-24, ,Defensive rebound by O. Yurtseven,
9:15.0, , ,27-24, ,G. Vincent misses 3-pt jump shot from 25 ft,
9:12.0, , ,27-24, ,Offensive rebound by O. Yurtseven,
9:05.0, , ,27-24, ,G. Vincent misses 2-pt layup from 3 ft,
9:03.0,Defensive rebound by W. Carter, ,27-24, , ,
8:55.0,Turnover by H. Gravett (bad pass; steal by T. Herro), ,27-24, , ,
8:47.0, , ,27-26,+2,O. Yurtseven makes 2-pt layup from 1 ft (assist by T. Herro),
8:20.0,A. Ford misses 3-pt jump shot from 25 ft, ,27-26, , ,
8:18.0, , ,27-26, ,Defensive rebound by G. Vincent,
8:08.0, , ,27-26, ,T. Herro misses 3-pt jump shot from 26 ft,
8:06.0,Defensive rebound by W. Carter, ,27-26, , ,
7:49.0,Personal foul by T. Herro (drawn by R. Hampton), ,27-26, , ,
7:49.0, , ,27-26, ,Technical foul by T. Herro,
7:49.0,Technical foul by R. Hampton, ,27-26, , ,
7:49.0, , ,27-26, ,J. Butler enters the game for M. Garrett,
7:49.0, , ,27-26, ,D. Robinson enters the game for G. Vincent,
7:37.0,Turnover by T. Frazier (bad pass), ,27-26, , ,
7:29.0, , ,27-26, ,Shooting foul by A. Ford (drawn by J. Butler),
7:29.0, , ,27-27,+1,J. Butler makes free throw 1 of 2,Tie
7:29.0,G. Harris enters the game for A. Ford, ,27-27, , ,
7:29.0,A. Schofield enters the game for T. Frazier, ,27-27, , ,
7:29.0, , ,27-28,+1,J. Butler makes free throw 2 of 2,Lead change
7:04.0,R. Hampton misses 2-pt jump shot from 19 ft, ,27-28, , ,
7:01.0, , ,27-28, ,Defensive rebound by O. Yurtseven,
6:55.0, , ,27-28, ,C. Martin misses 3-pt jump shot from 26 ft,
6:51.0,Defensive rebound by W. Carter, ,27-28, , ,
6:42.0,W. Carter makes 2-pt jump shot from 21 ft (assist by R. Hampton),+2,29-28, , ,Lead change
6:28.0, , ,29-31,+3,C. Martin makes 3-pt jump shot from 25 ft (assist by T. Herro),Lead change
6:09.0,A. Schofield misses 3-pt jump shot from 27 ft, ,29-31, , ,
6:06.0, , ,29-31, ,Defensive rebound by O. Yurtseven,
5:58.0, , ,29-33,+2,O. Yurtseven makes 2-pt jump shot from 1 ft (assist by T. Herro),
5:43.0,H. Gravett misses 3-pt jump shot from 26 ft, ,29-33, , ,
5:40.0, , ,29-33, ,Defensive rebound by T. Herro,
5:38.0, , ,29-33, ,Personal foul by W. Carter (drawn by C. Martin),
5:38.0, , ,29-33, ,Miami full timeout,
5:38.0,R. Lopez enters the game for W. Carter, ,29-33, , ,
5:38.0,F. Wagner enters the game for H. Gravett, ,29-33, , ,
5:33.0, , ,29-33, ,D. Robinson misses 3-pt jump shot from 25 ft,
5:27.0, , ,29-33, ,Offensive rebound by O. Yurtseven,
5:27.0, , ,29-35,+2,O. Yurtseven makes 2-pt dunk at rim,
5:14.0,R. Lopez makes 2-pt hook shot from 6 ft,+2,31-35, , ,
5:01.0, , ,31-35, ,Turnover by O. Yurtseven (out of bounds lost ball),
4:37.0,Turnover by G. Harris (bad pass; steal by J. Butler), ,31-35, , ,
4:33.0, , ,31-37,+2,C. Martin makes 2-pt dunk from 1 ft (assist by J. Butler),
4:12.0,G. Harris makes 2-pt layup from 2 ft,+2,33-37, , ,
3:48.0, , ,33-37, ,D. Robinson misses 3-pt jump shot from 26 ft,
3:44.0,Defensive rebound by R. Lopez, ,33-37, , ,
3:26.0,Turnover by F. Wagner (step out of bounds), ,33-37, , ,
3:26.0, , ,33-37, ,G. Vincent enters the game for C. Martin,
3:04.0, , ,33-37, ,J. Butler misses 2-pt jump shot from 6 ft,
3:03.0, , ,33-37, ,Offensive rebound by O. Yurtseven,
2:58.0, , ,33-37, ,O. Yurtseven misses 2-pt layup from 2 ft (block by A. Schofield),
2:55.0, , ,33-37, ,Offensive rebound by D. Robinson,
2:52.0, , ,33-40,+3,D. Robinson makes 3-pt jump shot from 24 ft (assist by G. Vincent),
2:52.0,Orlando full timeout, ,33-40, , ,
2:52.0,H. Gravett enters the game for R. Hampton, ,33-40, , ,
2:52.0, , ,33-40, ,M. Strus enters the game for T. Herro,
2:38.0,R. Lopez misses 2-pt hook shot from 2 ft, ,33-40, , ,
2:36.0, , ,33-40, ,Defensive rebound by O. Yurtseven,
2:25.0, , ,33-40, ,O. Yurtseven misses 2-pt jump shot from 16 ft,
2:22.0, , ,33-40, ,Offensive rebound by D. Robinson,
2:21.0, , ,33-40, ,Offensive foul by O. Yurtseven (drawn by G. Harris),
2:21.0, , ,33-40, ,Turnover by O. Yurtseven (offensive foul),
2:06.0,A. Schofield makes 2-pt hook shot from 5 ft,+2,35-40, , ,
1:46.0, , ,35-40, ,G. Vincent misses 3-pt jump shot from 24 ft,
1:41.0,Defensive rebound by A. Schofield, ,35-40, , ,
1:35.0,Shooting foul by J. Butler (drawn by F. Wagner), ,35-40, , ,
1:35.0,F. Wagner makes free throw 1 of 2,+1,36-40, , ,
1:35.0,F. Wagner makes free throw 2 of 2,+1,37-40, , ,
1:31.0, , ,37-40, ,Personal foul by G. Harris (drawn by J. Butler),
1:27.0, , ,37-40, ,D. Robinson misses 3-pt jump shot from 29 ft,
1:20.0,Defensive rebound by H. Gravett, ,37-40, , ,
1:08.0,G. Harris makes 2-pt jump shot from 20 ft (assist by R. Lopez),+2,39-40, , ,
0:51.0, , ,39-40, ,M. Strus misses 3-pt jump shot from 25 ft,
0:49.0, , ,39-40, ,Offensive rebound by J. Butler,
0:42.0, , ,39-40, ,J. Butler misses 2-pt jump shot from 10 ft,
0:40.0, , ,39-40, ,Offensive rebound by O. Yurtseven,
0:39.0, , ,39-40, ,O. Yurtseven misses 2-pt hook shot from 1 ft,
0:39.0, , ,39-40, ,Offensive rebound by J. Butler,
0:34.0, , ,39-40, ,J. Butler misses 2-pt layup at rim,
0:33.0,Defensive rebound by H. Gravett, ,39-40, , ,
0:31.0,H. Gravett misses 3-pt jump shot from 26 ft, ,39-40, , ,
0:29.0, , ,39-40, ,Defensive rebound by O. Yurtseven,
0:21.0, , ,39-42,+2,O. Yurtseven makes 2-pt hook shot from 4 ft (assist by G. Vincent),
0:02.0,R. Lopez misses 3-pt jump shot from 26 ft, ,39-42, , ,
0:00.0,Offensive rebound by Team, ,39-42, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Orlando,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:37.0, , ,39-42, ,D. Robinson misses 2-pt layup from 2 ft,
11:33.0,Defensive rebound by W. Carter, ,39-42, , ,
11:28.0,F. Wagner misses 2-pt layup from 3 ft, ,39-42, , ,
11:25.0, , ,39-42, ,Defensive rebound by J. Butler,
11:21.0, , ,39-45,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by G. Vincent),
11:04.0,W. Carter misses 2-pt jump shot from 21 ft, ,39-45, , ,
11:00.0, , ,39-45, ,Defensive rebound by J. Butler,
10:55.0, , ,39-47,+2,O. Yurtseven makes 2-pt dunk from 1 ft (assist by G. Vincent),
10:55.0, , ,39-47, ,Shooting foul by G. Harris (drawn by O. Yurtseven),
10:55.0,Orlando full timeout, ,39-47, , ,
10:55.0, , ,39-47, ,O. Yurtseven misses free throw 1 of 1,
10:53.0,Defensive rebound by A. Schofield, ,39-47, , ,
10:36.0,G. Harris misses 3-pt jump shot from 25 ft, ,39-47, , ,
10:32.0, , ,39-47, ,Defensive rebound by M. Strus,
10:17.0, , ,39-50,+3,D. Robinson makes 3-pt jump shot from 24 ft (assist by G. Vincent),
9:49.0,A. Schofield misses 3-pt jump shot from 24 ft, ,39-50, , ,
9:46.0, , ,39-50, ,Defensive rebound by O. Yurtseven,
9:29.0, , ,39-52,+2,G. Vincent makes 2-pt jump shot from 11 ft (assist by D. Robinson),
9:14.0,W. Carter makes 2-pt layup from 1 ft,+2,41-52, , ,
9:11.0, , ,41-52, ,Turnover by J. Butler (bad pass; steal by F. Wagner),
9:05.0,W. Carter makes 3-pt jump shot from 24 ft (assist by A. Schofield),+3,44-52, , ,
8:47.0, , ,44-52, ,M. Strus misses 3-pt jump shot from 27 ft,
8:44.0, , ,44-52, ,Offensive rebound by J. Butler,
8:42.0, , ,44-54,+2,J. Butler makes 2-pt layup from 1 ft,
8:30.0,Offensive foul by W. Carter (drawn by J. Butler), ,44-54, , ,
8:30.0,Turnover by W. Carter (offensive foul), ,44-54, , ,
8:22.0, , ,44-54, ,Turnover by G. Vincent (lost ball; steal by H. Gravett),
8:18.0,Shooting foul by M. Strus (drawn by F. Wagner), ,44-54, , ,
8:18.0,F. Wagner makes free throw 1 of 2,+1,45-54, , ,
8:18.0,F. Wagner makes free throw 2 of 2,+1,46-54, , ,
7:58.0, , ,46-57,+3,G. Vincent makes 3-pt jump shot from 24 ft (assist by J. Butler),
7:44.0,H. Gravett misses 2-pt jump shot from 17 ft, ,46-57, , ,
7:41.0, , ,46-57, ,Defensive rebound by J. Butler,
7:37.0, , ,46-60,+3,G. Vincent makes 3-pt jump shot from 23 ft (assist by J. Butler),
7:18.0,F. Wagner makes 2-pt layup from 2 ft,+2,48-60, , ,
7:00.0, , ,48-60, ,O. Yurtseven misses 2-pt jump shot from 6 ft,
6:58.0, , ,48-60, ,Offensive rebound by J. Butler,
6:51.0, , ,48-63,+3,M. Strus makes 3-pt jump shot from 25 ft (assist by D. Robinson),
6:50.0,Orlando full timeout, ,48-63, , ,
6:34.0,A. Schofield misses 3-pt jump shot from 24 ft, ,48-63, , ,
6:31.0, , ,48-63, ,Defensive rebound by G. Vincent,
6:22.0, , ,48-63, ,M. Strus misses 3-pt jump shot from 26 ft,
6:22.0,Defensive rebound by W. Carter, ,48-63, , ,
6:09.0,A. Schofield makes 2-pt layup from 2 ft (assist by G. Harris),+2,50-63, , ,
5:51.0, , ,50-63, ,O. Yurtseven misses 2-pt jump shot from 14 ft,
5:49.0, , ,50-63, ,Offensive rebound by J. Butler,
5:42.0, , ,50-63, ,D. Robinson misses 3-pt jump shot from 26 ft,
5:38.0,Defensive rebound by H. Gravett, ,50-63, , ,
5:31.0,W. Carter misses 3-pt jump shot from 26 ft, ,50-63, , ,
5:29.0, , ,50-63, ,Defensive rebound by D. Robinson,
5:07.0, , ,50-63, ,Turnover by J. Butler (bad pass; steal by F. Wagner),
5:07.0,Personal foul by O. Yurtseven (drawn by H. Gravett), ,50-63, , ,
5:07.0,R. Hampton enters the game for A. Schofield, ,50-63, , ,
5:07.0, , ,50-63, ,T. Herro enters the game for G. Vincent,
4:50.0,Turnover by G. Harris (out of bounds lost ball), ,50-63, , ,
4:27.0, , ,50-63, ,M. Strus misses 3-pt jump shot from 27 ft,
4:24.0,Defensive rebound by F. Wagner, ,50-63, , ,
4:21.0,H. Gravett misses 2-pt jump shot from 2 ft, ,50-63, , ,
4:19.0, , ,50-63, ,Defensive rebound by O. Yurtseven,
4:13.0, , ,50-63, ,J. Butler misses 2-pt layup from 2 ft,
4:10.0,Defensive rebound by G. Harris, ,50-63, , ,
4:05.0,R. Hampton makes 2-pt layup from 1 ft (assist by H. Gravett),+2,52-63, , ,
4:05.0, , ,52-63, ,Miami full timeout,
4:05.0,F. Gillespie enters the game for W. Carter, ,52-63, , ,
4:05.0, , ,52-63, ,U. Haslem enters the game for M. Strus,
4:05.0, , ,52-63, ,C. Martin enters the game for O. Yurtseven,
3:43.0, , ,52-65,+2,U. Haslem makes 2-pt layup from 2 ft (assist by J. Butler),
3:30.0,F. Wagner misses 2-pt layup from 1 ft, ,52-65, , ,
3:28.0,Offensive rebound by F. Gillespie, ,52-65, , ,
3:26.0,F. Gillespie makes 2-pt jump shot from 6 ft,+2,54-65, , ,
3:14.0, , ,54-65, ,Turnover by T. Herro (bad pass),
2:55.0,Turnover by F. Gillespie (lost ball; steal by U. Haslem), ,54-65, , ,
2:42.0, , ,54-67,+2,C. Martin makes 2-pt layup from 1 ft (assist by T. Herro),
2:19.0,R. Hampton misses 2-pt layup from 4 ft, ,54-67, , ,
2:14.0,Offensive rebound by G. Harris, ,54-67, , ,
2:14.0,G. Harris makes 2-pt dunk at rim,+2,56-67, , ,
2:05.0, , ,56-67, ,T. Herro misses 2-pt jump shot from 10 ft,
2:03.0,Defensive rebound by H. Gravett, ,56-67, , ,
2:03.0,Personal take foul by C. Martin (drawn by H. Gravett), ,56-67, , ,
2:03.0,A. Ford enters the game for H. Gravett, ,56-67, , ,
2:03.0,T. Frazier enters the game for G. Harris, ,56-67, , ,
2:03.0, , ,56-67, ,M. Strus enters the game for D. Robinson,
1:58.0,R. Hampton makes 2-pt jump shot from 17 ft (assist by T. Frazier),+2,58-67, , ,
1:37.0, , ,58-70,+3,C. Martin makes 3-pt jump shot from 26 ft (assist by T. Herro),
1:23.0,R. Hampton misses 3-pt jump shot from 28 ft, ,58-70, , ,
1:23.0,Offensive rebound by Team, ,58-70, , ,
1:23.0, , ,58-70, ,Loose ball foul by U. Haslem (drawn by F. Gillespie),
1:23.0, , ,58-70, ,G. Vincent enters the game for J. Butler,
1:10.0,Shooting foul by U. Haslem (drawn by R. Hampton), ,58-70, , ,
1:10.0,R. Hampton misses free throw 1 of 2, ,58-70, , ,
1:10.0,Offensive rebound by Team, ,58-70, , ,
1:10.0,R. Hampton misses free throw 2 of 2, ,58-70, , ,
1:07.0, , ,58-70, ,Defensive rebound by U. Haslem,
0:57.0, , ,58-72,+2,C. Martin makes 2-pt layup from 2 ft (assist by U. Haslem),
0:39.0,F. Wagner misses 2-pt layup from 1 ft, ,58-72, , ,
0:39.0, , ,58-72, ,Defensive rebound by U. Haslem,
0:39.0, , ,58-72, ,Personal foul by F. Gillespie (drawn by U. Haslem),
0:29.0, , ,58-72, ,Offensive foul by T. Herro (drawn by T. Frazier),
0:29.0, , ,58-72, ,Turnover by T. Herro (offensive foul),
0:29.0, , ,58-72, ,Technical foul by T. Herro,
0:29.0,F. Wagner misses technical free throw, ,58-72, , ,
0:29.0,Offensive rebound by Team, ,58-72, , ,
0:29.0, , ,58-72, ,T. Herro ejected from game,
0:29.0, , ,58-72, ,M. Garrett enters the game for T. Herro,
0:09.0,F. Wagner makes 2-pt layup from 1 ft (assist by T. Frazier),+2,60-72, , ,
0:02.0, , ,60-72, ,G. Vincent misses 2-pt layup from 1 ft,
0:02.0,Defensive rebound by F. Gillespie, ,60-72, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Orlando,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:48.0,Turnover by T. Frazier (bad pass; steal by C. Martin), ,60-72, , ,
11:35.0, , ,60-72, ,U. Haslem misses 2-pt layup from 2 ft (block by F. Gillespie),
11:34.0, , ,60-72, ,Offensive rebound by U. Haslem,
11:34.0, , ,60-72, ,U. Haslem misses 2-pt layup from 2 ft,
11:34.0,Defensive rebound by Team, ,60-72, , ,
11:34.0, , ,60-72, ,Loose ball foul by U. Haslem (drawn by A. Ford),
11:34.0, , ,60-72, ,O. Yurtseven enters the game for U. Haslem,
11:23.0,F. Gillespie makes 2-pt dunk at rim (assist by A. Ford),+2,62-72, , ,
11:00.0, , ,62-75,+3,G. Vincent makes 3-pt jump shot from 26 ft,
10:42.0,F. Gillespie misses 2-pt jump shot from 10 ft, ,62-75, , ,
10:40.0, , ,62-75, ,Defensive rebound by M. Garrett,
10:28.0, , ,62-75, ,G. Vincent misses 3-pt jump shot from 26 ft,
10:24.0,Defensive rebound by A. Ford, ,62-75, , ,
10:13.0,R. Hampton makes 3-pt jump shot from 28 ft (assist by T. Frazier),+3,65-75, , ,
9:58.0, , ,65-75, ,O. Yurtseven misses 2-pt jump shot from 16 ft,
9:55.0,Defensive rebound by F. Gillespie, ,65-75, , ,
9:37.0,A. Ford misses 3-pt jump shot from 26 ft, ,65-75, , ,
9:35.0, , ,65-75, ,Defensive rebound by O. Yurtseven,
9:28.0, , ,65-75, ,M. Garrett misses 3-pt jump shot from 22 ft,
9:24.0,Defensive rebound by T. Frazier, ,65-75, , ,
9:12.0,Shooting foul by M. Garrett (drawn by T. Frazier), ,65-75, , ,
9:12.0,T. Frazier makes free throw 1 of 2,+1,66-75, , ,
9:12.0, , ,66-75, ,J. Butler enters the game for O. Yurtseven,
9:12.0,T. Frazier misses free throw 2 of 2, ,66-75, , ,
9:09.0, , ,66-75, ,Defensive rebound by J. Butler,
8:55.0, , ,66-75, ,C. Martin misses 3-pt jump shot from 27 ft,
8:52.0,Defensive rebound by A. Schofield, ,66-75, , ,
8:40.0,R. Hampton misses 3-pt jump shot from 25 ft, ,66-75, , ,
8:36.0, , ,66-75, ,Defensive rebound by G. Vincent,
8:32.0, , ,66-75, ,M. Strus misses 2-pt layup from 3 ft (block by R. Hampton),
8:29.0, , ,66-75, ,Offensive rebound by C. Martin,
8:28.0, , ,66-77,+2,C. Martin makes 2-pt layup from 3 ft,
8:10.0,A. Schofield misses 3-pt jump shot from 24 ft, ,66-77, , ,
8:07.0, , ,66-77, ,Defensive rebound by C. Martin,
7:49.0, , ,66-77, ,Shooting foul by A. Ford (drawn by J. Butler),
7:49.0, , ,66-77, ,J. Butler misses free throw 1 of 2,
7:49.0, , ,66-77, ,Offensive rebound by Team,
7:49.0,G. Harris enters the game for A. Ford, ,66-77, , ,
7:49.0, , ,66-77, ,D. Robinson enters the game for G. Vincent,
7:49.0, , ,66-78,+1,J. Butler makes free throw 2 of 2,
7:23.0,T. Frazier makes 3-pt jump shot from 25 ft,+3,69-78, , ,
6:58.0, , ,69-78, ,C. Martin misses 3-pt jump shot from 26 ft,
6:55.0,Defensive rebound by A. Schofield, ,69-78, , ,
6:42.0,G. Harris misses 3-pt jump shot from 26 ft, ,69-78, , ,
6:36.0, , ,69-78, ,Defensive rebound by M. Strus,
6:25.0, , ,69-80,+2,J. Butler makes 2-pt jump shot from 1 ft,
6:15.0,G. Harris misses 2-pt layup from 4 ft, ,69-80, , ,
6:12.0,Offensive rebound by F. Gillespie, ,69-80, , ,
6:03.0,R. Hampton makes 3-pt jump shot from 27 ft (assist by T. Frazier),+3,72-80, , ,
5:39.0, , ,72-80, ,J. Butler misses 2-pt jump shot from 5 ft,
5:37.0,Defensive rebound by T. Frazier, ,72-80, , ,
5:32.0,R. Hampton misses 3-pt jump shot from 27 ft, ,72-80, , ,
5:28.0, , ,72-80, ,Defensive rebound by C. Martin,
5:25.0, , ,72-80, ,C. Martin misses 2-pt jump shot from 3 ft,
