A,B,C,D,E,F,Event
9:02.0, , ,26-44,+3,T. Herro makes 3-pt jump shot from 24 ft (assist by G. Vincent),
9:02.0,J. Holiday enters the game for J. Lamb, ,26-44, , ,
9:02.0,C. LeVert enters the game for D. Sabonis, ,26-44, , ,
9:02.0,M. Turner enters the game for B. Wanamaker, ,26-44, , ,
8:47.0,T. Craig makes 2-pt layup from 2 ft (assist by K. Martin),+2,28-44, , ,
8:47.0, , ,28-44, ,Violation by Team (def goaltending),
8:23.0, , ,28-44, ,G. Vincent misses 3-pt jump shot from 27 ft,
8:19.0,Defensive rebound by K. Martin, ,28-44, , ,
8:10.0,K. Martin misses 2-pt layup from 3 ft, ,28-44, , ,
8:07.0, , ,28-44, ,Defensive rebound by M. Garrett,
7:52.0, , ,28-44, ,T. Herro misses 2-pt layup from 2 ft,
7:52.0, , ,28-44, ,Offensive rebound by Team,
7:52.0, , ,28-44, ,O. Yurtseven enters the game for D. Dedmon,
7:50.0, , ,28-44, ,M. Strus misses 3-pt jump shot from 26 ft,
7:42.0,Defensive rebound by J. Holiday, ,28-44, , ,
7:34.0,K. Martin misses 2-pt layup from 2 ft (block by O. Yurtseven), ,28-44, , ,
7:30.0,Offensive rebound by K. Martin, ,28-44, , ,
7:28.0,J. Holiday misses 3-pt jump shot from 23 ft, ,28-44, , ,
7:25.0, , ,28-44, ,Defensive rebound by M. Strus,
7:22.0, , ,28-47,+3,T. Herro makes 3-pt jump shot from 27 ft,
7:20.0,Indiana full timeout, ,28-47, , ,
7:12.0,Shooting foul by O. Yurtseven (drawn by C. LeVert), ,28-47, , ,
7:12.0,C. LeVert makes free throw 1 of 2,+1,29-47, , ,
7:12.0,C. LeVert makes free throw 2 of 2,+1,30-47, , ,
6:55.0, , ,30-47, ,Shooting foul by T. Craig (drawn by T. Herro),
6:55.0, , ,30-48,+1,T. Herro makes free throw 1 of 2,
6:55.0, , ,30-48, ,T. Herro misses free throw 2 of 2,
6:52.0,Defensive rebound by K. Martin, ,30-48, , ,
6:30.0,C. LeVert misses 2-pt layup from 2 ft, ,30-48, , ,
6:27.0, , ,30-48, ,Defensive rebound by O. Yurtseven,
6:06.0, , ,30-48, ,T. Herro misses 3-pt jump shot from 26 ft,
6:03.0, , ,30-48, ,Offensive rebound by O. Yurtseven,
6:03.0, , ,30-48, ,Shooting foul by T. Craig (drawn by O. Yurtseven),
6:03.0, , ,30-49,+1,O. Yurtseven makes free throw 1 of 2,
6:03.0,C. Duarte enters the game for K. Martin, ,30-49, , ,
6:03.0, , ,30-49, ,K. Lowry enters the game for T. Herro,
6:03.0, , ,30-49, ,D. Robinson enters the game for G. Vincent,
6:03.0, , ,30-50,+1,O. Yurtseven makes free throw 2 of 2,
5:42.0,T. Craig misses 2-pt layup from 2 ft, ,30-50, , ,
5:37.0,Offensive rebound by M. Turner, ,30-50, , ,
5:35.0,M. Turner makes 2-pt layup from 2 ft,+2,32-50, , ,
5:16.0, , ,32-50, ,M. Garrett misses 2-pt jump shot from 12 ft,
5:14.0, , ,32-50, ,Offensive rebound by O. Yurtseven,
5:11.0, , ,32-52,+2,O. Yurtseven makes 2-pt hook shot from 5 ft,
4:50.0,J. Holiday misses 2-pt jump shot from 9 ft, ,32-52, , ,
4:47.0, , ,32-52, ,Defensive rebound by O. Yurtseven,
4:28.0, , ,32-55,+3,D. Robinson makes 3-pt jump shot from 27 ft (assist by K. Lowry),
4:13.0,C. LeVert misses 3-pt jump shot from 26 ft, ,32-55, , ,
4:09.0, , ,32-55, ,Defensive rebound by M. Garrett,
4:01.0, , ,32-55, ,M. Strus misses 3-pt jump shot from 26 ft,
3:57.0,Defensive rebound by C. Duarte, ,32-55, , ,
3:55.0,Shooting foul by D. Robinson (drawn by C. LeVert), ,32-55, , ,
3:55.0,C. LeVert makes free throw 1 of 2,+1,33-55, , ,
3:55.0,O. Brissett enters the game for T. Craig, ,33-55, , ,
3:55.0,D. Sabonis enters the game for M. Turner, ,33-55, , ,
3:55.0,C. LeVert makes free throw 2 of 2,+1,34-55, , ,
3:37.0, , ,34-55, ,Turnover by K. Lowry (bad pass; steal by C. Duarte),
3:27.0,J. Holiday misses 3-pt jump shot from 25 ft, ,34-55, , ,
3:25.0, , ,34-55, ,Defensive rebound by O. Yurtseven,
3:18.0, , ,34-55, ,K. Lowry misses 3-pt jump shot from 25 ft,
3:16.0,Defensive rebound by C. Duarte, ,34-55, , ,
3:12.0,C. Duarte makes 2-pt layup from 2 ft,+2,36-55, , ,
3:05.0, , ,36-55, ,Miami full timeout,
2:50.0, , ,36-58,+3,D. Robinson makes 3-pt jump shot from 26 ft,
2:32.0,C. Duarte makes 3-pt jump shot from 26 ft (assist by C. LeVert),+3,39-58, , ,
2:26.0, , ,39-58, ,Personal foul by J. Holiday (drawn by M. Strus),
2:17.0, , ,39-60,+2,D. Robinson makes 2-pt layup from 2 ft,
2:03.0,J. Holiday misses 3-pt jump shot from 24 ft, ,39-60, , ,
1:58.0, , ,39-60, ,Defensive rebound by K. Lowry,
1:53.0, , ,39-62,+2,D. Robinson makes 2-pt layup from 1 ft (assist by K. Lowry),
1:35.0,D. Sabonis makes 2-pt jump shot from 7 ft (assist by C. Duarte),+2,41-62, , ,
1:28.0, , ,41-64,+2,K. Lowry makes 2-pt layup from 2 ft,
1:15.0,Turnover by J. Holiday (bad pass; steal by O. Yurtseven), ,41-64, , ,
1:00.0, , ,41-64, ,M. Garrett misses 2-pt layup from 3 ft,
0:57.0,Defensive rebound by D. Sabonis, ,41-64, , ,
0:49.0,C. Duarte makes 2-pt jump shot from 17 ft (assist by D. Sabonis),+2,43-64, , ,
0:35.0, , ,43-64, ,K. Lowry misses 3-pt jump shot from 26 ft,
0:32.0, , ,43-64, ,Offensive rebound by Team,
0:32.0, , ,43-64, ,T. Herro enters the game for M. Garrett,
0:32.0, , ,43-64, ,G. Vincent enters the game for M. Strus,
0:30.0, , ,43-66,+2,G. Vincent makes 2-pt jump shot from 3 ft (assist by K. Lowry),
0:17.0,C. LeVert makes 2-pt layup from 1 ft,+2,45-66, , ,
0:00.0, , ,45-66, ,G. Vincent misses 3-pt jump shot from 27 ft,
0:00.0, , ,45-66, ,Offensive rebound by Team,
0:00.0,Loose ball foul by D. Sabonis (drawn by K. Lowry), ,45-66, , ,
0:00.0, , ,45-67,+1,K. Lowry makes free throw 1 of 2,
0:00.0, , ,45-67, ,K. Okpala enters the game for D. Robinson,
0:00.0, , ,45-68,+1,K. Lowry makes free throw 2 of 2,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Indiana,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:48.0, , ,45-68, ,G. Vincent misses 2-pt layup from 2 ft (block by M. Turner),
11:44.0,Defensive rebound by C. LeVert, ,45-68, , ,
11:41.0,B. Wanamaker misses 2-pt layup from 3 ft, ,45-68, , ,
11:39.0, , ,45-68, ,Defensive rebound by D. Dedmon,
11:20.0, , ,45-68, ,G. Vincent misses 2-pt jump shot from 12 ft,
11:15.0,Defensive rebound by M. Turner, ,45-68, , ,
11:11.0,Offensive foul by M. Turner (drawn by D. Robinson), ,45-68, , ,
11:11.0,Turnover by M. Turner (offensive foul), ,45-68, , ,
10:57.0, , ,45-68, ,M. Strus misses 3-pt jump shot from 27 ft,
10:54.0,Defensive rebound by M. Turner, ,45-68, , ,
10:38.0,C. LeVert misses 2-pt jump shot from 18 ft, ,45-68, , ,
10:35.0, , ,45-68, ,Defensive rebound by M. Strus,
10:28.0, , ,45-71,+3,G. Vincent makes 3-pt jump shot from 27 ft (assist by K. Lowry),
10:11.0,J. Holiday makes 3-pt jump shot from 25 ft (assist by B. Wanamaker),+3,48-71, , ,
9:48.0, , ,48-74,+3,D. Robinson makes 3-pt jump shot from 23 ft (assist by K. Lowry),
9:37.0,C. LeVert makes 3-pt jump shot from 26 ft (assist by M. Turner),+3,51-74, , ,
9:23.0, , ,51-74, ,M. Strus misses 3-pt jump shot from 26 ft,
9:20.0,Defensive rebound by J. Holiday, ,51-74, , ,
9:05.0,J. Holiday misses 3-pt jump shot from 25 ft, ,51-74, , ,
9:04.0, , ,51-74, ,Defensive rebound by Team,
9:00.0, , ,51-74, ,Turnover by D. Robinson (out of bounds lost ball),
8:46.0,M. Turner makes 2-pt hook shot from 11 ft (assist by C. LeVert),+2,53-74, , ,
8:21.0, , ,53-74, ,Turnover by D. Dedmon (lost ball; steal by M. Turner),
8:16.0,Turnover by D. Sabonis (out of bounds lost ball), ,53-74, , ,
7:55.0, , ,53-74, ,K. Lowry misses 3-pt jump shot from 24 ft,
7:53.0,Defensive rebound by D. Sabonis, ,53-74, , ,
7:51.0,Shooting foul by D. Robinson (drawn by J. Holiday), ,53-74, , ,
7:51.0,J. Holiday makes free throw 1 of 2,+1,54-74, , ,
7:51.0,C. Duarte enters the game for C. LeVert, ,54-74, , ,
7:51.0,J. Holiday makes free throw 2 of 2,+1,55-74, , ,
7:36.0, , ,55-74, ,Turnover by G. Vincent (lost ball; steal by B. Wanamaker),
7:34.0,Personal foul by K. Lowry (drawn by B. Wanamaker), ,55-74, , ,
7:20.0,D. Sabonis misses 2-pt layup from 2 ft, ,55-74, , ,
7:19.0, , ,55-74, ,Defensive rebound by G. Vincent,
7:17.0, , ,55-74, ,Personal foul by M. Turner (drawn by D. Dedmon),
7:05.0, , ,55-74, ,D. Robinson misses 2-pt jump shot from 14 ft,
7:02.0, , ,55-74, ,Offensive rebound by M. Strus,
6:59.0, , ,55-74, ,Personal foul by M. Turner (drawn by K. Lowry),
6:59.0, , ,55-74, ,Miami full timeout,
6:59.0,C. LeVert enters the game for J. Holiday, ,55-74, , ,
6:48.0, , ,55-77,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by D. Dedmon),
6:37.0,C. Duarte makes 3-pt jump shot from 28 ft (assist by C. LeVert),+3,58-77, , ,
6:26.0, , ,58-77, ,Turnover by G. Vincent (bad pass; steal by C. Duarte),
6:22.0,C. LeVert misses 2-pt layup from 1 ft (block by G. Vincent), ,58-77, , ,
6:22.0,Offensive rebound by Team, ,58-77, , ,
6:18.0,C. LeVert misses 2-pt jump shot from 7 ft, ,58-77, , ,
6:16.0, , ,58-77, ,Defensive rebound by K. Lowry,
6:13.0, , ,58-79,+2,M. Strus makes 2-pt layup from 2 ft (assist by K. Lowry),
5:58.0,C. LeVert makes 3-pt jump shot from 26 ft (assist by D. Sabonis),+3,61-79, , ,
5:57.0, , ,61-79, ,Miami full timeout,
5:40.0, , ,61-82,+3,M. Strus makes 3-pt jump shot from 28 ft,
5:25.0,C. Duarte makes 3-pt jump shot from 24 ft (assist by D. Sabonis),+3,64-82, , ,
5:01.0, , ,64-85,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by K. Lowry),
4:39.0,C. LeVert misses 2-pt layup from 4 ft, ,64-85, , ,
4:38.0, , ,64-85, ,Defensive rebound by K. Lowry,
4:37.0, , ,64-85, ,G. Vincent misses 3-pt jump shot from 24 ft,
4:30.0,Defensive rebound by B. Wanamaker, ,64-85, , ,
4:23.0,B. Wanamaker misses 3-pt jump shot from 25 ft, ,64-85, , ,
4:20.0, , ,64-85, ,Defensive rebound by D. Dedmon,
4:08.0, , ,64-85, ,M. Strus misses 3-pt jump shot from 24 ft,
4:06.0,Defensive rebound by C. Duarte, ,64-85, , ,
3:58.0,Personal foul by K. Lowry (drawn by C. Duarte), ,64-85, , ,
3:58.0,O. Brissett enters the game for M. Turner, ,64-85, , ,
3:58.0,J. Lamb enters the game for B. Wanamaker, ,64-85, , ,
3:58.0, , ,64-85, ,T. Herro enters the game for D. Dedmon,
3:58.0, , ,64-85, ,K. Okpala enters the game for M. Strus,
3:58.0, , ,64-85, ,O. Yurtseven enters the game for G. Vincent,
3:45.0,D. Sabonis makes 2-pt jump shot from 2 ft (assist by C. Duarte),+2,66-85, , ,
3:45.0,Shooting foul by O. Yurtseven (drawn by D. Sabonis), ,66-85, , ,
3:45.0,D. Sabonis makes free throw 1 of 1,+1,67-85, , ,
3:31.0, , ,67-85, ,D. Robinson misses 3-pt jump shot from 23 ft,
3:27.0,Defensive rebound by C. LeVert, ,67-85, , ,
3:23.0,O. Brissett misses 2-pt layup from 2 ft, ,67-85, , ,
3:23.0,Offensive rebound by C. Duarte, ,67-85, , ,
3:18.0,C. LeVert misses 3-pt jump shot from 25 ft, ,67-85, , ,
3:14.0, , ,67-85, ,Defensive rebound by O. Yurtseven,
3:07.0, , ,67-87,+2,K. Lowry makes 2-pt layup from 2 ft,
2:57.0,C. LeVert misses 2-pt layup from 2 ft, ,67-87, , ,
2:55.0, , ,67-87, ,Defensive rebound by K. Lowry,
2:55.0, , ,67-87, ,Personal take foul by C. Duarte (drawn by K. Lowry),
2:55.0,J. Holiday enters the game for C. Duarte, ,67-87, , ,
2:45.0, , ,67-90,+3,T. Herro makes 3-pt jump shot from 25 ft,
2:24.0,D. Sabonis misses 2-pt hook shot from 3 ft, ,67-90, , ,
2:22.0, , ,67-90, ,Defensive rebound by K. Lowry,
2:16.0, , ,67-90, ,D. Robinson misses 3-pt jump shot from 26 ft,
2:14.0, , ,67-90, ,Offensive rebound by O. Yurtseven,
2:14.0, , ,67-92,+2,D. Robinson makes 2-pt layup from 2 ft (assist by O. Yurtseven),
2:14.0,Indiana full timeout, ,67-92, , ,
1:56.0,D. Sabonis misses 2-pt layup from 3 ft (block by O. Yurtseven), ,67-92, , ,
1:56.0,Offensive rebound by Team, ,67-92, , ,
1:51.0,J. Lamb misses 3-pt jump shot from 25 ft, ,67-92, , ,
1:50.0,Offensive rebound by Team, ,67-92, , ,
1:50.0,Turnover by Team (shot clock), ,67-92, , ,
1:37.0, , ,67-94,+2,T. Herro makes 2-pt layup from 1 ft,
1:25.0,J. Lamb misses 3-pt jump shot from 26 ft, ,67-94, , ,
1:21.0, , ,67-94, ,Defensive rebound by K. Lowry,
1:12.0, , ,67-96,+2,O. Yurtseven makes 2-pt dunk from 1 ft (assist by K. Lowry),
0:57.0,J. Lamb misses 2-pt layup from 1 ft, ,67-96, , ,
0:54.0, , ,67-96, ,Defensive rebound by K. Okpala,
0:46.0, , ,67-96, ,T. Herro misses 2-pt jump shot from 12 ft,
0:42.0,Defensive rebound by J. Lamb, ,67-96, , ,
0:37.0,C. LeVert misses 2-pt layup from 2 ft, ,67-96, , ,
0:33.0,Offensive rebound by O. Brissett, ,67-96, , ,
0:32.0,O. Brissett misses 2-pt layup from 4 ft, ,67-96, , ,
0:32.0,Offensive rebound by C. LeVert, ,67-96, , ,
0:32.0,Personal foul by K. Lowry (drawn by C. LeVert), ,67-96, , ,
0:32.0,C. LeVert makes free throw 1 of 2,+1,68-96, , ,
0:32.0,T. Craig enters the game for J. Holiday, ,68-96, , ,
0:32.0,K. Martin enters the game for J. Lamb, ,68-96, , ,
0:32.0,M. Turner enters the game for D. Sabonis, ,68-96, , ,
0:32.0,C. LeVert makes free throw 2 of 2,+1,69-96, , ,
0:10.0, , ,69-98,+2,T. Herro makes 2-pt jump shot from 13 ft,
0:02.0,K. Martin misses 3-pt jump shot from 26 ft, ,69-98, , ,
0:02.0, , ,69-98, ,Defensive rebound by K. Okpala,
0:00.0,End of 3rd quarter,
4th Q,
Time,Indiana,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:47.0,B. Wanamaker makes 2-pt jump shot from 8 ft,+2,71-98, , ,
11:19.0, , ,71-98, ,K. Okpala misses 2-pt jump shot from 3 ft,
11:15.0,Defensive rebound by Team, ,71-98, , ,
11:15.0, , ,71-98, ,Loose ball foul by K. Lowry (drawn by I. Jackson),
11:00.0,Shooting foul by O. Yurtseven (drawn by K. Martin), ,71-98, , ,
11:00.0,K. Martin makes free throw 1 of 2,+1,72-98, , ,
11:00.0,K. Martin makes free throw 2 of 2,+1,73-98, , ,
10:38.0, , ,73-98, ,K. Lowry misses 3-pt jump shot from 26 ft,
10:36.0, , ,73-98, ,Offensive rebound by O. Yurtseven,
10:30.0, , ,73-98, ,O. Yurtseven misses 2-pt jump shot from 9 ft,
10:27.0, , ,73-98, ,Offensive rebound by O. Yurtseven,
10:26.0, , ,73-98, ,O. Yurtseven misses 2-pt jump shot from 2 ft,
10:21.0, , ,73-98, ,Offensive rebound by K. Lowry,
10:20.0, , ,73-98, ,K. Lowry misses 2-pt layup from 1 ft,
10:18.0,Defensive rebound by K. Martin, ,73-98, , ,
10:15.0,T. Craig makes 3-pt jump shot from 24 ft (assist by O. Brissett),+3,76-98, , ,
10:01.0, , ,76-98, ,Shooting foul by B. Wanamaker (drawn by T. Herro),
10:01.0, , ,76-99,+1,T. Herro makes free throw 1 of 2,
10:01.0, , ,76-99, ,G. Vincent enters the game for K. Lowry,
10:01.0, , ,76-100,+1,T. Herro makes free throw 2 of 2,
9:49.0,Turnover by B. Wanamaker (bad pass; steal by O. Yurtseven), ,76-100, , ,
9:33.0, , ,76-103,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by M. Strus),
9:21.0,K. Martin misses 2-pt jump shot from 4 ft, ,76-103, , ,
9:18.0, , ,76-103, ,Defensive rebound by M. Strus,
9:14.0, , ,76-106,+3,T. Herro makes 3-pt jump shot from 29 ft,
9:14.0,Indiana full timeout, ,76-106, , ,
8:52.0,Turnover by T. Craig (traveling), ,76-106, , ,
8:34.0, , ,76-106, ,O. Yurtseven misses 2-pt jump shot from 8 ft,
8:31.0,Defensive rebound by O. Brissett, ,76-106, , ,
