A,B,C,D,E,F,Event
4:15.0, , ,21-22,+2,J. Butler makes 2-pt layup from 1 ft,Lead change
4:15.0, , ,21-22, ,Shooting foul by D. Avdija (drawn by J. Butler),
4:15.0,I. Todd enters the game for D. Gafford, ,21-22, , ,
4:15.0, , ,21-22, ,K. Okpala enters the game for O. Yurtseven,
4:15.0, , ,21-23,+1,J. Butler makes free throw 1 of 1,
3:54.0,C. Kispert misses 3-pt jump shot from 24 ft, ,21-23, , ,
3:50.0, , ,21-23, ,Defensive rebound by T. Herro,
3:41.0, , ,21-25,+2,J. Butler makes 2-pt layup from 6 ft,
3:41.0, , ,21-25, ,Shooting foul by D. Bertāns (drawn by J. Butler),
3:41.0,K. Kuzma enters the game for D. Avdija, ,21-25, , ,
3:41.0, , ,21-25, ,M. Garrett enters the game for C. Martin,
3:41.0, , ,21-26,+1,J. Butler makes free throw 1 of 1,
3:30.0,S. Dinwiddie misses 3-pt jump shot from 27 ft, ,21-26, , ,
3:27.0, , ,21-26, ,Defensive rebound by T. Herro,
3:19.0, , ,21-26, ,J. Butler misses 2-pt jump shot from 12 ft,
3:14.0,Defensive rebound by K. Kuzma, ,21-26, , ,
3:05.0,I. Todd misses 3-pt jump shot from 24 ft, ,21-26, , ,
3:02.0, , ,21-26, ,Defensive rebound by M. Garrett,
2:57.0, , ,21-26, ,T. Herro misses 2-pt jump shot from 19 ft,
2:54.0, , ,21-26, ,Offensive rebound by J. Butler,
2:53.0, , ,21-28,+2,J. Butler makes 2-pt layup from 2 ft,
2:52.0,Washington full timeout, ,21-28, , ,
2:52.0,J. Goodwin enters the game for S. Dinwiddie, ,21-28, , ,
2:32.0,D. Bertāns makes 3-pt jump shot from 30 ft (assist by I. Todd),+3,24-28, , ,
2:08.0, , ,24-31,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by J. Butler),
1:44.0,Offensive foul by K. Kuzma (drawn by D. Robinson), ,24-31, , ,
1:44.0,Turnover by K. Kuzma (offensive foul), ,24-31, , ,
1:32.0, , ,24-33,+2,K. Okpala makes 2-pt layup from 3 ft (assist by T. Herro),
1:32.0, , ,24-33, ,Shooting foul by D. Bertāns (drawn by K. Okpala),
1:32.0, , ,24-33, ,K. Okpala misses free throw 1 of 1,
1:29.0,Defensive rebound by I. Todd, ,24-33, , ,
1:22.0,D. Bertāns misses 3-pt jump shot from 28 ft, ,24-33, , ,
1:19.0,Offensive rebound by Team, ,24-33, , ,
1:10.0,J. Goodwin misses 2-pt jump shot from 21 ft, ,24-33, , ,
1:08.0, , ,24-33, ,Defensive rebound by J. Butler,
0:53.0, , ,24-33, ,M. Garrett misses 2-pt layup from 1 ft,
0:50.0, , ,24-33, ,Offensive rebound by M. Garrett,
0:38.0, , ,24-33, ,J. Butler misses 2-pt jump shot from 19 ft,
0:37.0, , ,24-33, ,Offensive rebound by Team,
0:37.0, , ,24-33, ,C. Martin enters the game for J. Butler,
0:37.0, , ,24-33, ,G. Vincent enters the game for D. Robinson,
0:36.0, , ,24-35,+2,T. Herro makes 2-pt jump shot from 19 ft (assist by G. Vincent),
0:16.0,J. Goodwin misses 2-pt layup from 2 ft, ,24-35, , ,
0:14.0, , ,24-35, ,Defensive rebound by M. Garrett,
0:02.0, , ,24-38,+3,T. Herro makes 3-pt jump shot from 26 ft,
0:00.0,End of 1st quarter,
2nd Q,
Time,Washington,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:51.0,Shooting foul by M. Garrett (drawn by S. Dinwiddie), ,24-38, , ,
11:51.0,S. Dinwiddie makes free throw 1 of 2,+1,25-38, , ,
11:51.0,S. Dinwiddie makes free throw 2 of 2,+1,26-38, , ,
11:36.0, , ,26-38, ,M. Garrett misses 2-pt layup from 2 ft,
11:32.0, , ,26-38, ,Offensive rebound by M. Garrett,
11:32.0, , ,26-38, ,M. Garrett misses 2-pt layup at rim,
11:31.0,Defensive rebound by I. Todd, ,26-38, , ,
11:12.0,S. Dinwiddie misses 3-pt jump shot from 32 ft, ,26-38, , ,
11:08.0, , ,26-38, ,Defensive rebound by C. Martin,
11:06.0, , ,26-38, ,Personal foul by D. Bertāns (drawn by T. Herro),
11:06.0,A. Johnson enters the game for D. Bertāns, ,26-38, , ,
10:56.0, , ,26-38, ,T. Herro misses 2-pt layup from 3 ft,
10:54.0,Defensive rebound by I. Todd, ,26-38, , ,
10:43.0,K. Kuzma misses 3-pt jump shot from 22 ft, ,26-38, , ,
10:40.0, , ,26-38, ,Defensive rebound by T. Herro,
10:31.0, , ,26-40,+2,C. Martin makes 2-pt dunk at rim (assist by T. Herro),
10:09.0,S. Dinwiddie makes 2-pt layup from 1 ft,+2,28-40, , ,
10:09.0,Shooting foul by M. Garrett (drawn by S. Dinwiddie), ,28-40, , ,
10:09.0,D. Gafford enters the game for I. Todd, ,28-40, , ,
10:09.0,S. Dinwiddie makes free throw 1 of 1,+1,29-40, , ,
9:58.0, , ,29-42,+2,T. Herro makes 2-pt jump shot from 4 ft,
9:49.0,A. Johnson misses 3-pt jump shot from 23 ft, ,29-42, , ,
9:48.0, , ,29-42, ,Defensive rebound by Team,
9:26.0, , ,29-44,+2,C. Martin makes 2-pt layup from 2 ft (assist by K. Okpala),
9:11.0,K. Kuzma misses 2-pt jump shot from 6 ft, ,29-44, , ,
9:09.0,Offensive rebound by D. Gafford, ,29-44, , ,
9:08.0,D. Gafford makes 2-pt layup from 1 ft,+2,31-44, , ,
8:56.0, , ,31-47,+3,G. Vincent makes 3-pt jump shot from 27 ft,
8:55.0,Washington full timeout, ,31-47, , ,
8:55.0,C. Kispert enters the game for D. Avdija, ,31-47, , ,
8:55.0, , ,31-47, ,O. Yurtseven enters the game for K. Okpala,
8:40.0,C. Kispert misses 2-pt layup from 5 ft (block by M. Garrett), ,31-47, , ,
8:35.0,Offensive rebound by A. Johnson, ,31-47, , ,
8:35.0,Turnover by A. Johnson (step out of bounds), ,31-47, , ,
8:18.0, , ,31-47, ,T. Herro misses 2-pt jump shot from 12 ft,
8:14.0,Defensive rebound by D. Gafford, ,31-47, , ,
8:08.0,K. Kuzma makes 2-pt layup from 6 ft,+2,33-47, , ,
7:52.0, , ,33-47, ,O. Yurtseven misses 2-pt jump shot from 10 ft,
7:49.0,Defensive rebound by A. Johnson, ,33-47, , ,
7:37.0,S. Dinwiddie misses 3-pt jump shot from 26 ft, ,33-47, , ,
7:33.0,Offensive rebound by S. Dinwiddie, ,33-47, , ,
7:26.0,Turnover by D. Gafford (lost ball; steal by M. Garrett), ,33-47, , ,
7:22.0, , ,33-49,+2,M. Garrett makes 2-pt layup from 2 ft (assist by C. Martin),
7:22.0, , ,33-49, ,Shooting foul by C. Kispert (drawn by M. Garrett),
7:22.0, , ,33-50,+1,M. Garrett makes free throw 1 of 1,
7:11.0,C. Kispert makes 3-pt jump shot from 27 ft (assist by S. Dinwiddie),+3,36-50, , ,
6:54.0, , ,36-52,+2,T. Herro makes 2-pt layup from 8 ft,
6:44.0,D. Gafford makes 2-pt dunk from 1 ft (assist by S. Dinwiddie),+2,38-52, , ,
6:43.0, , ,38-52, ,Miami full timeout,
6:43.0,D. Bertāns enters the game for A. Johnson, ,38-52, , ,
6:43.0,C. Sword enters the game for K. Kuzma, ,38-52, , ,
6:43.0, , ,38-52, ,J. Butler enters the game for M. Garrett,
6:43.0, , ,38-52, ,D. Robinson enters the game for C. Martin,
6:28.0, , ,38-52, ,G. Vincent misses 2-pt jump shot from 18 ft,
6:24.0,Defensive rebound by S. Dinwiddie, ,38-52, , ,
6:20.0,Turnover by D. Bertāns (bad pass; steal by O. Yurtseven), ,38-52, , ,
6:10.0, , ,38-52, ,Shooting foul by C. Sword (drawn by T. Herro),
6:10.0, , ,38-53,+1,T. Herro makes free throw 1 of 2,
6:10.0, , ,38-53, ,M. Garrett enters the game for G. Vincent,
6:10.0, , ,38-54,+1,T. Herro makes free throw 2 of 2,
5:48.0,D. Bertāns misses 3-pt jump shot from 26 ft, ,38-54, , ,
5:46.0, , ,38-54, ,Defensive rebound by Team,
5:39.0, , ,38-54, ,Shooting foul by C. Sword (drawn by T. Herro),
5:39.0, , ,38-55,+1,T. Herro makes free throw 1 of 2,
5:39.0, , ,38-55, ,T. Herro misses free throw 2 of 2,
5:35.0,Defensive rebound by D. Gafford, ,38-55, , ,
5:22.0,C. Kispert misses 3-pt jump shot from 25 ft (block by J. Butler), ,38-55, , ,
5:16.0,Offensive rebound by D. Gafford, ,38-55, , ,
5:14.0,C. Kispert misses 2-pt layup from 3 ft, ,38-55, , ,
5:14.0, , ,38-55, ,Defensive rebound by O. Yurtseven,
5:12.0, , ,38-55, ,Turnover by J. Butler (bad pass),
4:57.0,S. Dinwiddie misses 2-pt jump shot from 9 ft, ,38-55, , ,
4:55.0,Offensive rebound by S. Dinwiddie, ,38-55, , ,
4:53.0,S. Dinwiddie makes 3-pt jump shot from 23 ft,+3,41-55, , ,
4:40.0, , ,41-55, ,Turnover by J. Butler (bad pass; steal by C. Sword),
4:37.0,Jump ball: C. Sword vs. T. Herro (D. Gafford gains possession),
4:31.0,D. Bertāns misses 3-pt jump shot from 27 ft, ,41-55, , ,
4:28.0, , ,41-55, ,Defensive rebound by T. Herro,
4:17.0, , ,41-55, ,Turnover by T. Herro (lost ball; steal by C. Sword),
4:14.0,C. Sword makes 2-pt layup from 2 ft (assist by D. Bertāns),+2,43-55, , ,
4:01.0, , ,43-58,+3,T. Herro makes 3-pt jump shot from 24 ft (assist by J. Butler),
3:49.0,Turnover by S. Dinwiddie (bad pass), ,43-58, , ,
3:40.0, , ,43-58, ,Personal foul by C. Sword (drawn by J. Butler),
3:40.0, , ,43-59,+1,J. Butler makes free throw 1 of 2,
3:40.0,K. Kuzma enters the game for D. Bertāns, ,43-59, , ,
3:40.0, , ,43-59, ,G. Vincent enters the game for M. Garrett,
3:40.0, , ,43-60,+1,J. Butler makes free throw 2 of 2,
3:19.0,D. Gafford makes 2-pt layup from 2 ft (assist by K. Kuzma),+2,45-60, , ,
3:12.0, , ,45-60, ,G. Vincent misses 3-pt jump shot from 23 ft,
3:08.0, , ,45-60, ,Offensive rebound by J. Butler,
3:00.0, , ,45-60, ,J. Butler misses 2-pt jump shot from 13 ft,
2:56.0, , ,45-60, ,Offensive rebound by O. Yurtseven,
2:54.0, , ,45-60, ,O. Yurtseven misses 2-pt hook shot from 6 ft,
2:52.0,Defensive rebound by D. Gafford, ,45-60, , ,
2:50.0,C. Sword makes 2-pt layup from 2 ft (assist by C. Kispert),+2,47-60, , ,
2:33.0, , ,47-60, ,Turnover by J. Butler (bad pass; steal by C. Sword),
2:17.0,K. Kuzma misses 2-pt jump shot from 13 ft, ,47-60, , ,
2:14.0, , ,47-60, ,Defensive rebound by G. Vincent,
2:02.0, , ,47-60, ,Shooting foul by C. Sword (drawn by T. Herro),
2:02.0, , ,47-61,+1,T. Herro makes free throw 1 of 2,
2:02.0,D. Avdija enters the game for C. Sword, ,47-61, , ,
2:02.0, , ,47-62,+1,T. Herro makes free throw 2 of 2,
1:48.0,Turnover by S. Dinwiddie (bad pass; steal by O. Yurtseven), ,47-62, , ,
1:37.0, , ,47-62, ,Turnover by T. Herro (bad pass; steal by D. Gafford),
1:32.0,Shooting foul by T. Herro (drawn by K. Kuzma), ,47-62, , ,
1:32.0,K. Kuzma makes free throw 1 of 2,+1,48-62, , ,
1:32.0,K. Kuzma makes free throw 2 of 2,+1,49-62, , ,
1:10.0, , ,49-62, ,G. Vincent misses 3-pt jump shot from 27 ft,
1:06.0,Defensive rebound by D. Avdija, ,49-62, , ,
1:01.0,K. Kuzma makes 2-pt hook shot from 8 ft,+2,51-62, , ,
0:47.0, , ,51-62, ,D. Robinson misses 3-pt jump shot from 26 ft,
0:47.0, , ,51-62, ,Offensive rebound by G. Vincent,
0:42.0, , ,51-62, ,Turnover by J. Butler (bad pass),
0:29.0,Turnover by K. Kuzma (bad pass; steal by D. Robinson), ,51-62, , ,
0:25.0, , ,51-65,+3,D. Robinson makes 3-pt jump shot from 27 ft (assist by J. Butler),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Washington,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:47.0,Turnover by C. Kispert (bad pass; steal by C. Martin), ,51-65, , ,
11:30.0, , ,51-65, ,J. Butler misses 2-pt jump shot from 10 ft,
11:27.0,Defensive rebound by C. Kispert, ,51-65, , ,
11:19.0,S. Dinwiddie makes 2-pt jump shot from 13 ft,+2,53-65, , ,
10:55.0, , ,53-68,+3,D. Robinson makes 3-pt jump shot from 23 ft (assist by J. Butler),
10:42.0,Personal foul by D. Robinson (drawn by D. Avdija), ,53-68, , ,
10:31.0,S. Dinwiddie makes 2-pt layup from 2 ft,+2,55-68, , ,
10:21.0, , ,55-68, ,G. Vincent misses 3-pt jump shot from 27 ft,
10:16.0,Defensive rebound by K. Kuzma, ,55-68, , ,
10:09.0,K. Kuzma misses 2-pt jump shot from 12 ft, ,55-68, , ,
10:06.0,Offensive rebound by S. Dinwiddie, ,55-68, , ,
10:03.0,S. Dinwiddie misses 3-pt jump shot from 29 ft, ,55-68, , ,
10:01.0, , ,55-68, ,Defensive rebound by O. Yurtseven,
9:51.0, , ,55-70,+2,D. Robinson makes 2-pt jump shot from 5 ft (assist by J. Butler),
9:31.0,K. Kuzma misses 3-pt jump shot from 23 ft (block by J. Butler), ,55-70, , ,
9:31.0,Offensive rebound by Team, ,55-70, , ,
9:26.0,K. Kuzma misses 2-pt jump shot from 15 ft, ,55-70, , ,
9:23.0,Offensive rebound by D. Gafford, ,55-70, , ,
9:21.0,Turnover by D. Gafford (bad pass; steal by J. Butler), ,55-70, , ,
9:17.0, , ,55-70, ,G. Vincent misses 2-pt layup from 2 ft (block by D. Avdija),
9:16.0,Defensive rebound by Team, ,55-70, , ,
9:00.0,K. Kuzma misses 2-pt layup from 5 ft, ,55-70, , ,
8:58.0, , ,55-70, ,Defensive rebound by O. Yurtseven,
8:53.0, , ,55-70, ,D. Robinson misses 3-pt jump shot from 28 ft,
8:49.0, , ,55-70, ,Offensive rebound by O. Yurtseven,
8:40.0, , ,55-70, ,Personal foul by S. Dinwiddie (drawn by C. Martin),
8:34.0, , ,55-73,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by J. Butler),
8:13.0,D. Avdija misses 3-pt jump shot from 23 ft, ,55-73, , ,
8:10.0, , ,55-73, ,Defensive rebound by O. Yurtseven,
7:54.0, , ,55-76,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by J. Butler),
7:53.0,Washington full timeout, ,55-76, , ,
7:33.0,C. Kispert misses 2-pt jump shot from 5 ft, ,55-76, , ,
7:30.0, , ,55-76, ,Defensive rebound by G. Vincent,
7:15.0, , ,55-78,+2,O. Yurtseven makes 2-pt jump shot from 11 ft (assist by J. Butler),
7:01.0,Turnover by D. Gafford (bad pass; steal by J. Butler), ,55-78, , ,
6:59.0, , ,55-80,+2,J. Butler makes 2-pt dunk from 2 ft,
6:41.0,D. Avdija misses 2-pt jump shot from 16 ft, ,55-80, , ,
6:38.0, , ,55-80, ,Defensive rebound by J. Butler,
6:35.0, , ,55-82,+2,O. Yurtseven makes 2-pt dunk from 1 ft (assist by J. Butler),
6:14.0,S. Dinwiddie makes 2-pt jump shot from 12 ft,+2,57-82, , ,
6:13.0,Technical foul by S. Dinwiddie, ,57-82, , ,
6:13.0, , ,57-83,+1,J. Butler makes technical free throw,
6:13.0,D. Bertāns enters the game for D. Avdija, ,57-83, , ,
6:13.0,C. Sword enters the game for C. Kispert, ,57-83, , ,
6:05.0,Violation by Team (kicked ball), ,57-83, , ,
5:55.0, , ,57-83, ,J. Butler misses 2-pt jump shot from 18 ft,
5:52.0,Defensive rebound by K. Kuzma, ,57-83, , ,
5:45.0,Turnover by S. Dinwiddie (bad pass; steal by G. Vincent), ,57-83, , ,
5:45.0, , ,57-83, ,Personal take foul by S. Dinwiddie (drawn by G. Vincent),
5:45.0, , ,57-83, ,T. Herro enters the game for G. Vincent,
5:30.0, , ,57-85,+2,C. Martin makes 2-pt layup from 4 ft (assist by T. Herro),
5:15.0,D. Bertāns makes 3-pt jump shot from 24 ft (assist by K. Kuzma),+3,60-85, , ,
4:48.0, , ,60-85, ,C. Martin misses 3-pt jump shot from 27 ft,
4:44.0,Defensive rebound by K. Kuzma, ,60-85, , ,
4:33.0,K. Kuzma misses 3-pt jump shot from 25 ft, ,60-85, , ,
4:30.0, , ,60-85, ,Defensive rebound by O. Yurtseven,
4:23.0, , ,60-85, ,T. Herro misses 2-pt jump shot from 16 ft,
4:21.0, , ,60-85, ,Offensive rebound by Team,
4:21.0,I. Todd enters the game for K. Kuzma, ,60-85, , ,
4:21.0, , ,60-85, ,M. Garrett enters the game for C. Martin,
4:10.0, , ,60-85, ,D. Robinson misses 3-pt jump shot from 26 ft,
4:06.0,Defensive rebound by D. Bertāns, ,60-85, , ,
3:57.0,D. Bertāns misses 3-pt jump shot from 27 ft, ,60-85, , ,
3:54.0, , ,60-85, ,Defensive rebound by T. Herro,
3:48.0, , ,60-85, ,T. Herro misses 2-pt jump shot from 19 ft,
3:47.0,Defensive rebound by Team, ,60-85, , ,
3:47.0, , ,60-85, ,Loose ball foul by O. Yurtseven (drawn by D. Gafford),
3:32.0,C. Sword misses 3-pt jump shot from 23 ft, ,60-85, , ,
3:27.0,Offensive rebound by D. Bertāns, ,60-85, , ,
3:26.0,S. Dinwiddie makes 3-pt jump shot from 26 ft (assist by D. Bertāns),+3,63-85, , ,
3:02.0, , ,63-85, ,Turnover by Team (shot clock),
3:02.0, , ,63-85, ,K. Okpala enters the game for O. Yurtseven,
2:46.0,D. Bertāns makes 3-pt jump shot from 25 ft (assist by D. Gafford),+3,66-85, , ,
2:45.0, , ,66-85, ,Miami full timeout,
2:27.0, , ,66-87,+2,T. Herro makes 2-pt jump shot from 16 ft,
2:10.0,I. Todd misses 3-pt jump shot from 23 ft, ,66-87, , ,
2:06.0, , ,66-87, ,Defensive rebound by D. Robinson,
1:48.0, , ,66-87, ,T. Herro misses 3-pt jump shot from 27 ft,
1:44.0,Defensive rebound by D. Gafford, ,66-87, , ,
1:39.0,C. Sword makes 2-pt layup from 2 ft (assist by S. Dinwiddie),+2,68-87, , ,
1:15.0, , ,68-89,+2,K. Okpala makes 2-pt layup from 2 ft (assist by J. Butler),
0:54.0,S. Dinwiddie makes 3-pt jump shot from 25 ft,+3,71-89, , ,
0:31.0, , ,71-91,+2,K. Okpala makes 2-pt layup from 2 ft (assist by J. Butler),
0:11.0,D. Bertāns makes 2-pt layup from 1 ft (assist by D. Gafford),+2,73-91, , ,
0:01.0, , ,73-91, ,T. Herro misses 3-pt jump shot from 29 ft,
0:00.0,Defensive rebound by I. Todd, ,73-91, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Washington,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:48.0, , ,73-94,+3,T. Herro makes 3-pt jump shot from 24 ft (assist by M. Garrett),
11:34.0,D. Bertāns misses 3-pt jump shot from 25 ft, ,73-94, , ,
11:31.0,Offensive rebound by A. Johnson, ,73-94, , ,
11:31.0,A. Johnson misses 2-pt layup from 2 ft (block by K. Okpala), ,73-94, , ,
11:31.0, , ,73-94, ,Defensive rebound by T. Herro,
11:19.0, , ,73-94, ,M. Garrett misses 2-pt layup from 2 ft (block by D. Avdija),
11:16.0,Defensive rebound by A. Johnson, ,73-94, , ,
11:08.0,D. Avdija makes 3-pt jump shot from 27 ft (assist by C. Sword),+3,76-94, , ,
10:49.0, , ,76-94, ,T. Herro misses 2-pt layup from 6 ft,
10:47.0,Defensive rebound by D. Avdija, ,76-94, , ,
10:35.0,D. Bertāns makes 3-pt jump shot from 27 ft (assist by D. Avdija),+3,79-94, , ,
10:13.0, , ,79-94, ,M. Garrett misses 3-pt jump shot from 28 ft,
10:10.0, , ,79-94, ,Offensive rebound by C. Martin,
10:01.0, , ,79-97,+3,G. Vincent makes 3-pt jump shot from 29 ft (assist by C. Martin),
9:43.0,Turnover by C. Sword (lost ball; steal by M. Garrett), ,79-97, , ,
9:23.0, , ,79-100,+3,T. Herro makes 3-pt jump shot from 26 ft,
9:00.0,D. Bertāns makes 2-pt jump shot from 20 ft (assist by D. Avdija),+2,81-100, , ,
8:44.0, , ,81-100, ,Turnover by C. Martin (lost ball; steal by D. Avdija),
8:40.0,Turnover by A. Johnson (bad pass; steal by G. Vincent), ,81-100, , ,
8:37.0, , ,81-100, ,Shooting foul by C. Sword (drawn by T. Herro),
8:37.0, , ,81-101,+1,T. Herro makes free throw 1 of 2,
8:37.0,S. Dinwiddie enters the game for C. Sword, ,81-101, , ,
8:37.0, , ,81-102,+1,T. Herro makes free throw 2 of 2,
8:17.0,S. Dinwiddie misses 2-pt jump shot from 15 ft, ,81-102, , ,
8:15.0,Offensive rebound by A. Johnson, ,81-102, , ,
8:12.0,Turnover by A. Johnson (lost ball; steal by M. Garrett), ,81-102, , ,
8:02.0, , ,81-102, ,C. Martin misses 3-pt jump shot from 26 ft,
7:58.0,Defensive rebound by C. Kispert, ,81-102, , ,
7:54.0,A. Johnson misses 2-pt layup from 3 ft (block by C. Martin), ,81-102, , ,
7:51.0,Offensive rebound by A. Johnson, ,81-102, , ,
7:50.0,A. Johnson makes 2-pt layup from 1 ft,+2,83-102, , ,
7:32.0, , ,83-102, ,K. Okpala misses 2-pt hook shot from 6 ft,
7:30.0,Defensive rebound by A. Johnson, ,83-102, , ,
7:17.0,C. Kispert misses 3-pt jump shot from 26 ft, ,83-102, , ,
7:14.0,Offensive rebound by A. Johnson, ,83-102, , ,
7:14.0,A. Johnson makes 2-pt layup from 3 ft,+2,85-102, , ,
7:14.0,Shooting foul by K. Okpala (drawn by A. Johnson), ,85-102, , ,
7:14.0, , ,85-102, ,O. Yurtseven enters the game for K. Okpala,
7:14.0,A. Johnson misses free throw 1 of 1, ,85-102, , ,
7:12.0, , ,85-102, ,Defensive rebound by C. Martin,
6:54.0, , ,85-102, ,Personal foul by S. Dinwiddie (drawn by G. Vincent),
6:54.0, , ,85-102, ,Miami full timeout,
6:54.0,D. Gafford enters the game for D. Bertāns, ,85-102, , ,
6:54.0,K. Kuzma enters the game for A. Johnson, ,85-102, , ,
6:47.0, , ,85-102, ,O. Yurtseven misses 2-pt jump shot from 8 ft,
6:43.0, , ,85-102, ,Offensive rebound by M. Garrett,
6:43.0, , ,85-102, ,M. Garrett misses 2-pt layup at rim,
6:41.0, , ,85-102, ,Offensive rebound by O. Yurtseven,
6:41.0, , ,85-104,+2,O. Yurtseven makes 2-pt layup at rim,
6:27.0,Personal foul by G. Vincent (drawn by S. Dinwiddie), ,85-104, , ,
6:16.0,C. Kispert misses 3-pt jump shot from 26 ft, ,85-104, , ,
6:14.0,Offensive rebound by D. Gafford, ,85-104, , ,
6:14.0,D. Gafford makes 2-pt layup at rim,+2,87-104, , ,
6:14.0,Shooting foul by O. Yurtseven (drawn by D. Gafford), ,87-104, , ,
