A,B,C,D,E,F,Event
8:09.0,Offensive rebound by D. Robinson, ,9-9, , ,
8:07.0,D. Robinson misses 2-pt jump shot from 18 ft, ,9-9, , ,
8:07.0, , ,9-9, ,Defensive rebound by J. Embiid,
7:59.0, , ,9-9, ,T. Harris misses 2-pt jump shot from 3 ft,
7:57.0,Defensive rebound by P. Tucker, ,9-9, , ,
7:44.0,G. Vincent misses 2-pt jump shot from 6 ft, ,9-9, , ,
7:44.0, , ,9-9, ,Defensive rebound by J. Embiid,
7:44.0, , ,9-9, ,Personal foul by D. Dedmon (drawn by J. Embiid),
7:44.0,K. Okpala enters the game for P. Tucker, ,9-9, , ,
7:28.0, , ,9-9, ,J. Embiid misses 2-pt layup from 1 ft (block by K. Okpala),
7:26.0,Defensive rebound by G. Vincent, ,9-9, , ,
7:18.0,K. Lowry makes 2-pt jump shot from 20 ft (assist by D. Dedmon),+2,11-9, , ,Lead change
6:51.0, , ,11-9, ,J. Embiid misses 3-pt jump shot from 24 ft,
6:50.0,Defensive rebound by Team, ,11-9, , ,
6:50.0, , ,11-9, ,Philadelphia full timeout,
6:29.0,D. Robinson makes 3-pt jump shot from 28 ft (assist by D. Dedmon),+3,14-9, , ,
6:13.0, , ,14-9, ,Def 3 sec tech foul by Team,
6:13.0, , ,14-9, ,S. Curry misses technical free throw,
6:13.0, , ,14-9, ,Offensive rebound by Team,
6:13.0, , ,14-9, ,S. Milton enters the game for T. Maxey,
6:00.0, , ,14-11,+2,J. Embiid makes 2-pt jump shot from 15 ft,
5:47.0,D. Dedmon makes 2-pt hook shot from 4 ft (assist by K. Lowry),+2,16-11, , ,
5:32.0, , ,16-11, ,M. Thybulle misses 3-pt jump shot from 23 ft,
5:29.0,Defensive rebound by K. Okpala, ,16-11, , ,
5:21.0,Shooting foul by M. Thybulle (drawn by D. Robinson), ,16-11, , ,
5:21.0,D. Robinson makes free throw 1 of 2,+1,17-11, , ,
5:21.0,M. Strus enters the game for G. Vincent, ,17-11, , ,
5:21.0, , ,17-11, ,D. Green enters the game for M. Thybulle,
5:21.0,D. Robinson makes free throw 2 of 2,+1,18-11, , ,
5:03.0, , ,18-11, ,D. Green misses 3-pt jump shot from 22 ft,
5:00.0,Defensive rebound by D. Robinson, ,18-11, , ,
4:52.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by D. Dedmon),+3,21-11, , ,
4:28.0, , ,21-13,+2,T. Harris makes 2-pt layup from 3 ft (assist by J. Embiid),
4:11.0,K. Lowry misses 2-pt jump shot from 16 ft, ,21-13, , ,
4:07.0, , ,21-13, ,Defensive rebound by T. Harris,
3:59.0, , ,21-13, ,Turnover by T. Harris (bad pass; steal by D. Robinson),
3:57.0,Personal take foul by S. Curry (drawn by K. Lowry), ,21-13, , ,
3:57.0,P. Tucker enters the game for D. Dedmon, ,21-13, , ,
3:57.0, , ,21-13, ,I. Joe enters the game for S. Curry,
3:52.0,Personal foul by D. Green (drawn by P. Tucker), ,21-13, , ,
3:40.0,K. Okpala makes 2-pt hook shot from 6 ft (assist by M. Strus),+2,23-13, , ,
3:19.0, , ,23-13, ,Shooting foul by K. Okpala (drawn by J. Embiid),
3:19.0, , ,23-14,+1,J. Embiid makes free throw 1 of 2,
3:19.0, , ,23-15,+1,J. Embiid makes free throw 2 of 2,
2:59.0,K. Lowry misses 3-pt jump shot from 31 ft, ,23-15, , ,
2:56.0, , ,23-15, ,Defensive rebound by T. Harris,
2:50.0, , ,23-15, ,I. Joe misses 3-pt jump shot from 24 ft,
2:47.0,Defensive rebound by K. Okpala, ,23-15, , ,
2:42.0,M. Strus misses 3-pt jump shot from 23 ft, ,23-15, , ,
2:40.0, , ,23-15, ,Defensive rebound by J. Embiid,
2:36.0, , ,23-15, ,Turnover by J. Embiid (lost ball; steal by P. Tucker),
2:13.0,P. Tucker misses 2-pt layup from 1 ft, ,23-15, , ,
2:12.0, , ,23-15, ,Defensive rebound by J. Embiid,
2:05.0, , ,23-18,+3,I. Joe makes 3-pt jump shot from 24 ft (assist by S. Milton),
2:03.0,Miami full timeout, ,23-18, , ,
2:03.0, , ,23-18, ,A. Drummond enters the game for J. Embiid,
1:48.0,P. Tucker misses 2-pt hook shot from 6 ft, ,23-18, , ,
1:46.0, , ,23-18, ,Defensive rebound by A. Drummond,
1:34.0, , ,23-18, ,Turnover by I. Joe (step out of bounds),
1:34.0,G. Vincent enters the game for K. Lowry, ,23-18, , ,
1:34.0,O. Yurtseven enters the game for K. Okpala, ,23-18, , ,
1:16.0,M. Strus makes 3-pt jump shot from 23 ft (assist by O. Yurtseven),+3,26-18, , ,
0:53.0, , ,26-18, ,I. Joe misses 2-pt jump shot from 16 ft,
0:51.0,Defensive rebound by P. Tucker, ,26-18, , ,
0:38.0,O. Yurtseven misses 2-pt layup from 1 ft, ,26-18, , ,
0:36.0,Offensive rebound by O. Yurtseven, ,26-18, , ,
0:36.0,Shooting foul by A. Drummond (drawn by O. Yurtseven), ,26-18, , ,
0:36.0,O. Yurtseven misses free throw 1 of 2, ,26-18, , ,
0:36.0,Offensive rebound by Team, ,26-18, , ,
0:36.0,M. Garrett enters the game for D. Robinson, ,26-18, , ,
0:36.0, , ,26-18, ,P. Reed enters the game for T. Harris,
0:36.0,O. Yurtseven makes free throw 2 of 2,+1,27-18, , ,
0:30.0, , ,27-18, ,Personal foul by M. Garrett (drawn by S. Milton),
0:18.0, , ,27-18, ,Turnover by S. Milton (bad pass; steal by O. Yurtseven),
0:05.0,Shooting foul by A. Drummond (drawn by G. Vincent), ,27-18, , ,
0:05.0,G. Vincent makes free throw 1 of 3,+1,28-18, , ,
0:05.0,G. Vincent makes free throw 2 of 3,+1,29-18, , ,
0:05.0, , ,29-18, ,T. Harris enters the game for A. Drummond,
0:05.0, , ,29-18, ,T. Maxey enters the game for P. Reed,
0:05.0,G. Vincent misses free throw 3 of 3, ,29-18, , ,
0:04.0, , ,29-18, ,Defensive rebound by D. Green,
0:00.0, , ,29-18, ,T. Harris misses 3-pt jump shot from 26 ft (block by G. Vincent),
0:00.0, , ,29-18, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Miami,,Score,,Philadelphia,
12:00.0,Start of 2nd quarter,
11:40.0, , ,29-18, ,P. Reed misses 2-pt jump shot from 7 ft,
11:37.0,Defensive rebound by M. Garrett, ,29-18, , ,
11:30.0,P. Tucker misses 3-pt jump shot from 23 ft, ,29-18, , ,
11:27.0, , ,29-18, ,Defensive rebound by T. Maxey,
11:21.0, , ,29-18, ,S. Milton misses 2-pt jump shot from 5 ft,
11:19.0,Defensive rebound by M. Garrett, ,29-18, , ,
11:09.0,Personal foul by S. Milton (drawn by P. Tucker), ,29-18, , ,
10:58.0,P. Tucker makes 2-pt layup from 1 ft (assist by O. Yurtseven),+2,31-18, , ,
10:39.0, , ,31-18, ,P. Reed misses 3-pt jump shot from 24 ft,
10:38.0,Defensive rebound by M. Strus, ,31-18, , ,
10:30.0,M. Strus misses 3-pt jump shot from 26 ft, ,31-18, , ,
10:27.0,Offensive rebound by O. Yurtseven, ,31-18, , ,
10:23.0,O. Yurtseven makes 2-pt dunk at rim,+2,33-18, , ,
10:20.0, , ,33-18, ,Philadelphia full timeout,
10:06.0, , ,33-20,+2,T. Maxey makes 2-pt jump shot from 9 ft (assist by S. Milton),
9:48.0,O. Yurtseven makes 2-pt hook shot from 5 ft (assist by G. Vincent),+2,35-20, , ,
9:25.0, , ,35-22,+2,T. Maxey makes 2-pt jump shot from 12 ft (assist by S. Milton),
8:58.0,G. Vincent makes 3-pt jump shot from 27 ft (assist by O. Yurtseven),+3,38-22, , ,
8:43.0, , ,38-22, ,S. Milton misses 2-pt jump shot from 14 ft,
8:40.0,Defensive rebound by P. Tucker, ,38-22, , ,
8:32.0,G. Vincent makes 3-pt jump shot from 29 ft,+3,41-22, , ,
8:19.0, , ,41-22, ,D. Green misses 3-pt jump shot from 23 ft,
8:17.0, , ,41-22, ,Offensive rebound by A. Drummond,
8:17.0, , ,41-22, ,Personal foul by M. Garrett (drawn by A. Drummond),
8:17.0, , ,41-22, ,S. Curry enters the game for A. Drummond,
8:17.0, , ,41-22, ,J. Embiid enters the game for S. Milton,
8:06.0, , ,41-25,+3,T. Maxey makes 3-pt jump shot from 28 ft,
7:55.0,Turnover by G. Vincent (bad pass), ,41-25, , ,
7:55.0, , ,41-25, ,T. Harris enters the game for P. Reed,
7:34.0, , ,41-28,+3,T. Maxey makes 3-pt jump shot from 23 ft (assist by S. Curry),
7:27.0,Turnover by G. Vincent (bad pass), ,41-28, , ,
7:08.0, , ,41-30,+2,J. Embiid makes 2-pt jump shot from 9 ft (assist by T. Harris),
7:06.0,Miami full timeout, ,41-30, , ,
7:06.0,D. Dedmon enters the game for M. Garrett, ,41-30, , ,
7:06.0,K. Lowry enters the game for P. Tucker, ,41-30, , ,
7:06.0,K. Okpala enters the game for G. Vincent, ,41-30, , ,
7:06.0,D. Robinson enters the game for O. Yurtseven, ,41-30, , ,
6:44.0,D. Robinson makes 3-pt jump shot from 29 ft (assist by K. Okpala),+3,44-30, , ,
6:20.0, , ,44-30, ,T. Maxey misses 3-pt jump shot from 25 ft,
6:19.0, , ,44-30, ,Offensive rebound by Team,
6:19.0,Loose ball foul by D. Dedmon (drawn by J. Embiid), ,44-30, , ,
6:13.0, , ,44-32,+2,T. Harris makes 2-pt layup from 2 ft (assist by J. Embiid),
5:56.0,K. Lowry misses 3-pt jump shot from 29 ft, ,44-32, , ,
5:52.0, , ,44-32, ,Defensive rebound by J. Embiid,
5:36.0, , ,44-32, ,S. Curry misses 3-pt jump shot from 23 ft,
5:33.0,Defensive rebound by D. Dedmon, ,44-32, , ,
5:26.0,D. Dedmon misses 3-pt jump shot from 26 ft, ,44-32, , ,
5:25.0,Offensive rebound by Team, ,44-32, , ,
5:25.0, , ,44-32, ,Loose ball foul by D. Green (drawn by K. Lowry),
5:25.0, , ,44-32, ,M. Thybulle enters the game for D. Green,
5:15.0,M. Strus makes 3-pt jump shot from 24 ft (assist by K. Okpala),+3,47-32, , ,
4:55.0, , ,47-32, ,T. Harris misses 3-pt jump shot from 26 ft,
4:53.0,Defensive rebound by D. Dedmon, ,47-32, , ,
4:40.0,M. Strus misses 3-pt jump shot from 26 ft, ,47-32, , ,
4:37.0, , ,47-32, ,Defensive rebound by J. Embiid,
4:22.0, , ,47-32, ,Turnover by T. Maxey (bad pass; steal by D. Dedmon),
4:16.0,D. Robinson misses 3-pt jump shot from 26 ft, ,47-32, , ,
4:13.0,Offensive rebound by D. Dedmon, ,47-32, , ,
4:13.0,D. Dedmon makes 2-pt layup at rim,+2,49-32, , ,
3:58.0, , ,49-34,+2,J. Embiid makes 2-pt jump shot from 3 ft (assist by T. Harris),
3:52.0,D. Robinson misses 2-pt layup at rim (block by M. Thybulle), ,49-34, , ,
3:49.0,Offensive rebound by D. Robinson, ,49-34, , ,
3:48.0,D. Robinson makes 2-pt jump shot from 11 ft,+2,51-34, , ,
3:34.0, , ,51-37,+3,T. Harris makes 3-pt jump shot from 24 ft (assist by J. Embiid),
3:20.0,Personal foul by M. Thybulle (drawn by D. Robinson), ,51-37, , ,
3:20.0, , ,51-37, ,S. Milton enters the game for M. Thybulle,
3:14.0,Turnover by K. Lowry (step out of bounds), ,51-37, , ,
3:08.0, , ,51-37, ,Personal foul by K. Okpala (drawn by T. Harris),
3:08.0,P. Tucker enters the game for K. Okpala, ,51-37, , ,
2:55.0, , ,51-40,+3,S. Curry makes 3-pt jump shot from 24 ft (assist by S. Milton),
2:37.0,D. Robinson misses 3-pt jump shot from 25 ft, ,51-40, , ,
2:34.0, , ,51-40, ,Defensive rebound by T. Maxey,
2:29.0, , ,51-40, ,Shooting foul by D. Robinson (drawn by S. Milton),
2:29.0, , ,51-41,+1,S. Milton makes free throw 1 of 2,
2:29.0,G. Vincent enters the game for M. Strus, ,51-41, , ,
2:29.0, , ,51-42,+1,S. Milton makes free throw 2 of 2,
2:07.0,Turnover by K. Lowry (bad pass; steal by S. Milton), ,51-42, , ,
2:01.0, , ,51-44,+2,T. Maxey makes 2-pt jump shot from 14 ft (assist by S. Curry),
1:39.0,G. Vincent makes 3-pt jump shot from 23 ft,+3,54-44, , ,
1:29.0, , ,54-44, ,Shooting foul by P. Tucker (drawn by T. Harris),
1:29.0, , ,54-45,+1,T. Harris makes free throw 1 of 3,
1:29.0, , ,54-46,+1,T. Harris makes free throw 2 of 3,
1:29.0,K. Okpala enters the game for D. Dedmon, ,54-46, , ,
1:29.0, , ,54-47,+1,T. Harris makes free throw 3 of 3,
1:14.0,P. Tucker misses 2-pt hook shot from 3 ft, ,54-47, , ,
1:11.0, , ,54-47, ,Defensive rebound by J. Embiid,
0:55.0, , ,54-47, ,S. Milton misses 3-pt jump shot from 24 ft,
0:54.0,Defensive rebound by Team, ,54-47, , ,
0:54.0, , ,54-47, ,Loose ball foul by J. Embiid (drawn by K. Lowry),
0:54.0, , ,54-47, ,Technical foul by J. Embiid,
0:54.0,D. Robinson makes technical free throw,+1,55-47, , ,
0:37.0,Turnover by P. Tucker (bad pass; steal by J. Embiid), ,55-47, , ,
0:31.0, , ,55-47, ,S. Milton misses 2-pt jump shot from 22 ft,
0:28.0,Defensive rebound by K. Lowry, ,55-47, , ,
0:26.0,K. Lowry makes 3-pt jump shot from 25 ft,+3,58-47, , ,
0:02.0, , ,58-47, ,Shooting foul by D. Robinson (drawn by J. Embiid),
0:02.0, , ,58-48,+1,J. Embiid makes free throw 1 of 2,
0:02.0,M. Strus enters the game for K. Okpala, ,58-48, , ,
0:02.0, , ,58-48, ,D. Green enters the game for S. Curry,
0:02.0, , ,58-49,+1,J. Embiid makes free throw 2 of 2,
0:00.0,G. Vincent misses 3-pt jump shot from 45 ft, ,58-49, , ,
0:00.0,Offensive rebound by Team, ,58-49, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Miami,,Score,,Philadelphia,
12:00.0,Start of 3rd quarter,
11:35.0, , ,58-49, ,M. Thybulle misses 2-pt jump shot from 13 ft,
11:32.0,Defensive rebound by D. Robinson, ,58-49, , ,
11:12.0,P. Tucker makes 2-pt hook shot from 2 ft (assist by D. Dedmon),+2,60-49, , ,
10:56.0, , ,60-49, ,T. Harris misses 3-pt jump shot from 27 ft,
10:53.0,Defensive rebound by K. Lowry, ,60-49, , ,
10:42.0,G. Vincent makes 3-pt jump shot from 25 ft (assist by K. Lowry),+3,63-49, , ,
10:39.0, , ,63-49, ,Philadelphia full timeout,
10:28.0, , ,63-49, ,Turnover by T. Harris (bad pass; steal by D. Dedmon),
10:24.0,G. Vincent makes 3-pt jump shot from 26 ft (assist by D. Robinson),+3,66-49, , ,
10:00.0, , ,66-51,+2,T. Harris makes 2-pt jump shot from 5 ft (assist by M. Thybulle),
9:38.0,D. Robinson makes 2-pt layup from 1 ft,+2,68-51, , ,
9:21.0, , ,68-51, ,M. Thybulle misses 3-pt jump shot from 26 ft,
9:18.0,Defensive rebound by D. Dedmon, ,68-51, , ,
9:13.0,G. Vincent misses 2-pt hook shot from 2 ft (block by T. Maxey), ,68-51, , ,
9:09.0,Offensive rebound by D. Robinson, ,68-51, , ,
9:08.0,D. Dedmon makes 2-pt dunk from 2 ft (assist by D. Robinson),+2,70-51, , ,
8:47.0, , ,70-51, ,M. Thybulle misses 3-pt jump shot from 28 ft,
8:45.0,Defensive rebound by D. Dedmon, ,70-51, , ,
8:32.0,G. Vincent misses 3-pt jump shot from 25 ft, ,70-51, , ,
8:29.0, , ,70-51, ,Defensive rebound by J. Embiid,
8:24.0, , ,70-53,+2,S. Curry makes 2-pt jump shot from 9 ft (assist by T. Maxey),
8:02.0,D. Dedmon makes 2-pt layup from 1 ft (assist by G. Vincent),+2,72-53, , ,
7:46.0, , ,72-53, ,T. Harris misses 3-pt jump shot from 23 ft,
7:42.0,Defensive rebound by K. Lowry, ,72-53, , ,
7:19.0,P. Tucker makes 2-pt layup from 5 ft (assist by K. Lowry),+2,74-53, , ,
7:07.0, , ,74-53, ,T. Maxey misses 3-pt jump shot from 28 ft,
7:05.0,Defensive rebound by D. Dedmon, ,74-53, , ,
6:55.0,G. Vincent makes 2-pt jump shot from 14 ft,+2,76-53, , ,
6:38.0, , ,76-53, ,M. Thybulle misses 2-pt layup from 3 ft,
6:36.0,Defensive rebound by D. Dedmon, ,76-53, , ,
6:26.0,Offensive foul by G. Vincent (drawn by M. Thybulle), ,76-53, , ,
6:26.0,Turnover by G. Vincent (offensive foul), ,76-53, , ,
6:26.0,K. Okpala enters the game for P. Tucker, ,76-53, , ,
6:26.0, , ,76-53, ,S. Milton enters the game for M. Thybulle,
6:05.0, , ,76-55,+2,T. Maxey makes 2-pt layup from 1 ft (assist by S. Milton),
5:45.0,K. Okpala makes 2-pt dunk from 2 ft (assist by D. Robinson),+2,78-55, , ,
5:34.0, , ,78-55, ,Turnover by S. Curry (step out of bounds),
5:11.0,D. Robinson misses 3-pt jump shot from 26 ft (block by S. Curry), ,78-55, , ,
5:10.0,Offensive rebound by Team, ,78-55, , ,
5:10.0,Turnover by Team (shot clock), ,78-55, , ,
4:53.0, , ,78-55, ,S. Curry misses 3-pt jump shot from 28 ft,
4:50.0,Defensive rebound by Team, ,78-55, , ,
4:50.0,M. Strus enters the game for G. Vincent, ,78-55, , ,
4:32.0,D. Dedmon misses 2-pt layup from 3 ft (block by J. Embiid), ,78-55, , ,
4:28.0, , ,78-55, ,Defensive rebound by T. Harris,
4:27.0, , ,78-57,+2,S. Milton makes 2-pt layup from 2 ft (assist by T. Harris),
4:27.0, , ,78-57, ,Shooting foul by M. Strus (drawn by S. Milton),
4:27.0, , ,78-57, ,S. Milton misses free throw 1 of 1,
4:24.0,Defensive rebound by D. Dedmon, ,78-57, , ,
4:09.0,M. Strus misses 3-pt jump shot from 27 ft, ,78-57, , ,
4:06.0, , ,78-57, ,Defensive rebound by J. Embiid,
4:03.0, , ,78-57, ,Personal foul by D. Robinson (drawn by S. Milton),
4:03.0, , ,78-57, ,D. Green enters the game for T. Harris,
3:47.0, , ,78-57, ,Personal foul by D. Dedmon (drawn by T. Maxey),
3:47.0,P. Tucker enters the game for D. Dedmon, ,78-57, , ,
3:39.0, , ,78-59,+2,T. Maxey makes 2-pt layup from 3 ft (assist by S. Curry),
3:25.0,K. Okpala misses 3-pt jump shot from 25 ft, ,78-59, , ,
3:22.0, , ,78-59, ,Defensive rebound by D. Green,
3:19.0, , ,78-61,+2,T. Maxey makes 2-pt layup from 2 ft,
3:19.0, , ,78-61, ,Shooting foul by K. Okpala (drawn by T. Maxey),
3:19.0, , ,78-62,+1,T. Maxey makes free throw 1 of 1,
3:12.0,Miami full timeout, ,78-62, , ,
3:12.0,O. Yurtseven enters the game for K. Okpala, ,78-62, , ,
3:05.0,Turnover by K. Lowry (bad pass; steal by D. Green), ,78-62, , ,
2:59.0, , ,78-65,+3,D. Green makes 3-pt jump shot from 27 ft (assist by T. Maxey),
2:36.0,K. Lowry makes 3-pt jump shot from 25 ft (assist by M. Strus),+3,81-65, , ,
2:15.0, , ,81-65, ,D. Green misses 3-pt jump shot from 24 ft,
2:13.0,Defensive rebound by D. Robinson, ,81-65, , ,
2:03.0,Offensive foul by P. Tucker (drawn by D. Green), ,81-65, , ,
2:03.0,Turnover by P. Tucker (offensive foul), ,81-65, , ,
2:03.0, , ,81-65, ,I. Joe enters the game for S. Curry,
1:52.0, , ,81-67,+2,S. Milton makes 2-pt layup from 1 ft (assist by T. Maxey),
1:30.0,D. Robinson misses 2-pt jump shot from 11 ft, ,81-67, , ,
1:27.0, , ,81-67, ,Defensive rebound by J. Embiid,
1:23.0, , ,81-70,+3,J. Embiid makes 3-pt jump shot from 26 ft (assist by T. Maxey),
0:59.0,Turnover by P. Tucker (bad pass; steal by D. Green), ,81-70, , ,
0:52.0, , ,81-70, ,J. Embiid misses 2-pt jump shot from 18 ft,
0:49.0,Defensive rebound by M. Strus, ,81-70, , ,
0:28.0,Turnover by O. Yurtseven (lost ball; steal by D. Green), ,81-70, , ,
0:07.0, , ,81-70, ,Offensive foul by T. Maxey (drawn by M. Strus),
0:07.0, , ,81-70, ,Turnover by T. Maxey (offensive foul),
0:07.0,G. Vincent enters the game for O. Yurtseven, ,81-70, , ,
0:07.0, , ,81-70, ,A. Drummond enters the game for J. Embiid,
0:02.0,Personal take foul by S. Milton (drawn by K. Lowry), ,81-70, , ,
0:02.0, , ,81-70, ,M. Thybulle enters the game for A. Drummond,
0:00.0,K. Lowry misses 3-pt jump shot from 33 ft, ,81-70, , ,
0:00.0,Offensive rebound by Team, ,81-70, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Miami,,Score,,Philadelphia,
12:00.0,Start of 4th quarter,
11:36.0,Turnover by Team (shot clock), ,81-70, , ,
11:24.0, , ,81-70, ,D. Green misses 3-pt jump shot from 24 ft,
11:21.0, , ,81-70, ,Offensive rebound by D. Green,
11:19.0, , ,81-73,+3,I. Joe makes 3-pt jump shot from 30 ft (assist by D. Green),
10:58.0,M. Strus misses 2-pt layup from 1 ft, ,81-73, , ,
10:56.0, , ,81-73, ,Defensive rebound by I. Joe,
10:42.0, , ,81-73, ,Turnover by D. Green (out of bounds lost ball),
10:28.0,M. Garrett misses 2-pt jump shot from 13 ft, ,81-73, , ,
10:26.0, , ,81-73, ,Defensive rebound by A. Drummond,
10:19.0, , ,81-73, ,S. Milton misses 2-pt jump shot from 3 ft,
10:17.0,Defensive rebound by O. Yurtseven, ,81-73, , ,
10:15.0,M. Strus makes 2-pt layup from 1 ft (assist by O. Yurtseven),+2,83-73, , ,
10:15.0,Shooting foul by T. Maxey (drawn by M. Strus), ,83-73, , ,
10:15.0,M. Strus makes free throw 1 of 1,+1,84-73, , ,
10:00.0, , ,84-75,+2,T. Maxey makes 2-pt jump shot from 7 ft,
9:52.0,M. Strus misses 3-pt jump shot from 26 ft, ,84-75, , ,
9:50.0, , ,84-75, ,Defensive rebound by T. Maxey,
9:43.0, , ,84-77,+2,T. Maxey makes 2-pt layup at rim,
9:43.0,Miami full timeout, ,84-77, , ,
9:43.0,D. Dedmon enters the game for O. Yurtseven, ,84-77, , ,
9:43.0, , ,84-77, ,T. Harris enters the game for S. Milton,
9:24.0,Turnover by M. Strus (lost ball; steal by A. Drummond), ,84-77, , ,
9:22.0, , ,84-77, ,Shooting foul by G. Vincent (drawn by T. Maxey),
9:22.0, , ,84-78,+1,T. Maxey makes free throw 1 of 2,
9:22.0, , ,84-79,+1,T. Maxey makes free throw 2 of 2,
9:03.0,Turnover by G. Vincent (bad pass), ,84-79, , ,
9:03.0,K. Lowry enters the game for M. Garrett, ,84-79, , ,
8:50.0, , ,84-79, ,T. Harris misses 2-pt layup from 5 ft,
8:47.0,Defensive rebound by M. Strus, ,84-79, , ,
8:44.0,Turnover by K. Lowry (lost ball; steal by D. Green), ,84-79, , ,
8:40.0, , ,84-79, ,D. Green misses 3-pt jump shot from 28 ft,
8:37.0, , ,84-79, ,Offensive rebound by Team,
8:37.0,D. Robinson enters the game for M. Strus, ,84-79, , ,
8:29.0, , ,84-79, ,T. Maxey misses 2-pt layup from 3 ft,
8:28.0,Defensive rebound by D. Robinson, ,84-79, , ,
8:22.0,P. Tucker makes 3-pt jump shot from 23 ft (assist by G. Vincent),+3,87-79, , ,
7:59.0, , ,87-81,+2,T. Harris makes 2-pt layup from 2 ft,
7:36.0,D. Robinson misses 3-pt jump shot from 26 ft, ,87-81, , ,
7:35.0, , ,87-81, ,Defensive rebound by A. Drummond,
7:27.0, , ,87-81, ,T. Harris misses 2-pt layup from 2 ft (block by P. Tucker),
7:23.0,Defensive rebound by D. Robinson, ,87-81, , ,
7:06.0,P. Tucker misses 2-pt jump shot from 9 ft, ,87-81, , ,
7:04.0,Offensive rebound by D. Dedmon, ,87-81, , ,
7:01.0,P. Tucker makes 3-pt jump shot from 23 ft (assist by D. Dedmon),+3,90-81, , ,
6:59.0, , ,90-81, ,Philadelphia full timeout,
6:59.0, , ,90-81, ,S. Curry enters the game for A. Drummond,
6:59.0, , ,90-81, ,J. Embiid enters the game for I. Joe,
6:37.0, , ,90-81, ,S. Curry misses 2-pt jump shot from 8 ft,
6:35.0,Defensive rebound by D. Dedmon, ,90-81, , ,
6:15.0,G. Vincent misses 3-pt jump shot from 26 ft, ,90-81, , ,
6:13.0, , ,90-81, ,Defensive rebound by D. Green,
6:01.0, , ,90-83,+2,T. Maxey makes 2-pt jump shot from 10 ft,
5:41.0,K. Lowry makes 3-pt jump shot from 27 ft,+3,93-83, , ,
5:20.0, , ,93-86,+3,D. Green makes 3-pt jump shot from 23 ft (assist by J. Embiid),
4:59.0,K. Lowry misses 3-pt jump shot from 25 ft, ,93-86, , ,
4:55.0, , ,93-86, ,Defensive rebound by S. Curry,
4:46.0, , ,93-86, ,T. Harris misses 2-pt jump shot from 13 ft,
4:44.0,Defensive rebound by D. Dedmon, ,93-86, , ,
4:42.0,Shooting foul by S. Curry (drawn by D. Robinson), ,93-86, , ,
4:42.0,D. Robinson makes free throw 1 of 2,+1,94-86, , ,
4:42.0,D. Robinson makes free throw 2 of 2,+1,95-86, , ,
