A,B,C,D,E,F,Event
6:37.0, , ,6-15,+2,D. Dedmon makes 2-pt layup from 1 ft (assist by K. Lowry),
6:19.0,L. Ball misses 2-pt layup from 2 ft, ,6-15, , ,
6:15.0, , ,6-15, ,Defensive rebound by P. Tucker,
6:14.0, , ,6-18,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by K. Lowry),
6:14.0, , ,6-18, ,T. Herro enters the game for G. Vincent,
5:55.0,T. Brown makes 2-pt jump shot from 3 ft (assist by L. Ball),+2,8-18, , ,
5:37.0, , ,8-18, ,D. Robinson misses 3-pt jump shot from 28 ft,
5:31.0,Defensive rebound by N. Vučević, ,8-18, , ,
5:30.0,L. Ball makes 2-pt layup from 1 ft,+2,10-18, , ,
5:30.0,Shooting foul by K. Lowry (drawn by L. Ball), ,10-18, , ,
5:30.0,L. Ball makes free throw 1 of 1,+1,11-18, , ,
5:09.0, , ,11-21,+3,T. Herro makes 3-pt jump shot from 23 ft (assist by P. Tucker),
4:48.0,A. McKinnie makes 3-pt jump shot from 24 ft (assist by T. Brown),+3,14-21, , ,
4:31.0, , ,14-23,+2,T. Herro makes 2-pt layup from 2 ft,
4:21.0,Personal foul by T. Herro (drawn by Z. LaVine), ,14-23, , ,
4:21.0,D. Dotson enters the game for L. Ball, ,14-23, , ,
4:21.0, , ,14-23, ,K. Okpala enters the game for D. Dedmon,
4:14.0,Z. LaVine makes 3-pt jump shot from 25 ft,+3,17-23, , ,
3:58.0, , ,17-23, ,P. Tucker misses 2-pt layup from 3 ft (block by A. McKinnie),
3:57.0,Defensive rebound by Team, ,17-23, , ,
3:45.0,Turnover by Z. LaVine (lost ball; steal by K. Lowry), ,17-23, , ,
3:38.0, , ,17-26,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by K. Lowry),
3:21.0,T. Brown misses 3-pt jump shot from 24 ft, ,17-26, , ,
3:21.0, , ,17-26, ,Defensive rebound by K. Okpala,
3:02.0, , ,17-29,+3,K. Lowry makes 3-pt jump shot from 26 ft (assist by D. Robinson),
2:38.0,Z. LaVine makes 3-pt jump shot from 24 ft (assist by N. Vučević),+3,20-29, , ,
2:35.0, , ,20-29, ,Miami full timeout,
2:35.0,L. Ball enters the game for T. Brown, ,20-29, , ,
2:35.0,A. Caruso enters the game for Z. LaVine, ,20-29, , ,
2:20.0, , ,20-31,+2,D. Robinson makes 2-pt layup from 2 ft (assist by K. Lowry),
1:59.0,Shooting foul by K. Okpala (drawn by N. Vučević), ,20-31, , ,
1:59.0,N. Vučević makes free throw 1 of 2,+1,21-31, , ,
1:59.0,N. Vučević makes free throw 2 of 2,+1,22-31, , ,
1:47.0, , ,22-31, ,Personal foul by D. Dotson (drawn by K. Lowry),
1:39.0, , ,22-31, ,K. Okpala misses 3-pt jump shot from 24 ft,
1:34.0,Defensive rebound by A. Caruso, ,22-31, , ,
1:24.0,L. Ball misses 3-pt jump shot from 26 ft, ,22-31, , ,
1:21.0, , ,22-31, ,Defensive rebound by P. Tucker,
1:10.0, , ,22-34,+3,K. Lowry makes 3-pt jump shot from 26 ft (assist by T. Herro),
0:58.0,A. Caruso misses 2-pt layup from 2 ft (block by D. Robinson), ,22-34, , ,
0:56.0, , ,22-34, ,Defensive rebound by Team,
0:56.0,T. Bradley enters the game for D. Dotson, ,22-34, , ,
0:56.0,Z. LaVine enters the game for N. Vučević, ,22-34, , ,
0:56.0, , ,22-34, ,M. Strus enters the game for K. Lowry,
0:56.0, , ,22-34, ,G. Vincent enters the game for D. Robinson,
0:36.0, , ,22-34, ,T. Herro misses 2-pt layup from 5 ft,
0:31.0, , ,22-34, ,Offensive rebound by P. Tucker,
0:30.0, , ,22-36,+2,P. Tucker makes 2-pt layup from 3 ft,
0:23.0,A. Caruso makes 3-pt jump shot from 24 ft (assist by T. Bradley),+3,25-36, , ,
0:03.0, , ,25-36, ,M. Strus misses 3-pt jump shot from 26 ft,
0:01.0, , ,25-36, ,Offensive rebound by Team,
0:01.0, , ,25-36, ,O. Yurtseven enters the game for P. Tucker,
0:00.0, , ,25-39,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by G. Vincent),
0:00.0, , ,25-39, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 1st quarter,
2nd Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:46.0, , ,25-39, ,O. Yurtseven misses 3-pt jump shot from 26 ft,
11:42.0,Defensive rebound by L. Ball, ,25-39, , ,
11:19.0,T. Bradley makes 2-pt layup from 2 ft (assist by A. Caruso),+2,27-39, , ,
11:04.0, , ,27-41,+2,O. Yurtseven makes 2-pt layup from 2 ft (assist by G. Vincent),
10:50.0,Z. LaVine makes 3-pt jump shot from 26 ft (assist by L. Ball),+3,30-41, , ,
10:28.0, , ,30-41, ,T. Herro misses 3-pt jump shot from 26 ft,
10:26.0,Defensive rebound by Z. LaVine, ,30-41, , ,
10:16.0,T. Bradley misses 2-pt hook shot from 6 ft (block by O. Yurtseven), ,30-41, , ,
10:10.0, , ,30-41, ,Defensive rebound by O. Yurtseven,
10:08.0, , ,30-41, ,Turnover by T. Herro (lost ball; steal by A. Caruso),
10:04.0,Z. LaVine makes 2-pt layup from 2 ft (assist by T. Brown),+2,32-41, , ,
9:50.0, , ,32-41, ,M. Strus misses 2-pt jump shot from 6 ft,
9:50.0, , ,32-41, ,Offensive rebound by Team,
9:50.0,Loose ball foul by T. Bradley (drawn by O. Yurtseven), ,32-41, , ,
9:38.0, , ,32-41, ,Turnover by T. Herro (bad pass; steal by Z. LaVine),
9:35.0,Z. LaVine makes 2-pt layup from 2 ft,+2,34-41, , ,
9:35.0,Shooting foul by G. Vincent (drawn by Z. LaVine), ,34-41, , ,
9:35.0,Z. LaVine misses free throw 1 of 1, ,34-41, , ,
9:33.0, , ,34-41, ,Defensive rebound by O. Yurtseven,
9:18.0, , ,34-41, ,M. Strus misses 2-pt layup from 5 ft,
9:15.0,Defensive rebound by T. Brown, ,34-41, , ,
8:59.0,Z. LaVine misses 2-pt jump shot from 19 ft, ,34-41, , ,
8:54.0, , ,34-41, ,Defensive rebound by O. Yurtseven,
8:38.0, , ,34-41, ,T. Herro misses 2-pt jump shot from 11 ft,
8:35.0, , ,34-41, ,Offensive rebound by T. Herro,
8:34.0, , ,34-43,+2,T. Herro makes 2-pt jump shot from 12 ft,
8:23.0,L. Ball misses 2-pt jump shot from 10 ft, ,34-43, , ,
8:18.0,Offensive rebound by T. Bradley, ,34-43, , ,
8:18.0,T. Bradley makes 2-pt layup at rim,+2,36-43, , ,
7:55.0, , ,36-43, ,G. Vincent misses 2-pt layup from 2 ft,
7:53.0,Defensive rebound by T. Bradley, ,36-43, , ,
7:42.0,Z. LaVine makes 2-pt layup from 3 ft,+2,38-43, , ,
7:42.0, , ,38-43, ,Miami full timeout,
7:42.0,D. Dotson enters the game for T. Bradley, ,38-43, , ,
7:42.0,A. McKinnie enters the game for A. Caruso, ,38-43, , ,
7:42.0,N. Vučević enters the game for Z. LaVine, ,38-43, , ,
7:42.0, , ,38-43, ,D. Dedmon enters the game for G. Vincent,
7:42.0, , ,38-43, ,K. Lowry enters the game for O. Yurtseven,
7:30.0, , ,38-45,+2,K. Okpala makes 2-pt dunk from 2 ft (assist by K. Lowry),
7:14.0,L. Ball misses 3-pt jump shot from 27 ft, ,38-45, , ,
7:11.0, , ,38-45, ,Defensive rebound by K. Okpala,
7:04.0, , ,38-47,+2,D. Dedmon makes 2-pt dunk from 1 ft (assist by M. Strus),
6:47.0,N. Vučević misses 2-pt jump shot from 17 ft, ,38-47, , ,
6:44.0, , ,38-47, ,Defensive rebound by T. Herro,
6:34.0, , ,38-47, ,T. Herro misses 2-pt jump shot from 22 ft,
6:33.0,Defensive rebound by Team, ,38-47, , ,
6:12.0,Turnover by N. Vučević (bad pass; steal by D. Dedmon), ,38-47, , ,
6:06.0, , ,38-50,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by T. Herro),
5:46.0,N. Vučević misses 2-pt jump shot from 9 ft, ,38-50, , ,
5:46.0, , ,38-50, ,Defensive rebound by M. Strus,
5:31.0, , ,38-53,+3,D. Dedmon makes 3-pt jump shot from 27 ft (assist by K. Lowry),
5:30.0,Chicago full timeout, ,38-53, , ,
5:30.0,Z. LaVine enters the game for D. Dotson, ,38-53, , ,
5:30.0, , ,38-53, ,D. Robinson enters the game for M. Strus,
5:07.0,T. Brown misses 2-pt jump shot from 19 ft, ,38-53, , ,
5:03.0, , ,38-53, ,Defensive rebound by D. Dedmon,
4:51.0, , ,38-55,+2,D. Dedmon makes 2-pt jump shot from 8 ft (assist by K. Lowry),
4:36.0,L. Ball makes 3-pt jump shot from 25 ft (assist by T. Brown),+3,41-55, , ,
4:20.0, , ,41-55, ,Turnover by T. Herro (bad pass; steal by L. Ball),
4:17.0,Offensive foul by Z. LaVine (drawn by K. Lowry), ,41-55, , ,
4:17.0,Turnover by Z. LaVine (offensive foul), ,41-55, , ,
4:17.0,Violation by Team (delay of game), ,41-55, , ,
4:17.0,A. Caruso enters the game for A. McKinnie, ,41-55, , ,
4:02.0, , ,41-55, ,D. Robinson misses 3-pt jump shot from 26 ft,
3:58.0,Defensive rebound by Z. LaVine, ,41-55, , ,
3:51.0,Z. LaVine misses 2-pt jump shot from 12 ft, ,41-55, , ,
3:47.0, , ,41-55, ,Defensive rebound by D. Dedmon,
3:35.0, , ,41-55, ,D. Dedmon misses 2-pt layup from 3 ft,
3:33.0,Defensive rebound by L. Ball, ,41-55, , ,
3:29.0,N. Vučević makes 3-pt jump shot from 26 ft (assist by A. Caruso),+3,44-55, , ,
3:03.0, , ,44-55, ,T. Herro misses 2-pt jump shot from 22 ft,
3:01.0,Defensive rebound by Team, ,44-55, , ,
3:01.0, , ,44-55, ,P. Tucker enters the game for K. Okpala,
2:50.0,Z. LaVine makes 3-pt jump shot from 26 ft (assist by L. Ball),+3,47-55, , ,
2:49.0, , ,47-55, ,Miami full timeout,
2:31.0, , ,47-55, ,Shooting foul by N. Vučević (drawn by D. Dedmon),
2:31.0, , ,47-56,+1,D. Dedmon makes free throw 1 of 2,
2:31.0, , ,47-57,+1,D. Dedmon makes free throw 2 of 2,
2:14.0,L. Ball misses 3-pt jump shot from 25 ft, ,47-57, , ,
2:10.0, , ,47-57, ,Defensive rebound by P. Tucker,
2:06.0, , ,47-57, ,K. Lowry misses 3-pt jump shot from 27 ft,
2:00.0,Defensive rebound by Z. LaVine, ,47-57, , ,
1:47.0,Z. LaVine makes 3-pt jump shot from 28 ft,+3,50-57, , ,
1:29.0, , ,50-60,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by K. Lowry),
1:14.0,Z. LaVine misses 3-pt jump shot from 25 ft, ,50-60, , ,
1:09.0, , ,50-60, ,Defensive rebound by D. Dedmon,
1:03.0, , ,50-63,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by K. Lowry),
0:45.0,L. Ball misses 3-pt jump shot from 26 ft, ,50-63, , ,
0:43.0,Offensive rebound by T. Brown, ,50-63, , ,
0:43.0,T. Brown makes 2-pt layup at rim,+2,52-63, , ,
0:26.0, , ,52-63, ,Shooting foul by A. Caruso (drawn by D. Robinson),
0:26.0, , ,52-64,+1,D. Robinson makes free throw 1 of 2,
0:26.0, , ,52-65,+1,D. Robinson makes free throw 2 of 2,
0:26.0, , ,52-65, ,K. Okpala enters the game for D. Dedmon,
0:02.0,Turnover by Team (shot clock), ,52-65, , ,
0:01.0, , ,52-65, ,K. Okpala misses 3-pt jump shot from 28 ft,
0:01.0, , ,52-65, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:39.0, , ,52-65, ,D. Dedmon misses 2-pt dunk from 2 ft,
11:36.0,Defensive rebound by T. Brown, ,52-65, , ,
11:18.0,L. Ball makes 3-pt jump shot from 26 ft (assist by Z. LaVine),+3,55-65, , ,
10:51.0, , ,55-65, ,K. Lowry misses 2-pt jump shot from 6 ft,
10:51.0,Defensive rebound by Team, ,55-65, , ,
10:51.0, , ,55-65, ,Loose ball foul by D. Dedmon (drawn by T. Brown),
10:33.0,N. Vučević makes 2-pt jump shot from 19 ft (assist by T. Brown),+2,57-65, , ,
10:19.0, , ,57-65, ,G. Vincent misses 3-pt jump shot from 27 ft,
10:16.0,Defensive rebound by N. Vučević, ,57-65, , ,
10:04.0,L. Ball misses 3-pt jump shot from 24 ft, ,57-65, , ,
10:00.0, , ,57-65, ,Defensive rebound by G. Vincent,
9:58.0,Violation by Team (kicked ball), ,57-65, , ,
9:48.0, , ,57-65, ,D. Dedmon misses 2-pt jump shot from 14 ft,
9:44.0, , ,57-65, ,Offensive rebound by P. Tucker,
9:43.0, , ,57-65, ,G. Vincent misses 3-pt jump shot from 26 ft,
9:39.0,Defensive rebound by L. Ball, ,57-65, , ,
9:34.0,N. Vučević misses 3-pt jump shot from 27 ft, ,57-65, , ,
9:30.0, , ,57-65, ,Defensive rebound by G. Vincent,
9:22.0, , ,57-67,+2,G. Vincent makes 2-pt layup from 1 ft (assist by K. Lowry),
9:15.0,Turnover by L. Ball (bad pass; steal by G. Vincent), ,57-67, , ,
9:08.0, , ,57-70,+3,K. Lowry makes 3-pt jump shot from 27 ft (assist by G. Vincent),
8:48.0,N. Vučević misses 2-pt hook shot from 6 ft, ,57-70, , ,
8:44.0, , ,57-70, ,Defensive rebound by P. Tucker,
8:33.0, , ,57-70, ,Turnover by K. Lowry (bad pass; steal by N. Vučević),
8:31.0,Personal take foul by D. Robinson (drawn by A. Caruso), ,57-70, , ,
8:23.0,Z. LaVine makes 3-pt jump shot from 27 ft (assist by A. Caruso),+3,60-70, , ,
7:55.0, , ,60-72,+2,D. Dedmon makes 2-pt layup from 5 ft (assist by K. Lowry),
7:43.0,Turnover by A. Caruso (bad pass), ,60-72, , ,
7:43.0,A. McKinnie enters the game for A. Caruso, ,60-72, , ,
7:26.0, , ,60-72, ,D. Dedmon misses 2-pt layup from 2 ft (block by L. Ball),
7:25.0,Defensive rebound by N. Vučević, ,60-72, , ,
7:25.0,Offensive foul by L. Ball (drawn by G. Vincent), ,60-72, , ,
7:25.0,Turnover by L. Ball (offensive foul), ,60-72, , ,
7:19.0, , ,60-72, ,K. Lowry misses 2-pt jump shot from 13 ft,
7:17.0, , ,60-72, ,Offensive rebound by D. Dedmon,
7:15.0, , ,60-72, ,D. Dedmon misses 2-pt layup from 2 ft,
7:15.0,Defensive rebound by L. Ball, ,60-72, , ,
7:14.0,Turnover by L. Ball (lost ball; steal by K. Lowry), ,60-72, , ,
7:06.0, , ,60-72, ,Personal foul by A. McKinnie (drawn by K. Lowry),
7:00.0, , ,60-75,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by D. Dedmon),
6:58.0,Chicago full timeout, ,60-75, , ,
6:58.0,Technical foul by B. Donovan, ,60-75, , ,
6:58.0, , ,60-76,+1,D. Robinson makes technical free throw,
6:46.0,L. Ball misses 3-pt jump shot from 26 ft, ,60-76, , ,
6:45.0,Offensive rebound by Team, ,60-76, , ,
6:45.0, , ,60-76, ,Loose ball foul by D. Robinson (drawn by T. Brown),
6:33.0,T. Brown misses 3-pt jump shot from 23 ft, ,60-76, , ,
6:32.0,Offensive rebound by Team, ,60-76, , ,
6:31.0,Turnover by Team (shot clock), ,60-76, , ,
6:19.0, , ,60-78,+2,D. Robinson makes 2-pt layup from 1 ft (assist by D. Dedmon),
6:09.0,N. Vučević misses 2-pt jump shot from 11 ft, ,60-78, , ,
6:04.0, , ,60-78, ,Defensive rebound by D. Robinson,
5:51.0, , ,60-78, ,Offensive foul by G. Vincent (drawn by T. Brown),
5:51.0, , ,60-78, ,Turnover by G. Vincent (offensive foul),
5:51.0, , ,60-78, ,T. Herro enters the game for P. Tucker,
5:51.0, , ,60-78, ,K. Okpala enters the game for G. Vincent,
5:42.0,N. Vučević makes 2-pt jump shot from 19 ft (assist by Z. LaVine),+2,62-78, , ,
5:20.0, , ,62-80,+2,K. Lowry makes 2-pt jump shot from 20 ft,
5:03.0,Z. LaVine makes 2-pt jump shot from 15 ft,+2,64-80, , ,
4:38.0, , ,64-80, ,T. Herro misses 3-pt jump shot from 23 ft,
4:34.0, , ,64-80, ,Offensive rebound by D. Dedmon,
4:29.0, , ,64-80, ,Turnover by K. Lowry (bad pass; steal by T. Brown),
4:21.0,N. Vučević misses 3-pt jump shot from 26 ft, ,64-80, , ,
4:18.0, , ,64-80, ,Defensive rebound by K. Okpala,
4:11.0, , ,64-80, ,D. Robinson misses 3-pt jump shot from 26 ft,
4:06.0, , ,64-80, ,Offensive rebound by D. Dedmon,
4:03.0, , ,64-80, ,T. Herro misses 3-pt jump shot from 24 ft,
3:58.0,Defensive rebound by Z. LaVine, ,64-80, , ,
3:47.0,Offensive foul by Z. LaVine (drawn by K. Lowry), ,64-80, , ,
3:47.0,Turnover by Z. LaVine (offensive foul), ,64-80, , ,
3:47.0,A. Caruso enters the game for L. Ball, ,64-80, , ,
3:47.0,D. Dotson enters the game for Z. LaVine, ,64-80, , ,
3:39.0, , ,64-80, ,Offensive foul by D. Dedmon (drawn by A. Caruso),
3:39.0, , ,64-80, ,Turnover by D. Dedmon (offensive foul),
3:39.0, , ,64-80, ,P. Tucker enters the game for D. Dedmon,
3:30.0,Personal foul by K. Okpala (drawn by N. Vučević), ,64-80, , ,
3:24.0,Personal foul by K. Okpala (drawn by N. Vučević), ,64-80, , ,
3:24.0,N. Vučević misses free throw 1 of 2, ,64-80, , ,
3:24.0,Offensive rebound by Team, ,64-80, , ,
3:24.0,N. Vučević makes free throw 2 of 2,+1,65-80, , ,
3:20.0, , ,65-80, ,Miami full timeout,
3:13.0, , ,65-82,+2,D. Robinson makes 2-pt layup from 2 ft (assist by P. Tucker),
2:45.0,N. Vučević misses 2-pt jump shot from 14 ft, ,65-82, , ,
2:41.0, , ,65-82, ,Defensive rebound by T. Herro,
2:32.0, , ,65-84,+2,K. Lowry makes 2-pt layup from 2 ft (assist by P. Tucker),
2:12.0,N. Vučević misses 2-pt hook shot from 8 ft, ,65-84, , ,
2:10.0, , ,65-84, ,Defensive rebound by P. Tucker,
2:10.0,L. Ball enters the game for T. Brown, ,65-84, , ,
2:10.0,T. Bradley enters the game for D. Dotson, ,65-84, , ,
2:10.0,Z. LaVine enters the game for N. Vučević, ,65-84, , ,
2:01.0, , ,65-84, ,K. Okpala misses 2-pt layup from 3 ft,
2:00.0, , ,65-84, ,Offensive rebound by K. Okpala,
1:59.0, , ,65-84, ,K. Okpala misses 2-pt layup from 2 ft (block by T. Bradley),
1:55.0,Defensive rebound by T. Bradley, ,65-84, , ,
1:42.0,Z. LaVine misses 3-pt jump shot from 25 ft, ,65-84, , ,
1:38.0,Offensive rebound by T. Bradley, ,65-84, , ,
1:35.0,L. Ball misses 3-pt jump shot from 27 ft, ,65-84, , ,
1:32.0, , ,65-84, ,Defensive rebound by K. Lowry,
1:30.0, , ,65-84, ,D. Robinson misses 3-pt jump shot from 25 ft,
1:26.0,Defensive rebound by T. Bradley, ,65-84, , ,
1:23.0,Shooting foul by D. Robinson (drawn by L. Ball), ,65-84, , ,
1:23.0,L. Ball misses free throw 1 of 2, ,65-84, , ,
1:23.0,Offensive rebound by Team, ,65-84, , ,
1:23.0, , ,65-84, ,M. Strus enters the game for K. Lowry,
1:23.0, , ,65-84, ,G. Vincent enters the game for D. Robinson,
1:23.0,L. Ball misses free throw 2 of 2, ,65-84, , ,
1:20.0, , ,65-84, ,Defensive rebound by P. Tucker,
0:59.0, , ,65-84, ,Turnover by Team (shot clock),
0:47.0,Personal foul by M. Strus (drawn by Z. LaVine), ,65-84, , ,
0:47.0,Z. LaVine makes free throw 1 of 2,+1,66-84, , ,
0:47.0,Z. LaVine makes free throw 2 of 2,+1,67-84, , ,
0:36.0, , ,67-86,+2,T. Herro makes 2-pt layup from 2 ft,
0:31.0,A. Caruso makes 3-pt jump shot from 23 ft (assist by Z. LaVine),+3,70-86, , ,
0:13.0, , ,70-86, ,K. Okpala misses 2-pt layup from 3 ft,
0:10.0,Defensive rebound by Z. LaVine, ,70-86, , ,
0:05.0,Z. LaVine misses 2-pt jump shot from 14 ft, ,70-86, , ,
0:00.0, , ,70-86, ,Defensive rebound by T. Herro,
0:00.0, , ,70-86, ,M. Strus misses 3-pt jump shot from 27 ft,
0:00.0, , ,70-86, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Chicago,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:36.0,A. McKinnie misses 2-pt jump shot from 11 ft, ,70-86, , ,
11:33.0,Offensive rebound by Team, ,70-86, , ,
11:27.0,Z. LaVine misses 2-pt jump shot from 19 ft, ,70-86, , ,
11:25.0,Offensive rebound by Team, ,70-86, , ,
11:21.0,Z. LaVine misses 3-pt jump shot from 26 ft, ,70-86, , ,
11:17.0,Offensive rebound by T. Bradley, ,70-86, , ,
11:07.0,A. McKinnie misses 3-pt jump shot from 26 ft, ,70-86, , ,
11:05.0,Offensive rebound by Team, ,70-86, , ,
11:05.0, , ,70-86, ,Loose ball foul by G. Vincent (drawn by T. Bradley),
10:54.0,Turnover by A. McKinnie (step out of bounds), ,70-86, , ,
10:40.0, , ,70-88,+2,M. Strus makes 2-pt layup from 1 ft (assist by P. Tucker),
10:32.0,A. McKinnie misses 2-pt layup from 3 ft, ,70-88, , ,
10:32.0, , ,70-88, ,Defensive rebound by P. Tucker,
10:15.0, , ,70-90,+2,K. Okpala makes 2-pt hook shot from 6 ft (assist by T. Herro),
10:05.0,Turnover by L. Ball (bad pass; steal by P. Tucker), ,70-90, , ,
10:02.0, , ,70-90, ,T. Herro misses 3-pt jump shot from 28 ft,
9:56.0,Defensive rebound by T. Bradley, ,70-90, , ,
9:56.0,Turnover by T. Bradley (lost ball; steal by G. Vincent), ,70-90, , ,
9:56.0, , ,70-90, ,Personal foul by A. Caruso (drawn by K. Okpala),
9:56.0,T. Brown enters the game for T. Bradley, ,70-90, , ,
9:56.0,N. Vučević enters the game for A. McKinnie, ,70-90, , ,
9:47.0, , ,70-90, ,T. Herro misses 2-pt jump shot from 11 ft,
9:43.0,Defensive rebound by Z. LaVine, ,70-90, , ,
9:42.0,T. Brown makes 2-pt jump shot from 6 ft (assist by Z. LaVine),+2,72-90, , ,
9:42.0,Shooting foul by K. Okpala (drawn by T. Brown), ,72-90, , ,
9:42.0,T. Brown makes free throw 1 of 1,+1,73-90, , ,
9:32.0, , ,73-92,+2,G. Vincent makes 2-pt jump shot from 6 ft (assist by M. Strus),
9:16.0,N. Vučević misses 2-pt hook shot from 5 ft, ,73-92, , ,
9:15.0, , ,73-92, ,Defensive rebound by P. Tucker,
9:14.0, , ,73-92, ,Personal foul by N. Vučević (drawn by P. Tucker),
9:14.0, , ,73-92, ,Instant Replay (Request: Stands),
9:01.0, , ,73-92, ,Personal foul by A. Caruso (drawn by M. Strus),
8:49.0, , ,73-95,+3,P. Tucker makes 3-pt jump shot from 24 ft (assist by G. Vincent),
8:40.0,Turnover by L. Ball (bad pass; steal by G. Vincent), ,73-95, , ,
8:37.0, , ,73-98,+3,T. Herro makes 3-pt jump shot from 27 ft (assist by G. Vincent),
8:22.0,T. Brown makes 2-pt layup from 7 ft (assist by N. Vučević),+2,75-98, , ,
8:22.0,Shooting foul by K. Okpala (drawn by T. Brown), ,75-98, , ,
8:22.0,A. McKinnie enters the game for A. Caruso, ,75-98, , ,
8:22.0, , ,75-98, ,D. Dedmon enters the game for K. Okpala,
8:22.0,T. Brown makes free throw 1 of 1,+1,76-98, , ,
8:00.0, , ,76-100,+2,T. Herro makes 2-pt hook shot from 7 ft,
7:47.0,T. Brown misses 2-pt dunk from 1 ft, ,76-100, , ,
7:47.0, , ,76-100, ,Defensive rebound by T. Herro,
7:40.0, , ,76-100, ,P. Tucker misses 3-pt jump shot from 23 ft,
7:36.0,Defensive rebound by Z. LaVine, ,76-100, , ,
7:25.0,N. Vučević misses 2-pt jump shot from 17 ft, ,76-100, , ,
7:25.0, , ,76-100, ,Defensive rebound by G. Vincent,
7:17.0, , ,76-100, ,T. Herro misses 3-pt jump shot from 26 ft,
7:15.0,Defensive rebound by N. Vučević, ,76-100, , ,
7:15.0,Chicago full timeout, ,76-100, , ,
7:15.0,D. Dotson enters the game for T. Brown, ,76-100, , ,
7:00.0,Shooting foul by D. Dedmon (drawn by Z. LaVine), ,76-100, , ,
7:00.0,Z. LaVine makes free throw 1 of 2,+1,77-100, , ,
