A,B,C,D,E,F,Event
5:58.0, , ,35-47, ,M. Turner misses 2-pt jump shot from 11 ft,
5:56.0,Defensive rebound by P. Tucker, ,35-47, , ,
5:51.0,Shooting foul by C. Duarte (drawn by T. Herro), ,35-47, , ,
5:51.0,T. Herro makes free throw 1 of 2,+1,36-47, , ,
5:51.0, , ,36-47, ,M. Brogdon enters the game for C. Duarte,
5:51.0,T. Herro makes free throw 2 of 2,+1,37-47, , ,
5:34.0, , ,37-47, ,J. Holiday misses 3-pt jump shot from 23 ft,
5:30.0,Defensive rebound by P. Tucker, ,37-47, , ,
5:29.0,Flagrant foul type 1 by M. Brogdon (drawn by B. Adebayo), ,37-47, , ,
5:29.0,Instant Replay (Request: Ruling Stands), ,37-47, , ,
5:29.0,B. Adebayo makes flagrant free throw 1 of 2,+1,38-47, , ,
5:29.0,B. Adebayo makes flagrant free throw 2 of 2,+1,39-47, , ,
5:29.0, , ,39-47, ,J. Lamb enters the game for T. McConnell,
5:29.0, , ,39-47, ,D. Sabonis enters the game for M. Turner,
5:19.0,T. Herro misses 2-pt layup from 5 ft, ,39-47, , ,
5:15.0, , ,39-47, ,Defensive rebound by M. Brogdon,
5:09.0, , ,39-49,+2,J. Holiday makes 2-pt layup from 2 ft,
4:35.0, , ,39-49, ,D. Sabonis misses 3-pt jump shot from 25 ft,
4:31.0,Defensive rebound by B. Adebayo, ,39-49, , ,
4:20.0,B. Adebayo misses 2-pt jump shot from 9 ft, ,39-49, , ,
4:16.0, , ,39-49, ,Defensive rebound by J. Holiday,
4:16.0,G. Vincent enters the game for J. Butler, ,39-49, , ,
4:04.0, , ,39-49, ,O. Brissett misses 3-pt jump shot from 25 ft,
4:01.0,Defensive rebound by B. Adebayo, ,39-49, , ,
3:45.0,T. Herro makes 2-pt jump shot from 14 ft,+2,41-49, , ,
3:43.0, , ,41-49, ,Indiana full timeout,
3:43.0, , ,41-49, ,C. Duarte enters the game for O. Brissett,
3:43.0, , ,41-49, ,M. Turner enters the game for J. Lamb,
3:20.0, , ,41-49, ,C. Duarte misses 2-pt jump shot from 12 ft (block by B. Adebayo),
3:18.0, , ,41-49, ,Offensive rebound by M. Brogdon,
3:14.0, , ,41-49, ,M. Brogdon misses 3-pt jump shot from 27 ft,
3:12.0, , ,41-49, ,Offensive rebound by C. Duarte,
3:10.0, , ,41-49, ,C. Duarte misses 2-pt jump shot from 14 ft,
3:09.0, , ,41-49, ,Offensive rebound by M. Brogdon,
3:06.0, , ,41-49, ,M. Brogdon misses 2-pt layup from 2 ft,
3:06.0,Defensive rebound by B. Adebayo, ,41-49, , ,
2:56.0,Turnover by B. Adebayo (bad pass; steal by J. Holiday), ,41-49, , ,
2:53.0, , ,41-51,+2,J. Holiday makes 2-pt layup from 4 ft,
2:36.0,P. Tucker misses 3-pt jump shot from 23 ft, ,41-51, , ,
2:32.0, , ,41-51, ,Defensive rebound by C. Duarte,
2:29.0, , ,41-51, ,C. Duarte misses 2-pt jump shot from 14 ft,
2:26.0,Defensive rebound by G. Vincent, ,41-51, , ,
2:20.0,T. Herro makes 2-pt jump shot from 18 ft,+2,43-51, , ,
1:57.0, , ,43-51, ,M. Brogdon misses 2-pt layup from 3 ft,
1:55.0, , ,43-51, ,Offensive rebound by D. Sabonis,
1:55.0, , ,43-53,+2,D. Sabonis makes 2-pt layup at rim,
1:45.0,Turnover by G. Vincent (lost ball; steal by D. Sabonis), ,43-53, , ,
1:45.0, , ,43-53, ,Personal foul by P. Tucker (drawn by C. Duarte),
1:45.0, , ,43-53, ,Instant Replay (Request: Ruling Stands),
1:45.0,J. Butler enters the game for G. Vincent, ,43-53, , ,
1:35.0, , ,43-53, ,Turnover by J. Holiday (bad pass; steal by J. Butler),
1:31.0,J. Butler misses 2-pt layup from 6 ft, ,43-53, , ,
1:27.0, , ,43-53, ,Defensive rebound by M. Brogdon,
1:25.0, , ,43-53, ,Offensive foul by M. Turner (drawn by P. Tucker),
1:25.0, , ,43-53, ,Turnover by M. Turner (offensive foul),
1:25.0, , ,43-53, ,O. Brissett enters the game for M. Turner,
1:05.0,J. Butler misses 2-pt layup from 4 ft, ,43-53, , ,
1:03.0,Offensive rebound by T. Herro, ,43-53, , ,
0:53.0,D. Robinson makes 3-pt jump shot from 23 ft (assist by J. Butler),+3,46-53, , ,
0:35.0, , ,46-53, ,Shooting foul by D. Robinson (drawn by M. Brogdon),
0:35.0, , ,46-54,+1,M. Brogdon makes free throw 1 of 2,
0:35.0,D. Dedmon enters the game for B. Adebayo, ,46-54, , ,
0:35.0,M. Strus enters the game for P. Tucker, ,46-54, , ,
0:35.0, , ,46-54, ,I. Jackson enters the game for D. Sabonis,
0:35.0, , ,46-55,+1,M. Brogdon makes free throw 2 of 2,
0:32.0,T. Herro misses 3-pt jump shot from 27 ft, ,46-55, , ,
0:28.0,Offensive rebound by J. Butler, ,46-55, , ,
0:17.0,T. Herro misses 2-pt jump shot from 17 ft, ,46-55, , ,
0:14.0, , ,46-55, ,Defensive rebound by M. Brogdon,
0:00.0, , ,46-55, ,Shooting foul by D. Dedmon (drawn by I. Jackson),
0:00.0, , ,46-56,+1,I. Jackson makes free throw 1 of 2,
0:00.0, , ,46-56, ,I. Jackson misses free throw 2 of 2,
0:00.0,Defensive rebound by D. Dedmon, ,46-56, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Miami,,Score,,Indiana,
12:00.0,Start of 3rd quarter,
11:47.0, , ,46-56, ,Turnover by D. Sabonis (lost ball; steal by J. Butler),
11:41.0,D. Robinson misses 3-pt jump shot from 27 ft, ,46-56, , ,
11:38.0, , ,46-56, ,Defensive rebound by D. Sabonis,
11:23.0, , ,46-56, ,Offensive foul by M. Turner (drawn by J. Butler),
11:23.0, , ,46-56, ,Turnover by M. Turner (offensive foul),
11:23.0, , ,46-56, ,Instant Replay (Request: Ruling Stands),
11:23.0, , ,46-56, ,O. Brissett enters the game for M. Turner,
11:09.0,J. Butler makes 2-pt layup from 3 ft (assist by P. Tucker),+2,48-56, , ,
10:55.0, , ,48-56, ,Turnover by M. Brogdon (bad pass; steal by B. Adebayo),
10:52.0,Personal take foul by J. Holiday (drawn by B. Adebayo), ,48-56, , ,
10:42.0,J. Butler misses 2-pt jump shot from 7 ft, ,48-56, , ,
10:38.0, , ,48-56, ,Defensive rebound by O. Brissett,
10:32.0, , ,48-56, ,Personal foul by J. Butler (drawn by C. Duarte),
10:24.0, , ,48-56, ,M. Brogdon misses 3-pt jump shot from 29 ft,
10:21.0,Defensive rebound by B. Adebayo, ,48-56, , ,
10:09.0,J. Butler misses 2-pt dunk from 5 ft (block by M. Brogdon), ,48-56, , ,
10:07.0, , ,48-56, ,Defensive rebound by C. Duarte,
9:56.0, , ,48-58,+2,D. Sabonis makes 2-pt layup from 3 ft,
9:31.0,B. Adebayo misses 2-pt jump shot from 16 ft, ,48-58, , ,
9:28.0, , ,48-58, ,Defensive rebound by O. Brissett,
9:20.0, , ,48-58, ,M. Brogdon misses 2-pt layup from 3 ft (block by D. Robinson),
9:18.0,Defensive rebound by D. Robinson, ,48-58, , ,
9:06.0,J. Butler makes 2-pt layup from 3 ft (assist by D. Robinson),+2,50-58, , ,
8:48.0, , ,50-58, ,Personal foul by G. Vincent (drawn by M. Brogdon),
8:38.0, , ,50-58, ,Offensive foul by D. Sabonis (drawn by P. Tucker),
8:38.0, , ,50-58, ,Turnover by D. Sabonis (offensive foul),
8:20.0,J. Butler misses 2-pt jump shot from 7 ft, ,50-58, , ,
8:16.0, , ,50-58, ,Defensive rebound by M. Brogdon,
8:04.0, , ,50-60,+2,O. Brissett makes 2-pt dunk from 1 ft (assist by D. Sabonis),
7:44.0,B. Adebayo makes 2-pt jump shot from 20 ft (assist by J. Butler),+2,52-60, , ,
7:25.0, , ,52-62,+2,C. Duarte makes 2-pt jump shot from 10 ft,
7:16.0,Offensive foul by G. Vincent (drawn by C. Duarte), ,52-62, , ,
7:16.0,Turnover by G. Vincent (offensive foul), ,52-62, , ,
7:16.0,T. Herro enters the game for G. Vincent, ,52-62, , ,
7:06.0, , ,52-62, ,M. Brogdon misses 2-pt jump shot from 17 ft,
7:03.0,Defensive rebound by D. Robinson, ,52-62, , ,
6:51.0,T. Herro misses 2-pt layup from 6 ft (block by J. Holiday), ,52-62, , ,
6:47.0, , ,52-62, ,Defensive rebound by J. Holiday,
6:41.0, , ,52-62, ,D. Sabonis misses 3-pt jump shot from 26 ft,
6:35.0, , ,52-62, ,Offensive rebound by O. Brissett,
6:25.0, , ,52-62, ,C. Duarte misses 3-pt jump shot from 25 ft,
6:21.0,Defensive rebound by P. Tucker, ,52-62, , ,
6:11.0,J. Butler makes 2-pt jump shot from 5 ft (assist by D. Robinson),+2,54-62, , ,
6:03.0, , ,54-62, ,Indiana full timeout,
5:44.0, , ,54-62, ,Offensive foul by O. Brissett (drawn by J. Butler),
5:44.0, , ,54-62, ,Turnover by O. Brissett (offensive foul),
5:30.0,D. Robinson makes 2-pt jump shot from 5 ft,+2,56-62, , ,
5:14.0, , ,56-62, ,J. Holiday misses 3-pt jump shot from 27 ft,
5:14.0,Defensive rebound by J. Butler, ,56-62, , ,
5:05.0,Turnover by D. Robinson (traveling), ,56-62, , ,
5:05.0,D. Dedmon enters the game for B. Adebayo, ,56-62, , ,
5:05.0, , ,56-62, ,J. Lamb enters the game for C. Duarte,
5:05.0, , ,56-62, ,T. McConnell enters the game for J. Holiday,
4:51.0, , ,56-62, ,J. Lamb misses 2-pt jump shot from 5 ft,
4:48.0,Defensive rebound by T. Herro, ,56-62, , ,
4:33.0,P. Tucker misses 3-pt jump shot from 26 ft, ,56-62, , ,
4:30.0, , ,56-62, ,Defensive rebound by T. McConnell,
4:25.0, , ,56-62, ,T. McConnell misses 2-pt layup from 2 ft,
4:23.0,Defensive rebound by P. Tucker, ,56-62, , ,
4:13.0,Offensive foul by D. Dedmon (drawn by D. Sabonis), ,56-62, , ,
4:13.0,Turnover by D. Dedmon (offensive foul), ,56-62, , ,
3:48.0, , ,56-62, ,D. Sabonis misses 2-pt jump shot from 21 ft,
3:46.0,Defensive rebound by D. Dedmon, ,56-62, , ,
3:25.0,T. Herro makes 2-pt jump shot from 16 ft,+2,58-62, , ,
3:01.0, , ,58-62, ,Turnover by O. Brissett (bad pass; steal by J. Butler),
2:55.0,J. Butler misses 2-pt layup from 2 ft, ,58-62, , ,
2:55.0,Offensive rebound by Team, ,58-62, , ,
2:55.0,Turnover by J. Butler (traveling), ,58-62, , ,
2:55.0,Miami full timeout, ,58-62, , ,
2:55.0, , ,58-62, ,C. Duarte enters the game for M. Brogdon,
2:39.0, , ,58-62, ,O. Brissett misses 3-pt jump shot from 25 ft,
2:36.0,Defensive rebound by P. Tucker, ,58-62, , ,
2:24.0,J. Butler misses 2-pt layup from 1 ft, ,58-62, , ,
2:22.0, , ,58-62, ,Defensive rebound by O. Brissett,
2:16.0, , ,58-62, ,O. Brissett misses 2-pt layup from 1 ft,
2:14.0,Defensive rebound by D. Robinson, ,58-62, , ,
2:12.0,T. Herro misses 3-pt jump shot from 27 ft, ,58-62, , ,
2:10.0, , ,58-62, ,Defensive rebound by Team,
2:10.0,Loose ball foul by J. Butler (drawn by D. Sabonis), ,58-62, , ,
2:10.0,M. Strus enters the game for D. Robinson, ,58-62, , ,
1:48.0, , ,58-62, ,Turnover by C. Duarte (traveling),
1:48.0,M. Morris enters the game for P. Tucker, ,58-62, , ,
1:36.0,J. Butler makes 3-pt jump shot from 23 ft (assist by M. Morris),+3,61-62, , ,
1:18.0, , ,61-64,+2,O. Brissett makes 2-pt layup from 2 ft,
1:09.0,T. Herro makes 2-pt jump shot from 13 ft,+2,63-64, , ,
0:55.0, , ,63-64, ,C. Duarte misses 2-pt jump shot from 15 ft,
0:53.0,Defensive rebound by T. Herro, ,63-64, , ,
0:42.0,Turnover by T. Herro (bad pass; steal by T. McConnell), ,63-64, , ,
0:37.0, , ,63-64, ,Offensive foul by O. Brissett (drawn by M. Strus),
0:37.0, , ,63-64, ,Turnover by O. Brissett (offensive foul),
0:37.0,B. Adebayo enters the game for J. Butler, ,63-64, , ,
0:37.0,G. Vincent enters the game for D. Dedmon, ,63-64, , ,
0:37.0, , ,63-64, ,T. Craig enters the game for O. Brissett,
0:37.0, , ,63-64, ,I. Jackson enters the game for D. Sabonis,
0:33.0,M. Strus misses 3-pt jump shot from 29 ft, ,63-64, , ,
0:29.0, , ,63-64, ,Defensive rebound by J. Lamb,
0:07.0, , ,63-64, ,C. Duarte misses 3-pt jump shot from 27 ft,
0:04.0,Defensive rebound by T. Herro, ,63-64, , ,
0:01.0,T. Herro misses 3-pt jump shot from 29 ft, ,63-64, , ,
0:01.0,Offensive rebound by Team, ,63-64, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Miami,,Score,,Indiana,
12:00.0,Start of 4th quarter,
11:47.0,M. Morris makes 2-pt dunk from 2 ft (assist by B. Adebayo),+2,65-64, , ,Lead change
11:25.0, , ,65-64, ,T. Craig misses 3-pt jump shot from 25 ft,
11:21.0,Defensive rebound by M. Strus, ,65-64, , ,
11:14.0,Offensive foul by B. Adebayo (drawn by M. Brogdon), ,65-64, , ,
11:14.0,Turnover by B. Adebayo (offensive foul), ,65-64, , ,
10:59.0, , ,65-64, ,M. Turner misses 3-pt jump shot from 26 ft,
10:56.0,Defensive rebound by M. Strus, ,65-64, , ,
10:50.0,Shooting foul by T. McConnell (drawn by B. Adebayo), ,65-64, , ,
10:50.0,B. Adebayo makes free throw 1 of 2,+1,66-64, , ,
10:50.0,B. Adebayo makes free throw 2 of 2,+1,67-64, , ,
10:31.0, , ,67-66,+2,M. Turner makes 2-pt jump shot from 8 ft,
10:14.0,T. Herro makes 2-pt jump shot from 11 ft,+2,69-66, , ,
10:02.0, , ,69-66, ,Offensive foul by M. Turner (drawn by M. Strus),
10:02.0, , ,69-66, ,Turnover by M. Turner (offensive foul),
10:02.0, , ,69-66, ,D. Sabonis enters the game for M. Turner,
9:51.0,B. Adebayo misses 2-pt jump shot from 14 ft, ,69-66, , ,
9:49.0,Offensive rebound by G. Vincent, ,69-66, , ,
9:44.0,M. Morris misses 3-pt jump shot from 23 ft, ,69-66, , ,
9:41.0, , ,69-66, ,Defensive rebound by M. Brogdon,
9:34.0, , ,69-66, ,M. Brogdon misses 2-pt layup from 3 ft,
9:32.0,Defensive rebound by B. Adebayo, ,69-66, , ,
9:19.0,B. Adebayo makes 2-pt jump shot from 11 ft (assist by G. Vincent),+2,71-66, , ,
9:17.0, , ,71-66, ,Indiana full timeout,
9:17.0, , ,71-66, ,C. Duarte enters the game for T. Craig,
9:17.0, , ,71-66, ,J. Holiday enters the game for J. Lamb,
9:07.0, , ,71-66, ,J. Holiday misses 3-pt jump shot from 26 ft,
9:04.0,Defensive rebound by B. Adebayo, ,71-66, , ,
8:49.0,T. Herro misses 2-pt jump shot from 15 ft, ,71-66, , ,
8:45.0, , ,71-66, ,Defensive rebound by M. Brogdon,
8:31.0, , ,71-66, ,J. Holiday misses 2-pt jump shot from 19 ft,
8:26.0,Defensive rebound by T. Herro, ,71-66, , ,
8:10.0,M. Morris misses 2-pt jump shot from 13 ft, ,71-66, , ,
8:07.0, , ,71-66, ,Defensive rebound by D. Sabonis,
7:56.0, , ,71-68,+2,T. McConnell makes 2-pt jump shot from 8 ft,
7:42.0,M. Strus makes 3-pt jump shot from 27 ft (assist by G. Vincent),+3,74-68, , ,
7:29.0, , ,74-70,+2,M. Brogdon makes 2-pt jump shot from 12 ft,
