A,B,C,D,E,F,Event
7:19.0,D. DiVincenzo makes 3-pt jump shot from 24 ft (assist by H. Barnes),+3,33-38, , ,
6:58.0, , ,33-38, ,J. Butler misses 2-pt hook shot from 6 ft,
6:56.0, , ,33-38, ,Offensive rebound by J. Butler,
6:55.0, , ,33-40,+2,J. Butler makes 2-pt layup from 1 ft,
6:40.0,C. Metu misses 2-pt jump shot from 11 ft, ,33-40, , ,
6:36.0, , ,33-40, ,Defensive rebound by T. Herro,
6:35.0, , ,33-40, ,Shooting foul by C. Metu (drawn by J. Butler),
6:35.0, , ,33-40, ,Miami full timeout,
6:35.0,D. Jones enters the game for J. Lamb, ,33-40, , ,
6:35.0,D. Mitchell enters the game for N. Queta, ,33-40, , ,
6:35.0, , ,33-41,+1,J. Butler makes free throw 1 of 2,
6:35.0, , ,33-42,+1,J. Butler makes free throw 2 of 2,
6:20.0,Shooting foul by D. Robinson (drawn by H. Barnes), ,33-42, , ,
6:20.0,H. Barnes makes free throw 1 of 2,+1,34-42, , ,
6:20.0,H. Barnes makes free throw 2 of 2,+1,35-42, , ,
6:05.0, , ,35-44,+2,J. Butler makes 2-pt layup from 2 ft (assist by T. Herro),
6:05.0, , ,35-44, ,Shooting foul by C. Metu (drawn by J. Butler),
6:05.0,J. Holiday enters the game for D. DiVincenzo, ,35-44, , ,
6:05.0,T. Lyles enters the game for C. Metu, ,35-44, , ,
6:05.0, , ,35-44, ,K. Lowry enters the game for G. Vincent,
6:05.0, , ,35-45,+1,J. Butler makes free throw 1 of 1,
5:48.0,D. Mitchell makes 2-pt layup from 1 ft,+2,37-45, , ,
5:29.0, , ,37-47,+2,J. Butler makes 2-pt jump shot from 7 ft (assist by T. Herro),
5:08.0,J. Holiday misses 3-pt jump shot from 24 ft, ,37-47, , ,
5:05.0, , ,37-47, ,Defensive rebound by K. Lowry,
4:58.0, , ,37-47, ,T. Herro misses 3-pt jump shot from 24 ft,
4:54.0,Defensive rebound by H. Barnes, ,37-47, , ,
4:37.0,D. Mitchell misses 2-pt jump shot from 8 ft, ,37-47, , ,
4:35.0, , ,37-47, ,Defensive rebound by B. Adebayo,
4:29.0, , ,37-47, ,D. Robinson misses 3-pt jump shot from 27 ft,
4:26.0,Defensive rebound by T. Lyles, ,37-47, , ,
4:20.0,Shooting foul by K. Lowry (drawn by J. Holiday), ,37-47, , ,
4:20.0,J. Holiday misses free throw 1 of 2, ,37-47, , ,
4:20.0,Offensive rebound by Team, ,37-47, , ,
4:20.0, , ,37-47, ,M. Strus enters the game for J. Butler,
4:20.0, , ,37-47, ,P. Tucker enters the game for T. Herro,
4:20.0, , ,37-47, ,G. Vincent enters the game for D. Robinson,
4:20.0,J. Holiday misses free throw 2 of 2, ,37-47, , ,
4:16.0, , ,37-47, ,Defensive rebound by B. Adebayo,
3:55.0, , ,37-47, ,B. Adebayo misses 2-pt layup from 2 ft,
3:52.0,Defensive rebound by H. Barnes, ,37-47, , ,
3:46.0,J. Holiday misses 2-pt layup from 2 ft, ,37-47, , ,
3:43.0, , ,37-47, ,Defensive rebound by B. Adebayo,
3:39.0, , ,37-47, ,Shooting foul by T. Lyles (drawn by B. Adebayo),
3:39.0, , ,37-48,+1,B. Adebayo makes free throw 1 of 2,
3:39.0, , ,37-49,+1,B. Adebayo makes free throw 2 of 2,
3:21.0,H. Barnes misses 3-pt jump shot from 23 ft, ,37-49, , ,
3:16.0, , ,37-49, ,Defensive rebound by B. Adebayo,
3:13.0, , ,37-49, ,B. Adebayo misses 2-pt layup from 2 ft,
3:09.0,Defensive rebound by T. Lyles, ,37-49, , ,
3:04.0,Turnover by J. Holiday (lost ball; steal by M. Strus), ,37-49, , ,
2:59.0, , ,37-49, ,Turnover by M. Strus (step out of bounds),
2:59.0,Sacramento full timeout, ,37-49, , ,
2:59.0,D. DiVincenzo enters the game for J. Holiday, ,37-49, , ,
2:46.0,D. Mitchell misses 2-pt jump shot from 21 ft, ,37-49, , ,
2:43.0, , ,37-49, ,Defensive rebound by B. Adebayo,
2:23.0, , ,37-49, ,K. Lowry misses 3-pt jump shot from 24 ft,
2:20.0,Defensive rebound by D. Jones, ,37-49, , ,
2:09.0,D. Jones makes 2-pt jump shot from 11 ft (assist by D. Mitchell),+2,39-49, , ,
1:53.0, , ,39-52,+3,G. Vincent makes 3-pt jump shot from 24 ft (assist by K. Lowry),
1:47.0,Turnover by D. Mitchell (bad pass; steal by B. Adebayo), ,39-52, , ,
1:34.0, , ,39-55,+3,K. Lowry makes 3-pt jump shot from 25 ft (assist by G. Vincent),
1:15.0,T. Lyles misses 3-pt jump shot from 23 ft, ,39-55, , ,
1:11.0, , ,39-55, ,Defensive rebound by B. Adebayo,
1:01.0, , ,39-55, ,M. Strus misses 3-pt jump shot from 24 ft,
0:58.0, , ,39-55, ,Offensive rebound by B. Adebayo,
0:56.0, , ,39-55, ,P. Tucker misses 2-pt jump shot from 6 ft,
0:56.0, , ,39-55, ,Offensive rebound by B. Adebayo,
0:56.0, , ,39-57,+2,B. Adebayo makes 2-pt dunk at rim,
0:40.0,D. Jones makes 2-pt layup from 1 ft (assist by D. Mitchell),+2,41-57, , ,
0:24.0, , ,41-57, ,G. Vincent misses 3-pt jump shot from 23 ft,
0:22.0,Defensive rebound by D. Jones, ,41-57, , ,
0:02.0,Turnover by D. DiVincenzo (bad pass; steal by K. Lowry), ,41-57, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Sacramento,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:44.0, , ,41-57, ,M. Strus misses 3-pt jump shot from 25 ft,
11:41.0, , ,41-57, ,Offensive rebound by B. Adebayo,
11:38.0, , ,41-60,+3,J. Butler makes 3-pt jump shot from 26 ft (assist by P. Tucker),
11:24.0,Offensive foul by H. Barnes (drawn by K. Lowry), ,41-60, , ,
11:24.0,Turnover by H. Barnes (offensive foul), ,41-60, , ,
11:16.0, , ,41-62,+2,M. Strus makes 2-pt dunk from 1 ft (assist by K. Lowry),
11:01.0,H. Barnes makes 2-pt dunk from 2 ft (assist by D. Jones),+2,43-62, , ,
10:40.0, , ,43-62, ,Turnover by M. Strus (lost ball; steal by J. Holiday),
10:37.0,D. Mitchell makes 2-pt layup from 2 ft,+2,45-62, , ,
10:37.0, , ,45-62, ,Violation by Team (def goaltending),
10:19.0, , ,45-64,+2,P. Tucker makes 2-pt hook shot from 7 ft (assist by K. Lowry),
10:11.0,Sacramento full timeout, ,45-64, , ,
9:56.0,D. Mitchell misses 2-pt layup from 1 ft, ,45-64, , ,
9:53.0, , ,45-64, ,Defensive rebound by J. Butler,
9:47.0, , ,45-64, ,M. Strus misses 3-pt jump shot from 27 ft,
9:44.0,Defensive rebound by T. Lyles, ,45-64, , ,
9:34.0,Shooting foul by M. Strus (drawn by H. Barnes), ,45-64, , ,
9:34.0,H. Barnes makes free throw 1 of 2,+1,46-64, , ,
9:34.0,H. Barnes makes free throw 2 of 2,+1,47-64, , ,
9:09.0, , ,47-66,+2,P. Tucker makes 2-pt layup from 1 ft (assist by K. Lowry),
8:58.0,J. Holiday misses 3-pt jump shot from 24 ft, ,47-66, , ,
8:56.0, , ,47-66, ,Defensive rebound by J. Butler,
8:35.0, , ,47-69,+3,J. Butler makes 3-pt jump shot from 24 ft (assist by K. Lowry),
8:22.0,D. Mitchell misses 2-pt jump shot from 18 ft, ,47-69, , ,
8:19.0, , ,47-69, ,Defensive rebound by B. Adebayo,
8:02.0, , ,47-69, ,B. Adebayo misses 2-pt dunk from 2 ft,
7:59.0,Defensive rebound by D. Jones, ,47-69, , ,
7:49.0,Turnover by H. Barnes (bad pass), ,47-69, , ,
7:37.0, , ,47-69, ,Turnover by B. Adebayo (bad pass),
7:37.0,D. DiVincenzo enters the game for J. Holiday, ,47-69, , ,
7:23.0,T. Lyles makes 2-pt layup from 1 ft (assist by D. DiVincenzo),+2,49-69, , ,
7:04.0, , ,49-72,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by J. Butler),
6:51.0,H. Barnes makes 3-pt jump shot from 23 ft (assist by D. Mitchell),+3,52-72, , ,
6:38.0, , ,52-72, ,M. Strus misses 3-pt jump shot from 24 ft,
6:35.0,Defensive rebound by D. Jones, ,52-72, , ,
6:30.0,D. DiVincenzo makes 3-pt jump shot from 26 ft,+3,55-72, , ,
6:11.0, , ,55-75,+3,J. Butler makes 3-pt jump shot from 24 ft,
5:54.0,D. Jones makes 3-pt jump shot from 26 ft,+3,58-75, , ,
5:36.0, , ,58-77,+2,B. Adebayo makes 2-pt layup from 1 ft (assist by J. Butler),
5:26.0,Shooting foul by B. Adebayo (drawn by D. Jones), ,58-77, , ,
5:26.0,D. Jones makes free throw 1 of 2,+1,59-77, , ,
5:26.0,C. Metu enters the game for T. Lyles, ,59-77, , ,
5:26.0, , ,59-77, ,T. Herro enters the game for J. Butler,
5:26.0,D. Jones makes free throw 2 of 2,+1,60-77, , ,
5:08.0, , ,60-80,+3,T. Herro makes 3-pt jump shot from 24 ft (assist by M. Strus),
4:58.0,D. Mitchell misses 2-pt layup from 2 ft, ,60-80, , ,
4:55.0,Offensive rebound by D. Jones, ,60-80, , ,
4:54.0,D. Jones makes 2-pt layup from 2 ft,+2,62-80, , ,
4:39.0, , ,62-80, ,B. Adebayo misses 2-pt jump shot from 11 ft,
4:36.0,Defensive rebound by D. DiVincenzo, ,62-80, , ,
4:34.0,Turnover by D. DiVincenzo (bad pass; steal by B. Adebayo), ,62-80, , ,
4:28.0, , ,62-80, ,T. Herro misses 2-pt layup from 1 ft (block by D. Mitchell),
4:27.0, , ,62-80, ,Offensive rebound by Team,
4:15.0, , ,62-80, ,Personal foul by D. Jones (drawn by B. Adebayo),
4:06.0, , ,62-80, ,P. Tucker misses 2-pt jump shot from 19 ft,
4:03.0, , ,62-80, ,Offensive rebound by P. Tucker,
4:00.0, , ,62-83,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by P. Tucker),
3:54.0,Turnover by D. Mitchell (bad pass), ,62-83, , ,
3:47.0, , ,62-83, ,Turnover by B. Adebayo (bad pass; steal by D. DiVincenzo),
3:47.0,Personal take foul by B. Adebayo (drawn by D. DiVincenzo), ,62-83, , ,
3:47.0, , ,62-83, ,D. Dedmon enters the game for B. Adebayo,
3:31.0,D. Jones makes 2-pt dunk from 1 ft (assist by D. DiVincenzo),+2,64-83, , ,
3:08.0, , ,64-83, ,M. Strus misses 2-pt jump shot from 18 ft,
3:06.0,Defensive rebound by D. Mitchell, ,64-83, , ,
2:59.0,D. Mitchell misses 2-pt jump shot from 9 ft, ,64-83, , ,
2:56.0, , ,64-83, ,Defensive rebound by P. Tucker,
2:41.0, , ,64-85,+2,T. Herro makes 2-pt layup from 3 ft,
2:28.0,D. DiVincenzo misses 3-pt jump shot from 30 ft, ,64-85, , ,
2:24.0, , ,64-85, ,Defensive rebound by M. Strus,
2:15.0, , ,64-87,+2,D. Dedmon makes 2-pt layup from 1 ft (assist by K. Lowry),
2:00.0,C. Metu misses 2-pt jump shot from 16 ft, ,64-87, , ,
1:55.0, , ,64-87, ,Defensive rebound by K. Lowry,
1:49.0, , ,64-87, ,M. Strus misses 3-pt jump shot from 24 ft,
1:46.0, , ,64-87, ,Offensive rebound by K. Lowry,
1:44.0, , ,64-87, ,T. Herro misses 3-pt jump shot from 25 ft,
1:43.0,Defensive rebound by C. Metu, ,64-87, , ,
1:42.0,Turnover by D. Mitchell (step out of bounds), ,64-87, , ,
1:42.0, , ,64-87, ,Miami full timeout,
1:42.0,J. Holiday enters the game for H. Barnes, ,64-87, , ,
1:42.0,T. Lyles enters the game for D. Jones, ,64-87, , ,
1:42.0,N. Queta enters the game for D. Mitchell, ,64-87, , ,
1:42.0, , ,64-87, ,J. Butler enters the game for K. Lowry,
1:42.0, , ,64-87, ,D. Robinson enters the game for M. Strus,
1:42.0, , ,64-87, ,G. Vincent enters the game for P. Tucker,
1:23.0, , ,64-90,+3,T. Herro makes 3-pt jump shot from 23 ft (assist by J. Butler),
1:11.0,J. Holiday makes 3-pt jump shot from 26 ft (assist by D. DiVincenzo),+3,67-90, , ,
0:56.0, , ,67-90, ,Personal foul by J. Holiday (drawn by D. Dedmon),
0:53.0, , ,67-93,+3,D. Robinson makes 3-pt jump shot from 23 ft (assist by J. Butler),
0:44.0,Shooting foul by D. Dedmon (drawn by N. Queta), ,67-93, , ,
0:44.0,N. Queta makes free throw 1 of 2,+1,68-93, , ,
0:44.0,N. Queta misses free throw 2 of 2, ,68-93, , ,
0:41.0, , ,68-93, ,Defensive rebound by T. Herro,
0:23.0, , ,68-93, ,G. Vincent misses 2-pt jump shot from 17 ft,
0:20.0,Defensive rebound by C. Metu, ,68-93, , ,
0:04.0,D. DiVincenzo misses 3-pt jump shot from 26 ft, ,68-93, , ,
0:00.0, , ,68-93, ,Defensive rebound by J. Butler,
0:00.0, , ,68-93, ,D. Dedmon misses 3-pt jump shot from 41 ft,
0:00.0, , ,68-93, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Sacramento,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:50.0,C. Metu makes 2-pt dunk from 2 ft (assist by D. Mitchell),+2,70-93, , ,
11:28.0, , ,70-93, ,Turnover by T. Herro (lost ball; steal by D. DiVincenzo),
11:21.0,Offensive foul by C. Metu (drawn by D. Robinson), ,70-93, , ,
11:21.0,Turnover by C. Metu (offensive foul), ,70-93, , ,
11:08.0, , ,70-96,+3,T. Herro makes 3-pt jump shot from 27 ft,
10:56.0,D. Mitchell makes 2-pt jump shot from 18 ft,+2,72-96, , ,
10:56.0,Shooting foul by D. Robinson (drawn by D. Mitchell), ,72-96, , ,
10:56.0,D. Mitchell makes free throw 1 of 1,+1,73-96, , ,
10:42.0, , ,73-96, ,Turnover by J. Butler (bad pass; steal by D. Mitchell),
10:36.0,C. Metu makes 2-pt dunk from 1 ft (assist by D. Mitchell),+2,75-96, , ,
10:32.0, , ,75-96, ,Offensive foul by T. Herro (drawn by D. Mitchell),
10:32.0, , ,75-96, ,Turnover by T. Herro (offensive foul),
10:23.0,D. Mitchell makes 2-pt layup from 1 ft,+2,77-96, , ,
10:23.0, , ,77-96, ,Violation by Team (def goaltending),
10:07.0, , ,77-98,+2,J. Butler makes 2-pt jump shot from 5 ft,
10:07.0, , ,77-98, ,Shooting foul by D. DiVincenzo (drawn by J. Butler),
10:07.0, , ,77-99,+1,J. Butler makes free throw 1 of 1,
9:54.0,Turnover by C. Metu (bad pass; steal by G. Vincent), ,77-99, , ,
9:49.0, , ,77-99, ,Offensive foul by D. Dedmon (drawn by D. Mitchell),
9:49.0, , ,77-99, ,Turnover by D. Dedmon (offensive foul),
9:34.0,J. Holiday misses 3-pt jump shot from 23 ft, ,77-99, , ,
9:34.0,Offensive rebound by T. Lyles, ,77-99, , ,
9:34.0,T. Lyles misses 2-pt layup at rim, ,77-99, , ,
9:34.0,Offensive rebound by Team, ,77-99, , ,
9:34.0,Shooting foul by D. Dedmon (drawn by T. Lyles), ,77-99, , ,
9:34.0, , ,77-99, ,Technical foul by D. Dedmon,
9:34.0,J. Holiday makes technical free throw,+1,78-99, , ,
9:34.0,T. Lyles makes free throw 1 of 2,+1,79-99, , ,
9:34.0,H. Barnes enters the game for J. Holiday, ,79-99, , ,
9:34.0, , ,79-99, ,B. Adebayo enters the game for D. Dedmon,
9:34.0,T. Lyles makes free throw 2 of 2,+1,80-99, , ,
9:08.0, , ,80-99, ,J. Butler misses 3-pt jump shot from 24 ft,
9:05.0,Defensive rebound by C. Metu, ,80-99, , ,
8:49.0,H. Barnes misses 3-pt jump shot from 24 ft, ,80-99, , ,
8:49.0, , ,80-99, ,Defensive rebound by Team,
8:49.0,Loose ball foul by T. Lyles (drawn by J. Butler), ,80-99, , ,
8:23.0, , ,80-99, ,J. Butler misses 3-pt jump shot from 23 ft,
8:21.0,Defensive rebound by T. Lyles, ,80-99, , ,
8:10.0,D. DiVincenzo misses 3-pt jump shot from 24 ft, ,80-99, , ,
8:08.0, , ,80-99, ,Defensive rebound by B. Adebayo,
7:57.0, , ,80-101,+2,T. Herro makes 2-pt layup from 1 ft,
7:38.0,Turnover by C. Metu (lost ball; steal by G. Vincent), ,80-101, , ,
7:33.0, , ,80-101, ,D. Robinson misses 3-pt jump shot from 27 ft,
7:25.0,Defensive rebound by D. Mitchell, ,80-101, , ,
7:24.0,H. Barnes makes 2-pt dunk from 1 ft (assist by C. Metu),+2,82-101, , ,
7:04.0, , ,82-103,+2,B. Adebayo makes 2-pt jump shot from 13 ft,
6:53.0,T. Lyles makes 2-pt layup from 1 ft,+2,84-103, , ,
6:53.0,Shooting foul by D. Robinson (drawn by T. Lyles), ,84-103, , ,
6:53.0, , ,84-103, ,Miami full timeout,
6:53.0, , ,84-103, ,M. Strus enters the game for G. Vincent,
6:53.0,T. Lyles makes free throw 1 of 1,+1,85-103, , ,
6:36.0, , ,85-103, ,T. Herro misses 3-pt jump shot from 23 ft,
6:33.0,Defensive rebound by C. Metu, ,85-103, , ,
6:19.0,Turnover by T. Lyles (bad pass), ,85-103, , ,
6:18.0, , ,85-103, ,Personal foul by D. DiVincenzo (drawn by M. Strus),
5:59.0, , ,85-103, ,Turnover by M. Strus (bad pass; steal by D. DiVincenzo),
5:53.0,C. Metu makes 2-pt dunk from 1 ft (assist by D. DiVincenzo),+2,87-103, , ,
5:41.0, , ,87-105,+2,B. Adebayo makes 2-pt dunk at rim (assist by D. Robinson),
5:27.0,T. Lyles misses 3-pt jump shot from 26 ft, ,87-105, , ,
5:24.0, , ,87-105, ,Defensive rebound by D. Robinson,
5:09.0, , ,87-107,+2,J. Butler makes 2-pt layup from 1 ft,
4:50.0,T. Lyles misses 2-pt hook shot from 5 ft (block by B. Adebayo), ,87-107, , ,
4:47.0, , ,87-107, ,Defensive rebound by B. Adebayo,
4:46.0, , ,87-109,+2,B. Adebayo makes 2-pt layup from 2 ft,
4:45.0,Sacramento full timeout, ,87-109, , ,
4:45.0,N. Queta enters the game for T. Lyles, ,87-109, , ,
4:27.0,D. Mitchell makes 3-pt jump shot from 27 ft,+3,90-109, , ,
