A,B,C,D,E,F,Event
8:23.0,N. Stauskas misses 3-pt jump shot from 25 ft, ,99-99, , ,
8:20.0, , ,99-99, ,Defensive rebound by B. Hield,
7:58.0, , ,99-99, ,B. Hield misses 2-pt jump shot from 14 ft,
7:55.0,Defensive rebound by O. Yurtseven, ,99-99, , ,
7:40.0,N. Stauskas makes 2-pt jump shot from 14 ft (assist by K. Lowry),+2,101-99, , ,
7:22.0, , ,101-99, ,T. Haliburton misses 2-pt jump shot from 9 ft,
7:22.0, , ,101-99, ,Offensive rebound by Team,
7:22.0,Loose ball foul by K. Guy (drawn by A. Len), ,101-99, , ,
7:22.0,J. Butler enters the game for K. Guy, ,101-99, , ,
7:22.0,T. Herro enters the game for N. Stauskas, ,101-99, , ,
7:22.0, , ,101-99, ,H. Barnes enters the game for M. Harkless,
7:22.0, , ,101-99, ,D. Fox enters the game for A. Len,
7:22.0, , ,101-99, ,D. Jones enters the game for D. Mitchell,
7:15.0, , ,101-99, ,Shooting foul by O. Yurtseven (drawn by D. Fox),
7:15.0, , ,101-99, ,D. Fox misses free throw 1 of 2,
7:15.0, , ,101-99, ,Offensive rebound by Team,
7:15.0, , ,101-100,+1,D. Fox makes free throw 2 of 2,
6:53.0,J. Butler misses 2-pt jump shot from 19 ft, ,101-100, , ,
6:49.0,Offensive rebound by T. Herro, ,101-100, , ,
6:36.0,J. Butler makes 2-pt jump shot from 10 ft,+2,103-100, , ,
6:18.0, , ,103-100, ,B. Hield misses 2-pt layup from 3 ft,
6:14.0, , ,103-100, ,Offensive rebound by D. Jones,
6:14.0, , ,103-102,+2,D. Jones makes 2-pt layup at rim,
6:02.0,J. Butler misses 3-pt jump shot from 25 ft, ,103-102, , ,
5:58.0,Offensive rebound by O. Yurtseven, ,103-102, , ,
5:50.0,T. Herro misses 3-pt jump shot from 25 ft, ,103-102, , ,
5:46.0, , ,103-102, ,Defensive rebound by T. Haliburton,
5:41.0, , ,103-104,+2,D. Fox makes 2-pt jump shot from 11 ft (assist by T. Haliburton),Lead change
5:27.0,K. Lowry misses 3-pt jump shot from 26 ft, ,103-104, , ,
5:27.0, , ,103-104, ,Defensive rebound by Team,
5:13.0, , ,103-106,+2,D. Fox makes 2-pt jump shot from 10 ft (assist by D. Jones),
5:12.0,Miami full timeout, ,103-106, , ,
4:48.0,T. Herro misses 2-pt layup from 4 ft, ,103-106, , ,
4:45.0,Offensive rebound by O. Yurtseven, ,103-106, , ,
4:45.0,O. Yurtseven misses 2-pt layup at rim, ,103-106, , ,
4:44.0,Offensive rebound by O. Yurtseven, ,103-106, , ,
4:44.0,O. Yurtseven misses 2-pt layup at rim, ,103-106, , ,
4:42.0,Offensive rebound by T. Herro, ,103-106, , ,
4:40.0,T. Herro makes 2-pt jump shot from 9 ft,+2,105-106, , ,
4:29.0, , ,105-106, ,Personal foul by C. Martin (drawn by D. Fox),
4:16.0, , ,105-106, ,Offensive foul by H. Barnes (drawn by K. Lowry),
4:16.0, , ,105-106, ,Turnover by H. Barnes (offensive foul),
3:51.0,J. Butler misses 3-pt jump shot from 26 ft, ,105-106, , ,
3:48.0, , ,105-106, ,Defensive rebound by D. Fox,
3:46.0, , ,105-106, ,Shooting foul by C. Martin (drawn by D. Fox),
3:46.0, , ,105-107,+1,D. Fox makes free throw 1 of 2,
3:46.0, , ,105-108,+1,D. Fox makes free throw 2 of 2,
3:31.0,J. Butler makes 2-pt dunk from 1 ft (assist by K. Lowry),+2,107-108, , ,
3:23.0, , ,107-108, ,Sacramento full timeout,
3:05.0, , ,107-108, ,Shooting foul by C. Martin (drawn by D. Fox),
3:05.0, , ,107-109,+1,D. Fox makes free throw 1 of 3,
3:05.0, , ,107-110,+1,D. Fox makes free throw 2 of 3,
3:05.0, , ,107-111,+1,D. Fox makes free throw 3 of 3,
2:43.0,J. Butler makes 2-pt jump shot from 9 ft (assist by C. Martin),+2,109-111, , ,
2:25.0, , ,109-113,+2,T. Haliburton makes 2-pt jump shot from 17 ft (assist by D. Jones),
2:06.0,J. Butler misses 2-pt jump shot from 11 ft, ,109-113, , ,
2:03.0, , ,109-113, ,Defensive rebound by D. Jones,
1:55.0, , ,109-113, ,B. Hield misses 3-pt jump shot from 26 ft,
1:51.0,Defensive rebound by O. Yurtseven, ,109-113, , ,
1:39.0,K. Lowry misses 3-pt jump shot from 25 ft, ,109-113, , ,
1:34.0, , ,109-113, ,Defensive rebound by H. Barnes,
1:21.0, , ,109-113, ,H. Barnes misses 3-pt jump shot from 24 ft,
1:17.0,Defensive rebound by K. Lowry, ,109-113, , ,
1:16.0,Personal foul by D. Fox (drawn by K. Lowry), ,109-113, , ,
1:03.0,O. Yurtseven makes 2-pt jump shot from 15 ft (assist by J. Butler),+2,111-113, , ,
0:40.0, , ,111-113, ,B. Hield misses 3-pt jump shot from 23 ft,
0:37.0,Defensive rebound by C. Martin, ,111-113, , ,
0:26.0,J. Butler makes 2-pt jump shot from 7 ft,+2,113-113, , ,Tie
0:26.0, , ,113-113, ,Sacramento full timeout,
0:06.0, , ,113-113, ,Shooting foul by T. Herro (drawn by D. Fox),
0:06.0, , ,113-114,+1,D. Fox makes free throw 1 of 2,
0:06.0, , ,113-114, ,D. Mitchell enters the game for B. Hield,
0:06.0, , ,113-115,+1,D. Fox makes free throw 2 of 2,
0:06.0,Miami full timeout, ,113-115, , ,
0:06.0,K. Guy enters the game for C. Martin, ,113-115, , ,
0:06.0, , ,113-115, ,C. Metu enters the game for T. Haliburton,
0:06.0,Miami full timeout, ,113-115, , ,
0:00.0,J. Butler misses 2-pt jump shot from 8 ft, ,113-115, , ,
0:00.0,Offensive rebound by Team, ,113-115, , ,
0:00.0,End of 4th quarter,
