A,B,C,D,E,F,Event
1:51.0,O. Yurtseven makes free throw 2 of 2,+1,72-99, , ,
1:49.0, , ,72-99, ,Turnover by D. Cousins (bad pass; steal by M. Strus),
1:44.0,T. Herro misses 2-pt jump shot from 12 ft, ,72-99, , ,
1:42.0, , ,72-99, ,Defensive rebound by D. Cousins,
1:26.0, , ,72-99, ,K. Middleton misses 3-pt jump shot from 26 ft,
1:23.0, , ,72-99, ,Offensive rebound by T. Antetokounmpo,
1:16.0, , ,72-102,+3,J. Smart makes 3-pt jump shot from 26 ft (assist by K. Middleton),
1:04.0,M. Strus makes 3-pt jump shot from 28 ft (assist by T. Herro),+3,75-102, , ,
0:55.0, , ,75-105,+3,W. Matthews makes 3-pt jump shot from 23 ft (assist by K. Middleton),
0:55.0, , ,75-105, ,Violation by Team (delay of game),
0:45.0,Personal foul by J. Smart (drawn by G. Vincent), ,75-105, , ,
0:45.0,Instant Replay (Request: Ruling Stands), ,75-105, , ,
0:45.0, , ,75-105, ,Technical foul by T. Antetokounmpo,
0:45.0,Technical foul by G. Vincent, ,75-105, , ,
0:45.0,G. Vincent makes free throw 1 of 2,+1,76-105, , ,
0:45.0,G. Vincent misses free throw 2 of 2, ,76-105, , ,
0:39.0, , ,76-105, ,Defensive rebound by W. Matthews,
0:23.0, , ,76-105, ,Personal foul by G. Vincent (drawn by K. Middleton),
0:10.0,Violation by Team (kicked ball), ,76-105, , ,
0:00.0, , ,76-105, ,K. Middleton misses 3-pt jump shot from 28 ft,
0:00.0, , ,76-105, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Miami,,Score,,Milwaukee,
12:00.0,Start of 4th quarter,
11:46.0, , ,76-105, ,Turnover by W. Matthews (out of bounds lost ball),
11:35.0,Turnover by C. Martin (traveling), ,76-105, , ,
11:21.0, , ,76-105, ,J. Smart misses 2-pt jump shot from 13 ft,
11:18.0,Defensive rebound by G. Vincent, ,76-105, , ,
11:14.0,M. Strus makes 3-pt jump shot from 27 ft (assist by G. Vincent),+3,79-105, , ,
10:51.0, , ,79-107,+2,K. Middleton makes 2-pt jump shot from 18 ft (assist by J. Smart),
10:41.0,M. Strus misses 2-pt hook shot from 4 ft, ,79-107, , ,
10:41.0,Offensive rebound by Team, ,79-107, , ,
10:41.0, , ,79-107, ,B. Portis enters the game for T. Antetokounmpo,
10:36.0,G. Vincent misses 3-pt jump shot from 23 ft, ,79-107, , ,
10:32.0, , ,79-107, ,Defensive rebound by S. Mamukelashvili,
10:23.0, , ,79-110,+3,S. Mamukelashvili makes 3-pt jump shot from 27 ft (assist by K. Middleton),
10:10.0,T. Herro misses 2-pt jump shot from 20 ft, ,79-110, , ,
10:08.0,Offensive rebound by Team, ,79-110, , ,
10:08.0, , ,79-110, ,R. Hood enters the game for W. Matthews,
10:04.0,O. Yurtseven misses 2-pt jump shot from 17 ft, ,79-110, , ,
10:02.0, , ,79-110, ,Defensive rebound by B. Portis,
9:52.0, , ,79-110, ,Turnover by K. Middleton (bad pass),
9:38.0,O. Yurtseven misses 2-pt jump shot from 14 ft, ,79-110, , ,
9:34.0, , ,79-110, ,Defensive rebound by S. Mamukelashvili,
9:28.0, , ,79-110, ,Turnover by K. Middleton (palming),
9:13.0,M. Strus makes 2-pt layup from 3 ft (assist by O. Yurtseven),+2,81-110, , ,
8:57.0, , ,81-110, ,R. Hood misses 3-pt jump shot from 25 ft,
8:55.0,Defensive rebound by C. Martin, ,81-110, , ,
8:49.0,M. Strus makes 3-pt jump shot from 26 ft (assist by G. Vincent),+3,84-110, , ,
8:37.0, , ,84-110, ,Turnover by K. Middleton (lost ball; steal by C. Martin),
8:32.0,M. Strus misses 3-pt jump shot from 28 ft, ,84-110, , ,
8:30.0, , ,84-110, ,Defensive rebound by Team,
8:30.0, , ,84-110, ,P. Connaughton enters the game for S. Mamukelashvili,
8:30.0, , ,84-110, ,J. Holiday enters the game for K. Middleton,
8:07.0, , ,84-110, ,J. Holiday misses 3-pt jump shot from 26 ft (block by C. Martin),
8:02.0,Defensive rebound by O. Yurtseven, ,84-110, , ,
7:51.0,M. Strus misses 2-pt jump shot from 3 ft, ,84-110, , ,
7:48.0, , ,84-110, ,Defensive rebound by J. Holiday,
7:43.0, , ,84-112,+2,B. Portis makes 2-pt layup from 2 ft (assist by J. Holiday),
7:19.0,T. Herro makes 2-pt jump shot from 17 ft (assist by O. Yurtseven),+2,86-112, , ,
6:57.0, , ,86-112, ,J. Smart misses 3-pt jump shot from 28 ft (block by C. Martin),
6:53.0,Defensive rebound by C. Martin, ,86-112, , ,
6:50.0,C. Martin makes 2-pt dunk from 1 ft (assist by T. Herro),+2,88-112, , ,
6:49.0, , ,88-112, ,Milwaukee full timeout,
6:49.0,K. Okpala enters the game for T. Herro, ,88-112, , ,
6:49.0, , ,88-112, ,S. Mamukelashvili enters the game for J. Smart,
6:26.0, , ,88-114,+2,B. Portis makes 2-pt jump shot from 15 ft (assist by P. Connaughton),
6:03.0,K. Okpala misses 2-pt hook shot from 12 ft, ,88-114, , ,
6:01.0, , ,88-114, ,Defensive rebound by S. Mamukelashvili,
5:47.0, , ,88-114, ,S. Mamukelashvili misses 2-pt jump shot from 8 ft,
5:45.0,Defensive rebound by O. Yurtseven, ,88-114, , ,
5:43.0,Personal foul by J. Holiday (drawn by G. Vincent), ,88-114, , ,
5:43.0, , ,88-114, ,T. Antetokounmpo enters the game for B. Portis,
5:33.0,M. Strus misses 3-pt jump shot from 27 ft, ,88-114, , ,
5:33.0, , ,88-114, ,Defensive rebound by Team,
5:22.0, , ,88-114, ,P. Connaughton misses 3-pt jump shot from 31 ft,
5:21.0, , ,88-114, ,Offensive rebound by Team,
5:17.0, , ,88-114, ,T. Antetokounmpo misses 3-pt jump shot from 24 ft,
5:14.0,Defensive rebound by M. Strus, ,88-114, , ,
5:01.0,G. Vincent makes 3-pt jump shot from 27 ft (assist by K. Okpala),+3,91-114, , ,
4:34.0, , ,91-114, ,J. Holiday misses 3-pt jump shot from 27 ft,
4:34.0,Defensive rebound by O. Yurtseven, ,91-114, , ,
4:34.0,Personal foul by T. Antetokounmpo (drawn by O. Yurtseven), ,91-114, , ,
4:34.0, , ,91-114, ,J. Smart enters the game for J. Holiday,
4:18.0,K. Okpala misses 3-pt jump shot from 24 ft, ,91-114, , ,
4:15.0, , ,91-114, ,Defensive rebound by T. Antetokounmpo,
4:02.0, , ,91-117,+3,P. Connaughton makes 3-pt jump shot from 22 ft (assist by J. Smart),
3:45.0,C. Martin makes 2-pt jump shot from 17 ft,+2,93-117, , ,
3:36.0, , ,93-117, ,Milwaukee full timeout,
3:36.0, , ,93-117, ,J. Nwora enters the game for P. Connaughton,
3:27.0, , ,93-117, ,R. Hood misses 3-pt jump shot from 25 ft,
3:24.0, , ,93-117, ,Offensive rebound by S. Mamukelashvili,
3:14.0, , ,93-117, ,S. Mamukelashvili misses 3-pt jump shot from 25 ft,
3:11.0,Defensive rebound by M. Strus, ,93-117, , ,
2:58.0,M. Strus misses 3-pt jump shot from 26 ft, ,93-117, , ,
2:54.0, , ,93-117, ,Defensive rebound by J. Smart,
2:40.0, , ,93-117, ,Turnover by T. Antetokounmpo (out of bounds lost ball),
2:35.0,Personal foul by R. Hood (drawn by C. Martin), ,93-117, , ,
2:31.0,Turnover by O. Yurtseven (bad pass), ,93-117, , ,
2:14.0, , ,93-117, ,R. Hood misses 2-pt jump shot from 14 ft,
2:11.0, , ,93-117, ,Offensive rebound by S. Mamukelashvili,
2:07.0, , ,93-120,+3,J. Nwora makes 3-pt jump shot from 24 ft (assist by S. Mamukelashvili),
2:07.0, , ,93-120, ,Violation by Team (delay of game),
2:07.0,M. Strus makes technical free throw,+1,94-120, , ,
1:57.0, , ,94-120, ,Violation by Team (kicked ball),
1:49.0,C. Martin makes 3-pt jump shot from 26 ft (assist by G. Vincent),+3,97-120, , ,
1:30.0, , ,97-122,+2,T. Antetokounmpo makes 2-pt layup from 2 ft (assist by S. Mamukelashvili),
1:13.0,C. Martin misses 3-pt jump shot from 27 ft, ,97-122, , ,
1:09.0, , ,97-122, ,Defensive rebound by T. Antetokounmpo,
0:52.0, , ,97-122, ,J. Nwora misses 2-pt jump shot from 16 ft,
0:50.0, , ,97-122, ,Offensive rebound by S. Mamukelashvili,
0:35.0, , ,97-122, ,R. Hood misses 3-pt jump shot from 37 ft,
0:34.0,Defensive rebound by Team, ,97-122, , ,
0:27.0,M. Strus makes 3-pt jump shot from 32 ft (assist by C. Martin),+3,100-122, , ,
0:05.0, , ,100-124,+2,T. Antetokounmpo makes 2-pt dunk from 1 ft (assist by J. Nwora),
0:00.0,G. Vincent makes 2-pt jump shot from 18 ft,+2,102-124, , ,
0:00.0,End of 4th quarter,
