A,B,C,D,E,F,Event
7:37.0, , ,17-8,+2,J. Butler makes 2-pt jump shot from 5 ft (assist by D. Robinson),
7:14.0,B. Ingram misses 2-pt jump shot from 13 ft, ,17-8, , ,
7:11.0, , ,17-8, ,Defensive rebound by J. Butler,
7:04.0, , ,17-8, ,D. Robinson misses 3-pt jump shot from 25 ft,
7:00.0,Defensive rebound by J. Hart, ,17-8, , ,
6:54.0,Personal foul by K. Okpala (drawn by J. Valančiūnas), ,17-8, , ,
6:44.0,D. Graham misses 3-pt jump shot from 25 ft, ,17-8, , ,
6:41.0, , ,17-8, ,Defensive rebound by D. Dedmon,
6:35.0, , ,17-8, ,Personal foul by N. Alexander-Walker (drawn by J. Butler),
6:35.0,H. Jones enters the game for N. Alexander-Walker, ,17-8, , ,
6:30.0, , ,17-8, ,T. Herro misses 2-pt jump shot from 9 ft (block by H. Jones),
6:30.0, , ,17-8, ,Offensive rebound by K. Okpala,
6:27.0, , ,17-8, ,Personal foul by H. Jones (drawn by K. Okpala),
6:16.0, , ,17-11,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by K. Okpala),
5:57.0,J. Valančiūnas misses 3-pt jump shot from 27 ft, ,17-11, , ,
5:54.0, , ,17-11, ,Defensive rebound by J. Butler,
5:47.0, , ,17-11, ,D. Robinson misses 3-pt jump shot from 24 ft,
5:43.0, , ,17-11, ,Offensive rebound by D. Dedmon,
5:42.0, , ,17-11, ,D. Dedmon misses 2-pt layup from 2 ft (block by J. Valančiūnas),
5:37.0,Defensive rebound by B. Ingram, ,17-11, , ,
5:33.0,D. Graham makes 3-pt jump shot from 26 ft (assist by H. Jones),+3,20-11, , ,
5:18.0, , ,20-11, ,Shooting foul by H. Jones (drawn by J. Butler),
5:18.0, , ,20-12,+1,J. Butler makes free throw 1 of 2,
5:18.0,J. Hayes enters the game for J. Valančiūnas, ,20-12, , ,
5:18.0, , ,20-12, ,C. Martin enters the game for D. Dedmon,
5:18.0, , ,20-12, ,G. Vincent enters the game for T. Herro,
5:18.0, , ,20-13,+1,J. Butler makes free throw 2 of 2,
5:01.0,D. Graham misses 3-pt jump shot from 25 ft, ,20-13, , ,
4:58.0, , ,20-13, ,Defensive rebound by J. Butler,
4:47.0, , ,20-13, ,D. Robinson misses 2-pt jump shot from 5 ft,
4:44.0,Defensive rebound by J. Hayes, ,20-13, , ,
4:35.0,Turnover by B. Ingram (lost ball; steal by D. Robinson), ,20-13, , ,
4:27.0, , ,20-13, ,J. Butler misses 2-pt layup from 2 ft,
4:24.0,Defensive rebound by J. Hart, ,20-13, , ,
4:20.0,J. Hayes makes 2-pt dunk from 1 ft (assist by D. Graham),+2,22-13, , ,
3:59.0, , ,22-13, ,C. Martin misses 2-pt jump shot from 10 ft,
3:56.0,Defensive rebound by J. Hayes, ,22-13, , ,
3:53.0,Personal foul by D. Robinson (drawn by J. Hart), ,22-13, , ,
3:53.0,T. Satoranský enters the game for D. Graham, ,22-13, , ,
3:53.0,G. Temple enters the game for B. Ingram, ,22-13, , ,
3:37.0,H. Jones makes 2-pt jump shot from 8 ft,+2,24-13, , ,
3:28.0, , ,24-13, ,G. Vincent misses 2-pt layup from 1 ft,
3:25.0, , ,24-13, ,Offensive rebound by C. Martin,
3:21.0, , ,24-13, ,D. Robinson misses 3-pt jump shot from 28 ft,
3:17.0,Defensive rebound by J. Hart, ,24-13, , ,
3:13.0,J. Hart makes 2-pt layup from 2 ft,+2,26-13, , ,
3:13.0, , ,26-13, ,Miami full timeout,
3:13.0,N. Alexander-Walker enters the game for J. Hart, ,26-13, , ,
3:13.0, , ,26-13, ,M. Strus enters the game for D. Robinson,
2:55.0, , ,26-13, ,K. Okpala misses 3-pt jump shot from 27 ft,
2:51.0,Defensive rebound by T. Satoranský, ,26-13, , ,
2:41.0,H. Jones makes 2-pt layup from 1 ft,+2,28-13, , ,
2:25.0, , ,28-13, ,K. Okpala misses 3-pt jump shot from 26 ft,
2:24.0, , ,28-13, ,Offensive rebound by Team,
2:23.0, , ,28-13, ,Personal foul by N. Alexander-Walker (drawn by M. Strus),
2:23.0, , ,28-13, ,M. Strus misses free throw 1 of 2,
2:23.0, , ,28-13, ,Offensive rebound by Team,
2:23.0, , ,28-14,+1,M. Strus makes free throw 2 of 2,
2:00.0,N. Alexander-Walker misses 2-pt jump shot from 17 ft, ,28-14, , ,
1:56.0, , ,28-14, ,Defensive rebound by J. Butler,
1:44.0, , ,28-17,+3,J. Butler makes 3-pt jump shot from 23 ft (assist by C. Martin),
1:30.0,Shooting foul by K. Okpala (drawn by J. Hayes), ,28-17, , ,
1:30.0,J. Hayes makes free throw 1 of 2,+1,29-17, , ,
1:30.0, , ,29-17, ,T. Herro enters the game for K. Okpala,
1:30.0, , ,29-17, ,O. Yurtseven enters the game for G. Vincent,
1:30.0,J. Hayes makes free throw 2 of 2,+1,30-17, , ,
1:17.0, , ,30-19,+2,M. Strus makes 2-pt jump shot from 13 ft (assist by J. Butler),
0:58.0,N. Alexander-Walker misses 3-pt jump shot from 26 ft, ,30-19, , ,
0:54.0, , ,30-19, ,Defensive rebound by T. Herro,
0:49.0, , ,30-19, ,Turnover by T. Herro (lost ball; steal by H. Jones),
0:45.0,J. Hayes misses 2-pt layup from 1 ft (block by J. Butler), ,30-19, , ,
0:43.0,Offensive rebound by T. Satoranský, ,30-19, , ,
0:41.0,T. Satoranský makes 2-pt layup from 2 ft,+2,32-19, , ,
0:40.0, , ,32-19, ,Turnover by T. Herro (lost ball; steal by H. Jones),
0:39.0, , ,32-19, ,Violation by Team (kicked ball),
0:31.0,N. Alexander-Walker misses 3-pt jump shot from 23 ft, ,32-19, , ,
0:27.0, , ,32-19, ,Defensive rebound by M. Strus,
0:11.0, , ,32-21,+2,J. Butler makes 2-pt jump shot from 7 ft,
0:04.0,N. Alexander-Walker makes 2-pt layup from 2 ft (assist by T. Satoranský),+2,34-21, , ,
0:02.0, , ,34-21, ,T. Herro misses 3-pt jump shot from 45 ft,
0:01.0, , ,34-21, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,New Orleans,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:43.0,J. Valančiūnas makes 2-pt hook shot from 5 ft (assist by N. Alexander-Walker),+2,36-21, , ,
11:26.0, , ,36-24,+3,G. Vincent makes 3-pt jump shot from 23 ft (assist by T. Herro),
11:07.0,J. Valančiūnas misses 3-pt jump shot from 26 ft, ,36-24, , ,
11:07.0,Offensive rebound by Team, ,36-24, , ,
11:07.0, , ,36-24, ,Loose ball foul by G. Vincent (drawn by G. Temple),
10:54.0,J. Hart makes 3-pt jump shot from 27 ft,+3,39-24, , ,
10:40.0, , ,39-24, ,Turnover by T. Herro (lost ball; steal by N. Alexander-Walker),
10:36.0,T. Satoranský misses 2-pt dunk from 1 ft, ,39-24, , ,
10:33.0, , ,39-24, ,Defensive rebound by M. Strus,
10:29.0, , ,39-27,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by T. Herro),
10:10.0,N. Alexander-Walker misses 2-pt layup from 2 ft, ,39-27, , ,
10:06.0,Offensive rebound by J. Valančiūnas, ,39-27, , ,
10:06.0,J. Valančiūnas makes 2-pt layup at rim,+2,41-27, , ,
9:56.0, , ,41-27, ,T. Herro misses 2-pt jump shot from 16 ft (block by G. Temple),
9:56.0,Defensive rebound by J. Hart, ,41-27, , ,
9:56.0,Personal foul by G. Vincent (drawn by J. Hart), ,41-27, , ,
9:42.0,Offensive foul by G. Temple (drawn by D. Dedmon), ,41-27, , ,
9:42.0,Turnover by G. Temple (offensive foul), ,41-27, , ,
9:21.0, , ,41-27, ,G. Vincent misses 3-pt jump shot from 26 ft,
9:16.0,Defensive rebound by T. Satoranský, ,41-27, , ,
9:13.0,Personal foul by D. Dedmon (drawn by J. Hart), ,41-27, , ,
9:05.0,G. Temple misses 3-pt jump shot from 30 ft, ,41-27, , ,
8:59.0, , ,41-27, ,Defensive rebound by P. Tucker,
8:56.0, , ,41-27, ,Personal foul by N. Alexander-Walker (drawn by T. Herro),
8:56.0,T. Murphy enters the game for N. Alexander-Walker, ,41-27, , ,
8:38.0, , ,41-29,+2,G. Vincent makes 2-pt layup from 1 ft,
8:23.0,Offensive foul by J. Valančiūnas (drawn by G. Vincent), ,41-29, , ,
8:23.0,Turnover by J. Valančiūnas (offensive foul), ,41-29, , ,
8:23.0,B. Ingram enters the game for G. Temple, ,41-29, , ,
8:09.0, , ,41-29, ,T. Herro misses 2-pt jump shot from 10 ft,
8:06.0,Defensive rebound by J. Valančiūnas, ,41-29, , ,
7:53.0,Turnover by B. Ingram (traveling), ,41-29, , ,
7:41.0, , ,41-31,+2,P. Tucker makes 2-pt jump shot from 10 ft (assist by M. Strus),
7:19.0,T. Satoranský misses 3-pt jump shot from 25 ft, ,41-31, , ,
7:18.0, , ,41-31, ,Defensive rebound by Team,
7:18.0,D. Graham enters the game for J. Hart, ,41-31, , ,
7:18.0,J. Hayes enters the game for T. Satoranský, ,41-31, , ,
7:18.0,H. Jones enters the game for J. Valančiūnas, ,41-31, , ,
7:18.0, , ,41-31, ,J. Butler enters the game for T. Herro,
7:05.0, , ,41-31, ,Turnover by J. Butler (traveling),
7:05.0, , ,41-31, ,C. Martin enters the game for D. Dedmon,
6:42.0,B. Ingram misses 2-pt jump shot from 13 ft, ,41-31, , ,
6:38.0, , ,41-31, ,Defensive rebound by C. Martin,
6:36.0, , ,41-31, ,Miami full timeout,
6:33.0, , ,41-31, ,M. Strus misses 3-pt jump shot from 24 ft,
6:30.0,Defensive rebound by B. Ingram, ,41-31, , ,
6:16.0,T. Murphy misses 3-pt jump shot from 24 ft, ,41-31, , ,
6:15.0, , ,41-31, ,Defensive rebound by Team,
5:57.0, , ,41-33,+2,J. Butler makes 2-pt jump shot from 11 ft,
5:36.0,Shooting foul by P. Tucker (drawn by B. Ingram), ,41-33, , ,
5:36.0,B. Ingram makes free throw 1 of 2,+1,42-33, , ,
5:36.0, , ,42-33, ,K. Okpala enters the game for M. Strus,
5:36.0, , ,42-33, ,D. Robinson enters the game for P. Tucker,
5:36.0,B. Ingram makes free throw 2 of 2,+1,43-33, , ,
5:12.0, , ,43-33, ,Turnover by Team (shot clock),
5:12.0,J. Hart enters the game for T. Murphy, ,43-33, , ,
4:56.0,D. Graham misses 3-pt jump shot from 26 ft, ,43-33, , ,
4:52.0, , ,43-33, ,Defensive rebound by J. Butler,
4:38.0, , ,43-33, ,K. Okpala misses 3-pt jump shot from 23 ft,
4:36.0,Defensive rebound by B. Ingram, ,43-33, , ,
4:32.0,Personal foul by G. Vincent (drawn by J. Hart), ,43-33, , ,
4:32.0,J. Hart makes free throw 1 of 2,+1,44-33, , ,
4:32.0,J. Valančiūnas enters the game for J. Hayes, ,44-33, , ,
4:32.0, , ,44-33, ,D. Dedmon enters the game for K. Okpala,
4:32.0, , ,44-33, ,T. Herro enters the game for G. Vincent,
4:32.0,J. Hart makes free throw 2 of 2,+1,45-33, , ,
4:18.0, , ,45-35,+2,J. Butler makes 2-pt jump shot from 10 ft,
4:12.0,B. Ingram misses 3-pt jump shot from 26 ft, ,45-35, , ,
4:08.0, , ,45-35, ,Defensive rebound by D. Dedmon,
3:55.0, , ,45-35, ,J. Butler misses 2-pt jump shot from 11 ft,
3:51.0, , ,45-35, ,Offensive rebound by D. Dedmon,
3:49.0, , ,45-37,+2,T. Herro makes 2-pt jump shot from 19 ft (assist by D. Dedmon),
3:39.0,Turnover by D. Graham (bad pass; steal by C. Martin), ,45-37, , ,
3:37.0, , ,45-37, ,Personal foul by D. Graham (drawn by C. Martin),
3:29.0, , ,45-37, ,D. Dedmon misses 3-pt jump shot from 25 ft,
3:25.0,Defensive rebound by J. Valančiūnas, ,45-37, , ,
3:11.0,J. Valančiūnas misses 2-pt jump shot from 11 ft, ,45-37, , ,
3:07.0, , ,45-37, ,Defensive rebound by C. Martin,
2:56.0, , ,45-37, ,C. Martin misses 3-pt jump shot from 23 ft,
2:54.0,Defensive rebound by H. Jones, ,45-37, , ,
2:51.0,Turnover by D. Graham (out of bounds lost ball), ,45-37, , ,
2:51.0,New Orleans full timeout, ,45-37, , ,
2:37.0, , ,45-37, ,Shooting foul by H. Jones (drawn by J. Butler),
2:37.0, , ,45-37, ,J. Butler misses free throw 1 of 2,
2:37.0, , ,45-37, ,Offensive rebound by Team,
2:37.0,G. Temple enters the game for H. Jones, ,45-37, , ,
2:37.0, , ,45-38,+1,J. Butler makes free throw 2 of 2,
2:18.0,J. Valančiūnas makes 2-pt hook shot from 8 ft (assist by G. Temple),+2,47-38, , ,
1:58.0, , ,47-40,+2,C. Martin makes 2-pt layup from 4 ft,
1:58.0, , ,47-40, ,Shooting foul by J. Valančiūnas (drawn by C. Martin),
1:58.0, , ,47-41,+1,C. Martin makes free throw 1 of 1,
1:43.0,B. Ingram makes 2-pt jump shot from 17 ft,+2,49-41, , ,
1:30.0, , ,49-41, ,J. Butler misses 2-pt layup from 2 ft,
1:27.0,Defensive rebound by J. Valančiūnas, ,49-41, , ,
1:26.0,Turnover by G. Temple (step out of bounds), ,49-41, , ,
1:11.0, , ,49-43,+2,J. Butler makes 2-pt layup from 6 ft,
1:00.0,Personal foul by D. Dedmon (drawn by J. Valančiūnas), ,49-43, , ,
1:00.0,J. Valančiūnas misses free throw 1 of 2, ,49-43, , ,
1:00.0,Offensive rebound by Team, ,49-43, , ,
1:00.0, , ,49-43, ,U. Haslem enters the game for D. Dedmon,
1:00.0,J. Valančiūnas makes free throw 2 of 2,+1,50-43, , ,
0:46.0, , ,50-45,+2,J. Butler makes 2-pt jump shot from 12 ft,
0:30.0,Turnover by G. Temple (bad pass; steal by C. Martin), ,50-45, , ,
0:27.0, , ,50-47,+2,J. Butler makes 2-pt dunk from 2 ft (assist by C. Martin),
0:04.0,B. Ingram misses 2-pt jump shot from 18 ft, ,50-47, , ,
0:02.0,Offensive rebound by G. Temple, ,50-47, , ,
0:02.0,G. Temple makes 2-pt layup from 3 ft,+2,52-47, , ,
0:00.0, , ,52-47, ,C. Martin misses 3-pt jump shot from 43 ft,
0:00.0, , ,52-47, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,New Orleans,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:34.0,J. Hart misses 3-pt jump shot from 26 ft, ,52-47, , ,
11:30.0, , ,52-47, ,Defensive rebound by D. Dedmon,
11:19.0, , ,52-49,+2,J. Butler makes 2-pt jump shot from 7 ft,
11:07.0,J. Valančiūnas makes 2-pt dunk from 1 ft (assist by B. Ingram),+2,54-49, , ,
10:48.0, , ,54-52,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by J. Butler),
10:38.0,B. Ingram makes 2-pt jump shot from 12 ft,+2,56-52, , ,
10:20.0, , ,56-54,+2,P. Tucker makes 2-pt hook shot from 9 ft (assist by J. Butler),
10:11.0,D. Graham makes 2-pt jump shot from 17 ft,+2,58-54, , ,
9:58.0, , ,58-54, ,Shooting foul by J. Valančiūnas (drawn by J. Butler),
9:58.0, , ,58-55,+1,J. Butler makes free throw 1 of 2,
9:58.0, , ,58-56,+1,J. Butler makes free throw 2 of 2,
9:49.0,Turnover by D. Graham (bad pass; steal by D. Dedmon), ,58-56, , ,
9:43.0, , ,58-56, ,Turnover by J. Butler (lost ball; steal by J. Hart),
9:35.0,J. Hart makes 2-pt layup from 2 ft (assist by D. Graham),+2,60-56, , ,
9:25.0, , ,60-59,+3,D. Robinson makes 3-pt jump shot from 24 ft (assist by T. Herro),
9:06.0,B. Ingram makes 2-pt jump shot from 8 ft,+2,62-59, , ,
8:48.0, , ,62-61,+2,T. Herro makes 2-pt jump shot from 19 ft,
8:26.0,J. Hart makes 2-pt jump shot from 9 ft,+2,64-61, , ,
8:07.0, , ,64-63,+2,T. Herro makes 2-pt jump shot from 18 ft (assist by D. Dedmon),
7:39.0,N. Alexander-Walker misses 2-pt layup from 7 ft, ,64-63, , ,
7:36.0, , ,64-63, ,Defensive rebound by P. Tucker,
7:28.0, , ,64-65,+2,P. Tucker makes 2-pt jump shot from 5 ft (assist by D. Robinson),Lead change
7:22.0,New Orleans full timeout, ,64-65, , ,
7:09.0,J. Hart misses 2-pt layup from 2 ft, ,64-65, , ,
7:07.0, , ,64-65, ,Defensive rebound by J. Butler,
6:55.0, , ,64-65, ,P. Tucker misses 3-pt jump shot from 24 ft,
6:53.0,Defensive rebound by Team, ,64-65, , ,
6:42.0,Shooting foul by P. Tucker (drawn by B. Ingram), ,64-65, , ,
6:42.0,B. Ingram makes free throw 1 of 2,+1,65-65, , ,Tie
6:42.0,H. Jones enters the game for N. Alexander-Walker, ,65-65, , ,
6:42.0,B. Ingram makes free throw 2 of 2,+1,66-65, , ,Lead change
6:21.0, , ,66-65, ,Shooting foul by D. Graham (drawn by J. Butler),
6:21.0, , ,66-66,+1,J. Butler makes free throw 1 of 2,Tie
6:21.0, , ,66-66, ,U. Haslem enters the game for D. Dedmon,
6:21.0, , ,66-67,+1,J. Butler makes free throw 2 of 2,Lead change
6:03.0,Offensive foul by B. Ingram (drawn by U. Haslem), ,66-67, , ,
6:03.0,Turnover by B. Ingram (offensive foul), ,66-67, , ,
6:03.0, , ,66-67, ,Miami full timeout,
6:03.0, , ,66-67, ,Instant Replay (Challenge: Ruling Stands),
5:50.0, , ,66-67, ,Turnover by T. Herro (step out of bounds),
5:40.0,Personal foul by D. Robinson (drawn by J. Hart), ,66-67, , ,
5:31.0,Offensive foul by J. Valančiūnas (drawn by P. Tucker), ,66-67, , ,
5:31.0,Turnover by J. Valančiūnas (offensive foul), ,66-67, , ,
5:31.0,J. Hayes enters the game for J. Valančiūnas, ,66-67, , ,
5:14.0, , ,66-67, ,J. Butler misses 2-pt jump shot from 8 ft,
5:14.0, , ,66-67, ,Offensive rebound by J. Butler,
5:14.0,New Orleans full timeout, ,66-67, , ,
5:14.0,Instant Replay (Challenge: Ruling Stands), ,66-67, , ,
5:09.0, , ,66-67, ,J. Butler misses 2-pt jump shot from 11 ft,
5:09.0,Defensive rebound by Team, ,66-67, , ,
5:09.0,Jump ball: J. Hayes vs. J. Butler (J. Hart gains possession),
4:57.0,D. Graham misses 3-pt jump shot from 29 ft, ,66-67, , ,
4:50.0, , ,66-67, ,Defensive rebound by U. Haslem,
4:46.0, , ,66-70,+3,T. Herro makes 3-pt jump shot from 43 ft,
4:42.0,Personal foul by P. Tucker (drawn by B. Ingram), ,66-70, , ,
4:42.0, , ,66-70, ,C. Martin enters the game for P. Tucker,
4:34.0,B. Ingram makes 2-pt jump shot from 12 ft,+2,68-70, , ,
4:20.0, , ,68-72,+2,J. Butler makes 2-pt layup from 2 ft,
4:14.0,Personal foul by C. Martin (drawn by J. Hayes), ,68-72, , ,
4:14.0,T. Murphy enters the game for J. Hart, ,68-72, , ,
4:08.0,B. Ingram misses 3-pt jump shot from 25 ft, ,68-72, , ,
4:05.0, , ,68-72, ,Defensive rebound by C. Martin,
3:57.0, , ,68-72, ,J. Butler misses 3-pt jump shot from 24 ft,
3:54.0,Defensive rebound by J. Hayes, ,68-72, , ,
3:52.0,Offensive foul by B. Ingram (drawn by D. Robinson), ,68-72, , ,
3:52.0,Turnover by B. Ingram (offensive foul), ,68-72, , ,
3:52.0,T. Satoranský enters the game for D. Graham, ,68-72, , ,
3:52.0, , ,68-72, ,G. Vincent enters the game for T. Herro,
3:36.0, , ,68-74,+2,C. Martin makes 2-pt layup from 3 ft (assist by U. Haslem),
3:28.0,Turnover by B. Ingram (bad pass; steal by D. Robinson), ,68-74, , ,
3:25.0, , ,68-74, ,Offensive foul by J. Butler (drawn by H. Jones),
3:25.0, , ,68-74, ,Turnover by J. Butler (offensive foul),
3:25.0,N. Alexander-Walker enters the game for B. Ingram, ,68-74, , ,
3:10.0,T. Murphy misses 3-pt jump shot from 24 ft, ,68-74, , ,
3:07.0,Offensive rebound by N. Alexander-Walker, ,68-74, , ,
3:07.0,N. Alexander-Walker misses 2-pt jump shot from 4 ft, ,68-74, , ,
3:07.0,Offensive rebound by N. Alexander-Walker, ,68-74, , ,
3:07.0,Shooting foul by U. Haslem (drawn by N. Alexander-Walker), ,68-74, , ,
3:07.0,N. Alexander-Walker makes free throw 1 of 2,+1,69-74, , ,
3:07.0,N. Alexander-Walker misses free throw 2 of 2, ,69-74, , ,
3:03.0, , ,69-74, ,Defensive rebound by U. Haslem,
2:51.0, , ,69-76,+2,U. Haslem makes 2-pt layup from 2 ft (assist by J. Butler),
2:31.0,T. Murphy misses 2-pt layup from 1 ft (block by U. Haslem), ,69-76, , ,
2:31.0, , ,69-76, ,Defensive rebound by C. Martin,
2:22.0, , ,69-79,+3,G. Vincent makes 3-pt jump shot from 24 ft (assist by C. Martin),
2:21.0,New Orleans full timeout, ,69-79, , ,
2:07.0,Personal foul by U. Haslem (drawn by N. Alexander-Walker), ,69-79, , ,
2:07.0,N. Alexander-Walker misses free throw 1 of 2, ,69-79, , ,
2:07.0,Offensive rebound by Team, ,69-79, , ,
2:07.0,N. Alexander-Walker makes free throw 2 of 2,+1,70-79, , ,
1:52.0, , ,70-79, ,D. Robinson misses 3-pt jump shot from 26 ft,
1:49.0,Defensive rebound by J. Hayes, ,70-79, , ,
1:39.0,T. Murphy misses 3-pt jump shot from 24 ft, ,70-79, , ,
1:37.0, , ,70-79, ,Defensive rebound by U. Haslem,
1:25.0, , ,70-79, ,C. Martin misses 3-pt jump shot from 24 ft,
1:19.0, , ,70-79, ,Offensive rebound by G. Vincent,
1:19.0, , ,70-79, ,G. Vincent misses 2-pt layup at rim,
1:18.0,Defensive rebound by H. Jones, ,70-79, , ,
1:14.0,T. Satoranský misses 3-pt jump shot from 23 ft, ,70-79, , ,
1:10.0, , ,70-79, ,Defensive rebound by J. Butler,
0:53.0, , ,70-79, ,J. Butler misses 2-pt jump shot from 19 ft,
0:49.0,Defensive rebound by J. Hayes, ,70-79, , ,
0:47.0,T. Murphy misses 3-pt jump shot from 24 ft, ,70-79, , ,
0:45.0, , ,70-79, ,Defensive rebound by Team,
0:45.0, , ,70-79, ,T. Herro enters the game for J. Butler,
0:45.0, , ,70-79, ,M. Strus enters the game for D. Robinson,
0:45.0, , ,70-79, ,Personal foul by N. Alexander-Walker (drawn by T. Herro),
0:30.0,Violation by Team (kicked ball), ,70-79, , ,
0:22.0, , ,70-79, ,Personal foul by J. Hayes (drawn by T. Herro),
0:22.0, , ,70-80,+1,T. Herro makes free throw 1 of 2,
0:22.0,B. Ingram enters the game for J. Hayes, ,70-80, , ,
0:22.0, , ,70-81,+1,T. Herro makes free throw 2 of 2,
0:05.0,T. Murphy misses 3-pt jump shot from 23 ft, ,70-81, , ,
0:04.0, , ,70-81, ,Defensive rebound by T. Herro,
0:00.0, , ,70-81, ,T. Herro misses 3-pt jump shot from 30 ft,
0:00.0, , ,70-81, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,New Orleans,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:40.0, , ,70-84,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by T. Herro),
11:19.0,J. Valančiūnas makes 2-pt hook shot from 10 ft (assist by B. Ingram),+2,72-84, , ,
10:56.0, , ,72-84, ,M. Strus misses 3-pt jump shot from 26 ft,
10:53.0, , ,72-84, ,Offensive rebound by D. Dedmon,
10:47.0, , ,72-84, ,T. Herro misses 2-pt jump shot from 13 ft,
10:44.0,Defensive rebound by J. Hart, ,72-84, , ,
10:43.0,Shooting foul by G. Vincent (drawn by J. Hart), ,72-84, , ,
10:43.0,J. Hart makes free throw 1 of 2,+1,73-84, , ,
10:43.0,J. Hart makes free throw 2 of 2,+1,74-84, , ,
10:22.0, , ,74-84, ,G. Vincent misses 3-pt jump shot from 24 ft,
10:19.0,Defensive rebound by B. Ingram, ,74-84, , ,
10:01.0,J. Valančiūnas misses 2-pt jump shot from 19 ft, ,74-84, , ,
9:59.0, , ,74-84, ,Defensive rebound by C. Martin,
9:47.0, , ,74-86,+2,C. Martin makes 2-pt layup from 2 ft (assist by G. Vincent),
9:31.0,Turnover by J. Hart (bad pass), ,74-86, , ,
9:24.0, , ,74-88,+2,T. Herro makes 2-pt layup from 1 ft,
9:11.0,Turnover by J. Hart (bad pass), ,74-88, , ,
8:59.0, , ,74-88, ,Turnover by D. Dedmon (lost ball; steal by G. Temple),
8:47.0,Shooting foul by D. Dedmon (drawn by T. Satoranský), ,74-88, , ,
8:47.0,T. Satoranský misses free throw 1 of 2, ,74-88, , ,
8:47.0,Offensive rebound by Team, ,74-88, , ,
8:47.0,T. Satoranský makes free throw 2 of 2,+1,75-88, , ,
8:32.0, , ,75-88, ,G. Vincent misses 2-pt jump shot from 7 ft,
8:29.0,Defensive rebound by J. Valančiūnas, ,75-88, , ,
8:24.0,Turnover by G. Temple (bad pass; steal by T. Herro), ,75-88, , ,
8:18.0, , ,75-90,+2,C. Martin makes 2-pt layup from 1 ft (assist by T. Herro),
8:18.0,Violation by Team (def goaltending), ,75-90, , ,
8:02.0,B. Ingram makes 2-pt dunk from 2 ft,+2,77-90, , ,
