A,B,C,D,E,F,Event
9:50.0, , ,74-82, ,F. Jackson misses 3-pt jump shot from 26 ft,
9:49.0,Defensive rebound by Team, ,74-82, , ,
9:28.0,M. Strus makes 3-pt jump shot from 23 ft (assist by D. Dedmon),+3,77-82, , ,
9:10.0, , ,77-84,+2,C. Joseph makes 2-pt layup from 6 ft,
9:02.0,M. Strus misses 3-pt jump shot from 29 ft, ,77-84, , ,
9:02.0, , ,77-84, ,Defensive rebound by T. Lyles,
8:52.0, , ,77-84, ,T. Lyles misses 3-pt jump shot from 27 ft,
8:49.0,Defensive rebound by M. Strus, ,77-84, , ,
8:43.0,Personal foul by S. Lee (drawn by K. Lowry), ,77-84, , ,
8:32.0,M. Strus misses 2-pt jump shot from 13 ft, ,77-84, , ,
8:28.0, , ,77-84, ,Defensive rebound by S. Lee,
8:23.0, , ,77-84, ,Personal foul by D. Dedmon (drawn by T. Lyles),
8:17.0, , ,77-84, ,T. Lyles misses 2-pt layup from 4 ft,
8:15.0,Defensive rebound by D. Robinson, ,77-84, , ,
8:11.0,Turnover by K. Lowry (lost ball; steal by T. Lyles), ,77-84, , ,
7:53.0, , ,77-84, ,C. Cunningham misses 3-pt jump shot from 25 ft,
7:51.0,Defensive rebound by Team, ,77-84, , ,
7:39.0,Shooting foul by F. Jackson (drawn by M. Strus), ,77-84, , ,
7:39.0,M. Strus makes free throw 1 of 3,+1,78-84, , ,
7:39.0,M. Strus misses free throw 2 of 3, ,78-84, , ,
7:39.0,Offensive rebound by Team, ,78-84, , ,
7:39.0,M. Strus makes free throw 3 of 3,+1,79-84, , ,
7:39.0, , ,79-84, ,Detroit full timeout,
7:39.0,K. Okpala enters the game for D. Dedmon, ,79-84, , ,
7:39.0, , ,79-84, ,S. Bey enters the game for F. Jackson,
7:39.0, , ,79-84, ,K. Hayes enters the game for S. Lee,
7:39.0, , ,79-84, ,I. Stewart enters the game for T. Lyles,
7:16.0, , ,79-86,+2,S. Bey makes 2-pt jump shot from 17 ft (assist by C. Cunningham),
6:52.0,Turnover by K. Lowry (bad pass; steal by C. Cunningham), ,79-86, , ,
6:49.0, , ,79-88,+2,C. Cunningham makes 2-pt layup from 1 ft,
6:49.0,Miami full timeout, ,79-88, , ,
6:49.0,D. Dedmon enters the game for M. Garrett, ,79-88, , ,
6:49.0,G. Vincent enters the game for K. Okpala, ,79-88, , ,
6:36.0,D. Dedmon makes 2-pt layup from 2 ft (assist by K. Lowry),+2,81-88, , ,
6:13.0, , ,81-88, ,K. Hayes misses 3-pt jump shot from 28 ft,
6:13.0, , ,81-88, ,Offensive rebound by I. Stewart,
5:58.0, , ,81-88, ,Turnover by K. Hayes (lost ball; steal by M. Strus),
5:45.0,K. Lowry makes 2-pt layup from 3 ft (assist by G. Vincent),+2,83-88, , ,
5:26.0, , ,83-88, ,C. Joseph misses 3-pt jump shot from 27 ft,
5:26.0,Defensive rebound by Team, ,83-88, , ,
5:06.0,Personal foul by I. Stewart (drawn by K. Lowry), ,83-88, , ,
5:06.0, , ,83-88, ,H. Diallo enters the game for C. Joseph,
4:57.0,G. Vincent misses 3-pt jump shot from 27 ft, ,83-88, , ,
4:53.0,Offensive rebound by K. Lowry, ,83-88, , ,
4:51.0,D. Robinson misses 3-pt jump shot from 30 ft, ,83-88, , ,
4:49.0,Offensive rebound by M. Strus, ,83-88, , ,
4:46.0,K. Lowry misses 3-pt jump shot from 23 ft, ,83-88, , ,
4:43.0, , ,83-88, ,Defensive rebound by C. Cunningham,
4:32.0, , ,83-91,+3,S. Bey makes 3-pt jump shot from 25 ft (assist by C. Cunningham),
4:31.0,Miami full timeout, ,83-91, , ,
4:31.0, , ,83-91, ,Violation by Team (delay of game),
4:17.0,D. Robinson makes 3-pt jump shot from 24 ft (assist by K. Lowry),+3,86-91, , ,
4:02.0, , ,86-94,+3,S. Bey makes 3-pt jump shot from 25 ft (assist by C. Cunningham),
3:42.0,Personal foul by C. Cunningham (drawn by K. Lowry), ,86-94, , ,
3:42.0,K. Lowry makes free throw 1 of 2,+1,87-94, , ,
3:42.0,K. Lowry makes free throw 2 of 2,+1,88-94, , ,
3:30.0, , ,88-94, ,Shooting foul by M. Strus (drawn by S. Bey),
3:30.0, , ,88-95,+1,S. Bey makes free throw 1 of 3,
3:30.0, , ,88-95, ,S. Bey misses free throw 2 of 3,
3:30.0, , ,88-95, ,Offensive rebound by Team,
3:30.0, , ,88-96,+1,S. Bey makes free throw 3 of 3,
3:16.0,D. Robinson misses 3-pt jump shot from 24 ft, ,88-96, , ,
3:11.0, , ,88-96, ,Defensive rebound by I. Stewart,
2:52.0, , ,88-99,+3,K. Hayes makes 3-pt jump shot from 26 ft (assist by H. Diallo),
2:38.0,Turnover by K. Lowry (traveling), ,88-99, , ,
2:27.0, , ,88-99, ,H. Diallo misses 2-pt layup from 5 ft,
2:25.0,Defensive rebound by G. Vincent, ,88-99, , ,
2:16.0,D. Robinson misses 3-pt jump shot from 23 ft, ,88-99, , ,
2:12.0, , ,88-99, ,Defensive rebound by H. Diallo,
2:07.0, , ,88-99, ,Offensive foul by I. Stewart (drawn by D. Dedmon),
2:07.0, , ,88-99, ,Turnover by I. Stewart (offensive foul),
1:59.0,Shooting foul by I. Stewart (drawn by K. Lowry), ,88-99, , ,
1:59.0,K. Lowry misses free throw 1 of 2, ,88-99, , ,
1:59.0,Offensive rebound by Team, ,88-99, , ,
1:59.0,M. Garrett enters the game for D. Robinson, ,88-99, , ,
1:59.0,K. Lowry makes free throw 2 of 2,+1,89-99, , ,
1:55.0, , ,89-99, ,Personal foul by M. Garrett (drawn by K. Hayes),
1:47.0, , ,89-99, ,Turnover by C. Cunningham (traveling),
1:40.0,K. Lowry misses 3-pt jump shot from 31 ft, ,89-99, , ,
1:35.0, , ,89-99, ,Defensive rebound by H. Diallo,
1:31.0, , ,89-99, ,Offensive foul by C. Cunningham (drawn by D. Dedmon),
1:31.0, , ,89-99, ,Turnover by C. Cunningham (offensive foul),
1:31.0,D. Robinson enters the game for M. Garrett, ,89-99, , ,
1:31.0, , ,89-99, ,C. Joseph enters the game for C. Cunningham,
1:19.0,D. Robinson misses 3-pt jump shot from 23 ft, ,89-99, , ,
1:16.0, , ,89-99, ,Defensive rebound by I. Stewart,
1:02.0, , ,89-99, ,K. Hayes misses 2-pt jump shot from 12 ft,
1:02.0,Defensive rebound by K. Lowry, ,89-99, , ,
1:02.0,Personal foul by K. Hayes (drawn by K. Lowry), ,89-99, , ,
1:02.0,K. Lowry makes free throw 1 of 2,+1,90-99, , ,
1:02.0,M. Garrett enters the game for D. Robinson, ,90-99, , ,
1:02.0,K. Lowry misses free throw 2 of 2, ,90-99, , ,
0:56.0, , ,90-99, ,Defensive rebound by K. Hayes,
0:39.0, , ,90-99, ,Shooting foul by M. Strus (drawn by C. Joseph),
0:39.0,Miami full timeout, ,90-99, , ,
0:39.0,Instant Replay (Challenge: Stands), ,90-99, , ,
0:39.0, , ,90-100,+1,C. Joseph makes free throw 1 of 2,
0:39.0, , ,90-100, ,C. Joseph misses free throw 2 of 2,
0:34.0,Defensive rebound by D. Dedmon, ,90-100, , ,
0:27.0,M. Strus misses 3-pt jump shot from 26 ft, ,90-100, , ,
0:22.0, , ,90-100, ,Defensive rebound by S. Bey,
0:01.0, , ,90-100, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
