A,B,C,D,E,F,Event
4:03.0,M. Bagley makes 2-pt layup at rim,+2,14-18, , ,
3:43.0, , ,14-20,+2,D. Dedmon makes 2-pt hook shot from 3 ft,
3:29.0,S. Bey makes 2-pt jump shot from 8 ft,+2,16-20, , ,
3:07.0, , ,16-20, ,D. Robinson misses 3-pt jump shot from 25 ft,
3:04.0,Defensive rebound by J. Grant, ,16-20, , ,
2:55.0,J. Grant makes 2-pt layup from 3 ft (assist by S. Bey),+2,18-20, , ,
2:32.0, , ,18-22,+2,J. Butler makes 2-pt layup from 1 ft,
2:26.0,Detroit full timeout, ,18-22, , ,
2:26.0,K. Olynyk enters the game for J. Grant, ,18-22, , ,
2:26.0, , ,18-22, ,M. Morris enters the game for D. Robinson,
2:26.0, , ,18-22, ,V. Oladipo enters the game for P. Tucker,
2:14.0,K. Olynyk misses 3-pt jump shot from 26 ft, ,18-22, , ,
2:10.0, , ,18-22, ,Defensive rebound by D. Dedmon,
1:54.0, , ,18-22, ,V. Oladipo misses 3-pt jump shot from 26 ft,
1:50.0,Defensive rebound by M. Bagley, ,18-22, , ,
1:37.0,Shooting foul by D. Dedmon (drawn by S. Bey), ,18-22, , ,
1:37.0,S. Bey makes free throw 1 of 2,+1,19-22, , ,
1:37.0,S. Bey makes free throw 2 of 2,+1,20-22, , ,
1:17.0, , ,20-24,+2,M. Morris makes 2-pt jump shot from 14 ft (assist by J. Butler),
1:03.0,S. Bey makes 2-pt jump shot from 16 ft,+2,22-24, , ,
0:51.0, , ,22-27,+3,T. Herro makes 3-pt jump shot from 27 ft (assist by V. Oladipo),
0:47.0,Turnover by K. Hayes (discontinued dribble), ,22-27, , ,
0:47.0, , ,22-27, ,B. Adebayo enters the game for J. Butler,
0:47.0, , ,22-27, ,K. Lowry enters the game for D. Dedmon,
0:30.0, , ,22-27, ,Turnover by M. Morris (lost ball; steal by K. Olynyk),
0:24.0,S. Bey misses 3-pt jump shot from 23 ft, ,22-27, , ,
0:22.0, , ,22-27, ,Defensive rebound by K. Lowry,
0:22.0, , ,22-27, ,Personal foul by K. Hayes (drawn by K. Lowry),
0:22.0, , ,22-28,+1,K. Lowry makes free throw 1 of 2,
0:22.0, , ,22-29,+1,K. Lowry makes free throw 2 of 2,
0:02.0,Turnover by S. Bey (step out of bounds), ,22-29, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Detroit,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:43.0,S. Bey misses 3-pt jump shot from 27 ft, ,22-29, , ,
11:39.0,Offensive rebound by K. Olynyk, ,22-29, , ,
11:36.0,K. Olynyk makes 2-pt layup from 7 ft,+2,24-29, , ,
11:18.0, , ,24-29, ,Personal foul by M. Bagley (drawn by B. Adebayo),
11:18.0,R. McGruder enters the game for S. Bey, ,24-29, , ,
11:06.0, , ,24-31,+2,V. Oladipo makes 2-pt jump shot from 21 ft,
10:47.0,M. Bagley makes 2-pt jump shot from 7 ft (assist by K. Olynyk),+2,26-31, , ,
10:47.0,Shooting foul by B. Adebayo (drawn by M. Bagley), ,26-31, , ,
10:47.0,M. Bagley makes free throw 1 of 1,+1,27-31, , ,
10:33.0, , ,27-33,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by M. Morris),
10:07.0,K. Hayes misses 3-pt jump shot from 29 ft, ,27-33, , ,
10:03.0, , ,27-33, ,Defensive rebound by M. Morris,
9:51.0, , ,27-33, ,Offensive foul by B. Adebayo (drawn by M. Bagley),
9:51.0, , ,27-33, ,Turnover by B. Adebayo (offensive foul),
9:51.0, , ,27-33, ,D. Dedmon enters the game for B. Adebayo,
9:37.0,R. McGruder makes 3-pt jump shot from 24 ft (assist by K. Hayes),+3,30-33, , ,
9:21.0, , ,30-33, ,M. Morris misses 2-pt jump shot from 20 ft,
9:17.0,Defensive rebound by I. Livers, ,30-33, , ,
9:11.0,K. Olynyk makes 2-pt layup from 2 ft (assist by K. Hayes),+2,32-33, , ,
9:02.0, , ,32-33, ,T. Herro misses 3-pt jump shot from 23 ft,
8:59.0,Defensive rebound by M. Bagley, ,32-33, , ,
8:52.0,R. McGruder misses 3-pt jump shot from 24 ft, ,32-33, , ,
8:49.0, , ,32-33, ,Defensive rebound by D. Dedmon,
8:43.0, , ,32-35,+2,T. Herro makes 2-pt layup from 2 ft,
8:25.0,K. Hayes misses 2-pt jump shot from 16 ft, ,32-35, , ,
8:21.0, , ,32-35, ,Defensive rebound by T. Herro,
8:18.0, , ,32-35, ,Turnover by T. Herro (lost ball; steal by K. Olynyk),
8:13.0,K. Olynyk makes 2-pt layup from 2 ft,+2,34-35, , ,
7:57.0, , ,34-35, ,T. Herro misses 2-pt layup from 4 ft (block by M. Bagley),
7:53.0,Defensive rebound by K. Hayes, ,34-35, , ,
7:53.0,M. Bagley makes 2-pt layup from 2 ft (assist by K. Hayes),+2,36-35, , ,Lead change
7:53.0,Shooting foul by V. Oladipo (drawn by M. Bagley), ,36-35, , ,
7:53.0,M. Bagley misses free throw 1 of 1, ,36-35, , ,
7:51.0, , ,36-35, ,Defensive rebound by M. Morris,
7:49.0, , ,36-35, ,Miami full timeout,
7:28.0, , ,36-35, ,Turnover by Team (shot clock),
7:17.0,M. Bagley makes 2-pt dunk from 1 ft (assist by K. Hayes),+2,38-35, , ,
6:51.0, , ,38-35, ,Shooting foul by I. Livers (drawn by T. Herro),
6:51.0, , ,38-36,+1,T. Herro makes free throw 1 of 2,
6:51.0, , ,38-36, ,J. Butler enters the game for M. Morris,
6:51.0, , ,38-36, ,P. Tucker enters the game for V. Oladipo,
6:51.0, , ,38-36, ,T. Herro misses free throw 2 of 2,
6:45.0,Defensive rebound by I. Livers, ,38-36, , ,
6:42.0,I. Livers makes 3-pt jump shot from 23 ft (assist by K. Hayes),+3,41-36, , ,
6:21.0, , ,41-36, ,Shooting foul by K. Hayes (drawn by T. Herro),
6:21.0, , ,41-37,+1,T. Herro makes free throw 1 of 2,
6:21.0,J. Grant enters the game for M. Bagley, ,41-37, , ,
6:21.0,I. Stewart enters the game for K. Olynyk, ,41-37, , ,
6:21.0, , ,41-37, ,D. Robinson enters the game for K. Lowry,
6:21.0, , ,41-38,+1,T. Herro makes free throw 2 of 2,
6:08.0,K. Hayes misses 2-pt jump shot from 9 ft, ,41-38, , ,
6:05.0, , ,41-38, ,Defensive rebound by P. Tucker,
5:55.0, , ,41-38, ,J. Butler misses 2-pt layup from 9 ft,
5:52.0,Defensive rebound by K. Hayes, ,41-38, , ,
5:52.0,Shooting foul by D. Robinson (drawn by J. Grant), ,41-38, , ,
5:52.0,J. Grant makes free throw 1 of 2,+1,42-38, , ,
5:52.0,C. Joseph enters the game for K. Hayes, ,42-38, , ,
5:52.0,J. Grant misses free throw 2 of 2, ,42-38, , ,
5:49.0, , ,42-38, ,Defensive rebound by P. Tucker,
5:34.0, , ,42-38, ,J. Butler misses 2-pt jump shot from 6 ft,
5:32.0, , ,42-38, ,Offensive rebound by J. Butler,
5:30.0, , ,42-38, ,T. Herro misses 3-pt jump shot from 23 ft,
5:26.0,Defensive rebound by C. Joseph, ,42-38, , ,
5:18.0,I. Livers makes 3-pt jump shot from 25 ft (assist by R. McGruder),+3,45-38, , ,
5:05.0, , ,45-38, ,Shooting foul by C. Joseph (drawn by J. Butler),
5:05.0, , ,45-39,+1,J. Butler makes free throw 1 of 2,
5:05.0,S. Bey enters the game for C. Joseph, ,45-39, , ,
5:05.0,K. Hayes enters the game for R. McGruder, ,45-39, , ,
5:05.0, , ,45-40,+1,J. Butler makes free throw 2 of 2,
4:55.0,Personal foul by D. Dedmon (drawn by J. Grant), ,45-40, , ,
4:48.0,Turnover by I. Stewart (out of bounds lost ball), ,45-40, , ,
4:36.0, , ,45-40, ,Shooting foul by I. Stewart (drawn by T. Herro),
4:36.0, , ,45-41,+1,T. Herro makes free throw 1 of 2,
4:36.0,M. Bagley enters the game for I. Stewart, ,45-41, , ,
4:36.0, , ,45-42,+1,T. Herro makes free throw 2 of 2,
4:30.0,Personal foul by T. Herro (drawn by J. Grant), ,45-42, , ,
4:30.0,J. Grant misses free throw 1 of 2, ,45-42, , ,
4:30.0,Offensive rebound by Team, ,45-42, , ,
4:30.0,J. Grant makes free throw 2 of 2,+1,46-42, , ,
4:06.0, , ,46-42, ,J. Butler misses 3-pt jump shot from 27 ft,
4:03.0,Defensive rebound by Team, ,46-42, , ,
3:47.0,J. Grant makes 2-pt layup from 2 ft,+2,48-42, , ,
3:34.0, , ,48-44,+2,T. Herro makes 2-pt jump shot from 6 ft (assist by D. Dedmon),
3:22.0,Personal foul by D. Robinson (drawn by J. Grant), ,48-44, , ,
3:22.0,J. Grant misses free throw 1 of 2, ,48-44, , ,
3:22.0,Offensive rebound by Team, ,48-44, , ,
3:22.0,R. McGruder enters the game for I. Livers, ,48-44, , ,
3:22.0, , ,48-44, ,K. Lowry enters the game for D. Dedmon,
3:22.0, , ,48-44, ,M. Morris enters the game for D. Robinson,
3:22.0,J. Grant makes free throw 2 of 2,+1,49-44, , ,
2:59.0, , ,49-44, ,M. Morris misses 3-pt jump shot from 26 ft,
2:58.0, , ,49-44, ,Offensive rebound by Team,
2:58.0, , ,49-44, ,Turnover by Team (shot clock),
2:58.0,Detroit full timeout, ,49-44, , ,
2:49.0,Turnover by K. Hayes (out of bounds lost ball), ,49-44, , ,
2:32.0, , ,49-44, ,J. Butler misses 3-pt jump shot from 23 ft,
2:30.0,Defensive rebound by K. Hayes, ,49-44, , ,
2:26.0,S. Bey misses 3-pt jump shot from 27 ft, ,49-44, , ,
2:23.0, , ,49-44, ,Defensive rebound by M. Morris,
2:18.0, , ,49-44, ,Shooting foul by S. Bey (drawn by M. Morris),
2:18.0, , ,49-45,+1,M. Morris makes free throw 1 of 2,
2:18.0, , ,49-46,+1,M. Morris makes free throw 2 of 2,
2:02.0,J. Grant misses 2-pt jump shot from 19 ft, ,49-46, , ,
2:00.0, , ,49-46, ,Defensive rebound by K. Lowry,
1:56.0, , ,49-49,+3,T. Herro makes 3-pt jump shot from 29 ft (assist by K. Lowry),Tie
1:30.0,R. McGruder misses 2-pt layup from 3 ft (block by J. Butler), ,49-49, , ,
1:29.0,Offensive rebound by Team, ,49-49, , ,
1:29.0,Turnover by Team (shot clock), ,49-49, , ,
1:07.0, , ,49-49, ,Shooting foul by M. Bagley (drawn by T. Herro),
1:07.0, , ,49-50,+1,T. Herro makes free throw 1 of 3,Lead change
1:07.0, , ,49-50, ,T. Herro misses free throw 2 of 3,
1:07.0, , ,49-50, ,Offensive rebound by Team,
1:07.0, , ,49-51,+1,T. Herro makes free throw 3 of 3,
0:46.0,K. Hayes misses 3-pt jump shot from 27 ft, ,49-51, , ,
0:42.0, , ,49-51, ,Defensive rebound by K. Lowry,
0:37.0, , ,49-54,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by P. Tucker),
0:32.0,Shooting foul by K. Lowry (drawn by R. McGruder), ,49-54, , ,
0:32.0,R. McGruder makes free throw 1 of 2,+1,50-54, , ,
0:32.0,R. McGruder makes free throw 2 of 2,+1,51-54, , ,
0:10.0, , ,51-57,+3,M. Morris makes 3-pt jump shot from 23 ft (assist by K. Lowry),
0:00.0,J. Grant misses 2-pt jump shot from 20 ft, ,51-57, , ,
0:00.0,Offensive rebound by Team, ,51-57, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Detroit,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:38.0,I. Stewart misses 2-pt jump shot from 19 ft, ,51-57, , ,
11:34.0, , ,51-57, ,Defensive rebound by B. Adebayo,
11:24.0, , ,51-60,+3,P. Tucker makes 3-pt jump shot from 24 ft (assist by B. Adebayo),
11:11.0,Offensive foul by C. Joseph (drawn by D. Robinson), ,51-60, , ,
11:11.0,Turnover by C. Joseph (offensive foul), ,51-60, , ,
11:02.0, , ,51-63,+3,D. Robinson makes 3-pt jump shot from 28 ft (assist by B. Adebayo),
11:00.0,Detroit full timeout, ,51-63, , ,
10:46.0,Shooting foul by P. Tucker (drawn by S. Bey), ,51-63, , ,
10:46.0,S. Bey makes free throw 1 of 2,+1,52-63, , ,
10:46.0,S. Bey misses free throw 2 of 2, ,52-63, , ,
10:43.0, , ,52-63, ,Defensive rebound by G. Vincent,
10:25.0, , ,52-63, ,G. Vincent misses 3-pt jump shot from 26 ft,
10:20.0,Defensive rebound by S. Bey, ,52-63, , ,
10:02.0,Offensive foul by C. Joseph (drawn by K. Lowry), ,52-63, , ,
10:02.0,Turnover by C. Joseph (offensive foul), ,52-63, , ,
10:02.0,K. Hayes enters the game for C. Joseph, ,52-63, , ,
9:52.0, , ,52-63, ,Personal foul by K. Hayes (drawn by K. Lowry),
9:52.0,Technical foul by C. Joseph, ,52-63, , ,
9:52.0, , ,52-64,+1,D. Robinson makes technical free throw,
9:44.0, , ,52-64, ,D. Robinson misses 3-pt jump shot from 24 ft,
9:40.0,Defensive rebound by K. Hayes, ,52-64, , ,
9:36.0,R. McGruder misses 3-pt jump shot from 26 ft, ,52-64, , ,
9:30.0, , ,52-64, ,Defensive rebound by K. Lowry,
9:26.0, , ,52-64, ,Offensive foul by B. Adebayo (drawn by R. McGruder),
9:26.0, , ,52-64, ,Turnover by B. Adebayo (offensive foul),
9:26.0, , ,52-64, ,M. Morris enters the game for B. Adebayo,
9:04.0,S. Bey misses 3-pt jump shot from 27 ft, ,52-64, , ,
9:02.0, , ,52-64, ,Defensive rebound by G. Vincent,
9:01.0, , ,52-64, ,Personal foul by S. Bey (drawn by D. Robinson),
8:52.0, , ,52-64, ,D. Robinson misses 3-pt jump shot from 23 ft,
8:49.0,Defensive rebound by I. Stewart, ,52-64, , ,
8:44.0,Shooting foul by K. Lowry (drawn by I. Stewart), ,52-64, , ,
8:44.0,I. Stewart makes free throw 1 of 2,+1,53-64, , ,
8:44.0,I. Stewart makes free throw 2 of 2,+1,54-64, , ,
8:26.0, , ,54-64, ,Turnover by M. Morris (out of bounds lost ball),
8:11.0,Personal foul by P. Tucker (drawn by J. Grant), ,54-64, , ,
8:11.0,I. Livers enters the game for R. McGruder, ,54-64, , ,
7:57.0,J. Grant misses 2-pt jump shot from 6 ft, ,54-64, , ,
7:53.0, , ,54-64, ,Defensive rebound by P. Tucker,
7:38.0, , ,54-66,+2,M. Morris makes 2-pt jump shot from 9 ft,
7:23.0,J. Grant misses 2-pt jump shot from 18 ft, ,54-66, , ,
7:21.0, , ,54-66, ,Defensive rebound by Team,
7:04.0, , ,54-66, ,M. Morris misses 2-pt jump shot from 15 ft,
7:00.0, , ,54-66, ,Offensive rebound by G. Vincent,
6:56.0, , ,54-68,+2,P. Tucker makes 2-pt layup from 3 ft,
6:46.0,J. Grant makes 3-pt jump shot from 24 ft (assist by I. Livers),+3,57-68, , ,
6:23.0, , ,57-68, ,D. Robinson misses 3-pt jump shot from 23 ft,
6:19.0,Defensive rebound by J. Grant, ,57-68, , ,
6:11.0,J. Grant makes 2-pt layup from 2 ft (assist by S. Bey),+2,59-68, , ,
5:46.0, , ,59-68, ,G. Vincent misses 2-pt jump shot from 13 ft,
5:41.0,Defensive rebound by S. Bey, ,59-68, , ,
5:32.0,K. Hayes makes 3-pt jump shot from 23 ft (assist by I. Livers),+3,62-68, , ,
5:09.0, , ,62-68, ,Turnover by G. Vincent (bad pass; steal by K. Hayes),
5:07.0,Offensive foul by K. Hayes (drawn by K. Lowry), ,62-68, , ,
5:07.0,Turnover by K. Hayes (offensive foul), ,62-68, , ,
5:07.0,M. Bagley enters the game for I. Stewart, ,62-68, , ,
5:07.0, , ,62-68, ,T. Herro enters the game for G. Vincent,
4:53.0, , ,62-68, ,D. Robinson misses 3-pt jump shot from 27 ft,
4:51.0, , ,62-68, ,Offensive rebound by M. Morris,
4:49.0, , ,62-68, ,T. Herro misses 3-pt jump shot from 23 ft,
4:49.0,Defensive rebound by Team, ,62-68, , ,
4:32.0,J. Grant misses 2-pt jump shot from 13 ft, ,62-68, , ,
4:27.0, , ,62-68, ,Defensive rebound by T. Herro,
4:17.0, , ,62-68, ,D. Robinson misses 3-pt jump shot from 26 ft,
4:14.0,Defensive rebound by J. Grant, ,62-68, , ,
4:03.0,K. Hayes misses 3-pt jump shot from 23 ft, ,62-68, , ,
4:00.0, , ,62-68, ,Defensive rebound by P. Tucker,
3:55.0, , ,62-68, ,K. Lowry misses 2-pt layup from 2 ft,
3:53.0,Defensive rebound by I. Livers, ,62-68, , ,
3:52.0,Personal take foul by M. Morris (drawn by S. Bey), ,62-68, , ,
3:52.0, , ,62-68, ,D. Dedmon enters the game for M. Morris,
3:52.0, , ,62-68, ,M. Strus enters the game for D. Robinson,
3:43.0,Shooting foul by P. Tucker (drawn by J. Grant), ,62-68, , ,
3:43.0,J. Grant makes free throw 1 of 2,+1,63-68, , ,
3:43.0,J. Grant makes free throw 2 of 2,+1,64-68, , ,
3:30.0, , ,64-68, ,Offensive foul by D. Dedmon (drawn by I. Livers),
3:30.0, , ,64-68, ,Turnover by D. Dedmon (offensive foul),
3:12.0,M. Bagley makes 2-pt hook shot from 6 ft,+2,66-68, , ,
2:51.0, , ,66-68, ,P. Tucker misses 2-pt jump shot from 11 ft,
2:47.0,Defensive rebound by S. Bey, ,66-68, , ,
2:41.0,K. Hayes makes 2-pt layup from 2 ft (assist by M. Bagley),+2,68-68, , ,Tie
2:41.0, , ,68-68, ,Miami full timeout,
2:41.0, , ,68-68, ,V. Oladipo enters the game for P. Tucker,
2:34.0, , ,68-68, ,Personal foul by K. Hayes (drawn by K. Lowry),
2:27.0, , ,68-68, ,Turnover by M. Strus (lost ball; steal by J. Grant),
2:24.0,J. Grant makes 2-pt dunk from 1 ft,+2,70-68, , ,Lead change
2:01.0, , ,70-68, ,T. Herro misses 2-pt jump shot from 3 ft,
1:58.0, , ,70-68, ,Offensive rebound by D. Dedmon,
1:57.0, , ,70-68, ,D. Dedmon misses 2-pt dunk from 1 ft,
1:57.0, , ,70-68, ,Offensive rebound by D. Dedmon,
1:54.0, , ,70-68, ,D. Dedmon misses 2-pt layup from 2 ft (block by M. Bagley),
1:54.0,Defensive rebound by I. Livers, ,70-68, , ,
1:45.0,I. Livers makes 3-pt jump shot from 27 ft (assist by K. Hayes),+3,73-68, , ,
1:29.0, , ,73-68, ,K. Lowry misses 3-pt jump shot from 27 ft,
1:26.0,Defensive rebound by I. Livers, ,73-68, , ,
1:13.0,M. Bagley misses 2-pt hook shot from 7 ft, ,73-68, , ,
1:10.0, , ,73-68, ,Defensive rebound by K. Lowry,
0:59.0, , ,73-68, ,T. Herro misses 3-pt jump shot from 29 ft,
0:55.0, , ,73-68, ,Offensive rebound by M. Strus,
0:54.0, , ,73-68, ,K. Lowry misses 3-pt jump shot from 27 ft,
0:49.0,Defensive rebound by Team, ,73-68, , ,
0:49.0,K. Olynyk enters the game for J. Grant, ,73-68, , ,
0:49.0, , ,73-68, ,G. Vincent enters the game for K. Lowry,
0:32.0,Shooting foul by V. Oladipo (drawn by M. Bagley), ,73-68, , ,
0:32.0,M. Bagley misses free throw 1 of 2, ,73-68, , ,
0:32.0,Offensive rebound by Team, ,73-68, , ,
0:32.0,M. Bagley misses free throw 2 of 2, ,73-68, , ,
0:28.0,Offensive rebound by K. Olynyk, ,73-68, , ,
0:27.0,K. Olynyk misses 2-pt layup from 3 ft, ,73-68, , ,
0:24.0, , ,73-68, ,Defensive rebound by M. Strus,
0:05.0, , ,73-68, ,M. Strus misses 3-pt jump shot from 30 ft,
0:02.0,Defensive rebound by K. Olynyk, ,73-68, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Detroit,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:43.0, , ,73-70,+2,M. Strus makes 2-pt layup from 2 ft (assist by T. Herro),
11:26.0,Offensive foul by M. Bagley (drawn by G. Vincent), ,73-70, , ,
11:26.0,Turnover by M. Bagley (offensive foul), ,73-70, , ,
11:26.0,J. Grant enters the game for S. Bey, ,73-70, , ,
11:14.0, , ,73-73,+3,M. Strus makes 3-pt jump shot from 27 ft (assist by T. Herro),Tie
10:51.0,J. Grant misses 3-pt jump shot from 27 ft, ,73-73, , ,
10:44.0, , ,73-73, ,Defensive rebound by T. Herro,
10:35.0, , ,73-73, ,T. Herro misses 2-pt jump shot from 17 ft,
10:30.0,Defensive rebound by M. Bagley, ,73-73, , ,
10:26.0,Turnover by K. Olynyk (bad pass), ,73-73, , ,
10:13.0, , ,73-73, ,M. Strus misses 2-pt dunk from 3 ft (block by J. Grant),
10:13.0, , ,73-73, ,Offensive rebound by Team,
10:09.0, , ,73-76,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by B. Adebayo),Lead change
9:48.0,I. Livers makes 3-pt jump shot from 24 ft (assist by C. Joseph),+3,76-76, , ,Tie
9:39.0, , ,76-76, ,Personal foul by K. Olynyk (drawn by T. Herro),
9:33.0, , ,76-79,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by T. Herro),
9:16.0,M. Bagley misses 3-pt jump shot from 26 ft, ,76-79, , ,
9:13.0,Offensive rebound by K. Olynyk, ,76-79, , ,
9:02.0,J. Grant misses 3-pt jump shot from 23 ft, ,76-79, , ,
8:58.0, , ,76-79, ,Defensive rebound by B. Adebayo,
8:48.0, , ,76-81,+2,M. Strus makes 2-pt layup at rim (assist by V. Oladipo),
8:48.0,Detroit full timeout, ,76-81, , ,
8:27.0,I. Livers makes 2-pt jump shot from 10 ft (assist by C. Joseph),+2,78-81, , ,
8:10.0, , ,78-81, ,Turnover by M. Strus (lost ball; steal by I. Livers),
8:07.0,I. Livers makes 2-pt layup from 1 ft,+2,80-81, , ,
7:57.0, , ,80-81, ,G. Vincent misses 3-pt jump shot from 23 ft,
7:53.0,Defensive rebound by K. Olynyk, ,80-81, , ,
