A,B,C,D,E,F,Event
1:26.0,S. Barnes misses 2-pt jump shot from 15 ft, ,57-47, , ,
1:20.0, , ,57-47, ,Defensive rebound by J. Butler,
1:10.0, , ,57-47, ,J. Butler misses 2-pt layup from 3 ft,
1:10.0, , ,57-47, ,Offensive rebound by J. Butler,
1:10.0, , ,57-47, ,Personal foul by G. Trent (drawn by J. Butler),
1:10.0, , ,57-48,+1,J. Butler makes free throw 1 of 2,
1:10.0, , ,57-49,+1,J. Butler makes free throw 2 of 2,
0:51.0,Turnover by S. Barnes (bad pass; steal by B. Adebayo), ,57-49, , ,
0:40.0, , ,57-51,+2,J. Butler makes 2-pt layup from 2 ft,
0:35.0,F. VanVleet misses 3-pt jump shot from 29 ft, ,57-51, , ,
0:29.0, , ,57-51, ,Defensive rebound by B. Adebayo,
0:26.0, , ,57-53,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by J. Butler),
0:04.0,Personal foul by G. Vincent (drawn by P. Siakam), ,57-53, , ,
0:04.0,P. Siakam makes free throw 1 of 2,+1,58-53, , ,
0:04.0,P. Siakam makes free throw 2 of 2,+1,59-53, , ,
0:01.0, , ,59-53, ,Turnover by T. Herro (lost ball; steal by S. Barnes),
0:00.0,S. Barnes misses 3-pt jump shot from 49 ft, ,59-53, , ,
0:00.0,Offensive rebound by Team, ,59-53, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Toronto,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:49.0,G. Trent misses 3-pt jump shot from 24 ft, ,59-53, , ,
11:45.0, , ,59-53, ,Defensive rebound by P. Tucker,
11:25.0, , ,59-53, ,D. Robinson misses 3-pt jump shot from 26 ft,
11:22.0,Defensive rebound by P. Siakam, ,59-53, , ,
11:15.0,S. Barnes misses 2-pt jump shot from 13 ft, ,59-53, , ,
11:10.0, , ,59-53, ,Defensive rebound by J. Butler,
10:56.0, , ,59-56,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by G. Vincent),
10:40.0,Personal foul by G. Vincent (drawn by S. Barnes), ,59-56, , ,
10:30.0,Turnover by O. Anunoby (back court), ,59-56, , ,
10:18.0, , ,59-56, ,P. Tucker misses 2-pt jump shot from 11 ft,
10:12.0,Defensive rebound by O. Anunoby, ,59-56, , ,
10:09.0,F. VanVleet makes 2-pt layup from 7 ft,+2,61-56, , ,
9:51.0, , ,61-59,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by J. Butler),
9:42.0,F. VanVleet misses 2-pt layup from 3 ft (block by J. Butler), ,61-59, , ,
9:42.0,Offensive rebound by Team, ,61-59, , ,
9:29.0,Turnover by O. Anunoby (lost ball; steal by P. Tucker), ,61-59, , ,
9:19.0, , ,61-59, ,J. Butler misses 3-pt jump shot from 24 ft,
9:15.0,Defensive rebound by S. Barnes, ,61-59, , ,
9:08.0,O. Anunoby makes 3-pt jump shot from 24 ft (assist by S. Barnes),+3,64-59, , ,
8:51.0, , ,64-59, ,P. Tucker misses 2-pt jump shot from 7 ft,
8:45.0,Defensive rebound by P. Siakam, ,64-59, , ,
8:44.0,G. Trent misses 2-pt layup from 2 ft, ,64-59, , ,
8:44.0, , ,64-59, ,Defensive rebound by P. Tucker,
8:34.0, , ,64-59, ,J. Butler misses 2-pt jump shot from 9 ft (block by F. VanVleet),
8:30.0, , ,64-59, ,Offensive rebound by B. Adebayo,
8:28.0, , ,64-59, ,Turnover by J. Butler (bad pass; steal by P. Siakam),
8:24.0,F. VanVleet misses 3-pt jump shot from 27 ft, ,64-59, , ,
8:19.0, , ,64-59, ,Defensive rebound by B. Adebayo,
8:18.0, , ,64-59, ,Personal foul by P. Siakam (drawn by B. Adebayo),
8:10.0, , ,64-59, ,B. Adebayo misses 2-pt layup from 3 ft,
8:10.0, , ,64-59, ,Offensive rebound by Team,
8:10.0,C. Boucher enters the game for O. Anunoby, ,64-59, , ,
8:01.0, , ,64-59, ,Turnover by D. Robinson (bad pass; steal by G. Trent),
7:56.0,G. Trent makes 2-pt layup from 1 ft,+2,66-59, , ,
7:50.0, , ,66-61,+2,J. Butler makes 2-pt jump shot from 11 ft,
7:25.0,P. Siakam makes 2-pt layup from 6 ft,+2,68-61, , ,
7:06.0, , ,68-61, ,B. Adebayo misses 2-pt jump shot from 10 ft,
7:02.0,Defensive rebound by S. Barnes, ,68-61, , ,
6:54.0,Turnover by F. VanVleet (bad pass; steal by B. Adebayo), ,68-61, , ,
6:37.0, , ,68-61, ,J. Butler misses 3-pt jump shot from 28 ft,
6:32.0,Defensive rebound by S. Barnes, ,68-61, , ,
6:30.0,G. Trent makes 3-pt jump shot from 23 ft (assist by F. VanVleet),+3,71-61, , ,
6:28.0, , ,71-61, ,Miami full timeout,
6:19.0, , ,71-61, ,Shooting foul by C. Boucher (drawn by B. Adebayo),
6:19.0, , ,71-62,+1,B. Adebayo makes free throw 1 of 2,
6:19.0, , ,71-63,+1,B. Adebayo makes free throw 2 of 2,
5:53.0,P. Siakam misses 2-pt jump shot from 19 ft, ,71-63, , ,
5:50.0, , ,71-63, ,Defensive rebound by J. Butler,
5:44.0, , ,71-63, ,B. Adebayo misses 2-pt layup from 2 ft (block by C. Boucher),
5:42.0, , ,71-63, ,Offensive rebound by B. Adebayo,
5:41.0, , ,71-63, ,G. Vincent misses 3-pt jump shot from 27 ft,
5:36.0,Defensive rebound by G. Trent, ,71-63, , ,
5:34.0,S. Barnes makes 3-pt jump shot from 26 ft (assist by G. Trent),+3,74-63, , ,
5:06.0, , ,74-63, ,D. Robinson misses 3-pt jump shot from 24 ft,
5:06.0, , ,74-63, ,Offensive rebound by Team,
5:06.0, , ,74-63, ,Turnover by Team (shot clock),
5:06.0,O. Anunoby enters the game for C. Boucher, ,74-63, , ,
5:06.0, , ,74-63, ,T. Herro enters the game for G. Vincent,
4:48.0,P. Siakam makes 2-pt hook shot from 12 ft,+2,76-63, , ,
4:28.0, , ,76-63, ,T. Herro misses 3-pt jump shot from 23 ft,
4:25.0,Defensive rebound by O. Anunoby, ,76-63, , ,
4:21.0,G. Trent makes 3-pt jump shot from 23 ft (assist by F. VanVleet),+3,79-63, , ,
4:19.0, , ,79-63, ,Miami full timeout,
4:19.0, , ,79-63, ,D. Dedmon enters the game for B. Adebayo,
4:19.0, , ,79-63, ,C. Martin enters the game for D. Robinson,
4:19.0, , ,79-63, ,M. Strus enters the game for P. Tucker,
4:10.0,Jump ball: G. Trent vs. T. Herro (O. Anunoby gains possession),
4:07.0, , ,79-63, ,Turnover by T. Herro (lost ball; steal by G. Trent),
3:56.0,Turnover by F. VanVleet (lost ball; steal by J. Butler), ,79-63, , ,
3:55.0, , ,79-63, ,Personal take foul by O. Anunoby (drawn by J. Butler),
3:55.0,Technical foul by F. VanVleet, ,79-63, , ,
3:55.0, , ,79-64,+1,J. Butler makes technical free throw,
3:41.0, , ,79-64, ,Turnover by J. Butler (bad pass; steal by P. Siakam),
3:35.0,Personal foul by T. Herro (drawn by P. Siakam), ,79-64, , ,
3:30.0,G. Trent misses 3-pt jump shot from 26 ft, ,79-64, , ,
3:27.0, , ,79-64, ,Defensive rebound by C. Martin,
3:19.0, , ,79-66,+2,D. Dedmon makes 2-pt layup from 2 ft (assist by J. Butler),
2:57.0,Turnover by P. Siakam (bad pass; steal by J. Butler), ,79-66, , ,
2:52.0, , ,79-66, ,Shooting foul by S. Barnes (drawn by C. Martin),
2:52.0, , ,79-67,+1,C. Martin makes free throw 1 of 2,
2:52.0,P. Achiuwa enters the game for P. Siakam, ,79-67, , ,
2:52.0, , ,79-68,+1,C. Martin makes free throw 2 of 2,
2:33.0,G. Trent makes 2-pt jump shot from 17 ft,+2,81-68, , ,
2:19.0, , ,81-68, ,T. Herro misses 2-pt jump shot from 8 ft,
2:16.0,Defensive rebound by F. VanVleet, ,81-68, , ,
2:16.0,C. Boucher enters the game for S. Barnes, ,81-68, , ,
2:01.0,F. VanVleet misses 3-pt jump shot from 25 ft, ,81-68, , ,
1:58.0, , ,81-68, ,Defensive rebound by C. Martin,
1:53.0, , ,81-70,+2,M. Strus makes 2-pt layup from 2 ft (assist by C. Martin),
1:36.0,Toronto full timeout, ,81-70, , ,
1:26.0,P. Achiuwa makes 2-pt dunk from 2 ft (assist by F. VanVleet),+2,83-70, , ,
1:18.0, , ,83-70, ,Offensive foul by D. Dedmon (drawn by G. Trent),
1:18.0, , ,83-70, ,Turnover by D. Dedmon (offensive foul),
1:04.0,F. VanVleet misses 2-pt jump shot from 11 ft, ,83-70, , ,
1:00.0, , ,83-70, ,Defensive rebound by D. Dedmon,
0:57.0, , ,83-70, ,C. Martin misses 2-pt dunk from 2 ft,
0:54.0, , ,83-70, ,Offensive rebound by M. Strus,
0:53.0, , ,83-72,+2,J. Butler makes 2-pt jump shot from 9 ft (assist by D. Dedmon),
0:37.0,G. Trent misses 2-pt jump shot from 16 ft, ,83-72, , ,
0:32.0, , ,83-72, ,Defensive rebound by T. Herro,
0:29.0, , ,83-75,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by J. Butler),
0:08.0,O. Anunoby makes 2-pt jump shot from 17 ft (assist by F. VanVleet),+2,85-75, , ,
0:01.0, , ,85-75, ,Offensive foul by J. Butler (drawn by C. Boucher),
0:01.0, , ,85-75, ,Turnover by J. Butler (offensive foul),
0:01.0, , ,85-75, ,Instant Replay (Request: Ruling Stands),
0:01.0, , ,85-75, ,G. Vincent enters the game for J. Butler,
0:01.0,Turnover by F. VanVleet (bad pass; steal by D. Dedmon), ,85-75, , ,
0:00.0, , ,85-75, ,D. Dedmon misses 3-pt jump shot from 65 ft,
0:00.0, , ,85-75, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Toronto,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:45.0, , ,85-78,+3,M. Strus makes 3-pt jump shot from 27 ft (assist by G. Vincent),
11:30.0,O. Anunoby misses 2-pt layup from 3 ft (block by D. Dedmon), ,85-78, , ,
11:29.0,Offensive rebound by Team, ,85-78, , ,
11:21.0,P. Siakam misses 2-pt jump shot from 11 ft, ,85-78, , ,
11:15.0,Offensive rebound by P. Achiuwa, ,85-78, , ,
11:15.0,P. Achiuwa misses 2-pt layup at rim, ,85-78, , ,
11:14.0, , ,85-78, ,Defensive rebound by D. Dedmon,
11:12.0, , ,85-81,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by T. Herro),
10:43.0,O. Anunoby misses 3-pt jump shot from 28 ft, ,85-81, , ,
10:38.0,Offensive rebound by P. Siakam, ,85-81, , ,
10:35.0,Turnover by P. Siakam (lost ball; steal by D. Dedmon), ,85-81, , ,
10:23.0, , ,85-83,+2,G. Vincent makes 2-pt layup from 2 ft,
10:23.0,Toronto full timeout, ,85-83, , ,
10:07.0,Offensive foul by D. Banton (drawn by G. Vincent), ,85-83, , ,
10:07.0,Turnover by D. Banton (offensive foul), ,85-83, , ,
9:48.0, , ,85-83, ,M. Strus misses 3-pt jump shot from 24 ft,
9:44.0,Defensive rebound by D. Banton, ,85-83, , ,
9:30.0,S. Barnes misses 2-pt jump shot from 19 ft, ,85-83, , ,
9:26.0, , ,85-83, ,Defensive rebound by D. Dedmon,
9:19.0, , ,85-83, ,Offensive foul by D. Dedmon (drawn by S. Barnes),
9:19.0, , ,85-83, ,Turnover by D. Dedmon (offensive foul),
9:19.0,G. Trent enters the game for D. Banton, ,85-83, , ,
9:06.0,S. Barnes misses 3-pt jump shot from 26 ft, ,85-83, , ,
9:03.0, , ,85-83, ,Defensive rebound by T. Herro,
8:50.0, , ,85-83, ,G. Vincent misses 3-pt jump shot from 24 ft,
8:48.0,Defensive rebound by P. Achiuwa, ,85-83, , ,
8:44.0,Personal foul by M. Strus (drawn by S. Barnes), ,85-83, , ,
8:44.0,F. VanVleet enters the game for P. Achiuwa, ,85-83, , ,
8:29.0,P. Siakam makes 2-pt jump shot from 12 ft (assist by O. Anunoby),+2,87-83, , ,
8:02.0, , ,87-85,+2,C. Martin makes 2-pt jump shot from 21 ft (assist by T. Herro),
7:42.0,G. Trent makes 3-pt jump shot from 26 ft (assist by O. Anunoby),+3,90-85, , ,
7:26.0, , ,90-85, ,T. Herro misses 3-pt jump shot from 27 ft,
7:21.0,Defensive rebound by O. Anunoby, ,90-85, , ,
7:18.0,Personal foul by C. Martin (drawn by P. Siakam), ,90-85, , ,
7:18.0, , ,90-85, ,B. Adebayo enters the game for D. Dedmon,
7:18.0, , ,90-85, ,J. Butler enters the game for G. Vincent,
7:03.0,O. Anunoby makes 2-pt jump shot from 16 ft (assist by P. Siakam),+2,92-85, , ,
6:38.0, , ,92-85, ,C. Martin misses 2-pt jump shot from 9 ft,
