A,B,C,D,E,F,Event
1:09.0,J. Winslow misses 2-pt layup from 5 ft, ,17-24, , ,
1:07.0, , ,17-24, ,Defensive rebound by C. Martin,
1:03.0, , ,17-24, ,C. Martin misses 2-pt jump shot from 8 ft,
1:03.0,Defensive rebound by Team, ,17-24, , ,
1:03.0, , ,17-24, ,Loose ball foul by D. Dedmon (drawn by L. Kennard),
1:03.0,L. Kennard makes free throw 1 of 2,+1,18-24, , ,
1:03.0, , ,18-24, ,G. Vincent enters the game for J. Butler,
1:03.0,L. Kennard makes free throw 2 of 2,+1,19-24, , ,
0:52.0, , ,19-26,+2,T. Herro makes 2-pt jump shot from 8 ft (assist by M. Strus),
0:35.0,B. Boston misses 2-pt jump shot from 16 ft, ,19-26, , ,
0:31.0, , ,19-26, ,Defensive rebound by T. Herro,
0:29.0, , ,19-26, ,T. Herro misses 3-pt jump shot from 31 ft,
0:24.0, , ,19-26, ,Offensive rebound by C. Martin,
0:24.0, , ,19-26, ,C. Martin misses 2-pt layup at rim,
0:24.0, , ,19-26, ,Offensive rebound by M. Strus,
0:21.0, , ,19-28,+2,M. Strus makes 2-pt layup at rim,
0:12.0,J. Winslow misses 3-pt jump shot from 23 ft, ,19-28, , ,
0:09.0, , ,19-28, ,Defensive rebound by C. Martin,
0:01.0, , ,19-28, ,Turnover by T. Herro (bad pass; steal by E. Bledsoe),
0:00.0,J. Winslow misses 2-pt jump shot from 6 ft, ,19-28, , ,
0:00.0,Offensive rebound by Team, ,19-28, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,LA Clippers,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:50.0,L. Kennard misses 3-pt jump shot from 26 ft, ,19-28, , ,
11:45.0,Offensive rebound by J. Winslow, ,19-28, , ,
11:41.0,Turnover by E. Bledsoe (out of bounds lost ball), ,19-28, , ,
11:15.0, , ,19-31,+3,G. Vincent makes 3-pt jump shot from 23 ft,
11:07.0,Turnover by B. Boston (step out of bounds), ,19-31, , ,
10:56.0, , ,19-31, ,M. Strus misses 3-pt jump shot from 27 ft,
10:54.0,Defensive rebound by L. Kennard, ,19-31, , ,
10:45.0,Turnover by I. Hartenstein (off goaltending), ,19-31, , ,
10:33.0, , ,19-31, ,T. Herro misses 2-pt jump shot from 13 ft,
10:31.0,Defensive rebound by E. Bledsoe, ,19-31, , ,
10:20.0,J. Winslow makes 2-pt jump shot from 8 ft,+2,21-31, , ,
10:01.0, , ,21-31, ,D. Dedmon misses 2-pt layup from 4 ft (block by B. Boston),
10:01.0,Defensive rebound by L. Kennard, ,21-31, , ,
9:55.0,B. Boston misses 2-pt layup from 2 ft, ,21-31, , ,
9:55.0, , ,21-31, ,Defensive rebound by G. Vincent,
9:47.0, , ,21-33,+2,T. Herro makes 2-pt jump shot from 12 ft,
9:35.0,I. Hartenstein makes 2-pt jump shot from 6 ft (assist by E. Bledsoe),+2,23-33, , ,
9:21.0, , ,23-33, ,Turnover by D. Dedmon (lost ball; steal by J. Winslow),
9:18.0,Shooting foul by G. Vincent (drawn by E. Bledsoe), ,23-33, , ,
9:18.0,E. Bledsoe makes free throw 1 of 2,+1,24-33, , ,
9:18.0,T. Mann enters the game for B. Boston, ,24-33, , ,
9:18.0, , ,24-33, ,B. Adebayo enters the game for D. Dedmon,
9:18.0,E. Bledsoe makes free throw 2 of 2,+1,25-33, , ,
9:03.0, , ,25-33, ,M. Strus misses 3-pt jump shot from 23 ft,
9:00.0,Defensive rebound by E. Bledsoe, ,25-33, , ,
8:54.0,E. Bledsoe misses 3-pt jump shot from 27 ft, ,25-33, , ,
8:51.0, , ,25-33, ,Defensive rebound by M. Strus,
8:47.0, , ,25-33, ,G. Vincent misses 3-pt jump shot from 26 ft,
8:45.0,Defensive rebound by Team, ,25-33, , ,
8:45.0,R. Jackson enters the game for E. Bledsoe, ,25-33, , ,
8:25.0,J. Winslow makes 2-pt jump shot from 9 ft (assist by R. Jackson),+2,27-33, , ,
8:06.0, , ,27-33, ,Turnover by C. Martin (step out of bounds),
7:44.0,L. Kennard misses 3-pt jump shot from 26 ft, ,27-33, , ,
7:42.0, , ,27-33, ,Defensive rebound by C. Martin,
7:29.0, , ,27-33, ,T. Herro misses 2-pt jump shot from 8 ft,
7:27.0,Defensive rebound by I. Hartenstein, ,27-33, , ,
7:26.0,Shooting foul by M. Strus (drawn by J. Winslow), ,27-33, , ,
7:26.0,J. Winslow misses free throw 1 of 2, ,27-33, , ,
7:26.0,Offensive rebound by Team, ,27-33, , ,
7:26.0,I. Zubac enters the game for I. Hartenstein, ,27-33, , ,
7:26.0, , ,27-33, ,J. Butler enters the game for M. Strus,
7:26.0, , ,27-33, ,D. Robinson enters the game for G. Vincent,
7:26.0,J. Winslow makes free throw 2 of 2,+1,28-33, , ,
7:15.0, , ,28-35,+2,B. Adebayo makes 2-pt jump shot from 8 ft (assist by T. Herro),
7:03.0,Turnover by I. Zubac (bad pass; steal by J. Butler), ,28-35, , ,
6:56.0, , ,28-35, ,C. Martin misses 2-pt layup from 4 ft,
6:55.0,Defensive rebound by J. Winslow, ,28-35, , ,
6:55.0,Personal foul by J. Butler (drawn by J. Winslow), ,28-35, , ,
6:55.0, , ,28-35, ,Miami full timeout,
6:55.0,N. Batum enters the game for J. Winslow, ,28-35, , ,
6:55.0, , ,28-35, ,P. Tucker enters the game for C. Martin,
6:47.0,T. Mann misses 2-pt layup from 3 ft, ,28-35, , ,
6:44.0, , ,28-35, ,Defensive rebound by B. Adebayo,
6:40.0, , ,28-37,+2,B. Adebayo makes 2-pt jump shot from 8 ft,
6:18.0,R. Jackson misses 2-pt jump shot from 12 ft, ,28-37, , ,
6:14.0,Offensive rebound by T. Mann, ,28-37, , ,
6:13.0,Shooting foul by B. Adebayo (drawn by I. Zubac), ,28-37, , ,
6:13.0,I. Zubac makes free throw 1 of 2,+1,29-37, , ,
6:13.0,A. Coffey enters the game for L. Kennard, ,29-37, , ,
6:13.0,I. Zubac misses free throw 2 of 2, ,29-37, , ,
6:10.0, , ,29-37, ,Defensive rebound by B. Adebayo,
5:54.0, , ,29-37, ,T. Herro misses 2-pt jump shot from 18 ft,
5:50.0,Defensive rebound by T. Mann, ,29-37, , ,
5:44.0,Personal foul by D. Robinson (drawn by T. Mann), ,29-37, , ,
5:44.0,T. Mann makes free throw 1 of 2,+1,30-37, , ,
5:44.0,T. Mann makes free throw 2 of 2,+1,31-37, , ,
5:30.0, , ,31-37, ,Shooting foul by R. Jackson (drawn by P. Tucker),
5:30.0, , ,31-38,+1,P. Tucker makes free throw 1 of 2,
5:30.0, , ,31-39,+1,P. Tucker makes free throw 2 of 2,
5:18.0,R. Jackson makes 2-pt jump shot from 18 ft,+2,33-39, , ,
4:56.0, , ,33-39, ,P. Tucker misses 3-pt jump shot from 26 ft,
4:52.0,Defensive rebound by A. Coffey, ,33-39, , ,
4:47.0,N. Batum misses 3-pt jump shot from 23 ft, ,33-39, , ,
4:45.0, , ,33-39, ,Defensive rebound by D. Robinson,
4:33.0, , ,33-41,+2,D. Robinson makes 2-pt layup from 2 ft (assist by J. Butler),
4:25.0,Personal foul by D. Robinson (drawn by R. Jackson), ,33-41, , ,
4:25.0,R. Jackson makes free throw 1 of 2,+1,34-41, , ,
4:25.0,R. Jackson makes free throw 2 of 2,+1,35-41, , ,
4:11.0, , ,35-41, ,Personal foul by R. Jackson (drawn by J. Butler),
4:03.0, , ,35-43,+2,P. Tucker makes 2-pt layup from 2 ft (assist by J. Butler),
3:46.0,T. Mann misses 3-pt jump shot from 25 ft, ,35-43, , ,
3:43.0, , ,35-43, ,Defensive rebound by B. Adebayo,
3:39.0, , ,35-46,+3,D. Robinson makes 3-pt jump shot from 27 ft (assist by B. Adebayo),
3:22.0,R. Jackson misses 3-pt jump shot from 24 ft, ,35-46, , ,
3:22.0, , ,35-46, ,Defensive rebound by T. Herro,
3:12.0, , ,35-48,+2,D. Robinson makes 2-pt layup from 2 ft (assist by T. Herro),
3:11.0,LA Clippers full timeout, ,35-48, , ,
3:11.0,E. Bledsoe enters the game for R. Jackson, ,35-48, , ,
2:55.0,N. Batum misses 3-pt jump shot from 25 ft, ,35-48, , ,
2:54.0,Offensive rebound by Team, ,35-48, , ,
2:54.0, , ,35-48, ,Loose ball foul by J. Butler (drawn by I. Zubac),
2:54.0,I. Zubac makes free throw 1 of 2,+1,36-48, , ,
2:54.0,I. Zubac misses free throw 2 of 2, ,36-48, , ,
2:51.0, , ,36-48, ,Defensive rebound by B. Adebayo,
2:42.0, , ,36-48, ,Offensive foul by P. Tucker (drawn by E. Bledsoe),
2:42.0, , ,36-48, ,Turnover by P. Tucker (offensive foul),
2:42.0, , ,36-48, ,Violation by Team (delay of game),
2:31.0,E. Bledsoe makes 2-pt jump shot from 8 ft,+2,38-48, , ,
2:31.0,Shooting foul by T. Herro (drawn by E. Bledsoe), ,38-48, , ,
2:31.0,E. Bledsoe makes free throw 1 of 1,+1,39-48, , ,
2:13.0, , ,39-48, ,Shooting foul by T. Mann (drawn by J. Butler),
2:13.0, , ,39-49,+1,J. Butler makes free throw 1 of 2,
2:13.0,L. Kennard enters the game for T. Mann, ,39-49, , ,
2:13.0, , ,39-49, ,G. Vincent enters the game for D. Robinson,
2:13.0, , ,39-50,+1,J. Butler makes free throw 2 of 2,
2:00.0,E. Bledsoe makes 2-pt layup from 2 ft,+2,41-50, , ,
1:53.0, , ,41-50, ,Shooting foul by A. Coffey (drawn by J. Butler),
1:53.0, , ,41-51,+1,J. Butler makes free throw 1 of 2,
1:53.0, , ,41-52,+1,J. Butler makes free throw 2 of 2,
1:36.0,E. Bledsoe misses 3-pt jump shot from 26 ft, ,41-52, , ,
1:33.0, , ,41-52, ,Defensive rebound by P. Tucker,
1:27.0, , ,41-52, ,B. Adebayo misses 2-pt jump shot from 6 ft,
1:25.0, , ,41-52, ,Offensive rebound by B. Adebayo,
1:20.0, , ,41-55,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by B. Adebayo),
1:04.0,N. Batum makes 2-pt jump shot from 11 ft,+2,43-55, , ,
0:41.0, , ,43-55, ,Personal foul by A. Coffey (drawn by J. Butler),
0:41.0, , ,43-56,+1,J. Butler makes free throw 1 of 2,
0:41.0,J. Winslow enters the game for A. Coffey, ,43-56, , ,
0:41.0, , ,43-56, ,C. Martin enters the game for P. Tucker,
0:41.0, , ,43-57,+1,J. Butler makes free throw 2 of 2,
0:31.0,N. Batum misses 3-pt jump shot from 26 ft, ,43-57, , ,
0:28.0, , ,43-57, ,Defensive rebound by J. Butler,
0:06.0, , ,43-57, ,B. Adebayo misses 2-pt hook shot from 8 ft,
0:04.0,Defensive rebound by J. Winslow, ,43-57, , ,
0:01.0,E. Bledsoe makes 2-pt layup from 2 ft,+2,45-57, , ,
0:00.0, , ,45-57, ,C. Martin misses 3-pt jump shot from 28 ft,
0:00.0, , ,45-57, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,LA Clippers,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:44.0,A. Coffey makes 3-pt jump shot from 25 ft (assist by N. Batum),+3,48-57, , ,
11:24.0, , ,48-60,+3,G. Vincent makes 3-pt jump shot from 26 ft (assist by J. Butler),
11:11.0,A. Coffey misses 2-pt jump shot from 15 ft, ,48-60, , ,
11:08.0, , ,48-60, ,Defensive rebound by B. Adebayo,
10:59.0, , ,48-63,+3,G. Vincent makes 3-pt jump shot from 29 ft,
10:33.0,T. Mann misses 2-pt jump shot from 7 ft, ,48-63, , ,
10:31.0, , ,48-63, ,Defensive rebound by B. Adebayo,
10:21.0, , ,48-63, ,Personal foul by T. Mann (drawn by G. Vincent),
10:17.0, , ,48-63, ,Turnover by B. Adebayo (traveling),
10:00.0,R. Jackson misses 3-pt jump shot from 23 ft, ,48-63, , ,
9:59.0,Offensive rebound by Team, ,48-63, , ,
9:49.0,R. Jackson makes 2-pt layup from 9 ft,+2,50-63, , ,
9:37.0, , ,50-66,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by G. Vincent),
9:20.0,Shooting foul by G. Vincent (drawn by A. Coffey), ,50-66, , ,
9:20.0,A. Coffey makes free throw 1 of 2,+1,51-66, , ,
9:20.0,A. Coffey makes free throw 2 of 2,+1,52-66, , ,
9:07.0, , ,52-68,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by D. Robinson),
8:56.0,I. Zubac makes 2-pt dunk from 2 ft (assist by R. Jackson),+2,54-68, , ,
8:47.0, , ,54-71,+3,G. Vincent makes 3-pt jump shot from 25 ft (assist by P. Tucker),
8:36.0,Personal foul by P. Tucker (drawn by I. Zubac), ,54-71, , ,
8:27.0,R. Jackson misses 3-pt jump shot from 26 ft, ,54-71, , ,
8:23.0, , ,54-71, ,Defensive rebound by J. Butler,
8:10.0, , ,54-73,+2,J. Butler makes 2-pt layup from 2 ft,
8:09.0,LA Clippers full timeout, ,54-73, , ,
8:00.0,Personal foul by G. Vincent (drawn by T. Mann), ,54-73, , ,
7:55.0,N. Batum misses 3-pt jump shot from 25 ft, ,54-73, , ,
7:52.0,Offensive rebound by T. Mann, ,54-73, , ,
7:50.0,T. Mann makes 2-pt jump shot from 19 ft,+2,56-73, , ,
7:28.0, , ,56-76,+3,G. Vincent makes 3-pt jump shot from 26 ft (assist by D. Robinson),
7:10.0,Personal foul by P. Tucker (drawn by I. Zubac), ,56-76, , ,
7:10.0, , ,56-76, ,C. Martin enters the game for P. Tucker,
7:02.0,A. Coffey makes 2-pt layup from 2 ft (assist by N. Batum),+2,58-76, , ,
6:50.0, , ,58-76, ,B. Adebayo misses 2-pt jump shot from 11 ft,
6:46.0,Defensive rebound by A. Coffey, ,58-76, , ,
6:32.0,N. Batum makes 2-pt jump shot from 12 ft,+2,60-76, , ,
6:07.0, , ,60-79,+3,G. Vincent makes 3-pt jump shot from 23 ft (assist by C. Martin),
5:51.0,R. Jackson makes 2-pt jump shot from 7 ft,+2,62-79, , ,
5:43.0, , ,62-79, ,B. Adebayo misses 2-pt jump shot from 7 ft,
5:40.0, , ,62-79, ,Offensive rebound by J. Butler,
5:38.0, , ,62-82,+3,G. Vincent makes 3-pt jump shot from 26 ft (assist by J. Butler),
5:37.0,LA Clippers full timeout, ,62-82, , ,
5:37.0,E. Bledsoe enters the game for N. Batum, ,62-82, , ,
5:37.0,I. Hartenstein enters the game for R. Jackson, ,62-82, , ,
5:37.0,L. Kennard enters the game for T. Mann, ,62-82, , ,
5:37.0,J. Winslow enters the game for I. Zubac, ,62-82, , ,
5:23.0,J. Winslow misses 2-pt layup from 6 ft, ,62-82, , ,
5:23.0, , ,62-82, ,Defensive rebound by Team,
5:06.0, , ,62-85,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by C. Martin),
4:49.0,A. Coffey makes 3-pt jump shot from 25 ft (assist by J. Winslow),+3,65-85, , ,
4:33.0, , ,65-85, ,Shooting foul by I. Hartenstein (drawn by B. Adebayo),
4:33.0, , ,65-86,+1,B. Adebayo makes free throw 1 of 2,
4:33.0, , ,65-86, ,T. Herro enters the game for D. Robinson,
4:33.0, , ,65-87,+1,B. Adebayo makes free throw 2 of 2,
4:19.0,L. Kennard makes 3-pt jump shot from 26 ft (assist by I. Hartenstein),+3,68-87, , ,
4:00.0, , ,68-87, ,G. Vincent misses 3-pt jump shot from 27 ft,
3:58.0,Defensive rebound by Team, ,68-87, , ,
3:58.0, , ,68-87, ,D. Dedmon enters the game for B. Adebayo,
3:47.0,E. Bledsoe misses 2-pt jump shot from 16 ft, ,68-87, , ,
3:45.0, , ,68-87, ,Defensive rebound by J. Butler,
3:35.0, , ,68-87, ,Turnover by J. Butler (bad pass; steal by E. Bledsoe),
3:31.0,E. Bledsoe makes 2-pt layup from 2 ft,+2,70-87, , ,
3:12.0, , ,70-87, ,G. Vincent misses 2-pt layup from 5 ft (block by J. Winslow),
3:08.0, , ,70-87, ,Offensive rebound by C. Martin,
3:03.0, , ,70-87, ,Turnover by G. Vincent (lost ball; steal by E. Bledsoe),
2:59.0,I. Hartenstein makes 2-pt dunk from 1 ft (assist by E. Bledsoe),+2,72-87, , ,
2:58.0, , ,72-87, ,Miami full timeout,
2:58.0, , ,72-87, ,M. Strus enters the game for G. Vincent,
2:45.0, , ,72-87, ,D. Dedmon misses 2-pt hook shot from 6 ft,
2:42.0,Defensive rebound by E. Bledsoe, ,72-87, , ,
2:40.0,Shooting foul by D. Dedmon (drawn by J. Winslow), ,72-87, , ,
2:40.0, , ,72-87, ,Technical foul by D. Dedmon,
2:40.0,L. Kennard makes technical free throw,+1,73-87, , ,
2:40.0,J. Winslow makes free throw 1 of 2,+1,74-87, , ,
2:40.0,J. Winslow misses free throw 2 of 2, ,74-87, , ,
2:38.0,Offensive rebound by Team, ,74-87, , ,
2:30.0,I. Hartenstein misses 2-pt layup from 4 ft, ,74-87, , ,
2:28.0, , ,74-87, ,Defensive rebound by M. Strus,
2:27.0, , ,74-87, ,Shooting foul by A. Coffey (drawn by J. Butler),
2:27.0, , ,74-88,+1,J. Butler makes free throw 1 of 2,
2:27.0, , ,74-89,+1,J. Butler makes free throw 2 of 2,
2:27.0, , ,74-89, ,Violation by Team (delay of game),
2:27.0,L. Kennard makes technical free throw,+1,75-89, , ,
2:09.0,E. Bledsoe misses 3-pt jump shot from 25 ft, ,75-89, , ,
2:06.0, , ,75-89, ,Defensive rebound by D. Dedmon,
1:57.0, , ,75-91,+2,D. Dedmon makes 2-pt jump shot from 10 ft (assist by J. Butler),
1:43.0,J. Winslow makes 2-pt layup from 3 ft,+2,77-91, , ,
1:34.0, , ,77-91, ,D. Dedmon misses 3-pt jump shot from 25 ft,
1:26.0,Defensive rebound by L. Kennard, ,77-91, , ,
1:26.0,E. Bledsoe makes 2-pt layup from 1 ft,+2,79-91, , ,
1:26.0,Shooting foul by M. Strus (drawn by E. Bledsoe), ,79-91, , ,
1:26.0,E. Bledsoe makes free throw 1 of 1,+1,80-91, , ,
1:11.0, , ,80-93,+2,T. Herro makes 2-pt jump shot from 14 ft,
0:54.0,Turnover by A. Coffey (bad pass; steal by J. Butler), ,80-93, , ,
0:48.0, , ,80-96,+3,M. Strus makes 3-pt jump shot from 25 ft (assist by J. Butler),
0:40.0,L. Kennard misses 3-pt jump shot from 26 ft, ,80-96, , ,
0:35.0, , ,80-96, ,Defensive rebound by D. Dedmon,
0:27.0, , ,80-96, ,J. Butler misses 2-pt layup from 2 ft,
0:26.0, , ,80-96, ,Offensive rebound by Team,
0:26.0, , ,80-96, ,G. Vincent enters the game for J. Butler,
0:15.0, , ,80-96, ,M. Strus misses 3-pt jump shot from 26 ft,
0:12.0, , ,80-96, ,Offensive rebound by C. Martin,
0:10.0, , ,80-96, ,G. Vincent misses 3-pt jump shot from 23 ft,
0:06.0, , ,80-96, ,Offensive rebound by M. Strus,
0:04.0, , ,80-96, ,M. Strus misses 3-pt jump shot from 23 ft,
0:00.0,Defensive rebound by A. Coffey, ,80-96, , ,
0:00.0,A. Coffey misses 3-pt jump shot from 46 ft, ,80-96, , ,
0:00.0,Offensive rebound by Team, ,80-96, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,LA Clippers,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:41.0, , ,80-98,+2,G. Vincent makes 2-pt jump shot from 16 ft,
11:24.0,E. Bledsoe misses 2-pt layup from 2 ft, ,80-98, , ,
11:16.0,Offensive rebound by I. Hartenstein, ,80-98, , ,
11:16.0,I. Hartenstein makes 2-pt dunk at rim,+2,82-98, , ,
11:11.0, , ,82-98, ,Turnover by G. Vincent (bad pass),
11:03.0,J. Winslow misses 2-pt hook shot from 6 ft (block by D. Dedmon), ,82-98, , ,
10:59.0, , ,82-98, ,Defensive rebound by D. Dedmon,
10:52.0, , ,82-98, ,T. Herro misses 2-pt layup from 3 ft,
10:49.0, , ,82-98, ,Offensive rebound by D. Dedmon,
10:45.0, , ,82-100,+2,T. Herro makes 2-pt hook shot from 6 ft (assist by D. Dedmon),
10:28.0,I. Hartenstein misses 2-pt jump shot from 8 ft, ,82-100, , ,
10:26.0, , ,82-100, ,Defensive rebound by D. Dedmon,
10:18.0, , ,82-100, ,T. Herro misses 2-pt jump shot from 12 ft,
10:15.0, , ,82-100, ,Offensive rebound by D. Dedmon,
10:14.0, , ,82-100, ,T. Herro misses 3-pt jump shot from 23 ft,
10:08.0,Defensive rebound by J. Winslow, ,82-100, , ,
10:05.0,B. Boston makes 2-pt layup from 2 ft (assist by J. Winslow),+2,84-100, , ,
9:50.0, , ,84-100, ,G. Vincent misses 3-pt jump shot from 27 ft,
