A,B,C,D,E,F,Event
8:00.0, , ,89-90, ,F. VanVleet enters the game for D. Banton,
7:48.0, , ,89-90, ,Offensive foul by O. Anunoby (drawn by P. Tucker),
7:48.0, , ,89-90, ,Turnover by O. Anunoby (offensive foul),
7:35.0,P. Tucker makes 2-pt layup from 1 ft (assist by B. Adebayo),+2,91-90, , ,Lead change
7:22.0, , ,91-92,+2,O. Anunoby makes 2-pt dunk from 1 ft,Lead change
7:07.0,J. Butler misses 2-pt layup from 5 ft (block by P. Achiuwa), ,91-92, , ,
7:05.0, , ,91-92, ,Defensive rebound by P. Siakam,
7:00.0, , ,91-92, ,F. VanVleet misses 3-pt jump shot from 27 ft,
6:56.0,Defensive rebound by M. Strus, ,91-92, , ,
6:46.0,Shooting foul by S. Barnes (drawn by J. Butler), ,91-92, , ,
6:46.0,J. Butler makes free throw 1 of 2,+1,92-92, , ,Tie
6:46.0,C. Martin enters the game for T. Herro, ,92-92, , ,
6:46.0,J. Butler makes free throw 2 of 2,+1,93-92, , ,Lead change
6:25.0, , ,93-92, ,Turnover by P. Achiuwa (lost ball; steal by C. Martin),
6:20.0,Personal foul by O. Anunoby (drawn by B. Adebayo), ,93-92, , ,
6:20.0, , ,93-92, ,G. Trent enters the game for P. Achiuwa,
6:02.0,P. Tucker misses 2-pt jump shot from 4 ft, ,93-92, , ,
6:00.0, , ,93-92, ,Defensive rebound by P. Siakam,
5:51.0, , ,93-95,+3,G. Trent makes 3-pt jump shot from 26 ft,Lead change
5:37.0,Personal foul by O. Anunoby (drawn by J. Butler), ,93-95, , ,
5:27.0,C. Martin misses 2-pt jump shot from 19 ft, ,93-95, , ,
5:24.0, , ,93-95, ,Defensive rebound by O. Anunoby,
5:15.0, , ,93-98,+3,G. Trent makes 3-pt jump shot from 26 ft,
4:49.0,Turnover by P. Tucker (bad pass; steal by P. Siakam), ,93-98, , ,
4:35.0, , ,93-98, ,Shooting foul by B. Adebayo (drawn by G. Trent),
4:35.0, , ,93-98, ,G. Trent misses free throw 1 of 3,
4:35.0, , ,93-98, ,Offensive rebound by Team,
4:35.0, , ,93-99,+1,G. Trent makes free throw 2 of 3,
4:35.0,T. Herro enters the game for C. Martin, ,93-99, , ,
4:35.0, , ,93-100,+1,G. Trent makes free throw 3 of 3,
4:30.0,Personal foul by G. Trent (drawn by T. Herro), ,93-100, , ,
4:30.0,T. Herro makes free throw 1 of 2,+1,94-100, , ,
4:30.0,T. Herro makes free throw 2 of 2,+1,95-100, , ,
4:09.0, , ,95-100, ,G. Trent misses 2-pt jump shot from 4 ft (block by B. Adebayo),
4:05.0,Defensive rebound by M. Strus, ,95-100, , ,
3:55.0,T. Herro makes 3-pt jump shot from 24 ft (assist by J. Butler),+3,98-100, , ,
3:52.0, , ,98-100, ,Toronto full timeout,
3:39.0, , ,98-100, ,Shooting foul by T. Herro (drawn by F. VanVleet),
3:39.0, , ,98-101,+1,F. VanVleet makes free throw 1 of 2,
3:39.0, , ,98-102,+1,F. VanVleet makes free throw 2 of 2,
3:18.0,Offensive foul by B. Adebayo (drawn by G. Trent), ,98-102, , ,
3:18.0,Turnover by B. Adebayo (offensive foul), ,98-102, , ,
2:55.0, , ,98-102, ,F. VanVleet misses 2-pt jump shot from 13 ft,
2:53.0, , ,98-102, ,Offensive rebound by O. Anunoby,
2:53.0, , ,98-104,+2,O. Anunoby makes 2-pt layup from 1 ft,
2:53.0, , ,98-104, ,Shooting foul by M. Strus (drawn by O. Anunoby),
2:53.0,Technical foul by M. Strus, ,98-104, , ,
2:53.0, , ,98-105,+1,F. VanVleet makes technical free throw,
2:53.0, , ,98-106,+1,O. Anunoby makes free throw 1 of 1,
2:44.0,B. Adebayo makes 2-pt dunk from 1 ft,+2,100-106, , ,
2:22.0, , ,100-106, ,P. Siakam misses 3-pt jump shot from 25 ft,
2:19.0,Defensive rebound by P. Tucker, ,100-106, , ,
1:57.0,B. Adebayo misses 2-pt jump shot from 11 ft, ,100-106, , ,
1:55.0, , ,100-106, ,Defensive rebound by P. Siakam,
1:44.0, , ,100-106, ,S. Barnes misses 2-pt layup from 3 ft,
1:44.0, , ,100-106, ,Offensive rebound by S. Barnes,
1:43.0, , ,100-108,+2,S. Barnes makes 2-pt layup from 3 ft,
1:36.0,B. Adebayo makes 2-pt layup from 1 ft,+2,102-108, , ,
1:36.0,Shooting foul by S. Barnes (drawn by B. Adebayo), ,102-108, , ,
1:36.0,B. Adebayo misses free throw 1 of 1, ,102-108, , ,
1:34.0, , ,102-108, ,Defensive rebound by P. Siakam,
1:16.0, , ,102-108, ,Turnover by P. Siakam (lost ball; steal by P. Tucker),
1:07.0,J. Butler misses 3-pt jump shot from 25 ft (block by F. VanVleet), ,102-108, , ,
1:07.0, , ,102-108, ,Defensive rebound by Team,
0:47.0, , ,102-108, ,G. Trent misses 2-pt jump shot from 15 ft,
0:45.0,Defensive rebound by B. Adebayo, ,102-108, , ,
0:42.0,T. Herro makes 2-pt layup from 2 ft (assist by B. Adebayo),+2,104-108, , ,
0:42.0, , ,104-108, ,Violation by Team (def goaltending),
0:18.0, , ,104-108, ,O. Anunoby misses 2-pt jump shot from 18 ft,
0:15.0,Defensive rebound by M. Strus, ,104-108, , ,
0:06.0,T. Herro makes 2-pt layup from 1 ft,+2,106-108, , ,
0:06.0, , ,106-108, ,Toronto full timeout,
0:06.0,C. Martin enters the game for T. Herro, ,106-108, , ,
0:06.0,G. Vincent enters the game for M. Strus, ,106-108, , ,
0:06.0, , ,106-110,+2,O. Anunoby makes 2-pt layup from 1 ft (assist by S. Barnes),
0:06.0,Miami full timeout, ,106-110, , ,
0:06.0,T. Herro enters the game for C. Martin, ,106-110, , ,
0:06.0,M. Strus enters the game for P. Tucker, ,106-110, , ,
0:04.0,M. Strus misses 3-pt jump shot from 28 ft, ,106-110, , ,
0:01.0, , ,106-110, ,Defensive rebound by S. Barnes,
0:00.0,End of 4th quarter,
