A,B,C,D,E,F,Event
9:04.0, , ,5-12,+3,D. Robinson makes 3-pt jump shot from 24 ft (assist by K. Lowry),
8:48.0,C. Payne makes 2-pt jump shot from 14 ft,+2,7-12, , ,
8:39.0, , ,7-12, ,Shooting foul by D. Booker (drawn by B. Adebayo),
8:39.0, , ,7-13,+1,B. Adebayo makes free throw 1 of 2,
8:39.0, , ,7-14,+1,B. Adebayo makes free throw 2 of 2,
8:26.0,J. Crowder misses 3-pt jump shot from 25 ft, ,7-14, , ,
8:22.0, , ,7-14, ,Defensive rebound by K. Lowry,
8:14.0, , ,7-16,+2,B. Adebayo makes 2-pt jump shot from 13 ft (assist by K. Lowry),
8:06.0,D. Booker makes 3-pt jump shot from 26 ft,+3,10-16, , ,
7:51.0, , ,10-18,+2,P. Tucker makes 2-pt layup from 2 ft (assist by K. Lowry),
7:45.0,Personal foul by D. Robinson (drawn by J. Crowder), ,10-18, , ,
7:38.0,C. Payne misses 3-pt jump shot from 26 ft, ,10-18, , ,
7:35.0, , ,10-18, ,Defensive rebound by K. Lowry,
7:33.0, , ,10-20,+2,G. Vincent makes 2-pt layup from 2 ft (assist by K. Lowry),
7:33.0,Phoenix full timeout, ,10-20, , ,
7:24.0,Turnover by C. Payne (lost ball; steal by P. Tucker), ,10-20, , ,
7:20.0, , ,10-20, ,Turnover by K. Lowry (out of bounds lost ball),
7:00.0,D. Booker misses 3-pt jump shot from 24 ft, ,10-20, , ,
6:57.0,Offensive rebound by M. Bridges, ,10-20, , ,
6:55.0,M. Bridges makes 2-pt layup from 2 ft,+2,12-20, , ,
6:34.0, , ,12-23,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by P. Tucker),
6:18.0,D. Ayton makes 2-pt jump shot from 12 ft (assist by M. Bridges),+2,14-23, , ,
6:06.0, , ,14-25,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by K. Lowry),
5:53.0,M. Bridges misses 3-pt jump shot from 24 ft, ,14-25, , ,
5:53.0, , ,14-25, ,Defensive rebound by P. Tucker,
5:40.0, , ,14-25, ,D. Robinson misses 3-pt jump shot from 23 ft,
5:37.0,Defensive rebound by J. Crowder, ,14-25, , ,
5:23.0,J. Crowder makes 2-pt jump shot from 4 ft (assist by C. Payne),+2,16-25, , ,
5:01.0, , ,16-25, ,Turnover by D. Robinson (bad pass; steal by J. Crowder),
4:59.0,Turnover by D. Booker (step out of bounds), ,16-25, , ,
4:59.0,A. Holiday enters the game for C. Payne, ,16-25, , ,
4:59.0, , ,16-25, ,T. Herro enters the game for K. Lowry,
4:45.0, , ,16-25, ,Personal foul by J. Crowder (drawn by B. Adebayo),
4:36.0, , ,16-25, ,G. Vincent misses 3-pt jump shot from 23 ft,
4:30.0, , ,16-25, ,Offensive rebound by P. Tucker,
4:30.0, , ,16-25, ,P. Tucker misses 2-pt layup at rim,
4:29.0,Defensive rebound by D. Ayton, ,16-25, , ,
4:29.0,Shooting foul by G. Vincent (drawn by M. Bridges), ,16-25, , ,
4:29.0,M. Bridges makes free throw 1 of 2,+1,17-25, , ,
4:29.0,L. Shamet enters the game for J. Crowder, ,17-25, , ,
4:29.0,M. Bridges makes free throw 2 of 2,+1,18-25, , ,
4:13.0, , ,18-25, ,Turnover by B. Adebayo (bad pass),
4:13.0, , ,18-25, ,D. Dedmon enters the game for B. Adebayo,
3:55.0,A. Holiday makes 3-pt jump shot from 26 ft,+3,21-25, , ,
3:36.0, , ,21-25, ,T. Herro misses 3-pt jump shot from 26 ft,
3:32.0,Defensive rebound by M. Bridges, ,21-25, , ,
3:24.0,L. Shamet misses 3-pt jump shot from 27 ft, ,21-25, , ,
3:24.0,Offensive rebound by D. Booker, ,21-25, , ,
3:18.0,D. Booker misses 2-pt jump shot from 9 ft, ,21-25, , ,
3:18.0,Offensive rebound by D. Ayton, ,21-25, , ,
3:17.0,D. Ayton makes 2-pt layup from 6 ft,+2,23-25, , ,
3:17.0, , ,23-25, ,Miami full timeout,
3:17.0,J. McGee enters the game for D. Ayton, ,23-25, , ,
3:17.0, , ,23-25, ,C. Martin enters the game for P. Tucker,
2:52.0, , ,23-25, ,C. Martin misses 2-pt jump shot from 15 ft,
2:46.0,Defensive rebound by J. McGee, ,23-25, , ,
2:40.0,M. Bridges makes 2-pt jump shot from 16 ft (assist by D. Booker),+2,25-25, , ,Tie
2:23.0, , ,25-25, ,G. Vincent misses 2-pt jump shot from 19 ft,
2:23.0,Defensive rebound by M. Bridges, ,25-25, , ,
2:11.0,J. McGee makes 2-pt layup from 2 ft (assist by D. Booker),+2,27-25, , ,Lead change
2:00.0, , ,27-27,+2,T. Herro makes 2-pt jump shot from 10 ft,Tie
1:36.0,Turnover by J. McGee (lost ball; steal by T. Herro), ,27-27, , ,
1:30.0, , ,27-27, ,C. Martin misses 2-pt jump shot from 7 ft,
1:28.0,Defensive rebound by J. McGee, ,27-27, , ,
1:24.0,Turnover by J. McGee (bad pass; steal by G. Vincent), ,27-27, , ,
1:24.0, , ,27-27, ,D. Robinson misses 3-pt jump shot from 26 ft,
1:24.0,Defensive rebound by Team, ,27-27, , ,
1:24.0, , ,27-27, ,Loose ball foul by G. Vincent (drawn by J. McGee),
1:24.0,T. Craig enters the game for M. Bridges, ,27-27, , ,
1:24.0, , ,27-27, ,K. Lowry enters the game for D. Robinson,
1:24.0, , ,27-27, ,V. Oladipo enters the game for G. Vincent,
0:59.0,Turnover by Team (shot clock), ,27-27, , ,
0:44.0, , ,27-27, ,D. Dedmon misses 3-pt jump shot from 27 ft,
0:40.0,Defensive rebound by A. Holiday, ,27-27, , ,
0:30.0,A. Holiday makes 2-pt jump shot from 11 ft,+2,29-27, , ,
0:06.0,Jump ball: D. Booker vs. T. Herro (J. McGee gains possession),
0:06.0, , ,29-27, ,Turnover by T. Herro (lost ball; steal by D. Booker),
0:00.0,A. Holiday misses 3-pt jump shot from 26 ft, ,29-27, , ,
0:00.0,Offensive rebound by Team, ,29-27, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Phoenix,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:41.0, , ,29-29,+2,T. Herro makes 2-pt jump shot from 19 ft (assist by V. Oladipo),Tie
11:25.0,Offensive foul by J. Crowder (drawn by D. Dedmon), ,29-29, , ,
11:25.0,Turnover by J. Crowder (offensive foul), ,29-29, , ,
11:04.0, , ,29-31,+2,C. Martin makes 2-pt dunk from 1 ft (assist by V. Oladipo),Lead change
10:50.0,L. Shamet misses 3-pt jump shot from 24 ft, ,29-31, , ,
10:50.0,Offensive rebound by Team, ,29-31, , ,
10:45.0,L. Shamet makes 2-pt jump shot from 9 ft (assist by A. Holiday),+2,31-31, , ,Tie
10:39.0, , ,31-31, ,Turnover by K. Lowry (bad pass),
10:22.0,J. McGee makes 2-pt dunk from 1 ft (assist by T. Craig),+2,33-31, , ,Lead change
10:04.0, , ,33-31, ,D. Dedmon misses 2-pt layup from 3 ft,
10:02.0,Defensive rebound by J. McGee, ,33-31, , ,
9:54.0,A. Holiday misses 2-pt layup from 6 ft (block by C. Martin), ,33-31, , ,
9:51.0, , ,33-31, ,Defensive rebound by C. Martin,
9:49.0, , ,33-31, ,C. Martin misses 2-pt layup from 1 ft,
9:45.0,Defensive rebound by J. Crowder, ,33-31, , ,
9:39.0,J. Crowder misses 3-pt jump shot from 27 ft, ,33-31, , ,
9:39.0,Offensive rebound by J. McGee, ,33-31, , ,
9:28.0,A. Holiday misses 2-pt layup from 3 ft (block by D. Dedmon), ,33-31, , ,
9:24.0,Offensive rebound by J. McGee, ,33-31, , ,
9:23.0,J. McGee misses 2-pt layup from 2 ft, ,33-31, , ,
9:23.0,J. McGee misses 2-pt layup from 1 ft, ,33-31, , ,
9:23.0,Offensive rebound by J. McGee, ,33-31, , ,
9:23.0,Offensive rebound by J. McGee, ,33-31, , ,
9:22.0,J. McGee misses 2-pt layup from 2 ft, ,33-31, , ,
9:22.0,Offensive rebound by Team, ,33-31, , ,
9:19.0,L. Shamet misses 3-pt jump shot from 23 ft (block by C. Martin), ,33-31, , ,
9:17.0,Offensive rebound by L. Shamet, ,33-31, , ,
9:17.0,L. Shamet misses 2-pt layup from 2 ft (block by D. Dedmon), ,33-31, , ,
9:17.0,Offensive rebound by Team, ,33-31, , ,
9:12.0,J. Crowder misses 3-pt jump shot from 27 ft, ,33-31, , ,
9:09.0, , ,33-31, ,Defensive rebound by C. Martin,
8:57.0, , ,33-31, ,V. Oladipo misses 3-pt jump shot from 26 ft,
8:53.0,Defensive rebound by T. Craig, ,33-31, , ,
8:41.0,T. Craig misses 3-pt jump shot from 25 ft, ,33-31, , ,
8:36.0, , ,33-31, ,Defensive rebound by D. Dedmon,
8:34.0, , ,33-33,+2,T. Herro makes 2-pt layup from 2 ft (assist by K. Lowry),Tie
8:14.0,J. Crowder misses 2-pt jump shot from 16 ft, ,33-33, , ,
8:12.0, , ,33-33, ,Defensive rebound by Team,
8:12.0,C. Payne enters the game for A. Holiday, ,33-33, , ,
8:12.0, , ,33-33, ,B. Adebayo enters the game for D. Dedmon,
7:56.0, , ,33-35,+2,V. Oladipo makes 2-pt jump shot from 9 ft,Lead change
7:43.0,Turnover by J. Crowder (bad pass; steal by C. Martin), ,33-35, , ,
7:40.0, , ,33-35, ,C. Martin misses 2-pt layup from 3 ft (block by J. Crowder),
7:40.0,Defensive rebound by Team, ,33-35, , ,
7:40.0,D. Ayton enters the game for T. Craig, ,33-35, , ,
7:40.0,M. Bridges enters the game for J. McGee, ,33-35, , ,
7:25.0,C. Payne misses 2-pt jump shot from 17 ft, ,33-35, , ,
7:20.0, , ,33-35, ,Defensive rebound by C. Martin,
7:05.0, , ,33-37,+2,V. Oladipo makes 2-pt layup from 2 ft (assist by B. Adebayo),
6:43.0,L. Shamet misses 2-pt layup from 3 ft (block by B. Adebayo), ,33-37, , ,
6:39.0, , ,33-37, ,Defensive rebound by K. Lowry,
6:38.0, , ,33-37, ,T. Herro misses 3-pt jump shot from 23 ft,
6:33.0,Defensive rebound by M. Bridges, ,33-37, , ,
6:26.0,D. Ayton makes 2-pt layup from 3 ft (assist by M. Bridges),+2,35-37, , ,
6:11.0, , ,35-40,+3,T. Herro makes 3-pt jump shot from 27 ft,
6:10.0,Phoenix full timeout, ,35-40, , ,
6:10.0,D. Booker enters the game for L. Shamet, ,35-40, , ,
6:10.0, , ,35-40, ,D. Robinson enters the game for V. Oladipo,
5:56.0,M. Bridges makes 2-pt jump shot from 13 ft,+2,37-40, , ,
5:37.0, , ,37-40, ,Personal foul by M. Bridges (drawn by C. Martin),
5:37.0, , ,37-40, ,P. Tucker enters the game for C. Martin,
5:32.0, , ,37-43,+3,D. Robinson makes 3-pt jump shot from 28 ft (assist by B. Adebayo),
5:13.0,J. Crowder makes 2-pt jump shot from 20 ft (assist by C. Payne),+2,39-43, , ,
4:52.0, , ,39-43, ,Turnover by B. Adebayo (bad pass),
4:52.0, , ,39-43, ,G. Vincent enters the game for K. Lowry,
4:39.0,J. Crowder misses 2-pt layup from 3 ft, ,39-43, , ,
4:37.0, , ,39-43, ,Defensive rebound by D. Robinson,
4:27.0, , ,39-45,+2,T. Herro makes 2-pt jump shot from 6 ft (assist by G. Vincent),
4:15.0,Offensive foul by J. Crowder (drawn by P. Tucker), ,39-45, , ,
4:15.0,Turnover by J. Crowder (offensive foul), ,39-45, , ,
4:15.0,L. Shamet enters the game for J. Crowder, ,39-45, , ,
4:01.0, , ,39-45, ,Turnover by G. Vincent (bad pass; steal by D. Booker),
3:58.0,D. Booker makes 2-pt layup from 2 ft,+2,41-45, , ,
3:38.0, , ,41-45, ,G. Vincent misses 2-pt jump shot from 18 ft,
3:35.0,Defensive rebound by M. Bridges, ,41-45, , ,
3:31.0,C. Payne makes 3-pt jump shot from 26 ft,+3,44-45, , ,
3:18.0, , ,44-48,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by B. Adebayo),
3:00.0,Turnover by D. Booker (bad pass; steal by P. Tucker), ,44-48, , ,
2:52.0, , ,44-50,+2,P. Tucker makes 2-pt jump shot from 5 ft (assist by D. Robinson),
2:25.0,D. Ayton makes 2-pt dunk from 2 ft (assist by M. Bridges),+2,46-50, , ,
2:12.0, , ,46-50, ,T. Herro misses 2-pt layup from 2 ft (block by M. Bridges),
2:09.0,Defensive rebound by D. Booker, ,46-50, , ,
2:06.0,L. Shamet misses 3-pt jump shot from 24 ft, ,46-50, , ,
2:02.0, , ,46-50, ,Defensive rebound by P. Tucker,
1:52.0, , ,46-50, ,T. Herro misses 3-pt jump shot from 24 ft,
1:46.0,Defensive rebound by M. Bridges, ,46-50, , ,
1:36.0,Shooting foul by B. Adebayo (drawn by D. Booker), ,46-50, , ,
1:36.0, , ,46-50, ,Miami full timeout,
1:36.0,T. Craig enters the game for C. Payne, ,46-50, , ,
1:36.0, , ,46-50, ,K. Lowry enters the game for T. Herro,
1:36.0,D. Booker makes free throw 1 of 3,+1,47-50, , ,
1:36.0,D. Booker makes free throw 2 of 3,+1,48-50, , ,
1:36.0,D. Booker makes free throw 3 of 3,+1,49-50, , ,
1:17.0, , ,49-52,+2,P. Tucker makes 2-pt jump shot from 6 ft (assist by B. Adebayo),
1:03.0,M. Bridges makes 2-pt jump shot from 9 ft (assist by D. Booker),+2,51-52, , ,
1:03.0,Shooting foul by P. Tucker (drawn by M. Bridges), ,51-52, , ,
1:03.0, , ,51-52, ,T. Herro enters the game for G. Vincent,
1:03.0,M. Bridges makes free throw 1 of 1,+1,52-52, , ,Tie
0:49.0, , ,52-54,+2,B. Adebayo makes 2-pt jump shot from 9 ft,
0:49.0, , ,52-54, ,Shooting foul by D. Ayton (drawn by B. Adebayo),
0:49.0,C. Payne enters the game for T. Craig, ,52-54, , ,
0:49.0, , ,52-54, ,H. Highsmith enters the game for P. Tucker,
0:49.0, , ,52-55,+1,B. Adebayo makes free throw 1 of 1,
0:38.0,L. Shamet makes 3-pt jump shot from 26 ft (assist by C. Payne),+3,55-55, , ,Tie
0:30.0, , ,55-55, ,K. Lowry misses 3-pt jump shot from 28 ft,
0:25.0,Defensive rebound by C. Payne, ,55-55, , ,
0:17.0,D. Ayton makes 2-pt jump shot from 12 ft (assist by C. Payne),+2,57-55, , ,Lead change
0:02.0, , ,57-55, ,T. Herro misses 2-pt layup from 2 ft,
0:00.0,Defensive rebound by D. Booker, ,57-55, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Phoenix,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:47.0, , ,57-55, ,Turnover by G. Vincent (lost ball; steal by C. Payne),
11:27.0,D. Booker misses 3-pt jump shot from 26 ft, ,57-55, , ,
11:23.0, , ,57-55, ,Defensive rebound by B. Adebayo,
11:14.0, , ,57-55, ,B. Adebayo misses 2-pt layup from 2 ft (block by D. Booker),
11:11.0,Defensive rebound by C. Payne, ,57-55, , ,
11:09.0,M. Bridges makes 2-pt layup from 7 ft (assist by C. Payne),+2,59-55, , ,
10:59.0, , ,59-57,+2,D. Robinson makes 2-pt layup from 2 ft (assist by K. Lowry),
10:45.0,C. Payne makes 3-pt jump shot from 25 ft,+3,62-57, , ,
10:34.0, , ,62-57, ,Personal foul by D. Booker (drawn by D. Robinson),
10:29.0, , ,62-57, ,Shooting foul by C. Payne (drawn by P. Tucker),
10:29.0, , ,62-57, ,P. Tucker misses free throw 1 of 2,
10:29.0, , ,62-57, ,Offensive rebound by Team,
10:29.0, , ,62-58,+1,P. Tucker makes free throw 2 of 2,
10:12.0,D. Ayton makes 2-pt hook shot from 4 ft (assist by C. Payne),+2,64-58, , ,
10:01.0, , ,64-58, ,G. Vincent misses 3-pt jump shot from 25 ft,
10:01.0,Defensive rebound by C. Payne, ,64-58, , ,
9:44.0,C. Payne makes 3-pt jump shot from 26 ft,+3,67-58, , ,
9:32.0, , ,67-58, ,B. Adebayo misses 2-pt jump shot from 16 ft,
9:28.0,Defensive rebound by M. Bridges, ,67-58, , ,
9:24.0,Turnover by C. Payne (bad pass; steal by P. Tucker), ,67-58, , ,
9:01.0, , ,67-58, ,B. Adebayo misses 2-pt jump shot from 12 ft,
8:57.0,Defensive rebound by D. Booker, ,67-58, , ,
8:52.0,D. Booker makes 2-pt jump shot from 17 ft,+2,69-58, , ,
8:51.0, , ,69-58, ,Miami full timeout,
8:37.0, , ,69-58, ,Personal foul by D. Ayton (drawn by B. Adebayo),
8:32.0, , ,69-60,+2,P. Tucker makes 2-pt layup from 2 ft (assist by B. Adebayo),
8:22.0,J. Crowder makes 2-pt jump shot from 13 ft (assist by D. Booker),+2,71-60, , ,
8:11.0, , ,71-62,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by K. Lowry),
8:00.0,M. Bridges misses 3-pt jump shot from 26 ft, ,71-62, , ,
7:57.0,Offensive rebound by D. Ayton, ,71-62, , ,
7:53.0,M. Bridges makes 2-pt jump shot from 6 ft (assist by D. Ayton),+2,73-62, , ,
7:36.0, , ,73-62, ,P. Tucker misses 3-pt jump shot from 26 ft,
7:33.0,Defensive rebound by D. Ayton, ,73-62, , ,
7:14.0,C. Payne misses 3-pt jump shot from 23 ft, ,73-62, , ,
7:10.0, , ,73-62, ,Defensive rebound by B. Adebayo,
6:52.0, , ,73-65,+3,G. Vincent makes 3-pt jump shot from 23 ft (assist by K. Lowry),
6:38.0,D. Booker misses 2-pt jump shot from 11 ft, ,73-65, , ,
6:35.0,Offensive rebound by J. Crowder, ,73-65, , ,
6:34.0,J. Crowder misses 2-pt layup from 3 ft, ,73-65, , ,
6:33.0,Offensive rebound by J. Crowder, ,73-65, , ,
6:32.0,J. Crowder makes 2-pt layup from 2 ft,+2,75-65, , ,
6:26.0, , ,75-65, ,G. Vincent misses 3-pt jump shot from 27 ft,
6:22.0, , ,75-65, ,Offensive rebound by P. Tucker,
6:21.0, , ,75-65, ,P. Tucker misses 2-pt layup from 5 ft,
6:21.0,Defensive rebound by D. Ayton, ,75-65, , ,
6:21.0, , ,75-65, ,D. Dedmon enters the game for B. Adebayo,
6:21.0, , ,75-65, ,T. Herro enters the game for G. Vincent,
6:08.0,Offensive foul by C. Payne (drawn by K. Lowry), ,75-65, , ,
6:08.0,Turnover by C. Payne (offensive foul), ,75-65, , ,
5:56.0, , ,75-65, ,D. Robinson misses 3-pt jump shot from 27 ft,
5:51.0,Defensive rebound by D. Ayton, ,75-65, , ,
5:49.0,Shooting foul by K. Lowry (drawn by D. Booker), ,75-65, , ,
5:49.0,D. Booker makes free throw 1 of 2,+1,76-65, , ,
5:49.0,D. Booker makes free throw 2 of 2,+1,77-65, , ,
5:34.0, , ,77-65, ,P. Tucker misses 2-pt hook shot from 6 ft,
5:30.0,Defensive rebound by D. Ayton, ,77-65, , ,
5:23.0,C. Payne misses 3-pt jump shot from 27 ft, ,77-65, , ,
5:19.0, , ,77-65, ,Defensive rebound by T. Herro,
5:19.0, , ,77-65, ,Personal take foul by M. Bridges (drawn by T. Herro),
4:55.0, , ,77-65, ,T. Herro misses 3-pt jump shot from 24 ft (block by C. Payne),
4:55.0, , ,77-65, ,Offensive rebound by Team,
4:55.0, , ,77-65, ,Turnover by Team (shot clock),
4:44.0,J. Crowder misses 3-pt jump shot from 27 ft, ,77-65, , ,
4:41.0, , ,77-65, ,Defensive rebound by D. Dedmon,
4:31.0, , ,77-65, ,D. Dedmon misses 2-pt layup from 3 ft,
4:30.0,Defensive rebound by D. Booker, ,77-65, , ,
4:30.0,Personal take foul by K. Lowry (drawn by D. Booker), ,77-65, , ,
4:30.0,A. Holiday enters the game for D. Ayton, ,77-65, , ,
4:30.0,J. McGee enters the game for J. Crowder, ,77-65, , ,
4:30.0,L. Shamet enters the game for C. Payne, ,77-65, , ,
4:30.0, , ,77-65, ,V. Oladipo enters the game for D. Robinson,
4:20.0,J. McGee makes 2-pt layup from 3 ft (assist by D. Booker),+2,79-65, , ,
4:20.0,Shooting foul by K. Lowry (drawn by J. McGee), ,79-65, , ,
4:20.0,J. McGee makes free throw 1 of 1,+1,80-65, , ,
4:16.0, , ,80-65, ,Personal foul by D. Booker (drawn by K. Lowry),
4:16.0, , ,80-66,+1,K. Lowry makes free throw 1 of 2,
4:16.0, , ,80-67,+1,K. Lowry makes free throw 2 of 2,
3:57.0,J. McGee misses 2-pt hook shot from 7 ft, ,80-67, , ,
3:52.0,Offensive rebound by J. McGee, ,80-67, , ,
3:52.0,J. McGee makes 2-pt layup at rim,+2,82-67, , ,
3:35.0, , ,82-67, ,T. Herro misses 2-pt jump shot from 6 ft,
3:32.0, , ,82-67, ,Offensive rebound by P. Tucker,
3:32.0, , ,82-67, ,P. Tucker misses 2-pt layup at rim,
3:32.0, , ,82-67, ,Offensive rebound by P. Tucker,
3:23.0, , ,82-67, ,K. Lowry misses 2-pt jump shot from 14 ft,
3:18.0,Defensive rebound by J. McGee, ,82-67, , ,
3:16.0,M. Bridges makes 2-pt layup from 2 ft (assist by D. Booker),+2,84-67, , ,
3:16.0, , ,84-67, ,Miami full timeout,
3:16.0, , ,84-67, ,B. Adebayo enters the game for D. Dedmon,
3:16.0, , ,84-67, ,M. Strus enters the game for P. Tucker,
3:01.0, , ,84-69,+2,T. Herro makes 2-pt jump shot from 6 ft,
3:01.0, , ,84-69, ,Shooting foul by A. Holiday (drawn by T. Herro),
3:01.0, , ,84-70,+1,T. Herro makes free throw 1 of 1,
2:39.0,D. Booker makes 2-pt layup from 2 ft,+2,86-70, , ,
2:15.0, , ,86-72,+2,B. Adebayo makes 2-pt jump shot from 9 ft (assist by V. Oladipo),
1:59.0,A. Holiday misses 2-pt layup from 7 ft, ,86-72, , ,
1:59.0,Offensive rebound by J. McGee, ,86-72, , ,
1:57.0,J. McGee misses 2-pt layup at rim, ,86-72, , ,
1:57.0, , ,86-72, ,Defensive rebound by Team,
1:57.0,T. Craig enters the game for D. Booker, ,86-72, , ,
1:51.0, , ,86-72, ,T. Herro misses 2-pt jump shot from 11 ft,
1:47.0,Defensive rebound by J. McGee, ,86-72, , ,
1:39.0,J. McGee misses 2-pt hook shot from 9 ft, ,86-72, , ,
1:39.0, , ,86-72, ,Defensive rebound by V. Oladipo,
1:17.0, , ,86-72, ,T. Herro misses 3-pt jump shot from 26 ft,
1:13.0,Defensive rebound by J. McGee, ,86-72, , ,
1:01.0,J. McGee misses 2-pt jump shot from 3 ft, ,86-72, , ,
0:59.0, , ,86-72, ,Defensive rebound by B. Adebayo,
0:56.0, , ,86-74,+2,B. Adebayo makes 2-pt dunk from 1 ft,
0:36.0,M. Bridges misses 2-pt jump shot from 11 ft, ,86-74, , ,
0:36.0,Offensive rebound by Team, ,86-74, , ,
0:36.0,D. Booker enters the game for A. Holiday, ,86-74, , ,
0:36.0, , ,86-74, ,G. Vincent enters the game for K. Lowry,
0:34.0,M. Bridges makes 2-pt jump shot from 12 ft (assist by L. Shamet),+2,88-74, , ,
0:17.0, , ,88-74, ,Turnover by B. Adebayo (lost ball; steal by J. McGee),
0:02.0,D. Booker makes 3-pt jump shot from 28 ft,+3,91-74, , ,
0:00.0, , ,91-74, ,V. Oladipo misses 3-pt jump shot from 46 ft,
0:00.0, , ,91-74, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Phoenix,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:42.0,C. Payne misses 3-pt jump shot from 28 ft, ,91-74, , ,
11:40.0, , ,91-74, ,Defensive rebound by Team,
11:26.0, , ,91-76,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by T. Herro),
11:08.0,T. Craig misses 3-pt jump shot from 23 ft, ,91-76, , ,
11:06.0, , ,91-76, ,Defensive rebound by B. Adebayo,
10:52.0, , ,91-76, ,B. Adebayo misses 2-pt hook shot from 6 ft,
10:52.0,Defensive rebound by Team, ,91-76, , ,
10:34.0,L. Shamet makes 3-pt jump shot from 27 ft (assist by C. Payne),+3,94-76, , ,
10:17.0, , ,94-76, ,T. Herro misses 3-pt jump shot from 26 ft,
10:15.0,Defensive rebound by J. McGee, ,94-76, , ,
9:59.0,J. McGee makes 2-pt jump shot from 12 ft,+2,96-76, , ,
9:41.0, , ,96-76, ,Turnover by G. Vincent (bad pass; steal by T. Craig),
9:24.0,C. Payne misses 2-pt jump shot from 15 ft, ,96-76, , ,
9:19.0, , ,96-76, ,Defensive rebound by M. Strus,
9:05.0, , ,96-76, ,G. Vincent misses 2-pt jump shot from 5 ft,
9:03.0,Defensive rebound by J. McGee, ,96-76, , ,
8:40.0,T. Craig misses 2-pt jump shot from 9 ft, ,96-76, , ,
8:36.0,Offensive rebound by J. McGee, ,96-76, , ,
8:36.0,J. McGee misses 2-pt layup at rim, ,96-76, , ,
8:36.0, , ,96-76, ,Defensive rebound by G. Vincent,
8:31.0, , ,96-76, ,Personal take foul by J. Crowder (drawn by B. Adebayo),
8:31.0,D. Ayton enters the game for J. McGee, ,96-76, , ,
8:27.0, , ,96-76, ,Turnover by B. Adebayo (bad pass),
8:10.0,Turnover by L. Shamet (lost ball; steal by G. Vincent), ,96-76, , ,
8:02.0, , ,96-76, ,V. Oladipo misses 2-pt layup from 3 ft,
7:59.0,Defensive rebound by D. Ayton, ,96-76, , ,
7:54.0,J. Crowder misses 2-pt jump shot from 5 ft, ,96-76, , ,
7:49.0, , ,96-76, ,Defensive rebound by V. Oladipo,
7:47.0, , ,96-76, ,T. Herro misses 3-pt jump shot from 24 ft,
7:43.0,Defensive rebound by C. Payne, ,96-76, , ,
7:22.0,C. Payne misses 2-pt jump shot from 10 ft, ,96-76, , ,
7:22.0, , ,96-76, ,Defensive rebound by B. Adebayo,
7:13.0, , ,96-76, ,M. Strus misses 3-pt jump shot from 26 ft,
7:09.0,Defensive rebound by D. Ayton, ,96-76, , ,
7:05.0,Phoenix full timeout, ,96-76, , ,
7:05.0,D. Booker enters the game for T. Craig, ,96-76, , ,
