A,B,C,D,E,F,Event
7:51.0, , ,9-12,+3,D. Robinson makes 3-pt jump shot from 23 ft (assist by J. Butler),
7:23.0,M. Conley misses 3-pt jump shot from 27 ft, ,9-12, , ,
7:18.0, , ,9-12, ,Defensive rebound by B. Adebayo,
7:13.0, , ,9-12, ,K. Lowry misses 3-pt jump shot from 26 ft,
7:07.0,Defensive rebound by R. Gobert, ,9-12, , ,
6:57.0,B. Bogdanović misses 2-pt jump shot from 14 ft, ,9-12, , ,
6:57.0,Offensive rebound by R. Gobert, ,9-12, , ,
6:55.0, , ,9-12, ,Miami full timeout,
6:55.0,J. Ingles enters the game for M. Conley, ,9-12, , ,
6:55.0,H. Whiteside enters the game for R. Gobert, ,9-12, , ,
6:49.0,D. Mitchell misses 2-pt jump shot from 20 ft, ,9-12, , ,
6:44.0, , ,9-12, ,Defensive rebound by B. Adebayo,
6:34.0, , ,9-12, ,D. Robinson misses 3-pt jump shot from 27 ft,
6:30.0, , ,9-12, ,Offensive rebound by P. Tucker,
6:28.0, , ,9-12, ,Personal foul by H. Whiteside (drawn by B. Adebayo),
6:28.0, , ,9-12, ,T. Herro enters the game for K. Lowry,
6:14.0, , ,9-14,+2,B. Adebayo makes 2-pt layup from 3 ft (assist by T. Herro),
6:00.0,H. Whiteside makes 2-pt layup from 2 ft (assist by D. Mitchell),+2,11-14, , ,
5:40.0, , ,11-14, ,B. Adebayo misses 2-pt layup from 6 ft (block by H. Whiteside),
5:36.0,Defensive rebound by R. O'Neale, ,11-14, , ,
5:34.0,Turnover by R. O'Neale (bad pass; steal by B. Adebayo), ,11-14, , ,
5:22.0, , ,11-14, ,Shooting foul by H. Whiteside (drawn by J. Butler),
5:22.0, , ,11-15,+1,J. Butler makes free throw 1 of 2,
5:22.0, , ,11-16,+1,J. Butler makes free throw 2 of 2,
5:10.0,Shooting foul by T. Herro (drawn by B. Bogdanović), ,11-16, , ,
5:10.0,B. Bogdanović makes free throw 1 of 2,+1,12-16, , ,
5:10.0,B. Bogdanović makes free throw 2 of 2,+1,13-16, , ,
4:57.0, , ,13-19,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by J. Butler),
4:46.0,H. Whiteside makes 2-pt dunk from 2 ft (assist by D. Mitchell),+2,15-19, , ,
4:33.0, , ,15-19, ,Turnover by T. Herro (bad pass),
4:23.0,J. Ingles misses 3-pt jump shot from 26 ft, ,15-19, , ,
4:20.0,Offensive rebound by Team, ,15-19, , ,
4:20.0, , ,15-19, ,D. Dedmon enters the game for B. Adebayo,
4:06.0,D. Mitchell makes 3-pt jump shot from 27 ft,+3,18-19, , ,
3:51.0, , ,18-19, ,D. Dedmon misses 2-pt hook shot from 7 ft,
3:48.0,Defensive rebound by B. Bogdanović, ,18-19, , ,
3:43.0,B. Bogdanović makes 2-pt layup from 1 ft,+2,20-19, , ,Lead change
3:26.0, , ,20-21,+2,T. Herro makes 2-pt layup from 5 ft,Lead change
3:15.0,D. Mitchell makes 2-pt layup from 1 ft,+2,22-21, , ,Lead change
2:57.0, , ,22-21, ,D. Robinson misses 3-pt jump shot from 24 ft,
2:53.0,Defensive rebound by H. Whiteside, ,22-21, , ,
2:51.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,22-21, , ,
2:46.0, , ,22-21, ,Defensive rebound by T. Herro,
2:44.0,Utah full timeout, ,22-21, , ,
2:44.0,J. Clarkson enters the game for B. Bogdanović, ,22-21, , ,
2:44.0,M. Conley enters the game for D. Mitchell, ,22-21, , ,
2:44.0,R. Gobert enters the game for R. O'Neale, ,22-21, , ,
2:44.0,E. Paschall enters the game for H. Whiteside, ,22-21, , ,
2:44.0, , ,22-21, ,K. Lowry enters the game for D. Robinson,
2:44.0, , ,22-21, ,M. Morris enters the game for P. Tucker,
2:35.0, , ,22-23,+2,J. Butler makes 2-pt jump shot from 7 ft,Lead change
2:14.0,M. Conley misses 3-pt jump shot from 23 ft, ,22-23, , ,
2:10.0, , ,22-23, ,Defensive rebound by K. Lowry,
1:55.0, , ,22-23, ,J. Butler misses 2-pt layup from 5 ft,
1:53.0,Defensive rebound by E. Paschall, ,22-23, , ,
1:41.0,J. Ingles misses 3-pt jump shot from 25 ft, ,22-23, , ,
1:40.0, , ,22-23, ,Defensive rebound by Team,
1:40.0,Loose ball foul by E. Paschall (drawn by J. Butler), ,22-23, , ,
1:40.0, , ,22-23, ,C. Martin enters the game for J. Butler,
1:25.0, , ,22-23, ,Turnover by M. Morris (lost ball; steal by J. Clarkson),
1:16.0,J. Clarkson misses 2-pt layup from 4 ft, ,22-23, , ,
1:13.0, , ,22-23, ,Defensive rebound by M. Morris,
1:11.0, , ,22-23, ,T. Herro misses 3-pt jump shot from 27 ft,
1:11.0, , ,22-23, ,Offensive rebound by K. Lowry,
1:03.0, , ,22-23, ,D. Dedmon misses 2-pt layup from 3 ft,
0:59.0, , ,22-23, ,Offensive rebound by K. Lowry,
0:57.0, , ,22-25,+2,K. Lowry makes 2-pt jump shot from 3 ft,
0:48.0,M. Conley makes 2-pt layup from 2 ft,+2,24-25, , ,
0:27.0, , ,24-27,+2,C. Martin makes 2-pt jump shot from 16 ft (assist by M. Morris),
0:04.0,E. Paschall misses 3-pt jump shot from 23 ft, ,24-27, , ,
0:00.0,Offensive rebound by R. Gobert, ,24-27, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Utah,,Score,,Miami,
12:00.0,Start of 2nd quarter,
11:47.0,M. Conley makes 2-pt jump shot from 14 ft (assist by J. Ingles),+2,26-27, , ,
11:47.0,Shooting foul by T. Herro (drawn by M. Conley), ,26-27, , ,
11:47.0,M. Conley makes free throw 1 of 1,+1,27-27, , ,Tie
11:36.0, , ,27-29,+2,M. Morris makes 2-pt jump shot from 11 ft (assist by K. Lowry),
11:13.0,R. Gobert makes 2-pt layup from 2 ft (assist by J. Ingles),+2,29-29, , ,Tie
11:00.0, , ,29-29, ,D. Dedmon misses 2-pt jump shot from 13 ft,
10:56.0,Defensive rebound by M. Conley, ,29-29, , ,
10:45.0,J. Clarkson misses 3-pt jump shot from 26 ft, ,29-29, , ,
10:41.0, , ,29-29, ,Defensive rebound by K. Lowry,
10:37.0, , ,29-29, ,Personal foul by E. Paschall (drawn by M. Morris),
10:37.0, , ,29-29, ,B. Adebayo enters the game for D. Dedmon,
10:33.0, , ,29-29, ,Personal foul by J. Clarkson (drawn by T. Herro),
10:27.0, , ,29-29, ,T. Herro misses 2-pt layup from 6 ft (block by M. Conley),
10:26.0, , ,29-29, ,Offensive rebound by Team,
10:22.0, , ,29-31,+2,T. Herro makes 2-pt jump shot from 11 ft,
10:07.0,Turnover by J. Clarkson (out of bounds lost ball), ,29-31, , ,
9:58.0, , ,29-31, ,T. Herro misses 2-pt jump shot from 12 ft,
9:55.0,Defensive rebound by J. Ingles, ,29-31, , ,
9:54.0,M. Conley makes 3-pt jump shot from 26 ft (assist by J. Ingles),+3,32-31, , ,Lead change
9:34.0, , ,32-33,+2,B. Adebayo makes 2-pt jump shot from 15 ft (assist by K. Lowry),Lead change
9:18.0,Personal foul by B. Adebayo (drawn by R. Gobert), ,32-33, , ,
9:10.0,E. Paschall misses 3-pt jump shot from 26 ft, ,32-33, , ,
9:06.0, , ,32-33, ,Defensive rebound by C. Martin,
9:02.0, , ,32-36,+3,K. Lowry makes 3-pt jump shot from 25 ft (assist by B. Adebayo),
8:41.0,J. Ingles misses 3-pt jump shot from 25 ft, ,32-36, , ,
8:38.0, , ,32-36, ,Defensive rebound by K. Lowry,
8:28.0, , ,32-36, ,M. Morris misses 3-pt jump shot from 23 ft,
8:24.0, , ,32-36, ,Offensive rebound by B. Adebayo,
8:19.0, , ,32-39,+3,T. Herro makes 3-pt jump shot from 27 ft,
8:17.0,Utah full timeout, ,32-39, , ,
8:17.0,B. Bogdanović enters the game for M. Conley, ,32-39, , ,
8:17.0,D. Mitchell enters the game for R. Gobert, ,32-39, , ,
8:17.0,H. Whiteside enters the game for E. Paschall, ,32-39, , ,
8:08.0,J. Clarkson misses 3-pt jump shot from 27 ft, ,32-39, , ,
8:04.0, , ,32-39, ,Defensive rebound by K. Lowry,
7:54.0, , ,32-39, ,T. Herro misses 2-pt jump shot from 15 ft,
7:48.0, , ,32-39, ,Offensive rebound by C. Martin,
7:48.0, , ,32-41,+2,C. Martin makes 2-pt dunk at rim,
7:36.0,J. Clarkson misses 3-pt jump shot from 26 ft, ,32-41, , ,
7:32.0, , ,32-41, ,Defensive rebound by B. Adebayo,
7:26.0, , ,32-43,+2,K. Lowry makes 2-pt jump shot from 10 ft,
7:01.0,J. Clarkson makes 2-pt jump shot from 10 ft,+2,34-43, , ,
6:51.0, , ,34-43, ,Personal foul by J. Clarkson (drawn by T. Herro),
6:51.0,R. O'Neale enters the game for J. Ingles, ,34-43, , ,
6:51.0, , ,34-43, ,J. Butler enters the game for C. Martin,
6:41.0, , ,34-43, ,T. Herro misses 2-pt layup from 3 ft,
6:38.0,Defensive rebound by H. Whiteside, ,34-43, , ,
6:32.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,34-43, , ,
6:27.0,Offensive rebound by H. Whiteside, ,34-43, , ,
6:15.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,34-43, , ,
6:14.0, , ,34-43, ,Defensive rebound by Team,
6:14.0,Loose ball foul by J. Clarkson (drawn by K. Lowry), ,34-43, , ,
6:14.0, , ,34-43, ,Technical foul by K. Lowry,
6:14.0,Technical foul by J. Clarkson, ,34-43, , ,
6:14.0,J. Ingles enters the game for J. Clarkson, ,34-43, , ,
6:14.0, , ,34-43, ,C. Martin enters the game for K. Lowry,
6:01.0, , ,34-43, ,Turnover by M. Morris (bad pass; steal by D. Mitchell),
5:57.0,Turnover by R. O'Neale (traveling), ,34-43, , ,
5:33.0, , ,34-45,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by T. Herro),
5:32.0,Utah full timeout, ,34-45, , ,
5:32.0, , ,34-45, ,D. Robinson enters the game for C. Martin,
5:32.0, , ,34-45, ,P. Tucker enters the game for M. Morris,
5:14.0,D. Mitchell makes 2-pt layup from 6 ft (assist by B. Bogdanović),+2,36-45, , ,
4:45.0, , ,36-45, ,Shooting foul by H. Whiteside (drawn by B. Adebayo),
4:45.0, , ,36-46,+1,B. Adebayo makes free throw 1 of 2,
4:45.0,R. Gobert enters the game for H. Whiteside, ,36-46, , ,
4:45.0, , ,36-47,+1,B. Adebayo makes free throw 2 of 2,
4:37.0,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by D. Mitchell),+3,39-47, , ,
4:12.0, , ,39-47, ,J. Butler misses 2-pt jump shot from 14 ft,
4:08.0,Defensive rebound by B. Bogdanović, ,39-47, , ,
4:03.0,Shooting foul by P. Tucker (drawn by D. Mitchell), ,39-47, , ,
4:03.0,D. Mitchell makes free throw 1 of 2,+1,40-47, , ,
4:03.0,M. Conley enters the game for J. Ingles, ,40-47, , ,
4:03.0, , ,40-47, ,D. Dedmon enters the game for B. Adebayo,
4:03.0,D. Mitchell misses free throw 2 of 2, ,40-47, , ,
4:02.0, , ,40-47, ,Defensive rebound by Team,
3:49.0, , ,40-49,+2,J. Butler makes 2-pt jump shot from 4 ft,
3:35.0,B. Bogdanović makes 2-pt jump shot from 11 ft,+2,42-49, , ,
3:12.0, , ,42-51,+2,J. Butler makes 2-pt jump shot from 8 ft (assist by T. Herro),
3:12.0, , ,42-51, ,K. Lowry enters the game for T. Herro,
2:51.0,D. Mitchell makes 2-pt jump shot from 18 ft,+2,44-51, , ,
2:40.0, , ,44-51, ,K. Lowry misses 3-pt jump shot from 26 ft,
2:37.0,Defensive rebound by R. Gobert, ,44-51, , ,
2:23.0,R. O'Neale makes 3-pt jump shot from 27 ft (assist by M. Conley),+3,47-51, , ,
2:23.0, , ,47-51, ,B. Adebayo enters the game for D. Dedmon,
1:57.0, , ,47-51, ,Turnover by B. Adebayo (bad pass; steal by R. O'Neale),
1:52.0,Turnover by D. Mitchell (bad pass; steal by D. Robinson), ,47-51, , ,
1:51.0, , ,47-51, ,Personal foul by D. Mitchell (drawn by P. Tucker),
1:51.0, , ,47-52,+1,P. Tucker makes free throw 1 of 2,
1:51.0, , ,47-53,+1,P. Tucker makes free throw 2 of 2,
1:36.0,R. Gobert makes 2-pt layup from 1 ft (assist by M. Conley),+2,49-53, , ,
1:11.0, , ,49-55,+2,P. Tucker makes 2-pt jump shot from 11 ft (assist by B. Adebayo),
1:00.0,Personal foul by D. Robinson (drawn by R. Gobert), ,49-55, , ,
1:00.0, , ,49-55, ,T. Herro enters the game for D. Robinson,
0:51.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,49-55, , ,
0:46.0, , ,49-55, ,Defensive rebound by J. Butler,
0:37.0, , ,49-55, ,K. Lowry misses 2-pt jump shot from 19 ft,
0:33.0,Defensive rebound by R. Gobert, ,49-55, , ,
0:26.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by D. Mitchell),+3,52-55, , ,
0:03.0, , ,52-55, ,Turnover by B. Adebayo (bad pass),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Utah,,Score,,Miami,
12:00.0,Start of 3rd quarter,
11:42.0,Personal foul by D. Robinson (drawn by D. Mitchell), ,52-55, , ,
11:40.0,D. Mitchell misses 2-pt jump shot from 17 ft, ,52-55, , ,
11:35.0, , ,52-55, ,Defensive rebound by K. Lowry,
11:27.0, , ,52-57,+2,K. Lowry makes 2-pt jump shot from 12 ft,
11:14.0,Personal foul by B. Adebayo (drawn by R. Gobert), ,52-57, , ,
11:00.0,B. Bogdanović misses 2-pt layup from 5 ft, ,52-57, , ,
10:57.0, , ,52-57, ,Defensive rebound by P. Tucker,
10:55.0, , ,52-59,+2,J. Butler makes 2-pt layup from 1 ft (assist by K. Lowry),
10:43.0,R. Gobert makes 2-pt dunk at rim (assist by D. Mitchell),+2,54-59, , ,
10:21.0, , ,54-61,+2,P. Tucker makes 2-pt layup from 5 ft (assist by K. Lowry),
10:03.0,D. Mitchell misses 3-pt jump shot from 23 ft, ,54-61, , ,
10:00.0, , ,54-61, ,Defensive rebound by K. Lowry,
9:54.0, , ,54-61, ,Shooting foul by M. Conley (drawn by B. Adebayo),
9:54.0, , ,54-62,+1,B. Adebayo makes free throw 1 of 2,
9:54.0, , ,54-62, ,B. Adebayo misses free throw 2 of 2,
9:46.0,Defensive rebound by R. Gobert, ,54-62, , ,
9:40.0,R. O'Neale misses 2-pt layup from 1 ft, ,54-62, , ,
9:38.0,Offensive rebound by Team, ,54-62, , ,
9:38.0, , ,54-62, ,Loose ball foul by K. Lowry (drawn by R. O'Neale),
9:27.0,M. Conley misses 3-pt jump shot from 26 ft, ,54-62, , ,
9:24.0, , ,54-62, ,Defensive rebound by Team,
9:15.0, , ,54-64,+2,J. Butler makes 2-pt layup from 1 ft (assist by B. Adebayo),
9:06.0,Personal take foul by K. Lowry (drawn by B. Bogdanović), ,54-64, , ,
8:52.0,D. Mitchell misses 2-pt jump shot from 13 ft, ,54-64, , ,
8:48.0, , ,54-64, ,Defensive rebound by D. Robinson,
8:44.0, , ,54-64, ,D. Robinson misses 3-pt jump shot from 26 ft,
8:38.0,Defensive rebound by R. Gobert, ,54-64, , ,
8:35.0,R. O'Neale makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),+3,57-64, , ,
8:16.0, , ,57-66,+2,B. Adebayo makes 2-pt jump shot from 18 ft (assist by K. Lowry),
7:57.0,R. Gobert misses 2-pt dunk from 3 ft, ,57-66, , ,
7:54.0, , ,57-66, ,Defensive rebound by K. Lowry,
7:45.0, , ,57-66, ,J. Butler misses 2-pt dunk from 2 ft,
7:40.0,Defensive rebound by B. Bogdanović, ,57-66, , ,
7:39.0,R. O'Neale misses 3-pt jump shot from 23 ft, ,57-66, , ,
7:35.0, , ,57-66, ,Defensive rebound by K. Lowry,
7:22.0, , ,57-66, ,Turnover by J. Butler (bad pass; steal by R. O'Neale),
7:18.0,Personal foul by B. Adebayo (drawn by D. Mitchell), ,57-66, , ,
7:18.0,D. Mitchell makes free throw 1 of 2,+1,58-66, , ,
7:18.0,J. Ingles enters the game for M. Conley, ,58-66, , ,
7:18.0,H. Whiteside enters the game for R. Gobert, ,58-66, , ,
7:18.0,D. Mitchell makes free throw 2 of 2,+1,59-66, , ,
7:05.0, , ,59-66, ,Turnover by B. Adebayo (bad pass; steal by R. O'Neale),
7:01.0,R. O'Neale makes 2-pt layup from 2 ft,+2,61-66, , ,
6:45.0, , ,61-66, ,D. Robinson misses 3-pt jump shot from 25 ft,
6:39.0, , ,61-66, ,Offensive rebound by B. Adebayo,
6:39.0, , ,61-68,+2,B. Adebayo makes 2-pt dunk at rim,
6:24.0,D. Mitchell makes 2-pt layup from 4 ft,+2,63-68, , ,
6:03.0, , ,63-70,+2,J. Butler makes 2-pt layup from 1 ft (assist by K. Lowry),
6:03.0,Utah full timeout, ,63-70, , ,
6:03.0, , ,63-70, ,T. Herro enters the game for K. Lowry,
5:47.0,D. Mitchell makes 2-pt layup from 2 ft (assist by H. Whiteside),+2,65-70, , ,
5:29.0, , ,65-72,+2,J. Butler makes 2-pt dunk from 1 ft (assist by B. Adebayo),
5:17.0,D. Mitchell makes 2-pt layup from 1 ft,+2,67-72, , ,
4:53.0, , ,67-72, ,Turnover by T. Herro (bad pass; steal by D. Mitchell),
4:32.0,D. Mitchell makes 2-pt jump shot from 12 ft,+2,69-72, , ,
4:32.0, , ,69-72, ,Miami full timeout,
4:32.0, , ,69-72, ,D. Dedmon enters the game for B. Adebayo,
4:11.0, , ,69-72, ,D. Dedmon misses 2-pt hook shot from 5 ft,
4:07.0,Defensive rebound by H. Whiteside, ,69-72, , ,
4:04.0,D. Mitchell misses 3-pt jump shot from 27 ft, ,69-72, , ,
3:58.0, , ,69-72, ,Defensive rebound by T. Herro,
3:51.0, , ,69-74,+2,T. Herro makes 2-pt jump shot from 18 ft,
3:27.0,R. O'Neale makes 3-pt jump shot from 24 ft (assist by B. Bogdanović),+3,72-74, , ,
3:27.0,J. Clarkson enters the game for B. Bogdanović, ,72-74, , ,
3:27.0, , ,72-74, ,C. Martin enters the game for D. Robinson,
3:03.0, , ,72-74, ,T. Herro misses 2-pt jump shot from 18 ft,
2:58.0,Defensive rebound by H. Whiteside, ,72-74, , ,
2:50.0,D. Mitchell makes 2-pt jump shot from 8 ft (assist by J. Ingles),+2,74-74, , ,Tie
2:35.0, , ,74-76,+2,D. Dedmon makes 2-pt layup from 2 ft (assist by J. Butler),
2:35.0, , ,74-76, ,Shooting foul by R. O'Neale (drawn by D. Dedmon),
2:35.0,R. Gobert enters the game for R. O'Neale, ,74-76, , ,
2:35.0,E. Paschall enters the game for H. Whiteside, ,74-76, , ,
2:35.0, , ,74-76, ,M. Morris enters the game for P. Tucker,
2:35.0, , ,74-77,+1,D. Dedmon makes free throw 1 of 1,
2:21.0,Personal foul by C. Martin (drawn by R. Gobert), ,74-77, , ,
2:21.0,R. Gobert misses free throw 1 of 2, ,74-77, , ,
2:21.0,Offensive rebound by Team, ,74-77, , ,
2:21.0,R. Gobert misses free throw 2 of 2, ,74-77, , ,
2:18.0, , ,74-77, ,Defensive rebound by D. Dedmon,
2:06.0, , ,74-79,+2,J. Butler makes 2-pt layup from 2 ft,
1:42.0,D. Mitchell misses 3-pt jump shot from 24 ft, ,74-79, , ,
1:39.0, , ,74-79, ,Defensive rebound by J. Butler,
1:34.0, , ,74-79, ,J. Butler misses 2-pt layup from 4 ft (block by R. Gobert),
1:34.0, , ,74-79, ,Offensive rebound by Team,
1:34.0,M. Conley enters the game for D. Mitchell, ,74-79, , ,
1:34.0, , ,74-79, ,K. Lowry enters the game for C. Martin,
1:23.0, , ,74-82,+3,K. Lowry makes 3-pt jump shot from 23 ft (assist by J. Butler),
1:06.0,Shooting foul by D. Dedmon (drawn by E. Paschall), ,74-82, , ,
1:06.0,E. Paschall makes free throw 1 of 2,+1,75-82, , ,
1:06.0,E. Paschall makes free throw 2 of 2,+1,76-82, , ,
0:42.0, , ,76-84,+2,J. Butler makes 2-pt jump shot from 20 ft,
0:28.0,M. Conley makes 2-pt jump shot from 11 ft,+2,78-84, , ,
0:05.0, , ,78-87,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by J. Butler),
0:00.0,End of 3rd quarter,
4th Q,
Time,Utah,,Score,,Miami,
12:00.0,Start of 4th quarter,
11:39.0, , ,78-87, ,M. Morris misses 2-pt jump shot from 12 ft,
11:37.0,Defensive rebound by M. Conley, ,78-87, , ,
11:33.0,E. Paschall makes 3-pt jump shot from 23 ft (assist by J. Ingles),+3,81-87, , ,
11:19.0, , ,81-89,+2,B. Adebayo makes 2-pt jump shot from 13 ft (assist by K. Lowry),
11:01.0,J. Clarkson misses 3-pt jump shot from 25 ft, ,81-89, , ,
10:57.0, , ,81-89, ,Defensive rebound by C. Martin,
10:54.0, , ,81-89, ,Turnover by B. Adebayo (out of bounds lost ball),
10:35.0,J. Clarkson makes 2-pt jump shot from 8 ft (assist by M. Conley),+2,83-89, , ,
10:27.0, , ,83-91,+2,C. Martin makes 2-pt layup from 2 ft (assist by K. Lowry),
10:07.0,E. Paschall misses 3-pt jump shot from 25 ft, ,83-91, , ,
10:02.0, , ,83-91, ,Defensive rebound by C. Martin,
9:58.0, , ,83-94,+3,T. Herro makes 3-pt jump shot from 25 ft,
9:48.0,Personal foul by K. Lowry (drawn by R. Gobert), ,83-94, , ,
9:32.0,Turnover by R. Gobert (lost ball; steal by K. Lowry), ,83-94, , ,
9:26.0, , ,83-96,+2,M. Morris makes 2-pt layup from 1 ft (assist by K. Lowry),
9:25.0,Utah full timeout, ,83-96, , ,
9:19.0,J. Ingles makes 3-pt jump shot from 25 ft (assist by M. Conley),+3,86-96, , ,
9:03.0, , ,86-98,+2,K. Lowry makes 2-pt jump shot from 18 ft (assist by M. Morris),
8:46.0,J. Clarkson misses 3-pt jump shot from 27 ft, ,86-98, , ,
8:44.0, , ,86-98, ,Defensive rebound by K. Lowry,
8:44.0, , ,86-98, ,Personal foul by R. Gobert (drawn by B. Adebayo),
8:44.0,D. Mitchell enters the game for E. Paschall, ,86-98, , ,
8:20.0, , ,86-101,+3,C. Martin makes 3-pt jump shot from 27 ft (assist by M. Morris),
8:00.0,J. Clarkson makes 3-pt jump shot from 27 ft (assist by D. Mitchell),+3,89-101, , ,
7:39.0, , ,89-104,+3,T. Herro makes 3-pt jump shot from 23 ft (assist by B. Adebayo),
7:26.0,Shooting foul by C. Martin (drawn by D. Mitchell), ,89-104, , ,
7:26.0,D. Mitchell makes free throw 1 of 2,+1,90-104, , ,
7:26.0,B. Bogdanović enters the game for M. Conley, ,90-104, , ,
7:26.0,D. Mitchell makes free throw 2 of 2,+1,91-104, , ,
7:12.0, , ,91-104, ,B. Adebayo misses 2-pt jump shot from 11 ft,
7:10.0, , ,91-104, ,Offensive rebound by Team,
7:10.0,R. O'Neale enters the game for J. Ingles, ,91-104, , ,
7:08.0, , ,91-107,+3,T. Herro makes 3-pt jump shot from 23 ft (assist by K. Lowry),
6:48.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,91-107, , ,
6:47.0,Offensive rebound by R. O'Neale, ,91-107, , ,
6:47.0,Shooting foul by C. Martin (drawn by R. O'Neale), ,91-107, , ,
6:47.0,R. O'Neale misses free throw 1 of 2, ,91-107, , ,
6:47.0,Offensive rebound by Team, ,91-107, , ,
6:47.0,H. Whiteside enters the game for R. Gobert, ,91-107, , ,
6:47.0, , ,91-107, ,J. Butler enters the game for C. Martin,
6:47.0,R. O'Neale misses free throw 2 of 2, ,91-107, , ,
6:47.0, , ,91-107, ,Defensive rebound by B. Adebayo,
6:32.0, , ,91-107, ,T. Herro misses 3-pt jump shot from 26 ft,
6:29.0, , ,91-107, ,Offensive rebound by M. Morris,
6:29.0, , ,91-107, ,Personal foul by H. Whiteside (drawn by B. Adebayo),
6:24.0, , ,91-109,+2,T. Herro makes 2-pt jump shot from 11 ft (assist by J. Butler),
6:12.0,D. Mitchell misses 3-pt jump shot from 28 ft, ,91-109, , ,
6:08.0, , ,91-109, ,Defensive rebound by M. Morris,
5:55.0, , ,91-109, ,Shooting foul by J. Clarkson (drawn by K. Lowry),
5:55.0, , ,91-110,+1,K. Lowry makes free throw 1 of 2,
5:55.0,M. Conley enters the game for J. Clarkson, ,91-110, , ,
5:55.0, , ,91-110, ,K. Lowry misses free throw 2 of 2,
5:52.0,Defensive rebound by R. O'Neale, ,91-110, , ,
5:37.0,B. Bogdanović makes 2-pt jump shot from 9 ft,+2,93-110, , ,
5:20.0, , ,93-112,+2,T. Herro makes 2-pt jump shot from 15 ft,
4:59.0,M. Conley makes 3-pt jump shot from 26 ft (assist by R. O'Neale),+3,96-112, , ,
4:53.0, , ,96-112, ,Turnover by K. Lowry (bad pass; steal by R. O'Neale),
4:45.0,B. Bogdanović misses 3-pt jump shot from 23 ft, ,96-112, , ,
4:41.0,Offensive rebound by R. O'Neale, ,96-112, , ,
4:34.0,D. Mitchell makes 3-pt jump shot from 24 ft (assist by B. Bogdanović),+3,99-112, , ,
4:33.0, , ,99-112, ,Miami full timeout,
4:18.0, , ,99-112, ,Turnover by T. Herro (traveling),
4:00.0,Shooting foul by B. Adebayo (drawn by B. Bogdanović), ,99-112, , ,
4:00.0,B. Bogdanović makes free throw 1 of 2,+1,100-112, , ,
4:00.0, , ,100-112, ,C. Martin enters the game for M. Morris,
4:00.0,B. Bogdanović makes free throw 2 of 2,+1,101-112, , ,
3:38.0, , ,101-112, ,C. Martin misses 3-pt jump shot from 25 ft,
3:36.0,Defensive rebound by H. Whiteside, ,101-112, , ,
3:29.0,M. Conley makes 2-pt jump shot from 5 ft,+2,103-112, , ,
3:13.0, , ,103-112, ,B. Adebayo misses 2-pt jump shot from 15 ft,
3:08.0,Defensive rebound by B. Bogdanović, ,103-112, , ,
