A,B,C,D,E,F,Event
11:42.0,Loose ball foul by T. Lyles (drawn by K. Knox), ,29-47, , ,
11:32.0, , ,29-47, ,Personal foul by J. Toscano-Anderson (drawn by A. Burks),
11:20.0, , ,29-47, ,A. Thompson misses 2-pt jump shot from 7 ft,
11:18.0,Defensive rebound by J. Toscano-Anderson, ,29-47, , ,
11:08.0,A. Len makes 2-pt layup from 1 ft (assist by T. Lyles),+2,31-47, , ,
11:08.0,Shooting foul by A. Thompson (drawn by A. Len), ,31-47, , ,
11:08.0, , ,31-47, ,B. Bogdanović enters the game for M. Sasser,
11:08.0, , ,31-47, ,K. Hayes enters the game for A. Thompson,
11:08.0,A. Len misses free throw 1 of 1, ,31-47, , ,
11:07.0,Offensive rebound by Team, ,31-47, , ,
11:00.0,Turnover by M. Monk (out of bounds lost ball), ,31-47, , ,
10:41.0, , ,31-47, ,K. Knox misses 2-pt jump shot from 19 ft,
10:39.0,Defensive rebound by A. Len, ,31-47, , ,
10:35.0,M. Monk makes 2-pt layup from 3 ft,+2,33-47, , ,
10:19.0, , ,33-47, ,B. Bogdanović misses 2-pt jump shot from 10 ft (block by M. Monk),
10:19.0, , ,33-47, ,Offensive rebound by B. Bogdanović,
10:15.0, , ,33-49,+2,B. Bogdanović makes 2-pt layup from 5 ft (assist by K. Hayes),
10:15.0, , ,33-49, ,Shooting foul by J. Toscano-Anderson (drawn by B. Bogdanović),
10:15.0, , ,33-49, ,J. Ivey enters the game for A. Burks,
10:15.0, , ,33-49, ,B. Bogdanović misses free throw 1 of 1,
10:11.0,Defensive rebound by T. Lyles, ,33-49, , ,
9:55.0,Turnover by M. Monk (bad pass; steal by K. Knox), ,33-49, , ,
9:48.0, , ,33-52,+3,J. Ivey makes 3-pt jump shot from 24 ft (assist by K. Hayes),
9:39.0,D. Fox makes 3-pt jump shot from 27 ft (assist by T. Lyles),+3,36-52, , ,
9:29.0, , ,36-52, ,Personal foul by J. Toscano-Anderson (drawn by J. Wiseman),
9:21.0, , ,36-52, ,K. Knox misses 3-pt jump shot from 27 ft,
9:19.0, , ,36-52, ,Offensive rebound by K. Hayes,
9:17.0, , ,36-52, ,K. Knox misses 3-pt jump shot from 24 ft,
9:14.0,Defensive rebound by M. Monk, ,36-52, , ,
9:04.0,Turnover by A. Len (bad pass; steal by B. Bogdanović), ,36-52, , ,
9:00.0, , ,36-54,+2,B. Bogdanović makes 2-pt layup from 3 ft (assist by K. Knox),
9:00.0,Sacramento full timeout, ,36-54, , ,
9:00.0,K. Huerter enters the game for A. Len, ,36-54, , ,
9:00.0,D. Sabonis enters the game for M. Monk, ,36-54, , ,
8:44.0,D. Sabonis makes 2-pt layup from 2 ft (assist by K. Huerter),+2,38-54, , ,
8:25.0, , ,38-54, ,J. Ivey misses 2-pt layup from 2 ft (block by K. Huerter),
8:21.0,Defensive rebound by J. Toscano-Anderson, ,38-54, , ,
8:14.0,K. Huerter makes 2-pt layup from 2 ft (assist by D. Sabonis),+2,40-54, , ,
7:56.0, , ,40-57,+3,B. Bogdanović makes 3-pt jump shot from 27 ft,
7:44.0,J. Toscano-Anderson misses 3-pt jump shot from 23 ft, ,40-57, , ,
7:41.0, , ,40-57, ,Defensive rebound by J. Wiseman,
7:40.0, , ,40-57, ,Personal foul by D. Fox (drawn by K. Hayes),
7:40.0, , ,40-58,+1,K. Hayes makes free throw 1 of 2,
7:40.0,M. Monk enters the game for D. Fox, ,40-58, , ,
7:40.0,K. Murray enters the game for J. Toscano-Anderson, ,40-58, , ,
7:40.0, , ,40-58, ,J. Duren enters the game for K. Knox,
7:40.0, , ,40-58, ,I. Livers enters the game for J. Wiseman,
7:40.0, , ,40-59,+1,K. Hayes makes free throw 2 of 2,
7:33.0,Personal foul by J. Duren (drawn by K. Huerter), ,40-59, , ,
7:23.0,Shooting foul by J. Ivey (drawn by T. Lyles), ,40-59, , ,
7:23.0,T. Lyles makes free throw 1 of 2,+1,41-59, , ,
7:23.0,T. Lyles makes free throw 2 of 2,+1,42-59, , ,
7:15.0, , ,42-59, ,Personal foul by K. Murray (drawn by B. Bogdanović),
7:15.0, , ,42-60,+1,B. Bogdanović makes free throw 1 of 2,
7:15.0, , ,42-61,+1,B. Bogdanović makes free throw 2 of 2,
6:59.0,K. Murray makes 2-pt jump shot from 6 ft (assist by D. Sabonis),+2,44-61, , ,
6:46.0, , ,44-61, ,Turnover by J. Duren (bad pass; steal by D. Sabonis),
6:44.0,M. Monk makes 2-pt layup from 1 ft (assist by K. Huerter),+2,46-61, , ,
6:44.0, , ,46-61, ,Detroit full timeout,
6:34.0, , ,46-61, ,Turnover by K. Hayes (discontinued dribble),
6:23.0,Turnover by D. Sabonis (bad pass; steal by B. Bogdanović), ,46-61, , ,
6:10.0, , ,46-61, ,J. Ivey misses 3-pt jump shot from 29 ft,
6:08.0, , ,46-61, ,Offensive rebound by J. Duren,
6:08.0, , ,46-61, ,Turnover by J. Duren (bad pass),
5:49.0,K. Murray makes 2-pt jump shot from 8 ft,+2,48-61, , ,
5:25.0, , ,48-61, ,Turnover by B. Bogdanović (bad pass; steal by K. Huerter),
5:19.0,K. Murray makes 3-pt jump shot from 26 ft (assist by D. Sabonis),+3,51-61, , ,
4:59.0, , ,51-61, ,Turnover by K. Hayes (bad pass; steal by M. Monk),
4:56.0,K. Murray makes 2-pt dunk from 2 ft,+2,53-61, , ,
4:56.0, , ,53-61, ,Detroit full timeout,
4:56.0, , ,53-61, ,A. Burks enters the game for B. Bogdanović,
4:56.0, , ,53-61, ,M. Sasser enters the game for K. Hayes,
4:35.0, , ,53-61, ,I. Livers misses 2-pt layup from 6 ft (block by K. Murray),
4:31.0,Defensive rebound by K. Huerter, ,53-61, , ,
4:25.0,D. Sabonis makes 2-pt layup from 2 ft (assist by K. Huerter),+2,55-61, , ,
4:05.0, , ,55-61, ,Shooting foul by D. Sabonis (drawn by J. Ivey),
4:05.0, , ,55-62,+1,J. Ivey makes free throw 1 of 2,
4:05.0, , ,55-62, ,K. Knox enters the game for I. Livers,
4:05.0, , ,55-63,+1,J. Ivey makes free throw 2 of 2,
3:53.0,M. Monk misses 3-pt jump shot from 23 ft, ,55-63, , ,
3:49.0, , ,55-63, ,Defensive rebound by J. Duren,
3:49.0,D. Fox enters the game for M. Monk, ,55-63, , ,
3:35.0, , ,55-63, ,A. Burks misses 2-pt jump shot from 5 ft (block by K. Murray),
3:34.0,Defensive rebound by D. Sabonis, ,55-63, , ,
3:34.0,Turnover by D. Sabonis (lost ball; steal by A. Burks), ,55-63, , ,
3:22.0, , ,55-63, ,Shooting foul by K. Huerter (drawn by J. Ivey),
3:22.0, , ,55-64,+1,J. Ivey makes free throw 1 of 2,
3:22.0, , ,55-65,+1,J. Ivey makes free throw 2 of 2,
3:05.0,K. Murray makes 2-pt layup from 2 ft,+2,57-65, , ,
2:40.0, , ,57-65, ,J. Ivey misses 3-pt jump shot from 30 ft,
2:37.0,Defensive rebound by K. Huerter, ,57-65, , ,
2:35.0,K. Murray makes 2-pt dunk from 2 ft (assist by K. Huerter),+2,59-65, , ,
2:18.0, , ,59-65, ,A. Burks misses 3-pt jump shot from 27 ft,
2:16.0,Defensive rebound by T. Lyles, ,59-65, , ,
2:13.0,D. Sabonis makes 2-pt layup from 3 ft (assist by K. Murray),+2,61-65, , ,
2:13.0,Shooting foul by J. Duren (drawn by D. Sabonis), ,61-65, , ,
2:13.0, , ,61-65, ,B. Bogdanović enters the game for J. Duren,
2:13.0, , ,61-65, ,K. Hayes enters the game for J. Ivey,
2:13.0, , ,61-65, ,J. Wiseman enters the game for M. Sasser,
2:13.0,D. Sabonis makes free throw 1 of 1,+1,62-65, , ,
2:00.0, , ,62-65, ,Turnover by K. Hayes (bad pass; steal by D. Sabonis),
1:54.0,Turnover by D. Fox (lost ball; steal by K. Hayes), ,62-65, , ,
1:48.0, , ,62-65, ,A. Burks misses 3-pt jump shot from 24 ft,
1:48.0,Defensive rebound by Team, ,62-65, , ,
1:33.0,K. Huerter makes 2-pt layup from 2 ft (assist by D. Sabonis),+2,64-65, , ,
1:18.0, , ,64-65, ,K. Hayes misses 2-pt jump shot from 8 ft,
1:16.0,Defensive rebound by T. Lyles, ,64-65, , ,
1:10.0,D. Fox makes 2-pt jump shot from 7 ft,+2,66-65, , ,Lead change
0:46.0, , ,66-65, ,A. Burks misses 3-pt jump shot from 26 ft,
0:43.0,Defensive rebound by K. Murray, ,66-65, , ,
0:37.0,K. Murray misses 3-pt jump shot from 29 ft, ,66-65, , ,
0:36.0,Offensive rebound by T. Lyles, ,66-65, , ,
0:36.0,T. Lyles misses 2-pt layup at rim, ,66-65, , ,
0:36.0, , ,66-65, ,Defensive rebound by K. Knox,
0:14.0, , ,66-65, ,K. Knox misses 3-pt jump shot from 24 ft,
0:11.0,Defensive rebound by D. Sabonis, ,66-65, , ,
0:00.0,D. Fox makes 2-pt jump shot from 5 ft,+2,68-65, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,68-65, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Sacramento,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
12:00.0, , ,68-65, ,Technical foul by A. Burks,
12:00.0,D. Fox makes technical free throw,+1,69-65, , ,
12:00.0,H. Barnes enters the game for T. Lyles, ,69-65, , ,
12:00.0, , ,69-65, ,J. Duren enters the game for A. Burks,
12:00.0, , ,69-65, ,J. Ivey enters the game for K. Knox,
12:00.0, , ,69-65, ,I. Livers enters the game for J. Wiseman,
11:48.0, , ,69-65, ,Turnover by K. Hayes (out of bounds lost ball),
11:28.0,K. Huerter misses 2-pt jump shot from 5 ft, ,69-65, , ,
11:25.0, , ,69-65, ,Defensive rebound by K. Hayes,
11:14.0, , ,69-65, ,Shooting foul by D. Sabonis (drawn by J. Ivey),
11:14.0, , ,69-66,+1,J. Ivey makes free throw 1 of 2,
11:14.0, , ,69-66, ,J. Ivey misses free throw 2 of 2,
11:11.0,Defensive rebound by H. Barnes, ,69-66, , ,
11:00.0,K. Murray makes 3-pt jump shot from 27 ft (assist by D. Sabonis),+3,72-66, , ,
10:36.0, , ,72-66, ,J. Duren misses 2-pt layup from 4 ft,
10:31.0,Defensive rebound by D. Fox, ,72-66, , ,
10:22.0,D. Sabonis makes 2-pt hook shot from 3 ft,+2,74-66, , ,
10:14.0, , ,74-66, ,Offensive foul by J. Duren (drawn by D. Fox),
10:14.0, , ,74-66, ,Turnover by J. Duren (offensive foul),
10:14.0, , ,74-66, ,J. Wiseman enters the game for J. Duren,
9:58.0,K. Huerter misses 2-pt layup from 4 ft, ,74-66, , ,
9:55.0, , ,74-66, ,Defensive rebound by K. Hayes,
9:52.0, , ,74-66, ,B. Bogdanović misses 3-pt jump shot from 29 ft,
9:50.0, , ,74-66, ,Offensive rebound by I. Livers,
9:47.0, , ,74-66, ,J. Ivey misses 3-pt jump shot from 25 ft,
9:47.0,Defensive rebound by D. Fox, ,74-66, , ,
9:41.0,K. Murray makes 2-pt layup from 3 ft (assist by D. Fox),+2,76-66, , ,
9:41.0,Shooting foul by J. Wiseman (drawn by K. Murray), ,76-66, , ,
9:41.0,K. Murray makes free throw 1 of 1,+1,77-66, , ,
9:14.0, , ,77-68,+2,B. Bogdanović makes 2-pt jump shot from 11 ft (assist by I. Livers),
9:01.0,D. Fox makes 3-pt jump shot from 27 ft (assist by K. Murray),+3,80-68, , ,
8:47.0, , ,80-68, ,Turnover by B. Bogdanović (lost ball; steal by D. Fox),
8:35.0,D. Sabonis makes 3-pt jump shot from 27 ft (assist by D. Fox),+3,83-68, , ,
8:35.0, , ,83-68, ,Detroit full timeout,
8:35.0, , ,83-68, ,J. Harris enters the game for I. Livers,
8:19.0, , ,83-70,+2,B. Bogdanović makes 2-pt layup from 2 ft (assist by K. Hayes),
8:07.0,Turnover by D. Sabonis (bad pass; steal by J. Ivey), ,83-70, , ,
7:58.0, , ,83-73,+3,J. Harris makes 3-pt jump shot from 24 ft (assist by B. Bogdanović),
7:40.0,Shooting foul by J. Wiseman (drawn by D. Sabonis), ,83-73, , ,
7:40.0,D. Sabonis makes free throw 1 of 2,+1,84-73, , ,
7:40.0,D. Sabonis makes free throw 2 of 2,+1,85-73, , ,
7:23.0, , ,85-73, ,Turnover by B. Bogdanović (out of bounds lost ball),
7:05.0,H. Barnes misses 2-pt jump shot from 7 ft, ,85-73, , ,
7:03.0,Offensive rebound by D. Sabonis, ,85-73, , ,
6:57.0,D. Fox misses 2-pt jump shot from 12 ft, ,85-73, , ,
6:53.0, , ,85-73, ,Defensive rebound by B. Bogdanović,
6:47.0, , ,85-73, ,J. Harris misses 3-pt jump shot from 24 ft,
6:43.0, , ,85-73, ,Offensive rebound by J. Ivey,
6:42.0, , ,85-75,+2,J. Ivey makes 2-pt layup from 2 ft,
6:35.0,K. Huerter misses 3-pt jump shot from 29 ft, ,85-75, , ,
6:32.0, , ,85-75, ,Defensive rebound by B. Bogdanović,
6:28.0, , ,85-75, ,Personal foul by D. Sabonis (drawn by B. Bogdanović),
6:28.0,M. Monk enters the game for H. Barnes, ,85-75, , ,
6:19.0, , ,85-78,+3,J. Harris makes 3-pt jump shot from 24 ft (assist by J. Ivey),
6:19.0,Sacramento full timeout, ,85-78, , ,
5:54.0,D. Sabonis makes 2-pt hook shot from 7 ft (assist by M. Monk),+2,87-78, , ,
5:40.0, , ,87-80,+2,J. Wiseman makes 2-pt dunk from 4 ft (assist by J. Ivey),
5:17.0,D. Sabonis misses 2-pt jump shot from 10 ft, ,87-80, , ,
5:17.0, , ,87-80, ,Defensive rebound by Team,
5:17.0,T. Lyles enters the game for D. Fox, ,87-80, , ,
5:17.0,J. Toscano-Anderson enters the game for K. Huerter, ,87-80, , ,
4:53.0, , ,87-80, ,J. Wiseman misses 2-pt jump shot from 7 ft,
4:50.0,Defensive rebound by J. Toscano-Anderson, ,87-80, , ,
4:42.0,D. Sabonis misses 2-pt layup from 3 ft (block by J. Wiseman), ,87-80, , ,
4:41.0, , ,87-80, ,Defensive rebound by J. Wiseman,
4:35.0, , ,87-80, ,Personal foul by T. Lyles (drawn by K. Hayes),
4:35.0, , ,87-80, ,A. Burks enters the game for B. Bogdanović,
4:35.0, , ,87-80, ,M. Sasser enters the game for K. Hayes,
4:29.0, , ,87-80, ,Turnover by J. Ivey (bad pass; steal by K. Murray),
4:24.0,Turnover by K. Murray (lost ball; steal by J. Ivey), ,87-80, , ,
4:18.0, , ,87-80, ,J. Ivey misses 2-pt layup from 3 ft,
4:15.0,Defensive rebound by T. Lyles, ,87-80, , ,
4:13.0,K. Murray makes 3-pt jump shot from 28 ft (assist by T. Lyles),+3,90-80, , ,
3:59.0, , ,90-83,+3,J. Harris makes 3-pt jump shot from 26 ft (assist by J. Ivey),
3:52.0,Personal foul by J. Harris (drawn by T. Lyles), ,90-83, , ,
3:52.0, , ,90-83, ,A. Thompson enters the game for J. Ivey,
3:43.0,T. Lyles makes 3-pt jump shot from 24 ft (assist by M. Monk),+3,93-83, , ,
3:26.0, , ,93-85,+2,A. Burks makes 2-pt jump shot from 12 ft,
3:15.0,M. Monk makes 2-pt layup from 4 ft (assist by D. Sabonis),+2,95-85, , ,
2:59.0, , ,95-85, ,Personal foul by M. Monk (drawn by A. Thompson),
2:51.0, , ,95-85, ,M. Sasser misses 3-pt jump shot from 26 ft,
2:45.0,Defensive rebound by K. Murray, ,95-85, , ,
2:42.0,J. Toscano-Anderson misses 2-pt layup from 2 ft (block by M. Sasser), ,95-85, , ,
2:36.0,Offensive rebound by J. Toscano-Anderson, ,95-85, , ,
2:34.0,M. Monk makes 3-pt jump shot from 24 ft (assist by J. Toscano-Anderson),+3,98-85, , ,
2:13.0, , ,98-87,+2,A. Burks makes 2-pt jump shot from 22 ft (assist by M. Sasser),
2:09.0,Personal foul by J. Harris (drawn by T. Lyles), ,98-87, , ,
2:09.0,D. Fox enters the game for K. Murray, ,98-87, , ,
2:09.0,A. Len enters the game for D. Sabonis, ,98-87, , ,
2:09.0, , ,98-87, ,K. Knox enters the game for J. Harris,
2:01.0,M. Monk misses 3-pt jump shot from 28 ft, ,98-87, , ,
1:58.0, , ,98-87, ,Defensive rebound by A. Burks,
1:46.0, , ,98-90,+3,A. Burks makes 3-pt jump shot from 24 ft (assist by M. Sasser),
1:28.0,Turnover by T. Lyles (bad pass; steal by A. Thompson), ,98-90, , ,
1:24.0, , ,98-90, ,A. Thompson misses 2-pt layup from 5 ft (block by M. Monk),
1:19.0,Defensive rebound by M. Monk, ,98-90, , ,
1:14.0,T. Lyles misses 3-pt jump shot from 24 ft, ,98-90, , ,
1:11.0, , ,98-90, ,Defensive rebound by J. Wiseman,
0:59.0, , ,98-90, ,Shooting foul by J. Toscano-Anderson (drawn by A. Burks),
0:59.0, , ,98-90, ,A. Burks misses free throw 1 of 3,
0:59.0, , ,98-90, ,Offensive rebound by Team,
0:59.0, , ,98-91,+1,A. Burks makes free throw 2 of 3,
0:59.0, , ,98-92,+1,A. Burks makes free throw 3 of 3,
0:42.0,D. Fox misses 2-pt jump shot from 8 ft, ,98-92, , ,
0:39.0, , ,98-92, ,Defensive rebound by M. Sasser,
0:36.0, , ,98-92, ,Turnover by A. Burks (out of bounds lost ball),
0:28.0,D. Fox misses 2-pt jump shot from 8 ft, ,98-92, , ,
0:25.0,Offensive rebound by J. Toscano-Anderson, ,98-92, , ,
0:23.0,Turnover by J. Toscano-Anderson (bad pass; steal by M. Sasser), ,98-92, , ,
0:02.0, , ,98-95,+3,A. Burks makes 3-pt jump shot from 26 ft (assist by M. Sasser),
0:00.0,T. Lyles misses 3-pt jump shot from 26 ft, ,98-95, , ,
0:00.0,Offensive rebound by Team, ,98-95, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Sacramento,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:37.0,M. Monk misses 2-pt layup from 3 ft, ,98-95, , ,
11:35.0,Offensive rebound by A. Len, ,98-95, , ,
11:33.0,D. Fox misses 3-pt jump shot from 27 ft, ,98-95, , ,
11:33.0, , ,98-95, ,Defensive rebound by A. Thompson,
11:22.0, , ,98-95, ,Shooting foul by K. Ellis (drawn by M. Sasser),
11:22.0, , ,98-96,+1,M. Sasser makes free throw 1 of 2,
11:22.0,K. Huerter enters the game for K. Ellis, ,98-96, , ,
11:22.0, , ,98-97,+1,M. Sasser makes free throw 2 of 2,
11:04.0,D. Fox misses 2-pt jump shot from 10 ft, ,98-97, , ,
11:00.0, , ,98-97, ,Defensive rebound by J. Wiseman,
10:43.0, , ,98-97, ,M. Sasser misses 2-pt jump shot from 5 ft (block by A. Len),
10:37.0,Defensive rebound by K. Huerter, ,98-97, , ,
10:35.0,D. Fox makes 3-pt jump shot from 28 ft (assist by K. Huerter),+3,101-97, , ,
10:27.0, , ,101-97, ,Turnover by J. Wiseman (bad pass),
10:27.0,D. Sabonis enters the game for A. Len, ,101-97, , ,
10:10.0,Turnover by M. Monk (bad pass; steal by A. Thompson), ,101-97, , ,
