A,B,C,D,E,F,Event
0:58.0, , ,22-29,+2,C. Metu makes 2-pt jump shot from 13 ft (assist by J. Rhoden),
0:39.0,G. Jackson misses 2-pt layup from 3 ft, ,22-29, , ,
0:38.0,Offensive rebound by Team, ,22-29, , ,
0:35.0,B. Clarke misses 2-pt jump shot from 19 ft, ,22-29, , ,
0:32.0, , ,22-29, ,Defensive rebound by M. Flynn,
0:15.0, , ,22-29, ,J. Wiseman misses 2-pt jump shot from 7 ft,
0:12.0,Defensive rebound by J. Goodwin, ,22-29, , ,
0:01.0,J. Goodwin misses 3-pt jump shot from 25 ft, ,22-29, , ,
0:00.0, , ,22-29, ,Defensive rebound by C. Metu,
0:00.0,End of 1st quarter,
2nd Q,
Time,Memphis,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:44.0,J. Goodwin misses 2-pt jump shot from 8 ft, ,22-29, , ,
11:42.0,Offensive rebound by Team, ,22-29, , ,
11:34.0,J. LaRavia misses 2-pt layup from 6 ft (block by J. Wiseman), ,22-29, , ,
11:33.0,Offensive rebound by Team, ,22-29, , ,
11:28.0,J. Goodwin misses 3-pt jump shot from 25 ft, ,22-29, , ,
11:25.0,Offensive rebound by B. Clarke, ,22-29, , ,
11:23.0,B. Clarke misses 2-pt jump shot from 7 ft, ,22-29, , ,
11:22.0,Offensive rebound by J. Goodwin, ,22-29, , ,
11:20.0,Shooting foul by J. Wiseman (drawn by J. LaRavia), ,22-29, , ,
11:20.0,J. LaRavia makes free throw 1 of 2,+1,23-29, , ,
11:20.0,J. LaRavia makes free throw 2 of 2,+1,24-29, , ,
11:07.0, , ,24-29, ,E. Fournier misses 2-pt jump shot from 7 ft,
11:04.0,Defensive rebound by J. Goodwin, ,24-29, , ,
10:59.0,B. Clarke misses 2-pt layup from 6 ft (block by M. Flynn), ,24-29, , ,
10:56.0,Offensive rebound by J. LaRavia, ,24-29, , ,
10:45.0,J. LaRavia makes 2-pt jump shot from 3 ft (assist by S. Aldama),+2,26-29, , ,
10:23.0, , ,26-31,+2,C. Metu makes 2-pt jump shot from 9 ft,
10:12.0,B. Clarke makes 2-pt jump shot from 9 ft (assist by J. Goodwin),+2,28-31, , ,
9:52.0, , ,28-34,+3,M. Flynn makes 3-pt jump shot from 25 ft,
9:32.0,J. Goodwin makes 2-pt jump shot from 12 ft,+2,30-34, , ,
9:13.0, , ,30-36,+2,C. Metu makes 2-pt jump shot from 9 ft (assist by E. Fournier),
8:54.0,B. Clarke makes 2-pt jump shot from 9 ft (assist by J. Goodwin),+2,32-36, , ,
8:37.0, , ,32-36, ,Turnover by M. Flynn (bad pass; steal by L. Stevens),
8:18.0,J. LaRavia misses 3-pt jump shot from 28 ft, ,32-36, , ,
8:16.0, , ,32-36, ,Defensive rebound by E. Fournier,
8:11.0, , ,32-36, ,Detroit full timeout,
8:11.0,L. Kennard enters the game for J. Goodwin, ,32-36, , ,
8:11.0,S. Pippen  enters the game for L. Stevens, ,32-36, , ,
8:11.0, , ,32-36, ,T. Evbuomwan enters the game for J. Rhoden,
8:11.0, , ,32-36, ,J. Ivey enters the game for J. Wiseman,
7:58.0, , ,32-36, ,M. Flynn misses 2-pt jump shot from 13 ft,
7:55.0,Defensive rebound by J. LaRavia, ,32-36, , ,
7:50.0,J. LaRavia misses 2-pt layup from 2 ft, ,32-36, , ,
7:48.0, , ,32-36, ,Defensive rebound by J. Ivey,
7:45.0, , ,32-36, ,Shooting foul by S. Aldama (drawn by J. Ivey),
7:45.0, , ,32-37,+1,J. Ivey makes free throw 1 of 2,
7:45.0, , ,32-37, ,J. Ivey misses free throw 2 of 2,
7:43.0,Defensive rebound by B. Clarke, ,32-37, , ,
7:23.0,J. LaRavia makes 3-pt jump shot from 25 ft (assist by S. Aldama),+3,35-37, , ,
7:06.0, , ,35-37, ,M. Flynn misses 3-pt jump shot from 23 ft,
7:03.0, , ,35-37, ,Offensive rebound by C. Metu,
7:01.0, , ,35-37, ,Turnover by C. Metu (lost ball; steal by S. Pippen ),
6:54.0,Personal foul by M. Flynn (drawn by S. Pippen ), ,35-37, , ,
6:54.0,J. Jackson enters the game for B. Clarke, ,35-37, , ,
6:47.0,J. Jackson makes 2-pt layup from 2 ft (assist by L. Kennard),+2,37-37, , ,Tie
6:37.0, , ,37-37, ,Shooting foul by J. LaRavia (drawn by C. Metu),
6:37.0, , ,37-38,+1,C. Metu makes free throw 1 of 2,
6:37.0, , ,37-38, ,C. Cunningham enters the game for T. Evbuomwan,
6:37.0, , ,37-38, ,J. Wiseman enters the game for M. Flynn,
6:37.0, , ,37-39,+1,C. Metu makes free throw 2 of 2,
6:22.0,L. Kennard misses 3-pt jump shot from 26 ft, ,37-39, , ,
6:21.0, , ,37-39, ,Defensive rebound by E. Fournier,
6:06.0, , ,37-39, ,Turnover by C. Cunningham (lost ball; steal by J. Jackson),
6:04.0,Memphis full timeout, ,37-39, , ,
6:04.0,G. Jackson enters the game for J. LaRavia, ,37-39, , ,
6:04.0, , ,37-39, ,T. Evbuomwan enters the game for C. Metu,
5:44.0,Turnover by Team (shot clock), ,37-39, , ,
5:29.0, , ,37-39, ,J. Ivey misses 3-pt jump shot from 26 ft,
5:26.0,Defensive rebound by S. Aldama, ,37-39, , ,
5:18.0,J. Jackson makes 2-pt jump shot from 9 ft (assist by L. Kennard),+2,39-39, , ,Tie
4:57.0, , ,39-39, ,E. Fournier misses 3-pt jump shot from 25 ft,
4:55.0,Defensive rebound by G. Jackson, ,39-39, , ,
4:45.0,J. Jackson misses 2-pt layup from 6 ft, ,39-39, , ,
4:43.0, , ,39-39, ,Defensive rebound by E. Fournier,
4:37.0, , ,39-42,+3,C. Cunningham makes 3-pt jump shot from 24 ft (assist by J. Ivey),
4:21.0,L. Kennard misses 3-pt jump shot from 26 ft, ,39-42, , ,
4:19.0, , ,39-42, ,Defensive rebound by J. Wiseman,
4:11.0, , ,39-44,+2,C. Cunningham makes 2-pt jump shot from 12 ft,
3:43.0,J. Jackson misses 2-pt jump shot from 7 ft, ,39-44, , ,
3:41.0, , ,39-44, ,Defensive rebound by J. Wiseman,
3:36.0, , ,39-46,+2,C. Cunningham makes 2-pt layup from 1 ft,
3:19.0,S. Pippen  misses 3-pt jump shot from 29 ft, ,39-46, , ,
3:17.0, , ,39-46, ,Defensive rebound by J. Wiseman,
3:05.0, , ,39-48,+2,T. Evbuomwan makes 2-pt hook shot from 6 ft (assist by E. Fournier),
3:05.0,Memphis full timeout, ,39-48, , ,
3:05.0,B. Clarke enters the game for S. Aldama, ,39-48, , ,
3:05.0,J. LaRavia enters the game for S. Pippen , ,39-48, , ,
3:05.0, , ,39-48, ,T. Brown enters the game for E. Fournier,
2:54.0,Turnover by L. Kennard (bad pass; steal by T. Brown), ,39-48, , ,
2:51.0, , ,39-50,+2,J. Ivey makes 2-pt dunk at rim (assist by T. Evbuomwan),
2:34.0,G. Jackson misses 2-pt layup from 6 ft (block by T. Evbuomwan), ,39-50, , ,
2:30.0, , ,39-50, ,Defensive rebound by T. Evbuomwan,
2:17.0, , ,39-50, ,Turnover by C. Cunningham (bad pass; steal by L. Kennard),
2:11.0,L. Kennard makes 3-pt jump shot from 26 ft (assist by J. LaRavia),+3,42-50, , ,
1:46.0, , ,42-53,+3,T. Evbuomwan makes 3-pt jump shot from 26 ft (assist by J. Ivey),
1:33.0,Turnover by J. LaRavia (bad pass), ,42-53, , ,
1:16.0, , ,42-55,+2,C. Cunningham makes 2-pt dunk at rim,
1:01.0,J. LaRavia misses 3-pt jump shot from 26 ft, ,42-55, , ,
0:58.0, , ,42-55, ,Defensive rebound by T. Brown,
0:50.0, , ,42-55, ,J. Ivey misses 2-pt layup from 2 ft,
0:49.0, , ,42-55, ,Offensive rebound by J. Wiseman,
0:48.0, , ,42-57,+2,J. Wiseman makes 2-pt layup at rim,
0:48.0, , ,42-57, ,Shooting foul by B. Clarke (drawn by J. Wiseman),
0:48.0, , ,42-57, ,J. Wiseman misses free throw 1 of 1,
0:44.0,Defensive rebound by B. Clarke, ,42-57, , ,
0:24.0,J. Jackson misses 2-pt layup from 8 ft, ,42-57, , ,
0:22.0,Offensive rebound by B. Clarke, ,42-57, , ,
0:22.0,B. Clarke makes 2-pt jump shot from 6 ft,+2,44-57, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Memphis,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:38.0,J. Jackson makes 2-pt jump shot from 5 ft,+2,46-57, , ,
11:16.0, , ,46-57, ,C. Cunningham misses 3-pt jump shot from 27 ft,
11:12.0,Defensive rebound by L. Kennard, ,46-57, , ,
11:03.0,G. Jackson makes 2-pt layup from 3 ft,+2,48-57, , ,
10:52.0, , ,48-59,+2,C. Cunningham makes 2-pt layup from 2 ft (assist by J. Ivey),
10:40.0,Shooting foul by J. Wiseman (drawn by J. Jackson), ,48-59, , ,
10:40.0,J. Jackson makes free throw 1 of 2,+1,49-59, , ,
10:40.0,J. Jackson misses free throw 2 of 2, ,49-59, , ,
10:38.0, , ,49-59, ,Defensive rebound by J. Wiseman,
10:26.0, , ,49-59, ,Personal foul by S. Pippen  (drawn by J. Wiseman),
10:17.0, , ,49-59, ,J. Ivey misses 3-pt jump shot from 25 ft,
10:14.0, , ,49-59, ,Offensive rebound by T. Evbuomwan,
10:09.0, , ,49-59, ,C. Cunningham misses 2-pt layup from 3 ft (block by S. Aldama),
10:09.0,Defensive rebound by J. Jackson, ,49-59, , ,
9:56.0,L. Kennard misses 3-pt jump shot from 26 ft, ,49-59, , ,
9:55.0,Offensive rebound by Team, ,49-59, , ,
9:47.0,Shooting foul by J. Wiseman (drawn by J. Jackson), ,49-59, , ,
9:47.0,J. Jackson makes free throw 1 of 2,+1,50-59, , ,
9:47.0,J. Jackson makes free throw 2 of 2,+1,51-59, , ,
9:29.0, , ,51-59, ,J. Wiseman misses 2-pt layup from 3 ft (block by S. Aldama),
9:27.0, , ,51-59, ,Offensive rebound by J. Wiseman,
9:26.0, , ,51-61,+2,J. Wiseman makes 2-pt layup from 2 ft,
9:12.0,J. Jackson makes 2-pt layup from 1 ft,+2,53-61, , ,
8:57.0, , ,53-63,+2,J. Wiseman makes 2-pt jump shot from 6 ft (assist by C. Cunningham),
8:43.0,J. Jackson makes 3-pt jump shot from 25 ft (assist by G. Jackson),+3,56-63, , ,
8:32.0, , ,56-63, ,T. Brown misses 2-pt dunk from 1 ft,
8:31.0,Defensive rebound by Team, ,56-63, , ,
8:20.0,L. Kennard makes 3-pt jump shot from 28 ft (assist by J. Jackson),+3,59-63, , ,
8:08.0, , ,59-63, ,Personal foul by S. Aldama (drawn by C. Cunningham),
8:02.0, , ,59-65,+2,C. Cunningham makes 2-pt jump shot from 12 ft,
8:02.0, , ,59-65, ,Shooting foul by J. Jackson (drawn by C. Cunningham),
8:02.0, , ,59-65, ,C. Metu enters the game for J. Wiseman,
8:02.0, , ,59-66,+1,C. Cunningham makes free throw 1 of 1,
7:42.0,J. Jackson makes 2-pt layup from 6 ft (assist by L. Kennard),+2,61-66, , ,
7:33.0, , ,61-66, ,C. Cunningham misses 2-pt layup from 4 ft,
7:32.0,Defensive rebound by J. Jackson, ,61-66, , ,
7:28.0,S. Aldama makes 2-pt dunk at rim (assist by S. Pippen ),+2,63-66, , ,
7:11.0, , ,63-66, ,Personal foul by S. Pippen  (drawn by C. Cunningham),
7:02.0, , ,63-66, ,Turnover by J. Ivey (lost ball; steal by S. Pippen ),
6:49.0,G. Jackson makes 2-pt layup from 2 ft (assist by S. Pippen ),+2,65-66, , ,
6:46.0, , ,65-66, ,Detroit full timeout,
6:30.0, , ,65-68,+2,J. Ivey makes 2-pt layup from 1 ft,
6:16.0,G. Jackson makes 2-pt jump shot from 5 ft (assist by L. Kennard),+2,67-68, , ,
6:02.0, , ,67-70,+2,C. Metu makes 2-pt dunk from 2 ft (assist by C. Cunningham),
5:45.0,Shooting foul by C. Metu (drawn by J. Jackson), ,67-70, , ,
5:45.0,J. Jackson makes free throw 1 of 2,+1,68-70, , ,
5:45.0,J. LaRavia enters the game for S. Aldama, ,68-70, , ,
5:45.0,J. Jackson makes free throw 2 of 2,+1,69-70, , ,
5:37.0, , ,69-70, ,C. Cunningham misses 2-pt layup from 3 ft (block by G. Jackson),
5:35.0,Defensive rebound by G. Jackson, ,69-70, , ,
5:22.0,Turnover by J. Jackson (bad pass), ,69-70, , ,
5:15.0, , ,69-73,+3,C. Metu makes 3-pt jump shot from 26 ft (assist by J. Ivey),
4:57.0,J. Jackson makes 2-pt layup from 2 ft (assist by G. Jackson),+2,71-73, , ,
4:46.0, , ,71-73, ,Shooting foul by J. LaRavia (drawn by J. Ivey),
4:46.0, , ,71-74,+1,J. Ivey makes free throw 1 of 2,
4:46.0, , ,71-74, ,E. Fournier enters the game for T. Brown,
4:46.0, , ,71-74, ,J. Wiseman enters the game for T. Evbuomwan,
4:46.0, , ,71-75,+1,J. Ivey makes free throw 2 of 2,
4:32.0,Turnover by J. Jackson (bad pass; steal by E. Fournier), ,71-75, , ,
4:28.0, , ,71-75, ,J. Ivey misses 3-pt jump shot from 24 ft,
4:24.0,Defensive rebound by J. LaRavia, ,71-75, , ,
4:20.0,J. LaRavia misses 2-pt layup from 2 ft (block by C. Cunningham), ,71-75, , ,
4:18.0, , ,71-75, ,Defensive rebound by J. Ivey,
4:14.0, , ,71-75, ,Shooting foul by G. Jackson (drawn by C. Cunningham),
4:14.0, , ,71-76,+1,C. Cunningham makes free throw 1 of 2,
4:14.0,Memphis full timeout, ,71-76, , ,
4:14.0,J. Goodwin enters the game for L. Kennard, ,71-76, , ,
4:14.0,L. Stevens enters the game for S. Pippen , ,71-76, , ,
4:14.0, , ,71-76, ,C. Cunningham misses free throw 2 of 2,
4:11.0,Defensive rebound by J. Goodwin, ,71-76, , ,
3:58.0,J. Jackson makes 2-pt jump shot from 4 ft (assist by J. Goodwin),+2,73-76, , ,
3:45.0, , ,73-76, ,Turnover by C. Cunningham (bad pass; steal by L. Stevens),
3:39.0,L. Stevens misses 2-pt layup at rim, ,73-76, , ,
3:39.0,Offensive rebound by L. Stevens, ,73-76, , ,
3:39.0,L. Stevens makes 2-pt layup from 2 ft,+2,75-76, , ,
3:39.0,Shooting foul by J. Wiseman (drawn by L. Stevens), ,75-76, , ,
3:39.0, , ,75-76, ,J. Rhoden enters the game for J. Ivey,
3:39.0,L. Stevens misses free throw 1 of 1, ,75-76, , ,
3:37.0, , ,75-76, ,Defensive rebound by J. Wiseman,
3:24.0, , ,75-76, ,J. Wiseman misses 2-pt hook shot from 3 ft,
3:21.0,Defensive rebound by G. Jackson, ,75-76, , ,
3:21.0, , ,75-76, ,T. Evbuomwan enters the game for J. Wiseman,
3:08.0,Personal foul by C. Metu (drawn by J. Jackson), ,75-76, , ,
3:08.0,J. Jackson misses free throw 1 of 2, ,75-76, , ,
3:08.0,Offensive rebound by Team, ,75-76, , ,
3:08.0,J. Jackson makes free throw 2 of 2,+1,76-76, , ,Tie
2:54.0, , ,76-78,+2,C. Cunningham makes 2-pt jump shot from 15 ft (assist by E. Fournier),
2:29.0,Shooting foul by E. Fournier (drawn by J. Jackson), ,76-78, , ,
2:29.0,J. Jackson makes free throw 1 of 2,+1,77-78, , ,
2:29.0,B. Clarke enters the game for G. Jackson, ,77-78, , ,
2:29.0,J. Jackson makes free throw 2 of 2,+1,78-78, , ,Tie
2:15.0, , ,78-78, ,C. Cunningham misses 2-pt jump shot from 15 ft,
2:13.0, , ,78-78, ,Offensive rebound by C. Metu,
2:10.0, , ,78-78, ,C. Metu misses 2-pt layup from 13 ft (block by L. Stevens),
2:09.0, , ,78-78, ,Offensive rebound by Team,
2:05.0, , ,78-78, ,C. Metu misses 3-pt jump shot from 25 ft,
2:05.0,Defensive rebound by Team, ,78-78, , ,
2:05.0, , ,78-78, ,Loose ball foul by C. Cunningham (drawn by J. LaRavia),
2:05.0,J. LaRavia makes free throw 1 of 2,+1,79-78, , ,Lead change
2:05.0,J. LaRavia makes free throw 2 of 2,+1,80-78, , ,
1:53.0, , ,80-81,+3,T. Evbuomwan makes 3-pt jump shot from 25 ft (assist by C. Cunningham),Lead change
1:37.0,Turnover by J. LaRavia (lost ball; steal by C. Cunningham), ,80-81, , ,
1:34.0, , ,80-81, ,Shooting foul by L. Stevens (drawn by J. Rhoden),
1:34.0, , ,80-82,+1,J. Rhoden makes free throw 1 of 2,
1:34.0, , ,80-82, ,M. Flynn enters the game for C. Cunningham,
1:34.0, , ,80-82, ,J. Rhoden misses free throw 2 of 2,
1:31.0, , ,80-82, ,Offensive rebound by T. Evbuomwan,
1:29.0, , ,80-82, ,M. Flynn misses 3-pt jump shot from 26 ft,
1:26.0, , ,80-82, ,Offensive rebound by C. Metu,
1:20.0, , ,80-85,+3,M. Flynn makes 3-pt jump shot from 24 ft,
0:57.0,J. LaRavia misses 2-pt jump shot from 7 ft (block by J. Rhoden), ,80-85, , ,
0:56.0,Offensive rebound by J. LaRavia, ,80-85, , ,
0:55.0,J. LaRavia misses 2-pt jump shot from 8 ft, ,80-85, , ,
0:55.0,Offensive rebound by J. Goodwin, ,80-85, , ,
0:55.0,J. Goodwin misses 2-pt layup from 1 ft, ,80-85, , ,
0:54.0,Offensive rebound by B. Clarke, ,80-85, , ,
0:54.0,B. Clarke misses 2-pt layup at rim, ,80-85, , ,
0:54.0,Offensive rebound by B. Clarke, ,80-85, , ,
0:54.0,B. Clarke makes 2-pt layup at rim,+2,82-85, , ,
0:35.0, , ,82-87,+2,M. Flynn makes 2-pt jump shot from 7 ft,
0:27.0,J. Jackson misses 2-pt layup from 3 ft (block by C. Metu), ,82-87, , ,
0:23.0,Offensive rebound by J. Goodwin, ,82-87, , ,
0:21.0,Turnover by J. Goodwin (bad pass; steal by T. Evbuomwan), ,82-87, , ,
0:05.0, , ,82-87, ,Personal foul by J. Jackson (drawn by M. Flynn),
0:05.0, , ,82-88,+1,M. Flynn makes free throw 1 of 2,
0:05.0,L. Kennard enters the game for B. Clarke, ,82-88, , ,
0:05.0, , ,82-88, ,M. Flynn misses free throw 2 of 2,
0:03.0, , ,82-88, ,Offensive rebound by C. Metu,
0:03.0, , ,82-90,+2,C. Metu makes 2-pt dunk from 2 ft,
0:00.0,J. LaRavia makes 3-pt jump shot from 30 ft,+3,85-90, , ,
0:00.0,Instant Replay (Request: Ruling Stands), ,85-90, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Memphis,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:48.0, , ,85-90, ,Shooting foul by J. LaRavia (drawn by C. Metu),
11:48.0, , ,85-91,+1,C. Metu makes free throw 1 of 2,
11:48.0, , ,85-92,+1,C. Metu makes free throw 2 of 2,
11:28.0,J. LaRavia misses 2-pt layup from 1 ft, ,85-92, , ,
11:24.0, , ,85-92, ,Defensive rebound by J. Rhoden,
11:08.0, , ,85-92, ,C. Metu misses 2-pt hook shot from 6 ft,
11:07.0,Defensive rebound by J. Goodwin, ,85-92, , ,
11:00.0,Personal foul by J. Rhoden (drawn by J. Goodwin), ,85-92, , ,
10:44.0,J. Goodwin misses 3-pt jump shot from 23 ft, ,85-92, , ,
10:42.0, , ,85-92, ,Defensive rebound by T. Evbuomwan,
10:29.0, , ,85-92, ,E. Fournier misses 3-pt jump shot from 25 ft,
10:27.0,Defensive rebound by L. Stevens, ,85-92, , ,
10:20.0,L. Kennard makes 2-pt jump shot from 21 ft (assist by L. Stevens),+2,87-92, , ,
9:55.0, , ,87-92, ,Turnover by M. Flynn (bad pass; steal by B. Clarke),
9:52.0,L. Kennard misses 2-pt layup from 1 ft (block by J. Rhoden), ,87-92, , ,
9:51.0,Offensive rebound by Team, ,87-92, , ,
9:51.0, , ,87-92, ,J. Wiseman enters the game for C. Metu,
9:44.0,L. Stevens makes 2-pt dunk from 1 ft (assist by L. Kennard),+2,89-92, , ,
9:30.0, , ,89-94,+2,E. Fournier makes 2-pt jump shot from 6 ft,
9:12.0,L. Kennard makes 3-pt jump shot from 26 ft (assist by J. LaRavia),+3,92-94, , ,
8:54.0, , ,92-94, ,E. Fournier misses 3-pt jump shot from 26 ft,
8:53.0,Defensive rebound by J. Goodwin, ,92-94, , ,
8:43.0,Offensive foul by B. Clarke (drawn by J. Rhoden), ,92-94, , ,
8:43.0,Turnover by B. Clarke (offensive foul), ,92-94, , ,
8:43.0, , ,92-94, ,J. Ivey enters the game for J. Rhoden,
8:27.0, , ,92-94, ,Turnover by J. Wiseman (lost ball; steal by L. Stevens),
8:09.0,B. Clarke makes 3-pt jump shot from 23 ft (assist by L. Kennard),+3,95-94, , ,Lead change
8:00.0, , ,95-94, ,J. Ivey misses 2-pt layup from 3 ft (block by B. Clarke),
7:56.0,Defensive rebound by L. Stevens, ,95-94, , ,
7:52.0,B. Clarke misses 2-pt layup from 1 ft, ,95-94, , ,
