A,B,C,D,E,F,Event
8:28.0,Turnover by M. Turner (lost ball; steal by K. Hayes), ,11-6, , ,
8:23.0, , ,11-6, ,C. Cunningham misses 3-pt jump shot from 23 ft,
8:19.0,Defensive rebound by M. Turner, ,11-6, , ,
8:15.0,Turnover by T. Haliburton (bad pass; steal by A. Thompson), ,11-6, , ,
8:10.0, , ,11-8,+2,C. Cunningham makes 2-pt layup from 2 ft (assist by K. Hayes),
7:57.0,M. Turner makes 2-pt jump shot from 20 ft (assist by T. Haliburton),+2,13-8, , ,
7:35.0, , ,13-11,+3,A. Thompson makes 3-pt jump shot from 24 ft (assist by K. Hayes),
7:15.0,O. Toppin makes 2-pt jump shot from 8 ft (assist by T. Haliburton),+2,15-11, , ,
6:57.0, , ,15-13,+2,B. Bogdanović makes 2-pt jump shot from 17 ft,
6:51.0,T. Haliburton makes 3-pt jump shot from 31 ft,+3,18-13, , ,
6:36.0, , ,18-15,+2,C. Cunningham makes 2-pt hook shot from 6 ft,
6:26.0,T. Haliburton misses 3-pt jump shot from 28 ft, ,18-15, , ,
6:23.0, , ,18-15, ,Defensive rebound by B. Bogdanović,
6:20.0, , ,18-15, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
6:20.0,Defensive rebound by Team, ,18-15, , ,
6:18.0, , ,18-15, ,Loose ball foul by I. Stewart (drawn by T. Haliburton),
6:18.0,B. Mathurin enters the game for B. Hield, ,18-15, , ,
6:18.0,A. Nesmith enters the game for O. Toppin, ,18-15, , ,
6:18.0, , ,18-15, ,J. Ivey enters the game for B. Bogdanović,
6:18.0, , ,18-15, ,I. Livers enters the game for K. Hayes,
5:54.0,Turnover by T. Haliburton (bad pass; steal by I. Livers), ,18-15, , ,
5:48.0, , ,18-18,+3,C. Cunningham makes 3-pt jump shot from 25 ft (assist by I. Livers),Tie
5:47.0,Indiana full timeout, ,18-18, , ,
5:34.0,B. Brown makes 2-pt layup from 4 ft,+2,20-18, , ,
5:34.0,I. Jackson enters the game for M. Turner, ,20-18, , ,
5:12.0, , ,20-18, ,Shooting foul by I. Jackson (drawn by A. Thompson),
5:12.0, , ,20-19,+1,A. Thompson makes free throw 1 of 2,
5:12.0, , ,20-20,+1,A. Thompson makes free throw 2 of 2,Tie
4:55.0,I. Jackson makes 2-pt hook shot from 5 ft (assist by B. Mathurin),+2,22-20, , ,
4:35.0, , ,22-20, ,C. Cunningham misses 3-pt jump shot from 25 ft,
4:32.0,Defensive rebound by T. Haliburton, ,22-20, , ,
4:26.0,I. Jackson makes 2-pt layup from 4 ft (assist by B. Mathurin),+2,24-20, , ,
4:13.0, , ,24-22,+2,J. Ivey makes 2-pt layup from 2 ft (assist by C. Cunningham),
3:54.0,B. Mathurin makes 3-pt jump shot from 25 ft (assist by T. Haliburton),+3,27-22, , ,
3:40.0, , ,27-24,+2,J. Ivey makes 2-pt layup from 2 ft,
3:39.0, , ,27-24, ,Violation by Team (delay of game),
3:27.0,Turnover by T. Haliburton (bad pass; steal by I. Livers), ,27-24, , ,
3:23.0, , ,27-26,+2,C. Cunningham makes 2-pt layup from 3 ft (assist by I. Livers),
3:23.0,Indiana full timeout, ,27-26, , ,
3:23.0,B. Hield enters the game for B. Brown, ,27-26, , ,
3:23.0,T. McConnell enters the game for T. Haliburton, ,27-26, , ,
3:23.0, , ,27-26, ,B. Bogdanović enters the game for C. Cunningham,
3:23.0, , ,27-26, ,K. Hayes enters the game for I. Stewart,
3:23.0, , ,27-26, ,J. Wiseman enters the game for A. Thompson,
3:08.0,T. McConnell makes 2-pt jump shot from 10 ft,+2,29-26, , ,
2:48.0, , ,29-29,+3,B. Bogdanović makes 3-pt jump shot from 24 ft (assist by J. Ivey),Tie
2:26.0,B. Mathurin misses 3-pt jump shot from 23 ft, ,29-29, , ,
2:22.0, , ,29-29, ,Defensive rebound by I. Livers,
2:17.0, , ,29-29, ,I. Livers misses 3-pt jump shot from 26 ft,
2:15.0, , ,29-29, ,Offensive rebound by J. Wiseman,
2:15.0, , ,29-29, ,Shooting foul by B. Mathurin (drawn by J. Wiseman),
2:15.0, , ,29-30,+1,J. Wiseman makes free throw 1 of 2,Lead change
2:15.0, , ,29-30, ,A. Burks enters the game for I. Livers,
2:15.0, , ,29-31,+1,J. Wiseman makes free throw 2 of 2,
1:59.0,T. McConnell misses 3-pt jump shot from 25 ft, ,29-31, , ,
1:56.0,Offensive rebound by I. Jackson, ,29-31, , ,
1:55.0,I. Jackson makes 2-pt layup from 4 ft,+2,31-31, , ,Tie
1:42.0, , ,31-34,+3,A. Burks makes 3-pt jump shot from 23 ft (assist by K. Hayes),
1:28.0,Offensive foul by A. Nesmith (drawn by A. Burks), ,31-34, , ,
1:28.0,Turnover by A. Nesmith (offensive foul), ,31-34, , ,
1:28.0,O. Toppin enters the game for A. Nesmith, ,31-34, , ,
1:16.0, , ,31-34, ,J. Ivey misses 2-pt layup from 5 ft,
1:14.0,Defensive rebound by B. Mathurin, ,31-34, , ,
1:09.0,T. McConnell makes 2-pt jump shot from 10 ft (assist by B. Mathurin),+2,33-34, , ,
0:58.0, , ,33-34, ,B. Bogdanović misses 2-pt jump shot from 15 ft,
0:55.0,Defensive rebound by T. McConnell, ,33-34, , ,
0:54.0,Turnover by O. Toppin (out of bounds lost ball), ,33-34, , ,
0:45.0, , ,33-34, ,Turnover by K. Hayes (bad pass; steal by B. Mathurin),
0:41.0,B. Mathurin misses 2-pt layup from 4 ft (block by J. Wiseman), ,33-34, , ,
0:39.0, , ,33-34, ,Defensive rebound by J. Ivey,
0:35.0, , ,33-36,+2,J. Ivey makes 2-pt layup from 3 ft,
0:22.0,Offensive foul by T. McConnell (drawn by K. Hayes), ,33-36, , ,
0:22.0,Turnover by T. McConnell (offensive foul), ,33-36, , ,
0:22.0,B. Brown enters the game for B. Hield, ,33-36, , ,
0:22.0, , ,33-36, ,C. Cunningham enters the game for J. Wiseman,
0:01.0, , ,33-36, ,J. Ivey misses 2-pt layup from 1 ft,
0:01.0,Defensive rebound by I. Jackson, ,33-36, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,Indiana,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:50.0, , ,33-36, ,Personal foul by B. Hield (drawn by B. Bogdanović),
11:44.0, , ,33-36, ,A. Burks misses 3-pt jump shot from 25 ft,
11:40.0, , ,33-36, ,Offensive rebound by J. Ivey,
11:39.0, , ,33-36, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
11:36.0,Defensive rebound by T. McConnell, ,33-36, , ,
11:32.0,A. Nesmith makes 3-pt jump shot from 24 ft (assist by T. McConnell),+3,36-36, , ,Tie
11:21.0, , ,36-36, ,Offensive foul by J. Wiseman (drawn by T. McConnell),
11:21.0, , ,36-36, ,Turnover by J. Wiseman (offensive foul),
11:05.0,T. McConnell makes 2-pt layup from 6 ft (assist by B. Mathurin),+2,38-36, , ,Lead change
10:50.0, , ,38-36, ,Turnover by A. Burks (bad pass; steal by T. McConnell),
10:45.0,B. Mathurin makes 2-pt jump shot from 5 ft,+2,40-36, , ,
10:32.0, , ,40-36, ,Shooting foul by A. Nesmith (drawn by K. Hayes),
10:32.0, , ,40-37,+1,K. Hayes makes free throw 1 of 2,
10:32.0, , ,40-37, ,C. Cunningham enters the game for J. Ivey,
10:32.0, , ,40-38,+1,K. Hayes makes free throw 2 of 2,
10:18.0,A. Nesmith misses 3-pt jump shot from 23 ft, ,40-38, , ,
10:15.0, , ,40-38, ,Defensive rebound by J. Wiseman,
10:13.0, , ,40-38, ,Turnover by K. Hayes (out of bounds lost ball),
10:13.0,B. Brown enters the game for A. Nesmith, ,40-38, , ,
9:54.0,B. Mathurin makes 2-pt jump shot from 10 ft (assist by T. McConnell),+2,42-38, , ,
9:41.0, , ,42-38, ,Shooting foul by T. McConnell (drawn by A. Burks),
9:41.0, , ,42-39,+1,A. Burks makes free throw 1 of 2,
9:41.0, , ,42-39, ,K. Knox enters the game for J. Wiseman,
9:41.0, , ,42-40,+1,A. Burks makes free throw 2 of 2,
9:28.0,B. Hield makes 3-pt jump shot from 26 ft (assist by T. McConnell),+3,45-40, , ,
9:17.0, , ,45-42,+2,A. Burks makes 2-pt layup from 2 ft (assist by B. Bogdanović),
9:17.0, , ,45-42, ,I. Livers enters the game for A. Burks,
8:55.0,Turnover by T. McConnell (bad pass), ,45-42, , ,
8:43.0, , ,45-42, ,Turnover by C. Cunningham (bad pass; steal by B. Mathurin),
8:40.0,B. Mathurin makes 2-pt layup from 3 ft,+2,47-42, , ,
8:30.0, , ,47-42, ,Shooting foul by B. Mathurin (drawn by B. Bogdanović),
8:30.0, , ,47-42, ,B. Bogdanović misses free throw 1 of 2,
8:30.0, , ,47-42, ,Offensive rebound by Team,
8:30.0,M. Turner enters the game for I. Jackson, ,47-42, , ,
8:30.0, , ,47-42, ,I. Stewart enters the game for K. Hayes,
8:30.0, , ,47-42, ,A. Thompson enters the game for K. Knox,
8:30.0, , ,47-43,+1,B. Bogdanović makes free throw 2 of 2,
8:20.0,B. Hield makes 3-pt jump shot from 27 ft (assist by T. McConnell),+3,50-43, , ,
8:19.0, , ,50-43, ,Detroit full timeout,
7:58.0, , ,50-43, ,Turnover by A. Thompson (lost ball; steal by M. Turner),
7:53.0,T. McConnell misses 2-pt layup from 3 ft, ,50-43, , ,
7:49.0, , ,50-43, ,Defensive rebound by I. Livers,
7:37.0, , ,50-43, ,C. Cunningham misses 2-pt jump shot from 15 ft,
7:33.0,Defensive rebound by B. Brown, ,50-43, , ,
7:20.0,Turnover by B. Mathurin (bad pass; steal by B. Bogdanović), ,50-43, , ,
7:14.0, , ,50-46,+3,I. Livers makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),
6:51.0,B. Brown misses 2-pt jump shot from 7 ft, ,50-46, , ,
6:48.0, , ,50-46, ,Defensive rebound by C. Cunningham,
6:42.0, , ,50-46, ,Turnover by I. Stewart (out of bounds lost ball),
6:42.0,T. Haliburton enters the game for T. McConnell, ,50-46, , ,
6:42.0,I. Jackson enters the game for M. Turner, ,50-46, , ,
6:42.0, , ,50-46, ,J. Ivey enters the game for B. Bogdanović,
6:25.0,T. Haliburton misses 2-pt hook shot from 7 ft, ,50-46, , ,
6:22.0, , ,50-46, ,Defensive rebound by C. Cunningham,
6:16.0, , ,50-46, ,I. Livers misses 3-pt jump shot from 24 ft,
6:13.0,Defensive rebound by B. Hield, ,50-46, , ,
6:05.0,B. Hield misses 3-pt jump shot from 25 ft, ,50-46, , ,
6:03.0, , ,50-46, ,Defensive rebound by I. Stewart,
6:00.0, , ,50-49,+3,I. Livers makes 3-pt jump shot from 25 ft (assist by I. Stewart),
5:59.0,Indiana full timeout, ,50-49, , ,
5:59.0,A. Nesmith enters the game for B. Hield, ,50-49, , ,
5:59.0,M. Turner enters the game for I. Jackson, ,50-49, , ,
5:38.0,M. Turner misses 3-pt jump shot from 27 ft, ,50-49, , ,
5:34.0, , ,50-49, ,Defensive rebound by A. Thompson,
5:21.0, , ,50-49, ,Shooting foul by M. Turner (drawn by A. Thompson),
5:21.0, , ,50-49, ,A. Thompson misses free throw 1 of 2,
5:21.0, , ,50-49, ,Offensive rebound by Team,
5:21.0, , ,50-50,+1,A. Thompson makes free throw 2 of 2,Tie
5:11.0,Personal foul by I. Stewart (drawn by M. Turner), ,50-50, , ,
4:59.0,T. Haliburton makes 3-pt jump shot from 26 ft,+3,53-50, , ,
4:43.0, , ,53-50, ,J. Ivey misses 3-pt jump shot from 27 ft,
4:39.0, , ,53-50, ,Offensive rebound by A. Thompson,
4:38.0, , ,53-52,+2,A. Thompson makes 2-pt dunk from 2 ft,
4:22.0,B. Mathurin misses 2-pt jump shot from 21 ft, ,53-52, , ,
4:17.0,Offensive rebound by M. Turner, ,53-52, , ,
4:17.0,M. Turner misses 2-pt layup at rim, ,53-52, , ,
4:17.0, , ,53-52, ,Defensive rebound by C. Cunningham,
4:10.0, , ,53-54,+2,C. Cunningham makes 2-pt layup from 2 ft,Lead change
4:02.0,A. Nesmith misses 2-pt jump shot from 4 ft, ,53-54, , ,
3:58.0,Offensive rebound by B. Brown, ,53-54, , ,
3:56.0,Shooting foul by J. Ivey (drawn by B. Brown), ,53-54, , ,
3:56.0,B. Brown makes free throw 1 of 2,+1,54-54, , ,Tie
3:56.0, , ,54-54, ,B. Bogdanović enters the game for I. Livers,
3:56.0,B. Brown makes free throw 2 of 2,+1,55-54, , ,Lead change
3:41.0, , ,55-54, ,A. Thompson misses 2-pt layup from 4 ft,
3:40.0, , ,55-54, ,Offensive rebound by I. Stewart,
3:40.0, , ,55-56,+2,I. Stewart makes 2-pt layup at rim,Lead change
3:24.0,B. Mathurin makes 2-pt layup from 2 ft (assist by M. Turner),+2,57-56, , ,Lead change
3:11.0, , ,57-59,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by C. Cunningham),Lead change
2:51.0,B. Brown misses 2-pt layup from 6 ft, ,57-59, , ,
2:51.0, , ,57-59, ,Defensive rebound by Team,
2:33.0, , ,57-59, ,C. Cunningham misses 2-pt jump shot from 14 ft,
2:30.0, , ,57-59, ,Offensive rebound by A. Thompson,
2:27.0, , ,57-61,+2,A. Thompson makes 2-pt dunk from 4 ft,
2:17.0,B. Mathurin misses 3-pt jump shot from 30 ft, ,57-61, , ,
2:12.0,Offensive rebound by B. Brown, ,57-61, , ,
2:06.0,B. Brown misses 3-pt jump shot from 26 ft, ,57-61, , ,
2:01.0, , ,57-61, ,Defensive rebound by A. Thompson,
1:47.0, , ,57-61, ,Turnover by B. Bogdanović (lost ball; steal by B. Brown),
1:42.0,B. Brown makes 2-pt layup from 4 ft,+2,59-61, , ,
1:29.0, , ,59-61, ,C. Cunningham misses 2-pt layup from 1 ft (block by M. Turner),
1:25.0,Defensive rebound by M. Turner, ,59-61, , ,
1:23.0,B. Mathurin makes 2-pt layup from 3 ft,+2,61-61, , ,Tie
0:59.0, , ,61-61, ,C. Cunningham misses 3-pt jump shot from 26 ft,
0:56.0,Defensive rebound by B. Mathurin, ,61-61, , ,
0:47.0,B. Mathurin makes 3-pt jump shot from 27 ft,+3,64-61, , ,Lead change
0:32.0, , ,64-61, ,Turnover by B. Bogdanović (bad pass; steal by T. Haliburton),
0:27.0,T. Haliburton misses 2-pt layup from 5 ft, ,64-61, , ,
0:26.0,Offensive rebound by B. Brown, ,64-61, , ,
0:26.0,B. Brown makes 2-pt layup at rim,+2,66-61, , ,
0:02.0, , ,66-61, ,Turnover by Team (shot clock),
0:00.0,T. Haliburton misses 3-pt jump shot from 40 ft, ,66-61, , ,
0:00.0,Offensive rebound by Team, ,66-61, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Indiana,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:44.0, , ,66-61, ,A. Thompson misses 3-pt jump shot from 23 ft (block by T. Haliburton),
11:40.0,Defensive rebound by B. Hield, ,66-61, , ,
11:21.0,M. Turner makes 2-pt layup from 3 ft (assist by B. Hield),+2,68-61, , ,
11:12.0,Violation by Team (kicked ball), ,68-61, , ,
11:04.0, , ,68-63,+2,C. Cunningham makes 2-pt jump shot from 14 ft,
10:43.0,O. Toppin misses 3-pt jump shot from 24 ft, ,68-63, , ,
10:40.0,Offensive rebound by M. Turner, ,68-63, , ,
10:37.0,M. Turner makes 2-pt hook shot from 4 ft,+2,70-63, , ,
10:25.0, , ,70-65,+2,C. Cunningham makes 2-pt jump shot from 16 ft (assist by K. Hayes),
10:08.0,T. Haliburton misses 3-pt jump shot from 27 ft, ,70-65, , ,
10:02.0,Offensive rebound by Team, ,70-65, , ,
10:02.0,Jump ball: B. Brown vs. K. Hayes (M. Turner gains possession),
9:58.0,B. Brown makes 2-pt dunk from 2 ft (assist by T. Haliburton),+2,72-65, , ,
9:41.0, , ,72-65, ,K. Hayes misses 2-pt layup from 4 ft,
9:37.0,Defensive rebound by T. Haliburton, ,72-65, , ,
9:35.0,B. Hield makes 3-pt jump shot from 23 ft (assist by T. Haliburton),+3,75-65, , ,
9:34.0, , ,75-65, ,Detroit full timeout,
9:20.0, , ,75-65, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
9:17.0,Defensive rebound by O. Toppin, ,75-65, , ,
9:04.0,O. Toppin misses 3-pt jump shot from 25 ft, ,75-65, , ,
9:00.0, , ,75-65, ,Defensive rebound by A. Thompson,
8:54.0, , ,75-68,+3,I. Stewart makes 3-pt jump shot from 27 ft (assist by A. Thompson),
8:40.0,Turnover by O. Toppin (step out of bounds), ,75-68, , ,
8:25.0, , ,75-71,+3,B. Bogdanović makes 3-pt jump shot from 28 ft (assist by K. Hayes),
8:14.0,Personal foul by B. Bogdanović (drawn by T. Haliburton), ,75-71, , ,
8:05.0,B. Brown misses 3-pt jump shot from 22 ft, ,75-71, , ,
8:05.0,Offensive rebound by Team, ,75-71, , ,
8:03.0,O. Toppin makes 2-pt layup from 4 ft (assist by T. Haliburton),+2,77-71, , ,
7:54.0, , ,77-73,+2,A. Thompson makes 2-pt dunk from 2 ft (assist by C. Cunningham),
7:41.0,O. Toppin makes 2-pt dunk from 2 ft (assist by T. Haliburton),+2,79-73, , ,
7:34.0, , ,79-73, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
7:34.0,Defensive rebound by O. Toppin, ,79-73, , ,
7:23.0,Turnover by T. Haliburton (bad pass; steal by B. Bogdanović), ,79-73, , ,
7:18.0, , ,79-75,+2,I. Stewart makes 2-pt layup from 4 ft (assist by K. Hayes),
7:10.0,Turnover by T. Haliburton (discontinued dribble), ,79-75, , ,
7:10.0, , ,79-75, ,J. Ivey enters the game for K. Hayes,
7:01.0, , ,79-77,+2,C. Cunningham makes 2-pt dunk from 4 ft,
7:01.0,Indiana full timeout, ,79-77, , ,
7:01.0,B. Mathurin enters the game for B. Hield, ,79-77, , ,
7:01.0,A. Nesmith enters the game for O. Toppin, ,79-77, , ,
6:40.0,M. Turner misses 3-pt jump shot from 24 ft, ,79-77, , ,
6:36.0, , ,79-77, ,Defensive rebound by A. Thompson,
6:24.0, , ,79-77, ,Offensive foul by I. Stewart (drawn by B. Mathurin),
6:24.0, , ,79-77, ,Turnover by I. Stewart (offensive foul),
6:17.0,B. Mathurin makes 3-pt jump shot from 25 ft (assist by T. Haliburton),+3,82-77, , ,
5:52.0, , ,82-77, ,C. Cunningham misses 2-pt jump shot from 19 ft,
5:48.0,Defensive rebound by B. Brown, ,82-77, , ,
5:45.0,Personal foul by C. Cunningham (drawn by B. Brown), ,82-77, , ,
5:45.0, , ,82-77, ,I. Livers enters the game for B. Bogdanović,
5:28.0,T. Haliburton misses 2-pt layup from 5 ft, ,82-77, , ,
5:24.0, , ,82-77, ,Defensive rebound by I. Stewart,
5:24.0, , ,82-77, ,Personal foul by B. Brown (drawn by C. Cunningham),
5:14.0, , ,82-77, ,J. Ivey misses 3-pt jump shot from 26 ft,
5:10.0,Defensive rebound by T. Haliburton, ,82-77, , ,
5:08.0,B. Mathurin makes 2-pt layup from 2 ft (assist by T. Haliburton),+2,84-77, , ,
5:08.0, , ,84-77, ,Violation by Team (def goaltending),
4:58.0, , ,84-77, ,I. Livers misses 3-pt jump shot from 27 ft,
4:56.0,Defensive rebound by B. Brown, ,84-77, , ,
4:46.0,M. Turner makes 2-pt hook shot from 5 ft (assist by B. Mathurin),+2,86-77, , ,
4:27.0, , ,86-77, ,Shooting foul by B. Brown (drawn by I. Stewart),
4:27.0, , ,86-78,+1,I. Stewart makes free throw 1 of 2,
4:27.0,I. Jackson enters the game for M. Turner, ,86-78, , ,
4:27.0, , ,86-78, ,A. Burks enters the game for A. Thompson,
4:27.0, , ,86-78, ,I. Stewart misses free throw 2 of 2,
4:23.0,Defensive rebound by B. Mathurin, ,86-78, , ,
4:16.0,I. Jackson makes 2-pt layup from 2 ft (assist by B. Mathurin),+2,88-78, , ,
4:16.0, , ,88-78, ,Detroit full timeout,
4:16.0, , ,88-78, ,J. Wiseman enters the game for I. Stewart,
4:00.0, , ,88-80,+2,J. Ivey makes 2-pt layup from 4 ft,
3:45.0,Turnover by T. Haliburton (bad pass; steal by J. Wiseman), ,88-80, , ,
3:44.0, , ,88-80, ,Shooting foul by B. Mathurin (drawn by J. Ivey),
3:44.0, , ,88-81,+1,J. Ivey makes free throw 1 of 2,
3:44.0, , ,88-82,+1,J. Ivey makes free throw 2 of 2,
3:30.0,B. Mathurin misses 2-pt layup from 4 ft (block by J. Wiseman), ,88-82, , ,
3:26.0, , ,88-82, ,Defensive rebound by C. Cunningham,
3:26.0, , ,88-82, ,Turnover by J. Ivey (out of bounds lost ball),
3:19.0,A. Nesmith makes 2-pt layup from 3 ft (assist by T. Haliburton),+2,90-82, , ,
3:11.0, , ,90-82, ,Personal foul by B. Brown (drawn by C. Cunningham),
3:11.0,T. McConnell enters the game for T. Haliburton, ,90-82, , ,
2:55.0, , ,90-84,+2,J. Ivey makes 2-pt layup from 2 ft (assist by I. Livers),
2:42.0,T. McConnell misses 2-pt jump shot from 11 ft, ,90-84, , ,
2:40.0, , ,90-84, ,Defensive rebound by C. Cunningham,
2:38.0, , ,90-84, ,Offensive foul by J. Ivey (drawn by A. Nesmith),
2:38.0, , ,90-84, ,Turnover by J. Ivey (offensive foul),
2:38.0, , ,90-84, ,Detroit full timeout,
2:38.0, , ,90-84, ,Instant Replay (Challenge: Stands),
2:38.0,B. Hield enters the game for B. Brown, ,90-84, , ,
2:38.0, , ,90-84, ,K. Hayes enters the game for C. Cunningham,
2:26.0,T. McConnell misses 2-pt jump shot from 10 ft, ,90-84, , ,
2:25.0, , ,90-84, ,Defensive rebound by Team,
2:09.0, , ,90-84, ,J. Ivey misses 2-pt layup from 5 ft,
2:08.0, , ,90-84, ,Offensive rebound by J. Wiseman,
2:08.0, , ,90-86,+2,J. Wiseman makes 2-pt dunk at rim,
1:56.0,A. Nesmith makes 3-pt jump shot from 26 ft (assist by B. Mathurin),+3,93-86, , ,
1:37.0, , ,93-86, ,A. Burks misses 2-pt jump shot from 18 ft,
1:35.0,Defensive rebound by I. Jackson, ,93-86, , ,
1:28.0,T. McConnell makes 2-pt jump shot from 11 ft (assist by B. Hield),+2,95-86, , ,
1:14.0, , ,95-88,+2,K. Hayes makes 2-pt jump shot from 12 ft (assist by J. Wiseman),
0:53.0,B. Mathurin misses 2-pt jump shot from 22 ft, ,95-88, , ,
0:49.0, , ,95-88, ,Defensive rebound by J. Wiseman,
0:45.0, , ,95-88, ,Shooting foul by I. Jackson (drawn by I. Livers),
0:45.0, , ,95-89,+1,I. Livers makes free throw 1 of 2,
0:45.0, , ,95-90,+1,I. Livers makes free throw 2 of 2,
0:33.0,T. McConnell misses 2-pt layup from 5 ft, ,95-90, , ,
0:30.0,Offensive rebound by I. Jackson, ,95-90, , ,
0:30.0,Shooting foul by J. Wiseman (drawn by B. Mathurin), ,95-90, , ,
0:30.0,B. Mathurin makes free throw 1 of 2,+1,96-90, , ,
0:30.0,B. Mathurin makes free throw 2 of 2,+1,97-90, , ,
0:12.0, , ,97-93,+3,A. Burks makes 3-pt jump shot from 26 ft (assist by K. Hayes),
0:03.0,T. McConnell misses 2-pt jump shot from 11 ft, ,97-93, , ,
0:01.0,Offensive rebound by B. Mathurin, ,97-93, , ,
0:01.0,Shooting foul by I. Livers (drawn by B. Mathurin), ,97-93, , ,
0:01.0,B. Mathurin makes free throw 1 of 2,+1,98-93, , ,
0:01.0,B. Mathurin misses free throw 2 of 2, ,98-93, , ,
0:00.0,Offensive rebound by B. Mathurin, ,98-93, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Indiana,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:48.0,A. Nesmith makes 3-pt jump shot from 23 ft (assist by B. Mathurin),+3,101-93, , ,
11:24.0, , ,101-95,+2,J. Ivey makes 2-pt layup from 5 ft,
11:03.0,I. Jackson misses 2-pt layup from 4 ft (block by J. Wiseman), ,101-95, , ,
11:02.0,Offensive rebound by Team, ,101-95, , ,
11:00.0,I. Jackson makes 2-pt jump shot from 15 ft (assist by T. McConnell),+2,103-95, , ,
10:40.0, , ,103-97,+2,A. Burks makes 2-pt jump shot from 13 ft (assist by J. Ivey),
10:24.0,Personal foul by J. Wiseman (drawn by B. Mathurin), ,103-97, , ,
10:24.0,B. Mathurin makes free throw 1 of 2,+1,104-97, , ,
10:24.0,B. Mathurin makes free throw 2 of 2,+1,105-97, , ,
10:09.0, , ,105-99,+2,K. Hayes makes 2-pt layup from 4 ft,
9:42.0,B. Mathurin makes 2-pt layup from 4 ft,+2,107-99, , ,
9:31.0, , ,107-99, ,Shooting foul by I. Jackson (drawn by A. Burks),
9:31.0, , ,107-100,+1,A. Burks makes free throw 1 of 2,
9:31.0, , ,107-100, ,B. Bogdanović enters the game for I. Livers,
9:31.0, , ,107-101,+1,A. Burks makes free throw 2 of 2,
9:08.0,Turnover by A. Nesmith (bad pass; steal by A. Burks), ,107-101, , ,
9:02.0, , ,107-101, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
8:58.0,Defensive rebound by I. Jackson, ,107-101, , ,
8:48.0,B. Mathurin misses 2-pt layup from 7 ft, ,107-101, , ,
8:43.0, , ,107-101, ,Defensive rebound by K. Hayes,
8:42.0, , ,107-101, ,Shooting foul by A. Nesmith (drawn by B. Bogdanović),
8:42.0, , ,107-101, ,B. Bogdanović misses free throw 1 of 2,
8:42.0, , ,107-101, ,Offensive rebound by Team,
8:42.0,B. Brown enters the game for B. Hield, ,107-101, , ,
