A,B,C,D,E,F,Event
7:06.0, , ,42-38, ,C. Cunningham enters the game for K. Hayes,
7:01.0,L. Shamet makes 2-pt jump shot from 8 ft (assist by K. Kuzma),+2,44-38, , ,
6:42.0, , ,44-40,+2,C. Cunningham makes 2-pt layup from 1 ft,
6:22.0,K. Kuzma misses 2-pt jump shot from 13 ft (block by J. Duren), ,44-40, , ,
6:21.0, , ,44-40, ,Defensive rebound by A. Thompson,
6:21.0, , ,44-40, ,Personal foul by D. Gallinari (drawn by A. Thompson),
6:21.0, , ,44-40, ,Detroit full timeout,
6:21.0,T. Jones enters the game for J. Davis, ,44-40, , ,
6:21.0,C. Kispert enters the game for L. Shamet, ,44-40, , ,
6:10.0, , ,44-42,+2,J. Duren makes 2-pt hook shot from 6 ft (assist by J. Ivey),
5:55.0,B. Coulibaly makes 2-pt layup from 1 ft (assist by T. Jones),+2,46-42, , ,
5:55.0,Shooting foul by C. Cunningham (drawn by B. Coulibaly), ,46-42, , ,
5:55.0,D. Gafford enters the game for D. Gallinari, ,46-42, , ,
5:55.0,B. Coulibaly makes free throw 1 of 1,+1,47-42, , ,
5:46.0, , ,47-42, ,Turnover by C. Cunningham (bad pass),
5:46.0,J. Poole enters the game for B. Coulibaly, ,47-42, , ,
5:35.0,K. Kuzma misses 2-pt jump shot from 7 ft, ,47-42, , ,
5:32.0, , ,47-42, ,Defensive rebound by J. Duren,
5:27.0, , ,47-44,+2,A. Thompson makes 2-pt layup from 1 ft (assist by C. Cunningham),
5:19.0,K. Kuzma makes 2-pt dunk from 2 ft (assist by D. Gafford),+2,49-44, , ,
5:08.0, , ,49-44, ,Personal foul by J. Poole (drawn by J. Duren),
5:01.0, , ,49-44, ,I. Stewart misses 3-pt jump shot from 24 ft,
4:57.0,Defensive rebound by K. Kuzma, ,49-44, , ,
4:53.0,Shooting foul by A. Thompson (drawn by J. Poole), ,49-44, , ,
4:53.0,J. Poole makes free throw 1 of 2,+1,50-44, , ,
4:53.0,J. Poole makes free throw 2 of 2,+1,51-44, , ,
4:41.0, , ,51-46,+2,C. Cunningham makes 2-pt layup from 3 ft,
4:23.0,C. Kispert misses 3-pt jump shot from 28 ft, ,51-46, , ,
4:20.0, , ,51-46, ,Defensive rebound by J. Ivey,
4:15.0, , ,51-49,+3,C. Cunningham makes 3-pt jump shot from 26 ft (assist by J. Ivey),
3:58.0,Turnover by J. Poole (traveling), ,51-49, , ,
3:47.0, , ,51-49, ,C. Cunningham misses 2-pt jump shot from 14 ft,
3:47.0, , ,51-49, ,Offensive rebound by J. Duren,
3:37.0, , ,51-49, ,I. Stewart misses 3-pt jump shot from 23 ft,
3:37.0,Defensive rebound by C. Kispert, ,51-49, , ,
3:17.0,K. Kuzma misses 3-pt jump shot from 26 ft, ,51-49, , ,
3:13.0, , ,51-49, ,Defensive rebound by J. Duren,
3:06.0, , ,51-49, ,J. Duren misses 2-pt hook shot from 3 ft,
3:02.0, , ,51-49, ,Offensive rebound by J. Duren,
2:59.0, , ,51-49, ,A. Thompson misses 2-pt dunk at rim (block by D. Gafford),
2:57.0,Defensive rebound by K. Kuzma, ,51-49, , ,
2:51.0,T. Jones makes 2-pt jump shot from 5 ft (assist by K. Kuzma),+2,53-49, , ,
2:38.0, , ,53-49, ,Turnover by J. Duren (bad pass),
2:38.0,Washington full timeout, ,53-49, , ,
2:38.0,D. Avdija enters the game for C. Kispert, ,53-49, , ,
2:38.0, , ,53-49, ,I. Livers enters the game for I. Stewart,
2:25.0,D. Gafford misses 2-pt layup from 3 ft (block by J. Duren), ,53-49, , ,
2:22.0, , ,53-49, ,Defensive rebound by C. Cunningham,
2:21.0, , ,53-51,+2,A. Thompson makes 2-pt dunk from 1 ft (assist by C. Cunningham),
2:10.0,J. Poole makes 2-pt jump shot from 15 ft,+2,55-51, , ,
1:57.0,Violation by Team (kicked ball), ,55-51, , ,
1:46.0, , ,55-51, ,C. Cunningham misses 2-pt jump shot from 10 ft,
1:43.0,Defensive rebound by K. Kuzma, ,55-51, , ,
1:33.0,Turnover by D. Gafford (lost ball; steal by I. Livers), ,55-51, , ,
1:23.0, , ,55-53,+2,I. Livers makes 2-pt layup at rim (assist by J. Ivey),
1:11.0,T. Jones misses 3-pt jump shot from 27 ft, ,55-53, , ,
1:10.0, , ,55-53, ,Defensive rebound by J. Duren,
0:56.0, , ,55-53, ,Offensive foul by J. Duren (drawn by D. Gafford),
0:56.0, , ,55-53, ,Turnover by J. Duren (offensive foul),
0:56.0, , ,55-53, ,I. Stewart enters the game for J. Duren,
0:40.0,J. Poole misses 2-pt layup from 8 ft (block by A. Thompson), ,55-53, , ,
0:40.0,Offensive rebound by Team, ,55-53, , ,
0:37.0,Turnover by D. Gafford (lost ball; steal by J. Ivey), ,55-53, , ,
0:31.0, , ,55-53, ,I. Livers misses 3-pt jump shot from 26 ft,
0:26.0,Defensive rebound by D. Avdija, ,55-53, , ,
0:23.0,D. Avdija makes 2-pt layup from 1 ft,+2,57-53, , ,
0:07.0, , ,57-53, ,Personal foul by D. Gafford (drawn by C. Cunningham),
0:06.0,Technical foul by D. Avdija, ,57-53, , ,
0:06.0, , ,57-54,+1,C. Cunningham makes technical free throw,
0:06.0, , ,57-54, ,A. Burks enters the game for A. Thompson,
0:01.0, , ,57-54, ,C. Cunningham misses 3-pt jump shot from 25 ft,
0:01.0, , ,57-54, ,Offensive rebound by I. Stewart,
0:00.0, , ,57-54, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 2nd quarter,
3rd Q,
Time,Washington,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:53.0,Shooting foul by J. Ivey (drawn by T. Jones), ,57-54, , ,
11:53.0,T. Jones makes free throw 1 of 2,+1,58-54, , ,
11:53.0,T. Jones misses free throw 2 of 2, ,58-54, , ,
11:51.0, , ,58-54, ,Defensive rebound by I. Stewart,
11:35.0, , ,58-54, ,A. Thompson misses 3-pt jump shot from 24 ft,
11:32.0,Defensive rebound by D. Gafford, ,58-54, , ,
11:27.0,K. Kuzma misses 3-pt jump shot from 26 ft, ,58-54, , ,
11:23.0, , ,58-54, ,Defensive rebound by J. Duren,
11:15.0, , ,58-57,+3,J. Ivey makes 3-pt jump shot from 27 ft (assist by J. Duren),
10:57.0,D. Avdija makes 2-pt layup from 5 ft (assist by J. Poole),+2,60-57, , ,
10:43.0, , ,60-57, ,A. Thompson misses 3-pt jump shot from 23 ft,
10:40.0,Defensive rebound by K. Kuzma, ,60-57, , ,
10:24.0,Turnover by J. Poole (bad pass; steal by A. Thompson), ,60-57, , ,
10:16.0, , ,60-57, ,A. Thompson misses 2-pt layup from 2 ft,
10:13.0, , ,60-57, ,Offensive rebound by I. Stewart,
10:13.0, , ,60-57, ,I. Stewart misses 2-pt layup at rim,
10:12.0,Defensive rebound by K. Kuzma, ,60-57, , ,
10:07.0,T. Jones makes 3-pt jump shot from 23 ft (assist by K. Kuzma),+3,63-57, , ,
9:48.0, , ,63-60,+3,C. Cunningham makes 3-pt jump shot from 26 ft (assist by J. Ivey),
9:36.0,K. Kuzma misses 2-pt layup from 2 ft, ,63-60, , ,
9:35.0, , ,63-60, ,Defensive rebound by Team,
9:23.0, , ,63-60, ,C. Cunningham misses 3-pt jump shot from 26 ft,
9:20.0, , ,63-60, ,Offensive rebound by J. Duren,
9:18.0, , ,63-60, ,J. Ivey misses 2-pt layup from 2 ft (block by D. Gafford),
9:13.0,Defensive rebound by D. Avdija, ,63-60, , ,
9:10.0,D. Avdija makes 2-pt dunk at rim,+2,65-60, , ,
8:58.0, , ,65-60, ,J. Ivey misses 2-pt jump shot from 9 ft,
8:57.0,Defensive rebound by Team, ,65-60, , ,
8:38.0,D. Gafford makes 2-pt layup from 1 ft (assist by D. Avdija),+2,67-60, , ,
8:31.0, , ,67-62,+2,C. Cunningham makes 2-pt layup from 2 ft,
8:31.0, , ,67-62, ,Shooting foul by D. Avdija (drawn by C. Cunningham),
8:31.0, , ,67-63,+1,C. Cunningham makes free throw 1 of 1,
8:12.0,T. Jones misses 3-pt jump shot from 24 ft, ,67-63, , ,
8:09.0, , ,67-63, ,Defensive rebound by I. Stewart,
8:03.0, , ,67-63, ,I. Stewart misses 3-pt jump shot from 26 ft,
7:59.0,Defensive rebound by T. Jones, ,67-63, , ,
7:59.0, , ,67-63, ,I. Livers enters the game for I. Stewart,
7:45.0,T. Jones misses 2-pt jump shot from 6 ft, ,67-63, , ,
7:42.0,Offensive rebound by T. Jones, ,67-63, , ,
7:42.0,T. Jones makes 2-pt layup at rim,+2,69-63, , ,
7:28.0, , ,69-63, ,C. Cunningham misses 2-pt jump shot from 19 ft,
7:25.0,Defensive rebound by K. Kuzma, ,69-63, , ,
7:19.0,T. Jones makes 2-pt jump shot from 4 ft (assist by K. Kuzma),+2,71-63, , ,
7:19.0, , ,71-63, ,Detroit full timeout,
6:59.0, , ,71-65,+2,A. Thompson makes 2-pt layup from 2 ft (assist by J. Duren),
6:44.0,Offensive foul by J. Poole (drawn by J. Ivey), ,71-65, , ,
6:44.0,Turnover by J. Poole (offensive foul), ,71-65, , ,
6:34.0, , ,71-65, ,C. Cunningham misses 2-pt hook shot from 4 ft,
6:33.0,Defensive rebound by T. Jones, ,71-65, , ,
6:29.0,K. Kuzma makes 2-pt jump shot from 5 ft (assist by T. Jones),+2,73-65, , ,
6:15.0, , ,73-67,+2,J. Ivey makes 2-pt layup from 1 ft,
5:56.0,J. Poole misses 2-pt jump shot from 10 ft, ,73-67, , ,
5:55.0, , ,73-67, ,Defensive rebound by J. Duren,
5:48.0, , ,73-67, ,I. Livers misses 3-pt jump shot from 23 ft,
5:44.0,Defensive rebound by K. Kuzma, ,73-67, , ,
5:41.0,Shooting foul by J. Duren (drawn by K. Kuzma), ,73-67, , ,
5:41.0,K. Kuzma makes free throw 1 of 2,+1,74-67, , ,
5:41.0,B. Coulibaly enters the game for D. Avdija, ,74-67, , ,
5:41.0, , ,74-67, ,M. Sasser enters the game for J. Duren,
5:41.0, , ,74-67, ,J. Wiseman enters the game for A. Thompson,
5:41.0,K. Kuzma makes free throw 2 of 2,+1,75-67, , ,
5:26.0, , ,75-67, ,M. Sasser misses 2-pt jump shot from 12 ft,
5:26.0, , ,75-67, ,Offensive rebound by Team,
5:22.0, , ,75-67, ,Turnover by J. Wiseman (lost ball; steal by D. Gafford),
5:17.0,K. Kuzma makes 2-pt layup from 2 ft (assist by J. Poole),+2,77-67, , ,
5:00.0, , ,77-69,+2,C. Cunningham makes 2-pt layup from 1 ft,
4:52.0,K. Kuzma makes 2-pt layup from 3 ft (assist by T. Jones),+2,79-69, , ,
4:52.0, , ,79-69, ,Violation by Team (def goaltending),
4:43.0, , ,79-69, ,Shooting foul by B. Coulibaly (drawn by J. Wiseman),
4:43.0, , ,79-70,+1,J. Wiseman makes free throw 1 of 2,
4:43.0,D. Gallinari enters the game for D. Gafford, ,79-70, , ,
4:43.0,C. Kispert enters the game for T. Jones, ,79-70, , ,
4:43.0, , ,79-70, ,K. Hayes enters the game for J. Ivey,
4:43.0, , ,79-70, ,J. Wiseman misses free throw 2 of 2,
4:41.0,Defensive rebound by K. Kuzma, ,79-70, , ,
4:25.0,C. Kispert makes 2-pt jump shot from 9 ft (assist by K. Kuzma),+2,81-70, , ,
4:16.0, , ,81-70, ,C. Cunningham misses 3-pt jump shot from 25 ft,
4:16.0, , ,81-70, ,Offensive rebound by J. Wiseman,
4:06.0, , ,81-72,+2,M. Sasser makes 2-pt layup from 2 ft (assist by I. Livers),
3:56.0,K. Kuzma makes 2-pt jump shot from 8 ft,+2,83-72, , ,
3:56.0,Shooting foul by I. Livers (drawn by K. Kuzma), ,83-72, , ,
3:56.0, , ,83-72, ,A. Burks enters the game for C. Cunningham,
3:56.0, , ,83-72, ,I. Stewart enters the game for J. Wiseman,
3:56.0,K. Kuzma makes free throw 1 of 1,+1,84-72, , ,
3:44.0, , ,84-72, ,A. Burks misses 3-pt jump shot from 24 ft,
3:40.0,Defensive rebound by C. Kispert, ,84-72, , ,
3:36.0,K. Kuzma makes 2-pt hook shot from 9 ft,+2,86-72, , ,
3:25.0, , ,86-74,+2,M. Sasser makes 2-pt jump shot from 10 ft (assist by I. Livers),
3:02.0,K. Kuzma misses 3-pt jump shot from 25 ft, ,86-74, , ,
3:02.0, , ,86-74, ,Defensive rebound by Team,
3:02.0,Loose ball foul by J. Poole (drawn by I. Stewart), ,86-74, , ,
3:02.0,Technical foul by J. Poole, ,86-74, , ,
3:02.0, , ,86-75,+1,A. Burks makes technical free throw,
2:45.0, , ,86-77,+2,I. Stewart makes 2-pt layup from 3 ft (assist by M. Sasser),
2:33.0,Turnover by D. Gallinari (lost ball; steal by I. Stewart), ,86-77, , ,
2:27.0, , ,86-77, ,Turnover by M. Sasser (lost ball; steal by C. Kispert),
2:24.0,C. Kispert misses 2-pt layup from 2 ft (block by K. Hayes), ,86-77, , ,
2:24.0, , ,86-77, ,Defensive rebound by Team,
2:24.0,Washington full timeout, ,86-77, , ,
2:24.0,L. Shamet enters the game for J. Poole, ,86-77, , ,
2:08.0, , ,86-77, ,M. Sasser misses 3-pt jump shot from 26 ft,
2:07.0,Defensive rebound by B. Coulibaly, ,86-77, , ,
1:46.0,C. Kispert makes 2-pt layup from 1 ft (assist by L. Shamet),+2,88-77, , ,
1:33.0, , ,88-80,+3,I. Livers makes 3-pt jump shot from 27 ft (assist by K. Hayes),
1:20.0,Def 3 sec tech foul by Team, ,88-80, , ,
1:20.0,D. Gallinari makes technical free throw,+1,89-80, , ,
1:12.0,D. Gallinari misses 3-pt jump shot from 26 ft, ,89-80, , ,
1:08.0, , ,89-80, ,Defensive rebound by I. Stewart,
0:59.0, , ,89-80, ,Personal foul by C. Kispert (drawn by I. Stewart),
0:53.0, , ,89-80, ,I. Livers misses 2-pt layup from 2 ft,
0:51.0,Defensive rebound by K. Kuzma, ,89-80, , ,
0:47.0,Personal foul by M. Sasser (drawn by K. Kuzma), ,89-80, , ,
0:42.0,K. Kuzma makes 2-pt jump shot from 7 ft,+2,91-80, , ,
0:34.0, , ,91-80, ,K. Hayes misses 2-pt jump shot from 7 ft,
0:31.0,Defensive rebound by K. Kuzma, ,91-80, , ,
0:14.0,K. Kuzma misses 3-pt jump shot from 29 ft, ,91-80, , ,
0:10.0, , ,91-80, ,Defensive rebound by I. Stewart,
0:05.0, , ,91-82,+2,A. Burks makes 2-pt layup from 4 ft (assist by K. Hayes),
0:05.0, , ,91-82, ,Shooting foul by D. Gallinari (drawn by A. Burks),
0:05.0, , ,91-82, ,A. Thompson enters the game for M. Sasser,
0:05.0, , ,91-83,+1,A. Burks makes free throw 1 of 1,
0:01.0,K. Kuzma makes 3-pt jump shot from 32 ft (assist by C. Kispert),+3,94-83, , ,
0:01.0, , ,94-83, ,Turnover by A. Thompson (bad pass),
0:00.0, , ,94-83, ,Instant Replay (Request: Ruling Stands),
0:00.0,Turnover by L. Shamet (bad pass), ,94-83, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Washington,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:46.0, , ,94-83, ,A. Burks misses 3-pt jump shot from 26 ft,
11:42.0,Defensive rebound by B. Coulibaly, ,94-83, , ,
11:33.0,D. Avdija makes 2-pt layup from 3 ft,+2,96-83, , ,
11:33.0,Shooting foul by K. Hayes (drawn by D. Avdija), ,96-83, , ,
11:33.0, , ,96-83, ,J. Duren enters the game for I. Stewart,
11:33.0,D. Avdija makes free throw 1 of 1,+1,97-83, , ,
11:20.0, , ,97-83, ,M. Sasser misses 2-pt jump shot from 9 ft,
11:17.0, , ,97-83, ,Offensive rebound by K. Hayes,
11:15.0, , ,97-83, ,A. Burks misses 3-pt jump shot from 23 ft,
11:10.0,Defensive rebound by L. Shamet, ,97-83, , ,
