A,B,C,D,E,F,Event
5:14.0, , ,82-97,+1,J. McDaniels makes free throw 1 of 1,
4:52.0,C. Cunningham makes 3-pt jump shot from 26 ft (assist by C. Metu),+3,85-97, , ,
4:36.0, , ,85-99,+2,J. McLaughlin makes 2-pt layup from 1 ft,
4:23.0,C. Cunningham misses 2-pt jump shot from 17 ft, ,85-99, , ,
4:22.0, , ,85-99, ,Defensive rebound by J. McDaniels,
4:20.0, , ,85-99, ,Minnesota full timeout,
4:10.0, , ,85-99, ,N. Reid misses 3-pt jump shot from 26 ft,
4:08.0,Defensive rebound by C. Metu, ,85-99, , ,
3:53.0,J. Duren makes 2-pt dunk from 2 ft (assist by C. Cunningham),+2,87-99, , ,
3:35.0, , ,87-102,+3,J. McLaughlin makes 3-pt jump shot from 23 ft (assist by R. Gobert),
3:12.0,T. Brown misses 3-pt jump shot from 23 ft, ,87-102, , ,
3:09.0,Offensive rebound by J. Duren, ,87-102, , ,
3:03.0,C. Metu misses 3-pt jump shot from 24 ft, ,87-102, , ,
3:01.0, , ,87-102, ,Defensive rebound by N. Reid,
3:00.0, , ,87-102, ,Minnesota full timeout,
2:48.0, , ,87-104,+2,J. McDaniels makes 2-pt jump shot from 7 ft (assist by N. Reid),
2:27.0,M. Sasser misses 3-pt jump shot from 25 ft, ,87-104, , ,
2:25.0, , ,87-104, ,Defensive rebound by N. Reid,
2:12.0, , ,87-104, ,N. Alexander-Walker misses 3-pt jump shot from 25 ft,
2:11.0,Defensive rebound by Team, ,87-104, , ,
2:11.0,M. Flynn enters the game for C. Cunningham, ,87-104, , ,
2:11.0,J. Wiseman enters the game for J. Duren, ,87-104, , ,
2:11.0, , ,87-104, ,L. Garza enters the game for N. Alexander-Walker,
2:11.0, , ,87-104, ,J. Minott enters the game for R. Gobert,
2:11.0, , ,87-104, ,T. Warren enters the game for J. McDaniels,
2:10.0,Personal take foul by J. McLaughlin (drawn by M. Sasser), ,87-104, , ,
2:10.0,B. Boeheim enters the game for C. Metu, ,87-104, , ,
2:10.0, , ,87-104, ,L. Miller enters the game for J. McLaughlin,
2:10.0, , ,87-104, ,W. Moore enters the game for N. Reid,
1:56.0,Shooting foul by T. Warren (drawn by J. Wiseman), ,87-104, , ,
1:56.0,J. Wiseman makes free throw 1 of 2,+1,88-104, , ,
1:56.0,J. Rhoden enters the game for T. Brown, ,88-104, , ,
1:56.0,J. Wiseman makes free throw 2 of 2,+1,89-104, , ,
1:47.0, , ,89-104, ,W. Moore misses 2-pt jump shot from 17 ft,
1:43.0,Defensive rebound by B. Boeheim, ,89-104, , ,
1:30.0,Shooting foul by L. Garza (drawn by J. Wiseman), ,89-104, , ,
1:30.0,J. Wiseman makes free throw 1 of 2,+1,90-104, , ,
1:30.0,J. Wiseman makes free throw 2 of 2,+1,91-104, , ,
1:19.0, , ,91-104, ,L. Garza misses 3-pt jump shot from 26 ft,
1:16.0,Defensive rebound by M. Sasser, ,91-104, , ,
1:12.0,B. Boeheim misses 3-pt jump shot from 24 ft, ,91-104, , ,
1:10.0,Offensive rebound by Team, ,91-104, , ,
1:06.0,J. Rhoden misses 2-pt jump shot from 20 ft, ,91-104, , ,
1:06.0, , ,91-104, ,Defensive rebound by Team,
0:49.0, , ,91-106,+2,L. Garza makes 2-pt jump shot from 9 ft,
0:42.0,M. Sasser misses 2-pt jump shot from 8 ft, ,91-106, , ,
0:36.0,Offensive rebound by M. Flynn, ,91-106, , ,
0:33.0,B. Boeheim misses 2-pt jump shot from 9 ft, ,91-106, , ,
0:29.0,Offensive rebound by J. Rhoden, ,91-106, , ,
0:29.0, , ,91-106, ,Violation by Team (kicked ball),
0:20.0,M. Sasser misses 3-pt jump shot from 25 ft, ,91-106, , ,
0:15.0,Offensive rebound by M. Flynn, ,91-106, , ,
0:12.0,Turnover by J. Wiseman (lost ball; steal by J. Minott), ,91-106, , ,
0:00.0,End of 4th quarter,
