A,B,C,D,E,F,Event
10:31.0,Offensive rebound by J. Carter, ,28-31, , ,
10:25.0,A. Dosunmu makes 2-pt jump shot from 5 ft (assist by D. DeRozan),+2,30-31, , ,
10:14.0, , ,30-33,+2,J. Ivey makes 2-pt dunk from 3 ft,
10:00.0,J. Carter misses 2-pt jump shot from 12 ft, ,30-33, , ,
9:56.0, , ,30-33, ,Defensive rebound by J. Duren,
9:50.0, , ,30-35,+2,A. Thompson makes 2-pt layup from 3 ft (assist by C. Cunningham),
9:50.0,Chicago full timeout, ,30-35, , ,
9:36.0,Turnover by D. DeRozan (bad pass; steal by J. Ivey), ,30-35, , ,
9:32.0, , ,30-35, ,J. Ivey misses 2-pt dunk from 2 ft,
9:32.0,Defensive rebound by Team, ,30-35, , ,
9:17.0,J. Carter makes 3-pt jump shot from 26 ft (assist by D. DeRozan),+3,33-35, , ,
8:59.0, , ,33-35, ,Offensive foul by J. Duren (drawn by A. Dosunmu),
8:59.0, , ,33-35, ,Turnover by J. Duren (offensive foul),
8:59.0, , ,33-35, ,I. Stewart enters the game for A. Burks,
8:44.0,T. Craig misses 3-pt jump shot from 24 ft, ,33-35, , ,
8:39.0, , ,33-35, ,Defensive rebound by I. Stewart,
8:16.0, , ,33-35, ,C. Cunningham misses 3-pt jump shot from 26 ft,
8:14.0,Defensive rebound by A. Drummond, ,33-35, , ,
7:58.0,T. Craig misses 2-pt jump shot from 7 ft, ,33-35, , ,
7:55.0, , ,33-35, ,Defensive rebound by A. Thompson,
7:40.0, , ,33-35, ,I. Stewart misses 3-pt jump shot from 23 ft,
7:36.0,Defensive rebound by A. Dosunmu, ,33-35, , ,
7:31.0,A. Dosunmu makes 3-pt jump shot from 28 ft (assist by D. DeRozan),+3,36-35, , ,Lead change
7:15.0, , ,36-37,+2,J. Duren makes 2-pt dunk from 3 ft (assist by C. Cunningham),Lead change
7:07.0,J. Carter misses 3-pt jump shot from 29 ft, ,36-37, , ,
7:04.0, , ,36-37, ,Defensive rebound by J. Duren,
6:50.0, , ,36-39,+2,J. Ivey makes 2-pt layup from 2 ft,
6:23.0,T. Craig misses 2-pt layup from 4 ft, ,36-39, , ,
6:20.0, , ,36-39, ,Defensive rebound by A. Thompson,
6:17.0, , ,36-39, ,A. Thompson misses 2-pt layup from 4 ft (block by T. Craig),
6:17.0, , ,36-39, ,Offensive rebound by Team,
6:17.0,A. Caruso enters the game for J. Carter, ,36-39, , ,
6:17.0,Z. LaVine enters the game for T. Craig, ,36-39, , ,
6:17.0,N. Vučević enters the game for A. Dosunmu, ,36-39, , ,
6:17.0,P. Williams enters the game for A. Drummond, ,36-39, , ,
6:17.0, , ,36-39, ,K. Hayes enters the game for J. Ivey,
6:12.0, , ,36-41,+2,A. Thompson makes 2-pt layup from 2 ft (assist by K. Hayes),
6:00.0,N. Vučević misses 2-pt jump shot from 20 ft, ,36-41, , ,
5:57.0,Offensive rebound by D. DeRozan, ,36-41, , ,
5:52.0,D. DeRozan makes 2-pt jump shot from 9 ft,+2,38-41, , ,
5:37.0, , ,38-43,+2,C. Cunningham makes 2-pt jump shot from 10 ft,
5:20.0,Z. LaVine misses 3-pt jump shot from 30 ft, ,38-43, , ,
5:18.0, , ,38-43, ,Defensive rebound by J. Duren,
5:01.0, , ,38-43, ,Turnover by A. Thompson (bad pass; steal by A. Caruso),
4:53.0,D. DeRozan makes 2-pt layup from 3 ft,+2,40-43, , ,
4:53.0,Violation by Team (delay of game), ,40-43, , ,
4:53.0, , ,40-43, ,Detroit full timeout,
4:53.0,C. White enters the game for D. DeRozan, ,40-43, , ,
4:53.0, , ,40-43, ,M. Bagley enters the game for J. Duren,
4:34.0, , ,40-43, ,Turnover by I. Stewart (traveling),
4:18.0,Z. LaVine misses 2-pt layup from 3 ft, ,40-43, , ,
4:15.0, , ,40-43, ,Defensive rebound by Team,
4:15.0, , ,40-43, ,A. Burks enters the game for A. Thompson,
4:08.0, , ,40-43, ,Personal foul by C. White (drawn by A. Burks),
3:55.0, , ,40-46,+3,A. Burks makes 3-pt jump shot from 27 ft (assist by K. Hayes),
3:41.0,C. White misses 2-pt layup from 3 ft, ,40-46, , ,
3:38.0,Offensive rebound by A. Caruso, ,40-46, , ,
3:36.0,A. Caruso makes 2-pt jump shot from 6 ft,+2,42-46, , ,
3:25.0, , ,42-49,+3,A. Burks makes 3-pt jump shot from 26 ft (assist by C. Cunningham),
3:03.0,Turnover by P. Williams (traveling), ,42-49, , ,
3:03.0,D. DeRozan enters the game for P. Williams, ,42-49, , ,
3:03.0, , ,42-49, ,J. Ivey enters the game for C. Cunningham,
2:47.0, , ,42-49, ,K. Hayes misses 2-pt jump shot from 16 ft,
2:44.0,Defensive rebound by A. Caruso, ,42-49, , ,
2:41.0,Turnover by Z. LaVine (bad pass), ,42-49, , ,
2:27.0, , ,42-51,+2,M. Bagley makes 2-pt jump shot from 4 ft,
2:08.0,N. Vučević misses 2-pt hook shot from 4 ft, ,42-51, , ,
2:05.0, , ,42-51, ,Defensive rebound by I. Stewart,
1:58.0, , ,42-51, ,Shooting foul by N. Vučević (drawn by I. Stewart),
1:58.0, , ,42-52,+1,I. Stewart makes free throw 1 of 2,
1:58.0, , ,42-53,+1,I. Stewart makes free throw 2 of 2,
1:48.0,Personal foul by A. Burks (drawn by A. Caruso), ,42-53, , ,
1:43.0,D. DeRozan makes 2-pt jump shot from 19 ft,+2,44-53, , ,
1:21.0, , ,44-53, ,M. Bagley misses 2-pt jump shot from 13 ft,
1:17.0, , ,44-53, ,Offensive rebound by K. Hayes,
1:15.0, , ,44-55,+2,M. Bagley makes 2-pt dunk from 2 ft (assist by K. Hayes),
0:57.0,C. White misses 2-pt jump shot from 16 ft, ,44-55, , ,
0:57.0, , ,44-55, ,Defensive rebound by I. Stewart,
0:38.0, , ,44-55, ,I. Stewart misses 2-pt layup from 2 ft (block by D. DeRozan),
0:38.0,Defensive rebound by Team, ,44-55, , ,
0:38.0, , ,44-55, ,C. Cunningham enters the game for M. Bagley,
0:38.0, , ,44-55, ,J. Duren enters the game for K. Hayes,
0:38.0, , ,44-55, ,A. Thompson enters the game for I. Stewart,
0:30.0,D. DeRozan misses 2-pt layup from 2 ft, ,44-55, , ,
0:27.0, , ,44-55, ,Defensive rebound by A. Thompson,
0:07.0, , ,44-57,+2,C. Cunningham makes 2-pt jump shot from 18 ft,
0:01.0,N. Vučević misses 3-pt jump shot from 31 ft, ,44-57, , ,
0:01.0, , ,44-57, ,Defensive rebound by A. Thompson,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Chicago,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:46.0,Def 3 sec tech foul by Team, ,44-57, , ,
11:46.0,Z. LaVine makes technical free throw,+1,45-57, , ,
11:39.0,C. White misses 3-pt jump shot from 24 ft, ,45-57, , ,
11:36.0, , ,45-57, ,Defensive rebound by J. Duren,
11:15.0, , ,45-57, ,Turnover by Team (shot clock),
11:02.0,Z. LaVine makes 2-pt jump shot from 4 ft,+2,47-57, , ,
10:49.0, , ,47-57, ,K. Hayes misses 3-pt jump shot from 26 ft,
10:46.0,Defensive rebound by N. Vučević, ,47-57, , ,
10:36.0,Personal foul by K. Hayes (drawn by D. DeRozan), ,47-57, , ,
10:26.0,Z. LaVine makes 3-pt jump shot from 24 ft,+3,50-57, , ,
10:14.0, , ,50-57, ,Personal foul by Z. LaVine (drawn by I. Stewart),
10:10.0, , ,50-59,+2,J. Duren makes 2-pt dunk from 4 ft (assist by C. Cunningham),
10:10.0, , ,50-59, ,Shooting foul by P. Williams (drawn by J. Duren),
10:10.0, , ,50-60,+1,J. Duren makes free throw 1 of 1,
9:56.0,Z. LaVine makes 3-pt jump shot from 27 ft (assist by N. Vučević),+3,53-60, , ,
9:34.0, , ,53-60, ,Turnover by C. Cunningham (bad pass; steal by D. DeRozan),
9:33.0,Shooting foul by I. Stewart (drawn by D. DeRozan), ,53-60, , ,
9:33.0,D. DeRozan makes free throw 1 of 2,+1,54-60, , ,
9:33.0,D. DeRozan makes free throw 2 of 2,+1,55-60, , ,
9:12.0, , ,55-60, ,K. Hayes misses 2-pt jump shot from 10 ft,
9:11.0, , ,55-60, ,Offensive rebound by J. Duren,
9:10.0, , ,55-62,+2,J. Duren makes 2-pt dunk from 3 ft,
8:49.0,Z. LaVine makes 2-pt layup from 3 ft,+2,57-62, , ,
8:43.0, , ,57-62, ,Personal foul by D. DeRozan (drawn by I. Stewart),
8:29.0, , ,57-62, ,C. Cunningham misses 3-pt jump shot from 29 ft,
8:27.0, , ,57-62, ,Offensive rebound by J. Duren,
8:18.0, , ,57-62, ,A. Thompson misses 3-pt jump shot from 23 ft,
8:15.0,Defensive rebound by N. Vučević, ,57-62, , ,
8:07.0,D. DeRozan makes 2-pt jump shot from 5 ft,+2,59-62, , ,
7:56.0, , ,59-64,+2,C. Cunningham makes 2-pt jump shot from 6 ft,
7:49.0,Personal foul by C. Cunningham (drawn by Z. LaVine), ,59-64, , ,
7:41.0,Z. LaVine misses 3-pt jump shot from 26 ft, ,59-64, , ,
7:38.0,Offensive rebound by P. Williams, ,59-64, , ,
7:27.0,D. DeRozan misses 3-pt jump shot from 26 ft, ,59-64, , ,
7:24.0, , ,59-64, ,Defensive rebound by A. Thompson,
7:17.0, , ,59-66,+2,I. Stewart makes 2-pt layup from 2 ft (assist by A. Thompson),
7:17.0,Chicago full timeout, ,59-66, , ,
7:03.0,Def 3 sec tech foul by Team, ,59-66, , ,
7:03.0,D. DeRozan makes technical free throw,+1,60-66, , ,
6:56.0,Shooting foul by J. Duren (drawn by Z. LaVine), ,60-66, , ,
6:56.0,Z. LaVine makes free throw 1 of 2,+1,61-66, , ,
6:56.0,Z. LaVine makes free throw 2 of 2,+1,62-66, , ,
6:45.0, , ,62-66, ,Offensive foul by C. Cunningham (drawn by C. White),
6:45.0, , ,62-66, ,Turnover by C. Cunningham (offensive foul),
6:45.0, , ,62-66, ,A. Burks enters the game for K. Hayes,
6:40.0,Personal foul by A. Thompson (drawn by D. DeRozan), ,62-66, , ,
6:40.0,D. DeRozan misses free throw 1 of 2, ,62-66, , ,
6:40.0,Offensive rebound by Team, ,62-66, , ,
6:40.0,D. DeRozan makes free throw 2 of 2,+1,63-66, , ,
6:32.0, , ,63-66, ,Personal foul by P. Williams (drawn by A. Burks),
6:32.0,A. Caruso enters the game for Z. LaVine, ,63-66, , ,
6:21.0, , ,63-69,+3,C. Cunningham makes 3-pt jump shot from 28 ft,
6:12.0,N. Vučević makes 3-pt jump shot from 26 ft (assist by A. Caruso),+3,66-69, , ,
5:55.0, , ,66-71,+2,C. Cunningham makes 2-pt jump shot from 15 ft,
5:33.0,N. Vučević makes 2-pt hook shot from 3 ft (assist by C. White),+2,68-71, , ,
5:21.0, , ,68-71, ,C. Cunningham misses 2-pt jump shot from 15 ft,
5:18.0,Defensive rebound by C. White, ,68-71, , ,
5:14.0,D. DeRozan misses 2-pt layup from 1 ft, ,68-71, , ,
5:12.0, , ,68-71, ,Defensive rebound by J. Duren,
5:10.0, , ,68-71, ,Shooting foul by P. Williams (drawn by C. Cunningham),
5:10.0, , ,68-71, ,M. Bagley enters the game for J. Duren,
5:10.0, , ,68-72,+1,C. Cunningham makes free throw 1 of 2,
5:10.0, , ,68-73,+1,C. Cunningham makes free throw 2 of 2,
4:54.0,N. Vučević misses 2-pt layup from 4 ft, ,68-73, , ,
4:51.0, , ,68-73, ,Defensive rebound by A. Thompson,
4:46.0, , ,68-73, ,Shooting foul by N. Vučević (drawn by A. Thompson),
4:46.0, , ,68-73, ,A. Thompson misses free throw 1 of 2,
4:46.0, , ,68-73, ,Offensive rebound by Team,
4:46.0,T. Craig enters the game for C. White, ,68-73, , ,
4:46.0,A. Dosunmu enters the game for P. Williams, ,68-73, , ,
4:46.0, , ,68-74,+1,A. Thompson makes free throw 2 of 2,
4:27.0,A. Dosunmu misses 3-pt jump shot from 24 ft, ,68-74, , ,
4:25.0, , ,68-74, ,Defensive rebound by A. Thompson,
4:13.0, , ,68-77,+3,A. Burks makes 3-pt jump shot from 27 ft (assist by A. Thompson),
4:06.0, , ,68-77, ,Violation by Team (kicked ball),
4:06.0,Z. LaVine enters the game for D. DeRozan, ,68-77, , ,
4:06.0, , ,68-77, ,J. Harris enters the game for I. Stewart,
4:06.0, , ,68-77, ,J. Ivey enters the game for A. Thompson,
3:59.0,Z. LaVine misses 2-pt layup from 4 ft, ,68-77, , ,
3:56.0, , ,68-77, ,Defensive rebound by A. Burks,
3:41.0, , ,68-77, ,J. Harris misses 3-pt jump shot from 25 ft,
3:41.0,Defensive rebound by Team, ,68-77, , ,
3:41.0,A. Drummond enters the game for N. Vučević, ,68-77, , ,
3:27.0,Z. LaVine makes 3-pt jump shot from 27 ft,+3,71-77, , ,
3:12.0, , ,71-77, ,Turnover by J. Harris (bad pass; steal by A. Drummond),
3:08.0,A. Drummond misses 2-pt layup from 2 ft, ,71-77, , ,
3:07.0, , ,71-77, ,Defensive rebound by M. Bagley,
2:56.0, , ,71-77, ,M. Bagley misses 2-pt layup from 4 ft (block by A. Caruso),
2:56.0, , ,71-77, ,Offensive rebound by Team,
2:56.0, , ,71-77, ,Detroit full timeout,
2:56.0, , ,71-77, ,M. Sasser enters the game for C. Cunningham,
2:46.0, , ,71-77, ,A. Burks misses 2-pt jump shot from 12 ft,
2:46.0,Defensive rebound by Team, ,71-77, , ,
2:31.0,Z. LaVine misses 2-pt jump shot from 15 ft, ,71-77, , ,
2:28.0, , ,71-77, ,Defensive rebound by M. Bagley,
2:13.0, , ,71-79,+2,M. Sasser makes 2-pt jump shot from 20 ft (assist by J. Harris),
1:55.0,A. Caruso misses 2-pt layup from 3 ft, ,71-79, , ,
1:51.0,Offensive rebound by A. Drummond, ,71-79, , ,
1:51.0,A. Drummond misses 2-pt layup at rim, ,71-79, , ,
1:49.0,Offensive rebound by A. Drummond, ,71-79, , ,
1:49.0,A. Drummond misses 2-pt layup at rim, ,71-79, , ,
1:49.0, , ,71-79, ,Defensive rebound by M. Sasser,
1:47.0, , ,71-79, ,J. Ivey misses 2-pt layup from 2 ft,
1:46.0, , ,71-79, ,Offensive rebound by M. Bagley,
1:46.0, , ,71-81,+2,M. Bagley makes 2-pt layup at rim,
1:22.0,T. Craig makes 2-pt layup from 3 ft (assist by A. Drummond),+2,73-81, , ,
1:04.0, , ,73-81, ,Turnover by J. Ivey (lost ball; steal by A. Caruso),
1:00.0,Z. LaVine makes 2-pt layup from 4 ft (assist by A. Caruso),+2,75-81, , ,
1:00.0,Shooting foul by M. Bagley (drawn by Z. LaVine), ,75-81, , ,
1:00.0, , ,75-81, ,Technical foul by M. Bagley,
1:00.0,Z. LaVine makes technical free throw,+1,76-81, , ,
1:00.0,Z. LaVine makes free throw 1 of 1,+1,77-81, , ,
0:47.0, , ,77-81, ,A. Burks misses 3-pt jump shot from 27 ft,
0:45.0, , ,77-81, ,Offensive rebound by M. Bagley,
0:43.0, , ,77-81, ,M. Bagley misses 2-pt jump shot from 7 ft,
0:43.0,Defensive rebound by A. Drummond, ,77-81, , ,
0:33.0,Z. LaVine misses 2-pt jump shot from 11 ft, ,77-81, , ,
0:30.0,Offensive rebound by T. Craig, ,77-81, , ,
0:20.0,Z. LaVine misses 2-pt layup from 5 ft, ,77-81, , ,
0:18.0, , ,77-81, ,Defensive rebound by M. Sasser,
0:02.0, , ,77-81, ,M. Sasser misses 3-pt jump shot from 30 ft (block by A. Drummond),
0:02.0, , ,77-81, ,Offensive rebound by M. Sasser,
0:00.0, , ,77-84,+3,J. Ivey makes 3-pt jump shot from 28 ft (assist by M. Sasser),
0:00.0,End of 3rd quarter,
4th Q,
Time,Chicago,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:48.0, , ,77-86,+2,C. Cunningham makes 2-pt layup from 3 ft,
11:48.0, , ,77-86, ,Shooting foul by T. Craig (drawn by C. Cunningham),
11:48.0, , ,77-87,+1,C. Cunningham makes free throw 1 of 1,
11:33.0,A. Drummond misses 2-pt layup from 4 ft (block by J. Duren), ,77-87, , ,
11:28.0, , ,77-87, ,Defensive rebound by J. Harris,
11:27.0, , ,77-87, ,C. Cunningham misses 2-pt layup from 2 ft,
11:25.0,Defensive rebound by T. Craig, ,77-87, , ,
11:21.0,A. Dosunmu misses 2-pt layup from 3 ft, ,77-87, , ,
11:17.0, , ,77-87, ,Defensive rebound by C. Cunningham,
11:12.0, , ,77-87, ,A. Burks misses 3-pt jump shot from 24 ft,
11:12.0, , ,77-87, ,Offensive rebound by Team,
11:02.0, , ,77-87, ,C. Cunningham misses 2-pt jump shot from 8 ft,
11:00.0, , ,77-87, ,Offensive rebound by J. Duren,
10:59.0, , ,77-90,+3,A. Burks makes 3-pt jump shot from 28 ft (assist by J. Duren),
10:59.0,Chicago full timeout, ,77-90, , ,
10:42.0,Z. LaVine makes 3-pt jump shot from 27 ft (assist by A. Dosunmu),+3,80-90, , ,
10:26.0, , ,80-92,+2,J. Duren makes 2-pt dunk from 5 ft (assist by C. Cunningham),
10:16.0,Z. LaVine makes 3-pt jump shot from 27 ft (assist by A. Dosunmu),+3,83-92, , ,
10:01.0, , ,83-95,+3,A. Burks makes 3-pt jump shot from 28 ft (assist by C. Cunningham),
9:47.0,Z. LaVine misses 3-pt jump shot from 27 ft, ,83-95, , ,
9:46.0,Offensive rebound by A. Dosunmu, ,83-95, , ,
9:45.0,A. Dosunmu misses 2-pt layup from 2 ft (block by A. Burks), ,83-95, , ,
9:44.0,Offensive rebound by Team, ,83-95, , ,
9:44.0,A. Caruso enters the game for A. Dosunmu, ,83-95, , ,
9:29.0,T. Craig makes 2-pt jump shot from 3 ft,+2,85-95, , ,
9:29.0,N. Vučević enters the game for A. Drummond, ,85-95, , ,
9:10.0, , ,85-95, ,A. Burks misses 3-pt jump shot from 31 ft,
9:06.0,Defensive rebound by N. Vučević, ,85-95, , ,
9:00.0,Z. LaVine makes 2-pt jump shot from 20 ft,+2,87-95, , ,
8:47.0, , ,87-95, ,Turnover by C. Cunningham (bad pass; steal by A. Caruso),
8:42.0,T. Craig misses 2-pt layup from 4 ft, ,87-95, , ,
8:40.0, , ,87-95, ,Defensive rebound by C. Cunningham,
8:37.0, , ,87-95, ,Turnover by C. Cunningham (bad pass; steal by A. Caruso),
8:33.0,Z. LaVine makes 2-pt dunk from 1 ft (assist by A. Caruso),+2,89-95, , ,
8:33.0, , ,89-95, ,Detroit full timeout,
8:33.0,D. DeRozan enters the game for Z. LaVine, ,89-95, , ,
8:33.0, , ,89-95, ,I. Stewart enters the game for J. Harris,
8:16.0, , ,89-95, ,Shooting foul by N. Vučević (drawn by J. Duren),
8:16.0, , ,89-96,+1,J. Duren makes free throw 1 of 2,
8:16.0, , ,89-96, ,A. Thompson enters the game for J. Ivey,
8:16.0, , ,89-97,+1,J. Duren makes free throw 2 of 2,
7:56.0,N. Vučević makes 2-pt layup from 4 ft (assist by A. Caruso),+2,91-97, , ,
7:43.0, , ,91-99,+2,I. Stewart makes 2-pt dunk from 2 ft (assist by A. Thompson),
7:27.0,J. Carter misses 3-pt jump shot from 27 ft, ,91-99, , ,
7:23.0, , ,91-99, ,Defensive rebound by I. Stewart,
