A,B,C,D,E,F,Event
8:38.0, , ,9-8,+3,I. Stewart makes 3-pt jump shot from 24 ft (assist by C. Cunningham),
8:28.0,S. Henderson misses 2-pt jump shot from 8 ft, ,9-8, , ,
8:26.0, , ,9-8, ,Defensive rebound by M. Bagley,
8:11.0, , ,9-11,+3,C. Cunningham makes 3-pt jump shot from 27 ft (assist by I. Stewart),Lead change
7:49.0,D. Ayton misses 2-pt jump shot from 5 ft, ,9-11, , ,
7:46.0, , ,9-11, ,Defensive rebound by A. Thompson,
7:32.0, , ,9-13,+2,M. Bagley makes 2-pt hook shot from 5 ft (assist by I. Stewart),
7:32.0, , ,9-13, ,Shooting foul by J. Grant (drawn by M. Bagley),
7:32.0, , ,9-14,+1,M. Bagley makes free throw 1 of 1,
7:27.0,Personal foul by A. Thompson (drawn by S. Sharpe), ,9-14, , ,
7:20.0,J. Grant makes 2-pt layup from 2 ft (assist by S. Sharpe),+2,11-14, , ,
7:20.0,Shooting foul by I. Stewart (drawn by J. Grant), ,11-14, , ,
7:20.0,J. Grant makes free throw 1 of 1,+1,12-14, , ,
7:04.0, , ,12-16,+2,A. Thompson makes 2-pt layup from 3 ft (assist by M. Bagley),
6:55.0,Turnover by J. Grant (lost ball; steal by A. Thompson), ,12-16, , ,
6:51.0, , ,12-16, ,Turnover by A. Thompson (out of bounds lost ball),
6:51.0, , ,12-16, ,Detroit full timeout,
6:51.0,R. Williams enters the game for M. Thybulle, ,12-16, , ,
6:51.0, , ,12-16, ,J. Ivey enters the game for A. Thompson,
6:35.0,D. Ayton makes 2-pt hook shot from 4 ft (assist by S. Sharpe),+2,14-16, , ,
6:11.0, , ,14-16, ,M. Bagley misses 2-pt hook shot from 5 ft,
6:09.0,Defensive rebound by D. Ayton, ,14-16, , ,
6:01.0,R. Williams misses 2-pt layup from 4 ft (block by M. Bagley), ,14-16, , ,
5:53.0, , ,14-16, ,Defensive rebound by K. Hayes,
5:52.0, , ,14-16, ,M. Bagley misses 2-pt jump shot from 4 ft,
5:52.0,Defensive rebound by R. Williams, ,14-16, , ,
5:42.0,D. Ayton makes 2-pt jump shot from 16 ft (assist by S. Sharpe),+2,16-16, , ,Tie
5:21.0, , ,16-16, ,Turnover by C. Cunningham (lost ball; steal by J. Grant),
5:16.0,Turnover by S. Henderson (lost ball; steal by K. Hayes), ,16-16, , ,
5:09.0, , ,16-18,+2,M. Bagley makes 2-pt dunk from 2 ft (assist by I. Stewart),
4:51.0,D. Ayton misses 2-pt jump shot from 9 ft, ,16-18, , ,
4:48.0, , ,16-18, ,Defensive rebound by K. Hayes,
4:43.0, , ,16-21,+3,C. Cunningham makes 3-pt jump shot from 29 ft (assist by I. Stewart),
4:41.0,Portland full timeout, ,16-21, , ,
4:41.0,M. Brogdon enters the game for S. Sharpe, ,16-21, , ,
4:41.0, , ,16-21, ,M. Sasser enters the game for M. Bagley,
4:41.0, , ,16-21, ,S. Umude enters the game for K. Hayes,
4:41.0, , ,16-21, ,J. Wiseman enters the game for I. Stewart,
4:27.0,J. Grant makes 2-pt jump shot from 3 ft,+2,18-21, , ,
4:18.0, , ,18-21, ,Offensive foul by J. Wiseman (drawn by J. Grant),
4:18.0, , ,18-21, ,Turnover by J. Wiseman (offensive foul),
4:03.0,J. Grant misses 2-pt layup from 3 ft, ,18-21, , ,
4:00.0, , ,18-21, ,Defensive rebound by S. Umude,
3:56.0, , ,18-21, ,Turnover by J. Ivey (bad pass; steal by D. Ayton),
3:55.0,Shooting foul by S. Umude (drawn by J. Grant), ,18-21, , ,
3:55.0,J. Grant misses free throw 1 of 2, ,18-21, , ,
3:55.0,Offensive rebound by Team, ,18-21, , ,
3:55.0,J. Grant makes free throw 2 of 2,+1,19-21, , ,
3:43.0, , ,19-21, ,J. Ivey misses 2-pt jump shot from 19 ft,
3:41.0,Defensive rebound by R. Williams, ,19-21, , ,
3:37.0,Shooting foul by J. Wiseman (drawn by S. Henderson), ,19-21, , ,
3:37.0,S. Henderson makes free throw 1 of 2,+1,20-21, , ,
3:37.0,T. Camara enters the game for D. Ayton, ,20-21, , ,
3:37.0, , ,20-21, ,K. Hayes enters the game for C. Cunningham,
3:37.0,S. Henderson makes free throw 2 of 2,+1,21-21, , ,Tie
3:24.0, , ,21-21, ,S. Umude misses 2-pt jump shot from 11 ft,
3:22.0,Defensive rebound by M. Brogdon, ,21-21, , ,
3:17.0,M. Brogdon misses 2-pt layup from 3 ft, ,21-21, , ,
3:13.0, , ,21-21, ,Defensive rebound by J. Wiseman,
3:08.0, , ,21-23,+2,J. Wiseman makes 2-pt layup from 3 ft (assist by M. Sasser),
2:59.0,S. Henderson misses 2-pt layup from 9 ft (block by M. Sasser), ,21-23, , ,
2:59.0,Offensive rebound by Team, ,21-23, , ,
2:57.0,Personal foul by J. Wiseman (drawn by R. Williams), ,21-23, , ,
2:57.0,R. Williams makes free throw 1 of 2,+1,22-23, , ,
2:57.0,S. Sharpe enters the game for S. Henderson, ,22-23, , ,
2:57.0, , ,22-23, ,M. Bagley enters the game for J. Wiseman,
2:57.0,R. Williams makes free throw 2 of 2,+1,23-23, , ,Tie
2:44.0, , ,23-26,+3,J. Ivey makes 3-pt jump shot from 30 ft (assist by M. Sasser),
2:28.0,Turnover by J. Grant (bad pass), ,23-26, , ,
2:20.0, , ,23-26, ,Shooting foul by R. Williams (drawn by M. Bagley),
2:20.0, , ,23-27,+1,M. Bagley makes free throw 1 of 2,
2:20.0,J. Walker enters the game for J. Grant, ,23-27, , ,
2:20.0, , ,23-27, ,J. Harris enters the game for S. Umude,
2:20.0, , ,23-27, ,M. Bagley misses free throw 2 of 2,
2:18.0, , ,23-27, ,Offensive rebound by J. Harris,
2:15.0, , ,23-27, ,J. Ivey misses 3-pt jump shot from 28 ft,
2:11.0,Defensive rebound by R. Williams, ,23-27, , ,
2:03.0,S. Sharpe misses 3-pt jump shot from 26 ft, ,23-27, , ,
2:00.0, , ,23-27, ,Defensive rebound by Team,
1:43.0, , ,23-30,+3,J. Harris makes 3-pt jump shot from 24 ft (assist by J. Ivey),
1:32.0,M. Brogdon makes 3-pt jump shot from 26 ft,+3,26-30, , ,
1:04.0, , ,26-30, ,Turnover by M. Bagley (bad pass; steal by M. Brogdon),
0:57.0,Turnover by M. Brogdon (lost ball; steal by M. Sasser), ,26-30, , ,
0:54.0, , ,26-32,+2,M. Sasser makes 2-pt layup from 2 ft,
0:33.0,M. Brogdon misses 3-pt jump shot from 27 ft, ,26-32, , ,
0:30.0, , ,26-32, ,Defensive rebound by J. Harris,
0:12.0, , ,26-32, ,K. Hayes misses 2-pt jump shot from 12 ft,
0:10.0,Defensive rebound by S. Sharpe, ,26-32, , ,
0:01.0,S. Sharpe misses 3-pt jump shot from 23 ft, ,26-32, , ,
0:00.0, , ,26-32, ,Defensive rebound by J. Ivey,
0:00.0, , ,26-32, ,J. Ivey misses 3-pt jump shot from 66 ft,
0:00.0, , ,26-32, ,Offensive rebound by Team,
0:00.0,End of 1st quarter,
2nd Q,
Time,Portland,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:57.0, , ,26-32, ,Personal foul by S. Sharpe (drawn by K. Hayes),
11:42.0, , ,26-32, ,J. Ivey misses 2-pt layup from 5 ft (block by R. Williams),
11:38.0,Defensive rebound by S. Sharpe, ,26-32, , ,
11:29.0,Shooting foul by M. Sasser (drawn by S. Sharpe), ,26-32, , ,
11:29.0,S. Sharpe misses free throw 1 of 2, ,26-32, , ,
11:29.0,Offensive rebound by Team, ,26-32, , ,
11:29.0,S. Sharpe makes free throw 2 of 2,+1,27-32, , ,
11:18.0, , ,27-34,+2,M. Sasser makes 2-pt jump shot from 9 ft,
11:01.0,J. Walker misses 2-pt layup from 3 ft, ,27-34, , ,
11:00.0,Offensive rebound by T. Camara, ,27-34, , ,
11:00.0,T. Camara makes 2-pt layup at rim,+2,29-34, , ,
10:47.0, , ,29-34, ,M. Bagley misses 2-pt jump shot from 14 ft,
10:45.0,Defensive rebound by R. Williams, ,29-34, , ,
10:29.0,R. Williams makes 2-pt layup from 2 ft (assist by M. Brogdon),+2,31-34, , ,
10:21.0, , ,31-37,+3,J. Harris makes 3-pt jump shot from 24 ft (assist by M. Sasser),
10:07.0,M. Brogdon misses 3-pt jump shot from 26 ft, ,31-37, , ,
10:03.0, , ,31-37, ,Defensive rebound by M. Bagley,
9:51.0, , ,31-37, ,K. Hayes misses 2-pt jump shot from 16 ft,
9:49.0,Defensive rebound by R. Williams, ,31-37, , ,
9:37.0,R. Williams makes 2-pt jump shot from 14 ft (assist by M. Brogdon),+2,33-37, , ,
9:25.0, , ,33-37, ,Offensive foul by K. Hayes (drawn by T. Camara),
9:25.0, , ,33-37, ,Turnover by K. Hayes (offensive foul),
9:17.0,Shooting foul by J. Ivey (drawn by M. Brogdon), ,33-37, , ,
9:17.0,M. Brogdon misses free throw 1 of 2, ,33-37, , ,
9:17.0,Offensive rebound by Team, ,33-37, , ,
9:17.0,D. Ayton enters the game for R. Williams, ,33-37, , ,
9:17.0, , ,33-37, ,I. Stewart enters the game for J. Ivey,
9:17.0,M. Brogdon makes free throw 2 of 2,+1,34-37, , ,
8:49.0, , ,34-40,+3,J. Harris makes 3-pt jump shot from 28 ft (assist by M. Sasser),
8:43.0,Turnover by M. Brogdon (bad pass), ,34-40, , ,
8:30.0, , ,34-40, ,M. Sasser misses 2-pt jump shot from 9 ft,
8:28.0,Defensive rebound by J. Walker, ,34-40, , ,
8:11.0,S. Sharpe misses 2-pt jump shot from 6 ft, ,34-40, , ,
8:09.0, , ,34-40, ,Defensive rebound by I. Stewart,
8:03.0, , ,34-40, ,J. Harris misses 3-pt jump shot from 27 ft,
8:01.0,Defensive rebound by T. Camara, ,34-40, , ,
7:52.0,Turnover by S. Sharpe (bad pass; steal by K. Hayes), ,34-40, , ,
7:44.0, , ,34-40, ,J. Harris misses 3-pt jump shot from 23 ft,
7:42.0,Defensive rebound by D. Ayton, ,34-40, , ,
7:30.0,D. Ayton misses 2-pt jump shot from 5 ft, ,34-40, , ,
7:28.0, , ,34-40, ,Defensive rebound by M. Bagley,
7:27.0, , ,34-40, ,Detroit full timeout,
7:27.0,J. Grant enters the game for M. Brogdon, ,34-40, , ,
7:27.0,S. Henderson enters the game for J. Walker, ,34-40, , ,
7:27.0, , ,34-40, ,C. Cunningham enters the game for J. Harris,
7:27.0, , ,34-40, ,A. Thompson enters the game for K. Hayes,
7:07.0, , ,34-40, ,C. Cunningham misses 2-pt jump shot from 9 ft,
7:06.0, , ,34-40, ,Offensive rebound by A. Thompson,
7:06.0, , ,34-42,+2,A. Thompson makes 2-pt layup at rim,
6:51.0,S. Sharpe misses 2-pt jump shot from 4 ft, ,34-42, , ,
6:49.0, , ,34-42, ,Defensive rebound by C. Cunningham,
6:39.0, , ,34-44,+2,I. Stewart makes 2-pt jump shot from 7 ft,
6:28.0,Personal foul by M. Sasser (drawn by S. Henderson), ,34-44, , ,
6:28.0, , ,34-44, ,S. Umude enters the game for M. Bagley,
6:19.0,Turnover by D. Ayton (lost ball; steal by M. Sasser), ,34-44, , ,
6:12.0, , ,34-46,+2,A. Thompson makes 2-pt dunk from 4 ft (assist by C. Cunningham),
5:55.0,Turnover by S. Henderson (lost ball; steal by M. Sasser), ,34-46, , ,
5:51.0, , ,34-48,+2,A. Thompson makes 2-pt dunk at rim (assist by M. Sasser),
5:51.0,Portland full timeout, ,34-48, , ,
5:51.0,M. Thybulle enters the game for T. Camara, ,34-48, , ,
5:26.0,S. Sharpe makes 2-pt layup from 4 ft (assist by S. Henderson),+2,36-48, , ,
5:16.0, , ,36-48, ,Offensive foul by I. Stewart (drawn by S. Henderson),
5:16.0, , ,36-48, ,Turnover by I. Stewart (offensive foul),
5:06.0,S. Henderson makes 2-pt jump shot from 5 ft,+2,38-48, , ,
4:40.0, , ,38-50,+2,A. Thompson makes 2-pt layup from 3 ft (assist by C. Cunningham),
4:21.0,J. Grant misses 3-pt jump shot from 25 ft, ,38-50, , ,
4:18.0,Offensive rebound by D. Ayton, ,38-50, , ,
4:12.0,S. Henderson misses 2-pt jump shot from 11 ft, ,38-50, , ,
4:09.0, , ,38-50, ,Defensive rebound by S. Umude,
4:06.0, , ,38-52,+2,C. Cunningham makes 2-pt dunk from 4 ft (assist by A. Thompson),
3:55.0,Personal foul by S. Umude (drawn by J. Grant), ,38-52, , ,
3:55.0, , ,38-52, ,M. Bagley enters the game for I. Stewart,
3:41.0,D. Ayton misses 2-pt hook shot from 3 ft, ,38-52, , ,
3:38.0, , ,38-52, ,Defensive rebound by M. Sasser,
3:27.0, , ,38-54,+2,M. Sasser makes 2-pt layup from 3 ft,
3:14.0,J. Grant makes 2-pt layup from 2 ft,+2,40-54, , ,
3:01.0, , ,40-57,+3,C. Cunningham makes 3-pt jump shot from 28 ft,
2:45.0,Def 3 sec tech foul by Team, ,40-57, , ,
2:45.0,J. Grant makes technical free throw,+1,41-57, , ,
2:45.0,M. Brogdon enters the game for S. Henderson, ,41-57, , ,
2:45.0,S. Mays enters the game for S. Sharpe, ,41-57, , ,
2:45.0, , ,41-57, ,J. Ivey enters the game for M. Sasser,
2:37.0,J. Grant misses 2-pt layup from 2 ft, ,41-57, , ,
2:35.0, , ,41-57, ,Defensive rebound by J. Ivey,
2:24.0, , ,41-57, ,Turnover by A. Thompson (lost ball; steal by D. Ayton),
2:19.0,Turnover by S. Mays (lost ball; steal by J. Ivey), ,41-57, , ,
2:17.0, , ,41-59,+2,M. Bagley makes 2-pt dunk from 2 ft (assist by J. Ivey),
2:02.0,Personal foul by J. Ivey (drawn by J. Grant), ,41-59, , ,
2:02.0,J. Grant makes free throw 1 of 2,+1,42-59, , ,
2:02.0,J. Grant makes free throw 2 of 2,+1,43-59, , ,
1:48.0, , ,43-59, ,C. Cunningham misses 2-pt layup from 4 ft,
1:45.0,Defensive rebound by D. Ayton, ,43-59, , ,
1:40.0,M. Brogdon makes 2-pt jump shot from 15 ft,+2,45-59, , ,
1:23.0, , ,45-59, ,M. Bagley misses 3-pt jump shot from 26 ft,
1:20.0,Defensive rebound by M. Brogdon, ,45-59, , ,
1:09.0,Turnover by D. Ayton (3 sec), ,45-59, , ,
0:53.0, , ,45-59, ,C. Cunningham misses 2-pt jump shot from 14 ft,
0:51.0,Defensive rebound by D. Ayton, ,45-59, , ,
0:37.0,M. Thybulle misses 3-pt jump shot from 26 ft, ,45-59, , ,
0:34.0, , ,45-59, ,Defensive rebound by M. Bagley,
0:14.0, , ,45-59, ,C. Cunningham misses 3-pt jump shot from 27 ft,
0:10.0,Defensive rebound by M. Brogdon, ,45-59, , ,
0:01.0,M. Brogdon misses 2-pt jump shot from 17 ft, ,45-59, , ,
0:01.0,Offensive rebound by M. Brogdon, ,45-59, , ,
0:00.0,M. Brogdon makes 2-pt layup from 3 ft,+2,47-59, , ,
0:00.0,Instant Replay (Request: Stands), ,47-59, , ,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Portland,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:37.0, , ,47-62,+3,I. Stewart makes 3-pt jump shot from 26 ft (assist by K. Hayes),
11:23.0,D. Ayton makes 2-pt dunk from 4 ft (assist by S. Henderson),+2,49-62, , ,
11:12.0, , ,49-62, ,I. Stewart misses 3-pt jump shot from 23 ft,
11:09.0,Defensive rebound by D. Ayton, ,49-62, , ,
10:53.0,S. Henderson makes 2-pt layup from 2 ft (assist by M. Thybulle),+2,51-62, , ,
10:30.0, , ,51-64,+2,A. Thompson makes 2-pt jump shot from 4 ft,
10:11.0,S. Henderson makes 3-pt jump shot from 28 ft,+3,54-64, , ,
10:02.0, , ,54-64, ,Turnover by C. Cunningham (lost ball; steal by D. Ayton),
9:55.0,M. Thybulle misses 3-pt jump shot from 28 ft, ,54-64, , ,
9:51.0, , ,54-64, ,Defensive rebound by M. Bagley,
9:46.0, , ,54-64, ,Personal foul by S. Henderson (drawn by M. Bagley),
9:34.0, , ,54-64, ,K. Hayes misses 2-pt jump shot from 14 ft,
9:32.0, , ,54-64, ,Offensive rebound by A. Thompson,
9:31.0, , ,54-64, ,A. Thompson misses 2-pt dunk from 2 ft,
9:31.0,Defensive rebound by M. Thybulle, ,54-64, , ,
9:25.0,D. Ayton makes 2-pt dunk from 4 ft (assist by S. Henderson),+2,56-64, , ,
9:03.0, , ,56-64, ,Turnover by C. Cunningham (bad pass; steal by M. Thybulle),
8:59.0,Offensive foul by J. Grant (drawn by M. Bagley), ,56-64, , ,
8:59.0,Turnover by J. Grant (offensive foul), ,56-64, , ,
8:49.0, , ,56-64, ,Offensive foul by M. Bagley (drawn by S. Henderson),
8:49.0, , ,56-64, ,Turnover by M. Bagley (offensive foul),
8:36.0,D. Ayton makes 2-pt jump shot from 5 ft (assist by S. Henderson),+2,58-64, , ,
8:26.0, , ,58-64, ,C. Cunningham misses 2-pt layup from 3 ft (block by D. Ayton),
8:26.0,Defensive rebound by Team, ,58-64, , ,
8:16.0,S. Henderson misses 3-pt jump shot from 28 ft, ,58-64, , ,
8:14.0, , ,58-64, ,Defensive rebound by Team,
8:08.0, , ,58-64, ,K. Hayes misses 3-pt jump shot from 24 ft,
8:05.0, , ,58-64, ,Offensive rebound by A. Thompson,
8:04.0, , ,58-66,+2,A. Thompson makes 2-pt dunk from 1 ft,
8:04.0,Portland full timeout, ,58-66, , ,
7:43.0,S. Henderson misses 3-pt jump shot from 24 ft, ,58-66, , ,
7:41.0, , ,58-66, ,Defensive rebound by I. Stewart,
7:31.0, , ,58-68,+2,C. Cunningham makes 2-pt jump shot from 17 ft,
7:14.0,J. Grant misses 2-pt layup from 4 ft, ,58-68, , ,
7:11.0, , ,58-68, ,Defensive rebound by I. Stewart,
7:09.0, , ,58-70,+2,C. Cunningham makes 2-pt layup from 2 ft,
6:55.0,S. Sharpe makes 2-pt layup from 4 ft (assist by S. Henderson),+2,60-70, , ,
6:36.0, , ,60-70, ,C. Cunningham misses 2-pt layup from 3 ft,
6:35.0, , ,60-70, ,Offensive rebound by I. Stewart,
6:35.0, , ,60-72,+2,I. Stewart makes 2-pt layup at rim,
6:24.0,Turnover by S. Henderson (lost ball; steal by C. Cunningham), ,60-72, , ,
6:17.0, , ,60-75,+3,C. Cunningham makes 3-pt jump shot from 25 ft (assist by M. Bagley),
5:54.0,J. Grant makes 2-pt layup from 4 ft,+2,62-75, , ,
5:35.0, , ,62-75, ,Offensive foul by M. Bagley (drawn by J. Grant),
5:35.0, , ,62-75, ,Turnover by M. Bagley (offensive foul),
5:35.0,M. Brogdon enters the game for D. Ayton, ,62-75, , ,
5:35.0,T. Camara enters the game for S. Henderson, ,62-75, , ,
5:35.0,R. Williams enters the game for M. Thybulle, ,62-75, , ,
5:27.0,M. Brogdon makes 2-pt jump shot from 20 ft,+2,64-75, , ,
5:05.0, , ,64-75, ,M. Bagley misses 3-pt jump shot from 26 ft,
5:03.0,Defensive rebound by S. Sharpe, ,64-75, , ,
4:47.0,Turnover by R. Williams (bad pass; steal by K. Hayes), ,64-75, , ,
4:32.0, , ,64-75, ,I. Stewart misses 3-pt jump shot from 26 ft,
4:30.0,Defensive rebound by S. Sharpe, ,64-75, , ,
4:27.0,Personal foul by A. Thompson (drawn by S. Sharpe), ,64-75, , ,
4:27.0, , ,64-75, ,J. Ivey enters the game for M. Bagley,
4:27.0, , ,64-75, ,J. Wiseman enters the game for K. Hayes,
4:21.0,S. Sharpe makes 2-pt layup from 3 ft (assist by M. Brogdon),+2,66-75, , ,
4:04.0, , ,66-77,+2,J. Ivey makes 2-pt jump shot from 12 ft,
4:04.0, , ,66-77, ,Shooting foul by R. Williams (drawn by J. Ivey),
4:04.0, , ,66-78,+1,J. Ivey makes free throw 1 of 1,
3:54.0,S. Sharpe makes 3-pt jump shot from 28 ft (assist by M. Brogdon),+3,69-78, , ,
3:34.0, , ,69-78, ,C. Cunningham misses 2-pt jump shot from 11 ft,
3:32.0,Defensive rebound by R. Williams, ,69-78, , ,
3:23.0,S. Sharpe misses 2-pt jump shot from 13 ft (block by J. Ivey), ,69-78, , ,
3:23.0,Offensive rebound by Team, ,69-78, , ,
3:23.0, , ,69-78, ,S. Umude enters the game for I. Stewart,
3:20.0,S. Sharpe misses 2-pt layup from 3 ft, ,69-78, , ,
3:16.0, , ,69-78, ,Defensive rebound by J. Wiseman,
3:10.0, , ,69-78, ,A. Thompson misses 2-pt layup from 3 ft,
3:07.0,Defensive rebound by J. Grant, ,69-78, , ,
3:03.0,J. Grant makes 2-pt layup from 2 ft,+2,71-78, , ,
2:46.0, , ,71-78, ,Shooting foul by M. Brogdon (drawn by J. Ivey),
2:46.0, , ,71-78, ,Detroit full timeout,
2:46.0, , ,71-78, ,M. Sasser enters the game for C. Cunningham,
2:46.0, , ,71-79,+1,J. Ivey makes free throw 1 of 2,
2:46.0, , ,71-80,+1,J. Ivey makes free throw 2 of 2,
2:33.0,S. Sharpe makes 2-pt dunk from 4 ft (assist by R. Williams),+2,73-80, , ,
2:18.0, , ,73-80, ,M. Sasser misses 3-pt jump shot from 26 ft,
2:15.0,Defensive rebound by R. Williams, ,73-80, , ,
2:10.0,S. Sharpe makes 3-pt jump shot from 27 ft,+3,76-80, , ,
1:54.0, , ,76-80, ,A. Thompson misses 3-pt jump shot from 26 ft,
1:53.0, , ,76-80, ,Offensive rebound by Team,
1:53.0, , ,76-80, ,J. Harris enters the game for A. Thompson,
1:49.0, , ,76-82,+2,J. Harris makes 2-pt layup from 2 ft (assist by J. Wiseman),
1:42.0,S. Sharpe makes 3-pt jump shot from 26 ft (assist by M. Brogdon),+3,79-82, , ,
1:29.0, , ,79-82, ,Personal foul by J. Grant (drawn by J. Wiseman),
1:19.0, , ,79-84,+2,J. Wiseman makes 2-pt layup from 3 ft (assist by J. Harris),
1:04.0,S. Sharpe misses 3-pt jump shot from 29 ft, ,79-84, , ,
1:01.0, , ,79-84, ,Defensive rebound by M. Sasser,
0:50.0, , ,79-84, ,J. Wiseman misses 2-pt layup from 3 ft (block by T. Camara),
0:44.0,Defensive rebound by M. Brogdon, ,79-84, , ,
0:42.0,T. Camara makes 2-pt layup from 3 ft (assist by M. Brogdon),+2,81-84, , ,
0:42.0,Shooting foul by J. Wiseman (drawn by T. Camara), ,81-84, , ,
0:42.0,J. Walker enters the game for J. Grant, ,81-84, , ,
0:42.0,T. Camara makes free throw 1 of 1,+1,82-84, , ,
0:30.0, , ,82-84, ,J. Wiseman misses 2-pt hook shot from 4 ft,
0:27.0,Defensive rebound by R. Williams, ,82-84, , ,
0:15.0,Personal foul by J. Harris (drawn by J. Walker), ,82-84, , ,
0:15.0,J. Walker misses free throw 1 of 2, ,82-84, , ,
0:15.0,Offensive rebound by Team, ,82-84, , ,
0:15.0, , ,82-84, ,C. Cunningham enters the game for S. Umude,
0:15.0,J. Walker makes free throw 2 of 2,+1,83-84, , ,
0:00.0, , ,83-84, ,C. Cunningham misses 3-pt jump shot from 26 ft,
0:00.0, , ,83-84, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Portland,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:57.0,Turnover by T. Camara (bad pass; steal by M. Sasser), ,83-84, , ,
11:57.0, , ,83-86,+2,M. Sasser makes 2-pt layup from 1 ft,
11:41.0,S. Mays makes 2-pt jump shot from 18 ft,+2,85-86, , ,
11:22.0, , ,85-88,+2,C. Cunningham makes 2-pt layup from 2 ft (assist by M. Bagley),
11:22.0, , ,85-88, ,Shooting foul by R. Williams (drawn by C. Cunningham),
11:22.0, , ,85-89,+1,C. Cunningham makes free throw 1 of 1,
11:02.0,J. Walker misses 2-pt hook shot from 4 ft, ,85-89, , ,
10:59.0, , ,85-89, ,Defensive rebound by C. Cunningham,
10:58.0, , ,85-89, ,Personal foul by R. Williams (drawn by M. Bagley),
10:45.0, , ,85-91,+2,C. Cunningham makes 2-pt jump shot from 7 ft,
10:31.0,Shooting foul by M. Bagley (drawn by M. Brogdon), ,85-91, , ,
10:31.0,M. Brogdon makes free throw 1 of 2,+1,86-91, , ,
10:31.0,S. Sharpe enters the game for S. Mays, ,86-91, , ,
10:31.0,M. Brogdon makes free throw 2 of 2,+1,87-91, , ,
10:15.0, , ,87-93,+2,J. Ivey makes 2-pt layup from 2 ft (assist by M. Sasser),
9:59.0,R. Williams misses 2-pt jump shot from 19 ft, ,87-93, , ,
9:54.0, , ,87-93, ,Defensive rebound by C. Cunningham,
9:46.0, , ,87-93, ,C. Cunningham misses 2-pt hook shot from 4 ft (block by R. Williams),
9:45.0,Defensive rebound by J. Walker, ,87-93, , ,
9:39.0,Turnover by J. Walker (off goaltending), ,87-93, , ,
9:39.0,D. Ayton enters the game for T. Camara, ,87-93, , ,
9:39.0,J. Grant enters the game for J. Walker, ,87-93, , ,
9:39.0, , ,87-93, ,J. Harris enters the game for M. Sasser,
9:28.0, , ,87-93, ,Turnover by C. Cunningham (bad pass; steal by D. Ayton),
9:28.0,Personal foul by C. Cunningham (drawn by R. Williams), ,87-93, , ,
9:17.0,M. Brogdon misses 3-pt jump shot from 28 ft, ,87-93, , ,
9:14.0, , ,87-93, ,Defensive rebound by M. Bagley,
9:04.0, , ,87-93, ,Turnover by C. Cunningham (bad pass; steal by D. Ayton),
8:56.0,Turnover by J. Grant (bad pass; steal by I. Stewart), ,87-93, , ,
8:37.0, , ,87-93, ,M. Bagley misses 2-pt layup from 3 ft (block by R. Williams),
