A,B,C,D,E,F,Event
6:50.0,Shooting foul by J. Ivey (drawn by M. Christie), ,15-10, , ,
6:50.0,M. Christie makes free throw 1 of 2,+1,16-10, , ,
6:50.0, , ,16-10, ,I. Livers enters the game for J. Ivey,
6:50.0, , ,16-10, ,M. Sasser enters the game for A. Thompson,
6:50.0,M. Christie makes free throw 2 of 2,+1,17-10, , ,
6:34.0, , ,17-10, ,M. Sasser misses 2-pt jump shot from 17 ft,
6:32.0, , ,17-10, ,Offensive rebound by J. Duren,
6:31.0, , ,17-12,+2,J. Duren makes 2-pt layup from 2 ft,
6:15.0,A. Davis makes 2-pt layup from 2 ft (assist by D. Russell),+2,19-12, , ,
6:00.0, , ,19-12, ,J. Duren misses 2-pt hook shot from 5 ft,
5:58.0,Defensive rebound by A. Davis, ,19-12, , ,
5:51.0,A. Davis misses 2-pt hook shot from 3 ft, ,19-12, , ,
5:50.0, , ,19-12, ,Defensive rebound by J. Duren,
5:46.0, , ,19-12, ,Turnover by I. Livers (traveling),
5:46.0,A. Reaves enters the game for M. Christie, ,19-12, , ,
5:32.0,D. Russell makes 2-pt layup from 2 ft,+2,21-12, , ,
5:19.0, , ,21-14,+2,C. Cunningham makes 2-pt jump shot from 15 ft,
5:10.0,D. Russell makes 2-pt jump shot from 3 ft,+2,23-14, , ,
4:59.0, , ,23-14, ,Offensive foul by J. Duren (drawn by D. Russell),
4:59.0, , ,23-14, ,Turnover by J. Duren (offensive foul),
4:59.0,C. Reddish enters the game for L. James, ,23-14, , ,
4:59.0,C. Wood enters the game for T. Prince, ,23-14, , ,
4:59.0, , ,23-14, ,A. Burks enters the game for J. Duren,
4:59.0, , ,23-14, ,J. Wiseman enters the game for I. Stewart,
4:45.0,D. Russell makes 2-pt jump shot from 11 ft,+2,25-14, , ,
4:38.0, , ,25-14, ,Personal foul by C. Reddish (drawn by C. Cunningham),
4:31.0, , ,25-14, ,I. Livers misses 3-pt jump shot from 29 ft,
4:29.0,Defensive rebound by C. Reddish, ,25-14, , ,
4:25.0,D. Russell makes 3-pt jump shot from 27 ft (assist by C. Reddish),+3,28-14, , ,
4:17.0, , ,28-14, ,C. Cunningham misses 2-pt jump shot from 17 ft,
4:15.0,Defensive rebound by Team, ,28-14, , ,
4:15.0, , ,28-14, ,Loose ball foul by J. Wiseman (drawn by A. Davis),
4:15.0,A. Davis makes free throw 1 of 2,+1,29-14, , ,
4:15.0, , ,29-14, ,K. Hayes enters the game for C. Cunningham,
4:15.0,A. Davis makes free throw 2 of 2,+1,30-14, , ,
4:01.0, , ,30-14, ,A. Burks misses 2-pt jump shot from 7 ft,
3:58.0,Defensive rebound by C. Wood, ,30-14, , ,
3:49.0,C. Reddish misses 2-pt jump shot from 5 ft, ,30-14, , ,
3:47.0,Offensive rebound by A. Davis, ,30-14, , ,
3:46.0,A. Davis misses 2-pt layup from 2 ft, ,30-14, , ,
3:43.0, , ,30-14, ,Defensive rebound by J. Wiseman,
3:38.0, , ,30-17,+3,I. Livers makes 3-pt jump shot from 27 ft (assist by M. Sasser),
3:22.0,A. Reaves makes 2-pt jump shot from 3 ft,+2,32-17, , ,
3:03.0, , ,32-17, ,K. Hayes misses 3-pt jump shot from 26 ft,
3:01.0,Defensive rebound by C. Wood, ,32-17, , ,
2:52.0,Personal foul by A. Burks (drawn by A. Davis), ,32-17, , ,
2:52.0,LA Lakers full timeout, ,32-17, , ,
2:52.0,M. Christie enters the game for D. Russell, ,32-17, , ,
2:52.0,A. Davis makes free throw 1 of 2,+1,33-17, , ,
2:52.0,A. Davis misses free throw 2 of 2, ,33-17, , ,
2:48.0, , ,33-17, ,Defensive rebound by J. Wiseman,
2:34.0, , ,33-19,+2,J. Wiseman makes 2-pt dunk from 3 ft (assist by M. Sasser),
2:21.0,Shooting foul by K. Hayes (drawn by M. Christie), ,33-19, , ,
2:21.0,M. Christie makes free throw 1 of 3,+1,34-19, , ,
2:21.0,M. Christie makes free throw 2 of 3,+1,35-19, , ,
2:21.0,J. Hayes enters the game for A. Davis, ,35-19, , ,
2:21.0,M. Christie makes free throw 3 of 3,+1,36-19, , ,
2:01.0, , ,36-19, ,A. Burks misses 3-pt jump shot from 27 ft,
1:58.0,Defensive rebound by C. Reddish, ,36-19, , ,
1:51.0,C. Wood misses 3-pt jump shot from 27 ft, ,36-19, , ,
1:47.0, , ,36-19, ,Defensive rebound by J. Wiseman,
1:39.0, , ,36-19, ,M. Sasser misses 2-pt jump shot from 7 ft (block by J. Hayes),
1:34.0, , ,36-19, ,Offensive rebound by A. Burks,
1:32.0, , ,36-19, ,A. Burks misses 2-pt jump shot from 16 ft,
1:29.0,Defensive rebound by C. Wood, ,36-19, , ,
1:15.0,A. Reaves makes 2-pt layup from 2 ft,+2,38-19, , ,
1:14.0, , ,38-19, ,Turnover by M. Sasser (traveling),
1:04.0,Turnover by C. Reddish (lost ball; steal by M. Sasser), ,38-19, , ,
0:57.0, , ,38-19, ,A. Burks misses 2-pt layup from 3 ft,
0:54.0,Defensive rebound by J. Hayes, ,38-19, , ,
0:44.0,Turnover by M. Christie (bad pass; steal by M. Sasser), ,38-19, , ,
0:38.0, , ,38-22,+3,I. Livers makes 3-pt jump shot from 27 ft (assist by M. Sasser),
0:27.0,A. Reaves misses 3-pt jump shot from 26 ft, ,38-22, , ,
0:25.0, , ,38-22, ,Defensive rebound by J. Wiseman,
0:04.0, , ,38-24,+2,K. Hayes makes 2-pt jump shot from 7 ft (assist by M. Sasser),
0:00.0,M. Christie misses 3-pt jump shot from 34 ft, ,38-24, , ,
0:00.0,Offensive rebound by Team, ,38-24, , ,
0:00.0,End of 1st quarter,
2nd Q,
Time,LA Lakers,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:36.0,C. Wood makes 2-pt layup from 2 ft,+2,40-24, , ,
11:22.0, , ,40-24, ,S. Umude misses 3-pt jump shot from 23 ft,
11:18.0,Defensive rebound by C. Reddish, ,40-24, , ,
11:07.0,C. Wood misses 2-pt jump shot from 5 ft, ,40-24, , ,
11:04.0, , ,40-24, ,Defensive rebound by M. Bagley,
10:58.0, , ,40-27,+3,I. Livers makes 3-pt jump shot from 25 ft (assist by K. Hayes),
10:41.0,L. James makes 2-pt dunk from 3 ft (assist by C. Reddish),+2,42-27, , ,
10:27.0, , ,42-27, ,K. Hayes misses 2-pt jump shot from 9 ft,
10:25.0,Defensive rebound by A. Reaves, ,42-27, , ,
10:24.0,Turnover by A. Reaves (bad pass; steal by K. Hayes), ,42-27, , ,
10:24.0, , ,42-27, ,Personal foul by C. Reddish (drawn by K. Hayes),
10:24.0,D. Russell enters the game for C. Reddish, ,42-27, , ,
10:24.0, , ,42-27, ,I. Stewart enters the game for I. Livers,
10:14.0,Violation by Team (kicked ball), ,42-27, , ,
10:04.0, , ,42-30,+3,S. Umude makes 3-pt jump shot from 25 ft (assist by K. Hayes),
10:00.0,Personal foul by S. Umude (drawn by C. Wood), ,42-30, , ,
9:47.0,L. James misses 2-pt jump shot from 13 ft, ,42-30, , ,
9:45.0, , ,42-30, ,Defensive rebound by S. Umude,
9:42.0, , ,42-30, ,Offensive foul by S. Umude (drawn by J. Hayes),
9:42.0, , ,42-30, ,Turnover by S. Umude (offensive foul),
9:27.0,D. Russell misses 2-pt layup from 3 ft, ,42-30, , ,
9:27.0, , ,42-30, ,Defensive rebound by Team,
9:18.0, , ,42-32,+2,K. Hayes makes 2-pt jump shot from 14 ft,
8:58.0,D. Russell makes 3-pt jump shot from 28 ft,+3,45-32, , ,
8:34.0, , ,45-34,+2,M. Sasser makes 2-pt layup from 3 ft (assist by K. Hayes),
8:17.0,A. Reaves misses 3-pt jump shot from 23 ft, ,45-34, , ,
8:17.0, , ,45-34, ,Defensive rebound by Team,
8:01.0, , ,45-34, ,K. Hayes misses 3-pt jump shot from 25 ft,
7:59.0,Defensive rebound by C. Wood, ,45-34, , ,
7:49.0,A. Reaves misses 3-pt jump shot from 27 ft, ,45-34, , ,
7:47.0,Offensive rebound by L. James, ,45-34, , ,
7:46.0,L. James makes 2-pt layup from 2 ft,+2,47-34, , ,
7:30.0, , ,47-34, ,S. Umude misses 3-pt jump shot from 27 ft,
7:28.0, , ,47-34, ,Offensive rebound by M. Bagley,
7:28.0, , ,47-34, ,M. Bagley misses 2-pt layup from 2 ft (block by A. Reaves),
7:28.0, , ,47-34, ,Offensive rebound by Team,
7:28.0,M. Christie enters the game for J. Hayes, ,47-34, , ,
7:28.0,A. Davis enters the game for A. Reaves, ,47-34, , ,
7:28.0,T. Prince enters the game for C. Wood, ,47-34, , ,
7:28.0, , ,47-34, ,C. Cunningham enters the game for K. Hayes,
7:28.0, , ,47-34, ,J. Ivey enters the game for M. Sasser,
7:25.0, , ,47-34, ,C. Cunningham misses 2-pt jump shot from 14 ft,
7:25.0,Defensive rebound by Team, ,47-34, , ,
7:25.0, , ,47-34, ,Loose ball foul by I. Stewart (drawn by L. James),
7:25.0, , ,47-34, ,J. Duren enters the game for M. Bagley,
7:14.0,L. James misses 2-pt layup from 3 ft, ,47-34, , ,
7:13.0,Offensive rebound by L. James, ,47-34, , ,
7:11.0,L. James misses 2-pt layup from 3 ft (block by J. Duren), ,47-34, , ,
7:10.0,Offensive rebound by A. Davis, ,47-34, , ,
7:10.0,A. Davis makes 2-pt dunk at rim,+2,49-34, , ,
7:00.0, , ,49-36,+2,J. Duren makes 2-pt dunk from 1 ft (assist by C. Cunningham),
6:47.0,L. James misses 3-pt jump shot from 26 ft, ,49-36, , ,
6:43.0, , ,49-36, ,Defensive rebound by C. Cunningham,
6:33.0, , ,49-36, ,J. Ivey misses 2-pt layup from 4 ft (block by D. Russell),
6:30.0,Defensive rebound by M. Christie, ,49-36, , ,
6:19.0,D. Russell misses 3-pt jump shot from 27 ft, ,49-36, , ,
6:17.0, , ,49-36, ,Defensive rebound by J. Duren,
6:12.0, , ,49-36, ,C. Cunningham misses 2-pt layup from 3 ft (block by A. Davis),
6:12.0,Defensive rebound by M. Christie, ,49-36, , ,
5:50.0,T. Prince misses 3-pt jump shot from 27 ft, ,49-36, , ,
5:50.0, , ,49-36, ,Defensive rebound by Team,
5:50.0, , ,49-36, ,Detroit full timeout,
5:50.0,C. Reddish enters the game for L. James, ,49-36, , ,
5:50.0, , ,49-36, ,A. Thompson enters the game for S. Umude,
5:39.0, , ,49-36, ,Shooting foul by M. Christie (drawn by J. Ivey),
5:39.0, , ,49-37,+1,J. Ivey makes free throw 1 of 2,
5:39.0, , ,49-38,+1,J. Ivey makes free throw 2 of 2,
5:17.0,A. Davis misses 2-pt jump shot from 9 ft, ,49-38, , ,
5:14.0, , ,49-38, ,Defensive rebound by C. Cunningham,
5:12.0, , ,49-38, ,C. Cunningham misses 2-pt layup from 4 ft (block by M. Christie),
5:12.0,Defensive rebound by Team, ,49-38, , ,
5:03.0,C. Reddish misses 3-pt jump shot from 25 ft, ,49-38, , ,
5:01.0,Offensive rebound by A. Davis, ,49-38, , ,
4:58.0,A. Davis makes 2-pt layup from 1 ft (assist by T. Prince),+2,51-38, , ,
4:49.0, , ,51-38, ,J. Duren misses 2-pt layup from 4 ft (block by A. Davis),
4:48.0,Defensive rebound by T. Prince, ,51-38, , ,
4:41.0,A. Davis makes 2-pt jump shot from 17 ft (assist by D. Russell),+2,53-38, , ,
4:18.0, , ,53-38, ,J. Ivey misses 2-pt layup from 3 ft,
4:18.0,Defensive rebound by A. Davis, ,53-38, , ,
4:18.0,Personal foul by J. Duren (drawn by A. Davis), ,53-38, , ,
4:18.0,L. James enters the game for M. Christie, ,53-38, , ,
4:18.0, , ,53-38, ,I. Livers enters the game for J. Duren,
4:05.0,A. Davis misses 2-pt jump shot from 8 ft, ,53-38, , ,
4:03.0, , ,53-38, ,Defensive rebound by I. Livers,
3:49.0,Violation by Team (kicked ball), ,53-38, , ,
3:41.0, , ,53-38, ,C. Cunningham misses 2-pt layup from 4 ft,
3:39.0,Defensive rebound by A. Davis, ,53-38, , ,
3:32.0,L. James makes 2-pt dunk from 5 ft (assist by D. Russell),+2,55-38, , ,
3:11.0, , ,55-38, ,Turnover by I. Stewart (off goaltending),
2:57.0,D. Russell makes 2-pt jump shot from 16 ft,+2,57-38, , ,
2:39.0, , ,57-41,+3,I. Stewart makes 3-pt jump shot from 27 ft (assist by J. Ivey),
2:30.0,Shooting foul by I. Livers (drawn by A. Davis), ,57-41, , ,
2:30.0,LA Lakers full timeout, ,57-41, , ,
2:30.0,A. Davis makes free throw 1 of 2,+1,58-41, , ,
2:30.0,A. Davis makes free throw 2 of 2,+1,59-41, , ,
2:09.0, , ,59-41, ,A. Thompson misses 3-pt jump shot from 23 ft,
2:07.0, , ,59-41, ,Offensive rebound by I. Stewart,
2:05.0, , ,59-44,+3,C. Cunningham makes 3-pt jump shot from 26 ft (assist by J. Ivey),
1:54.0,T. Prince makes 3-pt jump shot from 24 ft (assist by D. Russell),+3,62-44, , ,
1:42.0, , ,62-44, ,Turnover by C. Cunningham (lost ball; steal by A. Davis),
1:38.0,Turnover by T. Prince (bad pass; steal by J. Ivey), ,62-44, , ,
1:33.0, , ,62-44, ,C. Cunningham misses 3-pt jump shot from 28 ft,
1:31.0,Defensive rebound by A. Davis, ,62-44, , ,
1:19.0,Turnover by L. James (bad pass; steal by C. Cunningham), ,62-44, , ,
1:14.0, , ,62-46,+2,C. Cunningham makes 2-pt dunk from 2 ft,
0:52.0,L. James makes 3-pt jump shot from 26 ft (assist by D. Russell),+3,65-46, , ,
0:44.0, , ,65-48,+2,A. Thompson makes 2-pt dunk from 5 ft (assist by C. Cunningham),
0:31.0,Turnover by D. Russell (bad pass), ,65-48, , ,
0:31.0,A. Reaves enters the game for C. Reddish, ,65-48, , ,
0:31.0, , ,65-48, ,S. Umude enters the game for A. Thompson,
0:21.0, , ,65-48, ,C. Cunningham misses 2-pt jump shot from 15 ft,
0:19.0,Defensive rebound by L. James, ,65-48, , ,
0:00.0,L. James misses 3-pt jump shot from 29 ft, ,65-48, , ,
0:00.0, , ,65-48, ,Defensive rebound by S. Umude,
0:00.0,End of 2nd quarter,
3rd Q,
Time,LA Lakers,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:46.0,D. Russell makes 2-pt layup from 3 ft,+2,67-48, , ,
11:46.0,Shooting foul by A. Thompson (drawn by D. Russell), ,67-48, , ,
11:46.0,D. Russell makes free throw 1 of 1,+1,68-48, , ,
11:31.0, , ,68-50,+2,A. Thompson makes 2-pt layup from 3 ft (assist by J. Ivey),
11:21.0,Personal foul by J. Ivey (drawn by D. Russell), ,68-50, , ,
11:14.0,Personal foul by C. Cunningham (drawn by D. Russell), ,68-50, , ,
11:06.0,A. Davis misses 2-pt jump shot from 13 ft, ,68-50, , ,
11:03.0, , ,68-50, ,Defensive rebound by A. Thompson,
10:57.0, , ,68-50, ,A. Thompson misses 2-pt layup from 2 ft,
10:53.0, , ,68-50, ,Offensive rebound by J. Duren,
10:53.0, , ,68-50, ,J. Duren misses 2-pt layup at rim,
10:53.0, , ,68-50, ,Offensive rebound by J. Duren,
10:52.0, , ,68-50, ,Turnover by J. Duren (lost ball; steal by T. Prince),
10:50.0,D. Russell makes 2-pt layup from 2 ft (assist by L. James),+2,70-50, , ,
10:36.0, , ,70-52,+2,C. Cunningham makes 2-pt jump shot from 12 ft,
10:27.0,Turnover by D. Russell (step out of bounds), ,70-52, , ,
10:13.0, , ,70-52, ,J. Duren misses 2-pt jump shot from 9 ft,
10:10.0,Defensive rebound by L. James, ,70-52, , ,
10:05.0,Turnover by M. Christie (bad pass; steal by A. Thompson), ,70-52, , ,
9:57.0, , ,70-52, ,Turnover by C. Cunningham (bad pass; steal by D. Russell),
9:53.0,D. Russell makes 3-pt jump shot from 30 ft,+3,73-52, , ,
9:53.0, , ,73-52, ,Loose ball foul by J. Ivey (drawn by A. Davis),
9:53.0, , ,73-52, ,Instant Replay (Request: Stands),
9:53.0,A. Davis misses free throw 1 of 1, ,73-52, , ,
9:53.0, , ,73-52, ,Defensive rebound by A. Thompson,
9:53.0, , ,73-52, ,M. Sasser enters the game for J. Ivey,
9:34.0, , ,73-52, ,I. Stewart misses 3-pt jump shot from 27 ft,
9:31.0,Defensive rebound by A. Davis, ,73-52, , ,
9:26.0,L. James makes 3-pt jump shot from 31 ft (assist by A. Davis),+3,76-52, , ,
9:17.0, , ,76-52, ,M. Sasser misses 3-pt jump shot from 28 ft,
9:17.0,Defensive rebound by L. James, ,76-52, , ,
9:01.0,D. Russell misses 3-pt jump shot from 27 ft, ,76-52, , ,
8:59.0, , ,76-52, ,Defensive rebound by A. Thompson,
8:53.0, , ,76-52, ,I. Stewart misses 3-pt jump shot from 26 ft,
8:51.0,Defensive rebound by D. Russell, ,76-52, , ,
8:46.0,Shooting foul by A. Thompson (drawn by A. Davis), ,76-52, , ,
8:46.0,A. Davis makes free throw 1 of 2,+1,77-52, , ,
8:46.0, , ,77-52, ,I. Livers enters the game for A. Thompson,
8:46.0,A. Davis misses free throw 2 of 2, ,77-52, , ,
8:43.0, , ,77-52, ,Defensive rebound by J. Duren,
8:28.0, , ,77-52, ,C. Cunningham misses 2-pt jump shot from 6 ft,
8:24.0,Defensive rebound by A. Davis, ,77-52, , ,
8:24.0,M. Christie misses 2-pt layup from 3 ft, ,77-52, , ,
8:22.0,Offensive rebound by A. Davis, ,77-52, , ,
8:20.0,A. Davis makes 2-pt dunk at rim,+2,79-52, , ,
8:20.0, , ,79-52, ,Detroit full timeout,
8:05.0, , ,79-55,+3,I. Stewart makes 3-pt jump shot from 24 ft (assist by I. Livers),
7:42.0,Shooting foul by I. Stewart (drawn by D. Russell), ,79-55, , ,
7:42.0,D. Russell makes free throw 1 of 2,+1,80-55, , ,
7:42.0,D. Russell makes free throw 2 of 2,+1,81-55, , ,
7:25.0, , ,81-58,+3,C. Cunningham makes 3-pt jump shot from 26 ft (assist by I. Livers),
7:02.0,L. James misses 2-pt layup from 4 ft, ,81-58, , ,
6:59.0, , ,81-58, ,Defensive rebound by I. Livers,
6:52.0, , ,81-60,+2,C. Cunningham makes 2-pt jump shot from 14 ft,
6:29.0,L. James misses 3-pt jump shot from 27 ft, ,81-60, , ,
6:26.0, , ,81-60, ,Defensive rebound by I. Stewart,
6:17.0, , ,81-60, ,I. Stewart misses 2-pt layup from 6 ft,
6:15.0,Defensive rebound by A. Davis, ,81-60, , ,
6:14.0,Technical foul by L. James, ,81-60, , ,
6:14.0, , ,81-61,+1,C. Cunningham makes technical free throw,
6:14.0,A. Reaves enters the game for M. Christie, ,81-61, , ,
5:59.0,L. James misses 2-pt layup from 3 ft (block by I. Stewart), ,81-61, , ,
5:57.0,Offensive rebound by A. Reaves, ,81-61, , ,
5:53.0,T. Prince makes 3-pt jump shot from 26 ft (assist by D. Russell),+3,84-61, , ,
5:34.0, , ,84-61, ,C. Cunningham misses 3-pt jump shot from 26 ft,
5:32.0,Defensive rebound by L. James, ,84-61, , ,
5:29.0,Personal foul by M. Sasser (drawn by D. Russell), ,84-61, , ,
5:29.0,D. Russell misses free throw 1 of 2, ,84-61, , ,
5:29.0,Offensive rebound by Team, ,84-61, , ,
5:29.0,D. Russell makes free throw 2 of 2,+1,85-61, , ,
5:08.0, , ,85-61, ,I. Livers misses 2-pt layup from 3 ft,
5:05.0,Defensive rebound by A. Davis, ,85-61, , ,
4:53.0,A. Davis makes 2-pt dunk from 3 ft (assist by L. James),+2,87-61, , ,
4:38.0, , ,87-61, ,Turnover by I. Livers (out of bounds lost ball),
4:38.0, , ,87-61, ,M. Bagley enters the game for J. Duren,
4:38.0, , ,87-61, ,S. Umude enters the game for I. Stewart,
4:22.0,A. Reaves misses 2-pt layup from 8 ft (block by M. Sasser), ,87-61, , ,
4:17.0, , ,87-61, ,Defensive rebound by C. Cunningham,
4:15.0, , ,87-61, ,S. Umude misses 2-pt layup from 3 ft,
4:12.0,Defensive rebound by A. Davis, ,87-61, , ,
4:11.0,L. James makes 2-pt dunk from 4 ft (assist by A. Davis),+2,89-61, , ,
3:57.0, , ,89-61, ,I. Livers misses 3-pt jump shot from 27 ft,
3:54.0,Defensive rebound by A. Davis, ,89-61, , ,
3:46.0,Shooting foul by I. Livers (drawn by L. James), ,89-61, , ,
3:46.0,L. James makes free throw 1 of 2,+1,90-61, , ,
3:46.0,C. Reddish enters the game for T. Prince, ,90-61, , ,
3:46.0, , ,90-61, ,K. Hayes enters the game for C. Cunningham,
3:46.0,L. James makes free throw 2 of 2,+1,91-61, , ,
3:37.0, , ,91-63,+2,M. Sasser makes 2-pt jump shot from 16 ft,
3:34.0,LA Lakers full timeout, ,91-63, , ,
3:34.0,C. Wood enters the game for L. James, ,91-63, , ,
3:18.0,Turnover by A. Reaves (bad pass; steal by S. Umude), ,91-63, , ,
3:13.0, , ,91-66,+3,M. Sasser makes 3-pt jump shot from 24 ft (assist by K. Hayes),
2:46.0,A. Davis makes 2-pt hook shot from 5 ft,+2,93-66, , ,
2:34.0, , ,93-68,+2,I. Livers makes 2-pt layup from 2 ft (assist by K. Hayes),
2:19.0,C. Wood misses 3-pt jump shot from 26 ft, ,93-68, , ,
2:16.0, , ,93-68, ,Defensive rebound by S. Umude,
2:06.0, , ,93-71,+3,I. Livers makes 3-pt jump shot from 26 ft (assist by M. Sasser),
1:45.0,C. Reddish misses 3-pt jump shot from 25 ft, ,93-71, , ,
1:42.0, , ,93-71, ,Defensive rebound by I. Livers,
1:38.0, , ,93-73,+2,K. Hayes makes 2-pt jump shot from 7 ft,
1:38.0, , ,93-73, ,Shooting foul by A. Reaves (drawn by K. Hayes),
1:38.0, , ,93-74,+1,K. Hayes makes free throw 1 of 1,
1:28.0,A. Reaves misses 3-pt jump shot from 27 ft, ,93-74, , ,
1:26.0,Offensive rebound by Team, ,93-74, , ,
1:26.0,Jump ball: A. Davis vs. M. Bagley (I. Livers gains possession),
1:26.0, , ,93-74, ,Violation by Team (jump ball),
1:16.0,D. Russell misses 2-pt jump shot from 4 ft, ,93-74, , ,
1:16.0,Offensive rebound by Team, ,93-74, , ,
1:16.0, , ,93-74, ,Loose ball foul by S. Umude (drawn by A. Davis),
1:16.0,A. Davis makes free throw 1 of 2,+1,94-74, , ,
1:16.0,A. Davis makes free throw 2 of 2,+1,95-74, , ,
1:01.0, , ,95-74, ,S. Umude misses 2-pt jump shot from 14 ft (block by D. Russell),
1:01.0, , ,95-74, ,Offensive rebound by Team,
0:57.0, , ,95-74, ,K. Hayes misses 2-pt jump shot from 9 ft,
0:55.0,Defensive rebound by C. Wood, ,95-74, , ,
0:48.0, , ,95-74, ,Violation by Team (kicked ball),
0:42.0,D. Russell makes 3-pt jump shot from 30 ft (assist by A. Reaves),+3,98-74, , ,
0:28.0, , ,98-76,+2,M. Bagley makes 2-pt hook shot from 4 ft (assist by M. Sasser),
0:09.0,D. Russell makes 3-pt jump shot from 27 ft,+3,101-76, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,LA Lakers,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:45.0, , ,101-76, ,Shooting foul by A. Reaves (drawn by M. Bagley),
11:45.0, , ,101-76, ,M. Bagley misses free throw 1 of 2,
11:45.0, , ,101-76, ,Offensive rebound by Team,
11:45.0, , ,101-76, ,M. Bagley misses free throw 2 of 2,
11:42.0,Defensive rebound by L. James, ,101-76, , ,
11:24.0,Shooting foul by S. Umude (drawn by L. James), ,101-76, , ,
11:24.0,L. James makes free throw 1 of 2,+1,102-76, , ,
11:24.0, , ,102-76, ,A. Burks enters the game for I. Livers,
11:24.0, , ,102-76, ,A. Thompson enters the game for M. Sasser,
11:24.0,L. James makes free throw 2 of 2,+1,103-76, , ,
11:12.0, , ,103-76, ,S. Umude misses 2-pt jump shot from 18 ft,
11:10.0,Defensive rebound by A. Reaves, ,103-76, , ,
11:00.0,L. James makes 2-pt layup from 3 ft (assist by A. Reaves),+2,105-76, , ,
10:50.0, , ,105-76, ,K. Hayes misses 2-pt layup from 3 ft,
10:50.0,Defensive rebound by Team, ,105-76, , ,
10:41.0,L. James makes 2-pt jump shot from 4 ft (assist by A. Reaves),+2,107-76, , ,
10:41.0,Shooting foul by K. Hayes (drawn by L. James), ,107-76, , ,
10:41.0,J. Hood-Schifino enters the game for C. Reddish, ,107-76, , ,
10:41.0,L. James makes free throw 1 of 1,+1,108-76, , ,
10:27.0, , ,108-78,+2,A. Thompson makes 2-pt dunk from 2 ft,
10:10.0,L. James misses 2-pt jump shot from 14 ft, ,108-78, , ,
