A,B,C,D,E,F,Event
10:30.0,Personal foul by O. Agbaji (drawn by B. Bogdanović), ,115-109, , ,
10:30.0,Detroit full timeout, ,115-109, , ,
10:30.0,Instant Replay (Challenge: Ruling Stands), ,115-109, , ,
10:20.0,Shooting foul by K. Olynyk (drawn by A. Thompson), ,115-109, , ,
10:20.0,A. Thompson misses free throw 1 of 2, ,115-109, , ,
10:20.0,Offensive rebound by Team, ,115-109, , ,
10:20.0,A. Thompson misses free throw 2 of 2, ,115-109, , ,
10:18.0, , ,115-109, ,Defensive rebound by K. Olynyk,
10:05.0, , ,115-109, ,K. George misses 2-pt layup from 4 ft (block by A. Thompson),
10:03.0,Defensive rebound by A. Thompson, ,115-109, , ,
10:00.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,115-109, , ,
9:58.0,Offensive rebound by J. Wiseman, ,115-109, , ,
9:50.0,Shooting foul by K. Olynyk (drawn by A. Burks), ,115-109, , ,
9:50.0,A. Burks makes free throw 1 of 2,+1,116-109, , ,
9:50.0,A. Burks makes free throw 2 of 2,+1,117-109, , ,
9:39.0, , ,117-109, ,J. Clarkson misses 2-pt layup from 3 ft,
9:37.0, , ,117-109, ,Offensive rebound by J. Collins,
9:37.0, , ,117-109, ,J. Collins misses 2-pt layup at rim,
9:35.0,Defensive rebound by K. Hayes, ,117-109, , ,
9:34.0,Turnover by A. Burks (lost ball; steal by O. Agbaji), ,117-109, , ,
9:30.0, , ,117-111,+2,J. Clarkson makes 2-pt layup from 3 ft (assist by O. Agbaji),
9:15.0,A. Burks misses 3-pt jump shot from 26 ft, ,117-111, , ,
9:11.0, , ,117-111, ,Defensive rebound by K. Olynyk,
9:01.0, , ,117-113,+2,J. Clarkson makes 2-pt jump shot from 9 ft,
8:48.0,Turnover by J. Wiseman (traveling), ,117-113, , ,
8:48.0,C. Cunningham enters the game for K. Hayes, ,117-113, , ,
8:48.0,J. Duren enters the game for A. Thompson, ,117-113, , ,
8:48.0,I. Livers enters the game for J. Wiseman, ,117-113, , ,
8:48.0, , ,117-113, ,C. Sexton enters the game for K. George,
8:28.0, , ,117-116,+3,J. Clarkson makes 3-pt jump shot from 28 ft,
8:11.0,I. Livers misses 3-pt jump shot from 23 ft, ,117-116, , ,
8:08.0, , ,117-116, ,Defensive rebound by J. Clarkson,
8:01.0, , ,117-116, ,Shooting foul by A. Burks (drawn by K. Olynyk),
8:01.0, , ,117-117,+1,K. Olynyk makes free throw 1 of 2,Tie
8:01.0, , ,117-118,+1,K. Olynyk makes free throw 2 of 2,Lead change
7:50.0,B. Bogdanović makes 2-pt layup from 7 ft (assist by C. Cunningham),+2,119-118, , ,Lead change
7:30.0, , ,119-118, ,J. Collins misses 3-pt jump shot from 22 ft,
7:28.0,Defensive rebound by J. Duren, ,119-118, , ,
7:19.0,Shooting foul by J. Collins (drawn by J. Duren), ,119-118, , ,
7:19.0,J. Duren makes free throw 1 of 2,+1,120-118, , ,
7:19.0, , ,120-118, ,L. Markkanen enters the game for O. Agbaji,
7:19.0,J. Duren makes free throw 2 of 2,+1,121-118, , ,
6:58.0, , ,121-118, ,Turnover by J. Clarkson (out of bounds lost ball),
6:43.0,A. Burks makes 3-pt jump shot from 25 ft,+3,124-118, , ,
6:27.0, , ,124-120,+2,C. Sexton makes 2-pt jump shot from 10 ft,
6:09.0,C. Cunningham makes 2-pt layup from 2 ft,+2,126-120, , ,
5:57.0, , ,126-120, ,C. Sexton misses 2-pt jump shot from 7 ft,
5:54.0,Defensive rebound by C. Cunningham, ,126-120, , ,
5:46.0,Turnover by C. Cunningham (out of bounds lost ball), ,126-120, , ,
5:46.0, , ,126-120, ,S. Fontecchio enters the game for J. Collins,
5:46.0, , ,126-120, ,W. Kessler enters the game for K. Olynyk,
5:38.0, , ,126-122,+2,L. Markkanen makes 2-pt layup from 7 ft (assist by C. Sexton),
5:38.0, , ,126-122, ,Shooting foul by A. Burks (drawn by L. Markkanen),
5:38.0, , ,126-123,+1,L. Markkanen makes free throw 1 of 1,
5:21.0,C. Cunningham misses 2-pt layup from 4 ft, ,126-123, , ,
5:19.0, , ,126-123, ,Defensive rebound by S. Fontecchio,
5:12.0, , ,126-123, ,L. Markkanen misses 3-pt jump shot from 27 ft,
5:07.0,Defensive rebound by B. Bogdanović, ,126-123, , ,
4:49.0,B. Bogdanović misses 2-pt layup from 5 ft, ,126-123, , ,
4:45.0,Offensive rebound by J. Duren, ,126-123, , ,
4:45.0,J. Duren makes 2-pt dunk at rim,+2,128-123, , ,
4:28.0, , ,128-123, ,Turnover by J. Clarkson (lost ball; steal by I. Livers),
4:25.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,128-123, , ,
4:22.0, , ,128-123, ,Defensive rebound by W. Kessler,
4:16.0, , ,128-123, ,L. Markkanen misses 3-pt jump shot from 27 ft,
4:12.0, , ,128-123, ,Offensive rebound by C. Sexton,
4:11.0, , ,128-123, ,Personal foul by C. Cunningham (drawn by L. Markkanen),
4:04.0, , ,128-126,+3,S. Fontecchio makes 3-pt jump shot from 26 ft (assist by J. Clarkson),
3:38.0,B. Bogdanović makes 2-pt jump shot from 14 ft,+2,130-126, , ,
3:22.0, , ,130-126, ,Shooting foul by I. Livers (drawn by J. Clarkson),
3:22.0, , ,130-127,+1,J. Clarkson makes free throw 1 of 2,
3:22.0,Detroit full timeout, ,130-127, , ,
3:22.0, , ,130-128,+1,J. Clarkson makes free throw 2 of 2,
3:06.0,A. Burks makes 2-pt jump shot from 10 ft (assist by C. Cunningham),+2,132-128, , ,
2:55.0, , ,132-128, ,C. Sexton misses 2-pt layup from 4 ft,
2:53.0,Defensive rebound by A. Burks, ,132-128, , ,
2:39.0,A. Burks misses 3-pt jump shot from 25 ft, ,132-128, , ,
2:36.0, , ,132-128, ,Defensive rebound by W. Kessler,
2:22.0, , ,132-130,+2,J. Clarkson makes 2-pt layup from 7 ft,
1:59.0,A. Burks misses 2-pt jump shot from 13 ft, ,132-130, , ,
1:58.0, , ,132-130, ,Defensive rebound by L. Markkanen,
1:49.0, , ,132-130, ,Turnover by L. Markkanen (lost ball; steal by B. Bogdanović),
1:32.0,B. Bogdanović misses 2-pt jump shot from 9 ft, ,132-130, , ,
1:30.0, , ,132-130, ,Defensive rebound by S. Fontecchio,
1:15.0, , ,132-132,+2,W. Kessler makes 2-pt dunk from 3 ft (assist by S. Fontecchio),Tie
1:00.0,Detroit full timeout, ,132-132, , ,
0:56.0,B. Bogdanović misses 2-pt jump shot from 5 ft, ,132-132, , ,
0:54.0,Offensive rebound by J. Duren, ,132-132, , ,
0:49.0,Turnover by I. Livers (lost ball; steal by C. Sexton), ,132-132, , ,
0:49.0, , ,132-132, ,Utah full timeout,
0:32.0, , ,132-135,+3,J. Clarkson makes 3-pt jump shot from 27 ft (assist by C. Sexton),Lead change
0:30.0,Detroit full timeout, ,132-135, , ,
0:23.0,B. Bogdanović misses 2-pt layup from 4 ft, ,132-135, , ,
0:22.0,Offensive rebound by Team, ,132-135, , ,
0:19.0,I. Livers misses 3-pt jump shot from 25 ft (block by W. Kessler), ,132-135, , ,
0:16.0,Offensive rebound by B. Bogdanović, ,132-135, , ,
0:15.0,B. Bogdanović makes 3-pt jump shot from 25 ft,+3,135-135, , ,Tie
0:14.0, , ,135-135, ,Utah full timeout,
0:14.0,K. Hayes enters the game for C. Cunningham, ,135-135, , ,
0:14.0, , ,135-135, ,J. Collins enters the game for W. Kessler,
0:05.0, , ,135-138,+3,L. Markkanen makes 3-pt jump shot from 27 ft (assist by J. Clarkson),
0:00.0,A. Burks makes 3-pt jump shot from 29 ft,+3,138-138, , ,Tie
0:00.0,Instant Replay (Request: Ruling Stands), ,138-138, , ,
0:00.0,End of 4th quarter,
1st OT,
Time,Detroit,,Score,,Utah,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: J. Duren vs. W. Kessler (J. Clarkson gains possession),
4:46.0, , ,138-140,+2,W. Kessler makes 2-pt dunk from 4 ft (assist by C. Sexton),
4:34.0,Turnover by C. Cunningham (bad pass), ,138-140, , ,
4:21.0, , ,138-142,+2,C. Sexton makes 2-pt hook shot from 4 ft,
4:02.0,A. Burks misses 2-pt layup from 5 ft, ,138-142, , ,
3:58.0, , ,138-142, ,Defensive rebound by W. Kessler,
3:40.0, , ,138-142, ,J. Clarkson misses 2-pt jump shot from 9 ft,
3:37.0,Defensive rebound by B. Bogdanović, ,138-142, , ,
3:25.0,Shooting foul by W. Kessler (drawn by C. Cunningham), ,138-142, , ,
3:25.0,C. Cunningham makes free throw 1 of 2,+1,139-142, , ,
3:25.0,C. Cunningham makes free throw 2 of 2,+1,140-142, , ,
3:10.0, , ,140-142, ,Shooting foul by B. Bogdanović (drawn by C. Sexton),
3:10.0, , ,140-143,+1,C. Sexton makes free throw 1 of 2,
3:10.0, , ,140-144,+1,C. Sexton makes free throw 2 of 2,
2:47.0,A. Burks misses 3-pt jump shot from 25 ft, ,140-144, , ,
2:35.0,Offensive rebound by I. Livers, ,140-144, , ,
2:35.0,I. Livers makes 2-pt layup at rim,+2,142-144, , ,
2:24.0, , ,142-144, ,Shooting foul by I. Livers (drawn by L. Markkanen),
2:24.0, , ,142-145,+1,L. Markkanen makes free throw 1 of 2,
2:24.0, , ,142-146,+1,L. Markkanen makes free throw 2 of 2,
2:13.0,Personal foul by C. Sexton (drawn by C. Cunningham), ,142-146, , ,
2:04.0,C. Cunningham misses 3-pt jump shot from 27 ft, ,142-146, , ,
2:00.0, , ,142-146, ,Defensive rebound by S. Fontecchio,
1:44.0, , ,142-149,+3,J. Clarkson makes 3-pt jump shot from 26 ft,
1:44.0,Detroit full timeout, ,142-149, , ,
1:37.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,142-149, , ,
1:33.0, , ,142-149, ,Defensive rebound by J. Clarkson,
1:19.0, , ,142-149, ,J. Clarkson misses 2-pt jump shot from 9 ft,
1:17.0,Defensive rebound by A. Burks, ,142-149, , ,
1:11.0,C. Cunningham misses 3-pt jump shot from 24 ft, ,142-149, , ,
1:09.0,Offensive rebound by I. Livers, ,142-149, , ,
1:04.0,Shooting foul by W. Kessler (drawn by B. Bogdanović), ,142-149, , ,
1:04.0,B. Bogdanović makes free throw 1 of 2,+1,143-149, , ,
1:04.0,B. Bogdanović makes free throw 2 of 2,+1,144-149, , ,
0:45.0, , ,144-149, ,S. Fontecchio misses 2-pt jump shot from 14 ft,
0:43.0,Defensive rebound by B. Bogdanović, ,144-149, , ,
0:31.0,A. Burks misses 2-pt layup from 3 ft (block by L. Markkanen), ,144-149, , ,
0:28.0, , ,144-149, ,Defensive rebound by J. Clarkson,
0:25.0, , ,144-149, ,Personal take foul by B. Bogdanović (drawn by J. Clarkson),
0:25.0,J. Ivey enters the game for B. Bogdanović, ,144-149, , ,
0:23.0, , ,144-149, ,Personal take foul by A. Burks (drawn by J. Clarkson),
0:23.0, , ,144-150,+1,J. Clarkson makes free throw 1 of 2,
0:23.0, , ,144-151,+1,J. Clarkson makes free throw 2 of 2,
0:23.0,Detroit full timeout, ,144-151, , ,
0:22.0,Personal foul by C. Sexton (drawn by A. Burks), ,144-151, , ,
0:22.0,A. Burks makes free throw 1 of 2,+1,145-151, , ,
0:22.0,A. Burks misses free throw 2 of 2, ,145-151, , ,
0:21.0, , ,145-151, ,Defensive rebound by L. Markkanen,
0:21.0, , ,145-151, ,J. Collins enters the game for W. Kessler,
0:15.0,Jump ball: L. Markkanen vs. I. Livers (J. Collins gains possession),
0:13.0,Jump ball: C. Cunningham vs. J. Collins (J. Duren gains possession),
0:13.0, , ,145-151, ,Turnover by J. Collins (lost ball; steal by C. Cunningham),
0:07.0,C. Cunningham makes 3-pt jump shot from 25 ft (assist by J. Ivey),+3,148-151, , ,
0:07.0, , ,148-151, ,Utah full timeout,
0:07.0,K. Hayes enters the game for J. Duren, ,148-151, , ,
0:07.0, , ,148-151, ,K. Olynyk enters the game for J. Collins,
0:07.0, , ,148-151, ,Away from play foul by K. Hayes (drawn by C. Sexton),
0:07.0, , ,148-151, ,Instant Replay (Request: Ruling Stands),
0:07.0, , ,148-152,+1,L. Markkanen makes free throw 1 of 1,
0:04.0, , ,148-152, ,Personal take foul by K. Hayes (drawn by C. Sexton),
0:04.0, , ,148-153,+1,C. Sexton makes free throw 1 of 2,
0:04.0,J. Duren enters the game for K. Hayes, ,148-153, , ,
0:04.0, , ,148-154,+1,C. Sexton makes free throw 2 of 2,
0:00.0,J. Ivey misses 3-pt jump shot from 27 ft, ,148-154, , ,
0:00.0,Offensive rebound by Team, ,148-154, , ,
0:00.0,End of 1st overtime,
