A,B,C,D,E,F,Event
10:33.0,Turnover by J. Ingles (bad pass; steal by D. Gallinari), ,25-29, , ,
10:29.0, , ,25-29, ,Personal foul by J. Ingles (drawn by A. Burks),
10:29.0,F. Wagner enters the game for J. Ingles, ,25-29, , ,
10:22.0, , ,25-29, ,Turnover by M. Sasser (bad pass; steal by J. Isaac),
10:18.0,Personal foul by M. Sasser (drawn by J. Isaac), ,25-29, , ,
10:10.0,G. Harris misses 2-pt jump shot from 5 ft, ,25-29, , ,
10:09.0, , ,25-29, ,Defensive rebound by Team,
9:56.0, , ,25-31,+2,J. Ivey makes 2-pt layup from 4 ft (assist by M. Sasser),
9:43.0,G. Harris makes 2-pt layup from 1 ft (assist by M. Wagner),+2,27-31, , ,
9:34.0, , ,27-31, ,Personal foul by C. Anthony (drawn by J. Ivey),
9:23.0,Violation by Team (kicked ball), ,27-31, , ,
9:15.0, , ,27-31, ,Turnover by M. Sasser (bad pass),
8:58.0,M. Wagner makes 2-pt layup from 2 ft,+2,29-31, , ,
8:45.0, , ,29-33,+2,J. Ivey makes 2-pt layup from 3 ft,
8:23.0,F. Wagner makes 2-pt layup from 3 ft,+2,31-33, , ,
8:15.0, , ,31-33, ,A. Burks misses 2-pt layup from 5 ft,
8:13.0,Defensive rebound by C. Anthony, ,31-33, , ,
8:09.0,G. Harris misses 3-pt jump shot from 26 ft, ,31-33, , ,
8:09.0, , ,31-33, ,Defensive rebound by A. Burks,
7:53.0, , ,31-33, ,D. Gallinari misses 3-pt jump shot from 27 ft,
7:51.0,Defensive rebound by M. Wagner, ,31-33, , ,
7:41.0,J. Isaac makes 2-pt jump shot from 14 ft (assist by M. Wagner),+2,33-33, , ,Tie
7:40.0, , ,33-33, ,Detroit full timeout,
7:40.0,M. Fultz enters the game for C. Anthony, ,33-33, , ,
7:40.0, , ,33-33, ,B. Bogdanović enters the game for A. Burks,
7:40.0, , ,33-33, ,C. Cunningham enters the game for D. Gallinari,
7:40.0, , ,33-33, ,J. Duren enters the game for M. Muscala,
7:40.0, , ,33-33, ,K. Knox enters the game for M. Sasser,
7:17.0, , ,33-35,+2,B. Bogdanović makes 2-pt jump shot from 13 ft (assist by C. Cunningham),
6:59.0,J. Isaac misses 2-pt jump shot from 15 ft, ,33-35, , ,
6:56.0, , ,33-35, ,Defensive rebound by B. Bogdanović,
6:42.0, , ,33-37,+2,J. Duren makes 2-pt dunk from 2 ft (assist by B. Bogdanović),
6:24.0,F. Wagner misses 3-pt jump shot from 27 ft, ,33-37, , ,
6:20.0, , ,33-37, ,Defensive rebound by B. Bogdanović,
6:12.0, , ,33-37, ,B. Bogdanović misses 2-pt jump shot from 12 ft (block by J. Isaac),
6:09.0,Defensive rebound by M. Wagner, ,33-37, , ,
5:58.0,M. Fultz makes 2-pt jump shot from 6 ft,+2,35-37, , ,
5:44.0, , ,35-37, ,Shooting foul by F. Wagner (drawn by C. Cunningham),
5:44.0, , ,35-38,+1,C. Cunningham makes free throw 1 of 2,
5:44.0,P. Banchero enters the game for G. Harris, ,35-38, , ,
5:44.0,W. Carter enters the game for J. Isaac, ,35-38, , ,
5:44.0,J. Suggs enters the game for M. Wagner, ,35-38, , ,
5:44.0, , ,35-39,+1,C. Cunningham makes free throw 2 of 2,
5:30.0,F. Wagner makes 2-pt dunk from 2 ft (assist by M. Fultz),+2,37-39, , ,
5:23.0, , ,37-39, ,Offensive foul by J. Duren (drawn by F. Wagner),
5:23.0, , ,37-39, ,Turnover by J. Duren (offensive foul),
5:07.0,P. Banchero makes 3-pt jump shot from 24 ft (assist by W. Carter),+3,40-39, , ,Lead change
4:57.0, , ,40-39, ,Shooting foul by M. Fultz (drawn by J. Ivey),
4:57.0, , ,40-40,+1,J. Ivey makes free throw 1 of 2,Tie
4:57.0, , ,40-41,+1,J. Ivey makes free throw 2 of 2,Lead change
4:38.0,F. Wagner makes 2-pt layup from 2 ft,+2,42-41, , ,Lead change
4:22.0, , ,42-41, ,J. Ivey misses 3-pt jump shot from 24 ft,
4:19.0,Defensive rebound by P. Banchero, ,42-41, , ,
4:04.0,F. Wagner makes 3-pt jump shot from 24 ft (assist by P. Banchero),+3,45-41, , ,
3:52.0, , ,45-41, ,Personal foul by M. Fultz (drawn by B. Bogdanović),
3:52.0, , ,45-42,+1,B. Bogdanović makes free throw 1 of 2,
3:52.0, , ,45-42, ,A. Thompson enters the game for K. Knox,
3:52.0, , ,45-43,+1,B. Bogdanović makes free throw 2 of 2,
3:44.0,J. Suggs misses 3-pt jump shot from 25 ft, ,45-43, , ,
3:40.0, , ,45-43, ,Defensive rebound by B. Bogdanović,
3:32.0, , ,45-43, ,Turnover by B. Bogdanović (bad pass; steal by P. Banchero),
3:27.0,Turnover by M. Fultz (bad pass; steal by A. Thompson), ,45-43, , ,
3:18.0, , ,45-43, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
3:15.0, , ,45-43, ,Offensive rebound by A. Thompson,
3:15.0, , ,45-43, ,A. Thompson misses 2-pt layup at rim,
3:14.0,Defensive rebound by M. Fultz, ,45-43, , ,
3:04.0,Personal foul by B. Bogdanović (drawn by W. Carter), ,45-43, , ,
2:55.0,F. Wagner misses 2-pt layup from 4 ft, ,45-43, , ,
2:52.0,Offensive rebound by W. Carter, ,45-43, , ,
2:51.0,P. Banchero makes 3-pt jump shot from 27 ft (assist by W. Carter),+3,48-43, , ,
2:36.0, , ,48-43, ,Shooting foul by P. Banchero (drawn by C. Cunningham),
2:36.0,Orlando full timeout, ,48-43, , ,
2:36.0, , ,48-44,+1,C. Cunningham makes free throw 1 of 2,
2:36.0, , ,48-45,+1,C. Cunningham makes free throw 2 of 2,
2:15.0,P. Banchero misses 3-pt jump shot from 25 ft, ,48-45, , ,
2:12.0, , ,48-45, ,Defensive rebound by B. Bogdanović,
1:53.0, , ,48-45, ,Turnover by J. Ivey (bad pass),
1:36.0,M. Fultz makes 2-pt layup from 2 ft (assist by F. Wagner),+2,50-45, , ,
1:17.0, , ,50-45, ,C. Cunningham misses 2-pt jump shot from 17 ft,
1:16.0,Defensive rebound by Team, ,50-45, , ,
1:16.0, , ,50-45, ,Loose ball foul by J. Ivey (drawn by J. Suggs),
0:58.0,M. Fultz misses 2-pt jump shot from 15 ft (block by B. Bogdanović), ,50-45, , ,
0:57.0,Offensive rebound by Team, ,50-45, , ,
0:53.0,F. Wagner misses 2-pt jump shot from 11 ft, ,50-45, , ,
0:50.0, , ,50-45, ,Defensive rebound by J. Ivey,
0:45.0, , ,50-45, ,Turnover by J. Ivey (bad pass; steal by W. Carter),
0:41.0,M. Fultz misses 2-pt layup from 1 ft, ,50-45, , ,
0:39.0, , ,50-45, ,Defensive rebound by A. Thompson,
0:38.0, , ,50-45, ,Turnover by A. Thompson (bad pass),
0:32.0,P. Banchero misses 3-pt jump shot from 26 ft (block by A. Thompson), ,50-45, , ,
0:30.0,Offensive rebound by P. Banchero, ,50-45, , ,
0:29.0,P. Banchero misses 2-pt layup from 10 ft, ,50-45, , ,
0:29.0,Offensive rebound by M. Fultz, ,50-45, , ,
0:21.0,M. Fultz misses 2-pt layup from 2 ft, ,50-45, , ,
0:19.0, , ,50-45, ,Defensive rebound by Team,
0:19.0,A. Black enters the game for M. Fultz, ,50-45, , ,
0:19.0,J. Isaac enters the game for F. Wagner, ,50-45, , ,
0:19.0, , ,50-45, ,A. Burks enters the game for A. Thompson,
0:05.0, , ,50-47,+2,C. Cunningham makes 2-pt jump shot from 13 ft,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Orlando,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:37.0,P. Banchero misses 2-pt jump shot from 14 ft, ,50-47, , ,
11:35.0, , ,50-47, ,Defensive rebound by J. Duren,
11:19.0, , ,50-47, ,C. Cunningham misses 3-pt jump shot from 26 ft,
11:17.0,Defensive rebound by J. Suggs, ,50-47, , ,
11:04.0,J. Suggs misses 3-pt jump shot from 27 ft, ,50-47, , ,
11:02.0, , ,50-47, ,Defensive rebound by Team,
10:50.0, , ,50-47, ,J. Ivey misses 3-pt jump shot from 24 ft,
10:47.0,Defensive rebound by P. Banchero, ,50-47, , ,
10:40.0,P. Banchero makes 2-pt layup from 2 ft,+2,52-47, , ,
10:23.0, , ,52-50,+3,C. Cunningham makes 3-pt jump shot from 25 ft (assist by K. Knox),
9:59.0,W. Carter makes 2-pt layup from 2 ft (assist by J. Suggs),+2,54-50, , ,
9:46.0, , ,54-53,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by C. Cunningham),
9:38.0,Personal foul by J. Duren (drawn by W. Carter), ,54-53, , ,
9:34.0,W. Carter makes 2-pt jump shot from 10 ft,+2,56-53, , ,
9:34.0,Shooting foul by J. Duren (drawn by W. Carter), ,56-53, , ,
9:34.0, , ,56-53, ,D. Gallinari enters the game for J. Duren,
9:34.0,W. Carter makes free throw 1 of 1,+1,57-53, , ,
9:18.0, , ,57-53, ,D. Gallinari misses 3-pt jump shot from 26 ft,
9:16.0,Defensive rebound by J. Suggs, ,57-53, , ,
9:07.0,J. Suggs misses 2-pt jump shot from 14 ft, ,57-53, , ,
9:04.0, , ,57-53, ,Defensive rebound by C. Cunningham,
9:01.0, , ,57-55,+2,C. Cunningham makes 2-pt layup from 1 ft,
8:41.0,P. Banchero misses 2-pt jump shot from 17 ft, ,57-55, , ,
8:39.0, , ,57-55, ,Defensive rebound by C. Cunningham,
8:34.0, , ,57-55, ,K. Knox misses 3-pt jump shot from 25 ft,
8:31.0,Defensive rebound by F. Wagner, ,57-55, , ,
8:25.0,M. Fultz makes 2-pt layup from 3 ft,+2,59-55, , ,
8:00.0, , ,59-55, ,Shooting foul by W. Carter (drawn by D. Gallinari),
8:00.0, , ,59-56,+1,D. Gallinari makes free throw 1 of 2,
8:00.0, , ,59-56, ,A. Thompson enters the game for K. Knox,
8:00.0, , ,59-57,+1,D. Gallinari makes free throw 2 of 2,
7:46.0,M. Fultz misses 2-pt jump shot from 8 ft (block by A. Thompson), ,59-57, , ,
7:43.0, , ,59-57, ,Defensive rebound by A. Thompson,
7:39.0, , ,59-57, ,B. Bogdanović misses 3-pt jump shot from 30 ft,
7:36.0,Defensive rebound by P. Banchero, ,59-57, , ,
7:34.0,F. Wagner makes 2-pt layup from 4 ft (assist by P. Banchero),+2,61-57, , ,
7:13.0, , ,61-57, ,Turnover by D. Gallinari (lost ball; steal by F. Wagner),
7:06.0,F. Wagner makes 2-pt layup from 2 ft,+2,63-57, , ,
6:42.0, , ,63-57, ,D. Gallinari misses 3-pt jump shot from 30 ft,
6:40.0,Defensive rebound by F. Wagner, ,63-57, , ,
6:34.0,F. Wagner makes 3-pt jump shot from 27 ft,+3,66-57, , ,
6:33.0, , ,66-57, ,Detroit full timeout,
6:21.0, , ,66-60,+3,A. Thompson makes 3-pt jump shot from 23 ft (assist by J. Ivey),
5:57.0,F. Wagner makes 2-pt layup from 3 ft,+2,68-60, , ,
5:43.0, , ,68-60, ,C. Cunningham misses 2-pt hook shot from 3 ft,
5:42.0, , ,68-60, ,Offensive rebound by A. Thompson,
5:42.0, , ,68-62,+2,A. Thompson makes 2-pt dunk at rim,
5:26.0,Shooting foul by D. Gallinari (drawn by P. Banchero), ,68-62, , ,
5:26.0,P. Banchero makes free throw 1 of 2,+1,69-62, , ,
5:26.0,P. Banchero makes free throw 2 of 2,+1,70-62, , ,
5:15.0, , ,70-62, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
5:13.0, , ,70-62, ,Offensive rebound by A. Thompson,
5:11.0, , ,70-64,+2,J. Ivey makes 2-pt jump shot from 7 ft (assist by A. Thompson),
5:00.0,M. Fultz makes 2-pt jump shot from 7 ft,+2,72-64, , ,
4:49.0, , ,72-64, ,Personal foul by M. Fultz (drawn by D. Gallinari),
4:36.0, , ,72-64, ,C. Cunningham misses 3-pt jump shot from 25 ft,
4:33.0,Defensive rebound by M. Fultz, ,72-64, , ,
4:18.0,P. Banchero misses 3-pt jump shot from 27 ft, ,72-64, , ,
4:15.0,Offensive rebound by F. Wagner, ,72-64, , ,
4:13.0,F. Wagner makes 2-pt dunk from 1 ft,+2,74-64, , ,
3:58.0, , ,74-64, ,A. Thompson misses 3-pt jump shot from 23 ft,
3:57.0, , ,74-64, ,Offensive rebound by Team,
3:57.0,G. Harris enters the game for M. Fultz, ,74-64, , ,
3:57.0,J. Ingles enters the game for F. Wagner, ,74-64, , ,
3:57.0, , ,74-64, ,A. Burks enters the game for B. Bogdanović,
3:57.0, , ,74-64, ,M. Morris enters the game for J. Ivey,
3:55.0, , ,74-64, ,C. Cunningham misses 2-pt jump shot from 14 ft,
3:51.0,Defensive rebound by W. Carter, ,74-64, , ,
3:39.0,Turnover by G. Harris (bad pass), ,74-64, , ,
3:39.0,Loose ball foul by G. Harris (drawn by A. Thompson), ,74-64, , ,
3:28.0, , ,74-64, ,C. Cunningham misses 2-pt layup from 9 ft,
3:25.0, , ,74-64, ,Offensive rebound by M. Morris,
3:24.0, , ,74-64, ,M. Morris misses 2-pt layup from 2 ft,
3:22.0,Defensive rebound by W. Carter, ,74-64, , ,
3:10.0,G. Harris misses 3-pt jump shot from 23 ft, ,74-64, , ,
3:07.0, , ,74-64, ,Defensive rebound by A. Burks,
2:59.0, , ,74-64, ,A. Burks misses 3-pt jump shot from 26 ft,
2:58.0,Defensive rebound by J. Suggs, ,74-64, , ,
2:38.0,P. Banchero makes 2-pt jump shot from 15 ft,+2,76-64, , ,
2:21.0, , ,76-66,+2,A. Thompson makes 2-pt dunk from 3 ft (assist by C. Cunningham),
2:21.0, , ,76-66, ,Shooting foul by J. Suggs (drawn by A. Thompson),
2:21.0,Orlando full timeout, ,76-66, , ,
2:21.0,C. Anthony enters the game for W. Carter, ,76-66, , ,
2:21.0,M. Wagner enters the game for J. Suggs, ,76-66, , ,
2:21.0, , ,76-66, ,M. Muscala enters the game for C. Cunningham,
2:21.0, , ,76-66, ,A. Thompson misses free throw 1 of 1,
2:18.0, , ,76-66, ,Offensive rebound by M. Morris,
2:11.0, , ,76-68,+2,M. Morris makes 2-pt layup from 2 ft (assist by D. Gallinari),
1:46.0,C. Anthony misses 2-pt hook shot from 9 ft, ,76-68, , ,
1:42.0, , ,76-68, ,Defensive rebound by D. Gallinari,
1:28.0, , ,76-71,+3,A. Burks makes 3-pt jump shot from 25 ft,
1:13.0,M. Wagner makes 2-pt layup from 3 ft (assist by P. Banchero),+2,78-71, , ,
0:58.0, , ,78-71, ,M. Morris misses 3-pt jump shot from 23 ft,
0:57.0,Defensive rebound by J. Ingles, ,78-71, , ,
0:43.0,P. Banchero misses 2-pt jump shot from 7 ft, ,78-71, , ,
0:40.0, , ,78-71, ,Defensive rebound by A. Burks,
0:38.0, , ,78-71, ,Personal take foul by P. Banchero (drawn by A. Burks),
0:38.0, , ,78-72,+1,A. Burks makes free throw 1 of 2,
0:38.0, , ,78-72, ,J. Wiseman enters the game for D. Gallinari,
0:38.0, , ,78-73,+1,A. Burks makes free throw 2 of 2,
0:27.0,G. Harris misses 2-pt layup from 2 ft, ,78-73, , ,
0:27.0, , ,78-73, ,Defensive rebound by Team,
0:08.0, , ,78-73, ,M. Morris misses 2-pt jump shot from 14 ft,
0:08.0, , ,78-73, ,Offensive rebound by A. Thompson,
0:07.0, , ,78-75,+2,A. Thompson makes 2-pt dunk at rim,
0:05.0,Personal foul by A. Thompson (drawn by P. Banchero), ,78-75, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Orlando,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:47.0, , ,78-77,+2,A. Burks makes 2-pt jump shot from 18 ft (assist by M. Sasser),
11:47.0, , ,78-77, ,Shooting foul by G. Harris (drawn by A. Burks),
11:47.0, , ,78-78,+1,A. Burks makes free throw 1 of 1,Tie
11:27.0,C. Anthony misses 2-pt jump shot from 10 ft, ,78-78, , ,
11:25.0,Offensive rebound by M. Wagner, ,78-78, , ,
11:21.0,J. Ingles makes 3-pt jump shot from 27 ft (assist by G. Harris),+3,81-78, , ,
10:52.0, , ,81-81,+3,M. Sasser makes 3-pt jump shot from 23 ft (assist by A. Burks),Tie
10:36.0,G. Harris makes 3-pt jump shot from 24 ft (assist by M. Wagner),+3,84-81, , ,
10:19.0, , ,84-81, ,Offensive foul by J. Wiseman (drawn by C. Anthony),
10:19.0, , ,84-81, ,Turnover by J. Wiseman (offensive foul),
10:19.0,F. Wagner enters the game for C. Anthony, ,84-81, , ,
10:08.0,F. Wagner makes 2-pt jump shot from 8 ft,+2,86-81, , ,
9:48.0, , ,86-81, ,Shooting foul by J. Isaac (drawn by A. Thompson),
9:48.0, , ,86-82,+1,A. Thompson makes free throw 1 of 2,
9:48.0, , ,86-83,+1,A. Thompson makes free throw 2 of 2,
9:26.0,M. Wagner makes 2-pt layup from 3 ft (assist by J. Ingles),+2,88-83, , ,
9:10.0, , ,88-85,+2,A. Thompson makes 2-pt jump shot from 5 ft (assist by M. Sasser),
8:51.0,F. Wagner makes 2-pt layup from 2 ft,+2,90-85, , ,
8:39.0, , ,90-87,+2,A. Burks makes 2-pt jump shot from 12 ft (assist by M. Sasser),
8:20.0,G. Harris makes 3-pt jump shot from 23 ft (assist by F. Wagner),+3,93-87, , ,
8:03.0, , ,93-90,+3,M. Sasser makes 3-pt jump shot from 25 ft,
7:43.0,G. Harris makes 2-pt layup from 2 ft,+2,95-90, , ,
7:25.0, , ,95-90, ,J. Wiseman misses 2-pt hook shot from 6 ft,
7:22.0,Defensive rebound by M. Wagner, ,95-90, , ,
7:16.0,Offensive foul by M. Wagner (drawn by M. Sasser), ,95-90, , ,
7:16.0,Turnover by M. Wagner (offensive foul), ,95-90, , ,
7:16.0,P. Banchero enters the game for J. Ingles, ,95-90, , ,
7:16.0, , ,95-90, ,B. Bogdanović enters the game for M. Muscala,
7:16.0, , ,95-90, ,C. Cunningham enters the game for A. Thompson,
7:16.0, , ,95-90, ,J. Duren enters the game for J. Wiseman,
7:07.0, , ,95-90, ,M. Sasser misses 3-pt jump shot from 25 ft,
7:05.0,Defensive rebound by J. Isaac, ,95-90, , ,
6:44.0,F. Wagner makes 3-pt jump shot from 28 ft (assist by P. Banchero),+3,98-90, , ,
6:43.0, , ,98-90, ,Detroit full timeout,
6:43.0, , ,98-90, ,J. Ivey enters the game for M. Sasser,
6:28.0, , ,98-92,+2,C. Cunningham makes 2-pt jump shot from 18 ft (assist by J. Duren),
6:08.0,F. Wagner makes 2-pt layup from 2 ft,+2,100-92, , ,
5:49.0, , ,100-94,+2,J. Duren makes 2-pt layup from 4 ft,
5:22.0,F. Wagner makes 3-pt jump shot from 26 ft (assist by P. Banchero),+3,103-94, , ,
5:00.0, , ,103-94, ,J. Ivey misses 2-pt jump shot from 9 ft,
5:00.0,Defensive rebound by Team, ,103-94, , ,
