A,B,C,D,E,F,Event
3:20.0,A. Holiday enters the game for J. Green, ,19-17, , ,
3:07.0,Turnover by A. Sengun (lost ball; steal by M. Sasser), ,19-17, , ,
3:02.0, , ,19-17, ,I. Livers misses 3-pt jump shot from 25 ft,
2:56.0,Defensive rebound by A. Holiday, ,19-17, , ,
2:50.0,Shooting foul by M. Bagley (drawn by A. Sengun), ,19-17, , ,
2:50.0,Houston full timeout, ,19-17, , ,
2:50.0,J. Smith enters the game for F. VanVleet, ,19-17, , ,
2:50.0,A. Sengun misses free throw 1 of 2, ,19-17, , ,
2:50.0,Offensive rebound by Team, ,19-17, , ,
2:50.0,A. Sengun misses free throw 2 of 2, ,19-17, , ,
2:48.0,Offensive rebound by J. Smith, ,19-17, , ,
2:41.0,A. Sengun makes 2-pt dunk from 4 ft,+2,21-17, , ,
2:24.0, , ,21-19,+2,A. Thompson makes 2-pt layup from 3 ft (assist by M. Sasser),
2:07.0,J. Smith misses 2-pt jump shot from 5 ft, ,21-19, , ,
2:07.0, , ,21-19, ,Defensive rebound by Team,
2:07.0,Loose ball foul by A. Sengun (drawn by M. Sasser), ,21-19, , ,
2:07.0,J. Green enters the game for A. Sengun, ,21-19, , ,
1:56.0, , ,21-22,+3,A. Burks makes 3-pt jump shot from 27 ft (assist by M. Sasser),Lead change
1:37.0,C. Whitmore misses 3-pt jump shot from 26 ft, ,21-22, , ,
1:37.0, , ,21-22, ,Defensive rebound by M. Bagley,
1:34.0,Violation by Team (kicked ball), ,21-22, , ,
1:26.0, , ,21-24,+2,M. Bagley makes 2-pt hook shot from 9 ft (assist by M. Sasser),
1:06.0,Shooting foul by M. Bagley (drawn by J. Smith), ,21-24, , ,
1:06.0,J. Smith makes free throw 1 of 2,+1,22-24, , ,
1:06.0,J. Smith makes free throw 2 of 2,+1,23-24, , ,
0:47.0, , ,23-27,+3,A. Burks makes 3-pt jump shot from 23 ft (assist by M. Sasser),
0:33.0,A. Thompson misses 2-pt jump shot from 13 ft, ,23-27, , ,
0:29.0, , ,23-27, ,Defensive rebound by M. Bagley,
0:23.0, , ,23-30,+3,I. Livers makes 3-pt jump shot from 24 ft (assist by M. Sasser),
0:05.0,C. Whitmore misses 3-pt jump shot from 26 ft, ,23-30, , ,
0:00.0, , ,23-30, ,Defensive rebound by Team,
0:00.0,Jump ball: M. Bagley vs. J. Smith (C. Whitmore gains possession),
0:00.0,End of 1st quarter,
2nd Q,
Time,Houston,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:51.0, , ,23-32,+2,A. Thompson makes 2-pt dunk from 3 ft (assist by M. Sasser),
11:28.0,C. Whitmore misses 2-pt layup from 4 ft (block by I. Livers), ,23-32, , ,
11:27.0, , ,23-32, ,Defensive rebound by M. Bagley,
11:11.0, , ,23-32, ,Shooting foul by J. Green (drawn by M. Bagley),
11:11.0, , ,23-33,+1,M. Bagley makes free throw 1 of 2,
11:11.0, , ,23-33, ,M. Bagley misses free throw 2 of 2,
11:08.0,Defensive rebound by A. Thompson, ,23-33, , ,
11:02.0,A. Thompson makes 2-pt layup from 5 ft,+2,25-33, , ,
10:52.0, , ,25-36,+3,A. Burks makes 3-pt jump shot from 23 ft (assist by M. Bagley),
10:36.0,J. Green makes 2-pt layup from 4 ft (assist by A. Thompson),+2,27-36, , ,
10:25.0, , ,27-38,+2,M. Bagley makes 2-pt layup from 4 ft (assist by A. Burks),
10:08.0,J. Smith misses 2-pt jump shot from 9 ft, ,27-38, , ,
10:05.0, , ,27-38, ,Defensive rebound by A. Thompson,
10:01.0, , ,27-38, ,Turnover by A. Thompson (lost ball; steal by A. Thompson),
9:56.0,R. Bullock makes 3-pt jump shot from 27 ft (assist by A. Thompson),+3,30-38, , ,
9:33.0, , ,30-38, ,A. Burks misses 3-pt jump shot from 25 ft,
9:33.0,Defensive rebound by R. Bullock, ,30-38, , ,
9:22.0,Offensive foul by J. Green (drawn by A. Thompson), ,30-38, , ,
9:22.0,Turnover by J. Green (offensive foul), ,30-38, , ,
9:22.0,F. VanVleet enters the game for C. Whitmore, ,30-38, , ,
9:22.0, , ,30-38, ,K. Hayes enters the game for I. Livers,
9:22.0, , ,30-38, ,I. Stewart enters the game for M. Sasser,
9:22.0,Violation by Team (delay of game), ,30-38, , ,
9:04.0, , ,30-38, ,Turnover by I. Stewart (out of bounds lost ball),
8:55.0,Shooting foul by A. Burks (drawn by J. Green), ,30-38, , ,
8:55.0,J. Green makes free throw 1 of 2,+1,31-38, , ,
8:55.0,J. Green enters the game for J. Smith, ,31-38, , ,
8:55.0,A. Sengun enters the game for A. Thompson, ,31-38, , ,
8:55.0, , ,31-38, ,J. Duren enters the game for M. Bagley,
8:55.0, , ,31-38, ,K. Knox enters the game for A. Thompson,
8:55.0,J. Green makes free throw 2 of 2,+1,32-38, , ,
8:39.0, , ,32-38, ,I. Stewart misses 3-pt jump shot from 25 ft,
8:35.0,Defensive rebound by A. Sengun, ,32-38, , ,
8:26.0,R. Bullock misses 3-pt jump shot from 25 ft, ,32-38, , ,
8:24.0, , ,32-38, ,Defensive rebound by I. Stewart,
8:16.0, , ,32-40,+2,A. Burks makes 2-pt jump shot from 15 ft,
7:54.0,A. Sengun misses 2-pt jump shot from 16 ft, ,32-40, , ,
7:51.0, , ,32-40, ,Defensive rebound by J. Duren,
7:43.0, , ,32-42,+2,K. Knox makes 2-pt jump shot from 13 ft (assist by J. Duren),
7:43.0,Houston full timeout, ,32-42, , ,
7:30.0,J. Green misses 3-pt jump shot from 27 ft, ,32-42, , ,
7:27.0,Offensive rebound by Team, ,32-42, , ,
7:27.0,J. Tate enters the game for J. Green, ,32-42, , ,
7:23.0,F. VanVleet misses 3-pt jump shot from 26 ft, ,32-42, , ,
7:19.0, , ,32-42, ,Defensive rebound by J. Duren,
7:07.0, , ,32-42, ,Turnover by K. Hayes (bad pass; steal by R. Bullock),
6:54.0,J. Green makes 2-pt layup from 2 ft,+2,34-42, , ,
6:36.0, , ,34-45,+3,A. Burks makes 3-pt jump shot from 26 ft,
6:20.0,J. Green makes 3-pt jump shot from 28 ft (assist by F. VanVleet),+3,37-45, , ,
6:02.0, , ,37-47,+2,K. Hayes makes 2-pt jump shot from 11 ft (assist by K. Knox),
5:52.0,J. Green misses 3-pt jump shot from 26 ft, ,37-47, , ,
5:49.0, , ,37-47, ,Defensive rebound by K. Knox,
5:40.0, , ,37-47, ,K. Hayes misses 3-pt jump shot from 25 ft,
5:36.0,Defensive rebound by J. Tate, ,37-47, , ,
5:26.0,J. Green makes 2-pt jump shot from 18 ft,+2,39-47, , ,
5:26.0, , ,39-47, ,Detroit full timeout,
5:26.0,J. Smith enters the game for R. Bullock, ,39-47, , ,
5:26.0, , ,39-47, ,J. Ivey enters the game for A. Burks,
5:11.0, , ,39-49,+2,K. Knox makes 2-pt dunk from 2 ft (assist by J. Ivey),
5:04.0,F. VanVleet misses 2-pt jump shot from 23 ft, ,39-49, , ,
5:01.0, , ,39-49, ,Defensive rebound by J. Duren,
4:47.0, , ,39-51,+2,J. Duren makes 2-pt jump shot from 6 ft (assist by K. Hayes),
4:33.0,Shooting foul by J. Duren (drawn by A. Sengun), ,39-51, , ,
4:33.0,A. Sengun makes free throw 1 of 2,+1,40-51, , ,
4:33.0,A. Sengun makes free throw 2 of 2,+1,41-51, , ,
4:23.0, , ,41-51, ,Turnover by K. Knox (bad pass; steal by F. VanVleet),
4:16.0,J. Green makes 2-pt layup from 2 ft (assist by F. VanVleet),+2,43-51, , ,
4:07.0, , ,43-51, ,Turnover by J. Ivey (bad pass),
4:01.0,Personal foul by J. Ivey (drawn by J. Green), ,43-51, , ,
3:49.0,A. Sengun misses 2-pt jump shot from 10 ft, ,43-51, , ,
3:46.0, , ,43-51, ,Defensive rebound by K. Hayes,
3:40.0, , ,43-51, ,Personal foul by J. Tate (drawn by K. Knox),
3:40.0, , ,43-51, ,A. Burks enters the game for J. Duren,
3:30.0, , ,43-51, ,J. Ivey misses 2-pt layup from 3 ft,
3:29.0,Defensive rebound by A. Sengun, ,43-51, , ,
3:18.0,A. Sengun makes 2-pt hook shot from 7 ft (assist by F. VanVleet),+2,45-51, , ,
3:00.0, , ,45-51, ,K. Hayes misses 2-pt jump shot from 14 ft,
2:58.0,Defensive rebound by J. Green, ,45-51, , ,
2:52.0,Personal foul by J. Ivey (drawn by J. Green), ,45-51, , ,
2:52.0, , ,45-51, ,M. Sasser enters the game for J. Ivey,
2:43.0,J. Green misses 2-pt layup from 7 ft, ,45-51, , ,
2:41.0,Offensive rebound by J. Green, ,45-51, , ,
2:40.0,J. Green makes 2-pt layup from 5 ft,+2,47-51, , ,
2:26.0, , ,47-53,+2,I. Stewart makes 2-pt layup from 2 ft (assist by K. Knox),
2:15.0,Shooting foul by M. Sasser (drawn by J. Green), ,47-53, , ,
2:15.0,J. Green makes free throw 1 of 2,+1,48-53, , ,
2:15.0, , ,48-53, ,M. Bagley enters the game for I. Stewart,
2:15.0,J. Green makes free throw 2 of 2,+1,49-53, , ,
2:01.0, , ,49-53, ,Personal foul by J. Green (drawn by A. Burks),
2:01.0, , ,49-53, ,A. Thompson enters the game for K. Hayes,
1:53.0, , ,49-53, ,M. Sasser misses 2-pt jump shot from 6 ft,
1:52.0, , ,49-53, ,Offensive rebound by M. Bagley,
1:50.0, , ,49-55,+2,M. Bagley makes 2-pt dunk from 2 ft,
1:35.0,J. Green makes 2-pt jump shot from 18 ft,+2,51-55, , ,
1:23.0, , ,51-55, ,K. Knox misses 3-pt jump shot from 26 ft,
1:20.0,Defensive rebound by F. VanVleet, ,51-55, , ,
1:11.0,J. Green misses 2-pt layup from 9 ft (block by A. Burks), ,51-55, , ,
1:10.0,Offensive rebound by J. Tate, ,51-55, , ,
1:07.0,Turnover by J. Tate (bad pass), ,51-55, , ,
0:58.0, , ,51-55, ,A. Burks misses 2-pt jump shot from 6 ft,
0:55.0,Defensive rebound by J. Smith, ,51-55, , ,
0:46.0,F. VanVleet misses 3-pt jump shot from 26 ft, ,51-55, , ,
0:41.0, , ,51-55, ,Defensive rebound by K. Knox,
0:34.0, , ,51-55, ,Turnover by M. Sasser (bad pass),
0:31.0,Personal foul by A. Thompson (drawn by J. Green), ,51-55, , ,
0:31.0,J. Green makes free throw 1 of 2,+1,52-55, , ,
0:31.0,J. Green enters the game for A. Sengun, ,52-55, , ,
0:31.0, , ,52-55, ,I. Livers enters the game for A. Thompson,
0:31.0,J. Green misses free throw 2 of 2, ,52-55, , ,
0:29.0, , ,52-55, ,Defensive rebound by K. Knox,
0:14.0, , ,52-55, ,M. Bagley misses 2-pt layup from 2 ft,
0:10.0,Defensive rebound by J. Tate, ,52-55, , ,
0:03.0,F. VanVleet makes 3-pt jump shot from 26 ft,+3,55-55, , ,Tie
0:00.0,End of 2nd quarter,
3rd Q,
Time,Houston,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:46.0, , ,55-58,+3,J. Ivey makes 3-pt jump shot from 26 ft (assist by I. Stewart),
11:28.0,J. Green misses 3-pt jump shot from 27 ft, ,55-58, , ,
11:26.0, , ,55-58, ,Defensive rebound by K. Hayes,
11:22.0, , ,55-60,+2,K. Knox makes 2-pt dunk from 4 ft (assist by K. Hayes),
11:00.0,J. Green misses 2-pt layup from 4 ft, ,55-60, , ,
10:57.0, , ,55-60, ,Defensive rebound by I. Stewart,
10:46.0, , ,55-60, ,Shooting foul by J. Green (drawn by I. Stewart),
10:46.0,Houston full timeout, ,55-60, , ,
10:46.0, , ,55-60, ,I. Stewart misses free throw 1 of 2,
10:46.0, , ,55-60, ,Offensive rebound by Team,
10:46.0, , ,55-61,+1,I. Stewart makes free throw 2 of 2,
10:31.0,A. Sengun misses 2-pt layup from 2 ft, ,55-61, , ,
10:31.0,Offensive rebound by Team, ,55-61, , ,
10:20.0,J. Green makes 3-pt jump shot from 25 ft (assist by J. Smith),+3,58-61, , ,
9:59.0, , ,58-64,+3,I. Stewart makes 3-pt jump shot from 25 ft (assist by K. Hayes),
9:48.0,J. Green misses 2-pt layup from 6 ft, ,58-64, , ,
9:45.0,Offensive rebound by J. Tate, ,58-64, , ,
9:44.0,J. Smith misses 3-pt jump shot from 25 ft, ,58-64, , ,
9:41.0, , ,58-64, ,Defensive rebound by J. Ivey,
9:32.0, , ,58-64, ,K. Knox misses 3-pt jump shot from 23 ft,
9:28.0, , ,58-64, ,Offensive rebound by J. Duren,
9:18.0, , ,58-66,+2,I. Stewart makes 2-pt jump shot from 13 ft (assist by K. Hayes),
8:58.0,F. VanVleet makes 3-pt jump shot from 25 ft,+3,61-66, , ,
8:39.0, , ,61-66, ,J. Ivey misses 2-pt layup from 6 ft (block by F. VanVleet),
8:39.0, , ,61-66, ,Offensive rebound by Team,
8:31.0, , ,61-69,+3,K. Knox makes 3-pt jump shot from 25 ft (assist by J. Ivey),
8:15.0,F. VanVleet misses 3-pt jump shot from 25 ft, ,61-69, , ,
8:15.0, , ,61-69, ,Defensive rebound by J. Duren,
8:11.0, , ,61-69, ,Personal foul by F. VanVleet (drawn by I. Stewart),
8:03.0, , ,61-69, ,Shooting foul by A. Sengun (drawn by K. Knox),
8:03.0, , ,61-70,+1,K. Knox makes free throw 1 of 2,
8:03.0,R. Bullock enters the game for J. Green, ,61-70, , ,
8:03.0,C. Whitmore enters the game for J. Tate, ,61-70, , ,
8:03.0,Violation by Team (delay of game), ,61-70, , ,
8:03.0, , ,61-71,+1,K. Knox makes technical free throw,
8:03.0, , ,61-72,+1,K. Knox makes free throw 2 of 2,
7:45.0,A. Sengun makes 2-pt hook shot from 7 ft,+2,63-72, , ,
7:34.0, , ,63-72, ,J. Duren misses 2-pt hook shot from 5 ft (block by J. Smith),
7:32.0,Defensive rebound by R. Bullock, ,63-72, , ,
7:23.0,Turnover by R. Bullock (bad pass; steal by J. Duren), ,63-72, , ,
7:15.0, , ,63-72, ,Shooting foul by A. Sengun (drawn by J. Duren),
7:15.0, , ,63-72, ,J. Duren misses free throw 1 of 2,
7:15.0, , ,63-72, ,Offensive rebound by Team,
7:15.0,J. Green enters the game for A. Sengun, ,63-72, , ,
7:15.0, , ,63-73,+1,J. Duren makes free throw 2 of 2,
7:00.0,J. Smith makes 3-pt jump shot from 23 ft (assist by F. VanVleet),+3,66-73, , ,
6:50.0, , ,66-73, ,J. Duren misses 2-pt jump shot from 6 ft,
6:49.0, , ,66-73, ,Offensive rebound by J. Ivey,
6:48.0, , ,66-75,+2,J. Ivey makes 2-pt layup at rim,
6:36.0,Shooting foul by K. Hayes (drawn by J. Smith), ,66-75, , ,
6:36.0,J. Smith makes free throw 1 of 2,+1,67-75, , ,
6:36.0,J. Smith makes free throw 2 of 2,+1,68-75, , ,
6:23.0, , ,68-77,+2,J. Duren makes 2-pt dunk from 3 ft (assist by J. Ivey),
6:09.0,F. VanVleet misses 3-pt jump shot from 25 ft, ,68-77, , ,
6:06.0,Offensive rebound by J. Smith, ,68-77, , ,
5:53.0,J. Smith makes 2-pt layup from 3 ft (assist by F. VanVleet),+2,70-77, , ,
5:46.0, , ,70-77, ,Shooting foul by C. Whitmore (drawn by J. Ivey),
5:46.0,Houston full timeout, ,70-77, , ,
5:46.0,Instant Replay (Challenge: Stands), ,70-77, , ,
5:46.0,J. Green enters the game for C. Whitmore, ,70-77, , ,
5:46.0, , ,70-77, ,I. Livers enters the game for I. Stewart,
5:46.0, , ,70-77, ,J. Ivey misses free throw 1 of 2,
5:46.0, , ,70-77, ,Offensive rebound by Team,
5:46.0, , ,70-78,+1,J. Ivey makes free throw 2 of 2,
5:24.0,F. VanVleet makes 2-pt jump shot from 8 ft,+2,72-78, , ,
5:00.0, , ,72-81,+3,K. Knox makes 3-pt jump shot from 24 ft (assist by I. Livers),
4:39.0,J. Green misses 3-pt jump shot from 26 ft, ,72-81, , ,
4:36.0, , ,72-81, ,Defensive rebound by K. Knox,
4:28.0, , ,72-81, ,J. Ivey misses 3-pt jump shot from 27 ft,
4:25.0,Defensive rebound by R. Bullock, ,72-81, , ,
4:14.0,J. Smith makes 2-pt dunk from 2 ft (assist by F. VanVleet),+2,74-81, , ,
4:06.0, , ,74-83,+2,J. Ivey makes 2-pt layup from 3 ft (assist by J. Duren),
3:56.0,J. Green misses 2-pt layup at rim (block by K. Knox), ,74-83, , ,
3:55.0, , ,74-83, ,Defensive rebound by J. Duren,
3:46.0, , ,74-85,+2,J. Duren makes 2-pt layup from 5 ft,
3:24.0,J. Green makes 2-pt hook shot from 5 ft (assist by R. Bullock),+2,76-85, , ,
3:05.0, , ,76-87,+2,J. Duren makes 2-pt dunk from 3 ft (assist by J. Ivey),
2:58.0,Personal foul by I. Livers (drawn by F. VanVleet), ,76-87, , ,
2:58.0,A. Sengun enters the game for R. Bullock, ,76-87, , ,
2:58.0,C. Whitmore enters the game for J. Smith, ,76-87, , ,
2:58.0, , ,76-87, ,M. Bagley enters the game for J. Duren,
2:58.0, , ,76-87, ,A. Burks enters the game for J. Ivey,
2:48.0,A. Sengun makes 2-pt layup from 5 ft (assist by F. VanVleet),+2,78-87, , ,
2:30.0, , ,78-87, ,M. Bagley misses 2-pt jump shot from 21 ft,
2:28.0,Defensive rebound by J. Green, ,78-87, , ,
2:22.0,A. Sengun makes 2-pt hook shot from 4 ft (assist by F. VanVleet),+2,80-87, , ,
2:22.0, , ,80-87, ,Detroit full timeout,
2:22.0, , ,80-87, ,M. Sasser enters the game for K. Hayes,
2:22.0, , ,80-87, ,A. Thompson enters the game for K. Knox,
2:06.0, , ,80-87, ,A. Burks misses 2-pt jump shot from 18 ft,
2:03.0,Defensive rebound by J. Green, ,80-87, , ,
1:49.0,J. Green misses 3-pt jump shot from 26 ft, ,80-87, , ,
1:45.0,Offensive rebound by J. Green, ,80-87, , ,
1:43.0,C. Whitmore makes 3-pt jump shot from 23 ft (assist by J. Green),+3,83-87, , ,
1:32.0, , ,83-87, ,I. Livers misses 3-pt jump shot from 26 ft,
1:30.0, , ,83-87, ,Offensive rebound by M. Sasser,
1:28.0, , ,83-87, ,I. Livers misses 3-pt jump shot from 27 ft,
1:25.0, , ,83-87, ,Offensive rebound by A. Thompson,
1:23.0, , ,83-87, ,A. Burks misses 3-pt jump shot from 23 ft,
1:20.0,Defensive rebound by Team, ,83-87, , ,
1:20.0, , ,83-87, ,Loose ball foul by A. Thompson (drawn by F. VanVleet),
1:20.0,J. Smith enters the game for J. Green, ,83-87, , ,
1:10.0,Shooting foul by M. Sasser (drawn by J. Green), ,83-87, , ,
1:10.0,J. Green makes free throw 1 of 2,+1,84-87, , ,
1:10.0,J. Green makes free throw 2 of 2,+1,85-87, , ,
0:57.0, , ,85-87, ,M. Sasser misses 3-pt jump shot from 26 ft,
0:55.0, , ,85-87, ,Offensive rebound by A. Thompson,
0:53.0, , ,85-87, ,Personal foul by F. VanVleet (drawn by M. Bagley),
0:53.0, , ,85-88,+1,M. Bagley makes free throw 1 of 2,
0:53.0, , ,85-88, ,K. Hayes enters the game for M. Sasser,
0:53.0, , ,85-89,+1,M. Bagley makes free throw 2 of 2,
0:43.0,J. Green makes 2-pt layup from 2 ft,+2,87-89, , ,
0:43.0,Shooting foul by A. Burks (drawn by J. Green), ,87-89, , ,
0:43.0,J. Tate enters the game for A. Sengun, ,87-89, , ,
0:43.0,J. Green makes free throw 1 of 1,+1,88-89, , ,
0:33.0, , ,88-91,+2,K. Hayes makes 2-pt jump shot from 9 ft,
0:28.0,F. VanVleet misses 3-pt jump shot from 26 ft, ,88-91, , ,
0:24.0, , ,88-91, ,Defensive rebound by A. Thompson,
0:02.0, , ,88-91, ,Turnover by Team (shot clock),
0:02.0,A. Sengun enters the game for J. Tate, ,88-91, , ,
0:02.0, , ,88-91, ,J. Duren enters the game for M. Bagley,
0:00.0,C. Whitmore misses 3-pt jump shot from 40 ft, ,88-91, , ,
0:00.0,Offensive rebound by Team, ,88-91, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Houston,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:46.0,Turnover by J. Smith (bad pass), ,88-91, , ,
11:31.0, , ,88-91, ,A. Burks misses 2-pt jump shot from 12 ft,
11:28.0,Defensive rebound by C. Whitmore, ,88-91, , ,
11:11.0,J. Smith makes 2-pt layup from 7 ft (assist by A. Sengun),+2,90-91, , ,
11:01.0, , ,90-91, ,Personal foul by F. VanVleet (drawn by A. Burks),
11:01.0, , ,90-91, ,Away from play foul by C. Whitmore (drawn by K. Hayes),
11:01.0, , ,90-92,+1,K. Hayes makes free throw 1 of 1,
10:51.0, , ,90-92, ,I. Stewart misses 3-pt jump shot from 25 ft,
10:45.0,Defensive rebound by F. VanVleet, ,90-92, , ,
10:36.0,C. Whitmore misses 3-pt jump shot from 24 ft, ,90-92, , ,
10:33.0, , ,90-92, ,Defensive rebound by A. Thompson,
10:21.0, , ,90-92, ,A. Burks misses 3-pt jump shot from 27 ft,
10:18.0,Defensive rebound by J. Smith, ,90-92, , ,
10:06.0,J. Green misses 2-pt jump shot from 11 ft, ,90-92, , ,
10:02.0, , ,90-92, ,Defensive rebound by A. Thompson,
9:51.0, , ,90-92, ,I. Stewart misses 2-pt jump shot from 14 ft,
9:49.0,Defensive rebound by J. Smith, ,90-92, , ,
9:42.0,F. VanVleet makes 2-pt jump shot from 17 ft,+2,92-92, , ,Tie
9:15.0, , ,92-92, ,I. Stewart misses 2-pt hook shot from 6 ft,
9:13.0,Defensive rebound by J. Smith, ,92-92, , ,
9:10.0,Shooting foul by I. Livers (drawn by F. VanVleet), ,92-92, , ,
9:10.0,F. VanVleet makes free throw 1 of 2,+1,93-92, , ,Lead change
9:10.0,R. Bullock enters the game for C. Whitmore, ,93-92, , ,
9:10.0, , ,93-92, ,J. Duren enters the game for K. Hayes,
9:10.0, , ,93-92, ,J. Ivey enters the game for I. Livers,
9:10.0, , ,93-92, ,K. Knox enters the game for I. Stewart,
9:10.0,F. VanVleet makes free throw 2 of 2,+1,94-92, , ,
8:57.0, , ,94-94,+2,A. Burks makes 2-pt jump shot from 15 ft,Tie
