A,B,C,D,E,F,Event
7:08.0, , ,14-10,+3,S. Fontecchio makes 3-pt jump shot from 24 ft (assist by J. Ivey),
6:54.0,J. Butler misses 2-pt jump shot from 4 ft, ,14-10, , ,
6:52.0, , ,14-10, ,Defensive rebound by C. Cunningham,
6:48.0, , ,14-10, ,S. Fontecchio misses 3-pt jump shot from 26 ft,
6:44.0, , ,14-10, ,Offensive rebound by C. Cunningham,
6:37.0, , ,14-10, ,J. Duren misses 2-pt jump shot from 8 ft,
6:34.0,Defensive rebound by N. Jović, ,14-10, , ,
6:21.0,Turnover by D. Robinson (bad pass; steal by J. Ivey), ,14-10, , ,
6:13.0, , ,14-10, ,J. Ivey misses 2-pt layup from 6 ft,
6:10.0,Defensive rebound by N. Jović, ,14-10, , ,
6:08.0,Turnover by N. Jović (lost ball; steal by S. Fontecchio), ,14-10, , ,
6:06.0, , ,14-10, ,Personal foul by N. Jović (drawn by S. Fontecchio),
6:06.0, , ,14-10, ,Detroit full timeout,
6:06.0, , ,14-11,+1,C. Cunningham makes free throw 1 of 1,
5:50.0, , ,14-11, ,J. Ivey misses 2-pt jump shot from 12 ft,
5:46.0,Defensive rebound by N. Jović, ,14-11, , ,
5:40.0,J. Butler misses 2-pt jump shot from 2 ft, ,14-11, , ,
5:37.0, , ,14-11, ,Defensive rebound by I. Stewart,
5:32.0, , ,14-13,+2,C. Cunningham makes 2-pt layup from 4 ft,
5:11.0,N. Jović makes 2-pt layup from 7 ft,+2,16-13, , ,
5:11.0,J. Jaquez enters the game for J. Butler, ,16-13, , ,
4:54.0, , ,16-15,+2,S. Fontecchio makes 2-pt layup from 3 ft (assist by J. Ivey),
4:36.0,D. Robinson makes 2-pt jump shot from 7 ft (assist by B. Adebayo),+2,18-15, , ,
4:28.0, , ,18-17,+2,I. Stewart makes 2-pt layup from 6 ft (assist by C. Cunningham),
4:28.0, , ,18-17, ,Shooting foul by J. Jaquez (drawn by I. Stewart),
4:28.0,C. Martin enters the game for N. Jović, ,18-17, , ,
4:28.0, , ,18-17, ,E. Fournier enters the game for J. Ivey,
4:28.0, , ,18-18,+1,I. Stewart makes free throw 1 of 1,Tie
4:17.0,T. Rozier misses 2-pt layup from 7 ft, ,18-18, , ,
4:14.0, , ,18-18, ,Defensive rebound by J. Duren,
4:05.0, , ,18-18, ,C. Cunningham misses 2-pt layup from 5 ft (block by T. Rozier),
4:04.0, , ,18-18, ,Offensive rebound by Team,
4:04.0,T. Bryant enters the game for B. Adebayo, ,18-18, , ,
4:04.0, , ,18-18, ,M. Sasser enters the game for C. Cunningham,
4:04.0, , ,18-18, ,S. Umude enters the game for J. Duren,
4:04.0, , ,18-18, ,J. Wiseman enters the game for I. Stewart,
4:00.0, , ,18-20,+2,S. Fontecchio makes 2-pt jump shot from 15 ft (assist by M. Sasser),Lead change
3:43.0,J. Jaquez makes 2-pt hook shot from 7 ft,+2,20-20, , ,Tie
3:30.0, , ,20-20, ,M. Sasser misses 3-pt jump shot from 25 ft,
3:27.0, , ,20-20, ,Offensive rebound by J. Wiseman,
3:20.0, , ,20-20, ,S. Umude misses 3-pt jump shot from 26 ft,
3:18.0,Defensive rebound by D. Robinson, ,20-20, , ,
3:10.0,C. Martin makes 2-pt layup from 2 ft,+2,22-20, , ,Lead change
2:51.0, , ,22-20, ,J. Wiseman misses 2-pt hook shot from 9 ft,
2:48.0,Defensive rebound by C. Martin, ,22-20, , ,
2:39.0,D. Robinson misses 3-pt jump shot from 25 ft, ,22-20, , ,
2:38.0, , ,22-20, ,Defensive rebound by J. Wiseman,
2:38.0, , ,22-20, ,Technical foul by S. Fontecchio,
2:38.0,Miami full timeout, ,22-20, , ,
2:38.0,P. Mills enters the game for D. Robinson, ,22-20, , ,
2:38.0,T. Rozier makes technical free throw,+1,23-20, , ,
2:24.0, , ,23-20, ,Def 3 sec tech foul by Team,
2:24.0, , ,23-21,+1,E. Fournier makes technical free throw,
2:24.0, , ,23-21, ,J. Ivey enters the game for S. Fontecchio,
2:13.0, , ,23-23,+2,E. Fournier makes 2-pt jump shot from 6 ft (assist by J. Ivey),Tie
1:53.0,Turnover by C. Martin (lost ball; steal by M. Sasser), ,23-23, , ,
1:46.0, , ,23-26,+3,E. Fournier makes 3-pt jump shot from 23 ft (assist by J. Ivey),Lead change
1:24.0,T. Rozier misses 2-pt jump shot from 4 ft, ,23-26, , ,
1:20.0, , ,23-26, ,Defensive rebound by J. Wiseman,
1:15.0, , ,23-26, ,E. Fournier misses 3-pt jump shot from 23 ft,
1:11.0,Defensive rebound by T. Bryant, ,23-26, , ,
1:07.0,J. Jaquez misses 2-pt layup from 5 ft, ,23-26, , ,
1:04.0, , ,23-26, ,Defensive rebound by M. Sasser,
0:53.0, , ,23-28,+2,J. Ivey makes 2-pt jump shot from 17 ft (assist by E. Fournier),
0:37.0,Shooting foul by M. Sasser (drawn by T. Rozier), ,23-28, , ,
0:37.0,T. Rozier makes free throw 1 of 3,+1,24-28, , ,
0:37.0,T. Rozier misses free throw 2 of 3, ,24-28, , ,
0:37.0,Offensive rebound by Team, ,24-28, , ,
0:37.0,J. Butler enters the game for J. Jaquez, ,24-28, , ,
0:37.0, , ,24-28, ,I. Stewart enters the game for S. Umude,
0:37.0,T. Rozier makes free throw 3 of 3,+1,25-28, , ,
0:29.0, , ,25-28, ,Turnover by M. Sasser (out of bounds lost ball),
0:29.0,J. Jaquez enters the game for T. Rozier, ,25-28, , ,
0:12.0,C. Martin makes 2-pt layup from 4 ft (assist by P. Mills),+2,27-28, , ,
0:01.0, , ,27-28, ,Turnover by J. Ivey (lost ball; steal by P. Mills),
0:00.0,End of 1st quarter,
2nd Q,
Time,Miami,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:47.0, , ,27-28, ,Turnover by J. Ivey (bad pass; steal by C. Martin),
11:26.0,N. Jović misses 3-pt jump shot from 24 ft, ,27-28, , ,
11:24.0,Offensive rebound by J. Butler, ,27-28, , ,
11:24.0,Shooting foul by J. Wiseman (drawn by J. Butler), ,27-28, , ,
11:24.0,J. Butler makes free throw 1 of 2,+1,28-28, , ,Tie
11:24.0,J. Butler makes free throw 2 of 2,+1,29-28, , ,Lead change
11:05.0, , ,29-28, ,J. Wiseman misses 2-pt dunk from 3 ft,
11:01.0,Defensive rebound by C. Martin, ,29-28, , ,
11:00.0,C. Martin makes 2-pt jump shot from 8 ft,+2,31-28, , ,
11:00.0,Shooting foul by E. Fournier (drawn by C. Martin), ,31-28, , ,
11:00.0, , ,31-28, ,S. Fontecchio enters the game for J. Wiseman,
11:00.0,C. Martin makes free throw 1 of 1,+1,32-28, , ,
10:52.0, , ,32-31,+3,M. Sasser makes 3-pt jump shot from 23 ft (assist by J. Ivey),
10:39.0,Turnover by C. Martin (traveling), ,32-31, , ,
10:30.0, , ,32-31, ,E. Fournier misses 3-pt jump shot from 23 ft,
10:26.0,Defensive rebound by J. Butler, ,32-31, , ,
10:10.0,Turnover by P. Mills (bad pass; steal by E. Fournier), ,32-31, , ,
10:06.0, , ,32-31, ,Shooting foul by N. Jović (drawn by J. Ivey),
10:06.0, , ,32-32,+1,J. Ivey makes free throw 1 of 2,Tie
10:06.0,B. Adebayo enters the game for N. Jović, ,32-32, , ,
10:06.0, , ,32-32, ,J. Duren enters the game for E. Fournier,
10:06.0, , ,32-33,+1,J. Ivey makes free throw 2 of 2,Lead change
9:46.0,C. Martin misses 3-pt jump shot from 24 ft, ,32-33, , ,
9:41.0, , ,32-33, ,Defensive rebound by S. Fontecchio,
9:39.0, , ,32-33, ,Offensive foul by S. Fontecchio (drawn by C. Martin),
9:39.0, , ,32-33, ,Turnover by S. Fontecchio (offensive foul),
9:21.0,P. Mills misses 3-pt jump shot from 25 ft, ,32-33, , ,
9:13.0,Offensive rebound by B. Adebayo, ,32-33, , ,
9:13.0,B. Adebayo makes 2-pt dunk at rim,+2,34-33, , ,Lead change
9:09.0, , ,34-33, ,M. Sasser misses 3-pt jump shot from 27 ft,
9:06.0,Defensive rebound by B. Adebayo, ,34-33, , ,
8:55.0,B. Adebayo misses 2-pt jump shot from 14 ft, ,34-33, , ,
8:51.0, , ,34-33, ,Defensive rebound by J. Duren,
8:40.0, , ,34-35,+2,I. Stewart makes 2-pt jump shot from 4 ft,Lead change
8:30.0,B. Adebayo makes 3-pt jump shot from 25 ft (assist by J. Jaquez),+3,37-35, , ,Lead change
8:15.0, , ,37-35, ,Turnover by M. Sasser (lost ball; steal by P. Mills),
8:11.0,C. Martin makes 2-pt layup from 1 ft (assist by P. Mills),+2,39-35, , ,
8:01.0, , ,39-35, ,Personal foul by J. Butler (drawn by J. Ivey),
8:01.0, , ,39-35, ,C. Cunningham enters the game for M. Sasser,
7:54.0, , ,39-37,+2,J. Duren makes 2-pt dunk from 1 ft (assist by J. Ivey),
7:44.0,Offensive foul by P. Mills (drawn by I. Stewart), ,39-37, , ,
7:44.0,Turnover by P. Mills (offensive foul), ,39-37, , ,
7:24.0, , ,39-40,+3,S. Fontecchio makes 3-pt jump shot from 26 ft (assist by J. Ivey),Lead change
7:09.0,P. Mills misses 3-pt jump shot from 26 ft, ,39-40, , ,
7:05.0, , ,39-40, ,Defensive rebound by J. Duren,
7:01.0, , ,39-40, ,J. Ivey misses 3-pt jump shot from 26 ft,
6:58.0,Defensive rebound by J. Jaquez, ,39-40, , ,
6:52.0,B. Adebayo makes 2-pt hook shot from 10 ft (assist by J. Butler),+2,41-40, , ,Lead change
6:37.0, , ,41-40, ,Turnover by J. Duren (lost ball; steal by J. Butler),
6:33.0,B. Adebayo makes 2-pt jump shot from 3 ft,+2,43-40, , ,
6:33.0,Shooting foul by S. Fontecchio (drawn by B. Adebayo), ,43-40, , ,
6:33.0, , ,43-40, ,Detroit full timeout,
6:33.0,Miami full timeout, ,43-40, , ,
6:33.0,Instant Replay (Challenge: Ruling Stands), ,43-40, , ,
6:33.0,D. Robinson enters the game for P. Mills, ,43-40, , ,
6:33.0, , ,43-40, ,S. Umude enters the game for S. Fontecchio,
6:33.0,B. Adebayo misses free throw 1 of 1, ,43-40, , ,
6:33.0,Offensive rebound by B. Adebayo, ,43-40, , ,
6:28.0,D. Robinson makes 3-pt jump shot from 27 ft (assist by C. Martin),+3,46-40, , ,
5:59.0, , ,46-40, ,C. Cunningham misses 2-pt hook shot from 9 ft,
5:55.0,Defensive rebound by J. Jaquez, ,46-40, , ,
5:50.0,B. Adebayo makes 2-pt dunk from 2 ft (assist by J. Jaquez),+2,48-40, , ,
5:39.0, , ,48-40, ,Shooting foul by J. Jaquez (drawn by J. Ivey),
5:39.0, , ,48-41,+1,J. Ivey makes free throw 1 of 2,
5:39.0,T. Rozier enters the game for J. Butler, ,48-41, , ,
5:39.0, , ,48-42,+1,J. Ivey makes free throw 2 of 2,
5:26.0,J. Jaquez misses 3-pt jump shot from 26 ft, ,48-42, , ,
5:22.0, , ,48-42, ,Defensive rebound by J. Duren,
5:05.0, , ,48-42, ,J. Ivey misses 2-pt jump shot from 11 ft,
5:01.0,Defensive rebound by T. Rozier, ,48-42, , ,
4:58.0,Personal foul by C. Cunningham (drawn by C. Martin), ,48-42, , ,
4:58.0, , ,48-42, ,S. Fontecchio enters the game for I. Stewart,
4:50.0,Turnover by D. Robinson (lost ball; steal by S. Umude), ,48-42, , ,
4:44.0, , ,48-45,+3,S. Fontecchio makes 3-pt jump shot from 27 ft (assist by J. Ivey),
4:24.0,C. Martin misses 3-pt jump shot from 23 ft, ,48-45, , ,
4:20.0, , ,48-45, ,Defensive rebound by J. Duren,
4:18.0, , ,48-45, ,S. Umude misses 3-pt jump shot from 24 ft,
4:18.0,Defensive rebound by B. Adebayo, ,48-45, , ,
4:03.0,Shooting foul by C. Cunningham (drawn by T. Rozier), ,48-45, , ,
4:03.0,T. Rozier misses free throw 1 of 2, ,48-45, , ,
4:03.0,Offensive rebound by Team, ,48-45, , ,
4:03.0, , ,48-45, ,M. Sasser enters the game for J. Ivey,
4:03.0,T. Rozier makes free throw 2 of 2,+1,49-45, , ,
3:38.0, , ,49-45, ,Turnover by S. Umude (bad pass; steal by J. Jaquez),
3:34.0,T. Rozier makes 2-pt layup from 5 ft,+2,51-45, , ,
3:20.0, , ,51-45, ,S. Fontecchio misses 3-pt jump shot from 25 ft,
3:17.0,Defensive rebound by T. Rozier, ,51-45, , ,
3:09.0,T. Rozier misses 2-pt layup from 4 ft, ,51-45, , ,
3:07.0, , ,51-45, ,Defensive rebound by J. Duren,
2:57.0, , ,51-45, ,M. Sasser misses 3-pt jump shot from 24 ft,
2:52.0, , ,51-45, ,Offensive rebound by C. Cunningham,
2:49.0, , ,51-45, ,S. Umude misses 3-pt jump shot from 25 ft,
2:47.0, , ,51-45, ,Offensive rebound by S. Fontecchio,
2:45.0, , ,51-47,+2,S. Fontecchio makes 2-pt layup from 3 ft,
2:25.0,B. Adebayo makes 2-pt layup from 1 ft,+2,53-47, , ,
2:18.0, , ,53-49,+2,C. Cunningham makes 2-pt dunk from 6 ft,
2:18.0,Miami full timeout, ,53-49, , ,
2:18.0,J. Butler enters the game for J. Jaquez, ,53-49, , ,
2:18.0, , ,53-49, ,I. Stewart enters the game for S. Umude,
2:06.0,C. Martin misses 2-pt layup from 7 ft (block by J. Duren), ,53-49, , ,
2:02.0,Offensive rebound by C. Martin, ,53-49, , ,
2:00.0,C. Martin misses 2-pt layup from 6 ft, ,53-49, , ,
1:57.0, , ,53-49, ,Defensive rebound by J. Duren,
1:48.0, , ,53-49, ,Shooting foul by D. Robinson (drawn by S. Fontecchio),
1:48.0, , ,53-49, ,S. Fontecchio misses free throw 1 of 2,
1:48.0, , ,53-49, ,Offensive rebound by Team,
1:48.0, , ,53-50,+1,S. Fontecchio makes free throw 2 of 2,
1:34.0,T. Rozier misses 2-pt jump shot from 8 ft, ,53-50, , ,
1:34.0,Offensive rebound by Team, ,53-50, , ,
1:34.0, , ,53-50, ,Loose ball foul by I. Stewart (drawn by B. Adebayo),
1:34.0,B. Adebayo misses free throw 1 of 2, ,53-50, , ,
1:34.0,Offensive rebound by Team, ,53-50, , ,
1:34.0,B. Adebayo makes free throw 2 of 2,+1,54-50, , ,
1:23.0, , ,54-52,+2,J. Duren makes 2-pt dunk from 4 ft (assist by C. Cunningham),
1:07.0,B. Adebayo misses 2-pt layup from 6 ft, ,54-52, , ,
1:04.0, , ,54-52, ,Defensive rebound by S. Fontecchio,
1:01.0, , ,54-54,+2,J. Duren makes 2-pt dunk from 4 ft (assist by C. Cunningham),Tie
0:44.0,C. Martin misses 3-pt jump shot from 25 ft, ,54-54, , ,
0:40.0,Offensive rebound by B. Adebayo, ,54-54, , ,
0:38.0,B. Adebayo makes 2-pt jump shot from 7 ft,+2,56-54, , ,
0:23.0, , ,56-54, ,I. Stewart misses 3-pt jump shot from 25 ft,
0:19.0,Defensive rebound by J. Butler, ,56-54, , ,
0:02.0,T. Rozier misses 3-pt jump shot from 25 ft, ,56-54, , ,
0:02.0, , ,56-54, ,Defensive rebound by S. Fontecchio,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Miami,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:41.0, , ,56-54, ,I. Stewart misses 2-pt hook shot from 5 ft,
11:37.0,Defensive rebound by T. Rozier, ,56-54, , ,
11:28.0,J. Butler makes 2-pt jump shot from 3 ft,+2,58-54, , ,
11:16.0, , ,58-56,+2,C. Cunningham makes 2-pt layup from 3 ft,
11:00.0,N. Jović makes 2-pt layup from 2 ft,+2,60-56, , ,
10:43.0, , ,60-56, ,Turnover by I. Stewart (lost ball; steal by D. Robinson),
10:31.0,B. Adebayo makes 2-pt layup from 4 ft (assist by D. Robinson),+2,62-56, , ,
10:11.0, , ,62-56, ,Turnover by C. Cunningham (bad pass; steal by B. Adebayo),
10:00.0,B. Adebayo makes 2-pt jump shot from 13 ft (assist by D. Robinson),+2,64-56, , ,
10:00.0, , ,64-56, ,Detroit full timeout,
9:50.0, , ,64-58,+2,S. Fontecchio makes 2-pt jump shot from 15 ft (assist by C. Cunningham),
9:28.0,D. Robinson misses 3-pt jump shot from 28 ft, ,64-58, , ,
9:25.0, , ,64-58, ,Defensive rebound by J. Duren,
9:21.0, , ,64-58, ,Personal foul by T. Rozier (drawn by C. Cunningham),
9:13.0, , ,64-58, ,J. Ivey misses 3-pt jump shot from 23 ft,
9:09.0,Defensive rebound by N. Jović, ,64-58, , ,
9:00.0,B. Adebayo makes 2-pt jump shot from 4 ft (assist by D. Robinson),+2,66-58, , ,
8:47.0, , ,66-58, ,J. Ivey misses 3-pt jump shot from 24 ft,
8:43.0,Defensive rebound by T. Rozier, ,66-58, , ,
8:28.0,D. Robinson misses 3-pt jump shot from 23 ft, ,66-58, , ,
8:27.0, , ,66-58, ,Defensive rebound by Team,
8:12.0, , ,66-61,+3,S. Fontecchio makes 3-pt jump shot from 25 ft (assist by C. Cunningham),
7:58.0,T. Rozier misses 3-pt jump shot from 25 ft, ,66-61, , ,
7:56.0, , ,66-61, ,Defensive rebound by J. Duren,
7:48.0, , ,66-63,+2,I. Stewart makes 2-pt layup from 1 ft (assist by C. Cunningham),
7:30.0,N. Jović misses 2-pt jump shot from 9 ft, ,66-63, , ,
7:28.0, , ,66-63, ,Defensive rebound by J. Duren,
7:11.0, , ,66-63, ,J. Ivey misses 2-pt layup from 1 ft (block by B. Adebayo),
7:07.0,Defensive rebound by D. Robinson, ,66-63, , ,
7:05.0,Shooting foul by J. Duren (drawn by T. Rozier), ,66-63, , ,
7:05.0,T. Rozier makes free throw 1 of 2,+1,67-63, , ,
7:05.0,T. Rozier makes free throw 2 of 2,+1,68-63, , ,
6:52.0, , ,68-63, ,Personal foul by N. Jović (drawn by I. Stewart),
6:46.0, , ,68-63, ,J. Ivey misses 3-pt jump shot from 25 ft,
6:42.0, , ,68-63, ,Offensive rebound by C. Cunningham,
6:39.0, , ,68-63, ,Turnover by S. Fontecchio (bad pass; steal by B. Adebayo),
6:28.0,D. Robinson misses 3-pt jump shot from 26 ft, ,68-63, , ,
6:22.0, , ,68-63, ,Defensive rebound by J. Duren,
6:18.0, , ,68-65,+2,J. Duren makes 2-pt layup from 2 ft (assist by C. Cunningham),
6:09.0,Personal foul by J. Duren (drawn by J. Butler), ,68-65, , ,
6:09.0,C. Martin enters the game for N. Jović, ,68-65, , ,
6:09.0, , ,68-65, ,M. Sasser enters the game for J. Ivey,
5:50.0,T. Rozier makes 2-pt layup from 1 ft (assist by J. Butler),+2,70-65, , ,
5:36.0, , ,70-65, ,S. Fontecchio misses 2-pt jump shot from 4 ft (block by B. Adebayo),
5:33.0,Defensive rebound by J. Butler, ,70-65, , ,
5:26.0,T. Rozier makes 2-pt jump shot from 4 ft,+2,72-65, , ,
5:07.0, , ,72-65, ,C. Cunningham misses 2-pt layup from 4 ft,
5:05.0,Defensive rebound by C. Martin, ,72-65, , ,
4:50.0,Turnover by J. Butler (bad pass), ,72-65, , ,
4:50.0,J. Jaquez enters the game for J. Butler, ,72-65, , ,
4:43.0, , ,72-65, ,Personal foul by B. Adebayo (drawn by J. Duren),
4:43.0, , ,72-65, ,E. Fournier enters the game for I. Stewart,
4:36.0, , ,72-65, ,S. Fontecchio misses 3-pt jump shot from 26 ft,
4:33.0,Defensive rebound by B. Adebayo, ,72-65, , ,
4:20.0,Shooting foul by M. Sasser (drawn by T. Rozier), ,72-65, , ,
4:20.0,T. Rozier makes free throw 1 of 3,+1,73-65, , ,
4:20.0,T. Rozier makes free throw 2 of 3,+1,74-65, , ,
4:20.0,T. Rozier misses free throw 3 of 3, ,74-65, , ,
4:17.0, , ,74-65, ,Defensive rebound by S. Fontecchio,
4:06.0, , ,74-65, ,C. Cunningham misses 3-pt jump shot from 25 ft,
4:03.0,Defensive rebound by B. Adebayo, ,74-65, , ,
3:57.0,B. Adebayo misses 2-pt jump shot from 6 ft, ,74-65, , ,
3:57.0, , ,74-65, ,Defensive rebound by Team,
3:41.0, , ,74-65, ,E. Fournier misses 3-pt jump shot from 24 ft,
3:37.0,Defensive rebound by J. Jaquez, ,74-65, , ,
3:17.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by B. Adebayo),+3,77-65, , ,
3:01.0, , ,77-65, ,Turnover by C. Cunningham (bad pass; steal by D. Robinson),
2:57.0,D. Robinson makes 3-pt jump shot from 25 ft (assist by C. Martin),+3,80-65, , ,
2:56.0, , ,80-65, ,Detroit full timeout,
2:56.0, , ,80-65, ,J. Ivey enters the game for C. Cunningham,
2:56.0, , ,80-65, ,S. Umude enters the game for S. Fontecchio,
2:42.0, , ,80-65, ,Turnover by M. Sasser (bad pass; steal by D. Robinson),
2:29.0,D. Robinson makes 3-pt jump shot from 26 ft,+3,83-65, , ,
2:14.0, , ,83-67,+2,E. Fournier makes 2-pt jump shot from 15 ft,
1:59.0,Personal foul by S. Umude (drawn by B. Adebayo), ,83-67, , ,
1:59.0, , ,83-67, ,J. Wiseman enters the game for J. Duren,
1:45.0,T. Rozier misses 2-pt jump shot from 6 ft, ,83-67, , ,
1:43.0,Offensive rebound by T. Rozier, ,83-67, , ,
1:35.0,D. Robinson misses 3-pt jump shot from 25 ft, ,83-67, , ,
1:32.0,Offensive rebound by C. Martin, ,83-67, , ,
1:28.0,J. Jaquez misses 3-pt jump shot from 27 ft, ,83-67, , ,
1:27.0, , ,83-67, ,Defensive rebound by J. Ivey,
1:08.0, , ,83-67, ,J. Ivey misses 3-pt jump shot from 26 ft,
1:06.0, , ,83-67, ,Offensive rebound by Team,
1:06.0,T. Bryant enters the game for B. Adebayo, ,83-67, , ,
1:06.0,J. Butler enters the game for T. Rozier, ,83-67, , ,
1:06.0, , ,83-67, ,I. Stewart enters the game for S. Umude,
1:01.0, , ,83-69,+2,J. Wiseman makes 2-pt dunk from 1 ft (assist by E. Fournier),
0:38.0,J. Butler misses 2-pt jump shot from 13 ft, ,83-69, , ,
0:34.0, , ,83-69, ,Defensive rebound by J. Wiseman,
0:27.0, , ,83-72,+3,J. Ivey makes 3-pt jump shot from 23 ft (assist by E. Fournier),
0:10.0,Shooting foul by I. Stewart (drawn by J. Butler), ,83-72, , ,
0:10.0,J. Butler makes free throw 1 of 2,+1,84-72, , ,
0:10.0,P. Mills enters the game for D. Robinson, ,84-72, , ,
0:10.0,J. Butler misses free throw 2 of 2, ,84-72, , ,
0:08.0, , ,84-72, ,Defensive rebound by J. Wiseman,
0:00.0, , ,84-72, ,J. Wiseman misses 2-pt hook shot from 5 ft,
0:00.0, , ,84-72, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Miami,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:46.0,J. Butler makes 2-pt jump shot from 16 ft (assist by C. Martin),+2,86-72, , ,
11:32.0, , ,86-72, ,Personal foul by J. Jaquez (drawn by J. Wiseman),
11:29.0, , ,86-75,+3,J. Ivey makes 3-pt jump shot from 26 ft (assist by M. Sasser),
11:17.0,C. Martin makes 2-pt layup from 3 ft,+2,88-75, , ,
10:59.0, , ,88-77,+2,E. Fournier makes 2-pt jump shot from 16 ft (assist by J. Wiseman),
10:40.0,J. Butler misses 2-pt jump shot from 20 ft, ,88-77, , ,
10:37.0, , ,88-77, ,Defensive rebound by M. Sasser,
10:34.0, , ,88-77, ,Personal foul by J. Butler (drawn by J. Wiseman),
10:27.0, , ,88-77, ,E. Fournier misses 3-pt jump shot from 23 ft,
10:24.0,Defensive rebound by C. Martin, ,88-77, , ,
10:16.0,T. Bryant makes 2-pt layup from 1 ft (assist by C. Martin),+2,90-77, , ,
9:53.0, , ,90-77, ,M. Sasser misses 3-pt jump shot from 24 ft,
9:51.0, , ,90-77, ,Offensive rebound by I. Stewart,
9:46.0, , ,90-77, ,Turnover by J. Ivey (bad pass),
9:31.0,T. Bryant misses 3-pt jump shot from 23 ft, ,90-77, , ,
9:26.0, , ,90-77, ,Defensive rebound by J. Wiseman,
9:20.0, , ,90-79,+2,J. Wiseman makes 2-pt dunk from 1 ft (assist by I. Stewart),
9:02.0,C. Martin makes 2-pt jump shot from 20 ft (assist by J. Butler),+2,92-79, , ,
8:49.0, , ,92-79, ,Turnover by J. Ivey (bad pass; steal by C. Martin),
8:47.0,Personal foul by J. Ivey (drawn by J. Butler), ,92-79, , ,
8:35.0,P. Mills misses 2-pt layup from 4 ft, ,92-79, , ,
8:34.0,Offensive rebound by T. Bryant, ,92-79, , ,
