A,B,C,D,E,F,Event
6:37.0,A. Burks makes 3-pt jump shot from 24 ft (assist by C. Cunningham),+3,97-93, , ,
6:30.0, , ,97-93, ,J. Tatum misses 2-pt layup from 4 ft (block by C. Cunningham),
6:29.0, , ,97-93, ,Offensive rebound by Team,
6:27.0, , ,97-96,+3,K. Porziņģis makes 3-pt jump shot from 27 ft (assist by J. Tatum),
6:09.0,C. Cunningham misses 2-pt layup from 2 ft, ,97-96, , ,
6:07.0, , ,97-96, ,Defensive rebound by K. Porziņģis,
5:57.0, , ,97-96, ,K. Porziņģis misses 3-pt jump shot from 28 ft,
5:55.0,Defensive rebound by C. Cunningham, ,97-96, , ,
5:47.0,B. Bogdanović makes 2-pt layup from 4 ft,+2,99-96, , ,
5:29.0, , ,99-96, ,J. Tatum misses 2-pt jump shot from 12 ft,
5:27.0,Defensive rebound by B. Bogdanović, ,99-96, , ,
5:17.0, , ,99-96, ,Violation by Team (kicked ball),
5:10.0,J. Ivey misses 3-pt jump shot from 23 ft, ,99-96, , ,
5:08.0, , ,99-96, ,Defensive rebound by K. Porziņģis,
4:58.0, , ,99-96, ,J. Tatum misses 3-pt jump shot from 27 ft,
4:55.0,Defensive rebound by J. Duren, ,99-96, , ,
4:41.0,Shooting foul by J. Tatum (drawn by J. Ivey), ,99-96, , ,
4:41.0,J. Ivey makes free throw 1 of 2,+1,100-96, , ,
4:41.0,J. Ivey misses free throw 2 of 2, ,100-96, , ,
4:39.0,Offensive rebound by J. Ivey, ,100-96, , ,
4:38.0,Turnover by J. Ivey (bad pass; steal by J. Holiday), ,100-96, , ,
4:23.0, , ,100-98,+2,K. Porziņģis makes 2-pt jump shot from 14 ft,
4:23.0, , ,100-98, ,Shooting foul by J. Ivey (drawn by K. Porziņģis),
4:23.0,Detroit full timeout, ,100-98, , ,
4:23.0, , ,100-99,+1,K. Porziņģis makes free throw 1 of 1,
4:08.0,A. Burks misses 3-pt jump shot from 27 ft, ,100-99, , ,
4:06.0, , ,100-99, ,Defensive rebound by D. White,
3:46.0, , ,100-101,+2,K. Porziņģis makes 2-pt jump shot from 14 ft (assist by D. White),Lead change
3:19.0,A. Burks misses 3-pt jump shot from 24 ft, ,100-101, , ,
3:17.0,Offensive rebound by J. Ivey, ,100-101, , ,
3:14.0,B. Bogdanović misses 3-pt jump shot from 27 ft, ,100-101, , ,
3:12.0, , ,100-101, ,Defensive rebound by A. Horford,
3:07.0, , ,100-101, ,Boston full timeout,
3:07.0,Detroit full timeout, ,100-101, , ,
2:57.0, , ,100-101, ,J. Tatum misses 2-pt layup from 3 ft (block by C. Cunningham),
2:55.0,Defensive rebound by C. Cunningham, ,100-101, , ,
2:44.0,B. Bogdanović misses 2-pt jump shot from 15 ft, ,100-101, , ,
2:42.0, , ,100-101, ,Defensive rebound by K. Porziņģis,
2:25.0, , ,100-103,+2,J. Tatum makes 2-pt layup from 3 ft,
2:13.0,J. Ivey misses 2-pt layup from 3 ft (block by D. White), ,100-103, , ,
2:09.0, , ,100-103, ,Defensive rebound by J. Holiday,
1:56.0, , ,100-106,+3,K. Porziņģis makes 3-pt jump shot from 29 ft (assist by D. White),
1:56.0,Detroit full timeout, ,100-106, , ,
1:44.0,A. Burks misses 3-pt jump shot from 27 ft, ,100-106, , ,
1:42.0,Offensive rebound by J. Ivey, ,100-106, , ,
1:33.0,J. Ivey makes 2-pt layup from 4 ft (assist by C. Cunningham),+2,102-106, , ,
1:33.0,Shooting foul by K. Porziņģis (drawn by J. Ivey), ,102-106, , ,
1:33.0,J. Ivey makes free throw 1 of 1,+1,103-106, , ,
1:13.0, , ,103-106, ,Turnover by J. Tatum (out of bounds lost ball),
1:02.0,J. Ivey makes 3-pt jump shot from 24 ft (assist by C. Cunningham),+3,106-106, , ,Tie
0:46.0, , ,106-106, ,K. Porziņģis misses 2-pt jump shot from 8 ft,
0:44.0,Defensive rebound by J. Duren, ,106-106, , ,
0:36.0,B. Bogdanović misses 3-pt jump shot from 27 ft, ,106-106, , ,
0:28.0, , ,106-106, ,Defensive rebound by J. Holiday,
0:27.0, , ,106-106, ,Personal foul by J. Ivey (drawn by K. Porziņģis),
0:27.0,A. Thompson enters the game for J. Ivey, ,106-106, , ,
0:08.0, , ,106-108,+2,J. Tatum makes 2-pt layup from 3 ft,
0:08.0,Violation by Team (def goaltending), ,106-108, , ,
0:08.0,Instant Replay (Request: Stands), ,106-108, , ,
0:08.0,Detroit full timeout, ,106-108, , ,
0:08.0,I. Livers enters the game for A. Thompson, ,106-108, , ,
0:06.0,C. Cunningham misses 3-pt jump shot from 24 ft, ,106-108, , ,
0:04.0,Offensive rebound by B. Bogdanović, ,106-108, , ,
0:04.0,B. Bogdanović makes 2-pt layup from 3 ft,+2,108-108, , ,Tie
0:04.0, , ,108-108, ,Boston full timeout,
0:04.0,K. Knox enters the game for I. Livers, ,108-108, , ,
0:01.0, , ,108-108, ,J. Tatum misses 2-pt jump shot from 8 ft,
0:00.0,Defensive rebound by B. Bogdanović, ,108-108, , ,
0:00.0,End of 4th quarter,
1st OT,
Time,Detroit,,Score,,Boston,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: J. Duren vs. K. Porziņģis (A. Horford gains possession),
4:44.0, , ,108-110,+2,K. Porziņģis makes 2-pt jump shot from 11 ft,
4:27.0, , ,108-110, ,Violation by Team (kicked ball),
4:19.0,J. Ivey misses 3-pt jump shot from 23 ft, ,108-110, , ,
4:16.0,Offensive rebound by C. Cunningham, ,108-110, , ,
4:05.0,B. Bogdanović makes 2-pt jump shot from 20 ft,+2,110-110, , ,Tie
3:52.0, , ,110-110, ,Personal foul by C. Cunningham (drawn by K. Porziņģis),
3:42.0, , ,110-110, ,J. Tatum misses 2-pt layup from 4 ft,
3:41.0, , ,110-110, ,Offensive rebound by J. Tatum,
3:41.0, , ,110-110, ,J. Tatum misses 2-pt layup at rim,
3:40.0,Defensive rebound by B. Bogdanović, ,110-110, , ,
3:23.0,A. Burks misses 3-pt jump shot from 23 ft, ,110-110, , ,
3:21.0,Offensive rebound by J. Duren, ,110-110, , ,
3:17.0,B. Bogdanović misses 3-pt jump shot from 27 ft, ,110-110, , ,
3:17.0,Offensive rebound by A. Burks, ,110-110, , ,
3:14.0,Personal foul by J. Tatum (drawn by A. Burks), ,110-110, , ,
3:02.0,J. Ivey makes 2-pt layup from 6 ft,+2,112-110, , ,Lead change
2:46.0, , ,112-112,+2,D. White makes 2-pt layup from 1 ft,Tie
2:46.0, , ,112-112, ,Shooting foul by J. Ivey (drawn by D. White),
2:46.0, , ,112-113,+1,D. White makes free throw 1 of 1,Lead change
2:32.0,J. Ivey makes 3-pt jump shot from 26 ft (assist by B. Bogdanović),+3,115-113, , ,Lead change
2:13.0, , ,115-115,+2,J. Holiday makes 2-pt layup from 3 ft,Tie
2:13.0, , ,115-115, ,Shooting foul by J. Ivey (drawn by J. Holiday),
2:13.0,I. Livers enters the game for J. Ivey, ,115-115, , ,
2:13.0, , ,115-116,+1,J. Holiday makes free throw 1 of 1,Lead change
2:00.0,Turnover by C. Cunningham (lost ball; steal by K. Porziņģis), ,115-116, , ,
1:46.0, , ,115-119,+3,D. White makes 3-pt jump shot from 27 ft (assist by J. Tatum),
1:46.0,Detroit full timeout, ,115-119, , ,
1:31.0,Shooting foul by D. White (drawn by J. Duren), ,115-119, , ,
1:31.0,J. Duren makes free throw 1 of 2,+1,116-119, , ,
1:31.0,J. Duren makes free throw 2 of 2,+1,117-119, , ,
1:16.0, , ,117-119, ,K. Porziņģis misses 3-pt jump shot from 29 ft,
1:13.0, , ,117-119, ,Offensive rebound by A. Horford,
1:09.0, , ,117-121,+2,D. White makes 2-pt layup from 1 ft (assist by K. Porziņģis),
0:51.0,B. Bogdanović misses 3-pt jump shot from 27 ft, ,117-121, , ,
0:48.0, , ,117-121, ,Defensive rebound by J. Tatum,
0:45.0, , ,117-123,+2,K. Porziņģis makes 2-pt dunk from 1 ft (assist by J. Tatum),
0:45.0,Detroit full timeout, ,117-123, , ,
0:30.0,A. Burks misses 3-pt jump shot from 28 ft, ,117-123, , ,
0:29.0,Offensive rebound by Team, ,117-123, , ,
0:29.0, , ,117-123, ,Loose ball foul by A. Horford (drawn by I. Livers),
0:29.0,I. Livers misses free throw 1 of 2, ,117-123, , ,
0:29.0,Offensive rebound by Team, ,117-123, , ,
0:29.0,I. Livers misses free throw 2 of 2, ,117-123, , ,
0:29.0, , ,117-123, ,Defensive rebound by K. Porziņģis,
0:28.0, , ,117-123, ,Personal take foul by B. Bogdanović (drawn by K. Porziņģis),
0:28.0, , ,117-124,+1,K. Porziņģis makes free throw 1 of 2,
0:28.0, , ,117-124, ,P. Pritchard enters the game for A. Horford,
0:28.0, , ,117-125,+1,K. Porziņģis makes free throw 2 of 2,
0:18.0,C. Cunningham makes 2-pt layup from 2 ft,+2,119-125, , ,
0:15.0,Violation by Team (kicked ball), ,119-125, , ,
0:15.0, , ,119-125, ,Boston full timeout,
0:15.0, , ,119-125, ,Personal take foul by A. Burks (drawn by J. Holiday),
0:15.0, , ,119-126,+1,J. Holiday makes free throw 1 of 2,
0:15.0, , ,119-126, ,S. Hauser enters the game for K. Porziņģis,
0:15.0, , ,119-126, ,J. Holiday misses free throw 2 of 2,
0:15.0,Defensive rebound by J. Duren, ,119-126, , ,
0:06.0,C. Cunningham makes 3-pt jump shot from 27 ft,+3,122-126, , ,
0:04.0, , ,122-126, ,Personal take foul by B. Bogdanović (drawn by D. White),
0:04.0, , ,122-127,+1,D. White makes free throw 1 of 2,
0:04.0, , ,122-128,+1,D. White makes free throw 2 of 2,
0:01.0,B. Bogdanović misses 3-pt jump shot from 28 ft, ,122-128, , ,
0:00.0,Offensive rebound by Team, ,122-128, , ,
0:00.0,End of 1st overtime,
