A,B,C,D,E,F,Event
11:23.0,Shooting foul by D. McDermott (drawn by J. Wiseman), ,88-102, , ,
11:23.0,J. Wiseman misses free throw 1 of 2, ,88-102, , ,
11:23.0,Offensive rebound by Team, ,88-102, , ,
11:23.0,J. Wiseman makes free throw 2 of 2,+1,89-102, , ,
11:09.0, , ,89-102, ,O. Toppin misses 2-pt jump shot from 8 ft (block by A. Thompson),
11:06.0, , ,89-102, ,Offensive rebound by O. Toppin,
11:03.0, , ,89-102, ,Turnover by O. Toppin (lost ball; steal by M. Sasser),
10:59.0,S. Milton makes 2-pt layup from 2 ft (assist by M. Sasser),+2,91-102, , ,
10:47.0, , ,91-104,+2,T. McConnell makes 2-pt layup from 2 ft,
10:32.0,Violation by Team (kicked ball), ,91-104, , ,
10:18.0, , ,91-104, ,B. Sheppard misses 2-pt layup from 6 ft (block by A. Thompson),
10:15.0,Defensive rebound by E. Fournier, ,91-104, , ,
10:03.0,Turnover by E. Fournier (bad pass; steal by T. McConnell), ,91-104, , ,
9:58.0, , ,91-104, ,D. McDermott misses 3-pt jump shot from 27 ft,
9:55.0, , ,91-104, ,Offensive rebound by O. Toppin,
9:42.0, , ,91-106,+2,T. McConnell makes 2-pt jump shot from 11 ft,
9:28.0,M. Sasser misses 2-pt layup from 2 ft, ,91-106, , ,
9:28.0, , ,91-106, ,Defensive rebound by Team,
9:28.0,Loose ball foul by J. Wiseman (drawn by T. McConnell), ,91-106, , ,
9:28.0,T. Brown enters the game for M. Sasser, ,91-106, , ,
9:28.0,M. Flynn enters the game for A. Thompson, ,91-106, , ,
9:28.0, , ,91-106, ,P. Siakam enters the game for O. Toppin,
9:08.0, , ,91-106, ,D. McDermott misses 3-pt jump shot from 26 ft,
9:03.0,Defensive rebound by T. Brown, ,91-106, , ,
8:55.0,E. Fournier makes 3-pt jump shot from 25 ft (assist by T. Brown),+3,94-106, , ,
8:43.0, , ,94-108,+2,I. Jackson makes 2-pt dunk from 2 ft (assist by T. McConnell),
8:43.0, , ,94-108, ,B. Mathurin enters the game for D. McDermott,
8:23.0,Offensive foul by M. Flynn (drawn by T. McConnell), ,94-108, , ,
8:23.0,Turnover by M. Flynn (offensive foul), ,94-108, , ,
8:23.0, , ,94-108, ,Indiana full timeout,
8:23.0, , ,94-108, ,Instant Replay (Challenge: Ruling Stands),
8:04.0, , ,94-108, ,Shooting foul by J. Wiseman (drawn by I. Jackson),
8:04.0, , ,94-109,+1,I. Jackson makes free throw 1 of 2,
8:04.0, , ,94-109, ,I. Jackson misses free throw 2 of 2,
8:02.0,Defensive rebound by J. Wiseman, ,94-109, , ,
7:48.0,J. Wiseman makes 2-pt dunk from 2 ft (assist by M. Flynn),+2,96-109, , ,
7:25.0, , ,96-111,+2,B. Sheppard makes 2-pt layup from 2 ft (assist by B. Mathurin),
7:08.0,Shooting foul by I. Jackson (drawn by J. Wiseman), ,96-111, , ,
7:08.0,J. Wiseman makes free throw 1 of 2,+1,97-111, , ,
7:08.0,S. Fontecchio enters the game for T. Brown, ,97-111, , ,
7:08.0,A. Thompson enters the game for S. Milton, ,97-111, , ,
7:08.0, , ,97-111, ,T. Haliburton enters the game for I. Jackson,
7:08.0, , ,97-111, ,M. Turner enters the game for T. McConnell,
7:08.0,J. Wiseman misses free throw 2 of 2, ,97-111, , ,
7:07.0, , ,97-111, ,Defensive rebound by B. Sheppard,
6:44.0, , ,97-114,+3,B. Mathurin makes 3-pt jump shot from 30 ft (assist by T. Haliburton),
6:32.0,M. Flynn misses 3-pt jump shot from 25 ft, ,97-114, , ,
6:29.0,Offensive rebound by Team, ,97-114, , ,
6:29.0,C. Cunningham enters the game for M. Flynn, ,97-114, , ,
6:29.0,J. Ivey enters the game for E. Fournier, ,97-114, , ,
6:29.0, , ,97-114, ,A. Nembhard enters the game for B. Sheppard,
6:19.0,S. Fontecchio misses 3-pt jump shot from 24 ft, ,97-114, , ,
6:15.0, , ,97-114, ,Defensive rebound by M. Turner,
6:02.0, , ,97-114, ,Shooting foul by C. Cunningham (drawn by B. Mathurin),
6:02.0, , ,97-115,+1,B. Mathurin makes free throw 1 of 2,
6:02.0,J. Duren enters the game for J. Wiseman, ,97-115, , ,
6:02.0, , ,97-116,+1,B. Mathurin makes free throw 2 of 2,
5:50.0,J. Ivey makes 3-pt jump shot from 28 ft (assist by A. Thompson),+3,100-116, , ,
5:34.0, , ,100-116, ,P. Siakam misses 2-pt layup from 2 ft,
5:31.0,Defensive rebound by J. Duren, ,100-116, , ,
5:24.0,J. Ivey misses 3-pt jump shot from 26 ft, ,100-116, , ,
5:20.0, , ,100-116, ,Defensive rebound by M. Turner,
5:05.0, , ,100-116, ,B. Mathurin misses 2-pt layup from 3 ft,
5:03.0,Defensive rebound by J. Ivey, ,100-116, , ,
5:00.0,C. Cunningham makes 3-pt jump shot from 27 ft (assist by J. Ivey),+3,103-116, , ,
4:38.0, , ,103-118,+2,M. Turner makes 2-pt layup from 3 ft (assist by A. Nembhard),
4:38.0, , ,103-118, ,Shooting foul by J. Duren (drawn by M. Turner),
4:38.0, , ,103-119,+1,M. Turner makes free throw 1 of 1,
4:32.0,Personal foul by A. Nembhard (drawn by C. Cunningham), ,103-119, , ,
4:26.0,J. Ivey makes 2-pt layup from 1 ft (assist by J. Duren),+2,105-119, , ,
4:05.0, , ,105-121,+2,P. Siakam makes 2-pt jump shot from 18 ft,
3:50.0,A. Thompson misses 3-pt jump shot from 23 ft, ,105-121, , ,
3:47.0, , ,105-121, ,Defensive rebound by A. Nembhard,
3:30.0, , ,105-123,+2,P. Siakam makes 2-pt layup from 4 ft,
3:29.0,Detroit full timeout, ,105-123, , ,
3:12.0,C. Cunningham makes 2-pt jump shot from 16 ft,+2,107-123, , ,
2:43.0, , ,107-123, ,A. Nembhard misses 2-pt jump shot from 21 ft,
2:41.0, , ,107-123, ,Offensive rebound by B. Mathurin,
2:41.0, , ,107-125,+2,B. Mathurin makes 2-pt dunk at rim,
2:33.0,C. Cunningham misses 3-pt jump shot from 25 ft, ,107-125, , ,
2:28.0, , ,107-125, ,Defensive rebound by P. Siakam,
2:19.0, , ,107-127,+2,P. Siakam makes 2-pt layup from 4 ft (assist by T. Haliburton),
2:06.0,J. Ivey makes 2-pt jump shot from 12 ft,+2,109-127, , ,
1:44.0, , ,109-127, ,T. Haliburton misses 3-pt jump shot from 28 ft,
1:40.0,Defensive rebound by J. Duren, ,109-127, , ,
1:37.0,C. Cunningham makes 2-pt dunk from 2 ft,+2,111-127, , ,
1:22.0, , ,111-127, ,Turnover by T. Haliburton (bad pass; steal by A. Thompson),
1:19.0,S. Fontecchio makes 2-pt layup from 2 ft (assist by A. Thompson),+2,113-127, , ,
1:19.0, , ,113-127, ,Violation by Team (def goaltending),
1:19.0, , ,113-127, ,Indiana full timeout,
1:00.0, , ,113-129,+2,M. Turner makes 2-pt layup from 3 ft (assist by T. Haliburton),
0:49.0,Personal foul by P. Siakam (drawn by J. Duren), ,113-129, , ,
0:34.0,A. Thompson makes 2-pt jump shot from 14 ft,+2,115-129, , ,
0:10.0, , ,115-129, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
