A,B,C,D,E,F,Event
12:00.0,Start of 4th quarter,
11:47.0, , ,62-94, ,M. Morris misses 2-pt layup from 2 ft,
11:44.0, , ,62-94, ,Offensive rebound by K. Oubre,
11:43.0, , ,62-94, ,K. Oubre misses 2-pt jump shot from 4 ft (block by J. Wiseman),
11:43.0, , ,62-94, ,Offensive rebound by Team,
11:42.0,Loose ball foul by J. Harris (drawn by M. Morris), ,62-94, , ,
11:34.0, , ,62-94, ,M. Morris misses 2-pt jump shot from 17 ft,
11:29.0, , ,62-94, ,Offensive rebound by D. House,
11:29.0, , ,62-94, ,D. House misses 2-pt layup at rim,
11:28.0, , ,62-94, ,Offensive rebound by P. Reed,
11:27.0, , ,62-94, ,J. Springer misses 3-pt jump shot from 27 ft,
11:23.0, , ,62-94, ,Offensive rebound by D. House,
11:16.0, , ,62-97,+3,M. Morris makes 3-pt jump shot from 28 ft,
10:57.0,A. Burks misses 3-pt jump shot from 27 ft, ,62-97, , ,
10:53.0, , ,62-97, ,Defensive rebound by P. Reed,
10:45.0, , ,62-97, ,Turnover by M. Morris (lost ball; steal by M. Sasser),
10:41.0,J. Wiseman makes 2-pt dunk from 2 ft (assist by M. Sasser),+2,64-97, , ,
10:20.0, , ,64-97, ,P. Reed misses 2-pt layup from 2 ft,
10:19.0, , ,64-97, ,Offensive rebound by Team,
10:19.0,I. Stewart enters the game for J. Wiseman, ,64-97, , ,
10:13.0, , ,64-99,+2,K. Oubre makes 2-pt jump shot from 20 ft,
9:55.0,I. Stewart makes 2-pt layup from 5 ft,+2,66-99, , ,
9:33.0, , ,66-102,+3,M. Morris makes 3-pt jump shot from 24 ft (assist by J. Springer),
9:17.0,Turnover by M. Sasser (bad pass; steal by J. Springer), ,66-102, , ,
9:11.0, , ,66-102, ,K. Oubre misses 2-pt layup from 6 ft (block by M. Sasser),
9:08.0,Defensive rebound by M. Sasser, ,66-102, , ,
9:04.0,Personal foul by K. Oubre (drawn by M. Sasser), ,66-102, , ,
9:01.0, , ,66-102, ,Violation by Team (kicked ball),
9:01.0, , ,66-102, ,M. Bamba enters the game for M. Morris,
9:01.0, , ,66-102, ,R. Covington enters the game for K. Oubre,
8:55.0,A. Burks misses 3-pt jump shot from 28 ft, ,66-102, , ,
8:52.0, , ,66-102, ,Defensive rebound by D. House,
8:46.0, , ,66-102, ,Turnover by P. Reed (traveling),
8:35.0,Shooting foul by J. Springer (drawn by M. Sasser), ,66-102, , ,
8:35.0,M. Sasser misses free throw 1 of 2, ,66-102, , ,
8:35.0,Offensive rebound by Team, ,66-102, , ,
8:35.0,M. Sasser misses free throw 2 of 2, ,66-102, , ,
8:32.0, , ,66-102, ,Defensive rebound by R. Covington,
8:17.0, , ,66-102, ,J. Springer misses 2-pt jump shot from 20 ft,
8:15.0,Defensive rebound by I. Stewart, ,66-102, , ,
8:03.0,M. Sasser makes 3-pt jump shot from 30 ft (assist by J. Harris),+3,69-102, , ,
7:45.0, , ,69-104,+2,J. Springer makes 2-pt jump shot from 15 ft,
7:19.0,I. Stewart misses 2-pt jump shot from 21 ft, ,69-104, , ,
7:17.0, , ,69-104, ,Defensive rebound by M. Bamba,
7:08.0, , ,69-104, ,Turnover by R. Covington (lost ball; steal by I. Livers),
7:02.0,I. Livers misses 2-pt layup from 5 ft (block by M. Bamba), ,69-104, , ,
6:59.0, , ,69-104, ,Defensive rebound by J. Springer,
6:55.0, , ,69-107,+3,D. House makes 3-pt jump shot from 24 ft (assist by J. Springer),
6:31.0, , ,69-107, ,Violation by Team (kicked ball),
6:31.0, , ,69-107, ,Philadelphia full timeout,
6:31.0,A. Thompson enters the game for A. Burks, ,69-107, , ,
6:31.0,J. Wiseman enters the game for I. Stewart, ,69-107, , ,
6:31.0, , ,69-107, ,F. Korkmaz enters the game for R. Covington,
6:31.0, , ,69-107, ,K. Martin enters the game for P. Reed,
6:25.0,I. Livers makes 2-pt jump shot from 21 ft (assist by M. Sasser),+2,71-107, , ,
6:09.0, , ,71-107, ,K. Martin misses 2-pt dunk from 4 ft (block by A. Thompson),
6:05.0, , ,71-107, ,Offensive rebound by K. Martin,
6:04.0, , ,71-109,+2,K. Martin makes 2-pt layup from 2 ft,
5:49.0,J. Harris misses 3-pt jump shot from 26 ft, ,71-109, , ,
5:46.0, , ,71-109, ,Defensive rebound by F. Korkmaz,
5:41.0, , ,71-112,+3,M. Bamba makes 3-pt jump shot from 24 ft (assist by D. House),
5:24.0,Personal foul by D. House (drawn by M. Sasser), ,71-112, , ,
5:24.0,J. Ivey enters the game for J. Harris, ,71-112, , ,
5:18.0,J. Ivey makes 2-pt jump shot from 13 ft (assist by M. Sasser),+2,73-112, , ,
5:18.0,Shooting foul by M. Bamba (drawn by J. Ivey), ,73-112, , ,
5:18.0,J. Ivey makes free throw 1 of 1,+1,74-112, , ,
5:01.0, , ,74-112, ,Personal foul by M. Sasser (drawn by J. Springer),
4:53.0, , ,74-112, ,D. House misses 2-pt jump shot from 6 ft,
4:50.0, , ,74-112, ,Offensive rebound by M. Bamba,
4:50.0, , ,74-112, ,M. Bamba misses 2-pt layup at rim,
4:50.0,Defensive rebound by J. Wiseman, ,74-112, , ,
4:48.0,Shooting foul by F. Korkmaz (drawn by I. Livers), ,74-112, , ,
4:48.0,I. Livers makes free throw 1 of 2,+1,75-112, , ,
4:48.0,I. Livers misses free throw 2 of 2, ,75-112, , ,
4:46.0, , ,75-112, ,Defensive rebound by M. Bamba,
4:35.0, , ,75-112, ,F. Korkmaz misses 3-pt jump shot from 24 ft,
4:33.0, , ,75-112, ,Offensive rebound by D. House,
4:32.0, , ,75-112, ,J. Springer misses 3-pt jump shot from 29 ft,
4:32.0,Defensive rebound by I. Livers, ,75-112, , ,
4:20.0,J. Wiseman makes 2-pt hook shot from 10 ft (assist by I. Livers),+2,77-112, , ,
4:03.0, , ,77-112, ,F. Korkmaz misses 3-pt jump shot from 27 ft,
4:00.0, , ,77-112, ,Offensive rebound by J. Springer,
3:59.0, , ,77-112, ,J. Springer misses 2-pt layup from 2 ft,
3:55.0,Defensive rebound by I. Livers, ,77-112, , ,
3:52.0,A. Thompson makes 2-pt dunk at rim (assist by I. Livers),+2,79-112, , ,
3:32.0, , ,79-112, ,J. Springer misses 2-pt jump shot from 5 ft,
3:30.0,Defensive rebound by A. Thompson, ,79-112, , ,
3:28.0,J. Ivey makes 2-pt layup from 2 ft (assist by A. Thompson),+2,81-112, , ,
3:28.0,Shooting foul by M. Bamba (drawn by J. Ivey), ,81-112, , ,
3:28.0,J. Ivey makes free throw 1 of 1,+1,82-112, , ,
3:13.0, , ,82-112, ,D. House misses 3-pt jump shot from 28 ft,
3:10.0,Defensive rebound by J. Ivey, ,82-112, , ,
3:05.0,A. Thompson misses 2-pt layup from 3 ft (block by J. Springer), ,82-112, , ,
3:03.0, , ,82-112, ,Defensive rebound by M. Bamba,
2:58.0, , ,82-114,+2,J. Springer makes 2-pt layup from 1 ft (assist by D. House),
2:39.0,M. Sasser makes 2-pt layup from 3 ft,+2,84-114, , ,
2:22.0, , ,84-116,+2,J. Springer makes 2-pt jump shot from 9 ft (assist by F. Korkmaz),
2:10.0,Turnover by J. Ivey (bad pass; steal by J. Springer), ,84-116, , ,
2:07.0, , ,84-118,+2,K. Martin makes 2-pt dunk at rim (assist by J. Springer),
1:51.0,Shooting foul by D. House (drawn by J. Ivey), ,84-118, , ,
1:51.0,Detroit full timeout, ,84-118, , ,
1:51.0,J. Ivey makes free throw 1 of 2,+1,85-118, , ,
1:51.0,J. Ivey makes free throw 2 of 2,+1,86-118, , ,
1:35.0, , ,86-121,+3,F. Korkmaz makes 3-pt jump shot from 26 ft (assist by K. Martin),
1:28.0,Personal foul by J. Springer (drawn by A. Thompson), ,86-121, , ,
1:28.0,A. Thompson makes free throw 1 of 2,+1,87-121, , ,
1:28.0,A. Thompson makes free throw 2 of 2,+1,88-121, , ,
1:11.0, , ,88-121, ,D. House misses 3-pt jump shot from 24 ft,
1:08.0,Defensive rebound by A. Thompson, ,88-121, , ,
0:59.0,J. Wiseman makes 2-pt hook shot from 6 ft (assist by J. Ivey),+2,90-121, , ,
0:41.0, , ,90-124,+3,J. Springer makes 3-pt jump shot from 26 ft,
0:28.0,Personal foul by J. Springer (drawn by M. Sasser), ,90-124, , ,
0:28.0,M. Sasser makes free throw 1 of 2,+1,91-124, , ,
0:28.0,M. Sasser makes free throw 2 of 2,+1,92-124, , ,
0:04.0, , ,92-124, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
