A,B,C,D,E,F,Event
5:52.0, , ,111-109,+3,D. Mitchell makes 3-pt jump shot from 26 ft (assist by C. LeVert),
5:33.0,C. Cunningham misses 2-pt jump shot from 15 ft, ,111-109, , ,
5:31.0, , ,111-109, ,Defensive rebound by M. Strus,
5:23.0, , ,111-109, ,D. Mitchell misses 3-pt jump shot from 26 ft,
5:20.0,Defensive rebound by J. Duren, ,111-109, , ,
5:08.0,B. Bogdanović misses 3-pt jump shot from 27 ft, ,111-109, , ,
5:07.0,Offensive rebound by J. Duren, ,111-109, , ,
5:06.0,J. Duren misses 2-pt layup from 1 ft (block by C. LeVert), ,111-109, , ,
5:06.0,Offensive rebound by J. Duren, ,111-109, , ,
5:02.0,Turnover by B. Bogdanović (bad pass), ,111-109, , ,
4:50.0, , ,111-109, ,Shooting foul by C. Cunningham (drawn by C. LeVert),
4:50.0, , ,111-110,+1,C. LeVert makes free throw 1 of 2,
4:50.0,Detroit full timeout, ,111-110, , ,
4:50.0, , ,111-111,+1,C. LeVert makes free throw 2 of 2,Tie
4:36.0,Shooting foul by M. Strus (drawn by A. Burks), ,111-111, , ,
4:36.0,A. Burks makes free throw 1 of 2,+1,112-111, , ,
4:36.0,A. Burks makes free throw 2 of 2,+1,113-111, , ,
4:15.0, , ,113-113,+2,D. Mitchell makes 2-pt jump shot from 12 ft,Tie
3:59.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by C. Cunningham),+3,116-113, , ,
3:43.0, , ,116-116,+3,D. Mitchell makes 3-pt jump shot from 27 ft,Tie
3:42.0,Detroit full timeout, ,116-116, , ,
3:42.0, , ,116-116, ,Cleveland full timeout,
3:18.0,J. Duren makes 2-pt layup from 1 ft (assist by J. Ivey),+2,118-116, , ,
3:08.0, , ,118-116, ,Personal foul by J. Duren (drawn by J. Allen),
2:52.0, , ,118-116, ,D. Mitchell misses 3-pt jump shot from 26 ft,
2:49.0, , ,118-116, ,Offensive rebound by I. Okoro,
2:48.0, , ,118-118,+2,I. Okoro makes 2-pt layup from 2 ft,Tie
2:33.0,C. Cunningham misses 2-pt layup from 2 ft, ,118-118, , ,
2:30.0, , ,118-118, ,Defensive rebound by D. Mitchell,
2:18.0, , ,118-118, ,Shooting foul by J. Ivey (drawn by C. LeVert),
2:18.0, , ,118-119,+1,C. LeVert makes free throw 1 of 2,Lead change
2:18.0, , ,118-120,+1,C. LeVert makes free throw 2 of 2,
2:05.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,118-120, , ,
2:02.0, , ,118-120, ,Defensive rebound by D. Mitchell,
1:57.0, , ,118-122,+2,J. Allen makes 2-pt layup from 1 ft (assist by D. Mitchell),
1:48.0,A. Burks misses 3-pt jump shot from 26 ft, ,118-122, , ,
1:45.0, , ,118-122, ,Defensive rebound by J. Allen,
1:22.0, , ,118-122, ,D. Mitchell misses 2-pt jump shot from 14 ft,
1:20.0,Defensive rebound by B. Bogdanović, ,118-122, , ,
1:10.0,Detroit full timeout, ,118-122, , ,
0:58.0,Turnover by Team (shot clock), ,118-122, , ,
0:44.0, , ,118-122, ,Shooting foul by J. Ivey (drawn by D. Mitchell),
0:44.0, , ,118-123,+1,D. Mitchell makes free throw 1 of 2,
0:44.0, , ,118-124,+1,D. Mitchell makes free throw 2 of 2,
0:36.0,C. Cunningham misses 2-pt layup from 1 ft, ,118-124, , ,
0:34.0, , ,118-124, ,Defensive rebound by I. Okoro,
0:28.0, , ,118-124, ,Personal foul by A. Burks (drawn by D. Mitchell),
0:28.0, , ,118-125,+1,D. Mitchell makes free throw 1 of 2,
0:28.0, , ,118-126,+1,D. Mitchell makes free throw 2 of 2,
0:28.0,Detroit full timeout, ,118-126, , ,
0:24.0,C. Cunningham makes 3-pt jump shot from 23 ft (assist by A. Burks),+3,121-126, , ,
0:24.0, , ,121-126, ,Cleveland full timeout,
0:24.0, , ,121-126, ,Personal take foul by B. Bogdanović (drawn by D. Mitchell),
0:24.0, , ,121-127,+1,D. Mitchell makes free throw 1 of 2,
0:24.0, , ,121-128,+1,D. Mitchell makes free throw 2 of 2,
0:13.0,Turnover by B. Bogdanović (bad pass; steal by M. Strus), ,121-128, , ,
0:00.0,End of 4th quarter,
