A,B,C,D,E,F,Event
10:50.0, , ,34-32, ,M. Flynn misses 2-pt layup from 4 ft,
10:48.0,Defensive rebound by N. Vučević, ,34-32, , ,
10:26.0,N. Vučević makes 2-pt jump shot from 12 ft,+2,36-32, , ,
10:10.0, , ,36-32, ,J. Rhoden misses 3-pt jump shot from 24 ft,
10:08.0,Defensive rebound by N. Vučević, ,36-32, , ,
10:05.0,Offensive foul by C. White (drawn by E. Fournier), ,36-32, , ,
10:05.0,Turnover by C. White (offensive foul), ,36-32, , ,
10:05.0,J. Green enters the game for T. Craig, ,36-32, , ,
10:05.0, , ,36-32, ,M. Sasser enters the game for M. Flynn,
9:49.0, , ,36-32, ,Turnover by E. Fournier (bad pass),
9:37.0,J. Green makes 2-pt layup from 5 ft (assist by A. Caruso),+2,38-32, , ,
9:19.0, , ,38-32, ,E. Fournier misses 2-pt jump shot from 8 ft,
9:19.0, , ,38-32, ,Offensive rebound by Team,
9:19.0, , ,38-32, ,C. Metu enters the game for J. Rhoden,
9:07.0, , ,38-34,+2,C. Metu makes 2-pt jump shot from 4 ft (assist by T. Brown),
8:52.0,C. White makes 2-pt jump shot from 6 ft,+2,40-34, , ,
8:37.0, , ,40-36,+2,M. Sasser makes 2-pt jump shot from 8 ft,
8:27.0,J. Green makes 2-pt dunk from 1 ft (assist by A. Caruso),+2,42-36, , ,
8:27.0, , ,42-36, ,Detroit full timeout,
8:11.0, , ,42-36, ,Turnover by E. Fournier (lost ball; steal by A. Caruso),
8:09.0,A. Caruso makes 2-pt layup from 3 ft,+2,44-36, , ,
8:09.0, , ,44-36, ,Violation by Team (def goaltending),
7:59.0, , ,44-36, ,T. Brown misses 2-pt jump shot from 20 ft,
7:55.0,Defensive rebound by N. Vučević, ,44-36, , ,
7:42.0,C. White misses 2-pt layup from 6 ft, ,44-36, , ,
7:39.0, , ,44-36, ,Defensive rebound by E. Fournier,
7:34.0, , ,44-39,+3,M. Sasser makes 3-pt jump shot from 23 ft (assist by C. Metu),
7:22.0,C. White misses 3-pt jump shot from 27 ft, ,44-39, , ,
7:19.0, , ,44-39, ,Defensive rebound by J. Wiseman,
7:09.0, , ,44-39, ,Turnover by M. Sasser (bad pass; steal by J. Carter),
7:04.0,J. Carter makes 2-pt layup from 3 ft (assist by A. Caruso),+2,46-39, , ,
6:49.0, , ,46-39, ,Turnover by M. Sasser (bad pass; steal by N. Vučević),
6:45.0,N. Vučević makes 2-pt layup from 2 ft (assist by C. White),+2,48-39, , ,
6:45.0,Shooting foul by C. Metu (drawn by N. Vučević), ,48-39, , ,
6:45.0,D. DeRozan enters the game for C. White, ,48-39, , ,
6:45.0, , ,48-39, ,J. Duren enters the game for E. Fournier,
6:45.0, , ,48-39, ,J. Ivey enters the game for J. Wiseman,
6:45.0,N. Vučević misses free throw 1 of 1, ,48-39, , ,
6:44.0, , ,48-39, ,Defensive rebound by J. Duren,
6:28.0, , ,48-39, ,T. Brown misses 2-pt layup from 3 ft,
6:25.0,Defensive rebound by J. Green, ,48-39, , ,
6:20.0,Turnover by J. Green (lost ball; steal by M. Sasser), ,48-39, , ,
6:10.0, , ,48-42,+3,J. Ivey makes 3-pt jump shot from 27 ft (assist by C. Metu),
6:10.0,Chicago full timeout, ,48-42, , ,
6:10.0,D. Terry enters the game for A. Caruso, ,48-42, , ,
5:57.0,N. Vučević makes 2-pt layup from 3 ft (assist by D. DeRozan),+2,50-42, , ,
5:40.0, , ,50-42, ,C. Metu misses 2-pt layup from 3 ft (block by N. Vučević),
5:37.0,Defensive rebound by J. Green, ,50-42, , ,
5:26.0,D. DeRozan misses 2-pt jump shot from 16 ft, ,50-42, , ,
5:23.0, , ,50-42, ,Defensive rebound by T. Brown,
5:14.0, , ,50-42, ,M. Sasser misses 3-pt jump shot from 24 ft,
5:12.0, , ,50-42, ,Offensive rebound by J. Duren,
5:11.0, , ,50-42, ,Turnover by J. Duren (bad pass; steal by D. DeRozan),
5:06.0,D. Terry makes 2-pt dunk from 4 ft (assist by D. DeRozan),+2,52-42, , ,
4:53.0, , ,52-42, ,Shooting foul by N. Vučević (drawn by J. Duren),
4:53.0, , ,52-43,+1,J. Duren makes free throw 1 of 2,
4:53.0,A. Sanogo enters the game for N. Vučević, ,52-43, , ,
4:53.0, , ,52-43, ,J. Duren misses free throw 2 of 2,
4:50.0,Defensive rebound by J. Green, ,52-43, , ,
4:38.0,D. DeRozan misses 2-pt layup from 4 ft, ,52-43, , ,
4:35.0, , ,52-43, ,Defensive rebound by C. Metu,
4:32.0, , ,52-45,+2,J. Duren makes 2-pt layup from 4 ft (assist by C. Metu),
4:12.0,D. DeRozan makes 2-pt jump shot from 5 ft,+2,54-45, , ,
3:59.0, , ,54-48,+3,C. Metu makes 3-pt jump shot from 24 ft (assist by J. Ivey),
3:44.0,J. Carter misses 3-pt jump shot from 28 ft, ,54-48, , ,
3:41.0,Offensive rebound by Team, ,54-48, , ,
3:41.0,A. Caruso enters the game for J. Carter, ,54-48, , ,
3:41.0,N. Vučević enters the game for A. Sanogo, ,54-48, , ,
3:41.0,C. White enters the game for D. Terry, ,54-48, , ,
3:41.0, , ,54-48, ,E. Fournier enters the game for T. Brown,
3:25.0,D. DeRozan makes 2-pt jump shot from 17 ft (assist by A. Caruso),+2,56-48, , ,
3:09.0, , ,56-51,+3,M. Sasser makes 3-pt jump shot from 28 ft,
2:57.0,D. DeRozan makes 3-pt jump shot from 28 ft (assist by N. Vučević),+3,59-51, , ,
2:38.0, , ,59-53,+2,J. Ivey makes 2-pt jump shot from 6 ft (assist by E. Fournier),
2:20.0,D. DeRozan misses 3-pt jump shot from 23 ft, ,59-53, , ,
2:17.0,Offensive rebound by N. Vučević, ,59-53, , ,
2:13.0,Personal foul by E. Fournier (drawn by D. DeRozan), ,59-53, , ,
2:06.0,Turnover by A. Caruso (bad pass; steal by M. Sasser), ,59-53, , ,
2:00.0, , ,59-55,+2,M. Sasser makes 2-pt layup from 3 ft,
1:42.0,Shooting foul by J. Duren (drawn by J. Green), ,59-55, , ,
1:42.0, , ,59-55, ,Detroit full timeout,
1:42.0, , ,59-55, ,Instant Replay (Challenge: Stands),
1:42.0,J. Green misses free throw 1 of 2, ,59-55, , ,
1:42.0,Offensive rebound by Team, ,59-55, , ,
1:42.0,J. Green makes free throw 2 of 2,+1,60-55, , ,
1:15.0, , ,60-55, ,E. Fournier misses 3-pt jump shot from 27 ft,
1:12.0,Defensive rebound by J. Green, ,60-55, , ,
1:01.0,N. Vučević makes 2-pt jump shot from 18 ft (assist by D. DeRozan),+2,62-55, , ,
0:45.0, , ,62-55, ,J. Ivey misses 3-pt jump shot from 27 ft,
0:42.0,Defensive rebound by A. Caruso, ,62-55, , ,
0:32.0,C. White makes 2-pt layup from 5 ft (assist by N. Vučević),+2,64-55, , ,
0:07.0, , ,64-55, ,M. Sasser misses 3-pt jump shot from 30 ft,
0:07.0,Defensive rebound by Team, ,64-55, , ,
0:07.0,Turnover by A. Caruso (bad pass), ,64-55, , ,
0:02.0, , ,64-55, ,Personal foul by C. White (drawn by J. Ivey),
0:02.0,D. Terry enters the game for C. White, ,64-55, , ,
0:00.0, , ,64-55, ,J. Ivey misses 3-pt jump shot from 28 ft,
0:00.0, , ,64-55, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Chicago,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:40.0, , ,64-55, ,Turnover by J. Ivey (bad pass; steal by D. DeRozan),
11:36.0,J. Green makes 2-pt layup from 3 ft (assist by D. DeRozan),+2,66-55, , ,
11:19.0, , ,66-55, ,Turnover by T. Brown (bad pass; steal by A. Caruso),
11:13.0,J. Green makes 2-pt layup from 2 ft (assist by A. Caruso),+2,68-55, , ,
10:58.0, , ,68-57,+2,J. Duren makes 2-pt layup from 3 ft,
10:58.0, , ,68-57, ,Shooting foul by N. Vučević (drawn by J. Duren),
10:58.0, , ,68-58,+1,J. Duren makes free throw 1 of 1,
10:37.0,A. Caruso misses 3-pt jump shot from 23 ft, ,68-58, , ,
10:34.0, , ,68-58, ,Defensive rebound by C. Metu,
10:19.0, , ,68-58, ,C. Metu misses 3-pt jump shot from 23 ft,
10:16.0,Defensive rebound by N. Vučević, ,68-58, , ,
10:04.0,C. White makes 3-pt jump shot from 26 ft,+3,71-58, , ,
9:38.0, , ,71-61,+3,M. Sasser makes 3-pt jump shot from 28 ft (assist by J. Ivey),
9:12.0,N. Vučević misses 2-pt jump shot from 17 ft, ,71-61, , ,
9:08.0, , ,71-61, ,Defensive rebound by J. Ivey,
9:02.0, , ,71-61, ,J. Ivey misses 2-pt jump shot from 16 ft,
8:59.0,Defensive rebound by D. DeRozan, ,71-61, , ,
8:50.0,D. DeRozan makes 2-pt jump shot from 12 ft,+2,73-61, , ,
8:38.0, , ,73-63,+2,J. Duren makes 2-pt dunk from 3 ft (assist by M. Sasser),
8:25.0,D. DeRozan misses 2-pt jump shot from 10 ft, ,73-63, , ,
8:25.0,Offensive rebound by Team, ,73-63, , ,
8:15.0,N. Vučević misses 3-pt jump shot from 27 ft, ,73-63, , ,
8:13.0, , ,73-63, ,Defensive rebound by C. Metu,
8:04.0, , ,73-63, ,Turnover by J. Duren (lost ball; steal by N. Vučević),
7:57.0,C. White makes 3-pt jump shot from 27 ft,+3,76-63, , ,
7:43.0, , ,76-63, ,M. Sasser misses 3-pt jump shot from 26 ft,
7:40.0,Defensive rebound by A. Caruso, ,76-63, , ,
7:35.0,C. White misses 3-pt jump shot from 27 ft, ,76-63, , ,
7:32.0, , ,76-63, ,Defensive rebound by C. Metu,
7:11.0, , ,76-66,+3,J. Ivey makes 3-pt jump shot from 24 ft (assist by M. Sasser),
6:59.0,N. Vučević makes 2-pt layup from 3 ft (assist by A. Caruso),+2,78-66, , ,
6:59.0,Violation by Team (delay of game), ,78-66, , ,
6:45.0, , ,78-66, ,T. Brown misses 3-pt jump shot from 28 ft,
6:42.0,Defensive rebound by N. Vučević, ,78-66, , ,
6:41.0,Chicago full timeout, ,78-66, , ,
6:41.0,J. Carter enters the game for C. White, ,78-66, , ,
6:26.0,J. Carter misses 3-pt jump shot from 22 ft, ,78-66, , ,
6:23.0, , ,78-66, ,Defensive rebound by J. Duren,
6:21.0, , ,78-68,+2,J. Ivey makes 2-pt layup from 3 ft (assist by J. Duren),
5:57.0,N. Vučević makes 2-pt hook shot from 3 ft,+2,80-68, , ,
5:38.0, , ,80-68, ,C. Metu misses 2-pt layup from 3 ft (block by J. Green),
5:38.0,Defensive rebound by J. Green, ,80-68, , ,
5:24.0,D. DeRozan makes 3-pt jump shot from 23 ft (assist by N. Vučević),+3,83-68, , ,
5:09.0, , ,83-68, ,Turnover by M. Sasser (out of bounds lost ball),
4:57.0,N. Vučević misses 3-pt jump shot from 26 ft, ,83-68, , ,
4:55.0, , ,83-68, ,Defensive rebound by J. Ivey,
4:43.0, , ,83-70,+2,M. Sasser makes 2-pt layup from 2 ft (assist by J. Duren),
4:29.0,Shooting foul by T. Brown (drawn by D. DeRozan), ,83-70, , ,
4:29.0,D. DeRozan makes free throw 1 of 2,+1,84-70, , ,
4:29.0,A. Sanogo enters the game for A. Caruso, ,84-70, , ,
4:29.0,C. White enters the game for N. Vučević, ,84-70, , ,
4:29.0, , ,84-70, ,M. Flynn enters the game for T. Brown,
4:29.0, , ,84-70, ,E. Fournier enters the game for J. Duren,
4:29.0, , ,84-70, ,J. Wiseman enters the game for M. Sasser,
4:29.0,D. DeRozan makes free throw 2 of 2,+1,85-70, , ,
4:08.0, , ,85-70, ,J. Ivey misses 2-pt jump shot from 15 ft,
4:05.0,Defensive rebound by J. Green, ,85-70, , ,
3:59.0,Shooting foul by E. Fournier (drawn by D. DeRozan), ,85-70, , ,
3:59.0,D. DeRozan makes free throw 1 of 2,+1,86-70, , ,
3:59.0, , ,86-70, ,J. Rhoden enters the game for J. Ivey,
3:59.0,D. DeRozan makes free throw 2 of 2,+1,87-70, , ,
3:43.0, , ,87-70, ,M. Flynn misses 2-pt jump shot from 4 ft (block by J. Carter),
3:43.0, , ,87-70, ,Offensive rebound by J. Rhoden,
3:43.0, , ,87-70, ,J. Rhoden misses 2-pt jump shot from 5 ft (block by J. Green),
3:43.0, , ,87-70, ,Offensive rebound by Team,
3:35.0, , ,87-70, ,C. Metu misses 3-pt jump shot from 26 ft,
3:32.0,Defensive rebound by J. Carter, ,87-70, , ,
3:27.0,D. DeRozan makes 3-pt jump shot from 26 ft (assist by J. Carter),+3,90-70, , ,
3:05.0, , ,90-70, ,Personal foul by J. Green (drawn by C. Metu),
2:51.0, , ,90-72,+2,C. Metu makes 2-pt jump shot from 4 ft,
2:39.0,D. DeRozan misses 2-pt layup from 3 ft, ,90-72, , ,
2:38.0,Offensive rebound by A. Sanogo, ,90-72, , ,
2:38.0,A. Sanogo misses 2-pt layup at rim, ,90-72, , ,
2:37.0, , ,90-72, ,Defensive rebound by J. Rhoden,
2:22.0, , ,90-72, ,E. Fournier misses 3-pt jump shot from 23 ft,
2:19.0, , ,90-72, ,Offensive rebound by M. Flynn,
2:16.0, , ,90-72, ,Shooting foul by J. Green (drawn by C. Metu),
2:16.0, , ,90-72, ,Detroit full timeout,
2:16.0,T. Craig enters the game for J. Green, ,90-72, , ,
2:16.0, , ,90-73,+1,C. Metu makes free throw 1 of 2,
2:16.0, , ,90-74,+1,C. Metu makes free throw 2 of 2,
1:54.0,D. DeRozan misses 2-pt jump shot from 12 ft, ,90-74, , ,
1:52.0,Offensive rebound by A. Sanogo, ,90-74, , ,
1:45.0,D. DeRozan makes 2-pt layup from 3 ft,+2,92-74, , ,
1:26.0, , ,92-76,+2,M. Flynn makes 2-pt layup from 4 ft,
1:25.0, , ,92-76, ,Violation by Team (delay of game),
1:07.0,A. Sanogo misses 2-pt jump shot from 5 ft, ,92-76, , ,
1:04.0, , ,92-76, ,Defensive rebound by J. Wiseman,
1:00.0, , ,92-78,+2,M. Flynn makes 2-pt layup from 4 ft,
0:48.0,D. DeRozan makes 2-pt jump shot from 8 ft,+2,94-78, , ,
0:31.0, , ,94-78, ,M. Flynn misses 2-pt layup from 5 ft,
0:29.0,Defensive rebound by D. DeRozan, ,94-78, , ,
0:27.0,T. Craig makes 2-pt layup from 3 ft (assist by D. DeRozan),+2,96-78, , ,
0:27.0, , ,96-78, ,Violation by Team (def goaltending),
0:27.0,Shooting foul by J. Rhoden (drawn by T. Craig), ,96-78, , ,
0:27.0, , ,96-78, ,T. Brown enters the game for C. Metu,
0:27.0,T. Craig makes free throw 1 of 1,+1,97-78, , ,
0:08.0, , ,97-78, ,M. Flynn misses 3-pt jump shot from 27 ft,
0:07.0, , ,97-78, ,Offensive rebound by J. Wiseman,
0:07.0, , ,97-80,+2,J. Wiseman makes 2-pt layup from 3 ft,
0:03.0,Personal foul by T. Brown (drawn by D. DeRozan), ,97-80, , ,
0:03.0,D. DeRozan makes free throw 1 of 2,+1,98-80, , ,
0:03.0,D. DeRozan makes free throw 2 of 2,+1,99-80, , ,
0:00.0,End of 3rd quarter,
4th Q,
Time,Chicago,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:45.0,C. White makes 2-pt jump shot from 7 ft,+2,101-80, , ,
11:29.0, , ,101-80, ,J. Wiseman misses 2-pt layup from 4 ft (block by C. White),
11:29.0, , ,101-80, ,Offensive rebound by Team,
11:25.0, , ,101-82,+2,T. Brown makes 2-pt jump shot from 16 ft (assist by M. Flynn),
11:15.0,N. Vučević makes 3-pt jump shot from 28 ft (assist by A. Caruso),+3,104-82, , ,
10:47.0, , ,104-84,+2,J. Rhoden makes 2-pt jump shot from 13 ft (assist by E. Fournier),
10:30.0,C. White misses 2-pt layup from 4 ft, ,104-84, , ,
10:27.0, , ,104-84, ,Defensive rebound by J. Wiseman,
10:23.0, , ,104-86,+2,M. Flynn makes 2-pt layup from 3 ft,
10:06.0,D. Terry makes 2-pt layup from 3 ft,+2,106-86, , ,
9:41.0, , ,106-86, ,Turnover by J. Rhoden (lost ball; steal by J. Carter),
9:35.0,J. Carter misses 3-pt jump shot from 26 ft, ,106-86, , ,
9:35.0,Offensive rebound by A. Caruso, ,106-86, , ,
9:32.0,Chicago full timeout, ,106-86, , ,
9:32.0, , ,106-86, ,J. Duren enters the game for M. Flynn,
9:32.0, , ,106-86, ,M. Sasser enters the game for J. Wiseman,
9:26.0,N. Vučević makes 2-pt layup from 4 ft,+2,108-86, , ,
9:26.0,Shooting foul by J. Duren (drawn by N. Vučević), ,108-86, , ,
9:26.0,N. Vučević makes free throw 1 of 1,+1,109-86, , ,
9:05.0, , ,109-86, ,Turnover by M. Sasser (lost ball; steal by J. Carter),
8:55.0,Shooting foul by J. Duren (drawn by A. Caruso), ,109-86, , ,
8:55.0,A. Caruso misses free throw 1 of 2, ,109-86, , ,
8:55.0,Offensive rebound by Team, ,109-86, , ,
8:55.0,A. Caruso makes free throw 2 of 2,+1,110-86, , ,
8:38.0, , ,110-86, ,J. Duren misses 2-pt hook shot from 7 ft,
8:34.0,Defensive rebound by N. Vučević, ,110-86, , ,
8:32.0,Turnover by C. White (bad pass; steal by T. Brown), ,110-86, , ,
8:16.0, , ,110-86, ,J. Duren misses 2-pt jump shot from 20 ft,
8:14.0,Defensive rebound by D. Terry, ,110-86, , ,
7:56.0,D. Terry misses 3-pt jump shot from 23 ft, ,110-86, , ,
7:54.0, , ,110-86, ,Defensive rebound by T. Brown,
7:43.0, , ,110-88,+2,J. Duren makes 2-pt layup from 3 ft (assist by T. Brown),
7:31.0,C. White misses 3-pt jump shot from 27 ft, ,110-88, , ,
7:28.0, , ,110-88, ,Defensive rebound by J. Duren,
7:15.0, , ,110-88, ,Shooting foul by A. Caruso (drawn by E. Fournier),
7:15.0, , ,110-89,+1,E. Fournier makes free throw 1 of 2,
7:15.0,D. DeRozan enters the game for C. White, ,110-89, , ,
7:15.0, , ,110-89, ,J. Ivey enters the game for J. Rhoden,
7:15.0, , ,110-89, ,E. Fournier misses free throw 2 of 2,
7:12.0,Defensive rebound by D. DeRozan, ,110-89, , ,
6:51.0,J. Carter misses 3-pt jump shot from 27 ft, ,110-89, , ,
6:47.0, , ,110-89, ,Defensive rebound by J. Duren,
6:42.0, , ,110-89, ,Personal foul by A. Caruso (drawn by M. Sasser),
6:42.0,J. Green enters the game for A. Caruso, ,110-89, , ,
6:34.0, , ,110-89, ,T. Brown misses 3-pt jump shot from 28 ft,
6:31.0,Defensive rebound by J. Green, ,110-89, , ,
6:22.0,N. Vučević misses 2-pt jump shot from 12 ft, ,110-89, , ,
6:19.0, , ,110-89, ,Defensive rebound by J. Duren,
6:08.0, , ,110-91,+2,J. Duren makes 2-pt layup from 5 ft (assist by E. Fournier),
5:51.0,N. Vučević misses 2-pt hook shot from 6 ft, ,110-91, , ,
5:48.0, , ,110-91, ,Defensive rebound by T. Brown,
5:41.0, , ,110-91, ,M. Sasser misses 3-pt jump shot from 26 ft,
5:38.0,Defensive rebound by D. Terry, ,110-91, , ,
5:38.0,Chicago full timeout, ,110-91, , ,
5:38.0,A. Caruso enters the game for J. Carter, ,110-91, , ,
5:38.0,C. White enters the game for D. Terry, ,110-91, , ,
