A,B,C,D,E,F,Event
10:08.0, , ,103-84,+2,K. Knox makes 2-pt dunk from 4 ft (assist by A. Burks),
10:08.0,San Antonio full timeout, ,103-84, , ,
9:53.0,Personal foul by J. Duren (drawn by V. Wembanyama), ,103-84, , ,
9:53.0,J. Sochan enters the game for K. Johnson, ,103-84, , ,
9:38.0,V. Wembanyama misses 3-pt jump shot from 25 ft, ,103-84, , ,
9:34.0, , ,103-84, ,Defensive rebound by K. Knox,
9:14.0, , ,103-84, ,K. Knox misses 3-pt jump shot from 24 ft,
9:11.0,Defensive rebound by C. Osman, ,103-84, , ,
9:05.0,C. Osman makes 2-pt layup from 3 ft (assist by V. Wembanyama),+2,105-84, , ,
9:05.0,Shooting foul by K. Knox (drawn by C. Osman), ,105-84, , ,
9:05.0, , ,105-84, ,J. Ivey enters the game for A. Burks,
9:05.0, , ,105-84, ,I. Livers enters the game for K. Knox,
9:05.0,C. Osman makes free throw 1 of 1,+1,106-84, , ,
8:52.0, , ,106-84, ,B. Bogdanović misses 3-pt jump shot from 27 ft,
8:49.0,Defensive rebound by M. Branham, ,106-84, , ,
8:39.0,V. Wembanyama misses 2-pt hook shot from 5 ft, ,106-84, , ,
8:37.0, , ,106-84, ,Defensive rebound by J. Duren,
8:29.0, , ,106-86,+2,J. Ivey makes 2-pt layup from 4 ft,
8:16.0,D. McDermott makes 3-pt jump shot from 26 ft (assist by V. Wembanyama),+3,109-86, , ,
7:58.0, , ,109-88,+2,J. Duren makes 2-pt jump shot from 13 ft (assist by B. Bogdanović),
7:44.0,C. Osman makes 2-pt layup from 2 ft (assist by M. Branham),+2,111-88, , ,
7:34.0, , ,111-88, ,J. Duren misses 2-pt jump shot from 19 ft,
7:31.0,Defensive rebound by C. Osman, ,111-88, , ,
7:26.0,M. Branham misses 3-pt jump shot from 25 ft, ,111-88, , ,
7:24.0, , ,111-88, ,Defensive rebound by K. Hayes,
7:16.0, , ,111-88, ,J. Ivey misses 3-pt jump shot from 27 ft,
7:16.0, , ,111-88, ,Offensive rebound by Team,
7:16.0,D. Barlow enters the game for M. Branham, ,111-88, , ,
7:16.0,T. Jones enters the game for C. Osman, ,111-88, , ,
7:16.0,D. Vassell enters the game for V. Wembanyama, ,111-88, , ,
7:08.0, , ,111-88, ,J. Duren misses 2-pt jump shot from 18 ft,
7:05.0,Defensive rebound by J. Sochan, ,111-88, , ,
7:00.0,D. Barlow makes 2-pt layup from 2 ft (assist by J. Sochan),+2,113-88, , ,
6:59.0, , ,113-88, ,Detroit full timeout,
6:44.0, , ,113-91,+3,I. Livers makes 3-pt jump shot from 26 ft (assist by K. Hayes),
6:31.0,Shooting foul by I. Livers (drawn by D. Vassell), ,113-91, , ,
6:31.0,D. Vassell makes free throw 1 of 2,+1,114-91, , ,
6:31.0,D. Vassell makes free throw 2 of 2,+1,115-91, , ,
6:12.0, , ,115-91, ,J. Ivey misses 3-pt jump shot from 27 ft,
6:10.0, , ,115-91, ,Offensive rebound by I. Livers,
6:06.0, , ,115-93,+2,J. Duren makes 2-pt dunk from 4 ft (assist by J. Ivey),
5:52.0,D. McDermott makes 2-pt layup from 3 ft (assist by D. Barlow),+2,117-93, , ,
5:39.0, , ,117-95,+2,J. Duren makes 2-pt dunk from 3 ft (assist by B. Bogdanović),
5:18.0,J. Sochan misses 2-pt jump shot from 16 ft, ,117-95, , ,
5:18.0, , ,117-95, ,Defensive rebound by I. Livers,
5:13.0, , ,117-97,+2,J. Ivey makes 2-pt layup from 4 ft (assist by I. Livers),
5:13.0,Violation by Team (def goaltending), ,117-97, , ,
4:51.0,T. Jones misses 2-pt layup from 3 ft, ,117-97, , ,
4:49.0,Offensive rebound by D. Barlow, ,117-97, , ,
4:47.0,D. McDermott makes 3-pt jump shot from 27 ft (assist by D. Barlow),+3,120-97, , ,
4:31.0, , ,120-99,+2,J. Ivey makes 2-pt jump shot from 6 ft,
4:31.0, , ,120-99, ,Shooting foul by T. Jones (drawn by J. Ivey),
4:31.0,J. Champagnie enters the game for J. Sochan, ,120-99, , ,
4:31.0,C. Osman enters the game for D. Vassell, ,120-99, , ,
4:31.0, , ,120-100,+1,J. Ivey makes free throw 1 of 1,
4:15.0,D. McDermott misses 3-pt jump shot from 26 ft, ,120-100, , ,
4:12.0, , ,120-100, ,Defensive rebound by K. Hayes,
4:07.0, , ,120-103,+3,J. Ivey makes 3-pt jump shot from 28 ft (assist by K. Hayes),
3:41.0,T. Jones misses 3-pt jump shot from 29 ft, ,120-103, , ,
3:38.0, , ,120-103, ,Defensive rebound by I. Livers,
3:29.0, , ,120-103, ,J. Ivey misses 3-pt jump shot from 29 ft,
3:26.0,Defensive rebound by D. Barlow, ,120-103, , ,
3:15.0,T. Jones makes 2-pt layup from 6 ft,+2,122-103, , ,
3:15.0, , ,122-103, ,Detroit full timeout,
3:15.0,B. Wesley enters the game for D. McDermott, ,122-103, , ,
3:15.0, , ,122-103, ,A. Thompson enters the game for I. Livers,
2:54.0, , ,122-105,+2,J. Duren makes 2-pt dunk from 3 ft (assist by J. Ivey),
2:40.0,D. Barlow makes 2-pt dunk from 3 ft (assist by T. Jones),+2,124-105, , ,
2:20.0, , ,124-105, ,K. Hayes misses 2-pt jump shot from 13 ft,
2:20.0,Defensive rebound by C. Osman, ,124-105, , ,
2:02.0,C. Osman misses 3-pt jump shot from 24 ft, ,124-105, , ,
1:59.0, , ,124-105, ,Defensive rebound by J. Duren,
1:53.0, , ,124-105, ,K. Hayes misses 2-pt jump shot from 8 ft (block by T. Jones),
1:48.0,Defensive rebound by C. Osman, ,124-105, , ,
1:34.0,B. Wesley makes 2-pt layup from 2 ft (assist by T. Jones),+2,126-105, , ,
1:30.0, , ,126-105, ,Personal take foul by B. Wesley (drawn by J. Ivey),
1:30.0,M. Branham enters the game for D. Barlow, ,126-105, , ,
1:30.0,M. Diakite enters the game for J. Champagnie, ,126-105, , ,
1:30.0,S. Mamukelashvili enters the game for T. Jones, ,126-105, , ,
1:30.0, , ,126-105, ,I. Livers enters the game for B. Bogdanović,
1:30.0, , ,126-105, ,M. Sasser enters the game for J. Duren,
1:30.0, , ,126-105, ,J. Wiseman enters the game for K. Hayes,
1:16.0, , ,126-108,+3,I. Livers makes 3-pt jump shot from 27 ft (assist by M. Sasser),
1:02.0,Shooting foul by A. Thompson (drawn by M. Diakite), ,126-108, , ,
1:02.0,M. Diakite makes free throw 1 of 2,+1,127-108, , ,
1:02.0,M. Diakite misses free throw 2 of 2, ,127-108, , ,
1:00.0, , ,127-108, ,Defensive rebound by A. Thompson,
0:43.0, , ,127-108, ,A. Thompson misses 3-pt jump shot from 24 ft,
0:40.0,Defensive rebound by M. Diakite, ,127-108, , ,
0:32.0,B. Wesley makes 2-pt jump shot from 5 ft,+2,129-108, , ,
0:32.0,Shooting foul by A. Thompson (drawn by B. Wesley), ,129-108, , ,
0:32.0,B. Wesley makes free throw 1 of 1,+1,130-108, , ,
0:21.0, , ,130-108, ,M. Sasser misses 2-pt jump shot from 22 ft,
0:18.0,Defensive rebound by B. Wesley, ,130-108, , ,
0:00.0,End of 4th quarter,
