A,B,C,D,E,F,Event
10:23.0,Offensive rebound by Team, ,82-103, , ,
10:10.0,C. Cunningham makes 2-pt jump shot from 14 ft,+2,84-103, , ,
10:01.0, , ,84-103, ,Personal foul by B. Bogdanović (drawn by C. Thomas),
9:47.0, , ,84-103, ,C. Thomas misses 2-pt jump shot from 13 ft,
9:43.0,Defensive rebound by J. Ivey, ,84-103, , ,
9:39.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,84-103, , ,
9:33.0, , ,84-103, ,Defensive rebound by D. Finney-Smith,
9:31.0, , ,84-103, ,Shooting foul by B. Bogdanović (drawn by N. Claxton),
9:31.0, , ,84-103, ,N. Claxton misses free throw 1 of 2,
9:31.0, , ,84-103, ,Offensive rebound by Team,
9:31.0, , ,84-104,+1,N. Claxton makes free throw 2 of 2,
9:16.0,C. Cunningham misses 2-pt hook shot from 8 ft, ,84-104, , ,
9:11.0,Offensive rebound by I. Stewart, ,84-104, , ,
9:11.0,I. Stewart makes 2-pt dunk at rim,+2,86-104, , ,
9:00.0, , ,86-104, ,R. O'Neale misses 2-pt jump shot from 7 ft,
8:55.0,Defensive rebound by J. Ivey, ,86-104, , ,
8:52.0,K. Knox makes 3-pt jump shot from 23 ft (assist by C. Cunningham),+3,89-104, , ,
8:52.0, , ,89-104, ,Brooklyn full timeout,
8:41.0, , ,89-106,+2,D. Smith makes 2-pt dunk at rim (assist by R. O'Neale),
8:19.0,C. Cunningham makes 2-pt jump shot from 5 ft (assist by I. Stewart),+2,91-106, , ,
8:09.0, , ,91-106, ,Offensive foul by R. O'Neale (drawn by K. Knox),
8:09.0, , ,91-106, ,Turnover by R. O'Neale (offensive foul),
7:56.0,J. Ivey makes 3-pt jump shot from 24 ft (assist by I. Stewart),+3,94-106, , ,
7:40.0, , ,94-109,+3,C. Thomas makes 3-pt jump shot from 26 ft,
7:40.0, , ,94-109, ,Flagrant foul type 1 by I. Stewart (drawn by C. Thomas),
7:40.0, , ,94-109, ,Instant Replay (Request: Ruling Stands),
7:40.0, , ,94-109, ,M. Bridges enters the game for N. Claxton,
7:40.0, , ,94-109, ,S. Dinwiddie enters the game for D. Finney-Smith,
7:40.0, , ,94-109, ,C. Johnson enters the game for R. O'Neale,
7:40.0, , ,94-109, ,D. Sharpe enters the game for D. Smith,
7:40.0, , ,94-110,+1,C. Thomas makes flagrant free throw 1 of 1,
7:38.0, , ,94-110, ,Personal foul by J. Ivey (drawn by M. Bridges),
7:38.0, , ,94-111,+1,M. Bridges makes free throw 1 of 2,
7:38.0, , ,94-112,+1,M. Bridges makes free throw 2 of 2,
7:17.0,B. Bogdanović misses 2-pt jump shot from 8 ft, ,94-112, , ,
7:14.0, , ,94-112, ,Defensive rebound by D. Sharpe,
7:01.0, , ,94-112, ,M. Bridges misses 2-pt jump shot from 11 ft,
6:58.0,Defensive rebound by K. Knox, ,94-112, , ,
6:54.0,C. Cunningham makes 2-pt layup from 2 ft,+2,96-112, , ,
6:33.0, , ,96-112, ,Personal foul by I. Stewart (drawn by M. Bridges),
6:33.0, , ,96-113,+1,M. Bridges makes free throw 1 of 2,
6:33.0,A. Thompson enters the game for K. Knox, ,96-113, , ,
6:33.0, , ,96-114,+1,M. Bridges makes free throw 2 of 2,
6:21.0,C. Cunningham makes 2-pt layup from 3 ft,+2,98-114, , ,
6:04.0, , ,98-114, ,Turnover by M. Bridges (lost ball; steal by A. Thompson),
5:57.0,J. Ivey misses 3-pt jump shot from 23 ft, ,98-114, , ,
5:53.0, , ,98-114, ,Defensive rebound by S. Dinwiddie,
5:34.0, , ,98-114, ,S. Dinwiddie misses 3-pt jump shot from 26 ft,
5:30.0,Defensive rebound by J. Ivey, ,98-114, , ,
5:24.0,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by J. Ivey),+3,101-114, , ,
5:23.0, , ,101-114, ,Brooklyn full timeout,
5:23.0, , ,101-114, ,N. Claxton enters the game for D. Sharpe,
4:59.0, , ,101-114, ,C. Thomas misses 2-pt jump shot from 17 ft,
4:55.0,Defensive rebound by B. Bogdanović, ,101-114, , ,
4:42.0,J. Ivey makes 2-pt layup from 7 ft (assist by I. Stewart),+2,103-114, , ,
4:42.0,Shooting foul by M. Bridges (drawn by J. Ivey), ,103-114, , ,
4:42.0,J. Ivey makes free throw 1 of 1,+1,104-114, , ,
4:22.0, , ,104-114, ,S. Dinwiddie misses 2-pt jump shot from 10 ft,
4:18.0, , ,104-114, ,Offensive rebound by S. Dinwiddie,
4:18.0, , ,104-116,+2,S. Dinwiddie makes 2-pt layup at rim,
4:04.0,Shooting foul by C. Johnson (drawn by J. Ivey), ,104-116, , ,
4:04.0, , ,104-116, ,Brooklyn full timeout,
4:04.0, , ,104-116, ,Instant Replay (Challenge: Stands),
4:03.0,J. Ivey misses free throw 1 of 3, ,104-116, , ,
4:03.0,Offensive rebound by Team, ,104-116, , ,
4:03.0,J. Ivey makes free throw 2 of 3,+1,105-116, , ,
4:03.0,J. Ivey makes free throw 3 of 3,+1,106-116, , ,
3:50.0, , ,106-116, ,Shooting foul by J. Ivey (drawn by C. Johnson),
3:50.0, , ,106-117,+1,C. Johnson makes free throw 1 of 2,
3:50.0,Detroit full timeout, ,106-117, , ,
3:50.0, , ,106-117, ,D. Finney-Smith enters the game for C. Thomas,
3:50.0, , ,106-118,+1,C. Johnson makes free throw 2 of 2,
3:39.0,B. Bogdanović misses 3-pt jump shot from 24 ft, ,106-118, , ,
3:34.0, , ,106-118, ,Defensive rebound by D. Finney-Smith,
3:17.0, , ,106-121,+3,C. Johnson makes 3-pt jump shot from 26 ft (assist by S. Dinwiddie),
3:04.0,C. Cunningham misses 2-pt hook shot from 7 ft, ,106-121, , ,
3:02.0, , ,106-121, ,Defensive rebound by M. Bridges,
2:47.0, , ,106-121, ,Shooting foul by B. Bogdanović (drawn by M. Bridges),
2:47.0, , ,106-122,+1,M. Bridges makes free throw 1 of 2,
2:47.0, , ,106-123,+1,M. Bridges makes free throw 2 of 2,
2:33.0,I. Stewart makes 2-pt layup from 1 ft (assist by C. Cunningham),+2,108-123, , ,
2:07.0, , ,108-123, ,S. Dinwiddie misses 3-pt jump shot from 26 ft,
2:03.0,Defensive rebound by A. Thompson, ,108-123, , ,
1:58.0,A. Thompson misses 2-pt layup from 2 ft (block by N. Claxton), ,108-123, , ,
1:54.0, , ,108-123, ,Defensive rebound by N. Claxton,
1:37.0, , ,108-123, ,Turnover by N. Claxton (3 sec),
1:29.0,Turnover by B. Bogdanović (lost ball; steal by D. Finney-Smith), ,108-123, , ,
1:20.0, , ,108-125,+2,C. Johnson makes 2-pt dunk from 1 ft (assist by S. Dinwiddie),
1:20.0,Detroit full timeout, ,108-125, , ,
1:20.0,M. Bagley enters the game for I. Stewart, ,108-125, , ,
1:20.0, , ,108-125, ,H. Giles enters the game for M. Bridges,
1:20.0, , ,108-125, ,D. Sharpe enters the game for N. Claxton,
1:20.0, , ,108-125, ,D. Smith enters the game for S. Dinwiddie,
1:20.0, , ,108-125, ,T. Watford enters the game for D. Finney-Smith,
1:20.0, , ,108-125, ,J. Wilson enters the game for C. Johnson,
1:15.0,Shooting foul by J. Wilson (drawn by C. Cunningham), ,108-125, , ,
1:15.0,C. Cunningham makes free throw 1 of 2,+1,109-125, , ,
1:15.0,K. Knox enters the game for B. Bogdanović, ,109-125, , ,
1:15.0,C. Cunningham makes free throw 2 of 2,+1,110-125, , ,
1:14.0, , ,110-125, ,Personal take foul by A. Thompson (drawn by D. Smith),
1:14.0, , ,110-125, ,D. Smith misses free throw 1 of 2,
1:14.0, , ,110-125, ,Offensive rebound by Team,
1:14.0,M. Sasser enters the game for C. Cunningham, ,110-125, , ,
1:14.0, , ,110-126,+1,D. Smith makes free throw 2 of 2,
1:06.0,J. Ivey makes 3-pt jump shot from 24 ft,+3,113-126, , ,
0:42.0, , ,113-126, ,D. Smith misses 2-pt jump shot from 8 ft,
0:38.0,Defensive rebound by A. Thompson, ,113-126, , ,
0:38.0,K. Knox makes 2-pt dunk from 1 ft (assist by A. Thompson),+2,115-126, , ,
0:14.0, , ,115-126, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
