A,B,C,D,E,F,Event
5:57.0,P. Beverley makes 3-pt jump shot from 26 ft (assist by T. Harris),+3,22-17, , ,
5:42.0, , ,22-17, ,C. Cunningham misses 3-pt jump shot from 27 ft,
5:39.0, , ,22-17, ,Offensive rebound by A. Thompson,
5:32.0, , ,22-19,+2,K. Hayes makes 2-pt jump shot from 13 ft,
5:15.0,P. Beverley misses 3-pt jump shot from 26 ft, ,22-19, , ,
5:12.0, , ,22-19, ,Defensive rebound by J. Wiseman,
5:12.0, , ,22-19, ,Personal foul by D. Melton (drawn by B. Bogdanović),
5:12.0, , ,22-19, ,J. Ivey enters the game for B. Bogdanović,
5:12.0, , ,22-19, ,I. Livers enters the game for K. Hayes,
5:04.0, , ,22-19, ,J. Ivey misses 2-pt layup from 4 ft,
5:01.0,Defensive rebound by P. Beverley, ,22-19, , ,
4:53.0,K. Oubre makes 3-pt jump shot from 26 ft (assist by J. Embiid),+3,25-19, , ,
4:43.0, , ,25-19, ,C. Cunningham misses 2-pt jump shot from 12 ft,
4:40.0,Defensive rebound by T. Harris, ,25-19, , ,
4:34.0,J. Embiid misses 2-pt jump shot from 12 ft, ,25-19, , ,
4:33.0, , ,25-19, ,Defensive rebound by I. Livers,
4:27.0, , ,25-19, ,J. Wiseman misses 2-pt layup from 4 ft,
4:25.0,Defensive rebound by J. Embiid, ,25-19, , ,
4:19.0,J. Embiid misses 2-pt layup from 2 ft, ,25-19, , ,
4:18.0,Offensive rebound by J. Embiid, ,25-19, , ,
4:17.0,J. Embiid makes 2-pt layup at rim,+2,27-19, , ,
4:00.0, , ,27-19, ,J. Wiseman misses 2-pt jump shot from 17 ft,
3:57.0,Defensive rebound by K. Oubre, ,27-19, , ,
3:55.0,Personal foul by J. Wiseman (drawn by J. Embiid), ,27-19, , ,
3:55.0,J. Embiid makes free throw 1 of 2,+1,28-19, , ,
3:55.0,T. Maxey enters the game for T. Harris, ,28-19, , ,
3:55.0,M. Morris enters the game for D. Melton, ,28-19, , ,
3:55.0, , ,28-19, ,A. Burks enters the game for A. Thompson,
3:55.0,J. Embiid makes free throw 2 of 2,+1,29-19, , ,
3:39.0, , ,29-19, ,C. Cunningham misses 3-pt jump shot from 27 ft,
3:35.0,Defensive rebound by J. Embiid, ,29-19, , ,
3:24.0,Personal foul by C. Cunningham (drawn by J. Embiid), ,29-19, , ,
3:24.0,J. Embiid makes free throw 1 of 2,+1,30-19, , ,
3:24.0, , ,30-19, ,K. Hayes enters the game for C. Cunningham,
3:24.0,J. Embiid makes free throw 2 of 2,+1,31-19, , ,
3:19.0, , ,31-19, ,Personal foul by P. Beverley (drawn by J. Ivey),
3:12.0, , ,31-19, ,K. Hayes misses 2-pt jump shot from 12 ft,
3:10.0,Defensive rebound by J. Embiid, ,31-19, , ,
3:03.0,T. Maxey misses 2-pt layup from 2 ft, ,31-19, , ,
3:01.0, , ,31-19, ,Defensive rebound by K. Hayes,
2:59.0, , ,31-21,+2,I. Livers makes 2-pt dunk from 3 ft (assist by K. Hayes),
2:46.0,Personal foul by K. Hayes (drawn by T. Maxey), ,31-21, , ,
2:46.0,Philadelphia full timeout, ,31-21, , ,
2:46.0,T. Maxey makes free throw 1 of 2,+1,32-21, , ,
2:46.0,T. Maxey misses free throw 2 of 2, ,32-21, , ,
2:43.0, , ,32-21, ,Defensive rebound by I. Livers,
2:36.0, , ,32-21, ,Personal foul by M. Morris (drawn by I. Livers),
2:27.0, , ,32-21, ,K. Hayes misses 2-pt jump shot from 10 ft,
2:24.0,Defensive rebound by T. Maxey, ,32-21, , ,
2:16.0,Shooting foul by I. Livers (drawn by K. Oubre), ,32-21, , ,
2:16.0,K. Oubre misses free throw 1 of 2, ,32-21, , ,
2:16.0,Offensive rebound by Team, ,32-21, , ,
2:16.0, , ,32-21, ,B. Bogdanović enters the game for I. Livers,
2:16.0,K. Oubre makes free throw 2 of 2,+1,33-21, , ,
1:54.0, , ,33-23,+2,J. Wiseman makes 2-pt hook shot from 11 ft (assist by K. Hayes),
1:35.0,T. Maxey misses 3-pt jump shot from 31 ft, ,33-23, , ,
1:33.0,Offensive rebound by M. Morris, ,33-23, , ,
1:30.0,J. Embiid makes 2-pt jump shot from 23 ft (assist by M. Morris),+2,35-23, , ,
1:20.0, , ,35-25,+2,B. Bogdanović makes 2-pt jump shot from 15 ft,
1:01.0,T. Maxey misses 3-pt jump shot from 27 ft, ,35-25, , ,
0:58.0, , ,35-25, ,Defensive rebound by K. Hayes,
0:54.0, , ,35-25, ,J. Ivey misses 3-pt jump shot from 27 ft,
0:51.0,Defensive rebound by J. Embiid, ,35-25, , ,
0:38.0,K. Oubre makes 2-pt hook shot from 4 ft,+2,37-25, , ,
0:32.0, , ,37-25, ,Shooting foul by K. Oubre (drawn by B. Bogdanović),
0:32.0, , ,37-26,+1,B. Bogdanović makes free throw 1 of 2,
0:32.0, , ,37-26, ,B. Bogdanović misses free throw 2 of 2,
0:30.0,Defensive rebound by M. Morris, ,37-26, , ,
0:09.0,P. Beverley misses 2-pt jump shot from 8 ft, ,37-26, , ,
0:07.0,Offensive rebound by J. Embiid, ,37-26, , ,
0:07.0,J. Embiid makes 2-pt layup at rim,+2,39-26, , ,
0:01.0, , ,39-26, ,Turnover by K. Hayes (lost ball; steal by J. Embiid),
0:00.0, , ,39-26, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 1st quarter,
2nd Q,
Time,Philadelphia,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:40.0,K. Oubre makes 2-pt jump shot from 5 ft,+2,41-26, , ,
11:20.0, , ,41-28,+2,B. Bogdanović makes 2-pt jump shot from 9 ft,
11:03.0,Turnover by P. Reed (traveling), ,41-28, , ,
10:44.0, , ,41-28, ,Shooting foul by P. Reed (drawn by J. Ivey),
10:44.0, , ,41-29,+1,J. Ivey makes free throw 1 of 2,
10:44.0, , ,41-30,+1,J. Ivey makes free throw 2 of 2,
10:28.0,P. Reed misses 2-pt layup from 4 ft, ,41-30, , ,
10:26.0, , ,41-30, ,Defensive rebound by A. Thompson,
10:25.0, , ,41-30, ,Shooting foul by T. Maxey (drawn by J. Ivey),
10:25.0, , ,41-31,+1,J. Ivey makes free throw 1 of 2,
10:25.0, , ,41-31, ,J. Ivey misses free throw 2 of 2,
10:19.0,Defensive rebound by M. Morris, ,41-31, , ,
10:05.0,K. Oubre makes 3-pt jump shot from 26 ft (assist by T. Maxey),+3,44-31, , ,
9:50.0, , ,44-31, ,A. Thompson misses 3-pt jump shot from 24 ft,
9:47.0,Defensive rebound by R. Covington, ,44-31, , ,
9:32.0,T. Maxey misses 3-pt jump shot from 26 ft, ,44-31, , ,
9:32.0, , ,44-31, ,Defensive rebound by Team,
9:32.0, , ,44-31, ,C. Cunningham enters the game for K. Hayes,
9:22.0, , ,44-31, ,B. Bogdanović misses 2-pt layup from 4 ft,
9:19.0,Defensive rebound by M. Morris, ,44-31, , ,
9:13.0,M. Morris makes 2-pt jump shot from 16 ft,+2,46-31, , ,
9:13.0, , ,46-31, ,Detroit full timeout,
8:55.0, , ,46-31, ,C. Cunningham misses 3-pt jump shot from 26 ft,
8:51.0,Defensive rebound by R. Covington, ,46-31, , ,
8:30.0,M. Morris makes 2-pt jump shot from 11 ft,+2,48-31, , ,
8:22.0,Violation by Team (kicked ball), ,48-31, , ,
8:17.0, , ,48-31, ,Shooting foul by K. Oubre (drawn by I. Stewart),
8:17.0, , ,48-32,+1,I. Stewart makes free throw 1 of 2,
8:17.0, , ,48-33,+1,I. Stewart makes free throw 2 of 2,
7:54.0,Turnover by P. Reed (off goaltending), ,48-33, , ,
7:42.0, , ,48-36,+3,B. Bogdanović makes 3-pt jump shot from 27 ft (assist by C. Cunningham),
7:25.0,Turnover by K. Oubre (lost ball; steal by B. Bogdanović), ,48-36, , ,
7:21.0, , ,48-38,+2,B. Bogdanović makes 2-pt layup from 3 ft (assist by C. Cunningham),
7:21.0, , ,48-38, ,Shooting foul by P. Reed (drawn by B. Bogdanović),
7:21.0,Philadelphia full timeout, ,48-38, , ,
7:21.0,N. Batum enters the game for K. Oubre, ,48-38, , ,
7:21.0,J. Embiid enters the game for P. Reed, ,48-38, , ,
7:21.0, , ,48-38, ,B. Bogdanović misses free throw 1 of 1,
7:16.0,Defensive rebound by N. Batum, ,48-38, , ,
7:15.0,Personal foul by A. Thompson (drawn by T. Maxey), ,48-38, , ,
7:15.0,T. Harris enters the game for M. Morris, ,48-38, , ,
7:15.0, , ,48-38, ,I. Livers enters the game for J. Ivey,
6:56.0,J. Embiid makes 2-pt jump shot from 16 ft,+2,50-38, , ,
6:30.0, , ,50-38, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
6:28.0, , ,50-38, ,Offensive rebound by C. Cunningham,
6:23.0, , ,50-40,+2,C. Cunningham makes 2-pt jump shot from 20 ft,
6:00.0,T. Harris makes 3-pt jump shot from 23 ft (assist by T. Maxey),+3,53-40, , ,
5:37.0, , ,53-42,+2,C. Cunningham makes 2-pt jump shot from 4 ft,
5:17.0,N. Batum makes 2-pt jump shot from 10 ft (assist by R. Covington),+2,55-42, , ,
5:11.0, , ,55-42, ,Personal foul by R. Covington (drawn by C. Cunningham),
5:11.0, , ,55-42, ,C. Cunningham misses free throw 1 of 2,
5:11.0, , ,55-42, ,Offensive rebound by Team,
5:11.0,D. Melton enters the game for T. Maxey, ,55-42, , ,
5:11.0, , ,55-42, ,A. Burks enters the game for B. Bogdanović,
5:11.0, , ,55-42, ,J. Wiseman enters the game for I. Stewart,
5:11.0, , ,55-43,+1,C. Cunningham makes free throw 2 of 2,
5:02.0,Personal foul by A. Burks (drawn by D. Melton), ,55-43, , ,
4:59.0,D. Melton makes 2-pt jump shot from 18 ft (assist by R. Covington),+2,57-43, , ,
4:36.0, , ,57-43, ,A. Burks misses 2-pt jump shot from 19 ft,
4:33.0,Defensive rebound by R. Covington, ,57-43, , ,
4:27.0,D. Melton misses 3-pt jump shot from 26 ft, ,57-43, , ,
4:27.0,Offensive rebound by T. Harris, ,57-43, , ,
4:27.0,Shooting foul by A. Thompson (drawn by T. Harris), ,57-43, , ,
4:27.0,T. Harris makes free throw 1 of 2,+1,58-43, , ,
4:27.0,T. Harris makes free throw 2 of 2,+1,59-43, , ,
4:03.0, , ,59-43, ,A. Burks misses 3-pt jump shot from 35 ft,
4:03.0, , ,59-43, ,Offensive rebound by Team,
4:03.0, , ,59-43, ,Turnover by Team (shot clock),
3:50.0,R. Covington misses 3-pt jump shot from 25 ft, ,59-43, , ,
3:47.0, , ,59-43, ,Defensive rebound by J. Wiseman,
3:38.0, , ,59-45,+2,J. Wiseman makes 2-pt hook shot from 5 ft (assist by C. Cunningham),
3:18.0,J. Embiid misses 2-pt jump shot from 10 ft, ,59-45, , ,
3:15.0, , ,59-45, ,Defensive rebound by C. Cunningham,
3:07.0, , ,59-45, ,A. Thompson misses 2-pt jump shot from 6 ft,
3:04.0,Defensive rebound by J. Embiid, ,59-45, , ,
2:59.0,Turnover by T. Harris (lost ball; steal by J. Wiseman), ,59-45, , ,
2:59.0,T. Maxey enters the game for R. Covington, ,59-45, , ,
2:59.0, , ,59-45, ,B. Bogdanović enters the game for A. Thompson,
2:51.0, , ,59-45, ,B. Bogdanović misses 2-pt jump shot from 17 ft,
2:49.0,Defensive rebound by T. Harris, ,59-45, , ,
2:27.0,J. Embiid makes 2-pt jump shot from 13 ft,+2,61-45, , ,
2:12.0, , ,61-45, ,C. Cunningham misses 2-pt jump shot from 16 ft,
2:09.0,Defensive rebound by T. Harris, ,61-45, , ,
1:57.0,T. Harris misses 3-pt jump shot from 25 ft, ,61-45, , ,
1:54.0, , ,61-45, ,Defensive rebound by A. Burks,
1:49.0, , ,61-48,+3,A. Burks makes 3-pt jump shot from 27 ft (assist by B. Bogdanović),
1:34.0,J. Embiid makes 3-pt jump shot from 26 ft (assist by T. Maxey),+3,64-48, , ,
1:18.0, , ,64-48, ,Shooting foul by N. Batum (drawn by C. Cunningham),
1:18.0, , ,64-49,+1,C. Cunningham makes free throw 1 of 2,
1:18.0, , ,64-50,+1,C. Cunningham makes free throw 2 of 2,
1:08.0,Shooting foul by J. Wiseman (drawn by T. Maxey), ,64-50, , ,
1:08.0,T. Maxey makes free throw 1 of 2,+1,65-50, , ,
1:08.0, , ,65-50, ,I. Stewart enters the game for J. Wiseman,
1:08.0,T. Maxey makes free throw 2 of 2,+1,66-50, , ,
0:58.0, , ,66-52,+2,C. Cunningham makes 2-pt jump shot from 16 ft (assist by I. Stewart),
0:48.0,J. Embiid makes 2-pt jump shot from 4 ft,+2,68-52, , ,
0:40.0, , ,68-52, ,Shooting foul by N. Batum (drawn by C. Cunningham),
0:40.0, , ,68-53,+1,C. Cunningham makes free throw 1 of 2,
0:40.0, , ,68-53, ,C. Cunningham misses free throw 2 of 2,
0:37.0,Defensive rebound by D. Melton, ,68-53, , ,
0:29.0,J. Embiid misses 3-pt jump shot from 28 ft, ,68-53, , ,
0:26.0, , ,68-53, ,Defensive rebound by C. Cunningham,
0:08.0, , ,68-56,+3,C. Cunningham makes 3-pt jump shot from 27 ft,
0:00.0,T. Maxey misses 2-pt layup from 4 ft, ,68-56, , ,
0:00.0,Offensive rebound by J. Embiid, ,68-56, , ,
0:00.0,J. Embiid makes 2-pt layup from 4 ft,+2,70-56, , ,
0:00.0, , ,70-56, ,I. Livers misses 3-pt jump shot from 57 ft,
0:00.0, , ,70-56, ,Offensive rebound by Team,
0:00.0,End of 2nd quarter,
3rd Q,
Time,Philadelphia,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:35.0,J. Embiid misses 2-pt jump shot from 10 ft, ,70-56, , ,
11:33.0, , ,70-56, ,Defensive rebound by I. Stewart,
11:25.0, , ,70-56, ,Shooting foul by D. Melton (drawn by C. Cunningham),
11:25.0, , ,70-57,+1,C. Cunningham makes free throw 1 of 2,
11:25.0, , ,70-58,+1,C. Cunningham makes free throw 2 of 2,
11:10.0,T. Harris makes 2-pt layup from 3 ft (assist by J. Embiid),+2,72-58, , ,
10:53.0, , ,72-58, ,Shooting foul by J. Embiid (drawn by B. Bogdanović),
10:53.0, , ,72-59,+1,B. Bogdanović makes free throw 1 of 2,
10:53.0, , ,72-60,+1,B. Bogdanović makes free throw 2 of 2,
10:24.0,T. Harris makes 3-pt jump shot from 26 ft (assist by J. Embiid),+3,75-60, , ,
10:12.0, , ,75-62,+2,C. Cunningham makes 2-pt jump shot from 13 ft,
9:52.0,N. Batum makes 3-pt jump shot from 24 ft (assist by T. Maxey),+3,78-62, , ,
9:43.0, , ,78-62, ,Shooting foul by N. Batum (drawn by C. Cunningham),
9:43.0, , ,78-63,+1,C. Cunningham makes free throw 1 of 2,
9:43.0, , ,78-64,+1,C. Cunningham makes free throw 2 of 2,
9:28.0,D. Melton makes 2-pt dunk from 4 ft (assist by N. Batum),+2,80-64, , ,
9:12.0, , ,80-64, ,B. Bogdanović misses 3-pt jump shot from 24 ft,
9:12.0, , ,80-64, ,Offensive rebound by I. Stewart,
9:06.0, , ,80-64, ,Turnover by B. Bogdanović (bad pass; steal by D. Melton),
8:59.0,J. Embiid makes 2-pt layup from 3 ft (assist by N. Batum),+2,82-64, , ,
8:59.0, , ,82-64, ,Detroit full timeout,
8:38.0, , ,82-64, ,I. Stewart misses 2-pt hook shot from 4 ft,
8:34.0, , ,82-64, ,Offensive rebound by A. Thompson,
8:34.0, , ,82-66,+2,A. Thompson makes 2-pt layup at rim,
8:16.0,Turnover by J. Embiid (lost ball; steal by A. Thompson), ,82-66, , ,
8:02.0, , ,82-66, ,C. Cunningham misses 2-pt jump shot from 4 ft,
8:00.0,Defensive rebound by T. Maxey, ,82-66, , ,
7:58.0,T. Harris makes 2-pt dunk from 3 ft (assist by D. Melton),+2,84-66, , ,
7:33.0, , ,84-68,+2,K. Hayes makes 2-pt jump shot from 5 ft (assist by I. Stewart),
7:09.0,T. Harris misses 2-pt jump shot from 7 ft, ,84-68, , ,
7:06.0, , ,84-68, ,Defensive rebound by I. Stewart,
6:55.0, , ,84-68, ,C. Cunningham misses 3-pt jump shot from 24 ft,
6:52.0,Defensive rebound by J. Embiid, ,84-68, , ,
6:46.0,D. Melton misses 3-pt jump shot from 26 ft, ,84-68, , ,
6:43.0, , ,84-68, ,Defensive rebound by A. Thompson,
6:39.0, , ,84-70,+2,A. Thompson makes 2-pt layup from 3 ft,
6:18.0,T. Maxey misses 3-pt jump shot from 25 ft, ,84-70, , ,
6:16.0,Offensive rebound by T. Maxey, ,84-70, , ,
6:13.0,T. Maxey makes 2-pt jump shot from 7 ft,+2,86-70, , ,
6:08.0, , ,86-70, ,K. Hayes misses 2-pt layup from 2 ft (block by D. Melton),
6:08.0, , ,86-70, ,Offensive rebound by Team,
6:08.0,P. Beverley enters the game for T. Maxey, ,86-70, , ,
6:08.0, , ,86-70, ,J. Ivey enters the game for A. Thompson,
6:03.0, , ,86-70, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
6:01.0,Defensive rebound by D. Melton, ,86-70, , ,
5:56.0,D. Melton misses 2-pt layup from 3 ft, ,86-70, , ,
5:53.0, , ,86-70, ,Defensive rebound by C. Cunningham,
5:41.0, , ,86-70, ,C. Cunningham misses 2-pt jump shot from 7 ft,
5:40.0, , ,86-70, ,Offensive rebound by I. Stewart,
5:40.0, , ,86-72,+2,I. Stewart makes 2-pt layup at rim,
5:17.0,J. Embiid misses 2-pt jump shot from 20 ft, ,86-72, , ,
5:17.0, , ,86-72, ,Defensive rebound by C. Cunningham,
5:13.0, , ,86-72, ,Shooting foul by D. Melton (drawn by B. Bogdanović),
5:13.0, , ,86-73,+1,B. Bogdanović makes free throw 1 of 2,
5:13.0,K. Oubre enters the game for N. Batum, ,86-73, , ,
5:13.0, , ,86-73, ,J. Wiseman enters the game for I. Stewart,
5:13.0, , ,86-74,+1,B. Bogdanović makes free throw 2 of 2,
4:57.0,J. Embiid makes 2-pt layup from 3 ft (assist by K. Oubre),+2,88-74, , ,
4:57.0,Shooting foul by J. Wiseman (drawn by J. Embiid), ,88-74, , ,
4:57.0, , ,88-74, ,A. Burks enters the game for B. Bogdanović,
4:57.0, , ,88-74, ,I. Livers enters the game for K. Hayes,
4:57.0,J. Embiid makes free throw 1 of 1,+1,89-74, , ,
4:45.0, , ,89-74, ,J. Ivey misses 3-pt jump shot from 27 ft,
4:40.0,Defensive rebound by D. Melton, ,89-74, , ,
4:29.0,D. Melton makes 3-pt jump shot from 27 ft (assist by J. Embiid),+3,92-74, , ,
4:16.0, , ,92-74, ,A. Burks misses 2-pt jump shot from 7 ft,
4:14.0,Defensive rebound by T. Harris, ,92-74, , ,
4:10.0,Shooting foul by J. Wiseman (drawn by J. Embiid), ,92-74, , ,
4:10.0,J. Embiid makes free throw 1 of 2,+1,93-74, , ,
4:10.0,M. Morris enters the game for D. Melton, ,93-74, , ,
4:10.0, , ,93-74, ,I. Stewart enters the game for J. Wiseman,
4:10.0,J. Embiid makes free throw 2 of 2,+1,94-74, , ,
4:03.0, , ,94-74, ,Personal foul by P. Beverley (drawn by C. Cunningham),
4:03.0, , ,94-75,+1,C. Cunningham makes free throw 1 of 2,
4:03.0, , ,94-76,+1,C. Cunningham makes free throw 2 of 2,
3:49.0,J. Embiid misses 2-pt dunk from 4 ft (block by J. Ivey), ,94-76, , ,
3:46.0, , ,94-76, ,Defensive rebound by Team,
3:34.0, , ,94-76, ,C. Cunningham misses 3-pt jump shot from 26 ft,
3:32.0,Defensive rebound by K. Oubre, ,94-76, , ,
3:27.0,J. Embiid makes 2-pt layup from 4 ft (assist by P. Beverley),+2,96-76, , ,
3:08.0, , ,96-78,+2,J. Ivey makes 2-pt layup from 2 ft,
2:45.0,J. Embiid misses 3-pt jump shot from 27 ft, ,96-78, , ,
2:42.0, , ,96-78, ,Defensive rebound by J. Ivey,
2:39.0, , ,96-80,+2,J. Ivey makes 2-pt layup from 3 ft,
2:39.0,Philadelphia full timeout, ,96-80, , ,
2:39.0,T. Maxey enters the game for T. Harris, ,96-80, , ,
2:31.0,Personal foul by C. Cunningham (drawn by K. Oubre), ,96-80, , ,
2:28.0,Turnover by K. Oubre (bad pass), ,96-80, , ,
2:12.0, , ,96-80, ,Turnover by I. Stewart (bad pass; steal by K. Oubre),
2:08.0,K. Oubre makes 2-pt dunk from 3 ft,+2,98-80, , ,
1:45.0, , ,98-80, ,A. Burks misses 2-pt jump shot from 18 ft,
1:45.0,Defensive rebound by M. Morris, ,98-80, , ,
1:26.0,Turnover by J. Embiid (bad pass; steal by A. Burks), ,98-80, , ,
1:23.0, , ,98-80, ,J. Ivey misses 2-pt layup from 2 ft (block by M. Morris),
1:23.0, , ,98-80, ,Offensive rebound by Team,
1:13.0, , ,98-80, ,A. Burks misses 2-pt hook shot from 5 ft,
1:11.0, , ,98-80, ,Offensive rebound by A. Burks,
1:07.0, , ,98-80, ,A. Burks misses 3-pt jump shot from 26 ft,
1:05.0,Defensive rebound by T. Maxey, ,98-80, , ,
0:52.0,J. Embiid misses 2-pt jump shot from 14 ft, ,98-80, , ,
0:49.0, , ,98-80, ,Defensive rebound by A. Burks,
0:47.0, , ,98-80, ,Personal foul by M. Morris (drawn by J. Ivey),
0:47.0, , ,98-80, ,J. Ivey misses free throw 1 of 2,
0:47.0, , ,98-80, ,Offensive rebound by Team,
0:47.0, , ,98-80, ,B. Bogdanović enters the game for A. Burks,
0:47.0, , ,98-80, ,J. Ivey misses free throw 2 of 2,
0:44.0,Defensive rebound by M. Morris, ,98-80, , ,
0:37.0,Shooting foul by J. Ivey (drawn by T. Maxey), ,98-80, , ,
0:37.0,T. Maxey makes free throw 1 of 2,+1,99-80, , ,
0:37.0,T. Maxey makes free throw 2 of 2,+1,100-80, , ,
0:26.0, , ,100-80, ,Turnover by C. Cunningham (bad pass; steal by J. Embiid),
0:23.0,K. Oubre makes 2-pt dunk from 4 ft (assist by J. Embiid),+2,102-80, , ,
0:06.0,Flagrant foul type 2 by I. Stewart (drawn by P. Beverley), ,102-80, , ,
0:06.0, , ,102-80, ,Turnover by I. Stewart (offensive foul),
0:06.0,P. Beverley misses flagrant free throw 1 of 2, ,102-80, , ,
0:06.0,Offensive rebound by Team, ,102-80, , ,
0:06.0,P. Beverley misses flagrant free throw 2 of 2, ,102-80, , ,
0:06.0,Offensive rebound by Team, ,102-80, , ,
0:06.0,Instant Replay (Request: Ruling Stands), ,102-80, , ,
0:06.0, , ,102-80, ,I. Stewart ejected from game,
0:06.0, , ,102-80, ,J. Wiseman enters the game for I. Stewart,
0:03.0,J. Embiid makes 2-pt layup from 3 ft,+2,104-80, , ,
0:00.0, , ,104-80, ,C. Cunningham misses 3-pt jump shot from 40 ft,
0:00.0, , ,104-80, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,Philadelphia,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:52.0, , ,104-80, ,Personal foul by R. Covington (drawn by B. Bogdanović),
11:42.0, , ,104-83,+3,B. Bogdanović makes 3-pt jump shot from 27 ft (assist by J. Ivey),
11:22.0,P. Reed makes 2-pt layup from 6 ft (assist by T. Maxey),+2,106-83, , ,
11:22.0,Shooting foul by J. Ivey (drawn by P. Reed), ,106-83, , ,
11:22.0,P. Reed makes free throw 1 of 1,+1,107-83, , ,
11:06.0, , ,107-83, ,J. Ivey misses 3-pt jump shot from 27 ft,
11:06.0,Defensive rebound by R. Covington, ,107-83, , ,
10:55.0,T. Maxey misses 3-pt jump shot from 27 ft, ,107-83, , ,
10:52.0, , ,107-83, ,Defensive rebound by J. Ivey,
