A,B,C,D,E,F,Event
8:11.0, , ,6-12, ,Defensive rebound by J. Ivey,
8:04.0, , ,6-12, ,Turnover by K. Knox (traveling),
7:53.0,Personal foul by J. Ivey (drawn by K. Leonard), ,6-12, , ,
7:44.0,J. Harden misses 2-pt jump shot from 2 ft, ,6-12, , ,
7:42.0,Offensive rebound by M. Plumlee, ,6-12, , ,
7:42.0,M. Plumlee misses 2-pt layup at rim, ,6-12, , ,
7:40.0,Offensive rebound by J. Harden, ,6-12, , ,
7:37.0,P. George misses 3-pt jump shot from 26 ft, ,6-12, , ,
7:35.0, , ,6-12, ,Defensive rebound by J. Duren,
7:28.0, , ,6-15,+3,J. Ivey makes 3-pt jump shot from 24 ft,
7:27.0,LA Clippers full timeout, ,6-15, , ,
7:06.0,J. Harden misses 3-pt jump shot from 27 ft, ,6-15, , ,
7:01.0, , ,6-15, ,Defensive rebound by J. Duren,
6:55.0, , ,6-18,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by C. Cunningham),
6:28.0,J. Harden misses 3-pt jump shot from 25 ft, ,6-18, , ,
6:27.0,Offensive rebound by Team, ,6-18, , ,
6:27.0,Turnover by Team (shot clock), ,6-18, , ,
6:13.0, , ,6-20,+2,J. Duren makes 2-pt hook shot from 4 ft,
5:52.0,P. George misses 2-pt layup from 2 ft, ,6-20, , ,
5:50.0,Offensive rebound by M. Plumlee, ,6-20, , ,
5:42.0,Personal foul by K. Knox (drawn by K. Leonard), ,6-20, , ,
5:42.0,R. Westbrook enters the game for T. Mann, ,6-20, , ,
5:42.0, , ,6-20, ,A. Thompson enters the game for K. Knox,
5:27.0,M. Plumlee makes 2-pt dunk from 1 ft (assist by R. Westbrook),+2,8-20, , ,
5:10.0, , ,8-22,+2,J. Ivey makes 2-pt jump shot from 9 ft,
5:10.0,A. Coffey enters the game for P. George, ,8-22, , ,
5:10.0,N. Powell enters the game for J. Harden, ,8-22, , ,
4:48.0,R. Westbrook misses 3-pt jump shot from 23 ft, ,8-22, , ,
4:46.0,Offensive rebound by Team, ,8-22, , ,
4:46.0,D. Theis enters the game for M. Plumlee, ,8-22, , ,
4:44.0,K. Leonard makes 2-pt layup from 4 ft (assist by R. Westbrook),+2,10-22, , ,
4:44.0,Shooting foul by J. Ivey (drawn by K. Leonard), ,10-22, , ,
4:44.0, , ,10-22, ,A. Burks enters the game for J. Ivey,
4:44.0,K. Leonard makes free throw 1 of 1,+1,11-22, , ,
4:34.0, , ,11-22, ,C. Cunningham misses 2-pt layup from 4 ft (block by D. Theis),
4:33.0,Defensive rebound by N. Powell, ,11-22, , ,
4:26.0,N. Powell misses 2-pt jump shot from 16 ft, ,11-22, , ,
4:24.0, , ,11-22, ,Defensive rebound by J. Duren,
4:06.0, , ,11-24,+2,B. Bogdanović makes 2-pt jump shot from 6 ft (assist by C. Cunningham),
3:52.0,K. Leonard makes 3-pt jump shot from 28 ft,+3,14-24, , ,
3:36.0, , ,14-26,+2,C. Cunningham makes 2-pt jump shot from 7 ft,
3:22.0,R. Westbrook makes 3-pt jump shot from 26 ft (assist by K. Leonard),+3,17-26, , ,
3:20.0, , ,17-26, ,Detroit full timeout,
3:20.0, , ,17-26, ,D. Gallinari enters the game for C. Cunningham,
3:20.0, , ,17-26, ,M. Morris enters the game for J. Duren,
3:04.0, , ,17-26, ,A. Burks misses 3-pt jump shot from 23 ft,
3:02.0,Defensive rebound by A. Coffey, ,17-26, , ,
2:53.0,A. Coffey makes 2-pt jump shot from 12 ft (assist by R. Westbrook),+2,19-26, , ,
2:39.0, , ,19-26, ,Shooting foul by D. Theis (drawn by D. Gallinari),
2:39.0, , ,19-27,+1,D. Gallinari makes free throw 1 of 2,
2:39.0, , ,19-27, ,M. Sasser enters the game for B. Bogdanović,
2:39.0, , ,19-28,+1,D. Gallinari makes free throw 2 of 2,
2:21.0,K. Leonard makes 2-pt jump shot from 17 ft (assist by R. Westbrook),+2,21-28, , ,
2:07.0, , ,21-28, ,M. Morris misses 3-pt jump shot from 25 ft,
2:05.0,Defensive rebound by Team, ,21-28, , ,
1:55.0,R. Westbrook makes 2-pt layup from 2 ft,+2,23-28, , ,
1:40.0, , ,23-28, ,A. Burks misses 2-pt jump shot from 10 ft,
1:38.0, , ,23-28, ,Offensive rebound by A. Burks,
1:36.0, , ,23-28, ,Turnover by A. Burks (bad pass; steal by R. Westbrook),
1:30.0,K. Leonard makes 2-pt jump shot from 6 ft,+2,25-28, , ,
1:16.0, , ,25-28, ,A. Burks misses 3-pt jump shot from 25 ft,
1:12.0,Defensive rebound by D. Theis, ,25-28, , ,
1:12.0,Turnover by D. Theis (bad pass; steal by A. Burks), ,25-28, , ,
1:08.0, , ,25-31,+3,D. Gallinari makes 3-pt jump shot from 23 ft (assist by A. Burks),
0:51.0,Offensive foul by D. Theis (drawn by M. Sasser), ,25-31, , ,
0:51.0,Turnover by D. Theis (offensive foul), ,25-31, , ,
0:35.0, , ,25-31, ,M. Morris misses 2-pt hook shot from 8 ft (block by A. Coffey),
0:31.0, , ,25-31, ,Offensive rebound by A. Thompson,
0:30.0, , ,25-31, ,A. Burks misses 3-pt jump shot from 25 ft,
0:28.0,Defensive rebound by A. Coffey, ,25-31, , ,
0:10.0,D. Theis makes 2-pt layup from 2 ft (assist by R. Westbrook),+2,27-31, , ,
0:00.0, , ,27-31, ,Shooting foul by N. Powell (drawn by D. Gallinari),
0:00.0, , ,27-32,+1,D. Gallinari makes free throw 1 of 2,
0:00.0, , ,27-33,+1,D. Gallinari makes free throw 2 of 2,
0:00.0,End of 1st quarter,
2nd Q,
Time,LA Clippers,,Score,,Detroit,
12:00.0,Start of 2nd quarter,
11:36.0, , ,27-33, ,Turnover by Team (shot clock),
11:19.0,N. Powell makes 2-pt jump shot from 8 ft,+2,29-33, , ,
11:03.0, , ,29-36,+3,M. Sasser makes 3-pt jump shot from 25 ft (assist by M. Morris),
10:53.0,J. Harden misses 2-pt layup from 1 ft (block by D. Gallinari), ,29-36, , ,
10:52.0, , ,29-36, ,Defensive rebound by A. Thompson,
10:45.0, , ,29-39,+3,A. Burks makes 3-pt jump shot from 22 ft (assist by M. Sasser),
10:25.0,N. Powell misses 3-pt jump shot from 24 ft, ,29-39, , ,
10:25.0, , ,29-39, ,Defensive rebound by A. Thompson,
10:16.0, , ,29-39, ,Turnover by A. Thompson (lost ball; steal by A. Coffey),
10:09.0,A. Coffey makes 2-pt layup from 1 ft,+2,31-39, , ,
9:57.0, , ,31-39, ,Personal foul by J. Harden (drawn by D. Gallinari),
9:52.0, , ,31-39, ,M. Morris misses 3-pt jump shot from 26 ft,
9:49.0,Defensive rebound by D. Theis, ,31-39, , ,
9:46.0,Personal foul by D. Gallinari (drawn by R. Westbrook), ,31-39, , ,
9:46.0,P. George enters the game for D. Theis, ,31-39, , ,
9:38.0,N. Powell misses 3-pt jump shot from 24 ft, ,31-39, , ,
9:34.0, , ,31-39, ,Defensive rebound by M. Morris,
9:24.0, , ,31-39, ,A. Thompson misses 2-pt layup from 3 ft,
9:23.0, , ,31-39, ,Offensive rebound by D. Gallinari,
9:23.0, , ,31-39, ,D. Gallinari misses 2-pt layup from 1 ft (block by P. George),
9:22.0,Defensive rebound by R. Westbrook, ,31-39, , ,
9:09.0,P. George makes 2-pt jump shot from 19 ft (assist by J. Harden),+2,33-39, , ,
8:50.0, , ,33-42,+3,M. Sasser makes 3-pt jump shot from 26 ft (assist by D. Gallinari),
8:37.0,Turnover by A. Coffey (lost ball; steal by A. Thompson), ,33-42, , ,
8:33.0, , ,33-42, ,A. Burks misses 3-pt jump shot from 27 ft,
8:30.0,Defensive rebound by J. Harden, ,33-42, , ,
8:22.0,N. Powell makes 3-pt jump shot from 25 ft (assist by P. George),+3,36-42, , ,
8:21.0, , ,36-42, ,Detroit full timeout,
8:21.0, , ,36-42, ,C. Cunningham enters the game for A. Burks,
8:21.0, , ,36-42, ,J. Ivey enters the game for M. Morris,
8:21.0, , ,36-42, ,K. Knox enters the game for A. Thompson,
8:12.0, , ,36-42, ,Personal foul by N. Powell (drawn by D. Gallinari),
8:04.0, , ,36-42, ,K. Knox misses 3-pt jump shot from 27 ft,
8:02.0,Defensive rebound by P. George, ,36-42, , ,
7:59.0,Shooting foul by D. Gallinari (drawn by R. Westbrook), ,36-42, , ,
7:59.0,R. Westbrook misses free throw 1 of 2, ,36-42, , ,
7:59.0,Offensive rebound by Team, ,36-42, , ,
7:59.0,R. Westbrook makes free throw 2 of 2,+1,37-42, , ,
7:41.0, , ,37-42, ,Turnover by C. Cunningham (bad pass),
7:32.0,Personal foul by M. Sasser (drawn by N. Powell), ,37-42, , ,
7:32.0, , ,37-42, ,J. Duren enters the game for D. Gallinari,
7:25.0,J. Harden misses 3-pt jump shot from 27 ft, ,37-42, , ,
7:22.0, , ,37-42, ,Defensive rebound by K. Knox,
7:10.0, , ,37-42, ,Turnover by C. Cunningham (bad pass; steal by R. Westbrook),
7:05.0,R. Westbrook makes 2-pt dunk from 1 ft (assist by P. George),+2,39-42, , ,
6:51.0, , ,39-45,+3,M. Sasser makes 3-pt jump shot from 27 ft (assist by K. Knox),
6:30.0,P. George misses 2-pt jump shot from 9 ft, ,39-45, , ,
6:28.0, , ,39-45, ,Defensive rebound by J. Duren,
6:15.0, , ,39-48,+3,M. Sasser makes 3-pt jump shot from 29 ft (assist by C. Cunningham),
6:00.0,R. Westbrook makes 2-pt jump shot from 20 ft,+2,41-48, , ,
5:48.0, , ,41-48, ,M. Sasser misses 3-pt jump shot from 28 ft,
5:45.0,Defensive rebound by N. Powell, ,41-48, , ,
5:41.0,A. Coffey misses 2-pt jump shot from 5 ft, ,41-48, , ,
5:39.0,Offensive rebound by N. Powell, ,41-48, , ,
5:37.0,A. Coffey makes 3-pt jump shot from 23 ft (assist by N. Powell),+3,44-48, , ,
5:21.0, , ,44-48, ,C. Cunningham misses 3-pt jump shot from 24 ft,
5:21.0, , ,44-48, ,Offensive rebound by Team,
5:21.0,Loose ball foul by N. Powell (drawn by J. Ivey), ,44-48, , ,
5:21.0,K. Leonard enters the game for N. Powell, ,44-48, , ,
5:21.0,M. Plumlee enters the game for R. Westbrook, ,44-48, , ,
5:21.0, , ,44-48, ,B. Bogdanović enters the game for M. Sasser,
5:13.0, , ,44-48, ,Turnover by J. Ivey (bad pass; steal by A. Coffey),
5:11.0,Shooting foul by C. Cunningham (drawn by A. Coffey), ,44-48, , ,
5:11.0,A. Coffey makes free throw 1 of 2,+1,45-48, , ,
5:11.0,A. Coffey makes free throw 2 of 2,+1,46-48, , ,
4:50.0, , ,46-48, ,J. Ivey misses 3-pt jump shot from 23 ft,
4:49.0, , ,46-48, ,Offensive rebound by J. Duren,
4:49.0, , ,46-48, ,J. Duren misses 2-pt layup at rim,
4:48.0,Defensive rebound by M. Plumlee, ,46-48, , ,
4:39.0,Shooting foul by K. Knox (drawn by J. Harden), ,46-48, , ,
4:39.0,J. Harden makes free throw 1 of 2,+1,47-48, , ,
4:39.0,T. Mann enters the game for A. Coffey, ,47-48, , ,
4:39.0,J. Harden makes free throw 2 of 2,+1,48-48, , ,Tie
4:31.0, , ,48-48, ,Shooting foul by M. Plumlee (drawn by J. Ivey),
4:31.0, , ,48-48, ,J. Ivey misses free throw 1 of 2,
4:31.0, , ,48-48, ,Offensive rebound by Team,
4:31.0, , ,48-48, ,A. Thompson enters the game for K. Knox,
4:31.0, , ,48-48, ,J. Ivey misses free throw 2 of 2,
4:27.0,Defensive rebound by P. George, ,48-48, , ,
4:11.0,Shooting foul by A. Thompson (drawn by T. Mann), ,48-48, , ,
4:11.0,T. Mann makes free throw 1 of 2,+1,49-48, , ,Lead change
4:11.0,A. Coffey enters the game for P. George, ,49-48, , ,
4:11.0,T. Mann makes free throw 2 of 2,+1,50-48, , ,
3:56.0, , ,50-50,+2,J. Ivey makes 2-pt jump shot from 15 ft (assist by C. Cunningham),Tie
3:35.0,J. Harden misses 3-pt jump shot from 28 ft, ,50-50, , ,
3:34.0, , ,50-50, ,Defensive rebound by Team,
3:34.0,P. George enters the game for A. Coffey, ,50-50, , ,
3:14.0, , ,50-50, ,J. Ivey misses 3-pt jump shot from 23 ft,
3:12.0, , ,50-50, ,Offensive rebound by A. Thompson,
3:06.0, , ,50-50, ,Personal foul by T. Mann (drawn by B. Bogdanović),
3:06.0, , ,50-51,+1,B. Bogdanović makes free throw 1 of 2,Lead change
3:06.0, , ,50-52,+1,B. Bogdanović makes free throw 2 of 2,
2:53.0,J. Harden makes 2-pt jump shot from 14 ft,+2,52-52, , ,Tie
2:39.0, , ,52-52, ,J. Ivey misses 3-pt jump shot from 23 ft,
2:36.0,Defensive rebound by K. Leonard, ,52-52, , ,
2:26.0,K. Leonard makes 3-pt jump shot from 27 ft,+3,55-52, , ,Lead change
2:11.0, , ,55-54,+2,C. Cunningham makes 2-pt hook shot from 2 ft (assist by B. Bogdanović),
1:56.0,K. Leonard makes 3-pt jump shot from 25 ft,+3,58-54, , ,
1:42.0, , ,58-56,+2,J. Duren makes 2-pt layup from 1 ft (assist by A. Thompson),
1:27.0,P. George makes 2-pt jump shot from 17 ft (assist by K. Leonard),+2,60-56, , ,
1:14.0, , ,60-56, ,C. Cunningham misses 2-pt layup from 2 ft,
1:13.0, , ,60-56, ,Offensive rebound by A. Thompson,
1:13.0, , ,60-56, ,A. Thompson misses 2-pt layup at rim,
1:10.0, , ,60-56, ,Offensive rebound by J. Ivey,
1:05.0, , ,60-59,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by J. Ivey),
0:52.0,K. Leonard makes 3-pt jump shot from 28 ft,+3,63-59, , ,
0:44.0, , ,63-59, ,C. Cunningham misses 2-pt layup from 5 ft,
0:41.0,Defensive rebound by M. Plumlee, ,63-59, , ,
0:33.0,Shooting foul by B. Bogdanović (drawn by M. Plumlee), ,63-59, , ,
0:33.0,LA Clippers full timeout, ,63-59, , ,
0:33.0,A. Coffey enters the game for P. George, ,63-59, , ,
0:33.0, , ,63-59, ,A. Burks enters the game for A. Thompson,
0:33.0,M. Plumlee makes free throw 1 of 2,+1,64-59, , ,
0:33.0,M. Plumlee makes free throw 2 of 2,+1,65-59, , ,
0:11.0, , ,65-59, ,Turnover by B. Bogdanović (bad pass),
0:00.0,End of 2nd quarter,
3rd Q,
Time,LA Clippers,,Score,,Detroit,
12:00.0,Start of 3rd quarter,
11:43.0, , ,65-62,+3,J. Ivey makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),
11:23.0,P. George misses 3-pt jump shot from 25 ft, ,65-62, , ,
11:20.0,Offensive rebound by M. Plumlee, ,65-62, , ,
11:19.0,M. Plumlee makes 2-pt layup from 2 ft,+2,67-62, , ,
11:03.0, , ,67-65,+3,C. Cunningham makes 3-pt jump shot from 26 ft (assist by K. Knox),
10:43.0,J. Harden misses 3-pt jump shot from 25 ft, ,67-65, , ,
10:39.0, , ,67-65, ,Defensive rebound by J. Ivey,
10:34.0, , ,67-65, ,K. Knox misses 3-pt jump shot from 23 ft,
10:31.0,Defensive rebound by M. Plumlee, ,67-65, , ,
10:18.0,K. Leonard makes 3-pt jump shot from 26 ft (assist by J. Harden),+3,70-65, , ,
10:02.0, , ,70-65, ,C. Cunningham misses 2-pt jump shot from 5 ft,
10:00.0,Defensive rebound by P. George, ,70-65, , ,
9:51.0,T. Mann makes 2-pt layup from 1 ft (assist by P. George),+2,72-65, , ,
9:37.0, , ,72-67,+2,J. Ivey makes 2-pt layup from 3 ft (assist by B. Bogdanović),
9:23.0,K. Leonard makes 3-pt jump shot from 26 ft (assist by M. Plumlee),+3,75-67, , ,
9:11.0, , ,75-69,+2,J. Duren makes 2-pt dunk from 2 ft (assist by C. Cunningham),
9:11.0, , ,75-69, ,Shooting foul by M. Plumlee (drawn by J. Duren),
9:11.0, , ,75-69, ,J. Duren misses free throw 1 of 1,
9:08.0,Defensive rebound by M. Plumlee, ,75-69, , ,
8:55.0,M. Plumlee makes 2-pt layup from 3 ft (assist by K. Leonard),+2,77-69, , ,
8:55.0,Shooting foul by J. Duren (drawn by M. Plumlee), ,77-69, , ,
8:55.0,M. Plumlee misses free throw 1 of 1, ,77-69, , ,
8:54.0, , ,77-69, ,Defensive rebound by J. Duren,
8:45.0, , ,77-72,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by J. Duren),
8:27.0,T. Mann makes 2-pt dunk from 1 ft (assist by M. Plumlee),+2,79-72, , ,
8:22.0, , ,79-72, ,Personal foul by P. George (drawn by C. Cunningham),
8:11.0, , ,79-72, ,Turnover by B. Bogdanović (bad pass; steal by P. George),
8:08.0,M. Plumlee makes 2-pt dunk from 2 ft (assist by P. George),+2,81-72, , ,
8:08.0, , ,81-72, ,Detroit full timeout,
7:53.0, , ,81-72, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
7:50.0, , ,81-72, ,Offensive rebound by J. Ivey,
7:49.0, , ,81-72, ,Turnover by J. Ivey (bad pass; steal by J. Harden),
7:36.0,M. Plumlee misses 2-pt layup from 2 ft, ,81-72, , ,
7:35.0, , ,81-72, ,Defensive rebound by J. Duren,
7:28.0, , ,81-74,+2,B. Bogdanović makes 2-pt jump shot from 14 ft (assist by C. Cunningham),
7:10.0,Personal foul by B. Bogdanović (drawn by K. Leonard), ,81-74, , ,
6:57.0,K. Leonard makes 2-pt jump shot from 14 ft,+2,83-74, , ,
6:47.0, , ,83-76,+2,J. Ivey makes 2-pt layup from 5 ft (assist by C. Cunningham),
6:34.0,P. George makes 2-pt jump shot from 19 ft,+2,85-76, , ,
6:20.0, , ,85-78,+2,C. Cunningham makes 2-pt jump shot from 21 ft (assist by J. Ivey),
6:04.0,K. Leonard misses 2-pt jump shot from 13 ft, ,85-78, , ,
6:02.0, , ,85-78, ,Defensive rebound by C. Cunningham,
5:58.0, , ,85-78, ,Shooting foul by P. George (drawn by J. Ivey),
5:58.0, , ,85-79,+1,J. Ivey makes free throw 1 of 2,
5:58.0, , ,85-79, ,A. Thompson enters the game for K. Knox,
5:58.0, , ,85-80,+1,J. Ivey makes free throw 2 of 2,
5:49.0,J. Harden misses 2-pt layup from 2 ft, ,85-80, , ,
5:48.0,Offensive rebound by Team, ,85-80, , ,
5:46.0,Shooting foul by C. Cunningham (drawn by T. Mann), ,85-80, , ,
5:46.0,T. Mann makes free throw 1 of 2,+1,86-80, , ,
5:46.0,R. Westbrook enters the game for J. Harden, ,86-80, , ,
5:46.0,T. Mann makes free throw 2 of 2,+1,87-80, , ,
5:23.0, , ,87-80, ,J. Ivey misses 3-pt jump shot from 24 ft,
5:19.0,Defensive rebound by K. Leonard, ,87-80, , ,
5:13.0,K. Leonard makes 2-pt jump shot from 8 ft,+2,89-80, , ,
5:02.0, , ,89-82,+2,C. Cunningham makes 2-pt layup from 2 ft,
4:53.0,R. Westbrook misses 2-pt hook shot from 2 ft, ,89-82, , ,
4:51.0, , ,89-82, ,Defensive rebound by C. Cunningham,
4:48.0, , ,89-82, ,Shooting foul by P. George (drawn by J. Ivey),
4:48.0, , ,89-82, ,J. Ivey misses free throw 1 of 2,
4:48.0, , ,89-82, ,Offensive rebound by Team,
4:48.0,N. Powell enters the game for P. George, ,89-82, , ,
4:48.0,D. Theis enters the game for M. Plumlee, ,89-82, , ,
4:48.0, , ,89-83,+1,J. Ivey makes free throw 2 of 2,
4:41.0,Turnover by R. Westbrook (bad pass), ,89-83, , ,
4:41.0, , ,89-83, ,A. Burks enters the game for J. Ivey,
4:31.0, , ,89-86,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by C. Cunningham),
4:09.0,K. Leonard misses 3-pt jump shot from 25 ft, ,89-86, , ,
4:06.0, , ,89-86, ,Defensive rebound by J. Duren,
3:54.0, , ,89-88,+2,C. Cunningham makes 2-pt jump shot from 18 ft,
3:27.0,R. Westbrook makes 3-pt jump shot from 25 ft (assist by N. Powell),+3,92-88, , ,
3:15.0, , ,92-88, ,A. Burks misses 3-pt jump shot from 25 ft,
3:11.0,Defensive rebound by N. Powell, ,92-88, , ,
3:07.0,K. Leonard misses 3-pt jump shot from 26 ft, ,92-88, , ,
3:07.0,Offensive rebound by T. Mann, ,92-88, , ,
2:53.0,N. Powell misses 3-pt jump shot from 25 ft, ,92-88, , ,
2:50.0, , ,92-88, ,Defensive rebound by C. Cunningham,
2:49.0, , ,92-88, ,J. Duren misses 2-pt layup from 6 ft,
2:48.0, , ,92-88, ,Offensive rebound by A. Thompson,
2:47.0, , ,92-88, ,Shooting foul by N. Powell (drawn by A. Thompson),
2:47.0,LA Clippers full timeout, ,92-88, , ,
2:47.0,A. Coffey enters the game for T. Mann, ,92-88, , ,
2:47.0, , ,92-88, ,D. Gallinari enters the game for J. Duren,
2:47.0, , ,92-88, ,A. Thompson misses free throw 1 of 2,
2:47.0, , ,92-88, ,Offensive rebound by Team,
2:47.0, , ,92-89,+1,A. Thompson makes free throw 2 of 2,
2:34.0,N. Powell makes 2-pt layup from 5 ft (assist by D. Theis),+2,94-89, , ,
2:18.0, , ,94-89, ,D. Gallinari misses 3-pt jump shot from 23 ft,
2:16.0,Defensive rebound by A. Coffey, ,94-89, , ,
2:09.0,Turnover by R. Westbrook (lost ball; steal by A. Thompson), ,94-89, , ,
1:59.0, , ,94-89, ,C. Cunningham misses 2-pt layup from 3 ft (block by K. Leonard),
1:59.0, , ,94-89, ,Offensive rebound by Team,
1:59.0, , ,94-89, ,M. Morris enters the game for C. Cunningham,
1:54.0, , ,94-89, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
1:50.0,Defensive rebound by R. Westbrook, ,94-89, , ,
1:28.0,Turnover by Team (shot clock), ,94-89, , ,
1:16.0, , ,94-89, ,B. Bogdanović misses 2-pt jump shot from 7 ft (block by D. Theis),
1:13.0,Defensive rebound by A. Coffey, ,94-89, , ,
1:00.0,R. Westbrook makes 2-pt jump shot from 19 ft,+2,96-89, , ,
0:50.0, , ,96-89, ,Shooting foul by K. Leonard (drawn by D. Gallinari),
0:50.0, , ,96-90,+1,D. Gallinari makes free throw 1 of 2,
0:50.0, , ,96-90, ,M. Sasser enters the game for B. Bogdanović,
0:50.0, , ,96-90, ,D. Gallinari misses free throw 2 of 2,
0:48.0,Defensive rebound by K. Leonard, ,96-90, , ,
0:34.0,R. Westbrook makes 2-pt layup from 1 ft,+2,98-90, , ,
0:13.0, , ,98-90, ,M. Morris misses 2-pt jump shot from 22 ft,
0:10.0,Defensive rebound by N. Powell, ,98-90, , ,
0:01.0,N. Powell makes 3-pt jump shot from 24 ft,+3,101-90, , ,
0:00.0, , ,101-90, ,A. Thompson misses 3-pt jump shot from 62 ft,
0:00.0, , ,101-90, ,Offensive rebound by Team,
0:00.0,End of 3rd quarter,
4th Q,
Time,LA Clippers,,Score,,Detroit,
12:00.0,Start of 4th quarter,
11:48.0,N. Powell makes 3-pt jump shot from 26 ft (assist by D. Theis),+3,104-90, , ,
11:35.0, , ,104-90, ,Turnover by M. Sasser (bad pass; steal by A. Coffey),
11:31.0,A. Coffey makes 2-pt dunk from 1 ft,+2,106-90, , ,
11:12.0, , ,106-90, ,A. Burks misses 2-pt jump shot from 11 ft,
11:11.0,Defensive rebound by J. Harden, ,106-90, , ,
11:05.0,R. Westbrook makes 2-pt layup from 1 ft (assist by J. Harden),+2,108-90, , ,
10:50.0, , ,108-92,+2,M. Sasser makes 2-pt jump shot from 5 ft,
10:34.0,Shooting foul by M. Sasser (drawn by D. Theis), ,108-92, , ,
10:34.0,D. Theis misses free throw 1 of 2, ,108-92, , ,
10:34.0,Offensive rebound by Team, ,108-92, , ,
10:34.0, , ,108-92, ,J. Ivey enters the game for M. Morris,
10:34.0,D. Theis makes free throw 2 of 2,+1,109-92, , ,
10:21.0, , ,109-94,+2,J. Ivey makes 2-pt layup from 2 ft,
10:01.0,D. Theis misses 3-pt jump shot from 26 ft, ,109-94, , ,
9:59.0, , ,109-94, ,Defensive rebound by A. Thompson,
9:49.0, , ,109-96,+2,M. Sasser makes 2-pt jump shot from 15 ft (assist by D. Gallinari),
9:30.0,A. Coffey makes 2-pt layup from 3 ft (assist by R. Westbrook),+2,111-96, , ,
9:30.0,Shooting foul by D. Gallinari (drawn by A. Coffey), ,111-96, , ,
9:30.0,A. Coffey makes free throw 1 of 1,+1,112-96, , ,
9:15.0, , ,112-99,+3,M. Sasser makes 3-pt jump shot from 25 ft,
9:04.0,D. Theis makes 2-pt dunk from 1 ft (assist by R. Westbrook),+2,114-99, , ,
8:49.0, , ,114-99, ,Shooting foul by D. Theis (drawn by D. Gallinari),
8:49.0, , ,114-100,+1,D. Gallinari makes free throw 1 of 2,
8:49.0, , ,114-101,+1,D. Gallinari makes free throw 2 of 2,
8:36.0,R. Westbrook makes 2-pt dunk from 1 ft (assist by J. Harden),+2,116-101, , ,
8:36.0,Technical foul by R. Westbrook, ,116-101, , ,
8:36.0, , ,116-102,+1,D. Gallinari makes technical free throw,
8:18.0, , ,116-104,+2,J. Ivey makes 2-pt layup from 3 ft,
8:04.0,N. Powell misses 2-pt layup from 3 ft, ,116-104, , ,
8:02.0, , ,116-104, ,Defensive rebound by A. Burks,
7:59.0, , ,116-106,+2,A. Burks makes 2-pt layup from 3 ft,
7:59.0, , ,116-106, ,Shooting foul by R. Westbrook (drawn by A. Burks),
7:59.0,LA Clippers full timeout, ,116-106, , ,
7:59.0,P. George enters the game for A. Coffey, ,116-106, , ,
7:59.0, , ,116-106, ,C. Cunningham enters the game for D. Gallinari,
7:59.0, , ,116-106, ,J. Duren enters the game for A. Thompson,
