A,B,C,D,E,F,Event
0:00.0,End of 3rd quarter,
4th Q,
Time,Detroit,,Score,,Milwaukee,
12:00.0,Start of 4th quarter,
11:43.0,M. Sasser makes 2-pt jump shot from 11 ft (assist by J. Rhoden),+2,97-90, , ,
11:28.0, , ,97-90, ,P. Connaughton misses 3-pt jump shot from 25 ft,
11:28.0, , ,97-90, ,Offensive rebound by M. Beauchamp,
11:21.0, , ,97-90, ,Personal foul by J. Rhoden (drawn by P. Connaughton),
11:13.0, , ,97-92,+2,M. Beauchamp makes 2-pt jump shot from 16 ft (assist by B. Portis),
10:56.0,M. Sasser makes 2-pt layup from 4 ft,+2,99-92, , ,
10:42.0, , ,99-94,+2,M. Beauchamp makes 2-pt jump shot from 12 ft,
10:34.0,Offensive foul by M. Bagley (drawn by P. Connaughton), ,99-94, , ,
10:34.0,Turnover by M. Bagley (offensive foul), ,99-94, , ,
10:14.0, , ,99-94, ,M. Beauchamp misses 3-pt jump shot from 25 ft,
10:11.0,Defensive rebound by M. Sasser, ,99-94, , ,
10:02.0,M. Sasser makes 3-pt jump shot from 28 ft,+3,102-94, , ,
9:45.0, , ,102-94, ,B. Portis misses 2-pt jump shot from 15 ft,
9:41.0,Defensive rebound by J. Rhoden, ,102-94, , ,
9:37.0,Personal foul by B. Portis (drawn by M. Bagley), ,102-94, , ,
9:37.0, , ,102-94, ,D. Lillard enters the game for P. Connaughton,
9:20.0,K. Hayes misses 3-pt jump shot from 27 ft, ,102-94, , ,
9:20.0,Offensive rebound by Team, ,102-94, , ,
9:20.0,Turnover by Team (shot clock), ,102-94, , ,
9:20.0,A. Thompson enters the game for J. Rhoden, ,102-94, , ,
9:09.0, , ,102-97,+3,D. Lillard makes 3-pt jump shot from 25 ft,
8:55.0,K. Hayes makes 2-pt layup from 3 ft,+2,104-97, , ,
8:41.0, , ,104-97, ,Turnover by D. Lillard (bad pass; steal by M. Sasser),
8:36.0,K. Hayes makes 2-pt layup from 2 ft (assist by M. Sasser),+2,106-97, , ,
8:22.0, , ,106-99,+2,D. Lillard makes 2-pt jump shot from 13 ft,
8:11.0, , ,106-99, ,Violation by Team (kicked ball),
8:11.0,J. Duren enters the game for M. Bagley, ,106-99, , ,
8:11.0, , ,106-99, ,B. Lopez enters the game for B. Portis,
8:04.0,Turnover by M. Sasser (traveling), ,106-99, , ,
7:52.0, , ,106-99, ,D. Lillard misses 3-pt jump shot from 25 ft,
7:47.0,Defensive rebound by A. Thompson, ,106-99, , ,
7:37.0,K. Hayes misses 2-pt jump shot from 8 ft, ,106-99, , ,
7:34.0, , ,106-99, ,Defensive rebound by B. Lopez,
7:25.0, , ,106-99, ,B. Lopez misses 2-pt jump shot from 12 ft,
7:22.0,Defensive rebound by J. Duren, ,106-99, , ,
7:14.0,M. Sasser makes 2-pt jump shot from 17 ft,+2,108-99, , ,
7:14.0,Shooting foul by M. Beauchamp (drawn by M. Sasser), ,108-99, , ,
7:14.0,C. Cunningham enters the game for K. Hayes, ,108-99, , ,
7:14.0,M. Sasser makes free throw 1 of 1,+1,109-99, , ,
7:14.0, , ,109-99, ,Milwaukee full timeout,
7:14.0, , ,109-99, ,M. Beasley enters the game for M. Beauchamp,
6:53.0, , ,109-99, ,Shooting foul by S. Umude (drawn by C. Payne),
6:53.0, , ,109-100,+1,C. Payne makes free throw 1 of 2,
6:53.0, , ,109-101,+1,C. Payne makes free throw 2 of 2,
6:37.0,Turnover by C. Cunningham (bad pass; steal by D. Lillard), ,109-101, , ,
6:28.0, , ,109-101, ,J. Crowder misses 3-pt jump shot from 24 ft (block by S. Umude),
6:23.0,Defensive rebound by J. Duren, ,109-101, , ,
6:22.0,S. Umude makes 2-pt layup from 3 ft (assist by J. Duren),+2,111-101, , ,
6:21.0,Violation by Team (delay of game), ,111-101, , ,
6:21.0, , ,111-101, ,D. Lillard misses technical free throw,
6:21.0, , ,111-101, ,Offensive rebound by Team,
6:21.0,I. Stewart enters the game for S. Umude, ,111-101, , ,
6:09.0, , ,111-103,+2,D. Lillard makes 2-pt layup from 2 ft,
6:09.0, , ,111-103, ,Shooting foul by J. Duren (drawn by D. Lillard),
6:09.0, , ,111-104,+1,D. Lillard makes free throw 1 of 1,
5:46.0,M. Sasser misses 3-pt jump shot from 28 ft, ,111-104, , ,
5:43.0, , ,111-104, ,Defensive rebound by B. Lopez,
5:40.0, , ,111-104, ,Shooting foul by A. Thompson (drawn by D. Lillard),
5:40.0, , ,111-105,+1,D. Lillard makes free throw 1 of 2,
5:40.0, , ,111-106,+1,D. Lillard makes free throw 2 of 2,
5:22.0,M. Sasser makes 2-pt jump shot from 14 ft,+2,113-106, , ,
5:06.0, , ,113-108,+2,M. Beasley makes 2-pt jump shot from 12 ft (assist by D. Lillard),
4:44.0,I. Stewart misses 3-pt jump shot from 28 ft, ,113-108, , ,
4:42.0,Offensive rebound by A. Thompson, ,113-108, , ,
4:40.0,Turnover by A. Thompson (bad pass; steal by C. Payne), ,113-108, , ,
4:40.0, , ,113-108, ,Turnover by C. Payne (bad pass),
4:27.0,A. Thompson misses 3-pt jump shot from 22 ft, ,113-108, , ,
4:23.0, , ,113-108, ,Defensive rebound by M. Beasley,
4:13.0, , ,113-108, ,C. Payne misses 3-pt jump shot from 25 ft,
4:09.0,Defensive rebound by A. Thompson, ,113-108, , ,
4:01.0,A. Thompson misses 2-pt jump shot from 9 ft, ,113-108, , ,
3:59.0,Offensive rebound by A. Thompson, ,113-108, , ,
3:50.0,Personal foul by C. Payne (drawn by M. Sasser), ,113-108, , ,
3:36.0,Turnover by Team (shot clock), ,113-108, , ,
3:25.0, , ,113-108, ,D. Lillard misses 3-pt jump shot from 25 ft,
3:22.0,Defensive rebound by M. Sasser, ,113-108, , ,
3:18.0,Detroit full timeout, ,113-108, , ,
3:08.0,I. Stewart misses 3-pt jump shot from 23 ft, ,113-108, , ,
3:04.0, , ,113-108, ,Defensive rebound by D. Lillard,
3:01.0, , ,113-108, ,Shooting foul by I. Stewart (drawn by D. Lillard),
3:01.0, , ,113-109,+1,D. Lillard makes free throw 1 of 2,
3:01.0, , ,113-110,+1,D. Lillard makes free throw 2 of 2,
2:52.0,I. Stewart misses 3-pt jump shot from 23 ft, ,113-110, , ,
2:48.0, , ,113-110, ,Defensive rebound by B. Lopez,
2:42.0, , ,113-110, ,D. Lillard misses 3-pt jump shot from 26 ft (block by A. Thompson),
2:39.0,Defensive rebound by J. Duren, ,113-110, , ,
2:33.0,Turnover by M. Sasser (traveling), ,113-110, , ,
2:21.0, , ,113-110, ,D. Lillard misses 2-pt layup from 6 ft,
2:18.0,Defensive rebound by C. Cunningham, ,113-110, , ,
2:16.0,A. Thompson misses 2-pt layup from 3 ft, ,113-110, , ,
2:13.0, , ,113-110, ,Defensive rebound by M. Beasley,
2:10.0, , ,113-112,+2,D. Lillard makes 2-pt layup from 1 ft (assist by M. Beasley),
1:49.0,M. Sasser misses 3-pt jump shot from 26 ft, ,113-112, , ,
1:48.0,Offensive rebound by Team, ,113-112, , ,
1:48.0,Instant Replay (Request: Ruling Stands), ,113-112, , ,
1:39.0,Shooting foul by B. Lopez (drawn by C. Cunningham), ,113-112, , ,
1:39.0,C. Cunningham makes free throw 1 of 2,+1,114-112, , ,
1:39.0,C. Cunningham makes free throw 2 of 2,+1,115-112, , ,
1:33.0, , ,115-114,+2,D. Lillard makes 2-pt layup from 2 ft,
1:21.0,Offensive foul by J. Duren (drawn by D. Lillard), ,115-114, , ,
1:21.0,Turnover by J. Duren (offensive foul), ,115-114, , ,
1:12.0, , ,115-116,+2,D. Lillard makes 2-pt jump shot from 7 ft,Lead change
1:01.0,C. Cunningham misses 3-pt jump shot from 26 ft, ,115-116, , ,
1:00.0,Offensive rebound by I. Stewart, ,115-116, , ,
0:58.0,I. Stewart misses 2-pt layup from 2 ft, ,115-116, , ,
0:55.0, , ,115-116, ,Defensive rebound by J. Crowder,
0:42.0, , ,115-119,+3,B. Lopez makes 3-pt jump shot from 25 ft (assist by J. Crowder),
0:42.0,Detroit full timeout, ,115-119, , ,
0:40.0,C. Cunningham makes 3-pt jump shot from 23 ft (assist by A. Thompson),+3,118-119, , ,
0:19.0, , ,118-119, ,D. Lillard misses 3-pt jump shot from 25 ft,
0:16.0,Defensive rebound by J. Duren, ,118-119, , ,
0:12.0,C. Cunningham misses 2-pt hook shot from 6 ft (block by B. Lopez), ,118-119, , ,
0:11.0,Offensive rebound by C. Cunningham, ,118-119, , ,
0:09.0,Turnover by C. Cunningham (bad pass; steal by M. Beasley), ,118-119, , ,
0:03.0, , ,118-119, ,Personal take foul by A. Thompson (drawn by J. Crowder),
0:03.0, , ,118-119, ,J. Crowder misses free throw 1 of 2,
0:03.0, , ,118-119, ,Offensive rebound by Team,
0:03.0, , ,118-120,+1,J. Crowder makes free throw 2 of 2,
0:03.0,Detroit full timeout, ,118-120, , ,
0:00.0,C. Cunningham misses 3-pt jump shot from 52 ft, ,118-120, , ,
0:00.0,Offensive rebound by Team, ,118-120, , ,
0:00.0,End of 4th quarter,
