A,B,C,D,E,F,Event
9:03.0, , ,82-88,+1,D. Šarić makes free throw 1 of 2,
9:03.0,C. Cunningham enters the game for J. Ivey, ,82-88, , ,
9:03.0,J. Duren enters the game for J. Wiseman, ,82-88, , ,
9:03.0, , ,82-89,+1,D. Šarić makes free throw 2 of 2,
8:40.0,C. Cunningham makes 2-pt jump shot from 8 ft,+2,84-89, , ,
8:21.0, , ,84-89, ,C. Joseph misses 3-pt jump shot from 24 ft,
8:20.0, , ,84-89, ,Offensive rebound by Team,
8:20.0,Loose ball foul by J. Duren (drawn by D. Šarić), ,84-89, , ,
8:15.0, , ,84-92,+3,K. Thompson makes 3-pt jump shot from 28 ft (assist by C. Joseph),
7:56.0,K. Hayes misses 3-pt jump shot from 24 ft, ,84-92, , ,
7:53.0, , ,84-92, ,Defensive rebound by J. Kuminga,
7:47.0, , ,84-92, ,K. Thompson misses 3-pt jump shot from 23 ft,
7:43.0,Defensive rebound by B. Bogdanović, ,84-92, , ,
7:30.0,K. Knox misses 3-pt jump shot from 23 ft, ,84-92, , ,
7:27.0, , ,84-92, ,Defensive rebound by M. Moody,
7:13.0, , ,84-95,+3,D. Šarić makes 3-pt jump shot from 27 ft (assist by J. Kuminga),
7:12.0,Detroit full timeout, ,84-95, , ,
7:12.0,J. Ivey enters the game for K. Hayes, ,84-95, , ,
6:57.0,K. Knox misses 2-pt jump shot from 7 ft, ,84-95, , ,
6:55.0,Offensive rebound by J. Duren, ,84-95, , ,
6:55.0,Personal foul by K. Thompson (drawn by J. Duren), ,84-95, , ,
6:45.0,J. Ivey misses 2-pt layup from 6 ft, ,84-95, , ,
6:43.0, , ,84-95, ,Defensive rebound by Team,
6:32.0, , ,84-95, ,K. Thompson misses 3-pt jump shot from 26 ft,
6:28.0,Defensive rebound by J. Duren, ,84-95, , ,
6:18.0,Personal foul by M. Moody (drawn by J. Duren), ,84-95, , ,
6:18.0,A. Burks enters the game for K. Knox, ,84-95, , ,
6:18.0, , ,84-95, ,S. Curry enters the game for C. Joseph,
6:10.0,C. Cunningham makes 2-pt jump shot from 7 ft,+2,86-95, , ,
5:52.0, , ,86-95, ,M. Moody misses 2-pt layup from 7 ft (block by C. Cunningham),
5:50.0,Defensive rebound by J. Duren, ,86-95, , ,
5:43.0,J. Ivey makes 3-pt jump shot from 23 ft (assist by J. Duren),+3,89-95, , ,
5:43.0, , ,89-95, ,Golden State full timeout,
5:23.0, , ,89-95, ,S. Curry misses 2-pt jump shot from 7 ft (block by J. Duren),
5:22.0,Defensive rebound by B. Bogdanović, ,89-95, , ,
5:15.0,B. Bogdanović misses 2-pt layup from 3 ft, ,89-95, , ,
5:14.0, , ,89-95, ,Defensive rebound by Team,
4:58.0, , ,89-95, ,M. Moody misses 3-pt jump shot from 26 ft,
4:55.0,Defensive rebound by J. Ivey, ,89-95, , ,
4:51.0,C. Cunningham makes 3-pt jump shot from 27 ft (assist by J. Ivey),+3,92-95, , ,
4:31.0, , ,92-95, ,J. Kuminga misses 2-pt layup from 3 ft (block by A. Burks),
4:30.0,Defensive rebound by C. Cunningham, ,92-95, , ,
4:20.0,C. Cunningham makes 2-pt jump shot from 6 ft,+2,94-95, , ,
4:20.0, , ,94-95, ,Golden State full timeout,
4:20.0, , ,94-95, ,T. Jackson-Davis enters the game for M. Moody,
4:20.0, , ,94-95, ,B. Podziemski enters the game for D. Šarić,
4:02.0, , ,94-95, ,K. Thompson misses 2-pt jump shot from 18 ft,
3:58.0,Defensive rebound by A. Burks, ,94-95, , ,
3:49.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,94-95, , ,
3:45.0, , ,94-95, ,Defensive rebound by B. Podziemski,
3:36.0, , ,94-97,+2,B. Podziemski makes 2-pt jump shot from 7 ft,
3:36.0,Detroit full timeout, ,94-97, , ,
3:17.0,Shooting foul by T. Jackson-Davis (drawn by C. Cunningham), ,94-97, , ,
3:17.0,C. Cunningham makes free throw 1 of 2,+1,95-97, , ,
3:17.0,C. Cunningham makes free throw 2 of 2,+1,96-97, , ,
3:10.0, , ,96-97, ,Personal foul by J. Ivey (drawn by S. Curry),
2:58.0, , ,96-100,+3,S. Curry makes 3-pt jump shot from 24 ft (assist by B. Podziemski),
2:45.0,J. Duren makes 2-pt dunk from 4 ft (assist by C. Cunningham),+2,98-100, , ,
2:21.0, , ,98-100, ,S. Curry misses 2-pt layup from 7 ft,
2:21.0,Defensive rebound by Team, ,98-100, , ,
2:21.0,Detroit full timeout, ,98-100, , ,
2:21.0,Instant Replay (Challenge: Ruling Stands), ,98-100, , ,
2:10.0,C. Cunningham makes 2-pt layup from 3 ft,+2,100-100, , ,Tie
1:56.0, , ,100-100, ,Shooting foul by J. Ivey (drawn by K. Thompson),
1:56.0, , ,100-101,+1,K. Thompson makes free throw 1 of 2,
1:56.0, , ,100-102,+1,K. Thompson makes free throw 2 of 2,
1:41.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by A. Burks),+3,103-102, , ,Lead change
1:32.0, , ,103-102, ,Personal foul by J. Duren (drawn by S. Curry),
1:32.0, , ,103-103,+1,S. Curry makes free throw 1 of 2,Tie
1:32.0, , ,103-104,+1,S. Curry makes free throw 2 of 2,Lead change
1:17.0,Turnover by J. Ivey (bad pass), ,103-104, , ,
1:05.0, , ,103-107,+3,S. Curry makes 3-pt jump shot from 29 ft,
1:04.0,Detroit full timeout, ,103-107, , ,
0:59.0,B. Bogdanović misses 2-pt layup from 5 ft (block by K. Thompson), ,103-107, , ,
0:58.0, , ,103-107, ,Defensive rebound by S. Curry,
0:46.0, , ,103-110,+3,S. Curry makes 3-pt jump shot from 28 ft,
0:37.0,J. Ivey misses 3-pt jump shot from 23 ft, ,103-110, , ,
0:33.0, , ,103-110, ,Defensive rebound by T. Jackson-Davis,
0:25.0, , ,103-110, ,Personal foul by A. Burks (drawn by S. Curry),
0:25.0, , ,103-110, ,S. Curry misses free throw 1 of 2,
0:25.0, , ,103-110, ,Offensive rebound by Team,
0:25.0, , ,103-111,+1,S. Curry makes free throw 2 of 2,
0:25.0,Detroit full timeout, ,103-111, , ,
0:23.0,A. Burks misses 3-pt jump shot from 27 ft, ,103-111, , ,
0:19.0,Offensive rebound by J. Duren, ,103-111, , ,
0:17.0,A. Burks makes 2-pt layup from 4 ft (assist by J. Duren),+2,105-111, , ,
0:17.0, , ,105-111, ,Golden State full timeout,
0:17.0, , ,105-111, ,D. Šarić enters the game for T. Jackson-Davis,
0:15.0, , ,105-111, ,Turnover by S. Curry (out of bounds lost ball),
0:11.0,Personal foul by D. Šarić (drawn by C. Cunningham), ,105-111, , ,
0:11.0, , ,105-111, ,T. Jackson-Davis enters the game for D. Šarić,
0:08.0,J. Duren makes 2-pt dunk from 3 ft (assist by J. Ivey),+2,107-111, , ,
0:06.0, , ,107-111, ,Personal take foul by J. Ivey (drawn by S. Curry),
0:06.0,K. Knox enters the game for J. Ivey, ,107-111, , ,
0:06.0, , ,107-112,+1,S. Curry makes free throw 1 of 2,
0:06.0, , ,107-113,+1,S. Curry makes free throw 2 of 2,
0:02.0,C. Cunningham makes 2-pt layup from 6 ft,+2,109-113, , ,
0:02.0, , ,109-113, ,Violation by Team (def goaltending),
0:02.0, , ,109-113, ,Instant Replay (Request: Ruling Stands),
0:02.0, , ,109-113, ,Golden State full timeout,
0:00.0,End of 4th quarter,
